time_crawled,airport_code,dep_recent_index,dep_recent_delay_avg,dep_recent_delayed_qty,dep_today_delayed_pct,dep_today_delayed_qty,dep_today_total_qty,dep_yesterday_delayed_pct,dep_trend,arr_recent_index,arr_recent_delay_avg,arr_recent_delayed_qty,arr_today_delayed_pct,arr_today_delayed_qty,arr_today_total_qty,arr_yesterday_delayed_pct,arr_trend,total_flights_today,ground_speed_avg
2026-05-02 22:07:06,KTI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-02 20:14:01,KTI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-02 20:06:18,KTI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-02 18:06:53,KTI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-02 16:21:13,KTI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-02 14:06:05,KTI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-02 12:06:08,KTI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-02 10:15:38,KTI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-02 08:06:46,KTI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-02 06:08:21,KTI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-01 22:11:35,KTI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-01 20:16:43,KTI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-01 17:51:30,KTI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-01 16:07:41,KTI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-01 14:11:28,KTI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-01 12:11:15,KTI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-01 10:06:48,KTI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-01 08:08:55,KTI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-01 06:08:12,KTI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-30 22:24:19,KTI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-30 20:15:38,KTI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-30 18:24:53,KTI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-30 16:11:37,KTI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-30 14:15:21,KTI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-30 12:06:29,KTI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-30 10:06:09,KTI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-30 06:08:17,KTI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-29 22:06:03,KTI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-29 20:06:48,KTI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-29 18:05:40,KTI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-29 16:20:55,KTI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-29 14:07:10,KTI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-29 12:05:17,KTI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-29 10:06:57,KTI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-29 08:08:49,KTI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-29 06:09:33,KTI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-28 23:18:08,KTI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-28 20:05:31,KTI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-28 18:22:46,KTI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-28 16:23:43,KTI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-28 14:09:49,KTI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-28 12:05:33,KTI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-28 10:12:16,KTI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-28 08:06:41,KTI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-28 06:12:24,KTI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-27 22:08:05,KTI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-27 18:07:34,KTI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-27 16:11:49,KTI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-27 14:05:08,KTI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-27 12:12:27,KTI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-27 10:05:33,KTI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-27 08:06:34,KTI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-27 06:10:51,KTI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-26 22:38:03,KTI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-26 20:29:05,KTI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-26 18:25:26,KTI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-26 16:05:34,KTI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-26 14:08:53,KTI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-26 12:05:10,KTI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-26 10:18:20,KTI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-26 08:11:54,KTI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-26 06:12:15,KTI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-25 23:00:34,KTI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-25 20:05:41,KTI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-25 18:09:38,KTI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-25 16:07:53,KTI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-25 14:06:14,KTI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-25 12:05:55,KTI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-25 10:14:23,KTI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-25 08:10:37,KTI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-25 06:07:22,KTI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-24 22:06:29,KTI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-24 20:10:05,KTI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-24 18:06:22,KTI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-24 16:25:05,KTI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-24 14:12:33,KTI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-24 12:35:51,KTI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-24 10:09:27,KTI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-24 08:24:20,KTI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-24 06:08:09,KTI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-23 22:06:16,KTI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
