time_crawled,airport_code,dep_recent_index,dep_recent_delay_avg,dep_recent_delayed_qty,dep_today_delayed_pct,dep_today_delayed_qty,dep_today_total_qty,dep_yesterday_delayed_pct,dep_trend,arr_recent_index,arr_recent_delay_avg,arr_recent_delayed_qty,arr_today_delayed_pct,arr_today_delayed_qty,arr_today_total_qty,arr_yesterday_delayed_pct,arr_trend,total_flights_today,ground_speed_avg
2026-05-02 22:06:16,NKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2026-05-02 20:13:15,NKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-05-02 20:05:29,NKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-05-02 18:06:09,NKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2026-05-02 16:20:23,NKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-05-02 14:05:18,NKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-05-02 12:05:14,NKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2026-05-02 10:14:43,NKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-05-02 08:05:51,NKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-05-02 06:07:32,NKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2026-05-01 22:10:45,NKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-05-01 20:15:54,NKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2026-05-01 17:50:32,NKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-05-01 16:06:50,NKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-05-01 14:10:38,NKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-05-01 12:10:21,NKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-05-01 10:05:54,NKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2026-05-01 08:07:59,NKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-05-01 06:07:16,NKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-30 22:23:29,NKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2026-04-30 20:14:49,NKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-30 18:24:04,NKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-30 16:10:45,NKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-30 14:14:32,NKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-30 12:05:41,NKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-30 10:05:21,NKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-30 06:07:34,NKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2026-04-29 22:05:11,NKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2026-04-29 20:05:58,NKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2026-04-29 18:04:51,NKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2026-04-29 16:19:58,NKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-29 14:06:17,NKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-29 12:04:34,NKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-29 10:06:08,NKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
2026-04-29 08:08:01,NKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-29 06:08:49,NKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
2026-04-28 23:17:19,NKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
