time_crawled,airport_code,dep_recent_index,dep_recent_delay_avg,dep_recent_delayed_qty,dep_today_delayed_pct,dep_today_delayed_qty,dep_today_total_qty,dep_yesterday_delayed_pct,dep_trend,arr_recent_index,arr_recent_delay_avg,arr_recent_delayed_qty,arr_today_delayed_pct,arr_today_delayed_qty,arr_today_total_qty,arr_yesterday_delayed_pct,arr_trend,total_flights_today,ground_speed_avg
2026-05-02 22:01:41,BED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-05-02 20:08:49,BED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-05-02 20:00:53,BED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-05-02 18:02:07,BED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-02 16:15:50,BED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-02 14:00:49,BED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-02 12:00:40,BED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-02 10:10:06,BED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-02 08:01:12,BED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-05-02 06:03:03,BED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-05-01 22:06:00,BED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
2026-05-01 20:11:35,BED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
2026-05-01 17:45:32,BED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-05-01 16:02:21,BED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-05-01 14:06:09,BED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
2026-05-01 12:05:45,BED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-05-01 10:01:21,BED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-01 08:03:19,BED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-01 06:02:25,BED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-30 22:18:52,BED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-30 20:10:20,BED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-30 18:19:36,BED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-30 16:06:09,BED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-30 14:10:09,BED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-30 12:01:15,BED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-30 10:00:59,BED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-30 06:03:41,BED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-29 22:00:25,BED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-29 20:01:32,BED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-29 18:00:27,BED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-29 16:14:51,BED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-29 14:01:18,BED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-29 12:00:41,BED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-29 10:01:44,BED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-29 08:03:37,BED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-29 06:04:54,BED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-28 23:12:43,BED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-28 20:00:38,BED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-28 18:17:36,BED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-28 16:17:31,BED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-28 14:05:15,BED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-28 12:00:28,BED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-28 10:06:27,BED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-28 08:01:22,BED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-28 06:07:17,BED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-27 22:02:25,BED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-27 18:02:50,BED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-27 16:06:46,BED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-27 14:00:34,BED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-27 12:07:52,BED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-27 10:01:12,BED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-27 08:01:10,BED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-27 06:05:10,BED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-26 22:33:30,BED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-26 20:24:36,BED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-26 18:19:40,BED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-26 16:01:15,BED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-26 14:03:14,BED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-26 12:00:38,BED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-26 10:13:55,BED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-26 08:06:39,BED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-26 06:07:19,BED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-25 22:55:58,BED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-25 20:01:08,BED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-25 18:05:04,BED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-25 16:03:22,BED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-25 14:01:03,BED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-25 12:00:51,BED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-25 10:09:17,BED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-25 08:06:23,BED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-25 06:02:56,BED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
2026-04-24 22:01:26,BED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-24 20:04:34,BED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
2026-04-24 18:01:03,BED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-24 16:20:31,BED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-24 14:03:02,BED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-24 12:29:11,BED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-24 10:03:12,BED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-24 08:18:07,BED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-24 06:02:35,BED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
2026-04-23 22:01:02,BED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
2026-04-23 20:18:51,BED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2026-04-23 18:07:02,BED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-23 14:00:55,BED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-23 12:00:40,BED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-23 10:00:50,BED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-23 08:09:42,BED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-23 08:01:46,BED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-23 06:03:03,BED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-22 22:01:06,BED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2026-04-22 20:03:06,BED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-22 18:01:01,BED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-22 16:15:49,BED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-22 14:01:53,BED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-22 12:00:50,BED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-22 10:01:47,BED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2026-04-22 08:01:33,BED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-22 06:03:45,BED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2026-04-21 22:11:05,BED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-21 20:01:10,BED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-21 18:10:13,BED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-21 16:15:36,BED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-21 14:01:13,BED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-21 12:00:49,BED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-21 10:01:38,BED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-21 08:16:18,BED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-21 06:38:49,BED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-20 22:09:53,BED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2026-04-20 20:11:16,BED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2026-04-20 18:30:53,BED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-20 16:03:47,BED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-20 14:07:56,BED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-20 12:33:44,BED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-20 10:06:07,BED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-20 08:04:13,BED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-20 06:36:37,BED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2026-04-19 22:14:40,BED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-19 20:01:53,BED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-19 18:12:22,BED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-19 16:15:50,BED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-19 14:00:40,BED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-19 12:00:49,BED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-19 10:19:20,BED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-19 08:02:02,BED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-19 06:12:30,BED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
