time_crawled,airport_code,dep_recent_index,dep_recent_delay_avg,dep_recent_delayed_qty,dep_today_delayed_pct,dep_today_delayed_qty,dep_today_total_qty,dep_yesterday_delayed_pct,dep_trend,arr_recent_index,arr_recent_delay_avg,arr_recent_delayed_qty,arr_today_delayed_pct,arr_today_delayed_qty,arr_today_total_qty,arr_yesterday_delayed_pct,arr_trend,total_flights_today,ground_speed_avg
2026-05-02 22:02:57,CXO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-05-02 20:10:03,CXO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-05-02 20:02:12,CXO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-05-02 18:03:17,CXO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-05-02 16:17:09,CXO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-05-02 14:02:06,CXO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-05-02 12:01:52,CXO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-05-02 10:11:17,CXO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-05-02 08:02:23,CXO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-05-02 06:04:17,CXO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2026-05-01 22:07:21,CXO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-05-01 20:12:48,CXO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-05-01 17:46:46,CXO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-05-01 16:03:38,CXO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-05-01 14:07:26,CXO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-05-01 12:06:55,CXO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-05-01 10:02:30,CXO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-05-01 08:04:32,CXO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-05-01 06:03:40,CXO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-30 22:20:14,CXO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-30 20:11:34,CXO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-30 18:20:54,CXO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-30 16:07:27,CXO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-30 14:11:25,CXO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-30 12:02:27,CXO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-30 10:02:09,CXO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-30 06:04:46,CXO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-29 22:01:48,CXO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-29 20:02:44,CXO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-29 18:01:41,CXO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-29 16:16:23,CXO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-29 14:02:41,CXO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-29 12:01:49,CXO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-29 10:02:58,CXO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-29 08:04:54,CXO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
2026-04-29 06:06:03,CXO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29
2026-04-28 23:14:01,CXO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
2026-04-28 20:01:50,CXO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-28 18:18:51,CXO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-28 16:18:58,CXO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-28 14:06:21,CXO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-28 12:01:40,CXO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
