time_crawled,airport_code,dep_recent_index,dep_recent_delay_avg,dep_recent_delayed_qty,dep_today_delayed_pct,dep_today_delayed_qty,dep_today_total_qty,dep_yesterday_delayed_pct,dep_trend,arr_recent_index,arr_recent_delay_avg,arr_recent_delayed_qty,arr_today_delayed_pct,arr_today_delayed_qty,arr_today_total_qty,arr_yesterday_delayed_pct,arr_trend,total_flights_today,ground_speed_avg
2026-05-01 08:04:25,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2026-05-01 06:03:33,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2026-04-30 22:20:06,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2026-04-30 20:11:27,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-30 18:20:47,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-30 16:07:20,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-30 14:11:19,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-30 12:02:20,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-30 10:02:03,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-30 06:04:39,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-29 22:01:41,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-29 20:02:37,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-29 18:01:34,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-29 16:16:16,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-29 14:02:33,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-29 12:01:43,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-29 10:02:51,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
