time_crawled,airport_code,dep_recent_index,dep_recent_delay_avg,dep_recent_delayed_qty,dep_today_delayed_pct,dep_today_delayed_qty,dep_today_total_qty,dep_yesterday_delayed_pct,dep_trend,arr_recent_index,arr_recent_delay_avg,arr_recent_delayed_qty,arr_today_delayed_pct,arr_today_delayed_qty,arr_today_total_qty,arr_yesterday_delayed_pct,arr_trend,total_flights_today,ground_speed_avg
2026-05-02 22:02:23,VCA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0
2026-05-02 20:09:28,VCA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0
2026-05-02 20:01:35,VCA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0
2026-05-02 18:02:46,VCA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0
2026-05-02 16:16:34,VCA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.0
2026-05-02 14:01:31,VCA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0
2026-05-02 12:01:19,VCA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0
2026-05-02 10:10:45,VCA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0
2026-05-02 08:01:50,VCA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0
2026-05-02 06:03:43,VCA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2026-05-01 22:06:43,VCA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0
2026-05-01 20:12:14,VCA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0
2026-05-01 17:46:10,VCA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.0
2026-05-01 16:03:02,VCA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0
2026-05-01 14:06:49,VCA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0
2026-05-01 12:06:22,VCA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0
2026-05-01 10:01:58,VCA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0
2026-05-01 08:03:57,VCA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0
2026-05-01 06:03:05,VCA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0
2026-04-30 22:19:35,VCA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0
2026-04-30 20:10:58,VCA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0
2026-04-30 18:20:18,VCA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0
2026-04-30 16:06:51,VCA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0
2026-04-30 14:10:50,VCA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0
2026-04-30 12:01:52,VCA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0
2026-04-30 10:01:36,VCA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0
2026-04-30 06:04:15,VCA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0
2026-04-29 22:01:11,VCA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0
2026-04-29 20:02:10,VCA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0
2026-04-29 18:01:05,VCA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0
2026-04-29 16:15:40,VCA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0
2026-04-29 14:02:03,VCA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0
2026-04-29 12:01:19,VCA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0
2026-04-29 10:02:23,VCA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0
2026-04-29 08:04:18,VCA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-04-29 06:05:31,VCA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2026-04-28 23:13:24,VCA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0
2026-04-28 20:01:16,VCA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0
2026-04-28 18:18:16,VCA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0
2026-04-28 16:18:18,VCA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0
2026-04-28 14:05:50,VCA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0
2026-04-28 12:01:07,VCA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0
2026-04-28 10:07:06,VCA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0
2026-04-28 08:01:58,VCA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0
2026-04-28 06:07:56,VCA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0
2026-04-27 22:03:07,VCA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0
2026-04-27 18:03:30,VCA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0
2026-04-27 16:07:23,VCA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0
2026-04-27 14:01:10,VCA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0
2026-04-27 12:08:28,VCA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0
2026-04-27 10:01:46,VCA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0
2026-04-27 08:01:45,VCA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0
2026-04-27 06:05:49,VCA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0
2026-04-26 22:34:05,VCA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0
2026-04-26 20:25:11,VCA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0
2026-04-26 18:20:23,VCA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0
2026-04-26 16:01:48,VCA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0
2026-04-26 14:03:56,VCA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0
2026-04-26 12:01:13,VCA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0
2026-04-26 10:14:27,VCA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0
2026-04-26 08:07:14,VCA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0
2026-04-26 06:07:56,VCA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2026-04-25 22:56:33,VCA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0
2026-04-25 20:01:43,VCA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0
2026-04-25 18:05:37,VCA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0
2026-04-25 16:03:55,VCA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0
2026-04-25 14:01:42,VCA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0
2026-04-25 12:01:31,VCA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0
2026-04-25 10:09:57,VCA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0
2026-04-25 08:06:56,VCA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0
2026-04-25 06:03:29,VCA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0
2026-04-24 22:02:05,VCA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0
2026-04-24 20:05:14,VCA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0
2026-04-24 18:01:38,VCA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0
2026-04-24 16:21:04,VCA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0
2026-04-24 14:04:48,VCA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-04-24 12:29:51,VCA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0
2026-04-24 10:03:53,VCA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0
2026-04-24 08:18:48,VCA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0
2026-04-24 06:03:13,VCA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0
2026-04-23 22:01:48,VCA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0
2026-04-23 20:19:36,VCA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0
2026-04-23 18:07:38,VCA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0
2026-04-23 14:01:28,VCA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0
2026-04-23 12:01:13,VCA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0
2026-04-23 10:01:26,VCA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0
2026-04-23 08:10:26,VCA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0
2026-04-23 08:02:21,VCA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0
2026-04-23 06:03:39,VCA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2026-04-22 22:01:46,VCA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0
2026-04-22 20:03:42,VCA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0
2026-04-22 18:01:38,VCA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0
2026-04-22 16:16:25,VCA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0
2026-04-22 14:02:29,VCA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0
2026-04-22 12:01:29,VCA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0
2026-04-22 10:02:22,VCA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0
2026-04-22 08:02:07,VCA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2026-04-22 06:04:26,VCA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
