time_crawled,airport_code,dep_recent_index,dep_recent_delay_avg,dep_recent_delayed_qty,dep_today_delayed_pct,dep_today_delayed_qty,dep_today_total_qty,dep_yesterday_delayed_pct,dep_trend,arr_recent_index,arr_recent_delay_avg,arr_recent_delayed_qty,arr_today_delayed_pct,arr_today_delayed_qty,arr_today_total_qty,arr_yesterday_delayed_pct,arr_trend,total_flights_today,ground_speed_avg
2026-05-02 22:05:11,OXF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-05-02 20:12:14,OXF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-05-02 20:04:27,OXF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-05-02 18:05:15,OXF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-05-02 16:19:21,OXF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2026-05-02 14:04:17,OXF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2026-05-02 12:04:07,OXF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-05-02 10:13:35,OXF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-05-02 08:04:42,OXF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-05-02 06:06:31,OXF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-05-01 22:09:39,OXF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
2026-05-01 20:14:55,OXF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
2026-05-01 17:49:20,OXF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-05-01 16:05:47,OXF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-05-01 14:09:35,OXF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2026-05-01 12:09:14,OXF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-05-01 10:04:46,OXF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-05-01 08:06:50,OXF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-05-01 06:06:06,OXF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-30 22:22:29,OXF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29
2026-04-30 20:13:48,OXF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
2026-04-30 18:23:03,OXF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
2026-04-30 16:09:44,OXF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29
2026-04-30 14:13:34,OXF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
2026-04-30 12:04:40,OXF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
2026-04-30 10:04:19,OXF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
2026-04-30 06:06:39,OXF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
2026-04-29 22:04:06,OXF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40
2026-04-29 20:04:55,OXF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40
