time_crawled,airport_code,dep_recent_index,dep_recent_delay_avg,dep_recent_delayed_qty,dep_today_delayed_pct,dep_today_delayed_qty,dep_today_total_qty,dep_yesterday_delayed_pct,dep_trend,arr_recent_index,arr_recent_delay_avg,arr_recent_delayed_qty,arr_today_delayed_pct,arr_today_delayed_qty,arr_today_total_qty,arr_yesterday_delayed_pct,arr_trend,total_flights_today,ground_speed_avg
2026-04-16 14:07:21,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2026-04-16 12:06:36,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2026-04-16 10:06:28,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-16 08:05:55,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-16 06:27:30,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-15 22:09:21,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-15 20:11:39,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-15 18:06:10,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-15 16:04:36,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-15 14:12:09,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-15 12:04:52,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-15 10:09:49,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-15 08:35:40,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
2026-04-15 08:07:14,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
2026-04-15 06:26:32,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-14 22:05:20,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
2026-04-14 20:14:45,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
2026-04-14 18:34:24,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
2026-04-14 16:20:35,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-14 14:05:29,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-14 12:04:43,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-14 10:34:57,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-14 08:08:02,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2026-04-14 06:16:56,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29
2026-04-13 22:06:24,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-13 20:07:59,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29
2026-04-13 18:04:46,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2026-04-13 16:20:51,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
2026-04-13 16:06:51,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
2026-04-13 14:05:35,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-13 12:05:04,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-13 10:08:37,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29
2026-04-13 08:06:54,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2026-04-13 06:21:46,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29
2026-04-12 22:34:37,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
2026-04-12 22:26:44,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
2026-04-12 20:11:26,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-12 18:09:02,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-12 16:09:55,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-12 14:09:51,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-12 12:04:35,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2026-04-12 10:16:08,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-12 08:05:17,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
2026-04-12 06:10:36,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
2026-04-11 22:09:59,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-11 20:24:45,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29
2026-04-11 18:06:30,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29
2026-04-11 16:19:58,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-11 14:04:27,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-11 12:04:31,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2026-04-11 10:04:46,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-11 08:14:55,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2026-04-11 06:15:17,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
2026-04-10 22:09:05,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-10 20:41:47,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-10 18:15:52,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-10 16:19:55,MTJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
