time_crawled,airport_code,dep_recent_index,dep_recent_delay_avg,dep_recent_delayed_qty,dep_today_delayed_pct,dep_today_delayed_qty,dep_today_total_qty,dep_yesterday_delayed_pct,dep_trend,arr_recent_index,arr_recent_delay_avg,arr_recent_delayed_qty,arr_today_delayed_pct,arr_today_delayed_qty,arr_today_total_qty,arr_yesterday_delayed_pct,arr_trend,total_flights_today,ground_speed_avg
2026-05-02 22:03:26,FRG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-02 20:10:31,FRG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-02 20:02:41,FRG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-02 18:03:43,FRG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-02 16:17:37,FRG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-05-02 14:02:35,FRG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-05-02 12:02:21,FRG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-05-02 10:11:45,FRG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-05-02 08:02:52,FRG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-05-02 06:04:46,FRG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
2026-05-01 22:07:52,FRG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-05-01 20:13:16,FRG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-05-01 17:47:16,FRG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-05-01 16:04:06,FRG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-05-01 14:07:54,FRG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-05-01 12:07:24,FRG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-05-01 10:02:59,FRG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-05-01 08:05:01,FRG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-05-01 06:04:11,FRG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-30 22:20:43,FRG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-30 20:12:02,FRG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-30 18:21:23,FRG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-30 16:07:56,FRG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-30 14:11:53,FRG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-30 12:02:57,FRG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-30 10:02:38,FRG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-30 06:05:11,FRG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-29 22:02:19,FRG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-29 20:03:13,FRG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-29 18:02:10,FRG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-29 16:16:55,FRG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-29 14:03:12,FRG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-29 12:02:14,FRG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-29 10:03:26,FRG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-29 08:05:21,FRG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-29 06:06:28,FRG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-28 23:14:30,FRG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-28 20:02:17,FRG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-28 18:19:20,FRG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-28 16:19:31,FRG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-28 14:06:45,FRG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-28 12:02:09,FRG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
