time_crawled,airport_code,dep_recent_index,dep_recent_delay_avg,dep_recent_delayed_qty,dep_today_delayed_pct,dep_today_delayed_qty,dep_today_total_qty,dep_yesterday_delayed_pct,dep_trend,arr_recent_index,arr_recent_delay_avg,arr_recent_delayed_qty,arr_today_delayed_pct,arr_today_delayed_qty,arr_today_total_qty,arr_yesterday_delayed_pct,arr_trend,total_flights_today,ground_speed_avg
2026-05-02 22:08:18,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-05-02 20:15:04,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-05-02 20:07:28,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-05-02 18:07:56,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-05-02 16:22:25,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-05-02 14:07:15,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2026-05-02 12:07:28,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-05-02 10:16:58,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-05-02 08:08:07,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-05-02 06:09:40,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2026-05-01 22:12:48,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-05-01 20:17:58,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-05-01 17:52:55,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
2026-05-01 16:08:50,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2026-05-01 14:12:40,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-05-01 12:12:34,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-05-01 10:08:08,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-05-01 08:10:14,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-05-01 06:09:32,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-30 22:25:31,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-30 20:16:51,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-30 18:26:05,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2026-04-30 16:12:49,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-30 14:16:32,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-30 12:07:40,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-30 10:07:21,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-30 06:09:17,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-29 22:07:19,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-29 20:08:02,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-29 18:06:58,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29
2026-04-29 16:22:14,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-29 14:08:26,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-29 12:06:15,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-29 10:08:22,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-29 08:09:57,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-29 06:10:34,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-28 23:19:20,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-28 20:06:33,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-28 18:23:55,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-28 16:25:09,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-28 14:10:45,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-28 12:06:41,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-28 10:13:38,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-28 08:07:56,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2026-04-28 06:13:33,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-27 22:09:22,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-27 18:08:46,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-27 16:12:58,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-27 14:06:09,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2026-04-27 12:13:26,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-27 10:06:31,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-27 08:07:50,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2026-04-27 06:12:10,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-26 22:39:04,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2026-04-26 20:30:05,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-26 18:26:50,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2026-04-26 16:06:33,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-26 14:10:13,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-26 12:06:12,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-26 10:19:18,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2026-04-26 08:13:09,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2026-04-26 06:13:23,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-25 23:01:36,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-25 20:06:50,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-25 18:10:36,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-25 16:08:49,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-25 14:07:22,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-25 12:07:01,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-25 10:15:30,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-25 08:11:34,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-25 06:08:24,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-24 22:07:32,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-24 20:11:24,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-24 18:07:39,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-24 16:26:08,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-24 14:14:07,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-24 12:37:34,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-24 10:10:49,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-24 08:25:38,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2026-04-24 06:09:27,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-23 22:07:24,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2026-04-23 20:26:28,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-23 18:13:04,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-23 14:06:30,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-23 12:06:11,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-23 10:07:14,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-23 08:16:34,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-23 08:08:16,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-23 06:08:59,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-22 22:06:51,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-22 20:09:02,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-22 18:06:40,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-22 16:21:35,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-22 14:07:32,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-22 12:07:12,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-22 10:07:17,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-22 08:06:58,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-22 06:10:07,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2026-04-21 22:17:17,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-21 20:07:27,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-21 18:15:40,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-21 16:21:51,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-21 14:06:41,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-21 12:07:09,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-21 10:09:58,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-21 08:38:03,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-21 06:44:58,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-20 22:16:13,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-20 20:18:43,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-20 18:37:29,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-20 16:10:30,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-20 14:14:31,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-20 12:41:10,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-20 10:12:45,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-20 08:29:13,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-20 06:43:26,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-19 22:20:50,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2026-04-19 20:08:05,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29
2026-04-19 18:18:42,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
2026-04-19 16:22:11,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-19 14:07:00,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-19 12:06:50,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-19 10:26:55,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-19 08:08:27,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-19 06:18:42,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2026-04-18 22:39:32,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-18 20:08:52,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-18 18:47:07,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2026-04-18 16:24:47,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
2026-04-18 14:06:47,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-18 12:24:09,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
