time_crawled,airport_code,dep_recent_index,dep_recent_delay_avg,dep_recent_delayed_qty,dep_today_delayed_pct,dep_today_delayed_qty,dep_today_total_qty,dep_yesterday_delayed_pct,dep_trend,arr_recent_index,arr_recent_delay_avg,arr_recent_delayed_qty,arr_today_delayed_pct,arr_today_delayed_qty,arr_today_total_qty,arr_yesterday_delayed_pct,arr_trend,total_flights_today,ground_speed_avg
2026-05-02 22:08:42,TEB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0
2026-05-02 20:15:26,TEB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0
2026-05-02 20:07:52,TEB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0
2026-05-02 18:08:17,TEB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2026-05-02 16:22:49,TEB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0
2026-05-02 14:07:39,TEB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0
2026-05-02 12:07:54,TEB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0
2026-05-02 10:17:24,TEB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2026-05-02 08:08:33,TEB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0
2026-05-02 06:10:06,TEB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0
2026-05-01 22:13:13,TEB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0
2026-05-01 20:18:23,TEB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0
2026-05-01 17:53:27,TEB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0
2026-05-01 16:09:15,TEB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0
2026-05-01 14:13:04,TEB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0
2026-05-01 12:13:01,TEB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0
2026-05-01 10:08:35,TEB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0
2026-05-01 08:10:41,TEB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0
2026-05-01 06:09:59,TEB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0
2026-04-30 22:25:54,TEB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0
2026-04-30 20:17:16,TEB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0
2026-04-30 18:26:29,TEB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2026-04-30 16:13:13,TEB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2026-04-30 14:16:58,TEB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0
2026-04-30 12:08:03,TEB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0
2026-04-30 10:07:45,TEB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0
2026-04-30 06:09:38,TEB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0
2026-04-29 22:07:45,TEB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0
2026-04-29 20:09:46,TEB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0
2026-04-29 18:07:26,TEB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0
2026-04-29 16:22:41,TEB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0
2026-04-29 14:08:51,TEB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2026-04-29 12:06:35,TEB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0
2026-04-29 10:08:43,TEB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0
2026-04-29 08:10:20,TEB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0
2026-04-29 06:10:54,TEB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0
2026-04-28 23:19:44,TEB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0
2026-04-28 20:06:53,TEB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2026-04-28 18:24:18,TEB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2026-04-28 16:25:37,TEB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2026-04-28 14:11:04,TEB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2026-04-28 12:07:03,TEB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2026-04-28 10:14:04,TEB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0
2026-04-28 08:08:22,TEB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2026-04-28 06:13:59,TEB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0
2026-04-27 22:09:49,TEB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-04-27 18:09:09,TEB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0
2026-04-27 16:13:22,TEB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2026-04-27 14:06:28,TEB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2026-04-27 12:13:46,TEB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0
2026-04-27 10:06:49,TEB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0
2026-04-27 08:08:15,TEB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0
2026-04-27 06:12:35,TEB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0
2026-04-26 22:39:26,TEB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0
2026-04-26 20:30:28,TEB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0
2026-04-26 18:27:17,TEB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0
2026-04-26 16:06:52,TEB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0
2026-04-26 14:10:42,TEB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0
2026-04-26 12:06:34,TEB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0
2026-04-26 10:19:39,TEB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0
2026-04-26 08:13:35,TEB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0
2026-04-26 06:13:47,TEB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0
2026-04-25 23:01:59,TEB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0
2026-04-25 20:07:15,TEB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0
2026-04-25 18:10:55,TEB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0
2026-04-25 16:09:07,TEB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0
2026-04-25 14:07:45,TEB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0
2026-04-25 12:07:24,TEB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0
2026-04-25 10:15:54,TEB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0
2026-04-25 08:11:52,TEB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0
2026-04-25 06:08:44,TEB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0
2026-04-24 22:07:52,TEB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0
2026-04-24 20:11:50,TEB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0
2026-04-24 18:08:05,TEB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0
2026-04-24 16:26:28,TEB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0
2026-04-24 14:14:36,TEB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0
2026-04-24 12:38:07,TEB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0
2026-04-24 10:11:18,TEB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0
2026-04-24 08:26:05,TEB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0
2026-04-24 06:09:53,TEB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0
2026-04-23 22:07:46,TEB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0
2026-04-23 20:26:57,TEB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2026-04-23 18:13:27,TEB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2026-04-23 14:06:51,TEB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2026-04-23 12:06:31,TEB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2026-04-23 10:07:38,TEB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0
2026-04-23 08:16:59,TEB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0
2026-04-23 08:08:42,TEB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0
2026-04-23 06:09:22,TEB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0
2026-04-22 22:07:13,TEB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0
2026-04-22 20:09:27,TEB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.0
