time_crawled,airport_code,dep_recent_index,dep_recent_delay_avg,dep_recent_delayed_qty,dep_today_delayed_pct,dep_today_delayed_qty,dep_today_total_qty,dep_yesterday_delayed_pct,dep_trend,arr_recent_index,arr_recent_delay_avg,arr_recent_delayed_qty,arr_today_delayed_pct,arr_today_delayed_qty,arr_today_total_qty,arr_yesterday_delayed_pct,arr_trend,total_flights_today,ground_speed_avg
2026-05-02 22:07:25,UIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-05-02 20:14:17,UIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2026-05-02 20:06:36,UIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2026-05-02 18:07:10,UIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2026-05-02 16:21:32,UIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2026-05-02 14:06:24,UIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-05-02 12:06:29,UIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-05-02 10:15:59,UIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2026-05-02 08:07:06,UIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-05-02 06:08:40,UIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-05-01 22:11:54,UIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2026-05-01 20:17:03,UIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-05-01 17:51:52,UIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-05-01 16:07:58,UIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-05-01 14:11:46,UIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-05-01 12:11:36,UIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-05-01 10:07:09,UIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
