time_crawled,airport_code,dep_recent_index,dep_recent_delay_avg,dep_recent_delayed_qty,dep_today_delayed_pct,dep_today_delayed_qty,dep_today_total_qty,dep_yesterday_delayed_pct,dep_trend,arr_recent_index,arr_recent_delay_avg,arr_recent_delayed_qty,arr_today_delayed_pct,arr_today_delayed_qty,arr_today_total_qty,arr_yesterday_delayed_pct,arr_trend,total_flights_today,ground_speed_avg
2026-05-02 22:02:06,BTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-05-02 20:09:12,BTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2026-05-02 20:01:19,BTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2026-05-02 18:02:30,BTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-05-02 16:16:16,BTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2026-05-02 14:01:14,BTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-02 12:01:04,BTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2026-05-02 10:10:29,BTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-05-02 08:01:35,BTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2026-05-02 06:03:27,BTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-01 22:06:26,BTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2026-05-01 20:11:58,BTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-05-01 17:45:55,BTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-05-01 16:02:46,BTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-05-01 14:06:33,BTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2026-05-01 12:06:07,BTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2026-05-01 10:01:43,BTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-05-01 08:03:42,BTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-05-01 06:02:49,BTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-30 22:19:17,BTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
2026-04-30 20:10:43,BTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2026-04-30 18:20:01,BTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-30 16:06:35,BTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
2026-04-30 14:10:34,BTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2026-04-30 12:01:37,BTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-30 10:01:22,BTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-30 06:04:02,BTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2026-04-29 22:00:54,BTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29
2026-04-29 20:01:54,BTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2026-04-29 18:00:50,BTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2026-04-29 16:15:22,BTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-29 14:01:45,BTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2026-04-29 12:01:04,BTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-29 10:02:07,BTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-29 08:04:03,BTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2026-04-29 06:05:16,BTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-28 23:13:07,BTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-28 20:01:01,BTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-28 18:18:00,BTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-28 16:17:59,BTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-28 14:05:35,BTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-28 12:00:51,BTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-28 10:06:50,BTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-28 08:01:44,BTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-28 06:07:41,BTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2026-04-27 22:02:50,BTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-27 18:03:14,BTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-27 16:07:09,BTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-27 14:00:56,BTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-27 12:08:14,BTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-27 10:01:33,BTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-27 08:01:31,BTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-27 06:05:33,BTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-26 22:33:51,BTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
2026-04-26 20:24:57,BTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29
2026-04-26 18:20:04,BTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
2026-04-26 16:01:35,BTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36
2026-04-26 14:03:39,BTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43
2026-04-26 12:00:59,BTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
2026-04-26 10:14:14,BTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2026-04-26 08:07:00,BTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2026-04-26 06:07:41,BTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2026-04-25 22:56:19,BTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2026-04-25 20:01:29,BTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2026-04-25 18:05:24,BTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
2026-04-25 16:03:42,BTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-25 14:01:26,BTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2026-04-25 12:01:14,BTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-25 10:09:41,BTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
2026-04-25 08:06:43,BTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-25 06:03:16,BTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-24 22:01:49,BTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
2026-04-24 20:04:57,BTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
2026-04-24 18:01:24,BTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
2026-04-24 16:20:51,BTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-24 14:03:59,BTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2026-04-24 12:29:36,BTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-24 10:03:36,BTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-24 08:18:32,BTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
