time_crawled,airport_code,dep_recent_index,dep_recent_delay_avg,dep_recent_delayed_qty,dep_today_delayed_pct,dep_today_delayed_qty,dep_today_total_qty,dep_yesterday_delayed_pct,dep_trend,arr_recent_index,arr_recent_delay_avg,arr_recent_delayed_qty,arr_today_delayed_pct,arr_today_delayed_qty,arr_today_total_qty,arr_yesterday_delayed_pct,arr_trend,total_flights_today,ground_speed_avg
2026-04-18 08:17:59,HPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-18 06:19:13,HPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-17 22:24:48,HPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2026-04-17 20:13:21,HPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-17 18:03:05,HPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-17 16:17:55,HPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2026-04-17 14:02:42,HPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-17 12:42:33,HPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-17 10:09:25,HPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2026-04-17 08:34:00,HPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-17 06:36:46,HPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-16 22:25:47,HPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-16 20:07:58,HPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2026-04-16 18:04:28,HPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2026-04-16 16:12:18,HPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2026-04-16 14:05:33,HPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2026-04-16 12:04:38,HPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
2026-04-16 10:04:10,HPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-16 08:03:25,HPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-16 06:25:38,HPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-15 22:07:13,HPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-15 20:09:40,HPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-15 18:04:15,HPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
2026-04-15 16:02:40,HPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29
2026-04-15 14:09:34,HPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
2026-04-15 12:02:59,HPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-15 10:07:51,HPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-15 08:32:22,HPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-15 08:04:20,HPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-15 06:24:32,HPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-14 22:03:20,HPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-14 20:12:43,HPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2026-04-14 18:32:28,HPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2026-04-14 16:18:23,HPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
2026-04-14 14:03:22,HPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-14 12:02:32,HPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2026-04-14 10:32:51,HPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-14 08:05:25,HPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-14 06:14:47,HPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-13 22:04:37,HPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-13 20:06:16,HPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-13 18:03:01,HPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
