time_crawled,airport_code,dep_recent_index,dep_recent_delay_avg,dep_recent_delayed_qty,dep_today_delayed_pct,dep_today_delayed_qty,dep_today_total_qty,dep_yesterday_delayed_pct,dep_trend,arr_recent_index,arr_recent_delay_avg,arr_recent_delayed_qty,arr_today_delayed_pct,arr_today_delayed_qty,arr_today_total_qty,arr_yesterday_delayed_pct,arr_trend,total_flights_today,ground_speed_avg
2026-05-02 22:06:59,PEG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
2026-05-02 20:13:55,PEG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-05-02 20:06:11,PEG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-05-02 18:06:47,PEG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-05-02 16:21:05,PEG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2026-05-02 14:05:58,PEG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2026-05-02 12:06:00,PEG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2026-05-02 10:15:31,PEG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-05-02 08:06:38,PEG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-05-02 06:08:14,PEG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-05-01 22:11:28,PEG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
2026-05-01 20:16:36,PEG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
2026-05-01 17:51:22,PEG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
2026-05-01 16:07:34,PEG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
2026-05-01 14:11:21,PEG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-05-01 12:11:08,PEG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-05-01 10:06:40,PEG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
2026-05-01 08:08:47,PEG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-05-01 06:08:04,PEG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
2026-04-30 22:24:12,PEG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
2026-04-30 20:15:31,PEG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36
2026-04-30 18:24:46,PEG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
2026-04-30 16:11:30,PEG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36
2026-04-30 14:15:14,PEG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
2026-04-30 12:06:23,PEG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2026-04-30 10:06:02,PEG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2026-04-30 06:08:11,PEG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-29 22:05:56,PEG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-29 20:06:40,PEG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-29 18:05:33,PEG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-29 16:20:47,PEG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2026-04-29 14:07:03,PEG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2026-04-29 12:05:10,PEG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-29 10:06:50,PEG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2026-04-29 08:08:42,PEG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2026-04-29 06:09:26,PEG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-28 23:18:01,PEG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-28 20:05:25,PEG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-28 18:22:39,PEG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-28 16:23:35,PEG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2026-04-28 14:09:42,PEG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2026-04-28 12:05:26,PEG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-28 10:12:08,PEG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
