time_crawled,airport_code,dep_recent_index,dep_recent_delay_avg,dep_recent_delayed_qty,dep_today_delayed_pct,dep_today_delayed_qty,dep_today_total_qty,dep_yesterday_delayed_pct,dep_trend,arr_recent_index,arr_recent_delay_avg,arr_recent_delayed_qty,arr_today_delayed_pct,arr_today_delayed_qty,arr_today_total_qty,arr_yesterday_delayed_pct,arr_trend,total_flights_today,ground_speed_avg
2026-04-21 12:05:04,NUQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-21 10:06:49,NUQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-21 08:34:35,NUQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
2026-04-21 06:42:52,NUQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-20 22:14:06,NUQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2026-04-20 20:16:10,NUQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2026-04-20 18:34:59,NUQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-20 16:08:18,NUQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-20 14:12:18,NUQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-20 12:38:47,NUQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2026-04-20 10:10:40,NUQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-20 08:09:42,NUQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-20 06:41:06,NUQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
2026-04-19 22:19:02,NUQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-19 20:06:00,NUQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-19 18:16:33,NUQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-19 16:20:03,NUQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-19 14:04:56,NUQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-19 12:04:50,NUQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-19 10:24:22,NUQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-19 08:06:10,NUQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
2026-04-19 06:16:36,NUQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
2026-04-18 22:37:24,NUQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-18 20:06:42,NUQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-18 18:45:04,NUQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
