time_crawled,airport_code,dep_recent_index,dep_recent_delay_avg,dep_recent_delayed_qty,dep_today_delayed_pct,dep_today_delayed_qty,dep_today_total_qty,dep_yesterday_delayed_pct,dep_trend,arr_recent_index,arr_recent_delay_avg,arr_recent_delayed_qty,arr_today_delayed_pct,arr_today_delayed_qty,arr_today_total_qty,arr_yesterday_delayed_pct,arr_trend,total_flights_today,ground_speed_avg
2026-05-02 22:07:30,VKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-02 20:14:21,VKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-02 20:06:40,VKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-02 18:07:14,VKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-02 16:21:36,VKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-02 14:06:28,VKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-02 12:06:34,VKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-02 10:16:03,VKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-02 08:07:11,VKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-02 06:08:44,VKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-01 22:11:58,VKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-01 20:17:08,VKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-01 17:51:57,VKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-01 16:08:02,VKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-01 14:11:51,VKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-01 12:11:40,VKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-01 10:07:14,VKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-01 08:09:21,VKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-01 06:08:38,VKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-30 22:24:41,VKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-30 20:16:02,VKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-30 18:25:15,VKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-30 16:12:00,VKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-30 14:15:44,VKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-30 12:06:52,VKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-30 10:06:36,VKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-30 06:08:36,VKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-29 22:06:27,VKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-29 20:07:11,VKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-29 18:06:05,VKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-29 16:21:20,VKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-29 14:07:36,VKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-29 12:05:35,VKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-29 10:07:19,VKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-29 08:09:11,VKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-29 06:09:52,VKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-28 23:18:31,VKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-28 20:05:52,VKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-28 18:23:08,VKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-28 16:24:10,VKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-28 14:10:07,VKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-28 12:05:54,VKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-28 10:12:42,VKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-28 08:07:05,VKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-28 06:12:47,VKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-27 22:08:29,VKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-27 18:07:58,VKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-27 16:12:12,VKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-27 14:05:28,VKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-27 12:12:46,VKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-27 10:05:52,VKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-27 08:06:58,VKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-27 06:11:16,VKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-26 22:38:23,VKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-26 20:29:24,VKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-26 18:25:55,VKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-26 16:05:53,VKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-26 14:09:19,VKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-26 12:05:30,VKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-26 10:18:40,VKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-26 08:12:18,VKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-26 06:12:37,VKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-25 23:00:54,VKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-25 20:06:03,VKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-25 18:09:57,VKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-25 16:08:12,VKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-25 14:06:35,VKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-25 12:06:16,VKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-25 10:14:45,VKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-25 08:10:55,VKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-25 06:07:42,VKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-24 22:06:48,VKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-24 20:10:30,VKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-24 18:06:47,VKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-24 16:25:26,VKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-24 14:13:03,VKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-24 12:36:24,VKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-24 10:09:51,VKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-24 08:24:44,VKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-24 06:08:34,VKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-23 22:06:37,VKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-23 20:25:32,VKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-23 18:12:19,VKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-23 14:05:49,VKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-23 12:05:30,VKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-23 10:06:28,VKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-23 08:15:42,VKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-23 08:07:25,VKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-23 06:08:12,VKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-22 22:06:10,VKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-22 20:08:18,VKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-22 18:05:58,VKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-22 16:20:52,VKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-22 14:06:52,VKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-22 12:06:25,VKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-22 10:06:36,VKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-22 08:06:19,VKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-22 06:09:20,VKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-21 22:16:33,VKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-21 20:06:44,VKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-21 18:15:02,VKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-21 16:21:04,VKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-21 14:06:02,VKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-21 12:06:23,VKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-21 10:08:55,VKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-21 08:36:59,VKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-21 06:44:11,VKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-20 22:15:25,VKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-20 20:17:46,VKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-20 18:36:34,VKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-20 16:09:41,VKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-20 14:13:42,VKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-20 12:40:18,VKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-20 10:11:58,VKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-20 08:12:29,VKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-20 06:42:34,VKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-19 22:20:09,VKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-19 20:07:17,VKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-19 18:17:53,VKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-19 16:21:25,VKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-19 14:06:13,VKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-19 12:06:06,VKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-19 10:25:59,VKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-19 08:07:36,VKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-19 06:17:54,VKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-18 22:38:44,VKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-18 20:08:02,VKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-18 18:46:21,VKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-18 16:24:09,VKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
