Time_recorded,METAR,is_cavok,wind_speed,is_gust,visibility_meters,has_thunderstorm,has_heavy_rain,has_low_vis_fog,other_phenomenon
2026-05-01 21:30:00,METAR LEBB 012130Z 27005KT 230V290 CAVOK 19/17 Q1017 NOSIG,1,0,0,9999,0,0,0,
2026-05-01 21:00:00,METAR LEBB 012100Z 16005KT 100V230 CAVOK 20/16 Q1017 NOSIG,1,0,0,9999,0,0,0,
2026-05-01 20:30:00,METAR LEBB 012030Z 14007KT 080V190 CAVOK 23/15 Q1017 NOSIG,1,0,0,9999,0,0,0,
2026-05-01 20:00:00,METAR LEBB 012000Z 15005KT 110V190 CAVOK 23/15 Q1017 NOSIG,1,0,0,9999,0,0,0,
2026-05-01 19:30:00,METAR LEBB 011930Z 13007KT 080V160 CAVOK 23/15 Q1016 NOSIG,1,0,0,9999,0,0,0,
2026-05-01 19:00:00,METAR LEBB 011900Z 14008KT 110V170 CAVOK 24/15 Q1016 NOSIG,1,0,0,9999,0,0,0,
2026-05-01 18:30:00,METAR LEBB 011830Z 13009KT 080V170 CAVOK 25/15 Q1016 NOSIG,1,0,0,9999,0,0,0,
2026-05-01 18:00:00,METAR LEBB 011800Z 13007KT 080V190 9999 FEW065 25/15 Q1016 NOSIG,0,7,0,10000,0,0,0,
2026-05-01 17:30:00,METAR LEBB 011730Z 09009KT 050V160 CAVOK 25/17 Q1016 NOSIG,1,0,0,9999,0,0,0,
2026-05-01 17:00:00,METAR LEBB 011700Z 10010KT 060V140 CAVOK 25/18 Q1016 NOSIG,1,0,0,9999,0,0,0,
2026-05-01 16:30:00,METAR LEBB 011630Z VRB09KT 9999 FEW060 26/17 Q1016 TEMPO 3000 TSRA SCT035CB,0,9,0,10000,1,0,0,"RA,TS"
2026-05-01 16:00:00,METAR LEBB 011600Z 07010KT 040V110 9999 FEW056 27/17 Q1016 TEMPO 3000 TSRA SCT035CB,0,10,0,10000,1,0,0,"RA,TS"
2026-05-01 15:30:00,METAR LEBB 011530Z 11010G20KT 060V160 9999 FEW060 27/16 Q1016 NOSIG,0,10,1,10000,0,0,0,
2026-05-01 15:00:00,METAR LEBB 011500Z 11010KT 070V150 9999 FEW060 27/16 Q1016 NOSIG,0,10,0,10000,0,0,0,
2026-05-01 14:30:00,METAR LEBB 011430Z 10009KT 070V140 9999 FEW057 26/16 Q1016 NOSIG,0,9,0,10000,0,0,0,
2026-05-01 14:00:00,METAR LEBB 011400Z 10010KT 070V140 9999 FEW056 27/15 Q1017 NOSIG,0,10,0,10000,0,0,0,
2026-05-01 13:30:00,METAR LEBB 011330Z 12006KT 070V160 9999 SCT050 27/15 Q1017 NOSIG,0,6,0,10000,0,0,0,
2026-05-01 13:00:00,METAR LEBB 011300Z VRB05KT 9999 SCT050 26/15 Q1017 NOSIG,0,5,0,10000,0,0,0,
2026-05-01 12:30:00,METAR LEBB 011230Z 12005KT 080V170 9999 SCT049 25/15 Q1017 NOSIG,0,5,0,10000,0,0,0,
2026-05-01 12:00:00,METAR LEBB 011200Z VRB02KT 9999 FEW043 SCT057 26/16 Q1018 NOSIG,0,2,0,10000,0,0,0,
2026-05-01 11:30:00,METAR LEBB 011130Z VRB02KT 9999 SCT042 SCT050 24/15 Q1018 NOSIG,0,2,0,10000,0,0,0,
2026-05-01 11:00:00,METAR LEBB 011100Z VRB02KT CAVOK 24/16 Q1018 NOSIG,1,0,0,9999,0,0,0,
2026-05-01 10:30:00,METAR LEBB 011030Z VRB02KT 9999 FEW030 23/16 Q1019 NOSIG,0,2,0,10000,0,0,0,
2026-05-01 10:00:00,METAR LEBB 011000Z 11003KT 020V160 9999 FEW025 22/15 Q1019 NOSIG,0,3,0,10000,0,0,0,
2026-05-01 09:30:00,METAR LEBB 010930Z VRB02KT 9999 FEW020 21/15 Q1019 NOSIG,0,2,0,10000,0,0,0,
2026-05-01 09:00:00,METAR LEBB 010900Z VRB03KT 9999 FEW019 20/15 Q1019 TEMPO BKN010,0,3,0,10000,0,0,0,
2026-05-01 08:30:00,METAR LEBB 010830Z 11003KT 020V160 CAVOK 19/14 Q1020 TEMPO BKN010,1,0,0,9999,0,0,0,
2026-05-01 08:00:00,METAR LEBB 010800Z 10003KT 060V130 CAVOK 18/15 Q1020 TEMPO BKN010,1,0,0,9999,0,0,0,
2026-05-01 07:30:00,METAR LEBB 010730Z VRB02KT CAVOK 17/15 Q1020 TEMPO BKN010,1,0,0,9999,0,0,0,
2026-05-01 07:00:00,METAR LEBB 010700Z VRB01KT CAVOK 16/15 Q1020 TEMPO BKN010,1,0,0,9999,0,0,0,
2026-05-01 06:30:00,METAR LEBB 010630Z VRB02KT CAVOK 15/14 Q1020 TEMPO BKN010,1,0,0,9999,0,0,0,
2026-05-01 06:00:00,METAR LEBB 010600Z 11003KT 080V140 9999 FEW017 15/14 Q1020 TEMPO BKN010,0,3,0,10000,0,0,0,
2026-05-01 05:30:00,METAR LEBB 010530Z 10003KT 070V130 9999 BKN017 15/14 Q1019 TEMPO BKN010,0,3,0,10000,0,0,0,
2026-05-01 05:00:00,METAR LEBB 010500Z 11003KT 010V150 9999 BKN018 15/14 Q1019 TEMPO BKN010,0,3,0,10000,0,0,0,
2026-05-01 04:30:00,METAR LEBB 010430Z 10002KT 9999 FEW019 15/14 Q1019 TEMPO BKN010,0,2,0,10000,0,0,0,
2026-05-01 04:00:00,METAR LEBB 010400Z 07002KT 9999 FEW017 15/14 Q1019 NOSIG,0,2,0,10000,0,0,0,
2026-05-01 03:30:00,METAR LEBB 010330Z 05005KT 9999 FEW018 15/14 Q1019 NOSIG,0,5,0,10000,0,0,0,
2026-05-01 03:00:00,METAR LEBB 010300Z 09003KT 060V130 9999 FEW019 15/14 Q1019 NOSIG,0,3,0,10000,0,0,0,
2026-05-01 02:30:00,METAR LEBB 010230Z AUTO 07003KT 9999 FEW024 15/14 Q1019,0,3,0,10000,0,0,0,
2026-05-01 02:00:00,METAR LEBB 010200Z AUTO 05002KT 9999 BKN022 BKN027 16/15 Q1019,0,2,0,10000,0,0,0,
2026-05-01 01:30:00,METAR LEBB 010130Z AUTO 10001KT 9999 OVC019 16/14 Q1020,0,1,0,10000,0,0,0,
2026-05-01 01:00:00,METAR LEBB 010100Z AUTO 09003KT 9999 BKN018 15/15 Q1020,0,3,0,10000,0,0,0,
2026-05-01 00:30:00,METAR LEBB 010030Z AUTO VRB02KT 9999 FEW011 OVC018 15/14 Q1020,0,2,0,10000,0,0,0,
2026-05-01 00:00:00,METAR LEBB 010000Z AUTO VRB02KT 9999 OVC016 15/14 Q1020,0,2,0,10000,0,0,0,
2026-04-30 23:30:00,METAR LEBB 302330Z AUTO 06002KT 9999 SCT015 15/14 Q1020,0,2,0,10000,0,0,0,
2026-04-30 23:00:00,METAR LEBB 302300Z AUTO 00000KT CAVOK 15/14 Q1020,1,0,0,9999,0,0,0,
2026-04-30 22:30:00,METAR LEBB 302230Z AUTO VRB01KT CAVOK 15/14 Q1020,1,0,0,9999,0,0,0,
2026-04-30 22:00:00,METAR LEBB 302200Z AUTO 29001KT CAVOK 16/15 Q1020,1,0,0,9999,0,0,0,
2026-04-30 21:30:00,METAR LEBB 302130Z 28003KT 260V320 CAVOK 16/15 Q1020 NOSIG,1,0,0,9999,0,0,0,
2026-04-30 21:00:00,METAR LEBB 302100Z VRB01KT CAVOK 16/15 Q1020 NOSIG,1,0,0,9999,0,0,0,
2026-04-30 20:30:00,METAR LEBB 302030Z 27002KT CAVOK 17/15 Q1020 NOSIG,1,0,0,9999,0,0,0,
2026-04-30 20:00:00,METAR LEBB 302000Z 32003KT 290V030 CAVOK 17/15 Q1019 NOSIG,1,0,0,9999,0,0,0,
2026-04-30 19:30:00,METAR LEBB 301930Z 30006KT CAVOK 17/15 Q1019 NOSIG,1,0,0,9999,0,0,0,
2026-04-30 19:00:00,METAR LEBB 301900Z 27005KT 240V300 CAVOK 17/15 Q1019 NOSIG,1,0,0,9999,0,0,0,
2026-04-30 18:30:00,METAR LEBB 301830Z 36006KT 330V040 CAVOK 18/15 Q1018 NOSIG,1,0,0,9999,0,0,0,
2026-04-30 18:00:00,METAR LEBB 301800Z 01007KT 330V050 CAVOK 19/14 Q1018 NOSIG,1,0,0,9999,0,0,0,
2026-04-30 17:30:00,METAR LEBB 301730Z 36007KT 330V030 9999 FEW042 20/15 Q1018 NOSIG,0,7,0,10000,0,0,0,
2026-04-30 17:00:00,METAR LEBB 301700Z 36006KT 320V070 9999 FEW035 SCT043 21/12 Q1018 NOSIG,0,6,0,10000,0,0,0,
2026-04-30 16:30:00,METAR LEBB 301630Z 36008KT 330V050 9999 SCT042 22/12 Q1017 NOSIG,0,8,0,10000,0,0,0,
2026-04-30 16:00:00,METAR LEBB 301600Z VRB07KT 9999 FEW042 21/12 Q1017 NOSIG,0,7,0,10000,0,0,0,
2026-04-30 14:30:00,METAR LEBB 301430Z 34008KT 290V020 CAVOK 22/13 Q1017 NOSIG,1,0,0,9999,0,0,0,
2026-04-30 14:00:00,METAR LEBB 301400Z 33009KT 290V010 9999 FEW040 22/13 Q1017 NOSIG,0,9,0,10000,0,0,0,
2026-04-30 13:30:00,METAR LEBB 301330Z 31010KT 270V350 9999 FEW040 22/14 Q1016 NOSIG,0,10,0,10000,0,0,0,
2026-04-30 13:00:00,METAR LEBB 301300Z 32007KT 270V360 9999 FEW038 22/14 Q1016 NOSIG,0,7,0,10000,0,0,0,
2026-04-30 12:30:00,METAR LEBB 301230Z 28010KT 250V320 9999 FEW042 22/15 Q1016 NOSIG,0,10,0,10000,0,0,0,
2026-04-30 12:00:00,METAR LEBB 301200Z 27007KT 210V310 9999 FEW040 21/15 Q1016 NOSIG,0,7,0,10000,0,0,0,
2026-04-30 11:30:00,METAR LEBB 301130Z 29007KT 240V320 9999 FEW040 22/14 Q1016 NOSIG,0,7,0,10000,0,0,0,
2026-04-30 11:00:00,METAR LEBB 301100Z 29007KT 250V330 9999 FEW040 21/13 Q1016 NOSIG,0,7,0,10000,0,0,0,
2026-04-30 10:30:00,METAR LEBB 301030Z 32004KT 240V010 9999 FEW030 21/15 Q1016 NOSIG,0,4,0,10000,0,0,0,
2026-04-30 10:00:00,METAR LEBB 301000Z 28006KT 250V310 9999 FEW015 20/17 Q1016 NOSIG,0,6,0,10000,0,0,0,
2026-04-30 09:30:00,METAR LEBB 300930Z 28007KT 240V310 9999 FEW015 19/16 Q1016 NOSIG,0,7,0,10000,0,0,0,
2026-04-30 09:00:00,METAR LEBB 300900Z 27007KT 240V300 CAVOK 19/16 Q1016 NOSIG,1,0,0,9999,0,0,0,
2026-04-30 08:30:00,METAR LEBB 300830Z 26005KT 200V300 CAVOK 20/16 Q1016 NOSIG,1,0,0,9999,0,0,0,
2026-04-30 08:00:00,METAR LEBB 300800Z VRB02KT CAVOK 19/12 Q1015 NOSIG,1,0,0,9999,0,0,0,
2026-04-30 07:30:00,METAR LEBB 300730Z 09003KT 050V150 CAVOK 19/12 Q1015 NOSIG,1,0,0,9999,0,0,0,
2026-04-30 07:00:00,METAR LEBB 300700Z VRB02KT CAVOK 18/13 Q1014 NOSIG,1,0,0,9999,0,0,0,
2026-04-30 06:30:00,METAR LEBB 300630Z VRB02KT 9999 FEW070 16/14 Q1014 NOSIG,0,2,0,10000,0,0,0,
2026-04-30 06:00:00,METAR LEBB 300600Z 08004KT 020V190 9999 FEW070 15/13 Q1014 NOSIG,0,4,0,10000,0,0,0,
2026-04-30 05:30:00,METAR LEBB 300530Z 07004KT 010V150 9999 FEW070 16/13 Q1013 NOSIG,0,4,0,10000,0,0,0,
2026-04-30 05:00:00,METAR LEBB 300500Z 12003KT 070V210 9999 FEW060 15/13 Q1013 NOSIG,0,3,0,10000,0,0,0,
2026-04-30 04:30:00,METAR LEBB 300430Z 09005KT 060V140 9999 FEW060 15/13 Q1013 NOSIG,0,5,0,10000,0,0,0,
2026-04-30 04:00:00,METAR LEBB 300400Z 11004KT 070V150 9999 FEW065 15/14 Q1013 NOSIG,0,4,0,10000,0,0,0,
2026-04-30 03:30:00,METAR LEBB 300330Z 06005KT 040V110 9999 FEW065 15/14 Q1012 NOSIG,0,5,0,10000,0,0,0,
2026-04-30 03:00:00,METAR LEBB 300300Z 04006KT 9999 FEW040 SCT065 17/13 Q1012 NOSIG,0,6,0,10000,0,0,0,
2026-04-30 02:30:00,METAR LEBB 300230Z AUTO 08003KT CAVOK 16/13 Q1012,1,0,0,9999,0,0,0,
2026-04-30 02:00:00,METAR LEBB 300200Z AUTO 08005KT 030V130 CAVOK 16/13 Q1012,1,0,0,9999,0,0,0,
2026-04-30 01:30:00,METAR LEBB 300130Z AUTO VRB06KT CAVOK 16/13 Q1012,1,0,0,9999,0,0,0,
2026-04-30 01:00:00,METAR LEBB 300100Z AUTO 16008KT 120V190 CAVOK 16/13 Q1011,1,0,0,9999,0,0,0,
2026-04-30 00:30:00,METAR LEBB 300030Z AUTO 17009KT 120V240 CAVOK 16/13 Q1011,1,0,0,9999,0,0,0,
