Time_recorded,METAR,is_cavok,wind_speed,is_gust,visibility_meters,has_thunderstorm,has_heavy_rain,has_low_vis_fog,other_phenomenon
2026-05-02 06:00:00,METAR DNMM 020600Z 19003KT 8000 FEW011 27/25 Q1011 NOSIG,0,3.0,0,8000.0,0,0,0,
2026-05-02 05:00:00,METAR DNMM 020500Z 18003KT 8000 SCT011 27/26 Q1011 NOSIG,0,3.0,0,8000.0,0,0,0,
2026-05-02 04:00:00,METAR DNMM 020400Z 21004KT 8000 SCT011 27/26 Q1010 NOSIG,0,4.0,0,8000.0,0,0,0,
2026-05-02 03:00:00,METAR DNMM 020300Z VRB02KT 9999 FEW012 27/26 Q1010 NOSIG,0,2.0,0,10000.0,0,0,0,
2026-05-02 02:00:00,METAR DNMM 020200Z VRB02KT 9999 FEW012 28/25 Q1011 NOSIG,0,2.0,0,10000.0,0,0,0,
2026-05-02 01:00:00,METAR DNMM 020100Z 20003KT 9999 FEW012 28/25 Q1011 NOSIG,0,3.0,0,10000.0,0,0,0,
2026-05-02 00:00:00,METAR DNMM 020000Z 19004KT 9999 FEW010 28/25 Q1011 NOSIG,0,4.0,0,10000.0,0,0,0,
2026-05-01 23:00:00,METAR DNMM 012300Z 19003KT 9999 FEW010 28/25 Q1012 NOSIG,0,3.0,0,10000.0,0,0,0,
2026-05-01 22:00:00,METAR DNMM 012200Z VRB02KT 9999 FEW011 29/25 Q1012 NOSIG,0,2.0,0,10000.0,0,0,0,
2026-05-01 21:00:00,METAR DNMM 012100Z 17004KT 9999 FEW011 29/25 Q1012 NOSIG,0,4.0,0,10000.0,0,0,0,
2026-05-01 20:00:00,METAR DNMM 012000Z VRB02KT 9999 BKN014 32/25 Q1012 NOSIG,0,2.0,0,10000.0,0,0,0,
2026-05-01 19:00:00,METAR DNMM 011900Z 17006KT 9999 FEW011 29/25 Q1011 NOSIG,0,6.0,0,10000.0,0,0,0,
2026-05-01 18:00:00,METAR DNMM 011800Z 17007KT 9999 SCT012 30/25 Q1010 NOSIG,0,7.0,0,10000.0,0,0,0,
2026-05-01 16:00:00,METAR DNMM 011600Z 18007KT 9999 SCT014 32/25 Q1010 NOSIG,0,7.0,0,10000.0,0,0,0,
2026-05-01 15:00:00,METAR DNMM 011500Z COR 18009KT 9999 BKN014 32/25 Q1010 NOSIG,0,9.0,0,10000.0,0,0,0,
2026-05-01 14:00:00,METAR DNMM 011400Z 18007KT 9999 BKN015 33/26 Q1011 NOSIG,0,7.0,0,10000.0,0,0,0,
2026-05-01 13:00:00,METAR DNMM 011300Z 16008KT 9999 BKN015 34/26 Q1011 NOSIG,0,8.0,0,10000.0,0,0,0,
2026-05-01 12:00:00,METAR DNMM 011200Z 16009KT 9999 BKN015 34/25 Q1012 NOSIG,0,9.0,0,10000.0,0,0,0,
2026-05-01 10:00:00,METAR DNMM 011000Z 17007KT 9999 SCT014 32/26 Q1012 NOSIG,0,7.0,0,10000.0,0,0,0,
