Time_recorded,METAR,is_cavok,wind_speed,is_gust,visibility_meters,has_thunderstorm,has_heavy_rain,has_low_vis_fog,other_phenomenon
2026-05-01 03:54:00,METAR KSLC 010354Z 00000KT 10SM FEW095 FEW160 13/01 A3006 RMK AO2 SLP153 T01330011,0,0,0,16090,0,0,0,
2026-05-01 02:54:00,METAR KSLC 010254Z 28003KT 10SM FEW090 SCT140 13/01 A3004 RMK AO2 SLP150 T01330011 53004,0,3,0,16090,0,0,0,
2026-05-01 01:54:00,METAR KSLC 010154Z 33010KT 10SM FEW016 SCT100 16/M05 A3003 RMK AO2 SLP146 VIRGA DSNT E FU FEW016 FU DSNT S-W T01611050,0,10,0,16090,0,0,0,DS
2026-05-01 00:54:00,METAR KSLC 010054Z 31012G20KT 10SM SCT090 17/M04 A3003 RMK AO2 SLP146 CB DSNT E-SE SH DSNT SE T01671044,0,12,1,16090,0,0,0,"DS,SH"
2026-04-30 23:54:00,METAR KSLC 302354Z 32011KT 10SM FEW100 SCT210 17/M03 A3003 RMK AO2 SLP145 VIRGA DSNT E TCU DSNT NE-SE T01721028 10178 20144 56012,0,11,0,16090,0,0,0,DS
2026-04-30 22:54:00,METAR KSLC 302254Z 30006KT 10SM SCT110 BKN210 17/M02 A3003 RMK AO2 SLP147 VIRGA DSNT NE-SE TCU DSNT NE-SE T01671017,0,6,0,16090,0,0,0,DS
2026-04-30 21:54:00,METAR KSLC 302154Z 33020G28KT 10SM FEW015 SCT070TCU BKN095 16/M01 A3005 RMK AO2 PK WND 33028/2146 SLP156 VIRGA OHD AND DSNT E-S FU FEW015 FU DSNT W-N TCU OHD AND DSNT NE-S T01561011,0,20,1,16090,0,0,0,DS
2026-04-30 20:54:00,METAR KSLC 302054Z 34008G17KT 300V030 10SM FEW015 SCT075TCU BKN100 BKN220 16/M02 A3007 RMK AO2 SLP159 VIRGA FU FEW015 FU VC W-NW TCU NW-N T01611017 56014,0,8,1,16090,0,0,0,VC
2026-04-30 19:54:00,METAR KSLC 301954Z 32009G15KT 10SM FEW070 FEW120 SCT220 18/M02 A3007 RMK AO2 SLP158 VIRGA FU DSNT NW SH DSNT NE AND SE T01781017,0,9,1,16090,0,0,0,"DS,SH"
2026-04-30 18:54:00,METAR KSLC 301854Z 31008KT 10SM FEW012 FEW070 FEW110 SCT220 16/M01 A3009 RMK AO2 SLP165 VIRGA FU FEW012 FU DSNT NW T01561006,0,8,0,16090,0,0,0,DS
2026-04-30 17:54:00,METAR KSLC 301754Z 30006KT 10SM FEW065 FEW110 15/00 A3011 RMK AO2 SLP173 T01500000 10156 20050 56004,0,6,0,16090,0,0,0,
2026-04-30 16:54:00,METAR KSLC 301654Z 30007KT 280V340 10SM FEW065 FEW110 13/01 A3012 RMK AO2 SLP174 T01330011 $,0,7,0,16090,0,0,0,
2026-04-30 14:54:00,METAR KSLC 301454Z 29003KT 10SM FEW070 FEW110 10/03 A3012 RMK AO2 SLP181 T01000028 51006 $,0,3,0,16090,0,0,0,
2026-04-30 13:54:00,METAR KSLC 301354Z 00000KT 10SM FEW110 07/03 A3012 RMK AO2 SLP180 T00720033,0,0,0,16090,0,0,0,
2026-04-30 12:54:00,METAR KSLC 301254Z 21003KT 10SM FEW120 06/03 A3011 RMK AO2 SLP177 T00560028,0,3,0,16090,0,0,0,
2026-04-30 11:54:00,METAR KSLC 301154Z 23003KT 10SM FEW120 06/03 A3010 RMK AO2 SLP173 T00610033 10100 20050 55000,0,3,0,16090,0,0,0,
2026-04-30 10:54:00,METAR KSLC 301054Z 28003KT 10SM CLR 06/04 A3010 RMK AO2 SLP172 T00610039,0,3,0,16090,0,0,0,
2026-04-30 09:54:00,METAR KSLC 300954Z 21003KT 10SM CLR 06/03 A3010 RMK AO2 SLP170 T00610033,0,3,0,16090,0,0,0,
2026-04-30 08:54:00,METAR KSLC 300854Z 21003KT 10SM CLR 07/03 A3010 RMK AO2 SLP170 T00720028 58002,0,3,0,16090,0,0,0,
2026-04-30 07:54:00,METAR KSLC 300754Z 18004KT 10SM CLR 07/01 A3011 RMK AO2 SLP174 T00720011,0,4,0,16090,0,0,0,
2026-04-30 06:54:00,METAR KSLC 300654Z 00000KT 10SM FEW120 09/00 A3011 RMK AO2 SLP171 T00940000 401720039,0,0,0,16090,0,0,0,
2026-04-30 05:54:00,METAR KSLC 300554Z 15004KT 10SM FEW090 FEW110 09/01 A3011 RMK AO2 SLP171 T00940006 10161 20089 50005,0,4,0,16090,0,0,0,
2026-04-30 04:54:00,METAR KSLC 300454Z 21003KT 10SM FEW090 FEW110 11/M01 A3011 RMK AO2 SLP172 T01061006,0,3,0,16090,0,0,0,
2026-04-30 03:54:00,METAR KSLC 300354Z 03004KT 10SM SCT110 10/02 A3011 RMK AO2 SLP173 T01000022,0,4,0,16090,0,0,0,
2026-04-30 02:54:00,METAR KSLC 300254Z 35008KT 10SM FEW110 FEW180 SCT250 11/02 A3009 RMK AO2 SLP169 T01110017 55001,0,8,0,16090,0,0,0,
2026-04-30 01:54:00,METAR KSLC 300154Z 35006KT 10SM FEW070 FEW110 SCT180 BKN230 14/M01 A3009 RMK AO2 SLP168 ACSL DSNT S T01391006,0,6,0,16090,0,0,0,DS
2026-04-30 00:54:00,METAR KSLC 300054Z 02009KT 10SM FEW080 SCT120 SCT180 BKN230 16/M02 A3009 RMK AO2 SLP171 VIRGA T01561017,0,9,0,16090,0,0,0,
2026-04-29 23:54:00,METAR KSLC 292354Z 36013KT 10SM FEW080 FEW120 SCT180 BKN230 16/M02 A3010 RMK AO2 SLP173 VIRGA ACSL DSNT W T01561022 10172 20150 55004,0,13,0,16090,0,0,0,DS
2026-04-29 22:54:00,METAR KSLC 292254Z 02009KT 10SM FEW080 FEW120 BKN230 17/M03 A3009 RMK AO2 SLP169 VIRGA T01671033,0,9,0,16090,0,0,0,
2026-04-29 21:54:00,METAR KSLC 292154Z 31005G14KT 10SM FEW085 FEW120 BKN210 17/M05 A3010 RMK AO2 SLP172 VIRGA T01671050,0,5,1,16090,0,0,0,
