Time_recorded,METAR,is_cavok,wind_speed,is_gust,visibility_meters,has_thunderstorm,has_heavy_rain,has_low_vis_fog,other_phenomenon
2026-05-01 19:00:00,METAR VHHH 011900Z 10012KT 9999 FEW015 SCT040 25/21 Q1012 NOSIG,0,12,0,10000,0,0,0,
2026-05-01 18:30:00,METAR VHHH 011830Z 11013KT 9999 FEW015 SCT030 25/21 Q1012 NOSIG,0,13,0,10000,0,0,0,
2026-05-01 18:00:00,METAR VHHH 011800Z 11010KT 9999 FEW015 SCT030 25/21 Q1012 NOSIG,0,10,0,10000,0,0,0,
2026-05-01 17:30:00,METAR VHHH 011730Z 11012KT 9999 FEW015 SCT030 25/21 Q1012 NOSIG,0,12,0,10000,0,0,0,
2026-05-01 17:00:00,METAR VHHH 011700Z 10013KT 9999 FEW015 SCT030 25/21 Q1012 NOSIG,0,13,0,10000,0,0,0,
2026-05-01 16:30:00,METAR VHHH 011630Z 10014KT 9999 FEW015 SCT035 25/20 Q1012 NOSIG,0,14,0,10000,0,0,0,
2026-05-01 16:00:00,METAR VHHH 011600Z 10012KT 9999 FEW015 SCT035 25/21 Q1013 NOSIG,0,12,0,10000,0,0,0,
2026-05-01 15:30:00,METAR VHHH 011530Z 10012KT 9999 FEW015 SCT045 25/21 Q1013 NOSIG,0,12,0,10000,0,0,0,
2026-05-01 15:00:00,METAR VHHH 011500Z 11012KT 9999 FEW015 SCT040 25/21 Q1013 NOSIG,0,12,0,10000,0,0,0,
2026-05-01 14:30:00,METAR VHHH 011430Z 11011KT 9999 FEW015 SCT040 25/21 Q1013 NOSIG,0,11,0,10000,0,0,0,
2026-05-01 14:00:00,METAR VHHH 011400Z 11012KT 9999 FEW020 SCT040 25/20 Q1013 NOSIG,0,12,0,10000,0,0,0,
2026-05-01 13:30:00,METAR VHHH 011330Z 11012KT 9999 FEW020 SCT040 25/20 Q1013 NOSIG,0,12,0,10000,0,0,0,
2026-05-01 13:00:00,METAR VHHH 011300Z 10012KT 9999 FEW020 SCT040 25/20 Q1013 NOSIG,0,12,0,10000,0,0,0,
2026-05-01 12:30:00,METAR VHHH 011230Z 10012KT 9999 FEW020 SCT040 25/20 Q1013 NOSIG,0,12,0,10000,0,0,0,
2026-05-01 12:00:00,METAR VHHH 011200Z 10014KT 9999 FEW020 SCT040 25/20 Q1013 NOSIG,0,14,0,10000,0,0,0,
2026-05-01 11:30:00,METAR VHHH 011130Z 10014KT 9999 FEW020 SCT040 25/20 Q1013 NOSIG,0,14,0,10000,0,0,0,
2026-05-01 11:00:00,METAR VHHH 011100Z 10014KT 9999 FEW020 SCT040 25/20 Q1012 NOSIG,0,14,0,10000,0,0,0,
2026-05-01 10:30:00,METAR VHHH 011030Z 10014KT 9999 FEW020 SCT040 25/20 Q1012 NOSIG,0,14,0,10000,0,0,0,
2026-05-01 10:00:00,METAR VHHH 011000Z 10015KT 9999 FEW020 SCT040 26/20 Q1012 NOSIG,0,15,0,10000,0,0,0,
2026-05-01 09:30:00,METAR VHHH 010930Z 10014KT 9999 FEW020 SCT040 26/20 Q1012 NOSIG,0,14,0,10000,0,0,0,
2026-05-01 09:00:00,METAR VHHH 010900Z 10014KT 9999 FEW025 SCT035 26/20 Q1012 NOSIG,0,14,0,10000,0,0,0,
2026-05-01 08:30:00,METAR VHHH 010830Z 10014KT 9999 FEW025 27/20 Q1012 NOSIG,0,14,0,10000,0,0,0,
2026-05-01 08:00:00,METAR VHHH 010800Z 09013KT 070V130 9999 FEW025 27/20 Q1012 NOSIG,0,13,0,10000,0,0,0,
2026-05-01 07:30:00,METAR VHHH 010730Z 09014KT 9999 FEW025 27/20 Q1012 NOSIG,0,14,0,10000,0,0,0,
2026-05-01 07:00:00,METAR VHHH 010700Z 09012KT 9999 FEW022 SCT030 27/19 Q1013 NOSIG,0,12,0,10000,0,0,0,
2026-05-01 06:30:00,METAR VHHH 010630Z 09009KT 9999 FEW022 SCT030 27/19 Q1013 NOSIG,0,9,0,10000,0,0,0,
2026-05-01 06:00:00,METAR VHHH 010600Z 30004KT 250V010 9999 FEW022 SCT030 26/19 Q1013 NOSIG,0,4,0,10000,0,0,0,
2026-05-01 05:30:00,METAR VHHH 010530Z 26009KT 9999 FEW022 SCT030 25/19 Q1014 NOSIG,0,9,0,10000,0,0,0,
2026-05-01 05:00:00,METAR VHHH 010500Z 18006KT 100V240 9999 FEW022 SCT035 26/19 Q1014 NOSIG,0,6,0,10000,0,0,0,
2026-05-01 04:30:00,METAR VHHH 010430Z 07008KT 9999 FEW022 SCT035 26/18 Q1014 NOSIG,0,8,0,10000,0,0,0,
2026-05-01 04:00:00,METAR VHHH 010400Z 07008KT 040V100 9999 FEW022 SCT035 27/18 Q1014 NOSIG,0,8,0,10000,0,0,0,
2026-05-01 03:30:00,METAR VHHH 010330Z 09009KT 060V120 9999 FEW022 SCT030 26/18 Q1015 NOSIG,0,9,0,10000,0,0,0,
2026-05-01 03:00:00,METAR VHHH 010300Z 08009KT 9999 FEW022 SCT030 26/18 Q1015 NOSIG,0,9,0,10000,0,0,0,
2026-05-01 02:30:00,METAR VHHH 010230Z 06008KT 9999 FEW022 SCT030 26/18 Q1015 NOSIG,0,8,0,10000,0,0,0,
2026-05-01 02:00:00,METAR VHHH 010200Z 04007KT 9999 FEW022 SCT030 26/18 Q1015 NOSIG,0,7,0,10000,0,0,0,
2026-05-01 01:30:00,METAR VHHH 010130Z 03005KT 9999 FEW022 SCT030 26/17 Q1015 NOSIG,0,5,0,10000,0,0,0,
2026-05-01 01:00:00,METAR VHHH 010100Z 04005KT 9999 FEW022 SCT030 24/17 Q1015 NOSIG,0,5,0,10000,0,0,0,
2026-05-01 00:30:00,METAR VHHH 010030Z 04005KT 9999 FEW022 SCT035 24/17 Q1015 NOSIG,0,5,0,10000,0,0,0,
2026-05-01 00:00:00,METAR VHHH 010000Z 06005KT 9999 FEW022 SCT035 23/16 Q1015 NOSIG,0,5,0,10000,0,0,0,
2026-04-30 23:30:00,METAR VHHH 302330Z 06006KT 9999 FEW022 SCT035 23/17 Q1015 NOSIG,0,6,0,10000,0,0,0,
2026-04-30 23:00:00,METAR VHHH 302300Z 07005KT 9999 FEW022 SCT035 23/16 Q1015 NOSIG,0,5,0,10000,0,0,0,
2026-04-30 22:30:00,METAR VHHH 302230Z 08005KT 9999 FEW020 SCT035 23/16 Q1014 NOSIG,0,5,0,10000,0,0,0,
2026-04-30 22:00:00,METAR VHHH 302200Z 07006KT 9999 FEW020 SCT030 22/16 Q1014 NOSIG,0,6,0,10000,0,0,0,
2026-04-30 21:30:00,METAR VHHH 302130Z 06006KT 9999 FEW020 SCT030 22/16 Q1014 NOSIG,0,6,0,10000,0,0,0,
2026-04-30 21:00:00,METAR VHHH 302100Z 06007KT 020V080 9999 -RA FEW020 SCT030 23/17 Q1014 NOSIG,0,7,0,10000,0,0,0,-RA
2026-04-30 20:30:00,METAR VHHH 302030Z 08005KT 9999 FEW020 SCT035 23/17 Q1014 NOSIG,0,5,0,10000,0,0,0,
2026-04-30 20:00:00,METAR VHHH 302000Z 07006KT 9999 FEW020 SCT035 23/17 Q1014 NOSIG,0,6,0,10000,0,0,0,
2026-04-30 19:30:00,METAR VHHH 301930Z 06003KT 020V090 9999 -RA FEW020 SCT035 23/16 Q1014 NOSIG,0,3,0,10000,0,0,0,-RA
2026-04-30 19:00:00,METAR VHHH 301900Z 06003KT 020V100 9999 FEW020 SCT035 23/17 Q1014 NOSIG,0,3,0,10000,0,0,0,
2026-04-30 18:30:00,METAR VHHH 301830Z 05004KT 9999 FEW020 SCT040 23/17 Q1014 NOSIG,0,4,0,10000,0,0,0,
2026-04-30 18:00:00,METAR VHHH 301800Z 06005KT 9999 FEW025 SCT045 23/17 Q1014 NOSIG,0,5,0,10000,0,0,0,
2026-04-30 17:30:00,METAR VHHH 301730Z 08006KT 9999 FEW025 SCT045 23/16 Q1014 NOSIG,0,6,0,10000,0,0,0,
2026-04-30 17:00:00,METAR VHHH 301700Z 08006KT 9999 FEW025 SCT045 23/16 Q1014 NOSIG,0,6,0,10000,0,0,0,
2026-04-30 16:30:00,METAR VHHH 301630Z 08007KT 9999 FEW025 23/16 Q1015 NOSIG,0,7,0,10000,0,0,0,
2026-04-30 16:00:00,METAR VHHH 301600Z 09007KT 9999 FEW030 23/16 Q1015 NOSIG,0,7,0,10000,0,0,0,
2026-04-30 15:00:00,METAR VHHH 301500Z 10008KT 9999 FEW035 24/16 Q1015 NOSIG,0,8,0,10000,0,0,0,
2026-04-30 14:30:00,METAR VHHH 301430Z 08009KT 9999 FEW035 24/16 Q1015 NOSIG,0,9,0,10000,0,0,0,
2026-04-30 14:00:00,METAR VHHH 301400Z 07007KT 9999 FEW035 23/16 Q1015 NOSIG,0,7,0,10000,0,0,0,
2026-04-30 13:30:00,METAR VHHH 301330Z 11005KT 060V150 9999 FEW035 23/16 Q1015 NOSIG,0,5,0,10000,0,0,0,
2026-04-30 13:00:00,METAR VHHH 301300Z 14004KT 120V190 CAVOK 23/16 Q1015 NOSIG,1,0,0,9999,0,0,0,
2026-04-30 12:30:00,METAR VHHH 301230Z 17004KT 140V230 9999 FEW035 23/16 Q1014 NOSIG,0,4,0,10000,0,0,0,
2026-04-30 12:00:00,METAR VHHH 301200Z 29005KT 9999 FEW035 24/16 Q1014 NOSIG,0,5,0,10000,0,0,0,
2026-04-30 11:30:00,METAR VHHH 301130Z 32005KT 9999 FEW035 24/16 Q1014 NOSIG,0,5,0,10000,0,0,0,
2026-04-30 11:00:00,METAR VHHH 301100Z 34007KT 9999 FEW040 25/15 Q1014 NOSIG,0,7,0,10000,0,0,0,
2026-04-30 10:30:00,METAR VHHH 301030Z 33007KT CAVOK 25/15 Q1013 NOSIG,1,0,0,9999,0,0,0,
2026-04-30 10:00:00,METAR VHHH 301000Z 32007KT CAVOK 25/15 Q1013 NOSIG,1,0,0,9999,0,0,0,
2026-04-30 09:30:00,METAR VHHH 300930Z 31007KT CAVOK 25/15 Q1013 NOSIG,1,0,0,9999,0,0,0,
2026-04-30 09:00:00,METAR VHHH 300900Z 31007KT 290V350 CAVOK 25/15 Q1013 NOSIG,1,0,0,9999,0,0,0,
2026-04-30 08:30:00,METAR VHHH 300830Z 32008KT CAVOK 25/15 Q1013 NOSIG,1,0,0,9999,0,0,0,
2026-04-30 08:00:00,METAR VHHH 300800Z 31009KT CAVOK 25/14 Q1013 NOSIG,1,0,0,9999,0,0,0,
2026-04-30 07:30:00,METAR VHHH 300730Z 32008KT CAVOK 25/14 Q1014 NOSIG,1,0,0,9999,0,0,0,
2026-04-30 07:00:00,METAR VHHH 300700Z 33008KT CAVOK 24/14 Q1014 NOSIG,1,0,0,9999,0,0,0,
2026-04-30 06:30:00,METAR VHHH 300630Z 34009KT 9999 FEW030 24/14 Q1014 NOSIG,0,9,0,10000,0,0,0,
2026-04-30 06:00:00,METAR VHHH 300600Z 34010KT 9999 FEW030 25/14 Q1014 NOSIG,0,10,0,10000,0,0,0,
2026-04-30 05:30:00,METAR VHHH 300530Z 35008KT 310V030 9999 FEW030 24/14 Q1015 NOSIG,0,8,0,10000,0,0,0,
2026-04-30 05:00:00,METAR VHHH 300500Z 36007KT 340V040 9999 FEW030 SCT045 24/14 Q1015 NOSIG,0,7,0,10000,0,0,0,
2026-04-30 04:30:00,METAR VHHH 300430Z 35008KT 320V050 9999 FEW030 SCT045 24/14 Q1016 NOSIG,0,8,0,10000,0,0,0,
2026-04-30 04:00:00,METAR VHHH 300400Z 35009KT 9999 FEW030 SCT045 24/14 Q1016 NOSIG,0,9,0,10000,0,0,0,
2026-04-30 03:30:00,METAR VHHH 300330Z 01012KT 9999 FEW030 23/14 Q1016 NOSIG,0,12,0,10000,0,0,0,
2026-04-30 03:00:00,METAR VHHH 300300Z 01010KT 9999 FEW030 23/13 Q1016 NOSIG,0,10,0,10000,0,0,0,
2026-04-30 02:30:00,METAR VHHH 300230Z 01010KT 9999 FEW030 22/14 Q1016 NOSIG,0,10,0,10000,0,0,0,
2026-04-30 02:00:00,METAR VHHH 300200Z 01009KT 9999 FEW025 21/14 Q1016 NOSIG,0,9,0,10000,0,0,0,
2026-04-30 01:30:00,METAR VHHH 300130Z 02009KT 9999 FEW025 21/13 Q1016 NOSIG,0,9,0,10000,0,0,0,
2026-04-30 01:00:00,METAR VHHH 300100Z 01011KT 9999 FEW025 21/13 Q1016 NOSIG,0,11,0,10000,0,0,0,
2026-04-30 00:30:00,METAR VHHH 300030Z 01011KT 9999 FEW025 SCT045 21/13 Q1016 NOSIG,0,11,0,10000,0,0,0,
2026-04-30 00:00:00,METAR VHHH 300000Z 02010KT 340V040 9999 FEW025 SCT045 21/13 Q1015 NOSIG,0,10,0,10000,0,0,0,
2026-04-29 23:30:00,METAR VHHH 292330Z 02012KT 9999 FEW025 SCT045 20/13 Q1015 NOSIG,0,12,0,10000,0,0,0,
2026-04-29 23:00:00,METAR VHHH 292300Z 02013KT 9999 FEW025 SCT045 20/13 Q1015 NOSIG,0,13,0,10000,0,0,0,
2026-04-29 22:30:00,METAR VHHH 292230Z 36011KT 330V040 9999 FEW020 SCT045 20/13 Q1015 NOSIG,0,11,0,10000,0,0,0,
2026-04-29 22:00:00,METAR VHHH 292200Z 36015KT 9999 FEW020 20/13 Q1014 NOSIG,0,15,0,10000,0,0,0,
2026-04-29 21:30:00,METAR VHHH 292130Z 36014KT 9999 FEW020 SCT045 21/14 Q1014 NOSIG,0,14,0,10000,0,0,0,
2026-04-29 21:00:00,METAR VHHH 292100Z 35012KT 9999 FEW020 SCT045 21/14 Q1014 NOSIG,0,12,0,10000,0,0,0,
2026-04-29 20:30:00,METAR VHHH 292030Z 01010KT 330V040 9999 FEW020 SCT045 21/14 Q1014 NOSIG,0,10,0,10000,0,0,0,
2026-04-29 20:00:00,METAR VHHH 292000Z 03011KT 9999 FEW020 SCT045 21/14 Q1013 NOSIG,0,11,0,10000,0,0,0,
2026-04-29 19:30:00,METAR VHHH 291930Z 02011KT 350V050 9999 FEW020 SCT045 21/14 Q1013 NOSIG,0,11,0,10000,0,0,0,
2026-04-29 19:00:00,METAR VHHH 291900Z 02015KT 9999 FEW020 SCT045 21/14 Q1013 NOSIG,0,15,0,10000,0,0,0,
2026-04-29 18:30:00,METAR VHHH 291830Z 35016KT 9999 FEW020 SCT040 21/15 Q1013 NOSIG,0,16,0,10000,0,0,0,
2026-04-29 18:00:00,METAR VHHH 291800Z 35016KT 9999 FEW020 SCT040 22/15 Q1014 NOSIG,0,16,0,10000,0,0,0,
2026-04-29 17:30:00,METAR VHHH 291730Z 35014KT 9999 FEW020 SCT040 22/15 Q1014 NOSIG,0,14,0,10000,0,0,0,
2026-04-29 17:00:00,METAR VHHH 291700Z 35014KT 9999 FEW012 SCT040 22/15 Q1014 NOSIG,0,14,0,10000,0,0,0,
2026-04-29 16:30:00,METAR VHHH 291630Z 02011KT 9999 FEW012 SCT030 23/15 Q1014 NOSIG,0,11,0,10000,0,0,0,
2026-04-29 16:00:00,METAR VHHH 291600Z 03010KT 9999 FEW012 SCT030 23/14 Q1014 NOSIG,0,10,0,10000,0,0,0,
2026-04-29 15:30:00,METAR VHHH 291530Z 03011KT 9999 FEW012 SCT030 23/15 Q1014 NOSIG,0,11,0,10000,0,0,0,
2026-04-29 15:00:00,METAR VHHH 291500Z 02013KT 9999 FEW012 SCT025 23/16 Q1014 NOSIG,0,13,0,10000,0,0,0,
2026-04-29 14:30:00,METAR VHHH 291430Z 03015KT 9999 FEW012 SCT025 23/17 Q1014 WS R25R NOSIG,0,15,0,10000,0,0,0,
2026-04-29 14:00:00,METAR VHHH 291400Z 04010KT 9999 FEW010 SCT022 23/18 Q1013 NOSIG,0,10,0,10000,0,0,0,
2026-04-29 13:30:00,METAR VHHH 291330Z 03017KT 9999 FEW010 SCT022 24/20 Q1013 NOSIG,0,17,0,10000,0,0,0,
2026-04-29 13:00:00,METAR VHHH 291300Z 34012KT 9999 FEW010 SCT025 25/20 Q1012 NOSIG,0,12,0,10000,0,0,0,
2026-04-29 12:30:00,METAR VHHH 291230Z 34012KT 9999 FEW010 SCT025 25/19 Q1012 NOSIG,0,12,0,10000,0,0,0,
2026-04-29 12:00:00,METAR VHHH 291200Z 34014KT 9999 FEW010 SCT040 25/20 Q1012 NOSIG,0,14,0,10000,0,0,0,
2026-04-29 11:30:00,METAR VHHH 291130Z 34012KT 9999 FEW010 SCT040 25/20 Q1011 NOSIG,0,12,0,10000,0,0,0,
2026-04-29 11:00:00,METAR VHHH 291100Z 33013KT 9999 FEW010 SCT040 25/21 Q1011 NOSIG,0,13,0,10000,0,0,0,
2026-04-29 10:30:00,METAR VHHH 291030Z 34011KT 9999 FEW010 SCT025 25/21 Q1010 NOSIG,0,11,0,10000,0,0,0,
2026-04-29 10:00:00,METAR VHHH 291000Z 34013KT 9999 FEW010 SCT025 24/21 Q1010 NOSIG,0,13,0,10000,0,0,0,
2026-04-29 09:30:00,METAR VHHH 290930Z 33014KT 9999 -SHRA FEW008 FEW010CB SCT025 24/21 Q1010 RETS TEMPO 4000 SHRA FEW010CB SCT015,0,14,0,10000,1,0,0,"RA,SH,TS"
2026-04-29 09:15:00,SPECI VHHH 290915Z 33013KT 9999 -TSRA FEW008 FEW010CB SCT018 24/21 Q1010 RERA TEMPO 35020G30KT 3000 SHRA TSRA FEW008CB SCT015,0,13,0,10000,1,0,0,"RA,SH,TS"
2026-04-29 09:00:00,METAR VHHH 290900Z 33016KT 7000 3100E +TSRA FEW008 FEW010CB SCT018 24/21 Q1010 TEMPO 35020G30KT 3000 SHRA TSRA FEW008CB SCT015,0,16,0,7000,1,0,0,"RA,SH,TS"
