Time_recorded,METAR,is_cavok,wind_speed,is_gust,visibility_meters,has_thunderstorm,has_heavy_rain,has_low_vis_fog,other_phenomenon
2026-05-01 15:30:00,METAR YPPH 011530Z 19007KT CAVOK 08/05 Q1025,1,0,0,9999,0,0,0,
2026-05-01 15:00:00,METAR YPPH 011500Z 18006KT CAVOK 08/05 Q1025,1,0,0,9999,0,0,0,
2026-05-01 14:30:00,METAR YPPH 011430Z 23004KT CAVOK 08/05 Q1025,1,0,0,9999,0,0,0,
2026-05-01 14:00:00,METAR YPPH 011400Z 18006KT CAVOK 08/04 Q1025,1,0,0,9999,0,0,0,
2026-05-01 13:30:00,METAR YPPH 011330Z 17007KT CAVOK 08/04 Q1025,1,0,0,9999,0,0,0,
2026-05-01 13:00:00,METAR YPPH 011300Z 16008KT CAVOK 09/04 Q1025,1,0,0,9999,0,0,0,
2026-05-01 12:30:00,METAR YPPH 011230Z 17010KT CAVOK 11/04 Q1025,1,0,0,9999,0,0,0,
2026-05-01 12:00:00,METAR YPPH 011200Z 18011KT CAVOK 12/04 Q1024,1,0,0,9999,0,0,0,
2026-05-01 11:30:00,METAR YPPH 011130Z 19010KT CAVOK 13/04 Q1024,1,0,0,9999,0,0,0,
2026-05-01 11:00:00,METAR YPPH 011100Z 19011KT CAVOK 13/04 Q1024,1,0,0,9999,0,0,0,
2026-05-01 10:30:00,METAR YPPH 011030Z 21009KT CAVOK 14/03 Q1023,1,0,0,9999,0,0,0,
2026-05-01 10:00:00,METAR YPPH 011000Z 20012KT CAVOK 14/04 Q1023,1,0,0,9999,0,0,0,
2026-05-01 09:30:00,METAR YPPH 010930Z 19014KT CAVOK 15/04 Q1022,1,0,0,9999,0,0,0,
2026-05-01 09:00:00,METAR YPPH 010900Z 18015KT CAVOK 16/03 Q1022,1,0,0,9999,0,0,0,
2026-05-01 08:30:00,METAR YPPH 010830Z 19016KT CAVOK 16/02 Q1022,1,0,0,9999,0,0,0,
2026-05-01 08:00:00,METAR YPPH 010800Z 20017KT CAVOK 17/03 Q1022,1,0,0,9999,0,0,0,
2026-05-01 07:30:00,METAR YPPH 010730Z AUTO 19017KT 9999 // NCD 18/03 Q1022,0,17,0,10000,0,0,0,
2026-05-01 07:00:00,METAR YPPH 010700Z 18014KT CAVOK 18/04 Q1022,1,0,0,9999,0,0,0,
2026-05-01 06:30:00,METAR YPPH 010630Z 18015KT CAVOK 17/03 Q1022,1,0,0,9999,0,0,0,
2026-05-01 06:00:00,METAR YPPH 010600Z 18017KT CAVOK 18/04 Q1022,1,0,0,9999,0,0,0,
2026-05-01 05:38:00,SPECI YPPH 010538Z AUTO 20015G25KT 9999 // FEW054 18/05 Q1022,0,15,1,10000,0,0,0,
2026-05-01 05:30:00,METAR YPPH 010530Z 19017KT CAVOK 18/05 Q1022,1,0,0,9999,0,0,0,
2026-05-01 05:00:00,METAR YPPH 010500Z 19017KT CAVOK 18/04 Q1022,1,0,0,9999,0,0,0,
2026-05-01 04:30:00,METAR YPPH 010430Z 19018KT 9999 FEW048 17/05 Q1022,0,18,0,10000,0,0,0,
2026-05-01 04:08:00,SPECI YPPH 010408Z 19018G28KT 9999 FEW048 17/04 Q1023,0,18,1,10000,0,0,0,
2026-05-01 04:00:00,METAR YPPH 010400Z 19019KT 9999 FEW048 18/04 Q1023,0,19,0,10000,0,0,0,
2026-05-01 03:48:00,SPECI YPPH 010348Z 18017G28KT 9999 FEW046 17/05 Q1023,0,17,1,10000,0,0,0,
2026-05-01 03:30:00,METAR YPPH 010330Z 18019KT 9999 FEW044 17/05 Q1023,0,19,0,10000,0,0,0,
2026-05-01 03:04:00,SPECI YPPH 010304Z 18018G28KT 9999 FEW045 17/05 Q1023,0,18,1,10000,0,0,0,
2026-05-01 02:30:00,METAR YPPH 010230Z 17018KT 9999 FEW044 SCT065 16/05 Q1023,0,18,0,10000,0,0,0,
2026-05-01 02:00:00,METAR YPPH 010200Z 18018KT 9999 FEW035 BKN065 15/06 Q1023,0,18,0,10000,0,0,0,
2026-05-01 01:30:00,METAR YPPH 010130Z 17015KT 9999 FEW028 BKN065 14/06 Q1023,0,15,0,10000,0,0,0,
2026-05-01 01:00:00,METAR YPPH 010100Z 18015KT 9999 FEW018 BKN065 14/07 Q1023,0,15,0,10000,0,0,0,
2026-05-01 00:30:00,METAR YPPH 010030Z 16010KT 9999 FEW018 BKN065 13/08 Q1022,0,10,0,10000,0,0,0,
2026-05-01 00:00:00,METAR YPPH 010000Z 17010KT 9999 FEW018 BKN065 13/09 Q1022,0,10,0,10000,0,0,0,
2026-04-30 23:30:00,METAR YPPH 302330Z 18009KT 9999 FEW018 BKN065 12/09 Q1021,0,9,0,10000,0,0,0,
2026-04-30 23:00:00,METAR YPPH 302300Z 18008KT 9999 FEW020 BKN050 12/09 Q1021,0,8,0,10000,0,0,0,
2026-04-30 22:30:00,METAR YPPH 302230Z 20007KT 9999 FEW020 SCT042 BKN065 12/10 Q1020,0,7,0,10000,0,0,0,
2026-04-30 22:00:00,METAR YPPH 302200Z 20007KT 9999 FEW030 BKN042 BKN065 12/10 Q1020,0,7,0,10000,0,0,0,
2026-04-30 21:30:00,METAR YPPH 302130Z AUTO 17007KT 9999 // FEW031 SCT062 BKN070 12/09 Q1020,0,7,0,10000,0,0,0,
2026-04-30 21:00:00,METAR YPPH 302100Z AUTO 17013KT 9999 // SCT031 SCT039 OVC059 12/10 Q1020,0,13,0,10000,0,0,0,
2026-04-30 20:49:00,SPECI YPPH 302049Z AUTO 19011KT 9999 -SHRA FEW020 BKN031 BKN039 12/10 Q1020,0,11,0,10000,0,0,0,RA
2026-04-30 20:33:00,SPECI YPPH 302033Z AUTO 20013KT 6000 -SHRA FEW014 SCT020 BKN031 12/10 Q1020,0,13,0,6000,0,0,0,RA
2026-04-30 20:25:00,SPECI YPPH 302025Z AUTO 20013KT 9999 -SHRA FEW014 SCT022 BKN031 12/11 Q1019,0,13,0,10000,0,0,0,RA
2026-04-30 20:05:00,SPECI YPPH 302005Z AUTO 19008KT 130V220 6000 -SHRA FEW015 SCT028 BKN035 12/11 Q1019,0,8,0,6000,0,0,0,RA
2026-04-30 19:30:00,METAR YPPH 301930Z AUTO 19004KT 9999 // FEW028 SCT050 OVC068 13/11 Q1019,0,4,0,10000,0,0,0,
2026-04-30 19:00:00,METAR YPPH 301900Z AUTO 00000KT 9999 // BKN030 BKN034 OVC046 13/11 Q1019,0,0,0,10000,0,0,0,
2026-04-30 18:30:00,METAR YPPH 301830Z AUTO 00000KT 9999 // FEW028 SCT041 OVC054 13/11 Q1019,0,0,0,10000,0,0,0,
