Time_recorded,METAR,is_cavok,wind_speed,is_gust,visibility_meters,has_thunderstorm,has_heavy_rain,has_low_vis_fog,other_phenomenon
2026-05-01 18:00:00,METAR ZSPD 011800Z 17003MPS CAVOK 14/10 Q1012 NOSIG,1,0.0,0,9999,0,0,0,
2026-05-01 17:30:00,METAR ZSPD 011730Z 17003MPS CAVOK 13/10 Q1013 NOSIG,1,0.0,0,9999,0,0,0,
2026-05-01 17:00:00,METAR ZSPD 011700Z 18003MPS CAVOK 14/10 Q1013 NOSIG,1,0.0,0,9999,0,0,0,
2026-05-01 16:30:00,METAR ZSPD 011630Z 19003MPS CAVOK 14/10 Q1014 NOSIG,1,0.0,0,9999,0,0,0,
2026-05-01 16:00:00,METAR ZSPD 011600Z 15004MPS CAVOK 15/10 Q1014 NOSIG,1,0.0,0,9999,0,0,0,
2026-05-01 15:30:00,METAR ZSPD 011530Z 18002MPS 130V210 CAVOK 15/10 Q1014 NOSIG,1,0.0,0,9999,0,0,0,
2026-05-01 15:00:00,METAR ZSPD 011500Z 17002MPS 130V200 CAVOK 16/09 Q1014 NOSIG,1,0.0,0,9999,0,0,0,
2026-05-01 14:30:00,METAR ZSPD 011430Z 14003MPS CAVOK 15/10 Q1015 NOSIG,1,0.0,0,9999,0,0,0,
2026-05-01 14:00:00,METAR ZSPD 011400Z 15003MPS CAVOK 15/10 Q1015 NOSIG,1,0.0,0,9999,0,0,0,
2026-05-01 13:30:00,METAR ZSPD 011330Z 16003MPS CAVOK 15/11 Q1015 NOSIG,1,0.0,0,9999,0,0,0,
2026-05-01 13:00:00,METAR ZSPD 011300Z 17003MPS CAVOK 15/10 Q1016 NOSIG,1,0.0,0,9999,0,0,0,
2026-05-01 12:30:00,METAR ZSPD 011230Z 18003MPS CAVOK 16/10 Q1015 NOSIG,1,0.0,0,9999,0,0,0,
2026-05-01 12:00:00,METAR ZSPD 011200Z 16003MPS CAVOK 17/10 Q1015 NOSIG,1,0.0,0,9999,0,0,0,
2026-05-01 11:30:00,METAR ZSPD 011130Z 16004MPS CAVOK 17/10 Q1014 NOSIG,1,0.0,0,9999,0,0,0,
