Time_recorded,METAR,is_cavok,wind_speed,is_gust,visibility_meters,has_thunderstorm,has_heavy_rain,has_low_vis_fog,other_phenomenon
2026-05-02 15:51:00,METAR KTEB 021551Z 01007KT 10SM BKN041 BKN065 13/04 A2988 RMK AO2 SLP118 T01330039,0,7.0,0,16090.0,0,0,0,
2026-05-02 14:51:00,METAR KTEB 021451Z 32007KT 10SM SCT029 BKN033 OVC060 12/05 A2989 RMK AO2 SLP120 T01220050 51002,0,7.0,0,16090.0,0,0,0,
2026-05-02 14:23:00,SPECI KTEB 021423Z 31008KT 10SM BKN029 BKN033 OVC055 12/06 A2989 RMK AO2 T01170056,0,8.0,0,16090.0,0,0,0,
2026-05-02 13:51:00,METAR KTEB 021351Z 35005KT 10SM FEW027 BKN034 OVC048 12/06 A2989 RMK AO2 SLP120 T01170056,0,5.0,0,16090.0,0,0,0,
2026-05-02 13:33:00,SPECI KTEB 021333Z 34008KT 10SM SCT026 BKN041 OVC050 12/06 A2989 RMK AO2 T01170061,0,8.0,0,16090.0,0,0,0,
2026-05-02 12:51:00,METAR KTEB 021251Z 30008KT 10SM BKN027 OVC033 12/07 A2989 RMK AO2 SLP122 T01220067,0,8.0,0,16090.0,0,0,0,
2026-05-02 12:16:00,SPECI KTEB 021216Z 00000KT 10SM FEW020 BKN026 BKN030 11/07 A2989 RMK AO2 T01110067,0,0.0,0,16090.0,0,0,0,
2026-05-02 11:51:00,METAR KTEB 021151Z 33003KT 10SM BKN110 11/07 A2988 RMK AO2 RAE1053 SLP119 P0000 60001 70001 T01110067 10128 20100 53005,0,3.0,0,16090.0,0,0,0,RA
2026-05-02 10:51:00,METAR KTEB 021051Z 00000KT 10SM -RA FEW045 10/07 A2987 RMK AO2 SLP115 P0000 T01000072,0,0.0,0,16090.0,0,0,0,-RA
2026-05-02 09:51:00,METAR KTEB 020951Z 09005KT 10SM -RA BKN060 OVC080 11/07 A2986 RMK AO2 RAB09 SLP110 P0001 T01060072,0,5.0,0,16090.0,0,0,0,-RA
