Time_recorded,METAR,is_cavok,wind_speed,is_gust,visibility_meters,has_thunderstorm,has_heavy_rain,has_low_vis_fog,other_phenomenon
2026-05-01 12:48:00,SPECI CYSJ 011248Z 14009KT 3/4SM R05/5500V6000FT/N -DZ BR OVC003 09/09 A2965 RMK FG4ST4 SLP046,0,9,0,1207,0,0,1,"BR,DZ,FG"
2026-05-01 12:00:00,METAR CYSJ 011200Z 12010KT 1SM R05/4500V5000FT/N -DZ BR OVC004 09/09 A2964 RMK FG4ST4 SLP043,0,10,0,1609,0,0,1,"BR,DZ,FG"
2026-05-01 11:00:00,METAR CYSJ 011100Z 12008KT 1SM R05/P6000FT/N -DZ BR OVC004 09/09 A2965 RMK FG4ST4 SLP045,0,8,0,1609,0,0,1,"BR,DZ,FG"
2026-05-01 10:16:00,SPECI CYSJ 011016Z 12009KT 2SM BR OVC004 08/08 A2965 RMK SF8 SLP045,0,9,0,3218,0,0,1,BR
2026-05-01 10:00:00,METAR CYSJ 011000Z 11008KT 8SM -RA OVC005 08/08 A2965 RMK SF8 SLP044,0,8,0,12872,0,0,0,-RA
2026-05-01 09:00:00,METAR CYSJ 010900Z 10013KT 8SM -RA OVC005 08/08 A2965 RMK SF8 SLP043,0,13,0,12872,0,0,0,-RA
2026-05-01 08:37:00,SPECI CYSJ 010837Z 09014G19KT 5SM -RA BR FEW006 OVC013 08/08 A2965 RMK SC2SC6 SLP043,0,14,1,8045,0,0,1,"-RA,BR"
2026-05-01 08:23:00,SPECI CYSJ 010823Z 10014G20KT 3SM RA BR FEW006 OVC024 08/08 A2965 RMK SC2SC6 SLP045,0,14,1,4827,0,0,1,"BR,RA"
2026-05-01 08:06:00,SPECI CYSJ 010806Z 10014G20KT 3SM -RA BR FEW006 OVC021 08/08 A2966 RMK SC2SC6 SLP048,0,14,1,4827,0,0,1,"-RA,BR"
2026-05-01 08:00:00,METAR CYSJ 010800Z 09012G19KT 3SM RA BR FEW006 OVC020 08/08 A2966 RMK SC2SC6 SLP049,0,12,1,4827,0,0,1,"BR,RA"
2026-05-01 07:43:00,SPECI CYSJ 010743Z 10016G22KT 3SM RA BR FEW007 OVC028 08/08 A2967 RMK SC2SC6 SLP051,0,16,1,4827,0,0,1,"BR,RA"
2026-05-01 07:05:00,SPECI CYSJ 010705Z 08010G15KT 3SM -RA BR OVC030 08/08 A2968 RMK SC8 SLP055,0,10,1,4827,0,0,1,"-RA,BR"
2026-05-01 07:00:00,METAR CYSJ 010700Z CCA 07012G18KT 3SM +RA OVC026 08/08 A2968 RMK SC8 /R11/ SLP056,0,12,1,4827,0,1,0,+RA
2026-05-01 06:40:00,SPECI CYSJ 010640Z 08015G21KT 3SM +RA FEW006 OVC030 08/08 A2969 RMK SC2SC6 PRESFR SLP059,0,15,1,4827,0,1,0,+RA
2026-05-01 06:00:00,METAR CYSJ 010600Z 10014KT 3SM RA SCT006 BKN035 OVC064 08/08 A2971 RMK SC3SC3SC2 /R60/ SLP066,0,14,0,4827,0,0,0,RA
2026-05-01 05:43:00,SPECI CYSJ 010543Z 10009G15KT 3SM RA SCT006 BKN023 OVC044 08/08 A2972 RMK SC4SC2SC2 PRESFR SLP068,0,9,1,4827,0,0,0,RA
2026-05-01 05:00:00,METAR CYSJ 010500Z 11017G22KT 3SM +RA BKN005 OVC045 07/07 A2973 RMK SF5SC3 /R45/ SLP071,0,17,1,4827,0,1,0,+RA
2026-05-01 04:00:00,METAR CYSJ 010400Z 10017G24KT 3SM +RA OVC005 07/07 A2974 RMK SF8 /R34/ SLP075,0,17,1,4827,0,1,0,+RA
2026-05-01 03:41:00,SPECI CYSJ 010341Z 10017G26KT 3SM RA BKN006 OVC024 07/07 A2974 RMK SF6SC2 SLP077,0,17,1,4827,0,0,0,RA
2026-05-01 03:00:00,METAR CYSJ 010300Z 10019G26KT 3SM +RA BKN006 OVC045 08/08 A2976 RMK SF6SC2 /R24/ SLP081,0,19,1,4827,0,1,0,+RA
2026-05-01 02:38:00,SPECI CYSJ 010238Z 11020G25KT 3SM +RA BKN006 OVC045 08/08 A2977 RMK SF6SC2 SLP085,0,20,1,4827,0,1,0,+RA
2026-05-01 02:00:00,METAR CYSJ 010200Z 10017G26KT 3SM RA BKN005 OVC045 08/08 A2978 RMK SF6SC2 /R14/ SLP091,0,17,1,4827,0,0,0,RA
2026-05-01 01:51:00,SPECI CYSJ 010151Z 11016G26KT 3SM RA BKN006 BKN029 OVC050 08/08 A2979 RMK SC5SC2SC1 SLP092,0,16,1,4827,0,0,0,RA
2026-05-01 01:23:00,SPECI CYSJ 010123Z 10018G25KT 3SM +RA BKN006 BKN028 OVC048 08/08 A2977 RMK SC5SC2SC1 SLP088,0,18,1,4827,0,1,0,+RA
2026-05-01 01:00:00,METAR CYSJ 010100Z 10017G25KT 3SM RA BKN007 BKN013 OVC028 08/08 A2980 RMK SC5SC1SC2 SLP095,0,17,1,4827,0,0,0,RA
2026-05-01 00:50:00,SPECI CYSJ 010050Z 10016G24KT 3SM RA BKN007 BKN013 OVC028 08/08 A2980 RMK SC5SC2SC1 SLP096,0,16,1,4827,0,0,0,RA
2026-05-01 00:37:00,SPECI CYSJ 010037Z 10015G21KT 3SM +RA BKN007 BKN013 OVC028 08/08 A2980 RMK SC6SC1SC1 SLP095,0,15,1,4827,0,1,0,+RA
2026-05-01 00:13:00,SPECI CYSJ 010013Z 10016G25KT 5SM RA BKN009 OVC030 08/08 A2980 RMK SC5SC3 SLP095,0,16,1,8045,0,0,0,RA
2026-05-01 00:00:00,METAR CYSJ 010000Z 10018G25KT 8SM -RA BKN010 OVC045 08/08 A2980 RMK SC5SC3 SLP095,0,18,1,12872,0,0,0,-RA
2026-04-30 23:53:00,SPECI CYSJ 302353Z 09016G23KT 8SM -RA BKN010 OVC045 08/08 A2980 RMK SC5SC3 SLP095,0,16,1,12872,0,0,0,-RA
2026-04-30 23:28:00,SPECI CYSJ 302328Z 10015G23KT 6SM RA BKN020 OVC045 08/08 A2981 RMK SC5SC3 SLP100,0,15,1,9654,0,0,0,RA
2026-04-30 23:00:00,METAR CYSJ 302300Z 10014G21KT 8SM -RA BKN020 BKN045 OVC080 08/08 A2982 RMK SC5SC2AC1 SLP102,0,14,1,12872,0,0,0,-RA
2026-04-30 22:00:00,METAR CYSJ 302200Z 11013G22KT 10SM -RA BKN020 BKN040 OVC075 10/06 A2983 RMK SC5SC2AC1 SLP105,0,13,1,16090,0,0,0,-RA
2026-04-30 21:43:00,SPECI CYSJ 302143Z 12012G19KT 12SM -RA BKN020 OVC040 10/06 A2983 RMK SC6SC2 SLP108,0,12,1,19308,0,0,0,-RA
2026-04-30 21:00:00,METAR CYSJ 302100Z 10010G19KT 15SM BKN020 OVC070 11/05 A2985 RMK SC6AC2 SLP112,0,10,1,24135,0,0,0,
2026-04-30 20:00:00,METAR CYSJ 302000Z 12014G25KT 15SM SCT024 BKN050 OVC075 11/05 A2986 RMK SC1SC4AC3 SLP117,0,14,1,24135,0,0,0,
2026-04-30 19:00:00,METAR CYSJ 301900Z 11016G23KT 15SM SCT040 BKN130 BKN210 11/04 A2987 RMK SC3AC3CI1 SLP119,0,16,1,24135,0,0,0,
2026-04-30 18:00:00,METAR CYSJ 301800Z 12016G25KT 15SM SCT130 BKN230 11/04 A2989 RMK AC3CI4 SLP125,0,16,1,24135,0,0,0,
