Time_recorded,METAR,is_cavok,wind_speed,is_gust,visibility_meters,has_thunderstorm,has_heavy_rain,has_low_vis_fog,other_phenomenon
2026-05-02 14:54:00,METAR KBUF 021454Z 25008G15KT 10SM BKN050 BKN090 06/M06 A2997 RMK AO2 SLP154 T00611056 58006,0,8,1,16090,0,0,0,
2026-05-02 13:54:00,METAR KBUF 021354Z 28008KT 10SM SCT030 BKN090 05/M03 A2998 RMK AO2 SLP157 T00501033,0,8,0,16090,0,0,0,
2026-05-02 12:54:00,METAR KBUF 021254Z 27009KT 10SM FEW030 SCT095 04/M03 A2999 RMK AO2 SLP162 T00391028,0,9,0,16090,0,0,0,
2026-05-02 11:54:00,METAR KBUF 021154Z 26006KT 10SM BKN095 03/M02 A2999 RMK AO2 SLP161 70003 T00331022 10033 20000 51010,0,6,0,16090,0,0,0,
2026-05-02 10:54:00,METAR KBUF 021054Z 20005KT 10SM BKN095 01/M02 A2999 RMK AO2 SLP160 T00111017,0,5,0,16090,0,0,0,
2026-05-02 09:54:00,METAR KBUF 020954Z 29004KT 10SM SCT090 01/M02 A2997 RMK AO2 SLP153 T00061022,0,4,0,16090,0,0,0,
2026-05-02 08:54:00,METAR KBUF 020854Z 29008KT 10SM FEW050 FEW090 01/M02 A2996 RMK AO2 SLP150 T00061022 53000,0,8,0,16090,0,0,0,
2026-05-02 07:54:00,METAR KBUF 020754Z 29008KT 10SM FEW050 FEW085 01/M02 A2995 RMK AO2 SLP147 T00111022,0,8,0,16090,0,0,0,
2026-05-02 06:54:00,METAR KBUF 020654Z 28008KT 10SM FEW050 FEW085 02/M02 A2995 RMK AO2 SLP149 T00221022,0,8,0,16090,0,0,0,
2026-05-02 05:54:00,METAR KBUF 020554Z 28006KT 10SM FEW055 FEW080 02/M02 A2996 RMK AO2 SLP150 T00221017 10061 20022 53008,0,6,0,16090,0,0,0,
2026-05-02 04:54:00,METAR KBUF 020454Z 29009KT 10SM FEW055 FEW080 03/M03 A2995 RMK AO2 SLP148 T00331028 400780017,0,9,0,16090,0,0,0,
2026-05-02 03:54:00,METAR KBUF 020354Z 28005KT 10SM BKN080 05/01 A2993 RMK AO2 SLP142 T00500006,0,5,0,16090,0,0,0,
2026-05-02 02:54:00,METAR KBUF 020254Z 22007KT 10SM BKN060 OVC075 05/02 A2993 RMK AO2 SLP141 T00500022 51014,0,7,0,16090,0,0,0,
2026-05-02 01:54:00,METAR KBUF 020154Z 23010KT 10SM SCT060 OVC080 06/02 A2993 RMK AO2 SLP141 T00560017,0,10,0,16090,0,0,0,
2026-05-02 00:54:00,METAR KBUF 020054Z 24007KT 10SM BKN065 BKN085 OVC110 06/03 A2991 RMK AO2 SLP135 T00560028,0,7,0,16090,0,0,0,
2026-05-01 23:54:00,METAR KBUF 012354Z 26007KT 10SM SCT070 BKN095 BKN110 06/03 A2989 RMK AO2 SLP127 60002 T00610028 10078 20050 53007,0,7,0,16090,0,0,0,
2026-05-01 22:54:00,METAR KBUF 012254Z 24005KT 10SM FEW050 SCT075 BKN090 08/02 A2988 RMK AO2 SLP123 T00780022,0,5,0,16090,0,0,0,
2026-05-01 21:54:00,METAR KBUF 012154Z 21004KT 10SM BKN070 OVC095 07/03 A2987 RMK AO2 SLP122 T00720028,0,4,0,16090,0,0,0,
2026-05-01 20:54:00,METAR KBUF 012054Z 16009KT 10SM OVC050 07/03 A2987 RMK AO2 RAE01 SLP120 P0000 60002 T00720033 58012,0,9,0,16090,0,0,0,
2026-05-01 20:12:00,SPECI KBUF 012012Z 16006KT 10SM OVC044 07/03 A2988 RMK AO2 RAE01 P0000 T00670033,0,6,0,16090,0,0,0,
2026-05-01 19:54:00,METAR KBUF 011954Z 22003KT 10SM -RA SCT013 BKN020 OVC042 06/03 A2988 RMK AO2 SLP124 P0002 T00610033,0,3,0,16090,0,0,0,-RA
2026-05-01 19:17:00,SPECI KBUF 011917Z VRB03KT 10SM -RA BKN014 OVC026 06/03 A2989 RMK AO2 P0002 T00560028,0,3,0,16090,0,0,0,-RA
2026-05-01 18:54:00,METAR KBUF 011854Z 34005KT 10SM -RA SCT010 OVC017 05/03 A2989 RMK AO2 RAB23 SLP129 P0000 T00500033,0,5,0,16090,0,0,0,-RA
2026-05-01 18:30:00,SPECI KBUF 011830Z 32007KT 10SM -RA FEW007 BKN010 OVC023 05/03 A2990 RMK AO2 RAB23 P0000 T00500033,0,7,0,16090,0,0,0,-RA
2026-05-01 17:54:00,METAR KBUF 011754Z 28004KT 10SM FEW012 BKN031 OVC045 05/03 A2990 RMK AO2 RAE53 SLP132 P0000 60001 T00500028 10067 20039 58005,0,4,0,16090,0,0,0,
2026-05-01 16:54:00,METAR KBUF 011654Z 27005KT 10SM -RA FEW014 OVC033 05/03 A2991 RMK AO2 SLP133 P0001 T00500028,0,5,0,16090,0,0,0,-RA
2026-05-01 15:54:00,METAR KBUF 011554Z 22007KT 10SM -RA FEW019 SCT026 OVC039 05/02 A2992 RMK AO2 SLP136 P0000 T00500022,0,7,0,16090,0,0,0,-RA
2026-05-01 15:01:00,SPECI KBUF 011501Z 23006KT 10SM -RA BKN024 OVC042 06/02 A2992 RMK AO2 P0000 T00610017,0,6,0,16090,0,0,0,-RA
2026-05-01 14:54:00,METAR KBUF 011454Z 24006KT 10SM -RA SCT024 BKN040 OVC049 06/02 A2992 RMK AO2 RAB24 SLP136 P0000 60000 T00610017 55002,0,6,0,16090,0,0,0,-RA
2026-05-01 13:54:00,METAR KBUF 011354Z 24007KT 10SM FEW040 BKN070 OVC130 06/02 A2992 RMK AO2 SLP135 T00610017,0,7,0,16090,0,0,0,
2026-05-01 12:54:00,METAR KBUF 011254Z 19004KT 10SM FEW030 BKN070 BKN130 06/02 A2991 RMK AO2 SLP135 T00560022,0,4,0,16090,0,0,0,
2026-05-01 11:54:00,METAR KBUF 011154Z 21005KT 10SM BKN070 BKN110 04/02 A2993 RMK AO2 SLP139 70002 T00390022 10050 20017 53002,0,5,0,16090,0,0,0,
