Time_recorded,METAR,is_cavok,wind_speed,is_gust,visibility_meters,has_thunderstorm,has_heavy_rain,has_low_vis_fog,other_phenomenon
2026-05-01 05:53:00,METAR KPBI 010553Z 25006KT 10SM BKN250 24/18 A2989 RMK AO2 SLP122 T02390183 10278 20239 58001 $,0,6.0,0,16090,0,0,0,
2026-05-01 04:53:00,METAR KPBI 010453Z 26006KT 10SM CLR 24/18 A2989 RMK AO2 SLP122 T02440178 403280217 $,0,6.0,0,16090,0,0,0,
2026-05-01 03:53:00,METAR KPBI 010353Z 25006KT 10SM CLR 26/18 A2991 RMK AO2 SLP126 T02560178 $,0,6.0,0,16090,0,0,0,
2026-05-01 02:53:00,METAR KPBI 010253Z 25006KT 10SM FEW060 SCT250 26/19 A2990 RMK AO2 SLP123 T02610194 51015 $,0,6.0,0,16090,0,0,0,
2026-05-01 01:53:00,METAR KPBI 010153Z 20006KT 10SM SCT060 27/19 A2989 RMK AO2 SLP120 T02720194 $,0,6.0,0,16090,0,0,0,
2026-05-01 00:53:00,METAR KPBI 010053Z 17009KT 10SM BKN065 BKN250 27/20 A2986 RMK AO2 SLP112 T02720200 $,0,9.0,0,16090,0,0,0,
2026-04-30 23:53:00,METAR KPBI 302353Z 16008KT 10SM SCT070 SCT250 28/20 A2985 RMK AO2 SLP107 T02780200 10328 20278 53006 $,0,8.0,0,16090,0,0,0,
2026-04-30 22:53:00,METAR KPBI 302253Z 15010KT 10SM FEW060 SCT250 29/20 A2983 RMK AO2 SLP101 T02890200 $,0,10.0,0,16090,0,0,0,
2026-04-30 21:53:00,METAR KPBI 302153Z 15013KT 10SM FEW060 SCT250 29/21 A2983 RMK AO2 SLP100 T02940206 $,0,13.0,0,16090,0,0,0,
2026-04-30 20:53:00,METAR KPBI 302053Z 16012G21KT 10SM SCT060 SCT250 31/21 A2983 RMK AO2 WSHFT 2024 SLP101 T03060211 58017 $,0,12.0,1,16090,0,0,0,
2026-04-30 20:42:00,SPECI KPBI 302042Z 15013KT 10SM SCT060 SCT250 31/21 A2984 RMK AO2 WSHFT 2024 T03060211 $,0,13.0,0,16090,0,0,0,
2026-04-30 19:53:00,METAR KPBI 301953Z 24007G17KT 10SM BKN065 BKN250 32/17 A2985 RMK AO2 SLP107 T03170172 $,0,7.0,1,16090,0,0,0,
