Time_recorded,METAR,is_cavok,wind_speed,is_gust,visibility_meters,has_thunderstorm,has_heavy_rain,has_low_vis_fog,other_phenomenon
2026-05-02 15:51:00,METAR KVNY 021551Z 16004KT 4SM BR OVC006 15/13 A2996 RMK AO2 SLP141 T01500128 $,0,4.0,0,6436,0,0,1,BR
2026-05-02 14:58:00,SPECI KVNY 021458Z VRB04KT 4SM BR OVC005 14/13 A2996 RMK AO2 T01390128 $,0,4.0,0,6436,0,0,1,BR
2026-05-02 14:51:00,METAR KVNY 021451Z 14003KT 2 1/2SM BR OVC005 14/13 A2996 RMK AO2 SLP138 T01390128 51007 $,0,3.0,0,4022,0,0,1,BR
2026-05-02 14:47:00,SPECI KVNY 021447Z 00000KT 2 1/2SM BR OVC005 14/13 A2996 RMK AO2 $,0,0.0,0,4022,0,0,1,BR
2026-05-02 14:11:00,SPECI KVNY 021411Z 00000KT 2 1/2SM BR OVC003 13/13 A2996 RMK AO2 T01330128 $,0,0.0,0,4022,0,0,1,BR
2026-05-02 13:56:00,SPECI KVNY 021356Z 00000KT 2 1/2SM BR OVC002 13/13 A2995 RMK AO2 T01330128 $,0,0.0,0,4022,0,0,1,BR
2026-05-02 13:51:00,METAR KVNY 021351Z 00000KT 1 3/4SM BR OVC002 13/13 A2995 RMK AO2 SLP136 T01330128 $,0,0.0,0,2816,0,0,1,BR
2026-05-02 13:13:00,SPECI KVNY 021313Z 11003KT 1 3/4SM R16R/5000VP6000FT BR OVC002 13/12 A2994 RMK AO2 T01280122 $,0,3.0,0,2816,0,0,1,BR
2026-05-02 12:56:00,SPECI KVNY 021256Z 12004KT 5SM BR BKN003 BKN018 13/12 A2994 RMK AO2 T01280117 $,0,4.0,0,8045,0,0,1,BR
2026-05-02 12:51:00,METAR KVNY 021251Z 13004KT 6SM BR SCT003 BKN019 12/12 A2994 RMK AO2 SLP131 T01220117 $,0,4.0,0,9654,0,0,1,BR
2026-05-02 12:49:00,SPECI KVNY 021249Z 14005KT 6SM BR SCT003 BKN019 12/12 A2994 RMK AO2 $,0,5.0,0,9654,0,0,1,BR
2026-05-02 12:32:00,SPECI KVNY 021232Z 15004KT 8SM BKN019 13/12 A2993 RMK AO2 T01280117 $,0,4.0,0,12872,0,0,0,
2026-05-02 11:51:00,METAR KVNY 021151Z 00000KT 8SM CLR 13/12 A2992 RMK AO2 SLP126 T01330122 10156 20128 55000 $,0,0.0,0,12872,0,0,0,
2026-05-02 10:51:00,METAR KVNY 021051Z 00000KT 9SM CLR 14/12 A2991 RMK AO2 SLP122 T01390122 $,0,0.0,0,14481,0,0,0,
