Time_recorded,METAR,is_cavok,wind_speed,is_gust,visibility_meters,has_thunderstorm,has_heavy_rain,has_low_vis_fog,other_phenomenon
2026-05-01 19:30:00,METAR VMMC 011930Z 11011KT 9999 FEW012 SCT030 25/23 Q1011 NOSIG,0,11,0,10000,0,0,0,
2026-05-01 19:00:00,METAR VMMC 011900Z 10010KT 9999 FEW012 SCT030 24/22 Q1011 NOSIG,0,10,0,10000,0,0,0,
2026-05-01 18:30:00,METAR VMMC 011830Z 11010KT 9999 FEW012 SCT030 24/22 Q1012 NOSIG,0,10,0,10000,0,0,0,
2026-05-01 18:00:00,METAR VMMC 011800Z 10011KT 9999 FEW012 SCT030 24/22 Q1012 NOSIG,0,11,0,10000,0,0,0,
2026-05-01 17:30:00,METAR VMMC 011730Z 11010KT 9999 FEW012 SCT030 25/22 Q1012 NOSIG,0,10,0,10000,0,0,0,
2026-05-01 17:00:00,METAR VMMC 011700Z 11010KT 9999 FEW012 SCT030 25/22 Q1012 NOSIG,0,10,0,10000,0,0,0,
2026-05-01 16:30:00,METAR VMMC 011630Z 11013KT 9999 FEW012 SCT030 25/22 Q1012 NOSIG,0,13,0,10000,0,0,0,
2026-05-01 16:00:00,METAR VMMC 011600Z 11012KT 9999 FEW015 SCT030 25/22 Q1013 NOSIG,0,12,0,10000,0,0,0,
2026-05-01 15:30:00,METAR VMMC 011530Z 11014KT 9999 FEW015 SCT035 25/22 Q1013 NOSIG,0,14,0,10000,0,0,0,
2026-05-01 15:00:00,METAR VMMC 011500Z 11014KT 9999 FEW015 SCT035 25/22 Q1013 NOSIG,0,14,0,10000,0,0,0,
2026-05-01 14:30:00,METAR VMMC 011430Z 11015KT 9999 FEW015 SCT035 25/22 Q1013 NOSIG,0,15,0,10000,0,0,0,
2026-05-01 14:00:00,METAR VMMC 011400Z 10014KT 9999 FEW015 SCT035 24/22 Q1013 NOSIG,0,14,0,10000,0,0,0,
2026-05-01 13:30:00,METAR VMMC 011330Z 10015KT 9999 FEW015 SCT035 24/22 Q1013 NOSIG,0,15,0,10000,0,0,0,
2026-05-01 13:00:00,METAR VMMC 011300Z 10016KT 9999 FEW015 SCT035 24/22 Q1013 NOSIG,0,16,0,10000,0,0,0,
2026-05-01 12:30:00,METAR VMMC 011230Z 11014KT 9999 FEW015 SCT035 24/22 Q1012 NOSIG,0,14,0,10000,0,0,0,
2026-05-01 12:00:00,METAR VMMC 011200Z 10015KT 9999 FEW015 SCT035 24/22 Q1012 NOSIG,0,15,0,10000,0,0,0,
2026-05-01 11:30:00,METAR VMMC 011130Z 10015KT 9999 FEW015 SCT035 24/22 Q1012 NOSIG,0,15,0,10000,0,0,0,
2026-05-01 11:00:00,METAR VMMC 011100Z 09013KT 9999 FEW015 SCT035 24/21 Q1012 NOSIG,0,13,0,10000,0,0,0,
2026-05-01 10:30:00,METAR VMMC 011030Z 10013KT 9999 FEW015 SCT035 25/21 Q1012 NOSIG,0,13,0,10000,0,0,0,
2026-05-01 10:00:00,METAR VMMC 011000Z 10012KT 9999 FEW015 SCT035 25/21 Q1012 NOSIG,0,12,0,10000,0,0,0,
2026-05-01 09:30:00,METAR VMMC 010930Z 09010KT 060V120 9999 FEW015 SCT035 25/21 Q1012 NOSIG,0,10,0,10000,0,0,0,
2026-05-01 09:00:00,METAR VMMC 010900Z 10008KT 060V140 9999 FEW018 SCT035 25/21 Q1012 NOSIG,0,8,0,10000,0,0,0,
2026-05-01 08:30:00,METAR VMMC 010830Z 10009KT 010V150 9999 FEW020 SCT035 25/21 Q1012 NOSIG,0,9,0,10000,0,0,0,
2026-05-01 08:00:00,METAR VMMC 010800Z 11009KT 070V150 9999 FEW020 SCT040 25/21 Q1012 NOSIG,0,9,0,10000,0,0,0,
2026-05-01 07:30:00,METAR VMMC 010730Z VRB10KT 9999 FEW020 SCT035 25/21 Q1012 NOSIG,0,10,0,10000,0,0,0,
2026-05-01 07:00:00,METAR VMMC 010700Z 12009KT 090V160 9999 FEW020 SCT035 26/21 Q1013 NOSIG,0,9,0,10000,0,0,0,
2026-05-01 06:30:00,METAR VMMC 010630Z 10008KT 9999 FEW020 SCT035 25/20 Q1013 NOSIG,0,8,0,10000,0,0,0,
2026-05-01 06:00:00,METAR VMMC 010600Z 09005KT 030V140 9999 FEW020 26/21 Q1013 NOSIG,0,5,0,10000,0,0,0,
2026-05-01 05:30:00,METAR VMMC 010530Z 05003KT 360V090 9999 FEW025 25/19 Q1014 NOSIG,0,3,0,10000,0,0,0,
2026-05-01 05:00:00,METAR VMMC 010500Z 02004KT 330V050 9999 FEW025 25/19 Q1014 NOSIG,0,4,0,10000,0,0,0,
2026-05-01 04:30:00,METAR VMMC 010430Z 02005KT 350V050 9999 FEW025 SCT045 25/20 Q1014 NOSIG,0,5,0,10000,0,0,0,
2026-05-01 04:00:00,METAR VMMC 010400Z 02005KT 340V060 9999 FEW025 25/19 Q1015 NOSIG,0,5,0,10000,0,0,0,
2026-05-01 03:30:00,METAR VMMC 010330Z 01007KT 9999 FEW020 SCT045 24/19 Q1015 NOSIG,0,7,0,10000,0,0,0,
2026-05-01 03:00:00,METAR VMMC 010300Z 01008KT 9999 FEW020 25/19 Q1015 NOSIG,0,8,0,10000,0,0,0,
2026-05-01 02:30:00,METAR VMMC 010230Z 03007KT 340V080 9999 FEW020 24/19 Q1015 NOSIG,0,7,0,10000,0,0,0,
2026-05-01 02:00:00,METAR VMMC 010200Z 02008KT 360V070 9999 FEW025 24/19 Q1015 NOSIG,0,8,0,10000,0,0,0,
2026-05-01 01:30:00,METAR VMMC 010130Z 02009KT 9999 FEW020 SCT035 24/19 Q1015 NOSIG,0,9,0,10000,0,0,0,
2026-05-01 01:00:00,METAR VMMC 010100Z 01008KT 9999 FEW020 SCT035 23/18 Q1015 NOSIG,0,8,0,10000,0,0,0,
2026-05-01 00:30:00,METAR VMMC 010030Z 36009KT 9999 FEW020 SCT035 23/18 Q1015 NOSIG,0,9,0,10000,0,0,0,
2026-05-01 00:00:00,METAR VMMC 010000Z 01010KT 9999 FEW020 SCT035 23/18 Q1015 NOSIG,0,10,0,10000,0,0,0,
2026-04-30 23:30:00,METAR VMMC 302330Z 01008KT 9999 FEW020 SCT030 23/18 Q1015 NOSIG,0,8,0,10000,0,0,0,
2026-04-30 23:00:00,METAR VMMC 302300Z 02008KT 9999 FEW030 22/18 Q1014 NOSIG,0,8,0,10000,0,0,0,
2026-04-30 22:30:00,METAR VMMC 302230Z 02010KT 9999 FEW030 22/18 Q1014 NOSIG,0,10,0,10000,0,0,0,
2026-04-30 22:00:00,METAR VMMC 302200Z 02010KT 9999 FEW030 22/17 Q1014 NOSIG,0,10,0,10000,0,0,0,
2026-04-30 21:30:00,METAR VMMC 302130Z 02010KT 9999 FEW030 22/17 Q1014 NOSIG,0,10,0,10000,0,0,0,
