Time_recorded,METAR,is_cavok,wind_speed,is_gust,visibility_meters,has_thunderstorm,has_heavy_rain,has_low_vis_fog,other_phenomenon
2026-04-30 14:53:00,METAR KSTS 301453Z 00000KT 1/4SM FG VV002 09/08 A2999 RMK AO2 SLP150 T00890083 53008,0,0.0,0,402,1,0,1,FG
2026-04-30 13:53:00,METAR KSTS 301353Z 17003KT 1/4SM FG VV002 08/08 A2998 RMK AO2 SLP145 T00780078,0,3.0,0,402,1,0,1,FG
2026-04-30 13:00:00,SPECI KSTS 301300Z AUTO 00000KT 1/4SM FG VV002 07/07 A2997 RMK AO2 T00720072,0,0.0,0,402,1,0,1,FG
2026-04-30 12:53:00,METAR KSTS 301253Z AUTO 00000KT 1/2SM FG VV002 08/07 A2997 RMK AO2 SLP141 T00780072,0,0.0,0,804,1,0,1,FG
2026-04-30 12:45:00,SPECI KSTS 301245Z AUTO 25003KT 3/4SM BR VV003 07/07 A2997 RMK AO2 T00720072,0,3.0,0,1207,1,0,1,BR
2026-04-30 12:43:00,SPECI KSTS 301243Z AUTO 25003KT 1 1/2SM BR BKN005 07/07 A2997 RMK AO2 T00720072,0,3.0,0,2414,1,0,1,BR
2026-04-30 11:59:00,SPECI KSTS 301159Z AUTO 00000KT 3SM BR FEW007 07/07 A2997 RMK AO2 T00720067,0,0.0,0,4827,1,0,1,BR
2026-04-30 11:53:00,METAR KSTS 301153Z AUTO 36003KT 1 1/4SM BR SCT007 07/07 A2997 RMK AO2 SLP142 T00670067 10106 20067 56008,0,3.0,0,2011,1,0,1,BR
2026-04-30 11:48:00,SPECI KSTS 301148Z AUTO 35003KT 1 1/4SM BR BKN007 07/07 A2997 RMK AO2,0,3.0,0,2011,1,0,1,BR
2026-04-30 11:27:00,SPECI KSTS 301127Z AUTO 32003KT 3/4SM BR VV007 07/07 A2998 RMK AO2 T00670067,0,3.0,0,1207,1,0,1,BR
2026-04-30 11:20:00,SPECI KSTS 301120Z AUTO 31003KT 1 3/4SM BR SCT007 07/07 A2998 RMK AO2 T00670067,0,3.0,0,2816,1,0,1,BR
2026-04-30 11:16:00,SPECI KSTS 301116Z AUTO 30003KT 3SM BR SCT007 07/07 A2998 RMK AO2 T00670067,0,3.0,0,4827,1,0,1,BR
