Time_recorded,METAR,is_cavok,wind_speed,is_gust,visibility_meters,has_thunderstorm,has_heavy_rain,has_low_vis_fog,other_phenomenon
2026-03-31 12:54:00,METAR KINT 311254Z AUTO VRB06KT 10SM SCT075 16/11 A3031 RMK AO2 SLP259 T01560111,0,6.0,0,16090.0,0,0,0,
2026-03-31 11:54:00,METAR KINT 311154Z AUTO 21004KT 10SM FEW065 14/11 A3031 RMK AO2 SLP258 T01440111 10161 20139 53018,0,4.0,0,16090.0,0,0,0,
2026-03-31 10:54:00,METAR KINT 311054Z AUTO 20005KT 10SM CLR 14/11 A3029 RMK AO2 SLP252 T01390111,0,5.0,0,16090.0,0,0,0,
2026-03-31 09:54:00,METAR KINT 310954Z AUTO 19004KT 10SM CLR 14/11 A3027 RMK AO2 SLP242 T01390111,0,4.0,0,16090.0,0,0,0,
2026-03-31 08:54:00,METAR KINT 310854Z AUTO 19005KT 10SM CLR 14/11 A3025 RMK AO2 SLP238 T01440106 56009,0,5.0,0,16090.0,0,0,0,
2026-03-31 07:54:00,METAR KINT 310754Z AUTO 19007KT 10SM CLR 15/11 A3026 RMK AO2 SLP240 T01500106,0,7.0,0,16090.0,0,0,0,
2026-03-31 06:54:00,METAR KINT 310654Z AUTO 19006KT 10SM CLR 16/11 A3026 RMK AO2 SLP241 T01560106,0,6.0,0,16090.0,0,0,0,
2026-03-31 05:54:00,METAR KINT 310554Z AUTO 18005KT 10SM CLR 16/09 A3028 RMK AO2 SLP248 T01610094 10194 20150 56006,0,5.0,0,16090.0,0,0,0,
2026-03-31 04:54:00,METAR KINT 310454Z AUTO 17003KT 10SM CLR 16/09 A3028 RMK AO2 SLP249 T01610094 402220106,0,3.0,0,16090.0,0,0,0,
2026-03-31 03:54:00,METAR KINT 310354Z AUTO 18005KT 10SM OVC060 18/09 A3030 RMK AO2 SLP253 T01780094,0,5.0,0,16090.0,0,0,0,
2026-03-31 02:54:00,METAR KINT 310254Z AUTO 18004KT 10SM OVC060 17/09 A3030 RMK AO2 SLP256 T01720089 51009,0,4.0,0,16090.0,0,0,0,
2026-03-31 01:54:00,METAR KINT 310154Z AUTO 00000KT 10SM CLR 17/09 A3030 RMK AO2 SLP254 T01720089,0,0.0,0,16090.0,0,0,0,
2026-03-31 00:54:00,METAR KINT 310054Z AUTO 19004KT 10SM CLR 18/09 A3028 RMK AO2 SLP250 T01830089,0,4.0,0,16090.0,0,0,0,
2026-03-30 23:54:00,METAR KINT 302354Z AUTO 19005KT 10SM CLR 19/08 A3028 RMK AO2 SLP248 T01940083 10222 20194 55004,0,5.0,0,16090.0,0,0,0,
2026-03-30 22:54:00,METAR KINT 302254Z AUTO 20006G21KT 10SM SCT050 21/08 A3027 RMK AO2 SLP246 T02060083,0,6.0,1,16090.0,0,0,0,
2026-03-30 21:54:00,METAR KINT 302154Z AUTO 19008G15KT 10SM OVC055 21/08 A3028 RMK AO2 SLP248 T02110083,0,8.0,1,16090.0,0,0,0,
2026-03-30 20:54:00,METAR KINT 302054Z AUTO 19009G17KT 10SM OVC055 21/08 A3029 RMK AO2 SLP251 T02110083 56022,0,9.0,1,16090.0,0,0,0,
2026-03-30 19:54:00,METAR KINT 301954Z AUTO 22010G17KT 10SM BKN050 22/09 A3031 RMK AO2 SLP257 T02170089,0,10.0,1,16090.0,0,0,0,
2026-03-30 18:54:00,METAR KINT 301854Z AUTO 19009G19KT 10SM FEW048 SCT060 22/09 A3033 RMK AO2 SLP264 T02170089,0,9.0,1,16090.0,0,0,0,
2026-03-30 17:54:00,METAR KINT 301754Z AUTO 22008KT 10SM FEW060 BKN110 21/09 A3036 RMK AO2 SLP274 T02060089 10211 20111 58018,0,8.0,0,16090.0,0,0,0,
2026-03-30 16:54:00,METAR KINT 301654Z AUTO 22009G16KT 160V260 10SM FEW037 20/09 A3038 RMK AO2 SLP282 T02000089,0,9.0,1,16090.0,0,0,0,
2026-03-30 15:54:00,METAR KINT 301554Z AUTO 23007KT 10SM BKN035 OVC055 18/09 A3041 RMK AO2 SLP293 T01780094,0,7.0,0,16090.0,0,0,0,
2026-03-30 14:54:00,METAR KINT 301454Z AUTO 24008G18KT 200V280 10SM CLR 17/09 A3041 RMK AO2 SLP294 T01670089 51006,0,8.0,1,16090.0,0,0,0,
2026-03-30 13:54:00,METAR KINT 301354Z AUTO 22009G16KT 10SM FEW110 15/09 A3041 RMK AO2 SLP293 T01500089,0,9.0,1,16090.0,0,0,0,
2026-03-30 12:54:00,METAR KINT 301254Z AUTO 22007G15KT 10SM CLR 13/08 A3040 RMK AO2 SLP291 T01280083,0,7.0,1,16090.0,0,0,0,
2026-03-30 11:54:00,METAR KINT 301154Z AUTO 21004KT 10SM CLR 11/08 A3039 RMK AO2 SLP288 T01110078 10122 20106 53006,0,4.0,0,16090.0,0,0,0,
