Time_recorded,METAR,is_cavok,wind_speed,is_gust,visibility_meters,has_thunderstorm,has_heavy_rain,has_low_vis_fog,other_phenomenon
2026-05-02 14:56:00,METAR TJSJ 021456Z 06012KT 10SM FEW027 SCT060 31/23 A3003 RMK AO2 SLP167 T03060233 50007 $,0,12.0,0,16090,0,0,0,
2026-05-02 13:56:00,METAR TJSJ 021356Z 09011KT 10SM FEW027 SCT055 29/23 A3003 RMK AO2 SLP168 T02890228 $,0,11.0,0,16090,0,0,0,
2026-05-02 12:56:00,METAR TJSJ 021256Z 10011KT 10SM FEW033 SCT060 SCT085 28/22 A3002 RMK AO2 SLP165 T02830222 $,0,11.0,0,16090,0,0,0,
2026-05-02 11:56:00,METAR TJSJ 021156Z 09009KT 10SM FEW029 SCT085 27/23 A3001 RMK AO2 SLP160 T02670228 10267 20244 52017 $,0,9.0,0,16090,0,0,0,
2026-05-02 10:56:00,METAR TJSJ 021056Z 12004KT 10SM FEW030 SCT065 26/22 A2999 RMK AO2 SLP154 T02560217 $,0,4.0,0,16090,0,0,0,
2026-05-02 09:56:00,METAR TJSJ 020956Z 13003KT 10SM CLR 24/21 A2997 RMK AO2 SLP148 T02440211 $,0,3.0,0,16090,0,0,0,
2026-05-02 07:56:00,METAR TJSJ 020756Z 14003KT 10SM CLR 24/21 A2994 RMK AO2 SLP137 T02440211 $,0,3.0,0,16090,0,0,0,
2026-05-02 06:56:00,METAR TJSJ 020656Z 15003KT 10SM FEW033 25/22 A2995 RMK AO2 SLP140 T02500217 $,0,3.0,0,16090,0,0,0,
2026-05-02 05:56:00,METAR TJSJ 020556Z 13003KT 10SM FEW035 25/22 A2995 RMK AO2 SLP141 T02500217 10267 20250 58011,0,3.0,0,16090,0,0,0,
2026-05-02 04:56:00,METAR TJSJ 020456Z 14003KT 10SM FEW035 26/22 A2996 RMK AO2 SLP145 T02560217,0,3.0,0,16090,0,0,0,
2026-05-02 03:56:00,METAR TJSJ 020356Z 00000KT 10SM FEW035 26/22 A2999 RMK AO2 SLP153 T02610222 403060244,0,0.0,0,16090,0,0,0,
2026-05-02 02:56:00,METAR TJSJ 020256Z 08005KT 10SM FEW040 26/23 A2998 RMK AO2 SLP152 T02610228 53013,0,5.0,0,16090,0,0,0,
2026-05-02 01:56:00,METAR TJSJ 020156Z 11004KT 10SM FEW043 FEW060 26/23 A2997 RMK AO2 SLP148 T02560228,0,4.0,0,16090,0,0,0,
2026-05-02 00:56:00,METAR TJSJ 020056Z 09008KT 10SM FEW046 FEW080 26/23 A2996 RMK AO2 SLP143 T02610228,0,8.0,0,16090,0,0,0,
2026-05-01 23:56:00,METAR TJSJ 012356Z 09008KT 10SM FEW040 FEW080 27/23 A2995 RMK AO2 SLP139 60000 T02670228 10306 20267 53013,0,8.0,0,16090,0,0,0,
