Time_recorded,METAR,is_cavok,wind_speed,is_gust,visibility_meters,has_thunderstorm,has_heavy_rain,has_low_vis_fog,other_phenomenon
2026-05-02 15:00:00,METAR ZSNJ 021500Z 29002MPS 4000 -RA BR FEW006 OVC033 16/16 Q1008 NOSIG,0,2.0,0,4000,0,0,1,"-RA,BR"
2026-05-02 14:00:00,METAR ZSNJ 021400Z 31001MPS 4000 -RA BR OVC033 16/15 Q1007 NOSIG,0,1.0,0,4000,0,0,1,"-RA,BR"
2026-05-02 13:00:00,METAR ZSNJ 021300Z VRB01MPS 6000 -RA SCT015 OVC026 16/15 Q1007 NOSIG,0,1.0,0,6000,0,0,0,-RA
2026-05-02 12:00:00,METAR ZSNJ 021200Z 31003MPS 4500 -RA BR BKN008 OVC020 16/16 Q1006 BECMG TL1330 BKN013 OVC026,0,3.0,0,4500,0,0,1,"-RA,BR"
2026-05-02 11:00:00,METAR ZSNJ 021100Z 26002MPS 2900 -RA BR BKN008 OVC020 17/17 Q1006 BECMG TL1200 3000,0,2.0,0,2900,0,0,1,"-RA,BR"
2026-05-02 10:00:00,METAR ZSNJ 021000Z 17001MPS 3000 -RA BR BKN008 OVC020 17/17 Q1005 BECMG TL1100 2500,0,1.0,0,3000,0,0,1,"-RA,BR"
2026-05-02 09:00:00,METAR ZSNJ 020900Z 16002MPS 150V260 3500 -RA BR SCT011 OVC020 17/17 Q1005 NOSIG,0,2.0,0,3500,0,0,1,"-RA,BR"
2026-05-02 08:00:00,METAR ZSNJ 020800Z VRB02MPS 4000 -RA BR OVC023 17/16 Q1005 NOSIG,0,2.0,0,4000,0,0,1,"-RA,BR"
2026-05-02 07:00:00,METAR ZSNJ 020700Z VRB01MPS 5000 -RA BR OVC023 17/16 Q1006 NOSIG,0,1.0,0,5000,0,0,1,"-RA,BR"
2026-05-02 06:00:00,METAR ZSNJ 020600Z 25002MPS 230V290 8000 -RA OVC040 18/16 Q1006 NOSIG,0,2.0,0,8000,0,0,0,-RA
2026-05-02 05:00:00,METAR ZSNJ 020500Z VRB01MPS 9999 -RA SCT040 20/16 Q1006 NOSIG,0,1.0,0,10000,0,0,0,-RA
2026-05-02 04:00:00,METAR ZSNJ 020400Z VRB01MPS CAVOK 20/14 Q1007 NOSIG,1,0.0,0,9999,0,0,0,
2026-05-02 03:00:00,METAR ZSNJ 020300Z 24002MPS 110V280 CAVOK 20/13 Q1007 NOSIG,1,0.0,0,9999,0,0,0,
2026-05-02 02:00:00,METAR ZSNJ 020200Z 14002MPS 100V160 CAVOK 19/13 Q1007 NOSIG,1,0.0,0,9999,0,0,0,
2026-05-02 01:00:00,METAR ZSNJ 020100Z 14003MPS CAVOK 19/13 Q1007 NOSIG,1,0.0,0,9999,0,0,0,
2026-05-02 00:00:00,METAR ZSNJ 020000Z 11003MPS CAVOK 19/12 Q1008 NOSIG,1,0.0,0,9999,0,0,0,
2026-05-01 23:00:00,METAR ZSNJ 012300Z 11003MPS CAVOK 18/12 Q1008 NOSIG,1,0.0,0,9999,0,0,0,
2026-05-01 22:00:00,METAR ZSNJ 012200Z VRB01MPS CAVOK 16/12 Q1008 NOSIG,1,0.0,0,9999,0,0,0,
2026-05-01 21:00:00,METAR ZSNJ 012100Z 07002MPS 050V110 CAVOK 17/12 Q1008 NOSIG,1,0.0,0,9999,0,0,0,
2026-05-01 20:00:00,METAR ZSNJ 012000Z 10001MPS CAVOK 18/11 Q1009 NOSIG,1,0.0,0,9999,0,0,0,
2026-05-01 19:00:00,METAR ZSNJ 011900Z 12003MPS CAVOK 18/10 Q1009 NOSIG,1,0.0,0,9999,0,0,0,
2026-05-01 18:00:00,METAR ZSNJ 011800Z 11002MPS CAVOK 19/10 Q1010 NOSIG,1,0.0,0,9999,0,0,0,
2026-05-01 17:00:00,METAR ZSNJ 011700Z 12003MPS CAVOK 19/10 Q1010 NOSIG,1,0.0,0,9999,0,0,0,
2026-05-01 16:00:00,METAR ZSNJ 011600Z 13004MPS CAVOK 19/09 Q1011 NOSIG,1,0.0,0,9999,0,0,0,
2026-05-01 15:00:00,METAR ZSNJ 011500Z 13003MPS CAVOK 19/09 Q1011 NOSIG,1,0.0,0,9999,0,0,0,
2026-05-01 14:00:00,METAR ZSNJ 011400Z 13003MPS CAVOK 19/08 Q1012 NOSIG,1,0.0,0,9999,0,0,0,
2026-05-01 13:00:00,METAR ZSNJ 011300Z 11005MPS CAVOK 21/08 Q1012 NOSIG,1,0.0,0,9999,0,0,0,
2026-05-01 12:00:00,METAR ZSNJ 011200Z 11005MPS CAVOK 22/09 Q1012 NOSIG,1,0.0,0,9999,0,0,0,
2026-05-01 11:00:00,METAR ZSNJ 011100Z 11005MPS CAVOK 23/07 Q1012 NOSIG,1,0.0,0,9999,0,0,0,
2026-05-01 10:00:00,METAR ZSNJ 011000Z 12003MPS CAVOK 24/08 Q1012 NOSIG,1,0.0,0,9999,0,0,0,
2026-05-01 09:00:00,METAR ZSNJ 010900Z 16003MPS 100V200 CAVOK 26/04 Q1012 NOSIG,1,0.0,0,9999,0,0,0,
2026-05-01 08:00:00,METAR ZSNJ 010800Z 15002MPS 090V210 CAVOK 26/04 Q1012 NOSIG,1,0.0,0,9999,0,0,0,
2026-05-01 07:00:00,METAR ZSNJ 010700Z 11004MPS 080V190 CAVOK 26/05 Q1012 NOSIG,1,0.0,0,9999,0,0,0,
2026-05-01 06:00:00,METAR ZSNJ 010600Z 13002MPS 070V180 CAVOK 25/10 Q1013 NOSIG,1,0.0,0,9999,0,0,0,
2026-05-01 05:00:00,METAR ZSNJ 010500Z VRB02MPS CAVOK 25/09 Q1015 NOSIG,1,0.0,0,9999,0,0,0,
2026-05-01 04:00:00,METAR ZSNJ 010400Z 19002MPS 130V230 CAVOK 24/08 Q1016 NOSIG,1,0.0,0,9999,0,0,0,
2026-05-01 03:00:00,METAR ZSNJ 010300Z 24003MPS 200V280 CAVOK 24/12 Q1017 NOSIG,1,0.0,0,9999,0,0,0,
2026-05-01 02:00:00,METAR ZSNJ 010200Z 23005MPS CAVOK 22/12 Q1017 NOSIG,1,0.0,0,9999,0,0,0,
2026-05-01 01:00:00,METAR ZSNJ 010100Z 24004MPS CAVOK 20/10 Q1017 NOSIG,1,0.0,0,9999,0,0,0,
2026-05-01 00:00:00,METAR ZSNJ 010000Z 24003MPS CAVOK 17/12 Q1017 NOSIG,1,0.0,0,9999,0,0,0,
2026-04-30 23:00:00,METAR ZSNJ 302300Z VRB01MPS 5000 BR NSC 11/11 Q1017 NOSIG,0,1.0,0,5000,0,0,1,BR
2026-04-30 22:00:00,METAR ZSNJ 302200Z 00000MPS 4000 BR NSC 08/08 Q1016 NOSIG,0,0.0,0,4000,0,0,1,BR
2026-04-30 21:00:00,METAR ZSNJ 302100Z 23001MPS 7000 NSC 07/07 Q1016 NOSIG,0,1.0,0,7000,0,0,0,
2026-04-30 20:00:00,METAR ZSNJ 302000Z 21001MPS 5000 BR NSC 07/07 Q1016 NOSIG,0,1.0,0,5000,0,0,1,BR
2026-04-30 19:00:00,METAR ZSNJ 301900Z 08001MPS 7000 NSC 09/09 Q1016 NOSIG,0,1.0,0,7000,0,0,0,
2026-04-30 18:00:00,METAR ZSNJ 301800Z VRB01MPS 9000 NSC 09/08 Q1016 NOSIG,0,1.0,0,9000,0,0,0,
2026-04-30 17:00:00,METAR ZSNJ 301700Z 27001MPS CAVOK 09/09 Q1016 NOSIG,1,0.0,0,9999,0,0,0,
2026-04-30 16:00:00,METAR ZSNJ 301600Z 27001MPS CAVOK 09/09 Q1017 NOSIG,1,0.0,0,9999,0,0,0,
2026-04-30 15:00:00,METAR ZSNJ 301500Z 00000MPS CAVOK 10/09 Q1017 NOSIG,1,0.0,0,9999,0,0,0,
2026-04-30 14:00:00,METAR ZSNJ 301400Z 23001MPS CAVOK 11/10 Q1017 NOSIG,1,0.0,0,9999,0,0,0,
2026-04-30 13:00:00,METAR ZSNJ 301300Z 27001MPS CAVOK 12/09 Q1017 NOSIG,1,0.0,0,9999,0,0,0,
2026-04-30 12:00:00,METAR ZSNJ 301200Z 21002MPS CAVOK 14/08 Q1017 NOSIG,1,0.0,0,9999,0,0,0,
2026-04-30 11:00:00,METAR ZSNJ 301100Z 21004MPS CAVOK 17/07 Q1016 NOSIG,1,0.0,0,9999,0,0,0,
2026-04-30 10:00:00,METAR ZSNJ 301000Z 21004MPS CAVOK 18/08 Q1016 NOSIG,1,0.0,0,9999,0,0,0,
2026-04-30 09:00:00,METAR ZSNJ 300900Z 23005MPS CAVOK 19/09 Q1016 NOSIG,1,0.0,0,9999,0,0,0,
