Time_recorded,METAR
2026-05-01 06:00:00,METAR SEQM 010600Z 02005KT 9999 BKN005 14/14 Q1025 NOSIG RMK A3028
2026-05-01 05:00:00,METAR SEQM 010500Z 02003KT 9999 BKN010 15/14 Q1026 NOSIG RMK A3030
2026-05-01 04:00:00,METAR SEQM 010400Z VRB02KT 9999 BKN010 15/14 Q1026 NOSIG RMK A3030
2026-05-01 03:00:00,METAR SEQM 010300Z 07003KT 9999 BKN005 15/14 Q1025 NOSIG RMK A3029
2026-05-01 02:00:00,METAR SEQM 010200Z 36003KT 9999 OVC005 15/14 Q1025 NOSIG RMK A3027
2026-05-01 01:00:00,METAR SEQM 010100Z 04004KT 010V070 9999 BKN004 15/14 Q1024 NOSIG RMK A3024
2026-05-01 00:00:00,METAR SEQM 010000Z 03007KT 9999 SCT020 SCT090 15/14 Q1022 NOSIG RMK A3020
2026-04-30 23:00:00,METAR SEQM 302300Z 01009KT 9999 SCT033 17/14 Q1021 NOSIG RMK A3016
2026-04-30 22:00:00,METAR SEQM 302200Z 03007KT 9999 SCT033 SCT100 18/14 Q1020 NOSIG RMK A3014
2026-04-30 21:00:00,METAR SEQM 302100Z 01013KT 9999 SCT040 BKN100 19/14 Q1020 NOSIG RMK A3012
2026-04-30 20:00:00,METAR SEQM 302000Z 34010KT 9999 SCT040 BKN100 23/12 Q1019 NOSIG RMK A3010
2026-04-30 19:00:00,METAR SEQM 301900Z 31003KT 9999 SCT040 SCT100 26/07 Q1020 NOSIG RMK A3013
2026-04-30 18:00:00,METAR SEQM 301800Z 24006KT 9999 SCT040 SCT100 26/07 Q1022 NOSIG RMK A3018
2026-04-30 17:00:00,METAR SEQM 301700Z 20006KT 170V250 9999 SCT040 24/06 Q1023 NOSIG RMK A3021
2026-04-30 16:00:00,METAR SEQM 301600Z 03004KT 9999 SCT033 24/09 Q1024 NOSIG RMK A3024
2026-04-30 15:00:00,METAR SEQM 301500Z 32002KT 9999 SCT033 21/09 Q1024 NOSIG RMK A3026
2026-04-30 14:00:00,METAR SEQM 301400Z 29002KT 9999 FEW033 19/11 Q1025 NOSIG RMK A3027
2026-04-30 13:00:00,METAR SEQM 301300Z 22003KT 9999 FEW030 15/12 Q1025 NOSIG RMK A3027
2026-04-30 12:00:00,METAR SEQM 301200Z VRB02KT 9999 BCFG FEW030 10/09 Q1024 NOSIG RMK A3025
2026-04-30 11:00:00,METAR SEQM 301100Z 16003KT 140V210 9999 BCFG FEW002 SCT020 BKN080 10/09 Q1023 NOSIG RMK A3023
2026-04-30 10:00:00,METAR SEQM 301000Z 16003KT 9999 BCFG FEW002 SCT020 11/10 Q1023 NOSIG RMK A3022
2026-04-30 09:00:00,METAR SEQM 300900Z VRB01KT 9999 BCFG FEW004 SCT020 10/10 Q1023 NOSIG RMK A3022
2026-04-30 08:00:00,METAR SEQM 300800Z 10004KT 9999 FEW004 SCT020 12/10 Q1023 NOSIG RMK A3022
2026-04-30 07:00:00,METAR SEQM 300700Z VRB02KT 9999 BCFG FEW004 BKN020 12/11 Q1024 NOSIG RMK A3024
2026-04-30 06:00:00,METAR SEQM 300600Z 00000KT 9999 BCFG FEW003 SCT020 14/13 Q1025 NOSIG RMK A3026
2026-04-30 05:00:00,METAR SEQM 300500Z VRB02KT 9999 BCFG SCT003 OVC020 15/13 Q1025 NOSIG RMK A3028
2026-04-30 04:00:00,METAR SEQM 300400Z VRB02KT 9999 SCT003 OVC020 15/14 Q1025 NOSIG RMK A3029
2026-04-30 03:00:00,METAR SEQM 300300Z 02004KT 340V060 9999 SCT003 OVC020 15/14 Q1025 NOSIG RMK A3028
2026-04-30 02:00:00,METAR SEQM 300200Z 06003KT 030V110 9999 SCT003 BKN020 15/14 Q1024 NOSIG RMK A3025
2026-04-30 01:00:00,METAR SEQM 300100Z 04003KT 9999 FEW010 SCT030 15/14 Q1023 NOSIG RMK A3022
2026-04-30 00:00:00,METAR SEQM 300000Z 02008KT 9999 BKN023 16/14 Q1022 NOSIG RMK A3018
2026-04-29 23:00:00,METAR SEQM 292300Z 02007KT 9999 BKN023 17/14 Q1021 NOSIG RMK A3015
2026-04-29 22:00:00,METAR SEQM 292200Z 02009KT 340V040 9999 SCT023 SCT040 19/14 Q1020 NOSIG RMK A3012
2026-04-29 21:00:00,METAR SEQM 292100Z 02009KT 9999 SCT026 SCT040 21/14 Q1019 NOSIG RMK A3011
2026-04-29 20:00:00,METAR SEQM 292000Z 01012KT 9999 SCT026 22/14 Q1020 NOSIG RMK A3012
2026-04-29 19:00:00,METAR SEQM 291900Z 34013KT 9999 BKN023 23/10 Q1021 NOSIG RMK A3016
2026-04-29 18:00:00,METAR SEQM 291800Z 36012KT 340V040 9999 BKN023 23/10 Q1022 NOSIG RMK A3020
2026-04-29 17:00:00,METAR SEQM 291700Z 29004KT 9999 BKN026 23/10 Q1024 NOSIG RMK A3024
2026-04-29 16:00:00,METAR SEQM 291600Z 28003KT 210V360 9999 BKN023 22/11 Q1025 NOSIG RMK A3028
2026-04-29 15:00:00,METAR SEQM 291500Z 21004KT 9999 SCT023 20/12 Q1026 NOSIG RMK A3030
2026-04-29 14:00:00,METAR SEQM 291400Z VRB02KT 9999 SCT013 17/12 Q1026 NOSIG RMK A3032
2026-04-29 13:00:00,METAR SEQM 291300Z 19004KT 160V220 9999 FEW005 SCT020 14/12 Q1026 NOSIG RMK A3031
2026-04-29 12:00:00,METAR SEQM 291200Z 13002KT 9999 FEW005 SCT020 12/11 Q1025 NOSIG RMK A3029
2026-04-29 11:00:00,METAR SEQM 291100Z VRB02KT 9999 SCT005 BKN020 11/11 Q1025 NOSIG RMK A3028
2026-04-29 10:30:00,SPECI SEQM 291030Z VRB01KT 9999 SCT003 12/12 Q1025 NOSIG RMK A3027
2026-04-29 10:00:00,METAR SEQM 291000Z 09003KT 4000 BR BKN003 12/12 Q1024 TEMPO 6000 RMK A3026
2026-04-29 09:23:00,SPECI SEQM 290923Z 09003KT 1000 R36/0800VP2000N FG BKN003 12/12 Q1024 BECMG AT1000 4000 BR RMK A3025
2026-04-29 09:00:00,METAR SEQM 290900Z 00000KT 4000 BR BKN003 12/12 Q1024 TEMPO 2000 RMK A3025
2026-04-29 08:00:00,METAR SEQM 290800Z VRB02KT 8000 BCFG SCT003 BKN020 14/13 Q1025 NOSIG RMK A3028
2026-04-29 07:00:00,METAR SEQM 290700Z VRB02KT 8000 BCFG SCT003 BKN020 14/13 Q1025 NOSIG RMK A3029
2026-04-29 06:00:00,METAR SEQM 290600Z VRB02KT 8000 BCFG SCT003 OVC020 14/14 Q1027 NOSIG RMK A3032
2026-04-29 05:00:00,METAR SEQM 290500Z 00000KT 9999 BCFG SCT003 OVC020 14/14 Q1027 NOSIG RMK A3034
2026-04-29 04:00:00,METAR SEQM 290400Z 01004KT 9999 BCFG SCT003 BKN020 15/14 Q1028 NOSIG RMK A3036
2026-04-29 03:00:00,METAR SEQM 290300Z 01005KT 8000 BCFG BKN003 OVC020 14/14 Q1027 TEMPO 6000 RMK A3035
2026-04-29 02:00:00,METAR SEQM 290200Z 06001KT 9999 BCFG FEW010 SCT030 BKN100 14/14 Q1026 NOSIG RMK A3032
2026-04-29 01:32:00,SPECI SEQM 290132Z 00000KT 9999 BCFG FEW010 SCT030 BKN100 14/14 Q1026 NOSIG RMK RERA A3030
2026-04-29 01:00:00,METAR SEQM 290100Z VRB01KT 9999 RA BCFG FEW010 BKN030 OVC100 15/14 Q1026 TEMPO -RA RMK A3030
2026-04-29 00:13:00,SPECI SEQM 290013Z 05005KT 010V070 9999 RA BCFG FEW013 OVC030 15/14 Q1025 TEMPO 8000 -RA RMK A3027
2026-04-29 00:00:00,METAR SEQM 290000Z 05004KT 010V080 9999 -DZ FEW013 BKN030 16/14 Q1024 NOSIG RMK A3026
2026-04-28 23:00:00,METAR SEQM 282300Z 01008KT 9999 FEW020 SCT030 17/14 Q1023 NOSIG RMK A3022
2026-04-28 22:00:00,METAR SEQM 282200Z 01010KT 340V040 9999 SCT030 19/13 Q1022 NOSIG RMK A3019
2026-04-28 21:00:00,METAR SEQM 282100Z 01013KT 9999 VCSH SCT030 SCT100 19/14 Q1022 NOSIG RMK A3020
2026-04-28 20:00:00,METAR SEQM 282000Z 01014KT 9999 SCT030 21/13 Q1023 NOSIG RMK A3020
2026-04-28 19:00:00,METAR SEQM 281900Z 36013KT 9999 VCSH SCT030 BKN100 21/13 Q1023 NOSIG RMK A3023
2026-04-28 18:00:00,METAR SEQM 281800Z 35013KT 9999 VCSH SCT030 BKN100 21/11 Q1024 NOSIG RMK A3026
2026-04-28 17:00:00,METAR SEQM 281700Z VRB07KT 9999 SCT030 BKN100 22/08 Q1025 NOSIG RMK A3029
2026-04-28 16:00:00,METAR SEQM 281600Z VRB04KT 9999 SCT030 21/12 Q1026 NOSIG RMK A3031
2026-04-28 15:00:00,METAR SEQM 281500Z VRB03KT 9999 FEW026 19/11 Q1027 NOSIG RMK A3033
2026-04-28 14:00:00,METAR SEQM 281400Z VRB03KT 9999 FEW020 17/12 Q1028 NOSIG RMK A3036
2026-04-28 13:00:00,METAR SEQM 281300Z 00000KT 9999 FEW013 16/12 Q1028 NOSIG RMK A3036
2026-04-28 12:00:00,METAR SEQM 281200Z 06002KT 9999 FEW010 11/10 Q1027 NOSIG RMK A3033
2026-04-28 11:00:00,METAR SEQM 281100Z 18003KT 150V220 9999 FEW005 BKN020 11/10 Q1026 TEMPO 8000 RMK A3031
2026-04-28 10:00:00,METAR SEQM 281000Z 13003KT 9999 BCFG FEW010 SCT080 11/10 Q1025 NOSIG RMK A3029
2026-04-28 09:00:00,METAR SEQM 280900Z 00000KT 9999 FEW010 SCT080 10/09 Q1025 NOSIG RMK A3029
2026-04-28 08:00:00,METAR SEQM 280800Z 13003KT 100V170 9999 FEW005 10/09 Q1025 NOSIG RMK A3029
2026-04-28 07:00:00,METAR SEQM 280700Z 19003KT 120V250 9999 FEW003 12/11 Q1026 NOSIG RMK A3031
2026-04-28 06:11:00,SPECI SEQM 280611Z 13005KT 9999 BCFG FEW003 12/12 Q1027 NOSIG RMK A3034
2026-04-28 06:00:00,METAR SEQM 280600Z 13006KT 0500 R36/0700 FG OVC003 12/12 Q1027 BECMG AT0630 8000 RMK A3034
2026-04-28 05:49:00,SPECI SEQM 280549Z 13005KT 1000 R36/1300VP2000D BR OVC003 12/12 Q1027 BECMG AT0630 8000 RMK A3035
2026-04-28 05:30:00,METAR SEQM 280530Z 14005KT 1000 R36/1800VP2000N BR OVC003 12/12 Q1027 BECMG AT0630 8000 RMK A3035
2026-04-28 05:00:00,METAR SEQM 280500Z 05001KT 9999 BCFG SCT003 12/11 Q1028 NOSIG RMK A3037
2026-04-28 04:00:00,METAR SEQM 280400Z 13003KT 9999 FEW010 BKN080 13/12 Q1028 NOSIG RMK A3038
2026-04-28 03:00:00,METAR SEQM 280300Z 10003KT 9999 FEW010 SCT020 OVC080 14/13 Q1029 NOSIG RMK A3038
2026-04-28 02:00:00,METAR SEQM 280200Z 00000KT 9999 -RA FEW010 SCT030 OVC080 14/13 Q1028 NOSIG RMK A3038
2026-04-28 01:00:00,METAR SEQM 280100Z 06003KT 030V100 9999 -RA FEW010 SCT030 BKN080 14/13 Q1027 NOSIG RMK A3035
2026-04-28 00:00:00,METAR SEQM 280000Z 04003KT 9999 VCSH FEW010 SCT026 BKN100 14/12 Q1026 TEMPO -RA RMK A3031
2026-04-27 23:00:00,METAR SEQM 272300Z 02003KT 9999 VCSH SCT026 BKN100 16/11 Q1025 TEMPO -RA RMK A3028
2026-04-27 22:00:00,METAR SEQM 272200Z VRB02KT 9999 VCSH SCT026 BKN100 17/12 Q1025 TEMPO RA RMK A3028
2026-04-27 21:00:00,METAR SEQM 272100Z 02008KT 9999 SCT026 BKN100 17/13 Q1025 NOSIG RMK A3026
2026-04-27 20:00:00,METAR SEQM 272000Z 36010KT 9999 -RA SCT026 BKN100 18/13 Q1024 NOSIG RMK A3026
2026-04-27 19:25:00,SPECI SEQM 271925Z 35013KT 9999 -RA SCT026TCU BKN100 18/13 Q1024 BECMG TL1945 RA RMK A3026
2026-04-27 19:00:00,METAR SEQM 271900Z 09005KT 020V140 9999 VCSH SCT026TCU BKN100 20/10 Q1025 TEMPO TSRA RMK A3026
2026-04-27 18:00:00,METAR SEQM 271800Z 01003KT 9999 VCSH SCT026TCU BKN100 22/10 Q1026 TEMPO TSRA RMK A3029
2026-04-27 17:00:00,METAR SEQM 271700Z VRB02KT 9999 FEW026 BKN100 20/11 Q1027 NOSIG RMK A3033
2026-04-27 16:00:00,METAR SEQM 271600Z 26003KT 190V330 9999 FEW023 BKN100 18/11 Q1028 NOSIG RMK A3036
2026-04-27 15:00:00,METAR SEQM 271500Z VRB02KT 9999 FEW020 SCT030 BKN100 16/13 Q1029 NOSIG RMK A3039
2026-04-27 14:00:00,METAR SEQM 271400Z 23004KT 180V280 9999 BCFG FEW005 SCT030 BKN100 14/13 Q1029 NOSIG RMK A3040
2026-04-27 13:30:00,METAR SEQM 271330Z COR WIND RWY 36 350/3KT VRB BTN 330/ AND 070/ VIS 8KM BCFG CLD SCT 500FT SCT 3000FT OVC 10000FT T14 DP13 QNH 1028HPA BECMG AT1340 VIS 10KM RMK 3038INCH
2026-04-27 13:00:00,METAR SEQM 271300Z 01004KT 340V040 8000 BCFG SCT005 SCT030 OVC100 14/13 Q1028 BECMG AT1340 9999 RMK A3038
2026-04-27 12:24:00,SPECI SEQM 271224Z 02003KT 360V070 6000 3000N BCFG BKN005 OVC100 13/13 Q1028 BECMG TL1250 8000 RMK A3036
2026-04-27 12:00:00,METAR SEQM 271200Z 02005KT 6000 BCFG FEW005 BKN030 OVC100 13/13 Q1027 BECMG AT1240 9999 RMK A3035
2026-04-27 11:00:00,METAR SEQM 271100Z 01004KT 9999 VCSH FEW005 BKN030 OVC100 13/13 Q1027 NOSIG RMK A3033
2026-04-27 10:00:00,METAR SEQM 271000Z VRB02KT 9999 BKN030 13/13 Q1026 NOSIG RMK A3031
2026-04-27 09:00:00,METAR SEQM 270900Z 25003KT 9999 BKN020 14/13 Q1025 NOSIG RMK A3029
2026-04-27 08:00:00,METAR SEQM 270800Z 19002KT 9999 BKN020 13/12 Q1026 NOSIG RMK A3030
2026-04-27 07:00:00,METAR SEQM 270700Z 13002KT 9999 FEW005 BKN020 13/12 Q1026 NOSIG RMK A3031
2026-04-27 06:00:00,METAR SEQM 270600Z VRB02KT 9999 OVC003 13/13 Q1027 NOSIG RMK A3033
2026-04-27 05:00:00,METAR SEQM 270500Z VRB02KT 9999 SCT020 SCT100 12/11 Q1027 NOSIG RMK A3034
2026-04-27 04:00:00,METAR SEQM 270400Z 03003KT 9999 SCT020 13/12 Q1028 NOSIG RMK A3035
2026-04-27 03:00:00,METAR SEQM 270300Z 00000KT 9999 BKN030 14/13 Q1027 NOSIG RMK A3035
2026-04-27 02:00:00,METAR SEQM 270200Z 36003KT 9999 FEW010 BKN020 15/13 Q1027 NOSIG RMK A3034
2026-04-27 01:00:00,METAR SEQM 270100Z VRB02KT 9999 FEW005 BKN030 15/13 Q1026 NOSIG RMK A3031
2026-04-27 00:00:00,METAR SEQM 270000Z 36006KT 9999 BKN030 BKN080 16/13 Q1025 NOSIG RMK A3030
2026-04-26 23:00:00,METAR SEQM 262300Z 36007KT 310V020 9999 VCSH BKN020 BKN100 16/13 Q1024 RERA NOSIG RMK A3026
2026-04-26 22:29:00,SPECI SEQM 262229Z 31006KT 280V020 9999 RA BKN030 BKN100 18/13 Q1024 RETS BECMG AT2300 NSW RMK A3024
2026-04-26 22:00:00,METAR SEQM 262200Z 01007KT 330V040 9999 TS VCSH FEW023CB SCT030 BKN100 18/12 Q1023 BECMG AT2240 NSW RMK A3023
2026-04-26 21:00:00,METAR SEQM 262100Z 01012KT 340V040 9999 VCSH SCT030 BKN100 20/12 Q1023 NOSIG RMK A3022
2026-04-26 20:00:00,METAR SEQM 262000Z 01013KT 9999 VCSH SCT030 BKN100 20/11 Q1023 NOSIG RMK A3022
2026-04-26 19:00:00,METAR SEQM 261900Z 02013KT 340V050 9999 VCSH SCT040TCU BKN100 21/10 Q1023 NOSIG RMK A3023
2026-04-26 18:00:00,METAR SEQM 261800Z 35013KT 9999 SCT040TCU BKN100 22/11 Q1024 NOSIG RMK A3024
2026-04-26 17:00:00,METAR SEQM 261700Z 35012KT 330V060 9999 SCT040 SCT100 24/09 Q1025 NOSIG RMK A3028
2026-04-26 16:00:00,METAR SEQM 261600Z 35005KT 260V070 9999 SCT040 SCT100 21/08 Q1026 NOSIG RMK A3031
2026-04-26 15:00:00,METAR SEQM 261500Z 18004KT 120V290 9999 FEW030 20/10 Q1027 NOSIG RMK A3033
2026-04-26 14:00:00,METAR SEQM 261400Z 17003KT 9999 FEW030 18/11 Q1027 NOSIG RMK A3035
2026-04-26 13:00:00,METAR SEQM 261300Z 21003KT 170V250 9999 FEW033 BKN100 16/11 Q1028 NOSIG RMK A3036
2026-04-26 12:00:00,METAR SEQM 261200Z 17005KT 9999 SCT030 BKN100 12/11 Q1027 NOSIG RMK A3033
2026-04-26 11:00:00,METAR SEQM 261100Z 16004KT 140V210 9999 FEW010 SCT030 BKN100 11/10 Q1026 NOSIG RMK A3031
2026-04-26 10:00:00,METAR SEQM 261000Z 02003KT 9999 SCT026 BKN100 13/11 Q1026 NOSIG RMK A3030
2026-04-26 09:00:00,METAR SEQM 260900Z 00000KT 9999 SCT026 BKN100 13/12 Q1026 NOSIG RMK A3030
2026-04-26 08:00:00,METAR SEQM 260800Z 15004KT 9999 FEW005 SCT026 BKN100 13/12 Q1026 NOSIG RMK A3030
2026-04-26 07:00:00,METAR SEQM 260700Z VRB02KT 9999 FEW005 SCT026 BKN080 13/13 Q1026 NOSIG RMK A3032
2026-04-26 06:00:00,METAR SEQM 260600Z 00000KT 9999 FEW005 SCT026 BKN080 14/13 Q1027 NOSIG RMK A3035
2026-04-26 05:00:00,METAR SEQM 260500Z 36006KT 9999 SCT005 BKN026 BKN080 14/13 Q1028 NOSIG RMK A3036
2026-04-26 04:00:00,METAR SEQM 260400Z 04003KT 9999 FEW010 BKN026 BKN080 14/13 Q1028 NOSIG RMK A3038
2026-04-26 03:00:00,METAR SEQM 260300Z VRB02KT 9999 FEW010 SCT026 BKN100 14/13 Q1028 NOSIG RMK A3037
2026-04-26 02:00:00,METAR SEQM 260200Z 02005KT 9999 SCT030 BKN100 14/13 Q1027 NOSIG RMK A3034
2026-04-26 01:00:00,METAR SEQM 260100Z 02004KT 9999 BKN030 15/12 Q1026 NOSIG RMK A3031
2026-04-26 00:00:00,METAR SEQM 260000Z 01006KT 9999 BKN030 SCT300 16/11 Q1025 NOSIG RMK A3027
2026-04-25 23:00:00,METAR SEQM 252300Z 01009KT 9999 SCT030 BKN300 17/11 Q1024 NOSIG RMK A3025
2026-04-25 22:00:00,METAR SEQM 252200Z 01013KT 9999 FEW030 SCT300 20/12 Q1023 NOSIG RMK A3021
2026-04-25 21:00:00,METAR SEQM 252100Z 01013KT 9999 FEW030 SCT300 20/11 Q1022 NOSIG RMK A3020
2026-04-25 20:00:00,METAR SEQM 252000Z 01014KT 9999 FEW030TCU SCT300 22/09 Q1022 NOSIG RMK A3019
2026-04-25 19:00:00,METAR SEQM 251900Z 34014KT 9999 SCT030TCU 24/09 Q1023 NOSIG RMK A3020
2026-04-25 18:00:00,METAR SEQM 251800Z 35008KT 310V040 9999 FEW030 24/07 Q1024 NOSIG RMK A3024
2026-04-25 17:00:00,METAR SEQM 251700Z VRB05KT 9999 FEW030 23/08 Q1025 NOSIG RMK A3028
2026-04-25 16:00:00,METAR SEQM 251600Z VRB03KT 9999 FEW030 21/07 Q1027 NOSIG RMK A3032
2026-04-25 15:00:00,METAR SEQM 251500Z VRB04KT 9999 FEW030 19/09 Q1027 NOSIG RMK A3035
2026-04-25 14:00:00,METAR SEQM 251400Z 18003KT 130V280 CAVOK 16/09 Q1028 NOSIG RMK A3037
2026-04-25 13:00:00,METAR SEQM 251300Z 26003KT CAVOK 14/09 Q1028 NOSIG RMK A3036
2026-04-25 12:00:00,METAR SEQM 251200Z 15002KT 9999 FEW033 09/08 Q1027 NOSIG RMK A3034
2026-04-25 11:00:00,METAR SEQM 251100Z 12003KT 9999 FEW033 08/07 Q1026 NOSIG RMK A3032
2026-04-25 10:00:00,METAR SEQM 251000Z 17003KT 9999 SCT033 10/08 Q1026 NOSIG RMK A3030
2026-04-25 09:00:00,METAR SEQM 250900Z 13003KT 9999 BKN033 10/09 Q1026 NOSIG RMK A3030
2026-04-25 08:00:00,METAR SEQM 250800Z 11002KT 9999 SCT040 09/08 Q1026 NOSIG RMK A3030
2026-04-25 07:00:00,METAR SEQM 250700Z 08003KT 9999 FEW006 SCT040 11/09 Q1026 NOSIG RMK A3031
2026-04-25 06:00:00,METAR SEQM 250600Z 15002KT 9999 SCT006 BKN036 12/10 Q1027 NOSIG RMK A3033
2026-04-25 05:00:00,METAR SEQM 250500Z 11002KT 9999 OVC006 12/11 Q1028 NOSIG RMK A3037
2026-04-25 04:25:00,SPECI SEQM 250425Z 10004KT 9999 BKN006 11/11 Q1028 NOSIG RMK A3037
2026-04-25 04:00:00,METAR SEQM 250400Z 08003KT 9999 FEW006 SCT033 11/10 Q1029 NOSIG RMK A3039
2026-04-25 03:00:00,METAR SEQM 250300Z 10004KT 9999 FEW006 SCT036 12/11 Q1028 NOSIG RMK A3037
2026-04-25 02:00:00,METAR SEQM 250200Z 02006KT 9999 FEW036 14/12 Q1027 NOSIG RMK A3035
2026-04-25 01:00:00,METAR SEQM 250100Z 01007KT 9999 SCT036 14/12 Q1027 NOSIG RMK A3033
2026-04-25 00:00:00,METAR SEQM 250000Z VRB01KT 9999 VCSH BKN030 16/12 Q1026 NOSIG RMK A3030
2026-04-24 23:00:00,METAR SEQM 242300Z 01009KT 9999 VCSH FEW023 BKN030 17/11 Q1025 NOSIG RMK A3027
2026-04-24 22:00:00,METAR SEQM 242200Z 02012KT 9999 VCSH FEW026TCU BKN030 18/11 Q1024 NOSIG RMK A3024
2026-04-24 21:00:00,METAR SEQM 242100Z 36014KT 9999 VCSH FEW026TCU SCT030 20/12 Q1023 NOSIG RMK A3022
2026-04-24 20:00:00,METAR SEQM 242000Z 36014KT 330V050 9999 VCSH FEW026TCU SCT030 21/12 Q1023 NOSIG RMK A3022
2026-04-24 19:00:00,METAR SEQM 241900Z 34018KT 9999 SCT030 22/12 Q1024 NOSIG RMK A3024
2026-04-24 18:00:00,METAR SEQM 241800Z 33009KT 260V020 9999 SCT030 23/07 Q1025 NOSIG RMK A3027
2026-04-24 17:00:00,METAR SEQM 241700Z 03005KT 3200V130 9999 FEW030 22/09 Q1026 NOSIG RMK A3031
2026-04-24 16:00:00,METAR SEQM 241600Z VRB05KT 9999 FEW026 20/11 Q1027 NOSIG RMK A3034
2026-04-24 15:00:00,METAR SEQM 241500Z 32004KT 270V010 9999 FEW020 19/11 Q1028 NOSIG RMK A3036
2026-04-24 14:00:00,METAR SEQM 241400Z 22003KT 140V250 9999 FEW020 16/11 Q1028 NOSIG RMK A3037
2026-04-24 13:00:00,METAR SEQM 241300Z 18003KT 9999 FEW010 BKN100 13/10 Q1028 NOSIG RMK A3037
2026-04-24 12:00:00,METAR SEQM 241200Z 00000KT 9999 FEW033 BKN100 11/10 Q1028 NOSIG RMK A3036
