Time_recorded,METAR
2026-05-01 22:30:00,METAR VVCR 012230Z 32004KT 9999 FEW015CB SCT070 26/23 Q1010 TEMPO FM2300 4000 SHRA
2026-05-01 22:00:00,METAR VVCR 012200Z 31004KT 9999 FEW025 SCT070 27/24 Q1010 TEMPO FM2240 4000 SHRA BKN013 FEW015CB BKN060
2026-05-01 21:30:00,METAR VVCR 012130Z 33004KT 9999 FEW026 BKN060 27/24 Q1010 NOSIG
2026-05-01 21:00:00,METAR VVCR 012100Z 30006KT CAVOK 26/24 Q1010 NOSIG
2026-05-01 20:30:00,METAR VVCR 012030Z 31005KT 9999 FEW028 SCT033 BKN052 27/25 Q1010 NOSIG
2026-05-01 20:00:00,METAR VVCR 012000Z 33003KT 9999 FEW027 BKN068 27/24 Q1010 NOSIG
2026-05-01 19:30:00,METAR VVCR 011930Z 30005KT 9999 FEW031 BKN041 27/24 Q1010 NOSIG
2026-05-01 19:00:00,METAR VVCR 011900Z 32004KT 280V340 9999 FEW038 SCT050 27/23 Q1010 NOSIG
2026-05-01 18:30:00,METAR VVCR 011830Z 31005KT 9999 FEW017 SCT035 27/24 Q1010 NOSIG
2026-05-01 18:00:00,METAR VVCR 011800Z 31004KT CAVOK 27/24 Q1011 NOSIG
2026-05-01 17:30:00,METAR VVCR 011730Z 31004KT CAVOK 27/24 Q1011 NOSIG
2026-05-01 17:00:00,METAR VVCR 011700Z 32004KT CAVOK 28/24 Q1011 NOSIG
2026-05-01 16:30:00,METAR VVCR 011630Z 32005KT 9999 FEW031 28/24 Q1011 NOSIG
2026-05-01 16:00:00,METAR VVCR 011600Z 35004KT 9999 SCT017 SCT030 28/24 Q1012 NOSIG
2026-05-01 15:30:00,METAR VVCR 011530Z 36004KT 9999 SCT026 SCT030 28/24 Q1012 NOSIG
2026-05-01 15:00:00,METAR VVCR 011500Z 02006KT 9999 FEW026 28/24 Q1011 NOSIG
2026-05-01 14:30:00,METAR VVCR 011430Z 35006KT CAVOK 28/25 Q1011 NOSIG
2026-05-01 14:00:00,METAR VVCR 011400Z 01007KT CAVOK 28/25 Q1011 NOSIG
2026-05-01 13:30:00,METAR VVCR 011330Z 02010KT 9999 FEW017 28/25 Q1011 NOSIG
2026-05-01 13:00:00,METAR VVCR 011300Z 01008KT 9999 FEW015 28/25 Q1011 NOSIG
2026-05-01 12:30:00,METAR VVCR 011230Z 01008KT 9999 FEW016 28/25 Q1010 NOSIG
2026-05-01 12:00:00,METAR VVCR 011200Z 01008KT CAVOK 28/25 Q1010 NOSIG
2026-05-01 11:30:00,METAR VVCR 011130Z 02010KT CAVOK 28/25 Q1010 NOSIG
2026-05-01 11:00:00,METAR VVCR 011100Z 04012KT CAVOK 29/25 Q1010 NOSIG
2026-05-01 10:30:00,METAR VVCR 011030Z 03013KT CAVOK 29/25 Q1010 NOSIG
2026-05-01 10:00:00,METAR VVCR 011000Z 03014KT CAVOK 29/25 Q1010 NOSIG
2026-05-01 09:30:00,METAR VVCR 010930Z 04014KT CAVOK 30/25 Q1009 NOSIG
2026-05-01 09:00:00,METAR VVCR 010900Z 04016KT CAVOK 31/25 Q1009 NOSIG
2026-05-01 08:30:00,METAR VVCR 010830Z 05015KT CAVOK 31/25 Q1009 NOSIG
2026-05-01 08:00:00,METAR VVCR 010800Z 05016KT CAVOK 31/25 Q1009 NOSIG
2026-05-01 07:30:00,METAR VVCR 010730Z 04017KT 9999 FEW020 31/25 Q1010 NOSIG
2026-05-01 07:00:00,METAR VVCR 010700Z 05015KT 9999 FEW020 32/25 Q1010 NOSIG
2026-05-01 06:30:00,METAR VVCR 010630Z 04016KT 9999 FEW020 33/25 Q1011 NOSIG
2026-05-01 06:00:00,METAR VVCR 010600Z 04013KT 9999 FEW020 32/25 Q1011 NOSIG
2026-05-01 05:30:00,METAR VVCR 010530Z 05016KT 9999 FEW020 32/25 Q1012 NOSIG
2026-05-01 05:00:00,METAR VVCR 010500Z 04015KT 9999 FEW020 33/25 Q1012 NOSIG
2026-05-01 04:30:00,METAR VVCR 010430Z 03013KT 360V060 9999 FEW020 32/24 Q1012 NOSIG
2026-05-01 04:00:00,METAR VVCR 010400Z 04012KT 9999 FEW020 32/24 Q1013 NOSIG
2026-05-01 03:30:00,METAR VVCR 010330Z 04012KT 9999 FEW020 32/24 Q1013 NOSIG
2026-05-01 03:00:00,METAR VVCR 010300Z 04010KT 9999 FEW020 32/22 Q1013 NOSIG
2026-05-01 02:30:00,METAR VVCR 010230Z 03011KT CAVOK 32/23 Q1013 NOSIG
2026-05-01 02:00:00,METAR VVCR 010200Z 03011KT CAVOK 31/23 Q1013 NOSIG
2026-05-01 01:30:00,METAR VVCR 010130Z 01010KT 330V040 CAVOK 31/22 Q1013 NOSIG
2026-05-01 01:00:00,METAR VVCR 010100Z 02008KT 350V050 CAVOK 30/23 Q1013 NOSIG
2026-05-01 00:30:00,METAR VVCR 010030Z 35005KT 320V050 CAVOK 30/22 Q1013 NOSIG
2026-05-01 00:00:00,METAR VVCR 010000Z 33007KT CAVOK 29/22 Q1012 NOSIG
2026-04-30 23:30:00,METAR VVCR 302330Z 34004KT 300V360 CAVOK 28/22 Q1012 NOSIG
2026-04-30 23:00:00,METAR VVCR 302300Z 30005KT CAVOK 26/22 Q1011 NOSIG
2026-04-30 22:30:00,METAR VVCR 302230Z 30005KT CAVOK 26/22 Q1011 NOSIG
2026-04-30 22:00:00,METAR VVCR 302200Z 30005KT CAVOK 26/22 Q1011 NOSIG
2026-04-30 21:30:00,METAR VVCR 302130Z 33006KT CAVOK 26/22 Q1011 NOSIG
2026-04-30 21:00:00,METAR VVCR 302100Z 32005KT CAVOK 26/22 Q1011 NOSIG
2026-04-30 20:30:00,METAR VVCR 302030Z 33005KT CAVOK 26/22 Q1011 NOSIG
2026-04-30 20:00:00,METAR VVCR 302000Z 34005KT CAVOK 26/22 Q1011 NOSIG
2026-04-30 19:30:00,METAR VVCR 301930Z 33005KT CAVOK 26/22 Q1011 NOSIG
2026-04-30 19:00:00,METAR VVCR 301900Z 32006KT CAVOK 26/22 Q1011 NOSIG
2026-04-30 18:30:00,METAR VVCR 301830Z 31006KT CAVOK 27/23 Q1012 NOSIG
2026-04-30 18:00:00,METAR VVCR 301800Z 35008KT CAVOK 28/23 Q1012 NOSIG
2026-04-30 17:30:00,METAR VVCR 301730Z 36007KT CAVOK 27/23 Q1012 NOSIG
2026-04-30 17:00:00,METAR VVCR 301700Z 35007KT CAVOK 27/23 Q1013 NOSIG
2026-04-30 16:30:00,METAR VVCR 301630Z 01010KT CAVOK 28/24 Q1013 NOSIG
2026-04-30 16:00:00,METAR VVCR 301600Z 01014KT CAVOK 28/24 Q1013 NOSIG
2026-04-30 15:00:00,METAR VVCR 301500Z 02015KT CAVOK 28/23 Q1013 NOSIG
2026-04-30 14:30:00,METAR VVCR 301430Z 03015KT CAVOK 28/24 Q1013 NOSIG
2026-04-30 14:00:00,METAR VVCR 301400Z 03014KT CAVOK 28/24 Q1012 NOSIG
2026-04-30 13:30:00,METAR VVCR 301330Z 02012KT CAVOK 28/24 Q1012 NOSIG
2026-04-30 13:00:00,METAR VVCR 301300Z 03014KT CAVOK 29/24 Q1011 NOSIG
2026-04-30 12:30:00,METAR VVCR 301230Z 03015KT CAVOK 29/24 Q1011 NOSIG
2026-04-30 12:00:00,METAR VVCR 301200Z 03016KT CAVOK 29/24 Q1011 NOSIG
2026-04-30 11:30:00,METAR VVCR 301130Z 03015KT CAVOK 29/24 Q1010 NOSIG
2026-04-30 11:00:00,METAR VVCR 301100Z 03016KT CAVOK 29/24 Q1010 NOSIG
2026-04-30 10:30:00,METAR VVCR 301030Z 03016KT CAVOK 29/25 Q1010 NOSIG
2026-04-30 10:00:00,METAR VVCR 301000Z 04016KT CAVOK 30/25 Q1010 NOSIG
2026-04-30 09:30:00,METAR VVCR 300930Z 04017KT CAVOK 30/24 Q1009 NOSIG
2026-04-30 09:00:00,METAR VVCR 300900Z 05019KT CAVOK 31/24 Q1010 NOSIG
2026-04-30 08:30:00,METAR VVCR 300830Z 04019KT CAVOK 31/25 Q1010 NOSIG
2026-04-30 08:00:00,METAR VVCR 300800Z 04019KT CAVOK 31/25 Q1010 NOSIG
2026-04-30 07:30:00,METAR VVCR 300730Z 04018KT CAVOK 32/25 Q1010 NOSIG
2026-04-30 07:00:00,METAR VVCR 300700Z 04017KT 9999 FEW021 32/25 Q1011 NOSIG
2026-04-30 06:30:00,METAR VVCR 300630Z 05017KT 9999 FEW015 32/26 Q1011 NOSIG
2026-04-30 06:00:00,METAR VVCR 300600Z 03016KT 9999 FEW015 32/26 Q1012 NOSIG
2026-04-30 05:30:00,METAR VVCR 300530Z 04014KT 9999 FEW015 32/26 Q1012 NOSIG
2026-04-30 05:00:00,METAR VVCR 300500Z 04013KT 9999 FEW021 32/26 Q1013 NOSIG
2026-04-30 04:30:00,METAR VVCR 300430Z 04014KT 9999 FEW021 32/26 Q1013 NOSIG
2026-04-30 04:00:00,METAR VVCR 300400Z 04013KT 010V070 9999 FEW021 32/26 Q1013 NOSIG
2026-04-30 03:30:00,METAR VVCR 300330Z 04013KT 9999 FEW016 32/26 Q1013 NOSIG
2026-04-30 03:00:00,METAR VVCR 300300Z 03013KT 9999 SCT016 SCT023 32/26 Q1013 NOSIG
2026-04-30 02:30:00,METAR VVCR 300230Z 03011KT 9999 FEW021 31/25 Q1014 NOSIG
2026-04-30 02:00:00,METAR VVCR 300200Z 01009KT 340V040 9999 SCT019 31/26 Q1014 NOSIG
2026-04-30 01:30:00,METAR VVCR 300130Z 02009KT 9999 FEW015CB 30/25 Q1013 NOSIG
2026-04-30 01:00:00,METAR VVCR 300100Z 36007KT 9999 FEW018 30/25 Q1013 NOSIG
2026-04-30 00:30:00,METAR VVCR 300030Z 36005KT 330V030 9999 FEW018 30/25 Q1013 NOSIG
2026-04-30 00:00:00,METAR VVCR 300000Z 32005KT CAVOK 29/25 Q1012 NOSIG
2026-04-29 23:30:00,METAR VVCR 292330Z 31005KT 9999 FEW047 28/25 Q1012 NOSIG
2026-04-29 23:00:00,METAR VVCR 292300Z 31004KT 9999 FEW025 SCT040 27/25 Q1012 NOSIG
2026-04-29 22:30:00,METAR VVCR 292230Z 31006KT 9999 FEW023 26/25 Q1011 NOSIG
2026-04-29 22:00:00,METAR VVCR 292200Z 31003KT 9999 FEW018 27/25 Q1011 NOSIG
2026-04-29 21:30:00,METAR VVCR 292130Z 31003KT 9999 FEW015 SCT020 27/25 Q1011 NOSIG
2026-04-29 21:00:00,METAR VVCR 292100Z 30003KT 9999 FEW014 27/25 Q1010 NOSIG
2026-04-29 20:30:00,METAR VVCR 292030Z 30003KT 9999 FEW028 27/25 Q1010 NOSIG
2026-04-29 20:00:00,METAR VVCR 292000Z 27004KT 9999 FEW024 SCT047 27/25 Q1010 NOSIG
2026-04-29 19:30:00,METAR VVCR 291930Z 28003KT 230V310 9999 FEW023 SCT047 27/25 Q1011 NOSIG
2026-04-29 19:00:00,METAR VVCR 291900Z 29004KT 9999 FEW049 27/25 Q1011 NOSIG
2026-04-29 18:30:00,METAR VVCR 291830Z VRB02KT 9999 FEW016 27/25 Q1011 NOSIG
2026-04-29 18:00:00,METAR VVCR 291800Z 27003KT 240V300 9999 FEW016 SCT021 28/26 Q1011 NOSIG
2026-04-29 17:30:00,METAR VVCR 291730Z 28003KT 260V010 CAVOK 28/26 Q1011 NOSIG
2026-04-29 17:00:00,METAR VVCR 291700Z 31002KT CAVOK 28/25 Q1011 NOSIG
2026-04-29 16:30:00,METAR VVCR 291630Z VRB02KT CAVOK 28/26 Q1012 NOSIG
2026-04-29 16:00:00,METAR VVCR 291600Z VRB01KT CAVOK 28/26 Q1012 NOSIG
2026-04-29 15:30:00,METAR VVCR 291530Z VRB01KT 9999 FEW022 29/25 Q1012 NOSIG
2026-04-29 15:00:00,METAR VVCR 291500Z VRB02KT 9999 FEW023 29/26 Q1012 NOSIG
2026-04-29 14:30:00,METAR VVCR 291430Z VRB02KT CAVOK 29/25 Q1011 NOSIG
2026-04-29 14:00:00,METAR VVCR 291400Z 16002KT CAVOK 29/25 Q1011 NOSIG
2026-04-29 13:30:00,METAR VVCR 291330Z 14004KT CAVOK 29/25 Q1011 NOSIG
2026-04-29 13:00:00,METAR VVCR 291300Z VRB02KT CAVOK 29/26 Q1010 NOSIG
2026-04-29 12:30:00,METAR VVCR 291230Z 14004KT 110V180 CAVOK 29/25 Q1010 NOSIG
2026-04-29 12:00:00,METAR VVCR 291200Z 10004KT CAVOK 30/25 Q1010 NOSIG
2026-04-29 11:30:00,METAR VVCR 291130Z 10004KT CAVOK 30/25 Q1010 NOSIG
2026-04-29 11:00:00,METAR VVCR 291100Z 12006KT 100V160 CAVOK 30/25 Q1009 NOSIG
2026-04-29 10:30:00,METAR VVCR 291030Z 13005KT CAVOK 30/25 Q1009 NOSIG
2026-04-29 10:00:00,METAR VVCR 291000Z 11007KT CAVOK 30/25 Q1009 NOSIG
2026-04-29 09:30:00,METAR VVCR 290930Z 10006KT CAVOK 31/25 Q1008 NOSIG
2026-04-29 09:00:00,METAR VVCR 290900Z 10008KT CAVOK 31/25 Q1008 NOSIG
2026-04-29 08:30:00,METAR VVCR 290830Z 10011KT CAVOK 31/25 Q1008 NOSIG
2026-04-29 08:00:00,METAR VVCR 290800Z 10012KT CAVOK 32/25 Q1008 NOSIG
2026-04-29 07:30:00,METAR VVCR 290730Z 10012KT 050V110 CAVOK 33/24 Q1008 NOSIG
2026-04-29 07:00:00,METAR VVCR 290700Z 10013KT 050V110 CAVOK 33/25 Q1009 NOSIG
2026-04-29 06:30:00,METAR VVCR 290630Z 10015KT CAVOK 33/24 Q1009 NOSIG
2026-04-29 06:00:00,METAR VVCR 290600Z 10014KT CAVOK 34/24 Q1009 NOSIG
2026-04-29 05:30:00,METAR VVCR 290530Z 10014KT CAVOK 34/24 Q1010 NOSIG
2026-04-29 05:00:00,METAR VVCR 290500Z 10015KT CAVOK 34/24 Q1011 NOSIG
2026-04-29 04:30:00,METAR VVCR 290430Z 10014KT 9999 FEW035 34/23 Q1011 NOSIG
2026-04-29 04:00:00,METAR VVCR 290400Z 10011KT 080V140 9999 FEW035 34/24 Q1012 NOSIG
2026-04-29 03:30:00,METAR VVCR 290330Z 09010KT 070V140 9999 FEW032 33/24 Q1012 NOSIG
2026-04-29 03:00:00,METAR VVCR 290300Z 19007KT 160V220 9999 FEW029 32/25 Q1012 NOSIG
2026-04-29 02:30:00,METAR VVCR 290230Z 22007KT 9999 FEW026 31/24 Q1013 NOSIG
2026-04-29 02:00:00,METAR VVCR 290200Z 22006KT 190V270 9999 FEW025 31/24 Q1012 NOSIG
2026-04-29 01:30:00,METAR VVCR 290130Z 23005KT 200V270 9999 FEW022 30/24 Q1012 NOSIG
2026-04-29 01:00:00,METAR VVCR 290100Z 23004KT 200V280 9999 FEW021 30/24 Q1012 NOSIG
2026-04-29 00:30:00,METAR VVCR 290030Z VRB02KT 9999 FEW016 29/24 Q1012 NOSIG
2026-04-29 00:00:00,METAR VVCR 290000Z 32004KT 9999 FEW017 28/24 Q1011 NOSIG
2026-04-28 23:30:00,METAR VVCR 282330Z 00000KT CAVOK 27/24 Q1011 NOSIG
2026-04-28 23:00:00,METAR VVCR 282300Z VRB02KT CAVOK 26/24 Q1010 NOSIG
2026-04-28 22:30:00,METAR VVCR 282230Z 28004KT CAVOK 25/24 Q1010 NOSIG
2026-04-28 22:00:00,METAR VVCR 282200Z 27004KT CAVOK 26/24 Q1009 NOSIG
2026-04-28 21:30:00,METAR VVCR 282130Z 25003KT CAVOK 26/24 Q1009 NOSIG
2026-04-28 21:00:00,METAR VVCR 282100Z VRB01KT CAVOK 26/24 Q1009 NOSIG
2026-04-28 20:30:00,METAR VVCR 282030Z 28003KT CAVOK 26/24 Q1009 NOSIG
2026-04-28 20:00:00,METAR VVCR 282000Z 27004KT CAVOK 26/24 Q1008 NOSIG
2026-04-28 19:30:00,METAR VVCR 281930Z VRB01KT CAVOK 27/25 Q1008 NOSIG
2026-04-28 19:00:00,METAR VVCR 281900Z 26003KT 9999 FEW014 27/25 Q1008 NOSIG
2026-04-28 18:30:00,METAR VVCR 281830Z 27004KT 9999 FEW015 27/25 Q1009 NOSIG
2026-04-28 18:00:00,METAR VVCR 281800Z 22002KT CAVOK 27/25 Q1009 NOSIG
2026-04-28 17:30:00,METAR VVCR 281730Z 25003KT 9999 FEW015 27/25 Q1009 NOSIG
2026-04-28 17:00:00,METAR VVCR 281700Z 18002KT 9999 FEW014 28/25 Q1009 NOSIG
2026-04-28 16:30:00,METAR VVCR 281630Z VRB02KT CAVOK 28/25 Q1010 NOSIG
2026-04-28 16:00:00,METAR VVCR 281600Z 15004KT 9999 FEW028 28/25 Q1010 NOSIG
2026-04-28 15:30:00,METAR VVCR 281530Z 15002KT CAVOK 28/25 Q1010 NOSIG
2026-04-28 15:00:00,METAR VVCR 281500Z 15003KT 110V180 CAVOK 28/25 Q1010 NOSIG
2026-04-28 14:30:00,METAR VVCR 281430Z 16004KT CAVOK 29/25 Q1010 NOSIG
2026-04-28 14:00:00,METAR VVCR 281400Z 16003KT 9999 FEW020 29/25 Q1010 NOSIG
2026-04-28 13:30:00,METAR VVCR 281330Z 16003KT CAVOK 29/25 Q1010 NOSIG
2026-04-28 13:00:00,METAR VVCR 281300Z 16003KT CAVOK 29/25 Q1010 NOSIG
2026-04-28 12:30:00,METAR VVCR 281230Z 16003KT CAVOK 29/25 Q1009 NOSIG
2026-04-28 12:00:00,METAR VVCR 281200Z 15003KT 120V200 CAVOK 29/25 Q1010 NOSIG
2026-04-28 11:30:00,METAR VVCR 281130Z 12006KT CAVOK 29/25 Q1009 NOSIG
2026-04-28 11:00:00,METAR VVCR 281100Z 10005KT 080V140 CAVOK 29/25 Q1009 NOSIG
2026-04-28 10:30:00,METAR VVCR 281030Z 09006KT CAVOK 30/25 Q1009 NOSIG
2026-04-28 10:00:00,METAR VVCR 281000Z 08007KT CAVOK 30/25 Q1009 NOSIG
2026-04-28 09:30:00,METAR VVCR 280930Z 09007KT CAVOK 30/25 Q1008 NOSIG
2026-04-28 09:00:00,METAR VVCR 280900Z 10009KT CAVOK 32/25 Q1008 NOSIG
2026-04-28 08:30:00,METAR VVCR 280830Z 09011KT CAVOK 32/23 Q1008 NOSIG
2026-04-28 08:00:00,METAR VVCR 280800Z 10012KT CAVOK 32/24 Q1008 NOSIG
2026-04-28 07:30:00,METAR VVCR 280730Z 10012KT CAVOK 32/24 Q1008 NOSIG
2026-04-28 07:00:00,METAR VVCR 280700Z 10012KT CAVOK 31/25 Q1008 NOSIG
2026-04-28 06:30:00,METAR VVCR 280630Z 10012KT CAVOK 32/23 Q1008 NOSIG
2026-04-28 06:00:00,METAR VVCR 280600Z 10013KT CAVOK 33/23 Q1009 NOSIG
2026-04-28 05:30:00,METAR VVCR 280530Z 09013KT CAVOK 33/24 Q1009 NOSIG
2026-04-28 05:00:00,METAR VVCR 280500Z 10013KT 9999 FEW039 33/23 Q1010 NOSIG
2026-04-28 04:30:00,METAR VVCR 280430Z 10012KT 9999 FEW039 33/24 Q1010 NOSIG
2026-04-28 04:00:00,METAR VVCR 280400Z 10013KT 9999 FEW039 33/25 Q1011 NOSIG
2026-04-28 03:30:00,METAR VVCR 280330Z 09011KT CAVOK 33/25 Q1011 NOSIG
2026-04-28 03:00:00,METAR VVCR 280300Z 09010KT 9999 FEW032 32/23 Q1011 NOSIG
2026-04-28 02:30:00,METAR VVCR 280230Z 10008KT 020V120 9999 FEW031 32/23 Q1011 NOSIG
2026-04-28 02:00:00,METAR VVCR 280200Z 19006KT 140V230 9999 FEW027 31/24 Q1011 NOSIG
2026-04-28 01:30:00,METAR VVCR 280130Z 17005KT 130V210 9999 FEW022 31/24 Q1011 NOSIG
2026-04-28 01:00:00,METAR VVCR 280100Z 20007KT 9999 FEW021 30/24 Q1011 NOSIG
2026-04-28 00:30:00,METAR VVCR 280030Z 20006KT 170V230 9999 FEW018 29/24 Q1011 NOSIG
2026-04-28 00:00:00,METAR VVCR 280000Z 18006KT 150V220 9999 FEW015 29/25 Q1011 NOSIG
2026-04-27 23:30:00,METAR VVCR 272330Z 19004KT CAVOK 29/25 Q1011 NOSIG
2026-04-27 23:00:00,METAR VVCR 272300Z 20004KT CAVOK 28/25 Q1010 NOSIG
2026-04-27 22:30:00,METAR VVCR 272230Z 20004KT CAVOK 27/25 Q1010 NOSIG
2026-04-27 22:00:00,METAR VVCR 272200Z 18003KT 130V200 9999 FEW020 27/25 Q1010 NOSIG
2026-04-27 21:30:00,METAR VVCR 272130Z 15003KT 110V270 9999 FEW031 28/25 Q1009 NOSIG
2026-04-27 21:00:00,METAR VVCR 272100Z 13003KT 9999 SCT037 28/25 Q1009 NOSIG
2026-04-27 20:30:00,METAR VVCR 272030Z 15004KT 9999 SCT033 28/25 Q1009 NOSIG
2026-04-27 20:00:00,METAR VVCR 272000Z 16004KT 9999 FEW031 BKN035 28/25 Q1009 NOSIG
2026-04-27 19:30:00,METAR VVCR 271930Z 14003KT 9999 FEW031 SCT035 BKN043 28/25 Q1010 NOSIG
2026-04-27 19:00:00,METAR VVCR 271900Z 17004KT 9999 FEW036 BKN047 28/25 Q1010 NOSIG
2026-04-27 18:30:00,METAR VVCR 271830Z 17004KT 9999 SCT038 OVC044 28/25 Q1010 NOSIG
2026-04-27 18:00:00,METAR VVCR 271800Z VRB03KT 9999 FEW019 BKN043 28/25 Q1010 NOSIG
2026-04-27 17:30:00,METAR VVCR 271730Z VRB02KT 9999 FEW016 28/25 Q1010 NOSIG
2026-04-27 17:00:00,METAR VVCR 271700Z 17003KT 9999 FEW038 28/25 Q1010 NOSIG
2026-04-27 16:30:00,METAR VVCR 271630Z VRB03KT 9999 SCT037 28/25 Q1010 NOSIG
2026-04-27 16:00:00,METAR VVCR 271600Z 14002KT 9999 FEW017 SCT039 28/25 Q1011 NOSIG
2026-04-27 15:30:00,METAR VVCR 271530Z VRB02KT 9999 FEW017 29/25 Q1011 NOSIG
2026-04-27 15:00:00,METAR VVCR 271500Z 10003KT 9999 BKN040 29/25 Q1011 NOSIG
2026-04-27 14:30:00,METAR VVCR 271430Z VRB02KT 9999 BKN039 29/25 Q1010 NOSIG
2026-04-27 14:00:00,METAR VVCR 271400Z VRB02KT 9999 FEW038 29/25 Q1010 NOSIG
2026-04-27 13:30:00,METAR VVCR 271330Z 10003KT CAVOK 29/25 Q1009 NOSIG
2026-04-27 13:00:00,METAR VVCR 271300Z VRB02KT 9999 FEW018 29/25 Q1009 NOSIG
2026-04-27 12:30:00,METAR VVCR 271230Z 09004KT CAVOK 29/25 Q1009 NOSIG
2026-04-27 12:00:00,METAR VVCR 271200Z 07004KT 9999 FEW018 29/25 Q1009 NOSIG
2026-04-27 11:30:00,METAR VVCR 271130Z 10004KT 070V130 9999 FEW019 29/25 Q1009 NOSIG
2026-04-27 11:00:00,METAR VVCR 271100Z 12005KT 9999 FEW020 29/25 Q1008 NOSIG
2026-04-27 10:30:00,METAR VVCR 271030Z 08005KT 9999 SCT020 29/25 Q1008 NOSIG
2026-04-27 10:00:00,METAR VVCR 271000Z 09007KT 9999 FEW021 30/25 Q1008 NOSIG
2026-04-27 09:30:00,METAR VVCR 270930Z 08008KT 050V120 9999 FEW021 31/25 Q1008 NOSIG
2026-04-27 09:00:00,METAR VVCR 270900Z 09009KT 060V120 CAVOK 31/25 Q1008 NOSIG
2026-04-27 08:30:00,METAR VVCR 270830Z 07009KT 040V110 9999 FEW021 31/25 Q1008 NOSIG
2026-04-27 08:00:00,METAR VVCR 270800Z 08010KT 050V110 9999 FEW021 32/25 Q1008 NOSIG
2026-04-27 07:30:00,METAR VVCR 270730Z 07011KT 040V120 9999 FEW021 31/25 Q1008 NOSIG
2026-04-27 07:00:00,METAR VVCR 270700Z 08011KT CAVOK 31/25 Q1008 NOSIG
