Time_recorded,METAR
2026-05-01 22:15:00,METAR KNUQ 012215Z AUTO 35010KT 6SM HZ CLR 18/12 A2995 RMK AO2
2026-05-01 21:55:00,METAR KNUQ 012155Z AUTO 34011KT 6SM HZ CLR 18/12 A2995 RMK AO2
2026-05-01 21:35:00,METAR KNUQ 012135Z AUTO 34011KT 6SM HZ CLR 18/12 A2996 RMK AO2
2026-05-01 21:15:00,METAR KNUQ 012115Z AUTO 34011KT 6SM HZ CLR 17/12 A2997 RMK AO2
2026-05-01 20:55:00,METAR KNUQ 012055Z AUTO 35010KT 6SM HZ CLR 17/12 A2997 RMK AO2
2026-05-01 20:35:00,METAR KNUQ 012035Z AUTO 35009KT 6SM HZ CLR 18/12 A2997 RMK AO2
2026-05-01 20:15:00,METAR KNUQ 012015Z AUTO 33009KT 6SM HZ CLR 17/12 A2998 RMK AO2
2026-05-01 19:55:00,METAR KNUQ 011955Z AUTO 35010KT 310V010 6SM HZ CLR 17/12 A2998 RMK AO2
2026-05-01 19:35:00,METAR KNUQ 011935Z AUTO 36008KT 320V020 6SM HZ CLR 17/12 A2999 RMK AO2
2026-05-01 19:15:00,METAR KNUQ 011915Z AUTO 34007KT 6SM HZ CLR 17/12 A2999 RMK AO2
2026-05-01 18:55:00,METAR KNUQ 011855Z AUTO 34009KT 6SM HZ CLR 17/12 A2999 RMK AO2
2026-05-01 18:35:00,METAR KNUQ 011835Z AUTO 34007KT 320V020 6SM HZ CLR 16/11 A3000 RMK AO2
2026-05-01 18:15:00,METAR KNUQ 011815Z AUTO 33005KT 6SM HZ CLR 16/11 A3000 RMK AO2
2026-05-01 17:55:00,METAR KNUQ 011755Z AUTO VRB06KT 6SM HZ FEW016 16/11 A3001 RMK AO2
2026-05-01 17:35:00,METAR KNUQ 011735Z AUTO 36007KT 330V030 6SM HZ FEW017 16/11 A3001 RMK AO2
2026-05-01 17:15:00,METAR KNUQ 011715Z AUTO 34005KT 6SM HZ FEW016 16/11 A3000 RMK AO2
2026-05-01 16:55:00,METAR KNUQ 011655Z AUTO 36006KT 5SM HZ SCT016 16/11 A3000 RMK AO2
2026-05-01 16:35:00,METAR KNUQ 011635Z AUTO VRB03KT 6SM HZ FEW017 15/11 A3000 RMK AO2
2026-05-01 16:15:00,METAR KNUQ 011615Z AUTO 03004KT 6SM HZ FEW017 15/11 A3000 RMK AO2
2026-05-01 15:55:00,METAR KNUQ 011555Z AUTO 02005KT 6SM HZ BKN017 15/10 A2999 RMK AO2
2026-05-01 15:35:00,METAR KNUQ 011535Z AUTO 00000KT 6SM HZ BKN016 14/10 A2999 RMK AO2
2026-05-01 15:15:00,METAR KNUQ 011515Z AUTO 12003KT 6SM HZ BKN015 14/10 A2999 RMK AO2
2026-05-01 14:55:00,METAR KNUQ 011455Z AUTO 11005KT 5SM HZ OVC014 13/10 A2998 RMK AO2
2026-05-01 14:35:00,METAR KNUQ 011435Z AUTO 11004KT 5SM HZ OVC014 13/10 A2998 RMK AO2
2026-05-01 14:15:00,METAR KNUQ 011415Z AUTO 13005KT 5SM HZ OVC014 13/10 A2998 RMK AO2
2026-05-01 13:55:00,METAR KNUQ 011355Z AUTO 13007KT 4SM HZ OVC014 13/11 A2998 RMK AO2
2026-05-01 13:35:00,METAR KNUQ 011335Z AUTO 00000KT 5SM HZ OVC014 13/10 A2997 RMK AO2
2026-05-01 13:15:00,METAR KNUQ 011315Z AUTO 06003KT 6SM HZ OVC014 13/10 A2997 RMK AO2
2026-05-01 12:55:00,METAR KNUQ 011255Z AUTO 00000KT 6SM HZ OVC013 13/10 A2996 RMK AO2
2026-05-01 12:35:00,METAR KNUQ 011235Z AUTO 00000KT 6SM HZ OVC013 13/10 A2996 RMK AO2
2026-05-01 12:15:00,METAR KNUQ 011215Z AUTO 00000KT 6SM HZ OVC013 13/10 A2996 RMK AO2
2026-05-01 11:55:00,METAR KNUQ 011155Z AUTO 00000KT 6SM HZ OVC013 13/10 A2996 RMK AO2
2026-05-01 11:35:00,METAR KNUQ 011135Z AUTO 00000KT 6SM HZ OVC012 13/10 A2996 RMK AO2
2026-05-01 11:15:00,METAR KNUQ 011115Z AUTO 00000KT 7SM OVC012 13/10 A2996 RMK AO2
2026-05-01 10:55:00,METAR KNUQ 011055Z AUTO 00000KT 7SM OVC012 13/10 A2996 RMK AO2
2026-05-01 10:35:00,METAR KNUQ 011035Z AUTO 00000KT 7SM OVC012 13/10 A2996 RMK AO2
2026-05-01 10:15:00,METAR KNUQ 011015Z AUTO 00000KT 7SM OVC012 13/10 A2996 RMK AO2
2026-05-01 09:55:00,METAR KNUQ 010955Z AUTO 00000KT 7SM OVC012 13/10 A2996 RMK AO2
2026-05-01 09:35:00,METAR KNUQ 010935Z AUTO 00000KT 6SM HZ OVC013 13/10 A2996 RMK AO2
2026-05-01 09:15:00,METAR KNUQ 010915Z AUTO 34004KT 7SM OVC013 13/10 A2996 RMK AO2
2026-05-01 08:55:00,METAR KNUQ 010855Z AUTO 00000KT 6SM HZ OVC014 13/11 A2997 RMK AO2
2026-05-01 08:35:00,METAR KNUQ 010835Z AUTO 03004KT 6SM BR OVC014 13/11 A2997 RMK AO2
