Time_recorded,METAR
2026-05-01 07:00:00,METAR GCLP 010700Z 31005KT 9999 FEW025 17/14 Q1018 NOSIG
2026-05-01 06:30:00,METAR GCLP 010630Z 31005KT 290V350 9999 FEW025 17/14 Q1018 NOSIG
2026-05-01 06:00:00,METAR GCLP 010600Z 30006KT 9999 FEW025 17/14 Q1018 NOSIG
2026-05-01 05:30:00,METAR GCLP 010530Z 29004KT 9999 FEW030 17/14 Q1018 NOSIG
2026-05-01 05:00:00,METAR GCLP 010500Z 30005KT 9999 FEW030 17/14 Q1018 NOSIG
2026-05-01 04:30:00,METAR GCLP 010430Z 29004KT 9999 FEW030 17/14 Q1018 NOSIG
2026-05-01 04:00:00,METAR GCLP 010400Z 30003KT 9999 FEW030 17/14 Q1018 NOSIG
2026-05-01 03:30:00,METAR GCLP 010330Z 27004KT 9999 FEW030 17/15 Q1018 NOSIG
2026-05-01 03:00:00,METAR GCLP 010300Z 28004KT 9999 FEW030 17/14 Q1018 NOSIG
2026-05-01 02:30:00,METAR GCLP 010230Z 29003KT 9999 FEW035 17/15 Q1018 NOSIG
2026-05-01 02:00:00,METAR GCLP 010200Z 30003KT 9999 FEW035 18/14 Q1018 NOSIG
2026-05-01 01:30:00,METAR GCLP 010130Z 30003KT 9999 FEW035 18/15 Q1018 NOSIG
2026-05-01 01:00:00,METAR GCLP 010100Z 29003KT 260V320 9999 FEW035 18/15 Q1019 NOSIG
2026-05-01 00:30:00,METAR GCLP 010030Z 33004KT 9999 FEW035 18/15 Q1019 NOSIG
2026-05-01 00:00:00,METAR GCLP 010000Z 32004KT 9999 FEW035 18/15 Q1019 NOSIG
2026-04-30 23:30:00,METAR GCLP 302330Z 32003KT 9999 FEW035 18/15 Q1019 NOSIG
2026-04-30 23:00:00,METAR GCLP 302300Z 30003KT 9999 FEW035 19/16 Q1019 NOSIG
2026-04-30 22:30:00,METAR GCLP 302230Z 04003KT 9999 FEW035 19/16 Q1019 NOSIG
2026-04-30 22:00:00,METAR GCLP 302200Z 07002KT 9999 FEW035 20/16 Q1019 NOSIG
2026-04-30 21:30:00,METAR GCLP 302130Z VRB02KT 9999 BKN035 20/16 Q1019 NOSIG
2026-04-30 21:00:00,METAR GCLP 302100Z 12003KT 050V150 9999 BKN035 20/16 Q1019 NOSIG
2026-04-30 20:30:00,METAR GCLP 302030Z 14004KT 110V170 9999 FEW025 BKN035 20/16 Q1018 NOSIG
2026-04-30 20:00:00,METAR GCLP 302000Z 15005KT 110V170 9999 FEW025 BKN035 20/16 Q1018 NOSIG
2026-04-30 19:30:00,METAR GCLP 301930Z 15006KT 9999 FEW025 BKN035 20/16 Q1017 NOSIG
2026-04-30 19:00:00,METAR GCLP 301900Z 16008KT 9999 FEW025 BKN035 20/15 Q1017 NOSIG
2026-04-30 18:30:00,METAR GCLP 301830Z 15007KT 130V200 9999 FEW025 BKN035 21/16 Q1017 NOSIG
2026-04-30 18:00:00,METAR GCLP 301800Z 16009KT 110V180 9999 FEW025 BKN037 21/16 Q1017 NOSIG
2026-04-30 17:30:00,METAR GCLP 301730Z 15009KT 090V190 9999 FEW025 BKN037 21/16 Q1017 NOSIG
2026-04-30 17:00:00,METAR GCLP 301700Z 15009KT 120V180 9999 FEW025 BKN037 21/16 Q1017 NOSIG
2026-04-30 16:30:00,METAR GCLP 301630Z 15009KT 110V170 9999 FEW025 BKN037 21/16 Q1017 NOSIG
2026-04-30 16:00:00,METAR GCLP 301600Z 15009KT 110V170 9999 FEW025 BKN035 21/16 Q1017 NOSIG
2026-04-30 15:00:00,METAR GCLP 301500Z 16010KT 9999 FEW025 BKN033 21/15 Q1017 NOSIG
2026-04-30 14:30:00,METAR GCLP 301430Z 16010KT 100V180 9999 FEW025 BKN035 21/16 Q1017 NOSIG
2026-04-30 14:00:00,METAR GCLP 301400Z 16011KT 9999 FEW025 BKN038 21/15 Q1017 NOSIG
2026-04-30 13:30:00,METAR GCLP 301330Z 16010KT 130V190 9999 FEW030 BKN040 21/15 Q1017 NOSIG
2026-04-30 13:00:00,METAR GCLP 301300Z 15009KT 110V170 9999 FEW025 BKN040 21/15 Q1017 NOSIG
2026-04-30 12:30:00,METAR GCLP 301230Z 15009KT 110V190 9999 FEW025 SCT040 22/16 Q1017 NOSIG
2026-04-30 12:00:00,METAR GCLP 301200Z 13009KT 9999 FEW025 SCT045 21/15 Q1017 NOSIG
2026-04-30 11:30:00,METAR GCLP 301130Z 14008KT 080V170 9999 FEW025 22/16 Q1018 NOSIG
2026-04-30 11:00:00,METAR GCLP 301100Z 14007KT 100V160 9999 FEW025 21/16 Q1018 NOSIG
2026-04-30 10:30:00,METAR GCLP 301030Z 13007KT 050V160 9999 FEW025 21/16 Q1017 NOSIG
2026-04-30 10:00:00,METAR GCLP 301000Z 14007KT 100V170 9999 FEW025 21/15 Q1017 NOSIG
2026-04-30 09:30:00,METAR GCLP 300930Z 13006KT 070V190 9999 FEW025 21/15 Q1017 NOSIG
2026-04-30 09:00:00,METAR GCLP 300900Z 15005KT 9999 FEW025 20/15 Q1017 NOSIG
2026-04-30 08:30:00,METAR GCLP 300830Z 15005KT 100V180 9999 FEW025 20/15 Q1017 NOSIG
2026-04-30 08:00:00,METAR GCLP 300800Z VRB03KT 9999 FEW025 19/14 Q1017 NOSIG
2026-04-30 07:30:00,METAR GCLP 300730Z 26004KT 230V290 9999 FEW025 18/14 Q1016 NOSIG
2026-04-30 07:00:00,METAR GCLP 300700Z VRB05KT 9999 FEW025 17/13 Q1016 NOSIG
2026-04-30 06:30:00,METAR GCLP 300630Z 28004KT 9999 FEW025 16/13 Q1015 NOSIG
2026-04-30 06:00:00,METAR GCLP 300600Z 29004KT 270V330 9999 FEW025 SCT050 17/13 Q1015 NOSIG
2026-04-30 05:30:00,METAR GCLP 300530Z 27005KT 9999 SCT050 17/13 Q1015 NOSIG
2026-04-30 05:00:00,METAR GCLP 300500Z 26002KT 9999 SCT050 16/12 Q1015 NOSIG
2026-04-30 04:30:00,METAR GCLP 300430Z 27005KT 9999 SCT050 17/13 Q1015 NOSIG
2026-04-30 04:00:00,METAR GCLP 300400Z VRB02KT 9999 SCT050 17/13 Q1014 NOSIG
2026-04-30 03:30:00,METAR GCLP 300330Z 26005KT 9999 BKN050 17/13 Q1015 NOSIG
2026-04-30 03:00:00,METAR GCLP 300300Z 27004KT 9999 BKN050 17/13 Q1015 NOSIG
2026-04-30 02:30:00,METAR GCLP 300230Z 27002KT 9999 BKN050 18/13 Q1015 NOSIG
2026-04-30 02:00:00,METAR GCLP 300200Z 27005KT 9999 BKN050 18/13 Q1015 NOSIG
2026-04-30 01:30:00,METAR GCLP 300130Z 28003KT 9999 BKN050 18/13 Q1015 NOSIG
2026-04-30 01:00:00,METAR GCLP 300100Z 30004KT 9999 FEW035 SCT045 18/13 Q1015 NOSIG
2026-04-30 00:30:00,METAR GCLP 300030Z 29003KT 9999 FEW035 SCT045 18/14 Q1015 NOSIG
2026-04-30 00:00:00,METAR GCLP 300000Z 30003KT 260V320 9999 FEW035 SCT050 18/14 Q1015 NOSIG
2026-04-29 23:30:00,METAR GCLP 292330Z 00000KT 9999 FEW035 SCT050 19/15 Q1015 NOSIG
2026-04-29 23:00:00,METAR GCLP 292300Z 14003KT 9999 FEW035 BKN045 19/15 Q1015 NOSIG
2026-04-29 22:30:00,METAR GCLP 292230Z VRB02KT 9999 FEW035 BKN045 19/15 Q1015 NOSIG
2026-04-29 22:00:00,METAR GCLP 292200Z 11002KT 9999 FEW035 BKN045 19/15 Q1015 NOSIG
2026-04-29 21:30:00,METAR GCLP 292130Z 15002KT 9999 FEW035 BKN045 19/14 Q1015 NOSIG
2026-04-29 21:00:00,METAR GCLP 292100Z VRB01KT 9999 BKN035 19/14 Q1014 NOSIG
2026-04-29 20:30:00,METAR GCLP 292030Z 16003KT 100V190 9999 BKN035 19/14 Q1014 NOSIG
2026-04-29 20:00:00,METAR GCLP 292000Z 15004KT 100V200 9999 BKN035 19/14 Q1013 NOSIG
2026-04-29 19:30:00,METAR GCLP 291930Z 14004KT 070V200 9999 BKN035 19/14 Q1013 NOSIG
2026-04-29 19:00:00,METAR GCLP 291900Z 14004KT 080V160 9999 SCT035 BKN045 19/14 Q1013 NOSIG
2026-04-29 18:30:00,METAR GCLP 291830Z 14004KT 9999 SCT035 BKN045 19/14 Q1013 NOSIG
2026-04-29 18:00:00,METAR GCLP 291800Z 14004KT 060V160 9999 SCT030 BKN045 19/14 Q1012 NOSIG
2026-04-29 17:30:00,METAR GCLP 291730Z 13003KT 060V200 9999 SCT030 BKN045 20/14 Q1012 NOSIG
2026-04-29 17:00:00,METAR GCLP 291700Z 13003KT 040V200 9999 SCT025 BKN040 20/14 Q1013 NOSIG
2026-04-29 16:30:00,METAR GCLP 291630Z 10003KT 030V130 9999 SCT035 BKN040 19/14 Q1013 NOSIG
2026-04-29 16:00:00,METAR GCLP 291600Z 09003KT 020V190 9999 SCT035 BKN038 19/14 Q1013 NOSIG
2026-04-29 15:30:00,METAR GCLP 291530Z 09003KT 050V140 9999 SCT035 BKN038 19/14 Q1013 NOSIG
2026-04-29 15:00:00,METAR GCLP 291500Z 09003KT 040V160 9999 SCT035 BKN040 19/14 Q1013 NOSIG
2026-04-29 14:30:00,METAR GCLP 291430Z VRB04KT 9999 SCT035 BKN040 20/13 Q1013 NOSIG
2026-04-29 14:00:00,METAR GCLP 291400Z 12004KT 080V140 9999 FEW035 BKN040 20/13 Q1014 NOSIG
2026-04-29 13:30:00,METAR GCLP 291330Z 10004KT 070V130 9999 FEW030 BKN040 20/14 Q1014 NOSIG
2026-04-29 13:00:00,METAR GCLP 291300Z 11006KT 060V150 9999 FEW030 BKN045 20/14 Q1014 NOSIG
2026-04-29 12:30:00,METAR GCLP 291230Z 11006KT 9999 FEW030 BKN045 19/14 Q1014 NOSIG
2026-04-29 12:00:00,METAR GCLP 291200Z 09006KT 060V120 9999 FEW032 OVC047 20/14 Q1014 NOSIG
2026-04-29 11:30:00,METAR GCLP 291130Z 09006KT 9999 FEW028 OVC045 19/14 Q1014 NOSIG
2026-04-29 11:00:00,METAR GCLP 291100Z 09007KT 9999 FEW025 OVC045 19/14 Q1014 NOSIG
2026-04-29 10:30:00,METAR GCLP 291030Z 08008KT 9999 FEW025 OVC045 19/15 Q1014 NOSIG
2026-04-29 10:00:00,METAR GCLP 291000Z 08008KT 9999 FEW030 BKN048 19/15 Q1014 NOSIG
2026-04-29 09:30:00,METAR GCLP 290930Z 06008KT 9999 FEW030 BKN050 20/15 Q1014 NOSIG
2026-04-29 09:00:00,METAR GCLP 290900Z 02007KT 350V050 9999 FEW035 BKN050 19/13 Q1014 NOSIG
2026-04-29 08:30:00,METAR GCLP 290830Z 01007KT 9999 FEW030 BKN045 19/13 Q1014 NOSIG
2026-04-29 08:00:00,METAR GCLP 290800Z 02008KT 9999 BKN043 19/13 Q1014 NOSIG
2026-04-29 07:30:00,METAR GCLP 290730Z 02010KT 9999 BKN043 19/13 Q1013 NOSIG
2026-04-29 07:00:00,METAR GCLP 290700Z 02010KT 9999 BKN043 19/13 Q1013 NOSIG
2026-04-29 06:30:00,METAR GCLP 290630Z 36007KT 330V030 9999 BKN040 19/13 Q1013 NOSIG
2026-04-29 06:00:00,METAR GCLP 290600Z 35007KT 9999 BKN040 19/13 Q1013 NOSIG
2026-04-29 05:30:00,METAR GCLP 290530Z 36007KT 9999 BKN040 18/13 Q1012 NOSIG
2026-04-29 05:00:00,METAR GCLP 290500Z 35008KT 9999 BKN035 18/13 Q1012 NOSIG
2026-04-29 04:30:00,METAR GCLP 290430Z 35009KT 9999 BKN035 18/13 Q1013 NOSIG
2026-04-29 04:00:00,METAR GCLP 290400Z 36010KT 9999 BKN035 18/13 Q1012 NOSIG
2026-04-29 03:30:00,METAR GCLP 290330Z 36009KT 9999 BKN030 19/13 Q1013 NOSIG
2026-04-29 03:00:00,METAR GCLP 290300Z 35007KT 9999 BKN030 18/13 Q1013 NOSIG
2026-04-29 02:30:00,METAR GCLP 290230Z 35009KT 9999 BKN025 19/13 Q1013 NOSIG
2026-04-29 02:00:00,METAR GCLP 290200Z 01010KT 9999 BKN025 19/13 Q1014 NOSIG
2026-04-29 01:30:00,METAR GCLP 290130Z 01011KT 9999 BKN025 19/13 Q1014 NOSIG
2026-04-29 01:00:00,METAR GCLP 290100Z 02010KT 9999 BKN025 19/13 Q1014 NOSIG
2026-04-29 00:30:00,METAR GCLP 290030Z 01009KT 9999 BKN023 19/14 Q1015 NOSIG
2026-04-29 00:00:00,METAR GCLP 290000Z 35007KT 9999 BKN030 19/14 Q1015 NOSIG
2026-04-28 23:30:00,METAR GCLP 282330Z 36010KT 9999 BKN025 18/14 Q1015 NOSIG
2026-04-28 23:00:00,METAR GCLP 282300Z 34007KT 9999 BKN025 19/14 Q1016 NOSIG
2026-04-28 22:30:00,METAR GCLP 282230Z 34010KT 9999 BKN025 19/14 Q1016 NOSIG
2026-04-28 22:00:00,METAR GCLP 282200Z 35009KT 9999 BKN023 19/14 Q1015 NOSIG
2026-04-28 21:30:00,METAR GCLP 282130Z 36010KT 9999 BKN025 19/14 Q1015 NOSIG
2026-04-28 21:00:00,METAR GCLP 282100Z 36011KT 9999 BKN030 19/14 Q1015 NOSIG
2026-04-28 20:30:00,METAR GCLP 282030Z 01012KT 330V030 9999 BKN030 19/14 Q1015 NOSIG
2026-04-28 20:00:00,METAR GCLP 282000Z 36015KT 330V030 9999 BKN030 19/13 Q1014 NOSIG
2026-04-28 19:30:00,METAR GCLP 281930Z 01014KT 9999 BKN030 19/13 Q1014 NOSIG
2026-04-28 19:00:00,METAR GCLP 281900Z 01015KT 9999 BKN030 20/13 Q1014 NOSIG
2026-04-28 18:30:00,METAR GCLP 281830Z 01014KT 340V040 9999 BKN030 20/13 Q1014 NOSIG
2026-04-28 18:00:00,METAR GCLP 281800Z 02016KT 9999 FEW025 BKN035 20/14 Q1014 NOSIG
2026-04-28 17:30:00,METAR GCLP 281730Z 02018KT 9999 FEW025 BKN035 20/14 Q1014 NOSIG
2026-04-28 17:00:00,METAR GCLP 281700Z 02017KT 350V050 9999 FEW025 BKN035 20/14 Q1014 NOSIG
2026-04-28 16:30:00,METAR GCLP 281630Z 36016KT 9999 BKN030 21/14 Q1014 NOSIG
2026-04-28 16:00:00,METAR GCLP 281600Z 01020KT 9999 BKN030 22/14 Q1014 NOSIG
2026-04-28 15:30:00,METAR GCLP 281530Z 03021KT 9999 SCT030 22/14 Q1014 NOSIG
2026-04-28 15:00:00,METAR GCLP 281500Z 04021KT 9999 SCT030 22/15 Q1014 NOSIG
2026-04-28 14:30:00,METAR GCLP 281430Z 04020KT 9999 SCT030 23/15 Q1015 NOSIG
2026-04-28 14:00:00,METAR GCLP 281400Z 04021KT 9999 SCT030 22/15 Q1015 NOSIG
2026-04-28 13:30:00,METAR GCLP 281330Z 04019KT 9999 SCT030 23/13 Q1015 NOSIG
2026-04-28 13:00:00,METAR GCLP 281300Z 03019KT 360V060 9999 SCT030 23/13 Q1015 NOSIG
2026-04-28 12:30:00,METAR GCLP 281230Z 02017KT 350V050 9999 SCT030 22/13 Q1015 NOSIG
2026-04-28 12:00:00,METAR GCLP 281200Z 02015KT 350V050 9999 BKN030 21/13 Q1016 NOSIG
2026-04-28 11:30:00,METAR GCLP 281130Z 36013KT 330V030 9999 BKN035 21/13 Q1016 NOSIG
2026-04-28 11:00:00,METAR GCLP 281100Z 01014KT 9999 BKN030 20/13 Q1016 NOSIG
2026-04-28 10:30:00,METAR GCLP 281030Z 01014KT 9999 BKN030 20/13 Q1016 NOSIG
2026-04-28 10:00:00,METAR GCLP 281000Z 36012KT 330V030 9999 BKN030 19/13 Q1016 NOSIG
2026-04-28 09:30:00,METAR GCLP 280930Z 34012KT 320V020 9999 BKN025 19/13 Q1016 NOSIG
2026-04-28 09:00:00,METAR GCLP 280900Z 36012KT 9999 BKN030 18/13 Q1016 NOSIG
2026-04-28 08:30:00,METAR GCLP 280830Z 35010KT 320V020 9999 BKN030 19/12 Q1015 NOSIG
2026-04-28 08:00:00,METAR GCLP 280800Z 36009KT 9999 BKN030 18/12 Q1015 NOSIG
2026-04-28 07:30:00,METAR GCLP 280730Z 33010KT 9999 BKN030 18/11 Q1015 NOSIG
2026-04-28 07:00:00,METAR GCLP 280700Z 35011KT 9999 BKN034 18/11 Q1015 NOSIG
2026-04-28 06:30:00,METAR GCLP 280630Z 34014KT 9999 BKN034 18/11 Q1015 NOSIG
2026-04-28 06:00:00,METAR GCLP 280600Z 35013KT 9999 BKN034 18/12 Q1014 NOSIG
2026-04-28 05:30:00,METAR GCLP 280530Z 36012KT 9999 BKN030 18/13 Q1014 NOSIG
2026-04-28 05:00:00,METAR GCLP 280500Z 35012KT 9999 BKN030 18/13 Q1014 NOSIG
2026-04-28 04:30:00,METAR GCLP 280430Z 35011KT 9999 BKN030 18/13 Q1014 NOSIG
2026-04-28 04:00:00,METAR GCLP 280400Z 01014KT 9999 BKN030 17/14 Q1015 NOSIG
2026-04-28 03:30:00,METAR GCLP 280330Z 01013KT 9999 BKN030 18/14 Q1015 NOSIG
2026-04-28 03:00:00,METAR GCLP 280300Z 36013KT 9999 BKN033 18/14 Q1015 NOSIG
2026-04-28 02:30:00,METAR GCLP 280230Z 01013KT 9999 BKN033 18/14 Q1015 NOSIG
2026-04-28 02:00:00,METAR GCLP 280200Z 35012KT 9999 BKN033 18/14 Q1015 NOSIG
2026-04-28 01:30:00,METAR GCLP 280130Z 35014KT 9999 BKN033 18/14 Q1016 NOSIG
2026-04-28 01:00:00,METAR GCLP 280100Z 36011KT 9999 BKN033 18/15 Q1016 NOSIG
2026-04-28 00:30:00,METAR GCLP 280030Z 35011KT 320V020 9999 BKN030 18/14 Q1016 NOSIG
2026-04-28 00:00:00,METAR GCLP 280000Z 36011KT 9999 BKN030 18/15 Q1017 NOSIG
2026-04-27 23:30:00,METAR GCLP 272330Z 35012KT 9999 BKN034 19/14 Q1017 NOSIG
2026-04-27 23:00:00,METAR GCLP 272300Z 36010KT 9999 BKN034 19/14 Q1017 NOSIG
2026-04-27 22:30:00,METAR GCLP 272230Z 35012KT 9999 BKN037 19/14 Q1017 NOSIG
2026-04-27 22:00:00,METAR GCLP 272200Z 35010KT 9999 BKN039 19/14 Q1017 NOSIG
2026-04-27 21:30:00,METAR GCLP 272130Z 35012KT 9999 FEW036 BKN040 19/14 Q1016 NOSIG
2026-04-27 21:00:00,METAR GCLP 272100Z 36013KT 9999 FEW034 BKN040 19/15 Q1016 NOSIG
2026-04-27 20:30:00,METAR GCLP 272030Z 35013KT 9999 SCT030 BKN040 19/15 Q1016 NOSIG
2026-04-27 20:00:00,METAR GCLP 272000Z 36013KT 9999 SCT030 BKN040 19/15 Q1016 NOSIG
2026-04-27 19:30:00,METAR GCLP 271930Z 36013KT 9999 FEW030 BKN040 19/15 Q1016 NOSIG
2026-04-27 19:00:00,METAR GCLP 271900Z 36013KT 9999 FEW035 BKN042 20/14 Q1015 NOSIG
2026-04-27 18:30:00,METAR GCLP 271830Z 36014KT 9999 FEW035 BKN042 20/15 Q1015 NOSIG
2026-04-27 18:00:00,METAR GCLP 271800Z 36014KT 9999 SCT038 BKN048 20/16 Q1015 NOSIG
2026-04-27 17:30:00,METAR GCLP 271730Z 01020KT 9999 FEW038 BKN050 20/16 Q1015 WS ALL RWY NOSIG
2026-04-27 17:00:00,METAR GCLP 271700Z 01021KT 9999 FEW035 BKN050 20/16 Q1014 WS ALL RWY NOSIG
2026-04-27 16:30:00,METAR GCLP 271630Z 02022KT 9999 FEW035 BKN050 21/16 Q1015 WS ALL RWY NOSIG
2026-04-27 16:00:00,METAR GCLP 271600Z 36021KT 9999 FEW035 BKN050 22/15 Q1015 WS ALL RWY NOSIG
2026-04-27 15:30:00,METAR GCLP 271530Z 01026KT 9999 FEW030 BKN050 22/15 Q1014 WS ALL RWY NOSIG
2026-04-27 15:00:00,METAR GCLP 271500Z 01022KT 330V030 9999 FEW030 BKN050 23/15 Q1014 WS ALL RWY NOSIG
2026-04-27 14:30:00,METAR GCLP 271430Z 01021KT 330V030 9999 FEW030 BKN050 23/15 Q1014 NOSIG
2026-04-27 14:00:00,METAR GCLP 271400Z 35019KT 9999 SCT030 24/15 Q1014 NOSIG
2026-04-27 13:30:00,METAR GCLP 271330Z 01020KT 9999 FEW030 23/14 Q1014 NOSIG
