Time_recorded,METAR
2026-05-01 16:30:00,METAR LFPG 011630Z VRB05KT 9999 FEW053CB 25/11 Q1019 TEMPO 4000 -TSRA SCT040CB
2026-05-01 16:00:00,METAR LFPG 011600Z 16006KT 120V190 9999 FEW053TCU SCT060 24/12 Q1019 TEMPO 4000 -TSRA SCT040CB
2026-05-01 15:30:00,METAR LFPG 011530Z 15007KT 120V180 9999 FEW050CB SCT056 24/11 Q1020 TEMPO 4000 -TSRA SCT040CB
2026-05-01 15:00:00,METAR LFPG 011500Z 14005KT 100V190 CAVOK 24/11 Q1020 TEMPO 4000 -TSRA SCT040CB
2026-05-01 14:30:00,METAR LFPG 011430Z 17007KT 110V230 CAVOK 25/11 Q1020 TEMPO 4000 -TSRA SCT040CB
2026-05-01 14:00:00,METAR LFPG 011400Z VRB06KT CAVOK 25/11 Q1021 NOSIG
2026-05-01 13:30:00,METAR LFPG 011330Z 15007KT 090V190 CAVOK 25/10 Q1021 NOSIG
2026-05-01 13:00:00,METAR LFPG 011300Z VRB05KT CAVOK 24/10 Q1021 NOSIG
2026-05-01 12:30:00,METAR LFPG 011230Z 12006KT 010V180 CAVOK 24/09 Q1021 NOSIG
2026-05-01 12:00:00,METAR LFPG 011200Z 12005KT 060V190 CAVOK 23/09 Q1021 NOSIG
2026-05-01 11:30:00,METAR LFPG 011130Z 09003KT 030V150 CAVOK 22/08 Q1022 NOSIG
2026-05-01 11:00:00,METAR LFPG 011100Z VRB03KT CAVOK 21/07 Q1022 NOSIG
2026-05-01 10:30:00,METAR LFPG 011030Z 13006KT 060V200 CAVOK 21/06 Q1022 NOSIG
2026-05-01 10:00:00,METAR LFPG 011000Z 14004KT 080V200 CAVOK 20/05 Q1022 NOSIG
2026-05-01 09:30:00,METAR LFPG 010930Z VRB03KT CAVOK 19/04 Q1022 NOSIG
2026-05-01 09:00:00,METAR LFPG 010900Z 13004KT 060V190 CAVOK 18/04 Q1022 NOSIG
2026-05-01 08:30:00,METAR LFPG 010830Z 17004KT 120V230 CAVOK 17/02 Q1022 NOSIG
2026-05-01 08:00:00,METAR LFPG 010800Z 14006KT 080V180 CAVOK 16/02 Q1022 NOSIG
2026-05-01 07:30:00,METAR LFPG 010730Z 15008KT 110V170 CAVOK 14/01 Q1022 NOSIG
2026-05-01 07:00:00,METAR LFPG 010700Z 13010KT CAVOK 13/00 Q1022 NOSIG
2026-05-01 06:30:00,METAR LFPG 010630Z 13011KT CAVOK 13/M01 Q1022 NOSIG
2026-05-01 06:00:00,METAR LFPG 010600Z 13009KT CAVOK 12/M01 Q1021 NOSIG
2026-05-01 05:30:00,METAR LFPG 010530Z 14006KT 100V160 CAVOK 12/M01 Q1021 NOSIG
2026-05-01 05:00:00,METAR LFPG 010500Z 13009KT CAVOK 12/M01 Q1021 NOSIG
2026-05-01 04:30:00,METAR LFPG 010430Z 11010KT CAVOK 12/M02 Q1021 NOSIG
2026-05-01 04:00:00,METAR LFPG 010400Z 11009KT CAVOK 12/M01 Q1021 NOSIG
2026-05-01 03:30:00,METAR LFPG 010330Z 10009KT CAVOK 12/M01 Q1021 NOSIG
2026-05-01 03:00:00,METAR LFPG 010300Z 11008KT CAVOK 12/M01 Q1021 NOSIG
2026-05-01 02:30:00,METAR LFPG 010230Z 10009KT CAVOK 12/M01 Q1021 NOSIG
2026-05-01 02:00:00,METAR LFPG 010200Z 09006KT CAVOK 13/M01 Q1021 NOSIG
2026-05-01 01:30:00,METAR LFPG 010130Z 09006KT CAVOK 14/M02 Q1021 NOSIG
2026-05-01 01:00:00,METAR LFPG 010100Z 10007KT CAVOK 14/M01 Q1021 NOSIG
2026-05-01 00:30:00,METAR LFPG 010030Z 10008KT CAVOK 14/M02 Q1021 NOSIG
2026-05-01 00:00:00,METAR LFPG 010000Z 11009KT CAVOK 14/M01 Q1021 NOSIG
2026-04-30 23:30:00,METAR LFPG 302330Z 11011KT CAVOK 14/M01 Q1021 NOSIG
2026-04-30 23:00:00,METAR LFPG 302300Z 11011KT CAVOK 15/M01 Q1021 NOSIG
2026-04-30 22:30:00,METAR LFPG 302230Z 10009KT CAVOK 15/M01 Q1021 NOSIG
2026-04-30 22:00:00,METAR LFPG 302200Z 09009KT CAVOK 15/M00 Q1021 NOSIG
2026-04-30 21:30:00,METAR LFPG 302130Z 08010KT CAVOK 15/00 Q1021 NOSIG
2026-04-30 21:00:00,METAR LFPG 302100Z 07009KT CAVOK 15/00 Q1021 NOSIG
