Time_recorded,METAR
2026-05-01 00:51:00,METAR KLGA 010051Z 33009KT 10SM FEW065 SCT095 14/04 A2978 RMK AO2 SLP084 T01440044 $
2026-04-30 23:51:00,METAR KLGA 302351Z 33006KT 10SM FEW045 SCT085 14/04 A2975 RMK AO2 SLP074 60000 T01440044 10161 20128 51011 $
2026-04-30 22:51:00,METAR KLGA 302251Z 32012KT 10SM FEW045 BKN085 15/06 A2975 RMK AO2 SLP072 T01500061 $
2026-04-30 21:51:00,METAR KLGA 302151Z 31010KT 10SM SCT042 BKN050 BKN090 16/07 A2974 RMK AO2 RAE2052 SLP070 P0000 T01560072 $
2026-04-30 20:51:00,METAR KLGA 302051Z 32009KT 10SM -RA FEW034 BKN055 BKN070 15/09 A2972 RMK AO2 RAB37 SLP063 P0000 60000 T01500094 55005 $
2026-04-30 19:51:00,METAR KLGA 301951Z 29009KT 10SM FEW032 BKN046 BKN055 16/08 A2971 RMK AO2 SLP060 T01560078
2026-04-30 19:40:00,SPECI KLGA 301940Z 27007KT 10SM SCT030 BKN046 16/08 A2971 RMK AO2 T01560083
2026-04-30 18:51:00,METAR KLGA 301851Z 00000KT 10SM BKN026 BKN043 14/09 A2972 RMK AO2 SLP065 T01440089
2026-04-30 17:51:00,METAR KLGA 301751Z 32004KT 10SM BKN021 BKN035 OVC065 13/09 A2973 RMK AO2 SLP068 T01280089 10128 20100 55006
2026-04-30 16:51:00,METAR KLGA 301651Z 32006KT 10SM FEW009 BKN019 OVC035 12/09 A2973 RMK AO2 SLP066 T01220089
2026-04-30 16:07:00,SPECI KLGA 301607Z 31004KT 10SM FEW009 BKN015 OVC024 12/08 A2974 RMK AO2 T01170083
2026-04-30 14:51:00,METAR KLGA 301451Z 21003KT 10SM BKN009 OVC014 11/09 A2975 RMK AO2 SLP074 T01110089 55001
2026-04-30 14:47:00,SPECI KLGA 301447Z 21004KT 10SM BKN009 OVC014 11/09 A2975 RMK AO2
2026-04-30 13:53:00,SPECI KLGA 301353Z 00000KT 7SM BKN006 OVC014 11/08 A2975 RMK AO2 T01060083
2026-04-30 13:51:00,METAR KLGA 301351Z 24003KT 10SM SCT006 OVC014 11/08 A2975 RMK AO2 SLP074 T01060083
2026-04-30 12:51:00,METAR KLGA 301251Z 19005KT 10SM SCT006 OVC014 10/08 A2975 RMK AO2 SLP074 T01000083
2026-04-30 11:51:00,METAR KLGA 301151Z 19005KT 7SM SCT006 OVC014 10/08 A2976 RMK AO2 RAE29 SLP076 P0000 60010 70038 T01000083 10100 20089 52001
2026-04-30 11:29:00,SPECI KLGA 301129Z 19007KT 7SM SCT006 OVC014 10/08 A2976 RMK AO2 RAE29 P0000 T01000078
2026-04-30 10:51:00,METAR KLGA 301051Z 20005KT 5SM -RA BR BKN006 BKN017 OVC021 09/08 A2976 RMK AO2 RAB0957 SLP077 P0001 T00940083
2026-04-30 10:21:00,SPECI KLGA 301021Z 16004KT 5SM -RA BR BKN006 BKN017 OVC021 09/08 A2975 RMK AO2 RAB0957 P0000 T00940083
2026-04-30 09:51:00,METAR KLGA 300951Z 17004KT 10SM SCT006 BKN010 OVC015 09/08 A2975 RMK AO2 DZE28 SLP073 P0000 T00940083
2026-04-30 09:28:00,SPECI KLGA 300928Z 18004KT 10SM SCT006 OVC010 09/08 A2975 RMK AO2 DZE28 P0000 T00940083
2026-04-30 08:51:00,METAR KLGA 300851Z 17003KT 6SM -DZ BR BKN006 OVC010 09/08 A2975 RMK AO2 SLP075 P0000 60009 T00940083 58009
2026-04-30 07:51:00,METAR KLGA 300751Z 00000KT 6SM -DZ BR BKN006 BKN013 OVC024 09/08 A2977 RMK AO2 SLP080 RAE38DZB38 P0003 T00890078
2026-04-30 07:45:00,SPECI KLGA 300745Z COR 00000KT 7SM -DZ BKN006 BKN013 OVC024 09/08 A2977 RMK AO2 RAE38DZB38 P0003
2026-04-30 07:23:00,SPECI KLGA 300723Z 00000KT 8SM -RA SCT006 OVC013 09/08 A2977 RMK AO2 P0003 T00890078
2026-04-30 07:09:00,SPECI KLGA 300709Z 00000KT 5SM -RA BR OVC008 09/08 A2978 RMK AO2 CIG 006V011 P0002 T00890078
2026-04-30 06:51:00,METAR KLGA 300651Z 00000KT 9SM -RA BKN010 OVC014 09/08 A2978 RMK AO2 SLP083 P0006 T00890078
2026-04-30 06:08:00,SPECI KLGA 300608Z 17005KT 7SM -RA BKN010 OVC031 09/08 A2979 RMK AO2 CIG 007V014 P0003 T00890078
2026-04-30 05:51:00,METAR KLGA 300551Z 15007KT 7SM -RA SCT010 BKN032 OVC044 09/08 A2979 RMK AO2 SLP087 P0009 60028 T00890078 10106 20089 58022
2026-04-30 05:32:00,SPECI KLGA 300532Z 14010KT 10SM -RA BKN036 OVC044 09/07 A2979 RMK AO2 P0008 T00940072
2026-04-30 04:51:00,METAR KLGA 300451Z 22007KT 8SM -RA BKN011 OVC030 09/07 A2984 RMK AO2 SLP105 P0002 T00940072 401670094
2026-04-30 04:35:00,SPECI KLGA 300435Z 16005KT 10SM -RA BKN012 OVC030 09/07 A2982 RMK AO2 P0002 T00940072
2026-04-30 03:51:00,METAR KLGA 300351Z 16006KT 9SM -RA SCT010 SCT050 OVC080 10/08 A2982 RMK AO2 SLP098 P0012 T01000078
2026-04-30 02:51:00,METAR KLGA 300251Z 19006KT 8SM -RA FEW010 BKN035 OVC065 10/08 A2985 RMK AO2 SLP109 P0004 60005 T01000083 56005
2026-04-30 01:51:00,METAR KLGA 300151Z 15004KT 10SM -RA FEW010 FEW045 OVC090 10/08 A2986 RMK AO2 SLP110 P0001 T01000078
2026-04-30 00:51:00,METAR KLGA 300051Z 17008KT 10SM -RA FEW010 BKN044 OVC095 11/08 A2985 RMK AO2 RAB37 SLP109 P0000 T01060078
2026-04-29 23:51:00,METAR KLGA 292351Z 18009KT 10SM FEW010 BKN047 OVC085 11/07 A2987 RMK AO2 SLP114 T01060072 10156 20106 55006
2026-04-29 22:51:00,METAR KLGA 292251Z 13006KT 10SM FEW015 FEW040 BKN100 BKN180 BKN250 12/07 A2985 RMK AO2 SLP109 T01220067
2026-04-29 21:51:00,METAR KLGA 292151Z 16011KT 10SM FEW015 BKN100 BKN180 BKN250 12/06 A2986 RMK AO2 SLP112 T01220061
2026-04-29 20:51:00,METAR KLGA 292051Z 16010KT 10SM FEW045 FEW110 BKN180 BKN250 13/06 A2989 RMK AO2 SLP120 T01330061 58019
2026-04-29 19:51:00,METAR KLGA 291951Z 17012G20KT 10SM FEW020 FEW045 FEW075 BKN200 BKN250 13/06 A2991 RMK AO2 SLP128 T01330061
2026-04-29 18:51:00,METAR KLGA 291851Z 16016G20KT 10SM FEW040 SCT075 SCT200 BKN250 16/06 A2994 RMK AO2 SLP138 T01560056
2026-04-29 17:51:00,METAR KLGA 291751Z 17012KT 10SM FEW045 SCT090 BKN250 15/05 A2994 RMK AO2 SLP139 T01500050 10167 20122 58011
2026-04-29 16:51:00,METAR KLGA 291651Z 18011KT 10SM FEW045 BKN090 OVC250 15/04 A2996 RMK AO2 SLP145 T01500044
2026-04-29 15:51:00,METAR KLGA 291551Z 15011KT 10SM FEW045 BKN085 BKN250 16/03 A2997 RMK AO2 SLP147 T01560028
2026-04-29 14:51:00,METAR KLGA 291451Z COR 22008KT 10SM FEW045 SCT085 BKN250 16/03 A2998 RMK AO2 SLP150 T01610033 55007
2026-04-29 13:51:00,METAR KLGA 291351Z 15005KT 10SM FEW045 BKN250 15/03 A2997 RMK AO2 SLP149 T01500028
2026-04-29 12:51:00,METAR KLGA 291251Z 23004KT 10SM FEW046 SCT100 BKN250 14/03 A2999 RMK AO2 SLP156 T01390033
2026-04-29 11:51:00,METAR KLGA 291151Z 14006KT 10SM SCT046 SCT100 BKN250 12/04 A3000 RMK AO2 SLP158 T01220039 10122 20111 58010 $
2026-04-29 10:51:00,METAR KLGA 291051Z 17004KT 10SM BKN046 12/04 A3001 RMK AO2 SLP162 T01170044 $
2026-04-29 09:51:00,METAR KLGA 290951Z 15004KT 10SM BKN046 11/04 A3002 RMK AO2 SLP165 T01110044 $
2026-04-29 08:51:00,METAR KLGA 290851Z 18004KT 10SM OVC047 11/04 A3003 RMK AO2 SLP167 T01110044 56011 $
2026-04-29 07:51:00,METAR KLGA 290751Z 18004KT 10SM BKN050 OVC095 12/04 A3003 RMK AO2 SLP167 T01170044 $
2026-04-29 06:51:00,METAR KLGA 290651Z 16005KT 10SM BKN060 OVC085 12/04 A3003 RMK AO2 SLP168 T01170039 $
2026-04-29 05:51:00,METAR KLGA 290551Z 16005KT 10SM OVC070 12/04 A3006 RMK AO2 SLP178 60000 T01170039 10144 20117 58001 $
2026-04-29 04:51:00,METAR KLGA 290451Z 17005KT 10SM OVC070 12/04 A3008 RMK AO2 SLP186 T01170039 401780100 $
2026-04-29 03:51:00,METAR KLGA 290351Z 17007KT 10SM OVC070 12/04 A3008 RMK AO2 SLP184 T01170039 $
2026-04-29 02:51:00,METAR KLGA 290251Z 17009KT 10SM OVC075 12/03 A3006 RMK AO2 SLP179 60000 T01170033 58002 $
2026-04-29 01:51:00,METAR KLGA 290151Z 17008KT 10SM FEW065 BKN085 BKN250 12/03 A3006 RMK AO2 SLP179 T01220028 $
2026-04-29 00:51:00,METAR KLGA 290051Z 16008KT 10SM FEW065 BKN090 BKN250 13/06 A3007 RMK AO2 RAB17E31 SLP182 P0000 T01330056 $
2026-04-28 23:51:00,METAR KLGA 282351Z 19009KT 10SM SCT080 BKN110 BKN250 14/01 A3007 RMK AO2 SLP181 T01440011 10178 20144 56004 $
2026-04-28 22:51:00,METAR KLGA 282251Z 19009KT 10SM BKN085 BKN130 BKN250 15/02 A3007 RMK AO2 SLP182 T01500017
2026-04-28 21:51:00,METAR KLGA 282151Z 19009KT 10SM FEW090 SCT130 BKN250 16/02 A3007 RMK AO2 SLP183 T01560017
2026-04-28 20:51:00,METAR KLGA 282051Z 14008KT 10SM FEW090 SCT140 BKN250 17/02 A3008 RMK AO2 SLP185 T01720017 58018
2026-04-28 19:51:00,METAR KLGA 281951Z 18009KT 10SM BKN120 BKN250 16/02 A3010 RMK AO2 SLP194 T01610017
2026-04-28 18:51:00,METAR KLGA 281851Z 16008KT 10SM BKN150 BKN250 17/02 A3013 RMK AO2 SLP202 T01670017
2026-04-28 17:51:00,METAR KLGA 281751Z 15010KT 10SM SCT190 BKN250 17/02 A3013 RMK AO2 SLP203 T01720022 10178 20117 58012
2026-04-28 16:51:00,METAR KLGA 281651Z 17008KT 10SM BKN250 17/02 A3014 RMK AO2 SLP207 T01720022
2026-04-28 15:51:00,METAR KLGA 281551Z 20009G15KT 10SM BKN250 18/01 A3016 RMK AO2 SLP214 T01780011
2026-04-28 14:51:00,METAR KLGA 281451Z 21006KT 10SM BKN250 17/02 A3017 RMK AO2 SLP215 T01720017 56004
2026-04-28 13:51:00,METAR KLGA 281351Z 00000KT 10SM SCT250 17/03 A3017 RMK AO2 SLP216 T01670028
2026-04-28 12:51:00,METAR KLGA 281251Z 06007KT 10SM SCT250 13/04 A3017 RMK AO2 SLP215 T01330039
2026-04-28 11:51:00,METAR KLGA 281151Z 07005KT 10SM SCT250 12/05 A3018 RMK AO2 SLP219 T01170050 10122 20100 55001
2026-04-28 10:51:00,METAR KLGA 281051Z 10004KT 10SM FEW130 SCT250 11/04 A3017 RMK AO2 SLP215 T01110039
2026-04-28 09:51:00,METAR KLGA 280951Z 00000KT 10SM FEW130 BKN250 10/05 A3018 RMK AO2 SLP218 T01000050
2026-04-28 08:51:00,METAR KLGA 280851Z 00000KT 10SM SCT250 11/03 A3018 RMK AO2 SLP220 T01110033 56007
2026-04-28 07:51:00,METAR KLGA 280751Z 00000KT 10SM FEW250 11/03 A3018 RMK AO2 SLP221 T01110033
2026-04-28 06:51:00,METAR KLGA 280651Z 27005KT 10SM FEW250 12/02 A3019 RMK AO2 SLP221 T01220022
2026-04-28 05:51:00,METAR KLGA 280551Z 23004KT 10SM FEW250 11/03 A3020 RMK AO2 SLP227 T01110033 10133 20111 56021
2026-04-28 04:51:00,METAR KLGA 280451Z 00000KT 10SM FEW250 12/03 A3021 RMK AO2 SLP231 T01170033 402000094
2026-04-28 03:51:00,METAR KLGA 280351Z 00000KT 10SM FEW250 12/03 A3025 RMK AO2 SLP242 T01220033
2026-04-28 02:51:00,METAR KLGA 280251Z 21003KT 10SM FEW250 12/04 A3026 RMK AO2 SLP248 T01170039 50008
2026-04-28 01:51:00,METAR KLGA 280151Z 19006KT 10SM FEW250 13/03 A3027 RMK AO2 SLP249 T01280028
2026-04-28 00:51:00,METAR KLGA 280051Z 18005KT 10SM FEW050 FEW200 SCT250 13/03 A3026 RMK AO2 SLP247 T01280028
2026-04-27 23:51:00,METAR KLGA 272351Z 17007KT 10SM FEW050 FEW250 13/03 A3024 RMK AO2 SLP240 T01330033 10200 20133 53003
2026-04-27 22:51:00,METAR KLGA 272251Z 16010KT 10SM FEW050 FEW250 15/03 A3022 RMK AO2 SLP235 T01500028
2026-04-27 21:51:00,METAR KLGA 272151Z 19013G19KT 10SM FEW060 FEW250 16/01 A3023 RMK AO2 SLP235 T01610011
2026-04-27 20:51:00,METAR KLGA 272051Z 18008KT 10SM FEW060 FEW250 18/03 A3023 RMK AO2 SLP237 T01780033 55002
2026-04-27 19:51:00,METAR KLGA 271951Z 15006KT 10SM FEW060 18/03 A3021 RMK AO2 SLP231 T01830033
2026-04-27 18:51:00,METAR KLGA 271851Z 04009KT 10SM FEW070 19/02 A3022 RMK AO2 SLP233 T01940022
2026-04-27 17:51:00,METAR KLGA 271751Z COR 07008KT 10SM FEW070 19/03 A3024 RMK AO2 SLP238 T01890028 10189 20106 58007
2026-04-27 16:51:00,METAR KLGA 271651Z 04007KT 10SM CLR 17/03 A3025 RMK AO2 SLP242 T01720033
2026-04-27 15:51:00,METAR KLGA 271551Z 04010KT 10SM CLR 17/03 A3025 RMK AO2 SLP243 T01670028
2026-04-27 14:51:00,METAR KLGA 271451Z 04008KT 10SM CLR 14/04 A3026 RMK AO2 SLP246 T01440044 53014
2026-04-27 13:51:00,METAR KLGA 271351Z 06007G19KT 10SM CLR 14/06 A3024 RMK AO2 SLP240 T01390056
2026-04-27 12:51:00,METAR KLGA 271251Z 07004KT 10SM FEW250 12/06 A3023 RMK AO2 SLP235 T01220056
2026-04-27 11:51:00,METAR KLGA 271151Z 06006KT 10SM FEW250 11/05 A3022 RMK AO2 SLP232 T01060050 10106 20094 53007 $
2026-04-27 10:51:00,METAR KLGA 271051Z 05004KT 10SM FEW250 09/05 A3020 RMK AO2 SLP224 T00940050 $
2026-04-27 09:51:00,METAR KLGA 270951Z 33004KT 10SM FEW250 09/04 A3019 RMK AO2 SLP223 T00940044 $
2026-04-27 08:51:00,METAR KLGA 270851Z 31011KT 10SM CLR 09/04 A3020 RMK AO2 SLP225 T00940044 53005 $
2026-04-27 07:51:00,METAR KLGA 270751Z 31007KT 10SM CLR 09/05 A3019 RMK AO2 SLP224 T00940050 $
2026-04-27 06:51:00,METAR KLGA 270651Z 29005KT 10SM CLR 09/05 A3018 RMK AO2 SLP219 T00940050 $
2026-04-27 05:51:00,METAR KLGA 270551Z 30005KT 10SM FEW250 09/05 A3018 RMK AO2 SLP220 T00940050 10139 20094 56003 $
2026-04-27 04:51:00,METAR KLGA 270451Z 29007KT 10SM FEW250 10/05 A3019 RMK AO2 SLP222 T01000050 401390061 $
2026-04-27 03:51:00,METAR KLGA 270351Z 28003KT 10SM FEW250 10/04 A3018 RMK AO2 SLP220 T01000039 $
2026-04-27 02:51:00,METAR KLGA 270251Z 25003KT 10SM FEW250 10/03 A3019 RMK AO2 SLP223 T01000028 51014 $
2026-04-27 01:51:00,METAR KLGA 270151Z 15004KT 10SM FEW060 FEW250 10/03 A3019 RMK AO2 SLP222 T01000028 $
2026-04-27 00:51:00,METAR KLGA 270051Z 14007KT 10SM FEW060 FEW250 11/04 A3017 RMK AO2 SLP217 T01110044 $
2026-04-26 23:51:00,METAR KLGA 262351Z VRB05KT 10SM FEW060 FEW250 13/05 A3015 RMK AO2 SLP209 T01330050 10139 20122 53010 $
2026-04-26 22:51:00,METAR KLGA 262251Z 05007KT 10SM FEW070 FEW250 13/03 A3013 RMK AO2 SLP202 T01280033 $
2026-04-26 21:51:00,METAR KLGA 262151Z 04009KT 10SM FEW080 FEW250 13/03 A3013 RMK AO2 SLP201 T01330033 $
2026-04-26 20:51:00,METAR KLGA 262051Z 04013KT 10SM FEW035 SCT080 SCT170 13/04 A3012 RMK AO2 SLP199 T01330039 55001 $
2026-04-26 19:51:00,METAR KLGA 261951Z 05010KT 10SM FEW040 SCT080 SCT180 14/04 A3011 RMK AO2 SLP196 T01390039 $
2026-04-26 18:51:00,METAR KLGA 261851Z 04011KT 10SM FEW036 SCT090 SCT170 13/04 A3012 RMK AO2 SLP198 T01280039 $
2026-04-26 17:51:00,METAR KLGA 261751Z 06010KT 10SM FEW034 BKN055 BKN080 BKN190 12/03 A3012 RMK AO2 SLP200 60000 T01220033 10122 20061 50000 $
2026-04-26 16:51:00,METAR KLGA 261651Z 05012KT 10SM FEW033 BKN047 BKN080 11/03 A3013 RMK AO2 SLP201 T01110028 $
2026-04-26 15:51:00,METAR KLGA 261551Z 06016KT 10SM FEW020 SCT034 BKN041 11/02 A3013 RMK AO2 SLP203 T01060017 $
2026-04-26 15:11:00,SPECI KLGA 261511Z 05013KT 10SM FEW015 SCT022 BKN046 09/03 A3013 RMK AO2 T00890028 $
2026-04-26 14:51:00,METAR KLGA 261451Z 06014KT 10SM FEW015 BKN022 OVC046 08/03 A3012 RMK AO2 SLP200 60000 T00830028 51013 $
2026-04-26 13:51:00,METAR KLGA 261351Z 04013G22KT 10SM SCT015 BKN020 OVC040 08/03 A3011 RMK AO2 DZE08 SLP197 P0000 T00830028 $
2026-04-26 12:51:00,METAR KLGA 261251Z 03012KT 8SM -DZ SCT012 BKN017 OVC024 07/04 A3010 RMK AO2 DZE13B49 SLP194 P0000 T00670039 $
2026-04-26 11:56:00,SPECI KLGA 261156Z 02010KT 7SM -DZ SCT010 BKN015 OVC021 06/04 A3009 RMK AO2 P0000 T00610039 $
2026-04-26 11:51:00,METAR KLGA 261151Z 03011KT 7SM -DZ BKN010 BKN013 OVC020 06/04 A3008 RMK AO2 DZB50 SLP187 P0000 60000 70145 T00610039 10067 20061 53015 $
2026-04-26 10:51:00,METAR KLGA 261051Z 03009KT 10SM BKN010 BKN013 OVC025 06/04 A3006 RMK AO2 SLP179 T00610039 $
2026-04-26 09:51:00,METAR KLGA 260951Z 03009KT 10SM BKN010 OVC015 06/04 A3004 RMK AO2 CIG 009V013 SLP173 T00610044 $
2026-04-26 09:28:00,SPECI KLGA 260928Z 04010KT 10SM OVC010 06/04 A3004 RMK AO2 CIG 009V013 T00610044 $
2026-04-26 09:07:00,SPECI KLGA 260907Z 03009KT 10SM OVC009 06/04 A3004 RMK AO2 CIG 006V012 T00610044 $
2026-04-26 08:51:00,METAR KLGA 260851Z 02011KT 10SM SCT010 BKN014 OVC025 06/04 A3004 RMK AO2 RAE18 SLP172 P0000 60000 T00610044 56002 $
2026-04-26 07:51:00,METAR KLGA 260751Z 05012KT 9SM -RA SCT010 BKN014 OVC022 06/05 A3004 RMK AO2 RAB25 SLP172 P0000 T00610050 $
2026-04-26 06:51:00,METAR KLGA 260651Z 06012KT 8SM SCT010 BKN014 OVC020 06/04 A3004 RMK AO2 RAE0558 SLP172 P0000 T00610044 $
2026-04-26 05:51:00,METAR KLGA 260551Z 06012KT 6SM -RA BR SCT010 BKN014 OVC020 06/04 A3005 RMK AO2 RAE12B35 SLP174 P0001 60060 T00610044 10061 20056 58007 $
2026-04-26 05:39:00,SPECI KLGA 260539Z 06011KT 8SM -RA SCT010 BKN014 OVC020 06/04 A3005 RMK AO2 RAE12B35 P0000 T00610044 $
2026-04-26 04:58:00,SPECI KLGA 260458Z COR 07009KT 10SM -RA FEW008 BKN024 OVC060 06/04 A3005 RMK AO2 P0000 T00610044 $
2026-04-26 04:51:00,METAR KLGA 260451Z 06009KT 8SM -RA SCT006 BKN012 OVC024 06/04 A3006 RMK AO2 SLP178 P0008 T00610044 401000056 $
2026-04-26 03:51:00,METAR KLGA 260351Z 07011KT 5SM RA BR SCT006 BKN010 OVC029 06/04 A3006 RMK AO2 SLP180 P0008 T00610044 $
2026-04-26 03:42:00,SPECI KLGA 260342Z 06012KT 5SM -RA BR SCT006 BKN010 OVC024 06/05 A3007 RMK AO2 P0006 T00610050 $
2026-04-26 02:51:00,METAR KLGA 260251Z 05013KT 5SM -RA BR BKN006 BKN010 OVC014 06/05 A3007 RMK AO2 SLP182 P0010 60043 T00610050 50018 $
2026-04-26 01:51:00,METAR KLGA 260151Z 04008KT 4SM RA BR BKN006 OVC011 06/04 A3008 RMK AO2 SLP184 P0014 T00560044 $
2026-04-26 01:41:00,SPECI KLGA 260141Z 03006KT 5SM RA BR BKN006 OVC013 06/04 A3008 RMK AO2 P0011 T00560044 $
2026-04-26 00:51:00,METAR KLGA 260051Z 06006KT 6SM RA BR FEW006 BKN009 OVC016 06/04 A3006 RMK AO2 SLP178 P0019 T00560044 $
2026-04-25 23:51:00,METAR KLGA 252351Z 11013KT 3SM RA BR FEW006 BKN009 OVC016 06/04 A3001 RMK AO2 SLP163 P0016 60077 T00560039 10072 20056 56005 $
