Time_recorded,METAR
2026-05-01 10:30:00,METAR VOHS 011030Z 27010KT 6000 FEW020 37/10 Q1008 NOSIG
2026-05-01 10:00:00,METAR VOHS 011000Z 27015G25KT 6000 FEW020 38/11 Q1008 NOSIG
2026-05-01 09:30:00,METAR VOHS 010930Z 28016G26KT 6000 FEW020 38/11 Q1008 NOSIG
2026-05-01 09:00:00,METAR VOHS 010900Z 27012G22KT 6000 FEW020 37/11 Q1009 NOSIG
2026-05-01 08:30:00,METAR VOHS 010830Z 26018G28KT 6000 FEW020 37/12 Q1009 NOSIG
2026-05-01 08:00:00,METAR VOHS 010800Z 27012G22KT 6000 FEW020 36/12 Q1010 NOSIG
2026-05-01 07:30:00,METAR VOHS 010730Z 26014G24KT 6000 FEW020 35/12 Q1011 NOSIG
2026-05-01 07:00:00,METAR VOHS 010700Z 26016G26KT 6000 NSC 35/12 Q1012 NOSIG
2026-05-01 06:30:00,METAR VOHS 010630Z 28014KT 6000 NSC 34/12 Q1012 NOSIG
2026-05-01 06:00:00,METAR VOHS 010600Z 26013KT 6000 NSC 33/13 Q1013 NOSIG
2026-05-01 05:30:00,METAR VOHS 010530Z 27015G25KT 6000 NSC 33/13 Q1013 NOSIG
2026-05-01 05:00:00,METAR VOHS 010500Z 28016G26KT 6000 NSC 33/13 Q1013 NOSIG
2026-05-01 04:30:00,METAR VOHS 010430Z 28016G26KT 6000 NSC 32/13 Q1013 NOSIG
2026-05-01 04:00:00,METAR VOHS 010400Z 28014G24KT 6000 NSC 32/13 Q1013 NOSIG
2026-05-01 03:30:00,METAR VOHS 010330Z 27015G25KT 6000 NSC 31/13 Q1014 NOSIG
2026-05-01 03:00:00,METAR VOHS 010300Z 25015G25KT 6000 NSC 31/14 Q1013 NOSIG
2026-05-01 02:30:00,METAR VOHS 010230Z 24010KT 6000 NSC 30/15 Q1013 NOSIG
2026-05-01 02:00:00,METAR VOHS 010200Z 24008KT 6000 NSC 28/15 Q1012 NOSIG
2026-05-01 01:30:00,METAR VOHS 010130Z 23007KT 6000 NSC 27/15 Q1012 NOSIG
2026-05-01 01:00:00,METAR VOHS 010100Z 22007KT 6000 NSC 26/14 Q1012 NOSIG
2026-05-01 00:30:00,METAR VOHS 010030Z 22007KT 6000 NSC 26/12 Q1011 NOSIG
2026-05-01 00:00:00,METAR VOHS 010000Z 26006KT 6000 NSC 25/12 Q1010 NOSIG
2026-04-30 23:30:00,METAR VOHS 302330Z 24006KT 6000 NSC 26/12 Q1010 NOSIG
2026-04-30 23:00:00,METAR VOHS 302300Z 24006KT 6000 NSC 28/12 Q1009 NOSIG
2026-04-30 22:30:00,METAR VOHS 302230Z 31006KT 6000 NSC 29/12 Q1009 NOSIG
