Time_recorded,METAR
2026-05-01 00:20:00,METAR LIRN 010020Z 03008KT CAVOK 13/03 Q1020 NOSIG
2026-04-30 23:50:00,METAR LIRN 302350Z 02008KT CAVOK 13/02 Q1020 NOSIG
2026-04-30 23:20:00,METAR LIRN 302320Z 03008KT CAVOK 14/02 Q1020 NOSIG
2026-04-30 22:50:00,METAR LIRN 302250Z 02010KT CAVOK 14/01 Q1020 NOSIG
2026-04-30 22:20:00,METAR LIRN 302220Z 03012KT CAVOK 14/01 Q1020 NOSIG
2026-04-30 21:50:00,METAR LIRN 302150Z 04014KT CAVOK 14/02 Q1020 NOSIG
2026-04-30 21:20:00,METAR LIRN 302120Z 04013KT CAVOK 14/01 Q1020 NOSIG
2026-04-30 20:50:00,METAR LIRN 302050Z 04009KT CAVOK 15/M00 Q1019 NOSIG
2026-04-30 20:20:00,METAR LIRN 302020Z 04010KT CAVOK 15/M00 Q1019 NOSIG
2026-04-30 19:50:00,METAR LIRN 301950Z 04008KT CAVOK 15/02 Q1019 NOSIG
2026-04-30 19:20:00,METAR LIRN 301920Z 04009KT CAVOK 15/03 Q1019 NOSIG
2026-04-30 18:50:00,METAR LIRN 301850Z 05010KT CAVOK 16/04 Q1019 NOSIG
2026-04-30 18:20:00,METAR LIRN 301820Z 05008KT 9999 FEW080 16/03 Q1018 NOSIG
2026-04-30 17:50:00,METAR LIRN 301750Z 06012KT 9999 FEW080 17/03 Q1018 NOSIG
2026-04-30 17:20:00,METAR LIRN 301720Z 07015KT 9999 FEW080 17/04 Q1018 NOSIG
2026-04-30 16:50:00,METAR LIRN 301650Z 05011KT 9999 -DZ SCT080 18/04 Q1018 NOSIG
2026-04-30 16:20:00,METAR LIRN 301620Z 04011KT 360V070 9999 SCT080 18/04 Q1018 NOSIG
2026-04-30 14:50:00,METAR LIRN 301450Z 05012KT 010V090 CAVOK 21/07 Q1017 NOSIG
2026-04-30 14:20:00,METAR LIRN 301420Z 07012KT CAVOK 21/07 Q1017 NOSIG
2026-04-30 13:50:00,METAR LIRN 301350Z 08011KT 050V110 CAVOK 21/08 Q1017 NOSIG
2026-04-30 13:20:00,METAR LIRN 301320Z 03009KT 340V070 CAVOK 21/08 Q1017 NOSIG
2026-04-30 12:50:00,METAR LIRN 301250Z 06010KT 020V090 CAVOK 20/09 Q1017 NOSIG
2026-04-30 12:20:00,METAR LIRN 301220Z 08012KT 050V110 CAVOK 20/09 Q1017 NOSIG
2026-04-30 11:50:00,METAR LIRN 301150Z 06012KT 030V090 9999 FEW040 SCT070 21/11 Q1017 NOSIG
2026-04-30 11:20:00,METAR LIRN 301120Z 04013KT 360V070 9999 FEW040 SCT070 20/10 Q1017 NOSIG
2026-04-30 10:50:00,METAR LIRN 301050Z 06013KT 9999 SCT060 19/10 Q1017 NOSIG
2026-04-30 10:20:00,METAR LIRN 301020Z 07011KT 030V100 9999 SCT060 19/11 Q1018 NOSIG
2026-04-30 09:50:00,METAR LIRN 300950Z 06011KT 9999 SCT060 19/12 Q1018 NOSIG
2026-04-30 09:20:00,METAR LIRN 300920Z 05008KT 9999 SCT060 18/13 Q1018 NOSIG
2026-04-30 08:50:00,METAR LIRN 300850Z 02005KT 9999 -RA BKN070 17/12 Q1018 NOSIG
2026-04-30 08:20:00,METAR LIRN 300820Z 02005KT 360V060 9999 BKN070 17/12 Q1017 NOSIG
2026-04-30 07:50:00,METAR LIRN 300750Z 01005KT 9999 BKN070 17/12 Q1017 NOSIG
2026-04-30 07:20:00,METAR LIRN 300720Z VRB02KT 9999 BKN070 16/12 Q1017 NOSIG
2026-04-30 06:50:00,METAR LIRN 300650Z VRB01KT 9999 BKN070 16/13 Q1017 NOSIG
2026-04-30 06:20:00,METAR LIRN 300620Z 04004KT 010V080 9999 -RA BKN070 15/12 Q1016 NOSIG
2026-04-30 05:50:00,METAR LIRN 300550Z 35003KT 320V030 9999 -RA BKN070 16/11 Q1016 NOSIG
2026-04-30 05:20:00,METAR LIRN 300520Z 34005KT 9999 BKN070 16/11 Q1016 NOSIG
2026-04-30 04:50:00,METAR LIRN 300450Z 35007KT 8000 RA FEW040 BKN070 16/11 Q1016 NOSIG
2026-04-30 04:20:00,METAR LIRN 300420Z 01004KT 9999 SCT080 17/10 Q1016 NOSIG
2026-04-30 03:50:00,METAR LIRN 300350Z 33003KT 300V360 CAVOK 17/10 Q1016 NOSIG
2026-04-30 03:20:00,METAR LIRN 300320Z 32006KT CAVOK 17/11 Q1016 NOSIG
2026-04-30 02:50:00,METAR LIRN 300250Z 34005KT CAVOK 18/08 Q1016 NOSIG
2026-04-30 02:20:00,METAR LIRN 300220Z 31006KT 9999 FEW080 18/08 Q1016 NOSIG
2026-04-30 01:50:00,METAR LIRN 300150Z 30003KT 270V330 9999 FEW070 18/09 Q1016 NOSIG
2026-04-30 01:20:00,METAR LIRN 300120Z 34006KT CAVOK 18/08 Q1016 NOSIG
2026-04-30 00:50:00,METAR LIRN 300050Z 33004KT CAVOK 18/08 Q1015 NOSIG
2026-04-30 00:20:00,METAR LIRN 300020Z 34003KT CAVOK 18/08 Q1015 NOSIG
2026-04-29 23:50:00,METAR LIRN 292350Z VRB02KT CAVOK 17/07 Q1015 NOSIG
2026-04-29 23:20:00,METAR LIRN 292320Z 02005KT CAVOK 18/09 Q1016 NOSIG
2026-04-29 22:50:00,METAR LIRN 292250Z 01004KT 350V060 9999 -RA SCT080 18/11 Q1016 NOSIG
2026-04-29 22:20:00,METAR LIRN 292220Z 05004KT 9999 -RA SCT080 18/12 Q1016 NOSIG
2026-04-29 21:50:00,METAR LIRN 292150Z 07003KT CAVOK 18/11 Q1016 NOSIG
2026-04-29 21:20:00,METAR LIRN 292120Z 06003KT CAVOK 19/11 Q1016 NOSIG
2026-04-29 20:50:00,METAR LIRN 292050Z 06004KT CAVOK 18/11 Q1016 NOSIG
2026-04-29 20:20:00,METAR LIRN 292020Z VRB02KT CAVOK 19/10 Q1016 NOSIG
2026-04-29 19:50:00,METAR LIRN 291950Z 27006KT CAVOK 19/11 Q1016 NOSIG
2026-04-29 19:20:00,METAR LIRN 291920Z 29004KT 250V340 CAVOK 19/10 Q1016 NOSIG
2026-04-29 18:50:00,METAR LIRN 291850Z 29006KT CAVOK 20/09 Q1015 NOSIG
2026-04-29 18:20:00,METAR LIRN 291820Z VRB02KT 9999 SCT070 19/13 Q1015 NOSIG
2026-04-29 17:50:00,METAR LIRN 291750Z 20006KT 180V240 9999 SCT060 20/13 Q1015 NOSIG
2026-04-29 17:20:00,METAR LIRN 291720Z 17005KT 150V210 9999 SCT060 20/13 Q1014 NOSIG
2026-04-29 16:50:00,METAR LIRN 291650Z 15007KT CAVOK 21/10 Q1014 NOSIG
2026-04-29 16:20:00,METAR LIRN 291620Z 16007KT CAVOK 22/08 Q1014 NOSIG
2026-04-29 15:50:00,METAR LIRN 291550Z 18007KT CAVOK 23/09 Q1014 NOSIG
2026-04-29 15:20:00,METAR LIRN 291520Z 19007KT 160V220 CAVOK 23/04 Q1014 NOSIG
2026-04-29 14:50:00,METAR LIRN 291450Z 17007KT 140V220 CAVOK 24/05 Q1015 NOSIG
2026-04-29 14:20:00,METAR LIRN 291420Z 19009KT 150V220 CAVOK 24/05 Q1015 NOSIG
2026-04-29 13:50:00,METAR LIRN 291350Z 19010KT 160V220 CAVOK 23/05 Q1015 NOSIG
2026-04-29 13:20:00,METAR LIRN 291320Z 16009KT CAVOK 23/05 Q1015 NOSIG
2026-04-29 12:50:00,METAR LIRN 291250Z 18010KT 150V210 CAVOK 24/04 Q1016 NOSIG
2026-04-29 12:20:00,METAR LIRN 291220Z 18011KT CAVOK 24/01 Q1016 NOSIG
2026-04-29 11:50:00,METAR LIRN 291150Z 18010KT 150V220 CAVOK 24/04 Q1016 NOSIG
2026-04-29 11:20:00,METAR LIRN 291120Z 20011KT CAVOK 23/07 Q1016 NOSIG
2026-04-29 10:50:00,METAR LIRN 291050Z 18007KT 150V230 CAVOK 24/06 Q1016 NOSIG
2026-04-29 10:20:00,METAR LIRN 291020Z 20007KT 160V260 CAVOK 24/07 Q1016 NOSIG
2026-04-29 09:50:00,METAR LIRN 290950Z 16005KT 130V240 CAVOK 24/07 Q1016 NOSIG
2026-04-29 09:20:00,METAR LIRN 290920Z VRB02KT CAVOK 24/07 Q1016 NOSIG
2026-04-29 08:50:00,METAR LIRN 290850Z VRB02KT CAVOK 22/06 Q1016 NOSIG
2026-04-29 08:20:00,METAR LIRN 290820Z 05004KT 020V080 CAVOK 21/07 Q1016 NOSIG
2026-04-29 07:50:00,METAR LIRN 290750Z 04003KT 330V080 CAVOK 20/07 Q1016 NOSIG
2026-04-29 07:20:00,METAR LIRN 290720Z 02004KT 340V050 CAVOK 19/07 Q1016 NOSIG
2026-04-29 06:50:00,METAR LIRN 290650Z 02003KT CAVOK 18/08 Q1016 NOSIG
2026-04-29 06:20:00,METAR LIRN 290620Z 01003KT 340V050 CAVOK 17/09 Q1016 NOSIG
2026-04-29 05:50:00,METAR LIRN 290550Z VRB02KT CAVOK 16/08 Q1016 NOSIG
2026-04-29 05:20:00,METAR LIRN 290520Z VRB02KT CAVOK 15/08 Q1016 NOSIG
2026-04-29 04:50:00,METAR LIRN 290450Z 36002KT CAVOK 15/07 Q1016 NOSIG
2026-04-29 04:20:00,METAR LIRN 290420Z 36002KT CAVOK 12/08 Q1015 NOSIG
2026-04-29 03:50:00,METAR LIRN 290350Z VRB02KT CAVOK 11/07 Q1015 NOSIG
2026-04-29 03:20:00,METAR LIRN 290320Z 30002KT CAVOK 12/08 Q1016 NOSIG
2026-04-29 02:50:00,METAR LIRN 290250Z VRB02KT CAVOK 10/07 Q1015 NOSIG
2026-04-29 02:20:00,METAR LIRN 290220Z 01003KT CAVOK 12/07 Q1016 NOSIG
2026-04-29 01:50:00,METAR LIRN 290150Z 01003KT CAVOK 13/08 Q1016 NOSIG
2026-04-29 01:20:00,METAR LIRN 290120Z 02004KT CAVOK 13/09 Q1016 NOSIG
2026-04-29 00:20:00,METAR LIRN 290020Z 31001KT CAVOK 13/10 Q1016 NOSIG
2026-04-28 23:50:00,METAR LIRN 282350Z 30001KT CAVOK 14/12 Q1016 NOSIG
2026-04-28 23:20:00,METAR LIRN 282320Z VRB01KT CAVOK 14/12 Q1016 NOSIG
2026-04-28 22:50:00,METAR LIRN 282250Z VRB01KT CAVOK 15/13 Q1016 NOSIG
2026-04-28 22:20:00,METAR LIRN 282220Z 00000KT CAVOK 15/13 Q1016 NOSIG
2026-04-28 21:50:00,METAR LIRN 282150Z 05002KT CAVOK 16/14 Q1016 NOSIG
2026-04-28 21:20:00,METAR LIRN 282120Z 06004KT CAVOK 16/15 Q1016 NOSIG
2026-04-28 20:50:00,METAR LIRN 282050Z 05002KT CAVOK 16/15 Q1016 NOSIG
2026-04-28 20:20:00,METAR LIRN 282020Z VRB01KT CAVOK 16/15 Q1016 NOSIG
2026-04-28 19:50:00,METAR LIRN 281950Z 22003KT 190V250 CAVOK 17/15 Q1016 NOSIG
2026-04-28 19:20:00,METAR LIRN 281920Z 23003KT CAVOK 17/15 Q1016 NOSIG
2026-04-28 18:50:00,METAR LIRN 281850Z 24003KT CAVOK 17/13 Q1015 NOSIG
2026-04-28 18:20:00,METAR LIRN 281820Z 21003KT 160V240 CAVOK 18/14 Q1015 NOSIG
2026-04-28 17:50:00,METAR LIRN 281750Z 16004KT CAVOK 19/13 Q1015 NOSIG
2026-04-28 17:20:00,METAR LIRN 281720Z 14005KT CAVOK 20/13 Q1015 NOSIG
2026-04-28 16:50:00,METAR LIRN 281650Z 14006KT CAVOK 21/11 Q1015 NOSIG
2026-04-28 16:20:00,METAR LIRN 281620Z 14005KT CAVOK 21/12 Q1015 NOSIG
2026-04-28 15:50:00,METAR LIRN 281550Z 16006KT 110V200 CAVOK 21/14 Q1015 NOSIG
2026-04-28 15:20:00,METAR LIRN 281520Z 17006KT CAVOK 21/13 Q1015 NOSIG
2026-04-28 14:50:00,METAR LIRN 281450Z 16008KT CAVOK 21/11 Q1015 NOSIG
2026-04-28 14:20:00,METAR LIRN 281420Z 19008KT 150V220 CAVOK 22/09 Q1015 NOSIG
2026-04-28 13:50:00,METAR LIRN 281350Z 19009KT 150V210 CAVOK 22/10 Q1016 NOSIG
2026-04-28 13:20:00,METAR LIRN 281320Z 18009KT 150V210 CAVOK 22/11 Q1016 NOSIG
2026-04-28 12:50:00,METAR LIRN 281250Z 18010KT CAVOK 22/12 Q1016 NOSIG
2026-04-28 12:20:00,METAR LIRN 281220Z 17009KT CAVOK 22/12 Q1016 NOSIG
2026-04-28 11:50:00,METAR LIRN 281150Z 18011KT 160V220 CAVOK 21/12 Q1016 NOSIG
2026-04-28 11:20:00,METAR LIRN 281120Z 18010KT CAVOK 21/13 Q1016
2026-04-28 10:50:00,METAR LIRN 281050Z 20009KT 160V220 CAVOK 21/14 Q1016 NOSIG
2026-04-28 10:20:00,METAR LIRN 281020Z 19008KT 160V220 9000 NSC 21/11 Q1017 NOSIG
2026-04-28 09:50:00,METAR LIRN 280950Z 19008KT 160V220 9000 NSC 21/11 Q1017 NOSIG
2026-04-28 09:20:00,METAR LIRN 280920Z 19008KT 160V220 8000 NSC 20/13 Q1017 NOSIG
2026-04-28 08:50:00,METAR LIRN 280850Z 17007KT 140V210 8000 NSC 20/14 Q1017 NOSIG
2026-04-28 08:20:00,METAR LIRN 280820Z 20003KT 110V240 8000 NSC 20/12 Q1017 NOSIG
2026-04-28 07:50:00,METAR LIRN 280750Z 20004KT 140V260 8000 NSC 20/13 Q1017 NOSIG
2026-04-28 07:20:00,METAR LIRN 280720Z VRB02KT 8000 NSC 18/13 Q1017 NOSIG
2026-04-28 06:50:00,METAR LIRN 280650Z VRB02KT 8000 NSC 19/13 Q1017 NOSIG
2026-04-28 06:20:00,METAR LIRN 280620Z 06003KT CAVOK 16/13 Q1017 NOSIG
2026-04-28 05:50:00,METAR LIRN 280550Z 05002KT CAVOK 16/12 Q1017 NOSIG
2026-04-28 05:20:00,METAR LIRN 280520Z VRB01KT CAVOK 15/12 Q1017 NOSIG
2026-04-28 04:50:00,METAR LIRN 280450Z 00000KT CAVOK 14/11 Q1016 NOSIG
2026-04-28 04:20:00,METAR LIRN 280420Z VRB01KT CAVOK 11/10 Q1016 NOSIG
2026-04-28 03:50:00,METAR LIRN 280350Z VRB01KT CAVOK 13/12 Q1016 NOSIG
2026-04-28 03:20:00,METAR LIRN 280320Z 00000KT CAVOK 13/11 Q1016 NOSIG
2026-04-28 02:50:00,METAR LIRN 280250Z 00000KT CAVOK 13/12 Q1017 NOSIG
2026-04-28 02:20:00,METAR LIRN 280220Z VRB01KT CAVOK 13/12 Q1017 NOSIG
2026-04-28 01:50:00,METAR LIRN 280150Z 28002KT CAVOK 13/11 Q1017 NOSIG
2026-04-28 01:20:00,METAR LIRN 280120Z VRB01KT CAVOK 13/11 Q1017 NOSIG
2026-04-28 00:50:00,METAR LIRN 280050Z VRB02KT CAVOK 14/11 Q1017 NOSIG
2026-04-27 23:50:00,METAR LIRN 272350Z 06001KT CAVOK 14/11 Q1018 NOSIG
2026-04-27 23:20:00,METAR LIRN 272320Z 08002KT CAVOK 15/12 Q1017 NOSIG
2026-04-27 22:50:00,METAR LIRN 272250Z 08001KT CAVOK 14/11 Q1018 NOSIG
2026-04-27 22:20:00,METAR LIRN 272220Z VRB01KT CAVOK 15/12 Q1018 NOSIG
2026-04-27 21:50:00,METAR LIRN 272150Z VRB01KT CAVOK 16/13 Q1018 NOSIG
2026-04-27 21:20:00,METAR LIRN 272120Z 24003KT CAVOK 16/12 Q1018 NOSIG
2026-04-27 20:50:00,METAR LIRN 272050Z VRB01KT CAVOK 18/11 Q1018 NOSIG
2026-04-27 20:20:00,METAR LIRN 272020Z VRB01KT CAVOK 18/11 Q1018 NOSIG
2026-04-27 19:50:00,METAR LIRN 271950Z 27003KT 210V320 CAVOK 18/12 Q1018 NOSIG
2026-04-27 19:20:00,METAR LIRN 271920Z 24003KT 220V280 CAVOK 17/12 Q1017 NOSIG
2026-04-27 18:50:00,METAR LIRN 271850Z 25004KT CAVOK 18/11 Q1017 NOSIG
2026-04-27 18:20:00,METAR LIRN 271820Z 31003KT 270V330 CAVOK 18/10 Q1017 NOSIG
2026-04-27 17:50:00,METAR LIRN 271750Z 10003KT 040V160 CAVOK 19/13 Q1017 NOSIG
2026-04-27 17:20:00,METAR LIRN 271720Z 14006KT CAVOK 19/13 Q1017 NOSIG
2026-04-27 16:50:00,METAR LIRN 271650Z 15005KT 120V210 CAVOK 21/12 Q1017 NOSIG
2026-04-27 16:20:00,METAR LIRN 271620Z 17006KT 140V220 CAVOK 20/14 Q1017 NOSIG
2026-04-27 15:50:00,METAR LIRN 271550Z 19007KT CAVOK 20/14 Q1017 NOSIG
2026-04-27 15:20:00,METAR LIRN 271520Z 16008KT CAVOK 20/14 Q1017 NOSIG
2026-04-27 14:50:00,METAR LIRN 271450Z 17008KT CAVOK 20/14 Q1017 NOSIG
2026-04-27 14:20:00,METAR LIRN 271420Z 17009KT CAVOK 20/14 Q1017 NOSIG
2026-04-27 13:50:00,METAR LIRN 271350Z 18010KT CAVOK 20/14 Q1018 NOSIG
2026-04-27 13:20:00,METAR LIRN 271320Z 16011KT CAVOK 20/14 Q1018 NOSIG
2026-04-27 12:50:00,METAR LIRN 271250Z 18012KT CAVOK 20/14 Q1018 NOSIG
2026-04-27 12:20:00,METAR LIRN 271220Z 20012KT CAVOK 20/14 Q1018 NOSIG
2026-04-27 11:50:00,METAR LIRN 271150Z 18010KT CAVOK 21/13 Q1019 NOSIG
2026-04-27 11:20:00,METAR LIRN 271120Z 20010KT CAVOK 21/13 Q1019 NOSIG
2026-04-27 10:50:00,METAR LIRN 271050Z 20009KT 170V250 CAVOK 21/14 Q1019 NOSIG
2026-04-27 10:20:00,METAR LIRN 271020Z 15006KT 110V190 CAVOK 20/13 Q1019 NOSIG
2026-04-27 09:50:00,METAR LIRN 270950Z 20005KT 100V240 CAVOK 20/13 Q1019 NOSIG
2026-04-27 09:20:00,METAR LIRN 270920Z 20004KT 120V270 CAVOK 21/13 Q1020 NOSIG
2026-04-27 08:50:00,METAR LIRN 270850Z 20004KT 140V260 CAVOK 19/13 Q1020 NOSIG
2026-04-27 08:20:00,METAR LIRN 270820Z VRB02KT 9999 FEW020 21/13 Q1020 NOSIG
2026-04-27 07:50:00,METAR LIRN 270750Z VRB02KT 9999 FEW020 20/13 Q1020 NOSIG
2026-04-27 07:20:00,METAR LIRN 270720Z VRB01KT 9999 FEW020 18/12 Q1020 NOSIG
2026-04-27 06:50:00,METAR LIRN 270650Z VRB02KT 9999 FEW015 17/12 Q1020 NOSIG
2026-04-27 06:20:00,METAR LIRN 270620Z VRB02KT 9999 FEW015 17/13 Q1020 NOSIG
2026-04-27 05:50:00,METAR LIRN 270550Z 05002KT 9999 FEW015 15/10 Q1020 NOSIG
2026-04-27 05:20:00,METAR LIRN 270520Z VRB01KT 9999 FEW015 14/09 Q1020 NOSIG
2026-04-27 04:50:00,METAR LIRN 270450Z 03002KT 9999 FEW015 13/09 Q1019 NOSIG
2026-04-27 04:20:00,METAR LIRN 270420Z VRB01KT 9999 FEW015 12/10 Q1020 NOSIG
2026-04-27 03:50:00,METAR LIRN 270350Z 00000KT 9999 FEW015 11/09 Q1019 NOSIG
2026-04-27 03:20:00,METAR LIRN 270320Z VRB01KT CAVOK 11/09 Q1019 NOSIG
2026-04-27 02:50:00,METAR LIRN 270250Z 00000KT CAVOK 12/09 Q1019 NOSIG
2026-04-27 02:20:00,METAR LIRN 270220Z 21001KT CAVOK 12/10 Q1019 NOSIG
2026-04-27 01:50:00,METAR LIRN 270150Z VRB01KT CAVOK 12/09 Q1019 NOSIG
2026-04-27 01:20:00,METAR LIRN 270120Z VRB01KT CAVOK 13/11 Q1019 NOSIG
