Time_recorded,METAR
2026-05-01 22:53:00,METAR KSJC 012253Z 32009KT 10SM FEW030 BKN100 21/13 A2991 RMK AO2 SLP128 T02110128
2026-05-01 21:53:00,METAR KSJC 012153Z 32009G16KT 10SM FEW035 SCT075 BKN100 20/13 A2995 RMK AO2 SLP140 T02000128
2026-05-01 20:53:00,METAR KSJC 012053Z 32008KT 10SM FEW035 BKN075 OVC100 20/12 A2996 RMK AO2 SLP143 T02000122 58015
2026-05-01 19:53:00,METAR KSJC 011953Z VRB03KT 9SM FEW017 SCT075 BKN100 19/11 A2997 RMK AO2 SLP147 T01940111
2026-05-01 18:53:00,METAR KSJC 011853Z 28006KT 9SM FEW017 SCT075 BKN100 18/11 A2999 RMK AO2 SLP154 T01830111
2026-05-01 17:53:00,METAR KSJC 011753Z 35006KT 8SM FEW017 SCT075 BKN100 17/11 A3000 RMK AO2 SLP158 T01720106 10178 20128 51005
2026-05-01 16:53:00,METAR KSJC 011653Z 34004KT 7SM FEW017 SCT075 SCT100 16/10 A3000 RMK AO2 SLP157 T01610100
2026-05-01 15:53:00,METAR KSJC 011553Z 00000KT 7SM FEW014 FEW033 SCT100 14/10 A2999 RMK AO2 SLP156 T01440100
2026-05-01 15:34:00,SPECI KSJC 011534Z 00000KT 7SM FEW014 SCT033 SCT100 14/10 A2999 RMK AO2 T01440100
2026-05-01 14:53:00,METAR KSJC 011453Z 00000KT 6SM HZ OVC014 13/10 A2999 RMK AO2 SLP153 T01330100 53008
2026-05-01 13:53:00,METAR KSJC 011353Z VRB03KT 8SM OVC013 13/09 A2998 RMK AO2 SLP151 T01280094
2026-05-01 12:53:00,METAR KSJC 011253Z 33004KT 10SM OVC013 13/10 A2996 RMK AO2 SLP146 T01280100
2026-05-01 11:53:00,METAR KSJC 011153Z AUTO 01005KT 10SM OVC013 13/10 A2996 RMK AO2 SLP144 T01280100 10133 20128 55003
2026-05-01 10:53:00,METAR KSJC 011053Z AUTO 35004KT 10SM OVC012 13/10 A2996 RMK AO2 SLP143 T01280100
2026-05-01 09:53:00,METAR KSJC 010953Z AUTO 00000KT 10SM OVC013 13/10 A2996 RMK AO2 SLP144 T01280100
2026-05-01 08:53:00,METAR KSJC 010853Z AUTO 32004KT 10SM OVC012 13/10 A2997 RMK AO2 SLP148 T01280100 58003
2026-05-01 07:53:00,METAR KSJC 010753Z AUTO 36004KT 10SM OVC012 13/10 A2998 RMK AO2 SLP151 T01280100 402170117
2026-05-01 07:18:00,SPECI KSJC 010718Z AUTO 01005KT 10SM OVC013 13/11 A2998 RMK AO2 T01280106
2026-05-01 07:06:00,SPECI KSJC 010706Z AUTO 01004KT 10SM BKN015 13/11 A2998 RMK AO2 T01280106
2026-05-01 06:53:00,METAR KSJC 010653Z 35005KT 10SM SCT012 SCT025 13/10 A2998 RMK AO2 SLP152 T01280100
2026-05-01 05:53:00,METAR KSJC 010553Z 34007KT 10SM SCT012 SCT018 13/10 A2998 RMK AO2 SLP151 T01280100 10211 20128 51014
2026-05-01 04:53:00,METAR KSJC 010453Z 33007KT 10SM FEW055 13/11 A2997 RMK AO2 SLP149 T01330106
2026-05-01 03:53:00,METAR KSJC 010353Z 32008KT 10SM CLR 14/10 A2996 RMK AO2 SLP143 T01390100
2026-05-01 02:53:00,METAR KSJC 010253Z 33011KT 10SM CLR 15/11 A2994 RMK AO2 SLP137 T01500106 53008
2026-05-01 01:53:00,METAR KSJC 010153Z 33013KT 10SM CLR 17/11 A2993 RMK AO2 SLP134 T01670106
2026-05-01 00:53:00,METAR KSJC 010053Z 34013KT 10SM CLR 19/11 A2992 RMK AO2 SLP130 T01940106
2026-04-30 23:53:00,METAR KSJC 302353Z 34012KT 10SM FEW042 21/11 A2992 RMK AO2 SLP129 T02110106 10217 20167 57010
2026-04-30 22:53:00,METAR KSJC 302253Z 33013KT 10SM FEW042 21/12 A2992 RMK AO2 SLP132 T02110117
2026-04-30 21:53:00,METAR KSJC 302153Z 32012KT 10SM FEW045 22/12 A2994 RMK AO2 SLP137 T02170117
2026-04-30 20:53:00,METAR KSJC 302053Z 32009KT 10SM FEW045 21/11 A2995 RMK AO2 SLP140 T02110111 56016
2026-04-30 19:53:00,METAR KSJC 301953Z 00000KT 10SM CLR 20/10 A2996 RMK AO2 SLP144 T02000100
2026-04-30 18:53:00,METAR KSJC 301853Z 00000KT 10SM CLR 18/09 A2998 RMK AO2 SLP151 T01830094 $
2026-04-30 17:53:00,METAR KSJC 301753Z 32004KT 9SM CLR 17/11 A2999 RMK AO2 SLP156 T01720106 10172 20122 50000 $
2026-04-30 16:53:00,METAR KSJC 301653Z 00000KT 7SM FEW014 FEW017 FEW026 16/10 A3000 RMK AO2 SLP159 T01560100 $
2026-04-30 14:53:00,METAR KSJC 301453Z 00000KT 6SM HZ BKN012 BKN017 13/09 A2999 RMK AO2 SLP156 T01280094 53001 $
2026-04-30 13:53:00,METAR KSJC 301353Z 00000KT 6SM HZ BKN012 BKN017 13/09 A2999 RMK AO2 SLP154 T01280094
2026-04-30 12:53:00,METAR KSJC 301253Z 04003KT 9SM BKN012 BKN017 12/10 A2999 RMK AO2 SLP154 T01220100
2026-04-30 11:53:00,METAR KSJC 301153Z AUTO 00000KT 9SM OVC012 12/10 A2999 RMK AO2 SLP155 T01220100 10133 20117 56008
2026-04-30 10:53:00,METAR KSJC 301053Z AUTO 00000KT 9SM OVC012 12/10 A2999 RMK AO2 SLP155 T01220100
2026-04-30 10:41:00,SPECI KSJC 301041Z AUTO 04003KT 9SM BKN011 12/10 A2999 RMK AO2 T01220100
2026-04-30 09:53:00,METAR KSJC 300953Z AUTO 35003KT 9SM CLR 12/10 A3000 RMK AO2 SLP157 T01170100
2026-04-30 08:53:00,METAR KSJC 300853Z AUTO 33004KT 10SM CLR 12/10 A3002 RMK AO2 SLP163 T01170100 58008
2026-04-30 07:53:00,METAR KSJC 300753Z AUTO 35005KT 10SM CLR 13/10 A3003 RMK AO2 SLP167 T01280100 402330089
2026-04-30 06:53:00,METAR KSJC 300653Z 35005KT 10SM CLR 13/10 A3004 RMK AO2 SLP171 T01330100
2026-04-30 05:53:00,METAR KSJC 300553Z 36005KT 10SM CLR 14/10 A3004 RMK AO2 SLP172 T01390100 10211 20139 51010
2026-04-30 04:53:00,METAR KSJC 300453Z 33006KT 10SM CLR 14/10 A3004 RMK AO2 SLP171 T01390100
2026-04-30 03:53:00,METAR KSJC 300353Z 33007KT 10SM CLR 14/09 A3003 RMK AO2 SLP169 T01440094
2026-04-30 02:53:00,METAR KSJC 300253Z 35010KT 10SM CLR 16/09 A3001 RMK AO2 SLP162 T01610089 53005
2026-04-30 01:53:00,METAR KSJC 300153Z 34014KT 10SM FEW045 18/09 A3000 RMK AO2 SLP159 T01780089
2026-04-30 00:53:00,METAR KSJC 300053Z 33015KT 10SM FEW035 19/10 A3000 RMK AO2 SLP157 T01940100
2026-04-29 23:53:00,METAR KSJC 292353Z 32015KT 10SM FEW050 21/12 A3000 RMK AO2 SLP157 T02110117 10233 20194 58010
2026-04-29 22:53:00,METAR KSJC 292253Z 32015G20KT 10SM FEW030 FEW050 22/13 A3001 RMK AO2 SLP162 T02220128
2026-04-29 21:53:00,METAR KSJC 292153Z 33015KT 10SM FEW030 FEW050 22/12 A3002 RMK AO2 SLP164 T02220122
2026-04-29 20:53:00,METAR KSJC 292053Z 31010KT 10SM FEW028 FEW050 23/09 A3003 RMK AO2 SLP167 T02280089 58018
2026-04-29 19:53:00,METAR KSJC 291953Z 34007KT 10SM FEW017 FEW045 22/08 A3004 RMK AO2 SLP172 T02220078
2026-04-29 18:53:00,METAR KSJC 291853Z 34006KT 10SM FEW010 FEW044 21/09 A3007 RMK AO2 SLP181 T02060094
2026-04-29 17:53:00,METAR KSJC 291753Z 00000KT 10SM CLR 19/10 A3008 RMK AO2 SLP184 T01940100 10194 20089 58007
2026-04-29 16:53:00,METAR KSJC 291653Z 08004KT 10SM CLR 17/09 A3009 RMK AO2 SLP188 T01720094
2026-04-29 15:53:00,METAR KSJC 291553Z 19003KT 8SM CLR 15/11 A3010 RMK AO2 SLP191 T01500106
2026-04-29 14:53:00,METAR KSJC 291453Z 15004KT 8SM CLR 13/09 A3010 RMK AO2 SLP191 T01280094 53004
2026-04-29 13:53:00,METAR KSJC 291353Z 14004KT 8SM CLR 11/08 A3009 RMK AO2 SLP190 T01060083
2026-04-29 12:53:00,METAR KSJC 291253Z 19003KT 9SM CLR 11/08 A3008 RMK AO2 SLP184 T01060078
2026-04-29 11:53:00,METAR KSJC 291153Z AUTO 00000KT 10SM CLR 11/09 A3009 RMK AO2 SLP188 T01110089 10144 20111 56010
2026-04-29 10:53:00,METAR KSJC 291053Z AUTO 15004KT 10SM CLR 11/09 A3010 RMK AO2 SLP191 T01110094
2026-04-29 09:53:00,METAR KSJC 290953Z AUTO 36003KT 10SM CLR 13/11 A3010 RMK AO2 SLP193 T01280106
2026-04-29 08:53:00,METAR KSJC 290853Z AUTO 32005KT 10SM CLR 13/11 A3012 RMK AO2 SLP197 T01280106 51004
2026-04-29 07:53:00,METAR KSJC 290753Z AUTO 35004KT 10SM CLR 13/10 A3012 RMK AO2 SLP197 T01330100 402170078
2026-04-29 06:53:00,METAR KSJC 290653Z 34004KT 10SM CLR 13/09 A3011 RMK AO2 SLP194 T01330094
2026-04-29 05:53:00,METAR KSJC 290553Z 36005KT 10SM CLR 14/09 A3010 RMK AO2 SLP193 T01440089 10211 20144 50012
2026-04-29 04:53:00,METAR KSJC 290453Z 35006KT 10SM CLR 15/09 A3011 RMK AO2 SLP195 T01500094
2026-04-29 03:53:00,METAR KSJC 290353Z 34009KT 10SM CLR 16/09 A3009 RMK AO2 SLP189 T01560094
2026-04-29 02:53:00,METAR KSJC 290253Z 34011KT 10SM FEW075 17/09 A3007 RMK AO2 SLP181 T01720094 53004
2026-04-29 01:53:00,METAR KSJC 290153Z 35014KT 10SM FEW035 FEW075 19/09 A3006 RMK AO2 SLP177 T01890089
2026-04-29 00:53:00,METAR KSJC 290053Z 34016KT 10SM FEW075 19/09 A3006 RMK AO2 SLP178 T01940094
2026-04-28 23:53:00,METAR KSJC 282353Z 33014KT 10SM FEW055 21/07 A3006 RMK AO2 SLP177 T02060067 10217 20156 55014
2026-04-28 22:53:00,METAR KSJC 282253Z 35010KT 10SM FEW020 FEW055 21/07 A3005 RMK AO2 SLP176 T02110072
2026-04-28 21:53:00,METAR KSJC 282153Z 31006KT 10SM FEW055 21/06 A3008 RMK AO2 SLP184 TCU DSNT S T02110061
2026-04-28 20:53:00,METAR KSJC 282053Z 30008KT 10SM FEW055 20/07 A3010 RMK AO2 SLP191 TCU DSNT S T02000072 58016
2026-04-28 19:53:00,METAR KSJC 281953Z VRB06KT 10SM FEW055 19/08 A3011 RMK AO2 SLP196 TCU DSNT S T01890083 $
2026-04-28 18:53:00,METAR KSJC 281853Z VRB03KT 10SM FEW040 FEW050 17/08 A3013 RMK AO2 SLP203 T01720078 $
2026-04-28 17:53:00,METAR KSJC 281753Z 00000KT 10SM FEW040 FEW050 16/08 A3014 RMK AO2 SLP207 T01610083 10161 20078 51004 $
2026-04-28 16:53:00,METAR KSJC 281653Z VRB03KT 10SM FEW026 FEW045 14/08 A3014 RMK AO2 SLP207 T01440083 $
2026-04-28 15:53:00,METAR KSJC 281553Z 00000KT 9SM FEW016 FEW025 FEW030 13/08 A3014 RMK AO2 SLP206 T01280078 $
2026-04-28 14:53:00,METAR KSJC 281453Z 16004KT 9SM FEW020 FEW030 FEW040 11/07 A3013 RMK AO2 SLP203 T01110072 51012 $
2026-04-28 13:53:00,METAR KSJC 281353Z 14004KT 10SM FEW020 FEW040 FEW065 09/06 A3013 RMK AO2 SLP200 T00890061
2026-04-28 12:53:00,METAR KSJC 281253Z 00000KT 10SM FEW020 FEW060 09/06 A3011 RMK AO2 SLP195 T00940061
2026-04-28 11:53:00,METAR KSJC 281153Z AUTO 00000KT 10SM CLR 09/07 A3010 RMK AO2 SLP192 T00940067 10122 20089 55006
2026-04-28 10:53:00,METAR KSJC 281053Z AUTO 21003KT 10SM CLR 10/07 A3009 RMK AO2 SLP190 T01000067
2026-04-28 09:53:00,METAR KSJC 280953Z AUTO 15003KT 10SM CLR 09/06 A3010 RMK AO2 SLP191 T00940061
2026-04-28 08:53:00,METAR KSJC 280853Z AUTO 22004KT 10SM CLR 11/07 A3012 RMK AO2 SLP197 T01060067 50000
2026-04-28 07:53:00,METAR KSJC 280753Z AUTO 33004KT 10SM CLR 11/07 A3012 RMK AO2 SLP199 T01060072 401890106
2026-04-28 06:53:00,METAR KSJC 280653Z COR 32006KT 10SM FEW040 11/07 A3012 RMK AO2 SLP198 T01110072
2026-04-28 05:53:00,METAR KSJC 280553Z 33007KT 10SM FEW040 12/08 A3012 RMK AO2 SLP197 T01170078 10183 20117 51019
2026-04-28 04:53:00,METAR KSJC 280453Z 33008KT 10SM FEW055 12/07 A3011 RMK AO2 SLP196 T01220072
2026-04-28 03:53:00,METAR KSJC 280353Z 32008KT 10SM SCT055 13/07 A3009 RMK AO2 SLP189 T01280072
2026-04-28 02:53:00,METAR KSJC 280253Z 33009KT 10SM FEW042 SCT065 14/07 A3006 RMK AO2 SLP179 T01440072 53014
2026-04-28 01:53:00,METAR KSJC 280153Z 34015KT 10SM FEW040 SCT065 16/07 A3004 RMK AO2 SLP172 T01610072
2026-04-28 00:53:00,METAR KSJC 280053Z 34016G21KT 10SM FEW045 FEW065 17/08 A3003 RMK AO2 SLP168 T01720078
2026-04-27 23:53:00,METAR KSJC 272353Z 35014KT 10SM FEW055 SCT080 18/08 A3002 RMK AO2 SLP165 T01830083 10189 20144 56006
2026-04-27 22:53:00,METAR KSJC 272253Z 33012G20KT 10SM FEW050 SCT080 19/08 A3002 RMK AO2 SLP166 T01890078
2026-04-27 21:53:00,METAR KSJC 272153Z 32011KT 10SM FEW050 SCT080 18/07 A3003 RMK AO2 SLP169 T01830067
2026-04-27 20:53:00,METAR KSJC 272053Z 33011G16KT 10SM SCT050 SCT080 18/07 A3004 RMK AO2 SLP171 T01830067 58005
2026-04-27 19:53:00,METAR KSJC 271953Z 34007KT 10SM SCT050 BKN065 17/07 A3005 RMK AO2 SLP174 T01670067
2026-04-27 18:53:00,METAR KSJC 271853Z 33008KT 10SM FEW032 SCT045 BKN065 16/08 A3006 RMK AO2 SLP177 T01610078
2026-04-27 17:53:00,METAR KSJC 271753Z 34004KT 10SM FEW028 SCT035 BKN040 14/07 A3005 RMK AO2 SLP176 T01440072 10150 20106 53006
2026-04-27 16:53:00,METAR KSJC 271653Z 34008KT 10SM FEW017 SCT023TCU BKN035 14/07 A3004 RMK AO2 SLP173 TCU N AND DSNT W T01390072
2026-04-27 15:53:00,METAR KSJC 271553Z VRB03KT 10SM FEW015 SCT026 BKN065 13/07 A3004 RMK AO2 SLP172 TCU DSNT N AND NW T01280072
2026-04-27 14:53:00,METAR KSJC 271453Z 11004KT 10SM FEW015 SCT033 BKN070 11/07 A3003 RMK AO2 SLP170 T01110067 53012
2026-04-27 13:53:00,METAR KSJC 271353Z 15005KT 10SM FEW015 SCT033 BKN070 11/07 A3001 RMK AO2 SLP163 T01110067
2026-04-27 12:53:00,METAR KSJC 271253Z 15006KT 10SM OVC070 11/07 A3000 RMK AO2 SLP158 T01060067 $
2026-04-27 11:53:00,METAR KSJC 271153Z AUTO 14005KT 10SM OVC065 11/07 A3000 RMK AO2 SLP158 T01060067 10128 20106 53000 $
2026-04-27 10:53:00,METAR KSJC 271053Z AUTO 15004KT 10SM OVC065 11/06 A3000 RMK AO2 SLP158 T01060056 $
2026-04-27 09:53:00,METAR KSJC 270953Z AUTO 15004KT 10SM FEW039 OVC065 11/06 A2999 RMK AO2 SLP156 T01060061 $
2026-04-27 08:53:00,METAR KSJC 270853Z AUTO 21005KT 10SM FEW035 OVC065 11/06 A3000 RMK AO2 SLP158 T01060056 50004 $
2026-04-27 07:53:00,METAR KSJC 270753Z AUTO 20004KT 10SM SCT034 OVC060 11/06 A3000 RMK AO2 SLP159 T01110056 401720106 $
2026-04-27 06:53:00,METAR KSJC 270653Z 34007KT 10SM FEW010 BKN060 12/07 A2999 RMK AO2 SLP156 T01220067
2026-04-27 05:53:00,METAR KSJC 270553Z 28004KT 10SM FEW016 BKN060 13/06 A2999 RMK AO2 SLP154 T01280056 10172 20122 51010
2026-04-27 04:53:00,METAR KSJC 270453Z 29005KT 10SM FEW016 BKN060 13/06 A2999 RMK AO2 SLP154 T01280056
2026-04-27 03:53:00,METAR KSJC 270353Z 32007KT 10SM FEW012 BKN060 13/06 A2998 RMK AO2 SLP150 T01280056
2026-04-27 02:53:00,METAR KSJC 270253Z 30011KT 10SM FEW030 BKN060 BKN100 14/04 A2996 RMK AO2 SLP144 T01390044 53011
2026-04-27 01:53:00,METAR KSJC 270153Z 31012KT 10SM FEW050 BKN060 BKN100 15/04 A2994 RMK AO2 SLP139 T01500044
2026-04-27 00:53:00,METAR KSJC 270053Z 27010KT 10SM FEW050 BKN060 BKN100 17/04 A2994 RMK AO2 SLP136 T01670044
2026-04-26 23:53:00,METAR KSJC 262353Z 30014KT 10SM BKN060 BKN100 17/04 A2993 RMK AO2 SLP133 T01720044 10172 20133 55002
2026-04-26 22:53:00,METAR KSJC 262253Z 28011KT 10SM FEW040 SCT050 BKN070 17/04 A2992 RMK AO2 SLP132 T01670044
2026-04-26 21:53:00,METAR KSJC 262153Z 35008KT 10SM FEW042 SCT055 BKN070 16/06 A2993 RMK AO2 SLP134 T01610061
2026-04-26 20:53:00,METAR KSJC 262053Z 30008KT 10SM BKN038 BKN060 17/05 A2993 RMK AO2 SLP135 T01670050 50003
2026-04-26 19:53:00,METAR KSJC 261953Z 35004KT 10SM BKN038 OVC045 14/07 A2994 RMK AO2 SLP136 T01440072
2026-04-26 18:53:00,METAR KSJC 261853Z 00000KT 10SM SCT025 BKN034 OVC042 14/08 A2994 RMK AO2 SLP137 T01390083
2026-04-26 17:53:00,METAR KSJC 261753Z 26004KT 10SM SCT027 BKN030 OVC040 13/08 A2992 RMK AO2 SLP132 T01330083 10139 20111 51014
2026-04-26 16:53:00,METAR KSJC 261653Z 00000KT 10SM SCT027 BKN030 OVC040 13/09 A2991 RMK AO2 SLP127 T01330094
2026-04-26 15:53:00,METAR KSJC 261553Z 15005KT 10SM SCT028 BKN030 OVC040 12/09 A2990 RMK AO2 SLP124 T01220089
2026-04-26 14:53:00,METAR KSJC 261453Z 14007KT 10SM SCT025 BKN030 OVC038 12/09 A2988 RMK AO2 SLP119 T01170094 53011
2026-04-26 13:53:00,METAR KSJC 261353Z 13007KT 10SM FEW025 BKN030 OVC038 12/09 A2987 RMK AO2 SLP113 T01170089
2026-04-26 12:53:00,METAR KSJC 261253Z 10006KT 10SM FEW027 BKN030 OVC038 11/09 A2985 RMK AO2 SLP108 T01110094
2026-04-26 11:53:00,METAR KSJC 261153Z AUTO 09005KT 10SM FEW026 OVC038 12/09 A2985 RMK AO2 RAB29E39 SLP108 P0000 60000 T01170094 10133 20111 51002
2026-04-26 11:50:00,SPECI KSJC 261150Z AUTO 08003KT 9SM SCT026 OVC036 12/09 A2985 RMK AO2 RAB29E39 P0000
2026-04-26 10:53:00,METAR KSJC 261053Z AUTO 00000KT 10SM BKN027 OVC038 13/07 A2985 RMK AO2 SLP106 T01280072
2026-04-26 10:49:00,SPECI KSJC 261049Z AUTO 14003KT 10SM BKN027 OVC038 13/08 A2985 RMK AO2
2026-04-26 09:53:00,METAR KSJC 260953Z AUTO 19006KT 10SM BKN034 OVC044 13/07 A2984 RMK AO2 SLP105 T01280072
2026-04-26 08:53:00,METAR KSJC 260853Z AUTO 16005KT 10SM BKN041 OVC049 13/07 A2985 RMK AO2 SLP107 T01280072 58002
2026-04-26 07:53:00,METAR KSJC 260753Z AUTO 18004KT 10SM OVC041 13/07 A2986 RMK AO2 SLP109 T01330072 401500128
2026-04-26 06:53:00,METAR KSJC 260653Z VRB03KT 10SM OVC050 13/07 A2985 RMK AO2 SLP108 T01330067
2026-04-26 05:53:00,METAR KSJC 260553Z 00000KT 10SM OVC055 13/07 A2986 RMK AO2 SLP109 T01330067 10144 20128 50006
2026-04-26 04:53:00,METAR KSJC 260453Z 22005KT 10SM OVC050 13/06 A2986 RMK AO2 SLP109 T01330061
2026-04-26 03:53:00,METAR KSJC 260353Z 26005KT 10SM OVC060 13/06 A2985 RMK AO2 SLP106 T01330061
2026-04-26 02:53:00,METAR KSJC 260253Z VRB03KT 10SM OVC060 13/07 A2984 RMK AO2 SLP103 T01330067 55000
2026-04-26 01:53:00,METAR KSJC 260153Z 24010KT 10SM FEW033 OVC050 13/07 A2984 RMK AO2 SLP103 T01330067
2026-04-26 00:53:00,METAR KSJC 260053Z VRB03KT 10SM BKN039 OVC050 14/07 A2984 RMK AO2 SLP103 T01440072
2026-04-25 23:53:00,METAR KSJC 252353Z 00000KT 10SM BKN032 OVC041 14/08 A2984 RMK AO2 SLP103 60000 T01440083 10150 20128 56013
2026-04-25 22:53:00,METAR KSJC 252253Z 22006KT 10SM BKN038 OVC049 14/08 A2985 RMK AO2 RAB14E23 SLP106 P0000 T01440078
2026-04-25 21:53:00,METAR KSJC 252153Z 16003KT 10SM OVC042 14/08 A2986 RMK AO2 SLP112 T01440083
2026-04-25 20:53:00,METAR KSJC 252053Z 31007KT 10SM FEW023 BKN047 OVC055 14/09 A2988 RMK AO2 SLP116 T01390094 58004
2026-04-25 19:53:00,METAR KSJC 251953Z 24004KT 10SM SCT022 BKN030 OVC035 14/09 A2988 RMK AO2 SLP118 T01390089
2026-04-25 18:53:00,METAR KSJC 251853Z 22006KT 10SM FEW025 BKN032 OVC038 13/09 A2989 RMK AO2 SLP122 T01280089
2026-04-25 17:53:00,METAR KSJC 251753Z 31003KT 10SM BKN035 OVC040 14/07 A2989 RMK AO2 SLP120 T01440067 10144 20128 52003
2026-04-25 16:53:00,METAR KSJC 251653Z 00000KT 10SM OVC035 14/06 A2988 RMK AO2 SLP118 T01390061
2026-04-25 15:53:00,METAR KSJC 251553Z 23003KT 10SM OVC038 13/06 A2988 RMK AO2 SLP118 T01330061
2026-04-25 14:53:00,METAR KSJC 251453Z 21003KT 10SM OVC039 13/06 A2988 RMK AO2 SLP117 T01330056 53004 $
2026-04-25 13:53:00,METAR KSJC 251353Z 22003KT 10SM OVC038 13/06 A2987 RMK AO2 SLP114 T01280056 $
2026-04-25 12:53:00,METAR KSJC 251253Z 27006KT 10SM OVC035 13/06 A2986 RMK AO2 SLP112 T01280056 $
2026-04-25 11:53:00,METAR KSJC 251153Z AUTO 30006KT 10SM OVC034 13/06 A2986 RMK AO2 SLP112 T01280056 10133 20128 56008 $
2026-04-25 10:53:00,METAR KSJC 251053Z AUTO 28006KT 10SM OVC033 13/06 A2987 RMK AO2 SLP114 T01280061 $
2026-04-25 09:53:00,METAR KSJC 250953Z AUTO 29007KT 10SM OVC034 13/06 A2987 RMK AO2 SLP115 T01280056 $
2026-04-25 09:22:00,SPECI KSJC 250922Z AUTO 29007KT 10SM SCT029 OVC034 13/06 A2989 RMK AO2 T01280061 $
2026-04-25 09:05:00,SPECI KSJC 250905Z AUTO 28007KT 10SM BKN029 OVC034 13/06 A2989 RMK AO2 T01330061 $
2026-04-25 08:53:00,METAR KSJC 250853Z AUTO 28006KT 10SM OVC031 13/06 A2989 RMK AO2 SLP121 T01330061 58006 $
2026-04-25 08:20:00,SPECI KSJC 250820Z AUTO 30006KT 10SM OVC030 13/07 A2989 RMK AO2 T01330072 $
2026-04-25 07:53:00,METAR KSJC 250753Z AUTO 32004KT 10SM BKN026 OVC033 13/08 A2990 RMK AO2 SLP124 T01330083 402000106 $
2026-04-25 07:06:00,SPECI KSJC 250706Z AUTO 33005KT 10SM OVC026 13/08 A2990 RMK AO2 T01330083 $
2026-04-25 06:53:00,METAR KSJC 250653Z 31004KT 10SM BKN030 13/08 A2990 RMK AO2 SLP125 T01330083 $
2026-04-25 05:53:00,METAR KSJC 250553Z 33008KT 10SM FEW023 BKN032 13/08 A2991 RMK AO2 SLP127 T01330078 10183 20128 50010 $
2026-04-25 04:53:00,METAR KSJC 250453Z 33009KT 10SM FEW023 BKN035 13/08 A2992 RMK AO2 SLP130 T01330083 $
2026-04-25 03:53:00,METAR KSJC 250353Z 34011KT 10SM FEW025 FEW035 13/08 A2990 RMK AO2 SLP125 T01330083 $
2026-04-25 02:53:00,METAR KSJC 250253Z 34014KT 10SM FEW028 FEW080 14/08 A2988 RMK AO2 SLP117 T01440078 52000 $
2026-04-25 01:53:00,METAR KSJC 250153Z 34015KT 10SM FEW035 FEW080 FEW110 16/08 A2988 RMK AO2 SLP116 T01610083 $
2026-04-25 00:53:00,METAR KSJC 250053Z 34015KT 10SM FEW035 FEW060 FEW070 18/09 A2988 RMK AO2 PK WND 35026/0016 SLP117 T01780089 $
2026-04-24 23:53:00,METAR KSJC 242353Z 33017KT 10SM FEW020 FEW060 FEW110 18/09 A2988 RMK AO2 SLP116 T01830094 56009 $
2026-04-24 22:53:00,METAR KSJC 242253Z 32015KT 10SM FEW030 FEW060 FEW110 19/09 A2988 RMK AO2 SLP119 T01890094 $
2026-04-24 21:53:00,METAR KSJC 242153Z 33013G21KT 10SM FEW030 FEW055 SCT110 20/11 A2990 RMK AO2 SLP123 T02000106 $
