DATE,FLIGHT,FROM,TO,FLIGHT_TIME,STD,ATD,STA,STATUS,STATUS_COLOR,STATUS_UTC,FLIGHT_TIME_MINS,std_utc,atd_utc,sta_utc,status_utc,scheduled_dep_hour,dep_delay_minutes,prev_sta_utc,prev_status_utc,prev_dep_delay_minutes,scheduled_turnaround,actual_buffer_left,actual_turnaround,has_prev_leg,is_new_chain,chain_id,flight_legs,cumulative_delay
29/04,VN1345,CXR,SGN,0h34m,07:40,07:51,08:45,Landed 15:25,green,2026-04-29 08:25,34.0,2026-04-29 07:40:00,2026-04-29 07:51:00,2026-04-29 08:45:00,2026-04-29 08:25:00,7,11.0,2026-04-29 07:05:00,2026-04-29 06:57:00,10.0,35.0,43.0,54.0,1,0,56,2,10.0
29/04,VN1344,SGN,CXR,0h42m,06:05,06:15,07:05,Landed 13:57,green,2026-04-29 06:57,42.0,2026-04-29 06:05:00,2026-04-29 06:15:00,2026-04-29 07:05:00,2026-04-29 06:57:00,6,10.0,2026-04-29 03:45:00,,,,,,0,1,56,1,0.0
29/04,VN1822,PQC,SGN,,02:35,,03:45,,,,,2026-04-29 02:35:00,,2026-04-29 03:45:00,,2,,2026-04-29 02:00:00,2026-04-29 03:15:00,91.0,35.0,-40.0,,1,0,55,2,91.0
29/04,VN1823,SGN,PQC,0h39m,01:05,02:36,02:00,Landed 10:15,red,2026-04-29 03:15,39.0,2026-04-29 01:05:00,2026-04-29 02:36:00,2026-04-29 02:00:00,2026-04-29 03:15:00,1,91.0,2026-04-28 12:10:00,2026-04-28 12:00:00,5.0,775.0,785.0,876.0,1,1,55,1,0.0
28/04,VN1375,HUI,SGN,1h15m,10:40,10:45,12:10,Landed 19:00,green,2026-04-28 12:00,75.0,2026-04-28 10:40:00,2026-04-28 10:45:00,2026-04-28 12:10:00,2026-04-28 12:00:00,10,5.0,2026-04-28 10:05:00,2026-04-28 09:47:00,10.0,35.0,53.0,58.0,1,0,54,5,33.0
28/04,VN1374,SGN,HUI,1h2m,08:35,08:45,10:05,Landed 16:47,green,2026-04-28 09:47,62.0,2026-04-28 08:35:00,2026-04-28 08:45:00,2026-04-28 10:05:00,2026-04-28 09:47:00,8,10.0,2026-04-28 07:10:00,2026-04-28 07:06:00,15.0,85.0,89.0,99.0,1,0,54,4,23.0
28/04,VN251,HAN,SGN,1h51m,05:00,05:15,07:10,Landed 14:06,green,2026-04-28 07:06,111.0,2026-04-28 05:00:00,2026-04-28 05:15:00,2026-04-28 07:10:00,2026-04-28 07:06:00,5,15.0,2026-04-28 04:10:00,2026-04-28 03:50:00,6.0,50.0,70.0,85.0,1,0,54,3,8.0
28/04,VN244,SGN,HAN,1h44m,02:00,02:06,04:10,Landed 10:50,green,2026-04-28 03:50,104.0,2026-04-28 02:00:00,2026-04-28 02:06:00,2026-04-28 04:10:00,2026-04-28 03:50:00,2,6.0,2026-04-28 00:20:00,2026-04-27 23:51:00,2.0,100.0,129.0,135.0,1,0,54,2,2.0
27/04,VN101,DAD,SGN,1h4m,22:45,22:47,00:20,Landed 06:51,green,2026-04-27 23:51,64.0,2026-04-27 22:45:00,2026-04-27 22:47:00,2026-04-28 00:20:00,2026-04-27 23:51:00,22,2.0,2026-04-27 13:55:00,2026-04-27 13:48:00,10.0,530.0,537.0,539.0,1,1,54,1,0.0
27/04,VN1940,CXR,DAD,0h48m,12:50,13:00,13:55,Landed 20:48,green,2026-04-27 13:48,48.0,2026-04-27 12:50:00,2026-04-27 13:00:00,2026-04-27 13:55:00,2026-04-27 13:48:00,12,10.0,2026-04-27 12:15:00,2026-04-27 12:03:00,10.0,35.0,47.0,57.0,1,0,53,6,30.0
27/04,VN1941,DAD,CXR,0h53m,11:00,11:10,12:15,Landed 19:03,green,2026-04-27 12:03,53.0,2026-04-27 11:00:00,2026-04-27 11:10:00,2026-04-27 12:15:00,2026-04-27 12:03:00,11,10.0,2026-04-27 10:25:00,2026-04-27 10:03:00,0.0,35.0,57.0,67.0,1,0,53,5,20.0
27/04,VN1440,VCA,DAD,1h3m,09:00,09:00,10:25,Landed 17:03,green,2026-04-27 10:03,63.0,2026-04-27 09:00:00,2026-04-27 09:00:00,2026-04-27 10:25:00,2026-04-27 10:03:00,9,0.0,2026-04-27 08:20:00,2026-04-27 08:05:00,4.0,40.0,55.0,55.0,1,0,53,4,20.0
27/04,VN1441,DAD,VCA,1h16m,06:45,06:49,08:20,Landed 15:05,green,2026-04-27 08:05,76.0,2026-04-27 06:45:00,2026-04-27 06:49:00,2026-04-27 08:20:00,2026-04-27 08:05:00,6,4.0,2026-04-27 05:45:00,2026-04-27 05:30:00,13.0,60.0,75.0,79.0,1,0,53,3,16.0
27/04,VN1671,HPH,DAD,0h52m,04:25,04:38,05:45,Landed 12:30,green,2026-04-27 05:30,52.0,2026-04-27 04:25:00,2026-04-27 04:38:00,2026-04-27 05:45:00,2026-04-27 05:30:00,4,13.0,2026-04-27 03:50:00,2026-04-27 03:38:00,3.0,35.0,47.0,60.0,1,0,53,2,3.0
27/04,VN1670,DAD,HPH,1h0m,02:35,02:38,03:50,Landed 10:38,green,2026-04-27 03:38,60.0,2026-04-27 02:35:00,2026-04-27 02:38:00,2026-04-27 03:50:00,2026-04-27 03:38:00,2,3.0,2026-04-27 01:40:00,,,,,,0,1,53,1,0.0
27/04,VN1910,BMV,DAD,,00:40,,01:40,,,,,2026-04-27 00:40:00,,2026-04-27 01:40:00,,0,,2026-04-27 00:05:00,2026-04-26 23:44:00,1.0,35.0,56.0,,1,0,52,2,1.0
26/04,VN1911,DAD,BMV,0h43m,23:00,23:01,00:05,Landed 06:44,green,2026-04-26 23:44,43.0,2026-04-26 23:00:00,2026-04-26 23:01:00,2026-04-27 00:05:00,2026-04-26 23:44:00,23,1.0,2026-04-26 14:50:00,2026-04-26 14:58:00,33.0,490.0,482.0,483.0,1,1,52,1,0.0
26/04,VN199,HAN,DAD,1h0m,13:25,13:58,14:50,Landed 21:58,green,2026-04-26 14:58,60.0,2026-04-26 13:25:00,2026-04-26 13:58:00,2026-04-26 14:50:00,2026-04-26 14:58:00,13,33.0,2026-04-26 12:50:00,2026-04-26 12:57:00,20.0,35.0,28.0,61.0,1,0,51,6,69.0
26/04,VN1544,HUI,HAN,1h7m,11:30,11:50,12:50,Landed 19:57,green,2026-04-26 12:57,67.0,2026-04-26 11:30:00,2026-04-26 11:50:00,2026-04-26 12:50:00,2026-04-26 12:57:00,11,20.0,2026-04-26 10:55:00,2026-04-26 10:58:00,21.0,35.0,32.0,52.0,1,0,51,5,49.0
26/04,VN1545,HAN,HUI,1h2m,09:35,09:56,10:55,Landed 17:58,green,2026-04-26 10:58,62.0,2026-04-26 09:35:00,2026-04-26 09:56:00,2026-04-26 10:55:00,2026-04-26 10:58:00,9,21.0,2026-04-26 08:35:00,2026-04-26 08:24:00,3.0,60.0,71.0,92.0,1,0,51,4,28.0
26/04,VN593,HKG,HAN,1h51m,06:30,06:33,08:35,Landed 15:24,green,2026-04-26 08:24,111.0,2026-04-26 06:30:00,2026-04-26 06:33:00,2026-04-26 08:35:00,2026-04-26 08:24:00,6,3.0,2026-04-26 05:30:00,2026-04-26 05:12:00,14.0,60.0,78.0,81.0,1,0,51,3,25.0
26/04,VN592,HAN,HKG,1h33m,03:25,03:39,05:30,Landed 13:12,green,2026-04-26 05:12,93.0,2026-04-26 03:25:00,2026-04-26 03:39:00,2026-04-26 05:30:00,2026-04-26 05:12:00,3,14.0,2026-04-26 02:30:00,2026-04-26 02:29:00,11.0,55.0,56.0,70.0,1,0,51,2,11.0
25/04,VN579,TPE,HAN,2h48m,23:30,23:41,02:30,Landed 09:29,green,2026-04-26 02:29,168.0,2026-04-25 23:30:00,2026-04-25 23:41:00,2026-04-26 02:30:00,2026-04-26 02:29:00,23,11.0,2026-04-25 13:10:00,2026-04-25 12:49:00,14.0,620.0,641.0,652.0,1,1,51,1,0.0
25/04,VN578,HAN,TPE,2h15m,10:20,10:34,13:10,Landed 20:49,green,2026-04-25 12:49,135.0,2026-04-25 10:20:00,2026-04-25 10:34:00,2026-04-25 13:10:00,2026-04-25 12:49:00,10,14.0,2026-04-25 09:10:00,2026-04-25 08:47:00,6.0,70.0,93.0,107.0,1,0,50,4,19.0
25/04,VN1232,PQC,HAN,1h46m,06:55,07:01,09:10,Landed 15:47,green,2026-04-25 08:47,106.0,2026-04-25 06:55:00,2026-04-25 07:01:00,2026-04-25 09:10:00,2026-04-25 08:47:00,6,6.0,2026-04-25 06:20:00,2026-04-25 06:07:00,13.0,35.0,48.0,54.0,1,0,50,3,13.0
25/04,VN1233,HAN,PQC,1h44m,04:10,04:23,06:20,Landed 13:07,green,2026-04-25 06:07,104.0,2026-04-25 04:10:00,2026-04-25 04:23:00,2026-04-25 06:20:00,2026-04-25 06:07:00,4,13.0,2026-04-25 03:20:00,2026-04-25 03:11:00,0.0,50.0,59.0,72.0,1,0,50,2,0.0
25/04,VN587,KHH,HAN,2h37m,00:40,00:34,03:20,Landed 10:11,green,2026-04-25 03:11,157.0,2026-04-25 00:40:00,2026-04-25 00:34:00,2026-04-25 03:20:00,2026-04-25 03:11:00,0,0.0,2026-04-24 13:45:00,2026-04-24 14:09:00,54.0,655.0,631.0,625.0,1,1,50,1,0.0
24/04,VN586,HAN,KHH,2h0m,11:15,12:09,13:45,Landed 22:09,yellow,2026-04-24 14:09,120.0,2026-04-24 11:15:00,2026-04-24 12:09:00,2026-04-24 13:45:00,2026-04-24 14:09:00,11,54.0,2026-04-24 10:30:00,2026-04-24 10:43:00,21.0,45.0,32.0,86.0,1,0,49,5,75.0
24/04,VN507,CAN,HAN,2h2m,08:20,08:41,10:30,Landed 17:43,green,2026-04-24 10:43,122.0,2026-04-24 08:20:00,2026-04-24 08:41:00,2026-04-24 10:30:00,2026-04-24 10:43:00,8,21.0,2026-04-24 07:20:00,2026-04-24 07:08:00,28.0,60.0,72.0,93.0,1,0,49,4,54.0
24/04,VN506,HAN,CAN,1h15m,05:25,05:53,07:20,Landed 15:08,green,2026-04-24 07:08,75.0,2026-04-24 05:25:00,2026-04-24 05:53:00,2026-04-24 07:20:00,2026-04-24 07:08:00,5,28.0,2026-04-24 04:50:00,2026-04-24 04:40:00,15.0,35.0,45.0,73.0,1,0,49,3,26.0
24/04,VN1200,VCA,HAN,1h50m,02:35,02:50,04:50,Landed 11:40,green,2026-04-24 04:40,110.0,2026-04-24 02:35:00,2026-04-24 02:50:00,2026-04-24 04:50:00,2026-04-24 04:40:00,2,15.0,2026-04-24 02:00:00,2026-04-24 01:51:00,11.0,35.0,44.0,59.0,1,0,49,2,11.0
23/04,VN1201,HAN,VCA,1h55m,23:45,23:56,02:00,Landed 08:51,green,2026-04-24 01:51,115.0,2026-04-23 23:45:00,2026-04-23 23:56:00,2026-04-24 02:00:00,2026-04-24 01:51:00,23,11.0,2026-04-23 12:50:00,2026-04-23 12:27:00,2.0,655.0,678.0,689.0,1,1,49,1,0.0
23/04,VN1544,HUI,HAN,0h55m,11:30,11:32,12:50,Landed 19:27,green,2026-04-23 12:27,55.0,2026-04-23 11:30:00,2026-04-23 11:32:00,2026-04-23 12:50:00,2026-04-23 12:27:00,11,2.0,2026-04-23 10:55:00,2026-04-23 10:43:00,15.0,35.0,47.0,49.0,1,0,48,6,116.0
23/04,VN1545,HAN,HUI,0h53m,09:35,09:50,10:55,Landed 17:43,green,2026-04-23 10:43,53.0,2026-04-23 09:35:00,2026-04-23 09:50:00,2026-04-23 10:55:00,2026-04-23 10:43:00,9,15.0,2026-04-23 08:10:00,2026-04-23 08:32:00,38.0,85.0,63.0,78.0,1,0,48,5,101.0
23/04,VN172,DAD,HAN,1h9m,06:45,07:23,08:10,Landed 15:32,yellow,2026-04-23 08:32,69.0,2026-04-23 06:45:00,2026-04-23 07:23:00,2026-04-23 08:10:00,2026-04-23 08:32:00,6,38.0,2026-04-23 06:10:00,2026-04-23 06:33:00,35.0,35.0,12.0,50.0,1,0,48,4,63.0
23/04,VN171,HAN,DAD,1h13m,04:45,05:20,06:10,Landed 13:33,yellow,2026-04-23 06:33,73.0,2026-04-23 04:45:00,2026-04-23 05:20:00,2026-04-23 06:10:00,2026-04-23 06:33:00,4,35.0,2026-04-23 04:05:00,2026-04-23 04:22:00,12.0,40.0,23.0,58.0,1,0,48,3,28.0
23/04,VN1602,BMV,HAN,1h50m,02:20,02:32,04:05,Landed 11:22,yellow,2026-04-23 04:22,110.0,2026-04-23 02:20:00,2026-04-23 02:32:00,2026-04-23 04:05:00,2026-04-23 04:22:00,2,12.0,2026-04-23 01:45:00,2026-04-23 01:48:00,16.0,35.0,32.0,44.0,1,0,48,2,16.0
23/04,VN1603,HAN,BMV,1h31m,00:01,00:17,01:45,Landed 08:48,green,2026-04-23 01:48,91.0,2026-04-23 00:01:00,2026-04-23 00:17:00,2026-04-23 01:45:00,2026-04-23 01:48:00,0,16.0,2026-04-22 11:00:00,2026-04-22 10:49:00,7.0,781.0,792.0,808.0,1,1,48,1,0.0
22/04,VN1558,CXR,HAN,1h42m,09:00,09:07,11:00,Landed 17:49,green,2026-04-22 10:49,102.0,2026-04-22 09:00:00,2026-04-22 09:07:00,2026-04-22 11:00:00,2026-04-22 10:49:00,9,7.0,2026-04-22 08:25:00,2026-04-22 08:08:00,9.0,35.0,52.0,59.0,1,0,47,4,32.0
22/04,VN1559,HAN,CXR,1h34m,06:25,06:34,08:25,Landed 15:08,green,2026-04-22 08:08,94.0,2026-04-22 06:25:00,2026-04-22 06:34:00,2026-04-22 08:25:00,2026-04-22 08:08:00,6,9.0,2026-04-22 04:50:00,2026-04-22 04:50:00,14.0,95.0,95.0,104.0,1,0,47,3,23.0
22/04,VN1200,VCA,HAN,2h1m,02:35,02:49,04:50,Landed 11:50,green,2026-04-22 04:50,121.0,2026-04-22 02:35:00,2026-04-22 02:49:00,2026-04-22 04:50:00,2026-04-22 04:50:00,2,14.0,2026-04-22 02:00:00,2026-04-22 01:43:00,9.0,35.0,52.0,66.0,1,0,47,2,9.0
21/04,VN1201,HAN,VCA,1h49m,23:45,23:54,02:00,Landed 08:43,green,2026-04-22 01:43,109.0,2026-04-21 23:45:00,2026-04-21 23:54:00,2026-04-22 02:00:00,2026-04-22 01:43:00,23,9.0,2026-04-21 14:05:00,2026-04-21 13:54:00,12.0,580.0,591.0,600.0,1,1,47,1,0.0
21/04,VN1562,CXR,HAN,1h37m,12:05,12:17,14:05,Landed 20:54,green,2026-04-21 13:54,97.0,2026-04-21 12:05:00,2026-04-21 12:17:00,2026-04-21 14:05:00,2026-04-21 13:54:00,12,12.0,2026-04-21 11:30:00,2026-04-21 11:17:00,22.0,35.0,48.0,60.0,1,0,46,5,67.0
21/04,VN1563,HAN,CXR,1h25m,09:30,09:52,11:30,Landed 18:17,green,2026-04-21 11:17,85.0,2026-04-21 09:30:00,2026-04-21 09:52:00,2026-04-21 11:30:00,2026-04-21 11:17:00,9,22.0,2026-04-21 08:35:00,2026-04-21 08:39:00,29.0,55.0,51.0,73.0,1,0,46,4,45.0
21/04,VN593,HKG,HAN,1h40m,06:30,06:59,08:35,Landed 15:39,green,2026-04-21 08:39,100.0,2026-04-21 06:30:00,2026-04-21 06:59:00,2026-04-21 08:35:00,2026-04-21 08:39:00,6,29.0,2026-04-21 05:30:00,2026-04-21 05:11:00,7.0,60.0,79.0,108.0,1,0,46,3,16.0
21/04,VN592,HAN,HKG,1h39m,03:25,03:32,05:30,Landed 13:11,green,2026-04-21 05:11,99.0,2026-04-21 03:25:00,2026-04-21 03:32:00,2026-04-21 05:30:00,2026-04-21 05:11:00,3,7.0,2026-04-21 02:30:00,2026-04-21 02:17:00,9.0,55.0,68.0,75.0,1,0,46,2,9.0
20/04,VN579,TPE,HAN,2h38m,23:30,23:39,02:30,Landed 09:17,green,2026-04-21 02:17,158.0,2026-04-20 23:30:00,2026-04-20 23:39:00,2026-04-21 02:30:00,2026-04-21 02:17:00,23,9.0,2026-04-20 13:10:00,2026-04-20 12:42:00,8.0,620.0,648.0,657.0,1,1,46,1,0.0
20/04,VN578,HAN,TPE,2h14m,10:20,10:28,13:10,Landed 20:42,green,2026-04-20 12:42,134.0,2026-04-20 10:20:00,2026-04-20 10:28:00,2026-04-20 13:10:00,2026-04-20 12:42:00,10,8.0,2026-04-20 07:30:00,2026-04-20 07:16:00,5.0,170.0,184.0,192.0,1,0,45,4,24.0
20/04,VN1552,CXR,HAN,1h41m,05:30,05:35,07:30,Landed 14:16,green,2026-04-20 07:16,101.0,2026-04-20 05:30:00,2026-04-20 05:35:00,2026-04-20 07:30:00,2026-04-20 07:16:00,5,5.0,2026-04-20 04:55:00,2026-04-20 04:36:00,14.0,35.0,54.0,59.0,1,0,45,3,19.0
20/04,VN1553,HAN,CXR,1h27m,02:55,03:09,04:55,Landed 11:36,green,2026-04-20 04:36,87.0,2026-04-20 02:55:00,2026-04-20 03:09:00,2026-04-20 04:55:00,2026-04-20 04:36:00,2,14.0,2026-04-20 01:35:00,2026-04-20 01:12:00,5.0,80.0,103.0,117.0,1,0,45,2,5.0
19/04,VN7210,SGN,HAN,1h42m,23:25,23:30,01:35,Landed 08:12,green,2026-04-20 01:12,102.0,2026-04-19 23:25:00,2026-04-19 23:30:00,2026-04-20 01:35:00,2026-04-20 01:12:00,23,5.0,2026-04-19 13:55:00,2026-04-19 13:19:00,0.0,570.0,606.0,611.0,1,1,45,1,0.0
19/04,VN812,SAI,SGN,0h54m,12:40,12:25,13:55,Landed 20:19,green,2026-04-19 13:19,54.0,2026-04-19 12:40:00,2026-04-19 12:25:00,2026-04-19 13:55:00,2026-04-19 13:19:00,12,0.0,2026-04-19 11:20:00,2026-04-19 11:20:00,14.0,80.0,80.0,65.0,1,0,44,5,72.0
19/04,VN813,SGN,SAI,0h51m,10:15,10:29,11:20,Landed 18:20,green,2026-04-19 11:20,51.0,2026-04-19 10:15:00,2026-04-19 10:29:00,2026-04-19 11:20:00,2026-04-19 11:20:00,10,14.0,2026-04-19 08:45:00,2026-04-19 08:44:00,22.0,90.0,91.0,105.0,1,0,44,4,58.0
19/04,VN1345,CXR,SGN,0h42m,07:40,08:02,08:45,Landed 15:44,green,2026-04-19 08:44,42.0,2026-04-19 07:40:00,2026-04-19 08:02:00,2026-04-19 08:45:00,2026-04-19 08:44:00,7,22.0,2026-04-19 07:05:00,2026-04-19 07:05:00,19.0,35.0,35.0,57.0,1,0,44,3,36.0
19/04,VN1344,SGN,CXR,0h41m,06:05,06:24,07:05,Landed 14:05,green,2026-04-19 07:05,41.0,2026-04-19 06:05:00,2026-04-19 06:24:00,2026-04-19 07:05:00,2026-04-19 07:05:00,6,19.0,2026-04-19 04:10:00,2026-04-19 04:01:00,17.0,115.0,124.0,143.0,1,0,44,2,17.0
19/04,VN209,HAN,SGN,1h44m,02:00,02:17,04:10,Landed 11:01,green,2026-04-19 04:01,104.0,2026-04-19 02:00:00,2026-04-19 02:17:00,2026-04-19 04:10:00,2026-04-19 04:01:00,2,17.0,2026-04-18 09:55:00,2026-04-18 09:48:00,17.0,965.0,972.0,989.0,1,1,44,1,0.0
18/04,VN920,SGN,KTI,0h26m,09:05,09:22,09:55,Landed 16:48,green,2026-04-18 09:48,26.0,2026-04-18 09:05:00,2026-04-18 09:22:00,2026-04-18 09:55:00,2026-04-18 09:48:00,9,17.0,2026-04-18 07:30:00,2026-04-18 07:10:00,12.0,95.0,115.0,132.0,1,0,43,5,17.0
18/04,VN127,DAD,SGN,1h3m,05:55,06:07,07:30,Landed 14:10,green,2026-04-18 07:10,63.0,2026-04-18 05:55:00,2026-04-18 06:07:00,2026-04-18 07:30:00,2026-04-18 07:10:00,5,12.0,2026-04-18 05:20:00,2026-04-18 05:02:00,2.0,35.0,53.0,65.0,1,0,43,4,5.0
18/04,VN126,SGN,DAD,1h0m,04:00,04:02,05:20,Landed 12:02,green,2026-04-18 05:02,60.0,2026-04-18 04:00:00,2026-04-18 04:02:00,2026-04-18 05:20:00,2026-04-18 05:02:00,4,2.0,2026-04-18 03:20:00,2026-04-18 02:50:00,0.0,40.0,70.0,72.0,1,0,43,3,3.0
18/04,VN1661,TBB,SGN,0h44m,02:10,02:06,03:20,Landed 09:50,green,2026-04-18 02:50,44.0,2026-04-18 02:10:00,2026-04-18 02:06:00,2026-04-18 03:20:00,2026-04-18 02:50:00,2,0.0,2026-04-18 01:35:00,2026-04-18 01:15:00,3.0,35.0,55.0,51.0,1,0,43,2,3.0
18/04,VN1660,SGN,TBB,0h47m,00:25,00:28,01:35,Landed 08:15,green,2026-04-18 01:15,47.0,2026-04-18 00:25:00,2026-04-18 00:28:00,2026-04-18 01:35:00,2026-04-18 01:15:00,0,3.0,2026-04-17 15:50:00,2026-04-17 15:26:00,10.0,515.0,539.0,542.0,1,1,43,1,0.0
17/04,VN608,BKK,SGN,1h11m,14:05,14:15,15:50,Landed 22:26,green,2026-04-17 15:26,71.0,2026-04-17 14:05:00,2026-04-17 14:15:00,2026-04-17 15:50:00,2026-04-17 15:26:00,14,10.0,2026-04-17 13:05:00,2026-04-17 12:50:00,12.0,60.0,75.0,85.0,1,0,42,2,12.0
17/04,VN609,SGN,BKK,1h13m,11:25,11:37,13:05,Landed 19:50,green,2026-04-17 12:50,73.0,2026-04-17 11:25:00,2026-04-17 11:37:00,2026-04-17 13:05:00,2026-04-17 12:50:00,11,12.0,2026-04-17 06:25:00,2026-04-17 06:19:00,9.0,300.0,306.0,318.0,1,1,42,1,0.0
17/04,VN1411,BMV,SGN,0h40m,05:30,05:39,06:25,Landed 13:19,green,2026-04-17 06:19,40.0,2026-04-17 05:30:00,2026-04-17 05:39:00,2026-04-17 06:25:00,2026-04-17 06:19:00,5,9.0,2026-04-17 04:55:00,2026-04-17 04:55:00,19.0,35.0,35.0,44.0,1,0,41,3,39.0
17/04,VN1410,SGN,BMV,0h31m,04:05,04:24,04:55,Landed 11:55,green,2026-04-17 04:55,31.0,2026-04-17 04:05:00,2026-04-17 04:24:00,2026-04-17 04:55:00,2026-04-17 04:55:00,4,19.0,2026-04-17 03:10:00,2026-04-17 03:13:00,20.0,55.0,52.0,71.0,1,0,41,2,20.0
17/04,VN245,HAN,SGN,1h53m,01:00,01:20,03:10,Landed 10:13,green,2026-04-17 03:13,113.0,2026-04-17 01:00:00,2026-04-17 01:20:00,2026-04-17 03:10:00,2026-04-17 03:13:00,1,20.0,2026-04-16 11:25:00,2026-04-16 10:52:00,2.0,815.0,848.0,868.0,1,1,41,1,0.0
16/04,VN533,PVG,HAN,3h0m,07:50,07:52,11:25,Landed 17:52,green,2026-04-16 10:52,180.0,2026-04-16 07:50:00,2026-04-16 07:52:00,2026-04-16 11:25:00,2026-04-16 10:52:00,7,2.0,2026-04-16 06:25:00,2026-04-16 05:58:00,11.0,85.0,112.0,114.0,1,0,40,4,27.0
