DATE,FLIGHT,FROM,TO,FLIGHT_TIME,STD,ATD,STA,STATUS,STATUS_COLOR,STATUS_UTC,FLIGHT_TIME_MINS,std_utc,atd_utc,sta_utc,status_utc,scheduled_dep_hour,dep_delay_minutes,prev_sta_utc,prev_status_utc,prev_dep_delay_minutes,scheduled_turnaround,actual_buffer_left,actual_turnaround,has_prev_leg,is_new_chain,chain_id,flight_legs,cumulative_delay
09/04,VJ835,ICN,CXR,4h45m,21:45,22:01,02:35,Landed 09:46,green,2026-04-10 02:46,285,2026-04-09 21:45:00,2026-04-09 22:01:00,2026-04-10 02:35:00,2026-04-10 02:46:00,21,16.0,2026-04-09 20:35:00,2026-04-09 20:36:00,11.0,70.0,69.0,85.0,1,0,27,2,11.0
09/04,VJ834,CXR,ICN,4h30m,15:55,16:06,20:35,Landed 05:36,green,2026-04-09 20:36,270,2026-04-09 15:55:00,2026-04-09 16:06:00,2026-04-09 20:35:00,2026-04-09 20:36:00,15,11.0,2026-04-09 07:45:00,2026-04-09 08:24:00,57.0,490.0,451.0,462.0,1,1,27,1,0.0
09/04,VJ731,HPH,CXR,1h32m,05:55,06:52,07:45,Landed 15:24,yellow,2026-04-09 08:24,92,2026-04-09 05:55:00,2026-04-09 06:52:00,2026-04-09 07:45:00,2026-04-09 08:24:00,5,57.0,2026-04-09 05:25:00,2026-04-09 05:35:00,29.0,30.0,20.0,77.0,1,0,26,2,29.0
09/04,VJ730,CXR,HPH,1h31m,03:35,04:04,05:25,Landed 12:35,green,2026-04-09 05:35,91,2026-04-09 03:35:00,2026-04-09 04:04:00,2026-04-09 05:25:00,2026-04-09 05:35:00,3,29.0,2026-04-07 08:35:00,2026-04-07 08:41:00,27.0,2580.0,2574.0,2603.0,1,1,26,1,0.0
07/04,VJ600,SGN,CXR,0h39m,07:35,08:02,08:35,Landed 15:41,green,2026-04-07 08:41,39,2026-04-07 07:35:00,2026-04-07 08:02:00,2026-04-07 08:35:00,2026-04-07 08:41:00,7,27.0,2026-04-07 03:00:00,2026-04-07 03:18:00,22.0,275.0,257.0,284.0,1,1,25,1,0.0
07/04,VJ271,HPH,SGN,1h56m,01:00,01:22,03:00,Landed 10:18,yellow,2026-04-07 03:18,116,2026-04-07 01:00:00,2026-04-07 01:22:00,2026-04-07 03:00:00,2026-04-07 03:18:00,1,22.0,2026-04-07 00:30:00,2026-04-07 00:36:00,20.0,30.0,24.0,46.0,1,0,24,2,20.0
06/04,VJ270,SGN,HPH,1h46m,22:30,22:50,00:30,Landed 07:36,green,2026-04-07 00:36,106,2026-04-06 22:30:00,2026-04-06 22:50:00,2026-04-07 00:30:00,2026-04-07 00:36:00,22,20.0,2026-04-06 14:30:00,2026-04-06 14:23:00,27.0,480.0,487.0,507.0,1,1,24,1,0.0
06/04,VJ877,HKG,SGN,2h6m,11:50,12:17,14:30,Landed 21:23,green,2026-04-06 14:23,126,2026-04-06 11:50:00,2026-04-06 12:17:00,2026-04-06 14:30:00,2026-04-06 14:23:00,11,27.0,2026-04-06 10:50:00,2026-04-06 10:58:00,25.0,60.0,52.0,79.0,1,0,23,4,49.0
06/04,VJ876,SGN,HKG,2h23m,08:10,08:35,10:50,Landed 18:58,green,2026-04-06 10:58,143,2026-04-06 08:10:00,2026-04-06 08:35:00,2026-04-06 10:50:00,2026-04-06 10:58:00,8,25.0,2026-04-06 07:20:00,2026-04-06 07:23:00,7.0,50.0,47.0,72.0,1,0,23,3,24.0
06/04,VJ826,KUL,SGN,1h41m,05:35,05:42,07:20,Landed 14:23,green,2026-04-06 07:23,101,2026-04-06 05:35:00,2026-04-06 05:42:00,2026-04-06 07:20:00,2026-04-06 07:23:00,5,7.0,2026-04-06 04:35:00,2026-04-06 04:26:00,17.0,60.0,69.0,76.0,1,0,23,2,17.0
06/04,VJ825,SGN,KUL,1h39m,02:30,02:47,04:35,Landed 12:26,green,2026-04-06 04:26,99,2026-04-06 02:30:00,2026-04-06 02:47:00,2026-04-06 04:35:00,2026-04-06 04:26:00,2,17.0,2026-04-05 15:50:00,2026-04-05 16:12:00,47.0,640.0,618.0,635.0,1,1,23,1,0.0
05/04,VJ217,VII,SGN,1h25m,14:00,14:47,15:50,Landed 23:12,yellow,2026-04-05 16:12,85,2026-04-05 14:00:00,2026-04-05 14:47:00,2026-04-05 15:50:00,2026-04-05 16:12:00,14,47.0,2026-04-05 13:30:00,2026-04-05 13:55:00,48.0,30.0,5.0,52.0,1,0,22,6,203.0
05/04,VJ216,SGN,VII,1h27m,11:40,12:28,13:30,Landed 20:55,yellow,2026-04-05 13:55,87,2026-04-05 11:40:00,2026-04-05 12:28:00,2026-04-05 13:30:00,2026-04-05 13:55:00,11,48.0,2026-04-05 10:35:00,2026-04-05 11:06:00,49.0,65.0,34.0,82.0,1,0,22,5,155.0
05/04,VJ307,HUI,SGN,1h7m,09:10,09:59,10:35,Landed 18:06,yellow,2026-04-05 11:06,67,2026-04-05 09:10:00,2026-04-05 09:59:00,2026-04-05 10:35:00,2026-04-05 11:06:00,9,49.0,2026-04-05 08:40:00,2026-04-05 09:05:00,43.0,30.0,5.0,54.0,1,0,22,4,106.0
05/04,VJ308,SGN,HUI,1h7m,07:15,07:58,08:40,Landed 16:05,yellow,2026-04-05 09:05,67,2026-04-05 07:15:00,2026-04-05 07:58:00,2026-04-05 08:40:00,2026-04-05 09:05:00,7,43.0,2026-04-05 06:30:00,2026-04-05 06:46:00,43.0,45.0,29.0,72.0,1,0,22,3,63.0
05/04,VJ133,HAN,SGN,1h43m,04:20,05:03,06:30,Landed 13:46,yellow,2026-04-05 06:46,103,2026-04-05 04:20:00,2026-04-05 05:03:00,2026-04-05 06:30:00,2026-04-05 06:46:00,4,43.0,2026-04-05 03:50:00,2026-04-05 03:49:00,20.0,30.0,31.0,74.0,1,0,22,2,20.0
05/04,VJ130,SGN,HAN,1h49m,01:40,02:00,03:50,Landed 10:49,green,2026-04-05 03:49,109,2026-04-05 01:40:00,2026-04-05 02:00:00,2026-04-05 03:50:00,2026-04-05 03:49:00,1,20.0,2026-04-04 16:15:00,2026-04-04 16:40:00,48.0,565.0,540.0,560.0,1,1,22,1,0.0
04/04,VJ647,DAD,SGN,1h2m,14:50,15:38,16:15,Landed 23:40,yellow,2026-04-04 16:40,62,2026-04-04 14:50:00,2026-04-04 15:38:00,2026-04-04 16:15:00,2026-04-04 16:40:00,14,48.0,2026-04-04 14:20:00,2026-04-04 14:37:00,39.0,30.0,13.0,61.0,1,0,21,21,227.0
04/04,VJ648,SGN,DAD,0h58m,13:00,13:39,14:20,Landed 21:37,yellow,2026-04-04 14:37,58,2026-04-04 13:00:00,2026-04-04 13:39:00,2026-04-04 14:20:00,2026-04-04 14:37:00,13,39.0,2026-04-04 12:00:00,2026-04-04 12:05:00,23.0,60.0,55.0,94.0,1,0,21,20,188.0
04/04,VJ814,SIN,SGN,1h47m,09:55,10:18,12:00,Landed 19:05,green,2026-04-04 12:05,107,2026-04-04 09:55:00,2026-04-04 10:18:00,2026-04-04 12:00:00,2026-04-04 12:05:00,9,23.0,2026-04-04 08:55:00,2026-04-04 09:07:00,34.0,60.0,48.0,71.0,1,0,21,19,165.0
04/04,VJ973,DAD,SIN,2h23m,06:10,06:44,08:55,Landed 17:07,green,2026-04-04 09:07,143,2026-04-04 06:10:00,2026-04-04 06:44:00,2026-04-04 08:55:00,2026-04-04 09:07:00,6,34.0,2026-04-04 02:40:00,2026-04-04 02:54:00,3.0,210.0,196.0,230.0,1,0,21,18,131.0
03/04,VJ879,ICN,DAD,4h51m,22:00,22:03,02:40,Landed 09:54,green,2026-04-04 02:54,291,2026-04-03 22:00:00,2026-04-03 22:03:00,2026-04-04 02:40:00,2026-04-04 02:54:00,22,3.0,2026-04-03 21:00:00,2026-04-03 20:47:00,12.0,60.0,73.0,76.0,1,0,21,17,128.0
03/04,VJ878,DAD,ICN,3h50m,16:45,16:57,21:00,Landed 05:47,green,2026-04-03 20:47,230,2026-04-03 16:45:00,2026-04-03 16:57:00,2026-04-03 21:00:00,2026-04-03 20:47:00,16,12.0,2026-04-03 15:00:00,2026-04-03 14:58:00,20.0,105.0,107.0,119.0,1,0,21,16,116.0
03/04,VJ646,SGN,DAD,0h58m,13:40,14:00,15:00,Landed 21:58,green,2026-04-03 14:58,58,2026-04-03 13:40:00,2026-04-03 14:00:00,2026-04-03 15:00:00,2026-04-03 14:58:00,13,20.0,2026-04-03 12:00:00,2026-04-03 11:38:00,5.0,100.0,122.0,142.0,1,0,21,15,96.0
03/04,VJ814,SIN,SGN,1h38m,09:55,10:00,12:00,Landed 18:38,green,2026-04-03 11:38,98,2026-04-03 09:55:00,2026-04-03 10:00:00,2026-04-03 12:00:00,2026-04-03 11:38:00,9,5.0,2026-04-03 08:55:00,2026-04-03 08:49:00,8.0,60.0,66.0,71.0,1,0,21,14,91.0
03/04,VJ973,DAD,SIN,2h31m,06:10,06:18,08:55,Landed 16:49,green,2026-04-03 08:49,151,2026-04-03 06:10:00,2026-04-03 06:18:00,2026-04-03 08:55:00,2026-04-03 08:49:00,6,8.0,2026-04-03 03:10:00,2026-04-03 03:24:00,16.0,180.0,166.0,174.0,1,0,21,13,83.0
02/04,VJ989,PUS,DAD,4h23m,22:45,23:01,03:10,Landed 10:24,green,2026-04-03 03:24,263,2026-04-02 22:45:00,2026-04-02 23:01:00,2026-04-03 03:10:00,2026-04-03 03:24:00,22,16.0,2026-04-02 21:40:00,2026-04-02 21:41:00,32.0,65.0,64.0,80.0,1,0,21,12,67.0
02/04,VJ988,DAD,PUS,3h39m,17:30,18:02,21:40,Landed 06:41,green,2026-04-02 21:41,219,2026-04-02 17:30:00,2026-04-02 18:02:00,2026-04-02 21:40:00,2026-04-02 21:41:00,17,32.0,2026-04-02 15:55:00,2026-04-02 15:55:00,0.0,95.0,95.0,127.0,1,0,21,11,35.0
02/04,VJ8893,MFM,DAD,1h26m,14:29,14:29,15:55,Landed 22:55,red,2026-04-02 15:55,86,2026-04-02 14:29:00,2026-04-02 14:29:00,2026-04-02 15:55:00,2026-04-02 15:55:00,14,0.0,2026-04-02 13:10:00,2026-04-02 13:10:00,0.0,79.0,79.0,79.0,1,0,21,10,35.0
02/04,VJ8892,DAD,MFM,1h27m,11:43,11:43,13:10,Landed 21:10,red,2026-04-02 13:10,87,2026-04-02 11:43:00,2026-04-02 11:43:00,2026-04-02 13:10:00,2026-04-02 13:10:00,11,0.0,2026-04-02 09:59:00,2026-04-02 09:59:00,0.0,104.0,104.0,104.0,1,0,21,9,35.0
02/04,VJ8891,MFM,DAD,1h35m,08:24,08:24,09:59,Landed 16:59,red,2026-04-02 09:59,95,2026-04-02 08:24:00,2026-04-02 08:24:00,2026-04-02 09:59:00,2026-04-02 09:59:00,8,0.0,2026-04-02 07:00:00,2026-04-02 07:00:00,0.0,84.0,84.0,84.0,1,0,21,8,35.0
02/04,VJ8890,DAD,MFM,1h30m,05:30,05:30,07:00,Landed 15:00,red,2026-04-02 07:00,90,2026-04-02 05:30:00,2026-04-02 05:30:00,2026-04-02 07:00:00,2026-04-02 07:00:00,5,0.0,2026-04-02 02:40:00,2026-04-02 02:35:00,2.0,170.0,175.0,175.0,1,0,21,7,35.0
01/04,VJ879,ICN,DAD,4h33m,22:00,22:02,02:40,Landed 09:35,green,2026-04-02 02:35,273,2026-04-01 22:00:00,2026-04-01 22:02:00,2026-04-02 02:40:00,2026-04-02 02:35:00,22,2.0,2026-04-01 21:00:00,2026-04-01 20:51:00,9.0,60.0,69.0,71.0,1,0,21,6,33.0
01/04,VJ878,DAD,ICN,3h57m,16:45,16:54,21:00,Landed 05:51,green,2026-04-01 20:51,237,2026-04-01 16:45:00,2026-04-01 16:54:00,2026-04-01 21:00:00,2026-04-01 20:51:00,16,9.0,2026-04-01 13:26:00,2026-04-01 13:26:00,0.0,199.0,199.0,208.0,1,0,21,5,24.0
01/04,VJ8511,RMQ,DAD,2h20m,11:06,11:06,13:26,Landed 20:26,red,2026-04-01 13:26,140,2026-04-01 11:06:00,2026-04-01 11:06:00,2026-04-01 13:26:00,2026-04-01 13:26:00,11,0.0,2026-04-01 09:52:00,2026-04-01 09:52:00,0.0,74.0,74.0,74.0,1,0,21,4,24.0
01/04,VJ8510,DAD,RMQ,2h10m,07:42,07:42,09:52,Landed 17:52,red,2026-04-01 09:52,130,2026-04-01 07:42:00,2026-04-01 07:42:00,2026-04-01 09:52:00,2026-04-01 09:52:00,7,0.0,2026-04-01 06:10:00,2026-04-01 05:46:00,7.0,92.0,116.0,116.0,1,0,21,3,24.0
01/04,VJ970,SIN,DAD,2h24m,03:15,03:22,06:10,Landed 12:46,green,2026-04-01 05:46,144,2026-04-01 03:15:00,2026-04-01 03:22:00,2026-04-01 06:10:00,2026-04-01 05:46:00,3,7.0,2026-04-01 02:15:00,2026-04-01 02:05:00,17.0,60.0,70.0,77.0,1,0,21,2,17.0
01/04,VJ813,SGN,SIN,1h38m,00:10,00:27,02:15,Landed 10:05,green,2026-04-01 02:05,98,2026-04-01 00:10:00,2026-04-01 00:27:00,2026-04-01 02:15:00,2026-04-01 02:05:00,0,17.0,2026-03-31 14:05:00,2026-03-31 13:49:00,10.0,605.0,621.0,638.0,1,1,21,1,0.0
31/03,VJ155,HAN,SGN,1h44m,11:55,12:05,14:05,Landed 20:49,green,2026-03-31 13:49,104,2026-03-31 11:55:00,2026-03-31 12:05:00,2026-03-31 14:05:00,2026-03-31 13:49:00,11,10.0,2026-03-31 11:05:00,2026-03-31 10:53:00,9.0,50.0,62.0,72.0,1,0,20,5,60.0
31/03,VJ144,SGN,HAN,1h49m,08:55,09:04,11:05,Landed 17:53,green,2026-03-31 10:53,109,2026-03-31 08:55:00,2026-03-31 09:04:00,2026-03-31 11:05:00,2026-03-31 10:53:00,8,9.0,2026-03-31 07:30:00,2026-03-31 07:32:00,24.0,85.0,83.0,92.0,1,0,20,4,51.0
31/03,VJ137,HAN,SGN,1h48m,05:20,05:44,07:30,Landed 14:32,green,2026-03-31 07:32,108,2026-03-31 05:20:00,2026-03-31 05:44:00,2026-03-31 07:30:00,2026-03-31 07:32:00,5,24.0,2026-03-31 03:50:00,2026-03-31 03:34:00,12.0,90.0,106.0,130.0,1,0,20,3,27.0
31/03,VJ130,SGN,HAN,1h42m,01:40,01:52,03:50,Landed 10:34,green,2026-03-31 03:34,102,2026-03-31 01:40:00,2026-03-31 01:52:00,2026-03-31 03:50:00,2026-03-31 03:34:00,1,12.0,2026-03-31 00:40:00,2026-03-31 00:28:00,15.0,60.0,72.0,84.0,1,0,20,2,15.0
30/03,VJ123,HAN,SGN,1h43m,22:30,22:45,00:40,Landed 07:28,green,2026-03-31 00:28,103,2026-03-30 22:30:00,2026-03-30 22:45:00,2026-03-31 00:40:00,2026-03-31 00:28:00,22,15.0,2026-03-30 11:15:00,2026-03-30 11:18:00,9.0,675.0,672.0,687.0,1,1,20,1,0.0
30/03,VJ928,CGK,HAN,4h9m,07:00,07:09,11:15,Landed 18:18,green,2026-03-30 11:18,249,2026-03-30 07:00:00,2026-03-30 07:09:00,2026-03-30 11:15:00,2026-03-30 11:18:00,7,9.0,2026-03-30 06:00:00,2026-03-30 06:02:00,24.0,60.0,58.0,67.0,1,0,19,2,24.0
30/03,VJ929,HAN,CGK,3h58m,01:40,02:04,06:00,Landed 13:02,green,2026-03-30 06:02,238,2026-03-30 01:40:00,2026-03-30 02:04:00,2026-03-30 06:00:00,2026-03-30 06:02:00,1,24.0,2026-03-29 15:50:00,2026-03-29 16:36:00,67.0,590.0,544.0,568.0,1,1,19,1,0.0
29/03,VJ526,DAD,HAN,0h59m,14:30,15:37,15:50,Landed 23:36,red,2026-03-29 16:36,59,2026-03-29 14:30:00,2026-03-29 15:37:00,2026-03-29 15:50:00,2026-03-29 16:36:00,14,67.0,2026-03-29 14:05:00,2026-03-29 13:46:00,10.0,25.0,44.0,111.0,1,0,18,5,62.0
29/03,VJ890,SIN,DAD,2h21m,11:15,11:25,14:05,Landed 20:46,green,2026-03-29 13:46,141,2026-03-29 11:15:00,2026-03-29 11:25:00,2026-03-29 14:05:00,2026-03-29 13:46:00,11,10.0,2026-03-29 10:10:00,2026-03-29 10:05:00,10.0,65.0,70.0,80.0,1,0,18,4,52.0
29/03,VJ889,DAD,SIN,2h40m,07:15,07:25,10:10,Landed 18:05,green,2026-03-29 10:05,160,2026-03-29 07:15:00,2026-03-29 07:25:00,2026-03-29 10:10:00,2026-03-29 10:05:00,7,10.0,2026-03-29 06:10:00,2026-03-29 05:31:00,6.0,65.0,104.0,114.0,1,0,18,3,42.0
29/03,VJ970,SIN,DAD,2h10m,03:15,03:21,06:10,Landed 12:31,green,2026-03-29 05:31,130,2026-03-29 03:15:00,2026-03-29 03:21:00,2026-03-29 06:10:00,2026-03-29 05:31:00,3,6.0,2026-03-29 02:15:00,2026-03-29 02:22:00,36.0,60.0,53.0,59.0,1,0,18,2,36.0
29/03,VJ813,SGN,SIN,1h36m,00:10,00:46,02:15,Landed 10:22,green,2026-03-29 02:22,96,2026-03-29 00:10:00,2026-03-29 00:46:00,2026-03-29 02:15:00,2026-03-29 02:22:00,0,36.0,2026-03-28 14:25:00,2026-03-28 14:30:00,17.0,585.0,580.0,616.0,1,1,18,1,0.0
28/03,VJ843,TPE,SGN,3h13m,11:00,11:17,14:25,Landed 21:30,green,2026-03-28 14:30,193,2026-03-28 11:00:00,2026-03-28 11:17:00,2026-03-28 14:25:00,2026-03-28 14:30:00,11,17.0,2026-03-28 10:00:00,2026-03-28 09:48:00,13.0,60.0,72.0,89.0,1,0,17,4,58.0
28/03,VJ842,SGN,TPE,3h0m,06:35,06:48,10:00,Landed 17:48,green,2026-03-28 09:48,180,2026-03-28 06:35:00,2026-03-28 06:48:00,2026-03-28 10:00:00,2026-03-28 09:48:00,6,13.0,2026-03-28 05:10:00,2026-03-28 05:02:00,14.0,85.0,93.0,106.0,1,0,17,3,45.0
28/03,VJ1215,VII,SGN,1h28m,03:20,03:34,05:10,Landed 12:02,green,2026-03-28 05:02,88,2026-03-28 03:20:00,2026-03-28 03:34:00,2026-03-28 05:10:00,2026-03-28 05:02:00,3,14.0,2026-03-28 02:50:00,2026-03-28 02:55:00,31.0,30.0,25.0,39.0,1,0,17,2,31.0
28/03,VJ1212,SGN,VII,1h24m,01:00,01:31,02:50,Landed 09:55,green,2026-03-28 02:55,84,2026-03-28 01:00:00,2026-03-28 01:31:00,2026-03-28 02:50:00,2026-03-28 02:55:00,1,31.0,2026-03-27 13:25:00,2026-03-27 13:15:00,6.0,695.0,705.0,736.0,1,1,17,1,0.0
27/03,VJ221,VII,SGN,1h34m,11:35,11:41,13:25,Landed 20:15,green,2026-03-27 13:15,94,2026-03-27 11:35:00,2026-03-27 11:41:00,2026-03-27 13:25:00,2026-03-27 13:15:00,11,6.0,2026-03-27 11:05:00,2026-03-27 10:58:00,14.0,30.0,37.0,43.0,1,0,16,4,41.0
27/03,VJ1216,SGN,VII,1h29m,09:15,09:29,11:05,Landed 17:58,green,2026-03-27 10:58,89,2026-03-27 09:15:00,2026-03-27 09:29:00,2026-03-27 11:05:00,2026-03-27 10:58:00,9,14.0,2026-03-27 07:55:00,2026-03-27 07:30:00,0.0,80.0,105.0,119.0,1,0,16,3,27.0
27/03,VJ885,KHH,SGN,2h45m,04:45,04:45,07:55,Landed 14:30,green,2026-03-27 07:30,165,2026-03-27 04:45:00,2026-03-27 04:45:00,2026-03-27 07:55:00,2026-03-27 07:30:00,4,0.0,2026-03-27 03:45:00,2026-03-27 03:39:00,27.0,60.0,66.0,66.0,1,0,16,2,27.0
27/03,VJ886,SGN,KHH,2h37m,00:35,01:02,03:45,Landed 11:39,green,2026-03-27 03:39,157,2026-03-27 00:35:00,2026-03-27 01:02:00,2026-03-27 03:45:00,2026-03-27 03:39:00,0,27.0,2026-03-26 14:15:00,2026-03-26 14:26:00,40.0,620.0,609.0,636.0,1,1,16,1,0.0
26/03,VJ173,HAN,SGN,1h41m,12:05,12:45,14:15,Landed 21:26,green,2026-03-26 14:26,101,2026-03-26 12:05:00,2026-03-26 12:45:00,2026-03-26 14:15:00,2026-03-26 14:26:00,12,40.0,2026-03-26 11:15:00,2026-03-26 11:28:00,25.0,50.0,37.0,77.0,1,0,15,3,63.0
26/03,VJ928,CGK,HAN,4h3m,07:00,07:25,11:15,Landed 18:28,green,2026-03-26 11:28,243,2026-03-26 07:00:00,2026-03-26 07:25:00,2026-03-26 11:15:00,2026-03-26 11:28:00,7,25.0,2026-03-26 06:00:00,2026-03-26 06:24:00,38.0,60.0,36.0,61.0,1,0,15,2,38.0
26/03,VJ929,HAN,CGK,4h6m,01:40,02:18,06:00,Landed 13:24,yellow,2026-03-26 06:24,246,2026-03-26 01:40:00,2026-03-26 02:18:00,2026-03-26 06:00:00,2026-03-26 06:24:00,1,38.0,2026-03-25 15:10:00,2026-03-25 17:10:00,139.0,630.0,510.0,548.0,1,1,15,1,0.0
25/03,VJ778,CXR,HAN,1h31m,13:20,15:39,15:10,Landed 00:10,red,2026-03-25 17:10,91,2026-03-25 13:20:00,2026-03-25 15:39:00,2026-03-25 15:10:00,2026-03-25 17:10:00,13,139.0,,2026-03-25 12:10:00,0.0,,70.0,209.0,1,1,14,1,0.0
25/03,VJ5531,MFM,CXR,1h52m,10:18,10:18,,Landed 19:10,red,2026-03-25 12:10,112,2026-03-25 10:18:00,2026-03-25 10:18:00,,2026-03-25 12:10:00,10,0.0,2026-03-25 09:01:00,2026-03-25 09:01:00,0.0,77.0,77.0,77.0,1,0,13,4,12.0
25/03,VJ5530,CXR,MFM,1h59m,07:02,07:02,09:01,Landed 17:01,red,2026-03-25 09:01,119,2026-03-25 07:02:00,2026-03-25 07:02:00,2026-03-25 09:01:00,2026-03-25 09:01:00,7,0.0,2026-03-25 04:00:00,2026-03-25 03:32:00,0.0,182.0,210.0,210.0,1,0,13,3,12.0
24/03,VJ871,TAE,CXR,4h44m,22:50,22:48,04:00,Landed 10:32,green,2026-03-25 03:32,284,2026-03-24 22:50:00,2026-03-24 22:48:00,2026-03-25 04:00:00,2026-03-25 03:32:00,22,0.0,2026-03-24 21:50:00,2026-03-24 21:52:00,12.0,60.0,58.0,56.0,1,0,13,2,12.0
24/03,VJ870,CXR,TAE,4h20m,17:20,17:32,21:50,Landed 06:52,green,2026-03-24 21:52,260,2026-03-24 17:20:00,2026-03-24 17:32:00,2026-03-24 21:50:00,2026-03-24 21:52:00,17,12.0,2026-03-24 12:30:00,2026-03-24 13:27:00,75.0,290.0,233.0,245.0,1,1,13,1,0.0
24/03,VJ783,HAN,CXR,1h32m,10:40,11:55,12:30,Landed 20:27,red,2026-03-24 13:27,92,2026-03-24 10:40:00,2026-03-24 11:55:00,2026-03-24 12:30:00,2026-03-24 13:27:00,10,75.0,2026-03-24 10:10:00,2026-03-24 11:00:00,68.0,30.0,-20.0,55.0,1,0,12,4,161.0
24/03,VJ784,CXR,HAN,1h32m,08:20,09:28,10:10,Landed 18:00,red,2026-03-24 11:00,92,2026-03-24 08:20:00,2026-03-24 09:28:00,2026-03-24 10:10:00,2026-03-24 11:00:00,8,68.0,2026-03-24 07:50:00,2026-03-24 08:41:00,68.0,30.0,-21.0,47.0,1,0,12,3,93.0
24/03,VJ781,HAN,CXR,1h33m,06:00,07:08,07:50,Landed 15:41,red,2026-03-24 08:41,93,2026-03-24 06:00:00,2026-03-24 07:08:00,2026-03-24 07:50:00,2026-03-24 08:41:00,6,68.0,2026-03-24 05:30:00,2026-03-24 05:55:00,25.0,30.0,5.0,73.0,1,0,12,2,25.0
24/03,VJ780,CXR,HAN,1h50m,03:40,04:05,05:30,Landed 12:55,yellow,2026-03-24 05:55,110,2026-03-24 03:40:00,2026-03-24 04:05:00,2026-03-24 05:30:00,2026-03-24 05:55:00,3,25.0,2026-03-23 10:35:00,2026-03-23 10:54:00,46.0,1025.0,1006.0,1031.0,1,1,12,1,0.0
23/03,VJ600,SGN,CXR,0h43m,09:25,10:11,10:35,Landed 17:54,yellow,2026-03-23 10:54,43,2026-03-23 09:25:00,2026-03-23 10:11:00,2026-03-23 10:35:00,2026-03-23 10:54:00,9,46.0,2026-03-23 08:35:00,2026-03-23 08:40:00,26.0,50.0,45.0,91.0,1,0,11,5,62.0
23/03,VJ328,PQC,SGN,0h44m,07:30,07:56,08:35,Landed 15:40,green,2026-03-23 08:40,44,2026-03-23 07:30:00,2026-03-23 07:56:00,2026-03-23 08:35:00,2026-03-23 08:40:00,7,26.0,2026-03-23 07:00:00,2026-03-23 06:49:00,21.0,30.0,41.0,67.0,1,0,11,4,36.0
23/03,VJ347,SGN,PQC,0h38m,05:50,06:11,07:00,Landed 13:49,green,2026-03-23 06:49,38,2026-03-23 05:50:00,2026-03-23 06:11:00,2026-03-23 07:00:00,2026-03-23 06:49:00,5,21.0,2026-03-23 05:15:00,2026-03-23 05:01:00,5.0,35.0,49.0,70.0,1,0,11,3,15.0
23/03,VJ273,HPH,SGN,1h41m,03:15,03:20,05:15,Landed 12:01,green,2026-03-23 05:01,101,2026-03-23 03:15:00,2026-03-23 03:20:00,2026-03-23 05:15:00,2026-03-23 05:01:00,3,5.0,2026-03-23 02:45:00,2026-03-23 02:31:00,10.0,30.0,44.0,49.0,1,0,11,2,10.0
23/03,VJ272,SGN,HPH,1h36m,00:45,00:55,02:45,Landed 09:31,green,2026-03-23 02:31,96,2026-03-23 00:45:00,2026-03-23 00:55:00,2026-03-23 02:45:00,2026-03-23 02:31:00,0,10.0,2026-03-22 13:30:00,2026-03-22 13:39:00,20.0,675.0,666.0,676.0,1,1,11,1,0.0
22/03,VJ385,UIH,SGN,0h54m,12:25,12:45,13:30,Landed 20:39,green,2026-03-22 13:39,54,2026-03-22 12:25:00,2026-03-22 12:45:00,2026-03-22 13:30:00,2026-03-22 13:39:00,12,20.0,2026-03-22 11:55:00,2026-03-22 12:00:00,29.0,30.0,25.0,45.0,1,0,10,12,294.0
22/03,VJ384,SGN,UIH,0h46m,10:45,11:14,11:55,Landed 19:00,green,2026-03-22 12:00,46,2026-03-22 10:45:00,2026-03-22 11:14:00,2026-03-22 11:55:00,2026-03-22 12:00:00,10,29.0,2026-03-22 09:05:00,2026-03-22 09:30:00,35.0,100.0,75.0,104.0,1,0,10,11,265.0
22/03,VJ808,HKT,SGN,1h45m,07:10,07:45,09:05,Landed 16:30,yellow,2026-03-22 09:30,105,2026-03-22 07:10:00,2026-03-22 07:45:00,2026-03-22 09:05:00,2026-03-22 09:30:00,7,35.0,2026-03-22 06:10:00,2026-03-22 06:22:00,33.0,60.0,48.0,83.0,1,0,10,10,230.0
22/03,VJ809,SGN,HKT,1h34m,04:15,04:48,06:10,Landed 13:22,green,2026-03-22 06:22,94,2026-03-22 04:15:00,2026-03-22 04:48:00,2026-03-22 06:10:00,2026-03-22 06:22:00,4,33.0,2026-03-22 03:10:00,2026-03-22 03:07:00,17.0,65.0,68.0,101.0,1,0,10,9,197.0
22/03,VJ324,PQC,SGN,0h45m,02:05,02:22,03:10,Landed 10:07,green,2026-03-22 03:07,45,2026-03-22 02:05:00,2026-03-22 02:22:00,2026-03-22 03:10:00,2026-03-22 03:07:00,2,17.0,2026-03-22 01:30:00,2026-03-22 01:22:00,14.0,35.0,43.0,60.0,1,0,10,8,180.0
22/03,VJ325,SGN,PQC,0h38m,00:30,00:44,01:30,Landed 08:22,green,2026-03-22 01:22,38,2026-03-22 00:30:00,2026-03-22 00:44:00,2026-03-22 01:30:00,2026-03-22 01:22:00,0,14.0,2026-03-21 22:30:00,2026-03-21 22:36:00,39.0,120.0,114.0,128.0,1,0,10,7,166.0
