DATE,FLIGHT,FROM,TO,FLIGHT_TIME,STD,ATD,STA,STATUS,STATUS_COLOR,STATUS_UTC,FLIGHT_TIME_MINS,std_utc,atd_utc,sta_utc,status_utc,scheduled_dep_hour,dep_delay_minutes,prev_sta_utc,prev_status_utc,prev_dep_delay_minutes,scheduled_turnaround,actual_buffer_left,actual_turnaround,has_prev_leg,is_new_chain,chain_id,flight_legs,cumulative_delay
28/04,VJ977,ICN,PQC,5h33m,20:00,20:00,01:25,Landed 08:33,green,2026-04-29 01:33,333,2026-04-28 20:00:00,2026-04-28 20:00:00,2026-04-29 01:25:00,2026-04-29 01:33:00,20,0.0,2026-04-28 19:00:00,2026-04-28 18:37:00,7.0,60.0,83.0,83.0,1,0,30,5,33.0
28/04,VJ976,PQC,ICN,4h55m,13:35,13:42,19:00,Landed 03:37,green,2026-04-28 18:37,295,2026-04-28 13:35:00,2026-04-28 13:42:00,2026-04-28 19:00:00,2026-04-28 18:37:00,13,7.0,2026-04-28 09:50:00,2026-04-28 09:53:00,5.0,225.0,222.0,229.0,1,0,30,4,26.0
28/04,VJ845,TPE,PQC,3h38m,06:10,06:15,09:50,Landed 16:53,green,2026-04-28 09:53,218,2026-04-28 06:10:00,2026-04-28 06:15:00,2026-04-28 09:50:00,2026-04-28 09:53:00,6,5.0,2026-04-28 05:00:00,2026-04-28 04:58:00,21.0,70.0,72.0,77.0,1,0,30,3,21.0
28/04,VJ844,PQC,TPE,3h17m,01:20,01:41,05:00,Landed 12:58,green,2026-04-28 04:58,197,2026-04-28 01:20:00,2026-04-28 01:41:00,2026-04-28 05:00:00,2026-04-28 04:58:00,1,21.0,2026-04-27 23:20:00,2026-04-27 00:43:00,0.0,120.0,1477.0,1498.0,1,0,30,2,0.0
27/04,VJ1329,SGN,PQC,0h40m,22:15,00:03,23:20,Landed 07:43,red,2026-04-27 00:43,40,2026-04-27 22:15:00,2026-04-27 00:03:00,2026-04-27 23:20:00,2026-04-27 00:43:00,22,0.0,2026-04-27 23:00:00,2026-04-27 22:43:00,31.0,-45.0,-28.0,-1360.0,1,1,30,1,0.0
27/04,VJ1802,BLR,SGN,4h7m,18:05,18:36,23:00,Landed 05:43,green,2026-04-27 22:43,247,2026-04-27 18:05:00,2026-04-27 18:36:00,2026-04-27 23:00:00,2026-04-27 22:43:00,18,31.0,2026-04-27 17:05:00,2026-04-27 17:21:00,14.0,60.0,44.0,75.0,1,0,29,9,111.0
27/04,VJ1801,SGN,BLR,4h47m,12:20,12:34,17:05,Landed 22:51,yellow,2026-04-27 17:21,287,2026-04-27 12:20:00,2026-04-27 12:34:00,2026-04-27 17:05:00,2026-04-27 17:21:00,12,14.0,2026-04-27 09:40:00,2026-04-27 09:23:00,8.0,160.0,177.0,191.0,1,0,29,8,97.0
27/04,VJ854,CGK,SGN,2h45m,06:30,06:38,09:40,Landed 16:23,green,2026-04-27 09:23,165,2026-04-27 06:30:00,2026-04-27 06:38:00,2026-04-27 09:40:00,2026-04-27 09:23:00,6,8.0,2026-04-27 05:30:00,2026-04-27 05:28:00,14.0,60.0,62.0,70.0,1,0,29,7,89.0
27/04,VJ855,SGN,CGK,2h39m,02:35,02:49,05:30,Landed 12:28,green,2026-04-27 05:28,159,2026-04-27 02:35:00,2026-04-27 02:49:00,2026-04-27 05:30:00,2026-04-27 05:28:00,2,14.0,2026-04-26 23:30:00,2026-04-26 23:15:00,25.0,185.0,200.0,214.0,1,0,29,6,75.0
26/04,VJ1806,AMD,SGN,4h30m,18:20,18:45,23:30,Landed 06:15,green,2026-04-26 23:15,270,2026-04-26 18:20:00,2026-04-26 18:45:00,2026-04-26 23:30:00,2026-04-26 23:15:00,18,25.0,2026-04-26 17:20:00,2026-04-26 17:43:00,19.0,60.0,37.0,62.0,1,0,29,5,50.0
26/04,VJ1805,SGN,AMD,5h14m,12:10,12:29,17:20,Landed 23:13,yellow,2026-04-26 17:43,314,2026-04-26 12:10:00,2026-04-26 12:29:00,2026-04-26 17:20:00,2026-04-26 17:43:00,12,19.0,2026-04-26 11:00:00,2026-04-26 10:51:00,7.0,70.0,79.0,98.0,1,0,29,4,31.0
26/04,VJ637,DAD,SGN,1h4m,09:40,09:47,11:00,Landed 17:51,green,2026-04-26 10:51,64,2026-04-26 09:40:00,2026-04-26 09:47:00,2026-04-26 11:00:00,2026-04-26 10:51:00,9,7.0,2026-04-26 06:10:00,2026-04-26 05:38:00,5.0,210.0,242.0,249.0,1,0,29,3,24.0
26/04,VJ970,SIN,DAD,2h18m,03:15,03:20,06:10,Landed 12:38,green,2026-04-26 05:38,138,2026-04-26 03:15:00,2026-04-26 03:20:00,2026-04-26 06:10:00,2026-04-26 05:38:00,3,5.0,2026-04-26 02:15:00,2026-04-26 02:04:00,19.0,60.0,71.0,76.0,1,0,29,2,19.0
26/04,VJ813,SGN,SIN,1h35m,00:10,00:29,02:15,Landed 10:04,green,2026-04-26 02:04,95,2026-04-26 00:10:00,2026-04-26 00:29:00,2026-04-26 02:15:00,2026-04-26 02:04:00,0,19.0,2026-04-25 16:05:00,2026-04-25 15:53:00,12.0,485.0,497.0,516.0,1,1,29,1,0.0
25/04,VJ161,HAN,SGN,1h46m,13:55,14:07,16:05,Landed 22:53,green,2026-04-25 15:53,106,2026-04-25 13:55:00,2026-04-25 14:07:00,2026-04-25 16:05:00,2026-04-25 15:53:00,13,12.0,2026-04-25 12:50:00,2026-04-25 13:02:00,16.0,65.0,53.0,65.0,1,0,28,13,364.0
25/04,VJ949,RMQ,HAN,2h46m,10:00,10:16,12:50,Landed 20:02,green,2026-04-25 13:02,166,2026-04-25 10:00:00,2026-04-25 10:16:00,2026-04-25 12:50:00,2026-04-25 13:02:00,10,16.0,2026-04-25 09:00:00,2026-04-25 08:54:00,21.0,60.0,66.0,82.0,1,0,28,12,348.0
25/04,VJ948,HAN,RMQ,2h3m,06:30,06:51,09:00,Landed 16:54,green,2026-04-25 08:54,123,2026-04-25 06:30:00,2026-04-25 06:51:00,2026-04-25 09:00:00,2026-04-25 08:54:00,6,21.0,2026-04-25 05:20:00,2026-04-25 05:23:00,7.0,70.0,67.0,88.0,1,0,28,11,327.0
25/04,VJ939,KIX,HAN,4h56m,00:20,00:27,05:20,Landed 12:23,green,2026-04-25 05:23,296,2026-04-25 00:20:00,2026-04-25 00:27:00,2026-04-25 05:20:00,2026-04-25 05:23:00,0,7.0,2026-04-24 22:50:00,2026-04-24 22:46:00,14.0,90.0,94.0,101.0,1,0,28,10,320.0
24/04,VJ938,HAN,KIX,4h12m,18:20,18:34,22:50,Landed 07:46,green,2026-04-24 22:46,252,2026-04-24 18:20:00,2026-04-24 18:34:00,2026-04-24 22:50:00,2026-04-24 22:46:00,18,14.0,2026-04-24 15:05:00,2026-04-24 16:12:00,84.0,195.0,128.0,142.0,1,0,28,9,306.0
24/04,VJ518,DAD,HAN,1h3m,13:45,15:09,15:05,Landed 23:12,red,2026-04-24 16:12,63,2026-04-24 13:45:00,2026-04-24 15:09:00,2026-04-24 15:05:00,2026-04-24 16:12:00,13,84.0,2026-04-24 13:05:00,2026-04-24 14:01:00,76.0,40.0,-16.0,68.0,1,0,28,8,222.0
24/04,VJ521,HAN,DAD,1h0m,11:45,13:01,13:05,Landed 21:01,red,2026-04-24 14:01,60,2026-04-24 11:45:00,2026-04-24 13:01:00,2026-04-24 13:05:00,2026-04-24 14:01:00,11,76.0,2026-04-24 11:15:00,2026-04-24 11:54:00,53.0,30.0,-9.0,67.0,1,0,28,7,146.0
24/04,VJ512,DAD,HAN,1h6m,09:55,10:48,11:15,Landed 18:54,yellow,2026-04-24 11:54,66,2026-04-24 09:55:00,2026-04-24 10:48:00,2026-04-24 11:15:00,2026-04-24 11:54:00,9,53.0,2026-04-24 09:25:00,2026-04-24 09:50:00,42.0,30.0,5.0,58.0,1,0,28,6,93.0
24/04,VJ511,HAN,DAD,1h3m,08:05,08:47,09:25,Landed 16:50,yellow,2026-04-24 09:50,63,2026-04-24 08:05:00,2026-04-24 08:47:00,2026-04-24 09:25:00,2026-04-24 09:50:00,8,42.0,2026-04-24 07:05:00,2026-04-24 07:00:00,7.0,60.0,65.0,107.0,1,0,28,5,51.0
24/04,VJ1566,HUI,HAN,1h3m,05:50,05:57,07:05,Landed 14:00,green,2026-04-24 07:00,63,2026-04-24 05:50:00,2026-04-24 05:57:00,2026-04-24 07:05:00,2026-04-24 07:00:00,5,7.0,2026-04-24 05:20:00,2026-04-24 05:19:00,19.0,30.0,31.0,38.0,1,0,28,4,44.0
24/04,VJ1565,HAN,HUI,0h55m,04:05,04:24,05:20,Landed 12:19,green,2026-04-24 05:19,55,2026-04-24 04:05:00,2026-04-24 04:24:00,2026-04-24 05:20:00,2026-04-24 05:19:00,4,19.0,2026-04-24 03:15:00,2026-04-24 03:14:00,16.0,50.0,51.0,70.0,1,0,28,3,25.0
24/04,VJ1448,PQC,HAN,1h48m,01:10,01:26,03:15,Landed 10:14,green,2026-04-24 03:14,108,2026-04-24 01:10:00,2026-04-24 01:26:00,2026-04-24 03:15:00,2026-04-24 03:14:00,1,16.0,2026-04-24 00:35:00,2026-04-24 00:28:00,9.0,35.0,42.0,58.0,1,0,28,2,9.0
23/04,VJ1445,HAN,PQC,1h49m,22:30,22:39,00:35,Landed 07:28,green,2026-04-24 00:28,109,2026-04-23 22:30:00,2026-04-23 22:39:00,2026-04-24 00:35:00,2026-04-24 00:28:00,22,9.0,2026-04-23 12:50:00,2026-04-23 12:53:00,22.0,580.0,577.0,586.0,1,1,28,1,0.0
23/04,VJ150,SGN,HAN,1h51m,10:40,11:02,12:50,Landed 19:53,green,2026-04-23 12:53,111,2026-04-23 10:40:00,2026-04-23 11:02:00,2026-04-23 12:50:00,2026-04-23 12:53:00,10,22.0,2026-04-23 09:40:00,2026-04-23 09:41:00,20.0,60.0,59.0,81.0,1,0,27,4,45.0
23/04,VJ141,HAN,SGN,1h51m,07:30,07:50,09:40,Landed 16:41,green,2026-04-23 09:41,111,2026-04-23 07:30:00,2026-04-23 07:50:00,2026-04-23 09:40:00,2026-04-23 09:41:00,7,20.0,2026-04-23 06:05:00,2026-04-23 06:39:00,19.0,85.0,51.0,71.0,1,0,27,3,25.0
23/04,VJ933,NRT,HAN,5h50m,00:30,00:49,06:05,Landed 13:39,yellow,2026-04-23 06:39,350,2026-04-23 00:30:00,2026-04-23 00:49:00,2026-04-23 06:05:00,2026-04-23 06:39:00,0,19.0,2026-04-22 23:00:00,2026-04-22 22:09:00,6.0,90.0,141.0,160.0,1,0,27,2,6.0
22/04,VJ932,HAN,NRT,4h33m,17:30,17:36,23:00,Landed 07:09,green,2026-04-22 22:09,273,2026-04-22 17:30:00,2026-04-22 17:36:00,2026-04-22 23:00:00,2026-04-22 22:09:00,17,6.0,2026-04-22 12:50:00,2026-04-22 12:58:00,13.0,280.0,272.0,278.0,1,1,27,1,0.0
22/04,VJ949,RMQ,HAN,2h45m,10:00,10:13,12:50,Landed 19:58,green,2026-04-22 12:58,165,2026-04-22 10:00:00,2026-04-22 10:13:00,2026-04-22 12:50:00,2026-04-22 12:58:00,10,13.0,2026-04-22 09:00:00,2026-04-22 09:03:00,19.0,60.0,57.0,70.0,1,0,26,11,256.0
22/04,VJ948,HAN,RMQ,2h14m,06:30,06:49,09:00,Landed 17:03,green,2026-04-22 09:03,134,2026-04-22 06:30:00,2026-04-22 06:49:00,2026-04-22 09:00:00,2026-04-22 09:03:00,6,19.0,2026-04-22 05:20:00,2026-04-22 05:31:00,28.0,70.0,59.0,78.0,1,0,26,10,237.0
22/04,VJ939,KIX,HAN,4h43m,00:20,00:48,05:20,Landed 12:31,green,2026-04-22 05:31,283,2026-04-22 00:20:00,2026-04-22 00:48:00,2026-04-22 05:20:00,2026-04-22 05:31:00,0,28.0,2026-04-21 22:50:00,2026-04-21 22:46:00,22.0,90.0,94.0,122.0,1,0,26,9,209.0
21/04,VJ938,HAN,KIX,4h4m,18:20,18:42,22:50,Landed 07:46,green,2026-04-21 22:46,244,2026-04-21 18:20:00,2026-04-21 18:42:00,2026-04-21 22:50:00,2026-04-21 22:46:00,18,22.0,2026-04-21 15:55:00,2026-04-21 16:32:00,65.0,145.0,108.0,130.0,1,0,26,8,187.0
21/04,VJ1158,SGN,HAN,1h47m,13:40,14:45,15:55,Landed 23:32,yellow,2026-04-21 16:32,107,2026-04-21 13:40:00,2026-04-21 14:45:00,2026-04-21 15:55:00,2026-04-21 16:32:00,13,65.0,2026-04-21 11:25:00,2026-04-21 11:35:00,34.0,135.0,125.0,190.0,1,0,26,7,122.0
21/04,VJ279,HPH,SGN,1h36m,09:25,09:59,11:25,Landed 18:35,green,2026-04-21 11:35,96,2026-04-21 09:25:00,2026-04-21 09:59:00,2026-04-21 11:25:00,2026-04-21 11:35:00,9,34.0,2026-04-21 08:55:00,2026-04-21 09:06:00,25.0,30.0,19.0,53.0,1,0,26,6,88.0
21/04,VJ278,SGN,HPH,1h46m,06:55,07:20,08:55,Landed 16:06,green,2026-04-21 09:06,106,2026-04-21 06:55:00,2026-04-21 07:20:00,2026-04-21 08:55:00,2026-04-21 09:06:00,6,25.0,2026-04-21 04:05:00,2026-04-21 04:21:00,16.0,170.0,154.0,179.0,1,0,26,5,63.0
20/04,VJ869,PUS,SGN,4h55m,23:10,23:26,04:05,Landed 11:21,yellow,2026-04-21 04:21,295,2026-04-20 23:10:00,2026-04-20 23:26:00,2026-04-21 04:05:00,2026-04-21 04:21:00,23,16.0,2026-04-20 21:55:00,2026-04-20 21:52:00,11.0,75.0,78.0,94.0,1,0,26,4,47.0
20/04,VJ868,SGN,PUS,4h36m,17:05,17:16,21:55,Landed 06:52,green,2026-04-20 21:52,276,2026-04-20 17:05:00,2026-04-20 17:16:00,2026-04-20 21:55:00,2026-04-20 21:52:00,17,11.0,2026-04-20 14:30:00,2026-04-20 14:19:00,17.0,155.0,166.0,177.0,1,0,26,3,36.0
20/04,VJ877,HKG,SGN,2h12m,11:50,12:07,14:30,Landed 21:19,green,2026-04-20 14:19,132,2026-04-20 11:50:00,2026-04-20 12:07:00,2026-04-20 14:30:00,2026-04-20 14:19:00,11,17.0,2026-04-20 10:50:00,2026-04-20 10:46:00,19.0,60.0,64.0,81.0,1,0,26,2,19.0
20/04,VJ876,SGN,HKG,2h17m,08:10,08:29,10:50,Landed 18:46,green,2026-04-20 10:46,137,2026-04-20 08:10:00,2026-04-20 08:29:00,2026-04-20 10:50:00,2026-04-20 10:46:00,8,19.0,2026-04-20 04:05:00,2026-04-20 04:35:00,36.0,245.0,215.0,234.0,1,1,26,1,0.0
19/04,VJ869,PUS,SGN,4h49m,23:10,23:46,04:05,Landed 11:35,yellow,2026-04-20 04:35,289,2026-04-19 23:10:00,2026-04-19 23:46:00,2026-04-20 04:05:00,2026-04-20 04:35:00,23,36.0,2026-04-19 21:55:00,2026-04-19 22:27:00,36.0,75.0,43.0,79.0,1,0,25,6,117.0
19/04,VJ868,SGN,PUS,4h46m,17:05,17:41,21:55,Landed 07:27,yellow,2026-04-19 22:27,286,2026-04-19 17:05:00,2026-04-19 17:41:00,2026-04-19 21:55:00,2026-04-19 22:27:00,17,36.0,2026-04-19 13:45:00,2026-04-19 14:05:00,41.0,200.0,180.0,216.0,1,0,25,5,81.0
19/04,VJ1832,VTE,SGN,1h39m,11:45,12:26,13:45,Landed 21:05,yellow,2026-04-19 14:05,99,2026-04-19 11:45:00,2026-04-19 12:26:00,2026-04-19 13:45:00,2026-04-19 14:05:00,11,41.0,2026-04-19 11:00:00,2026-04-19 11:39:00,27.0,45.0,6.0,47.0,1,0,25,4,40.0
19/04,VJ1831,SGN,VTE,1h47m,09:25,09:52,11:00,Landed 18:39,yellow,2026-04-19 11:39,107,2026-04-19 09:25:00,2026-04-19 09:52:00,2026-04-19 11:00:00,2026-04-19 11:39:00,9,27.0,2026-04-19 07:55:00,2026-04-19 08:00:00,6.0,90.0,85.0,112.0,1,0,25,3,13.0
19/04,VJ863,ICN,SGN,5h14m,02:40,02:46,07:55,Landed 15:00,green,2026-04-19 08:00,314,2026-04-19 02:40:00,2026-04-19 02:46:00,2026-04-19 07:55:00,2026-04-19 08:00:00,2,6.0,2026-04-19 00:40:00,2026-04-19 00:20:00,7.0,120.0,140.0,146.0,1,0,25,2,7.0
18/04,VJ862,SGN,ICN,4h38m,19:35,19:42,00:40,Landed 09:20,green,2026-04-19 00:20,278,2026-04-18 19:35:00,2026-04-18 19:42:00,2026-04-19 00:40:00,2026-04-19 00:20:00,19,7.0,2026-04-18 14:25:00,2026-04-18 14:23:00,12.0,310.0,312.0,319.0,1,1,25,1,0.0
18/04,VJ843,TPE,SGN,3h11m,11:00,11:12,14:25,Landed 21:23,green,2026-04-18 14:23,191,2026-04-18 11:00:00,2026-04-18 11:12:00,2026-04-18 14:25:00,2026-04-18 14:23:00,11,12.0,2026-04-18 10:00:00,2026-04-18 09:35:00,14.0,60.0,85.0,97.0,1,0,24,12,261.0
18/04,VJ842,SGN,TPE,2h51m,06:30,06:44,10:00,Landed 17:35,green,2026-04-18 09:35,171,2026-04-18 06:30:00,2026-04-18 06:44:00,2026-04-18 10:00:00,2026-04-18 09:35:00,6,14.0,2026-04-18 04:05:00,2026-04-18 04:36:00,26.0,145.0,114.0,128.0,1,0,24,11,247.0
17/04,VJ869,PUS,SGN,5h0m,23:10,23:36,04:05,Landed 11:36,yellow,2026-04-18 04:36,300,2026-04-17 23:10:00,2026-04-17 23:36:00,2026-04-18 04:05:00,2026-04-18 04:36:00,23,26.0,2026-04-17 21:55:00,2026-04-17 22:24:00,49.0,75.0,46.0,72.0,1,0,24,10,221.0
17/04,VJ868,SGN,PUS,4h30m,17:05,17:54,21:55,Landed 07:24,yellow,2026-04-17 22:24,270,2026-04-17 17:05:00,2026-04-17 17:54:00,2026-04-17 21:55:00,2026-04-17 22:24:00,17,49.0,2026-04-17 14:30:00,2026-04-17 14:31:00,26.0,155.0,154.0,203.0,1,0,24,9,172.0
17/04,VJ877,HKG,SGN,2h15m,11:50,12:16,14:30,Landed 21:31,green,2026-04-17 14:31,135,2026-04-17 11:50:00,2026-04-17 12:16:00,2026-04-17 14:30:00,2026-04-17 14:31:00,11,26.0,2026-04-17 10:50:00,2026-04-17 10:41:00,16.0,60.0,69.0,95.0,1,0,24,8,146.0
17/04,VJ876,SGN,HKG,2h15m,08:10,08:26,10:50,Landed 18:41,green,2026-04-17 10:41,135,2026-04-17 08:10:00,2026-04-17 08:26:00,2026-04-17 10:50:00,2026-04-17 10:41:00,8,16.0,2026-04-17 06:50:00,2026-04-17 06:45:00,13.0,80.0,85.0,101.0,1,0,24,7,130.0
17/04,VJ808,HKT,SGN,1h37m,04:55,05:08,06:50,Landed 13:45,green,2026-04-17 06:45,97,2026-04-17 04:55:00,2026-04-17 05:08:00,2026-04-17 06:50:00,2026-04-17 06:45:00,4,13.0,2026-04-17 03:55:00,2026-04-17 03:46:00,24.0,60.0,69.0,82.0,1,0,24,6,117.0
17/04,VJ809,SGN,HKT,1h32m,01:50,02:14,03:55,Landed 10:46,green,2026-04-17 03:46,92,2026-04-17 01:50:00,2026-04-17 02:14:00,2026-04-17 03:55:00,2026-04-17 03:46:00,1,24.0,2026-04-16 22:35:00,2026-04-16 22:27:00,24.0,195.0,203.0,227.0,1,0,24,5,93.0
16/04,VJ1804,HYD,SGN,3h58m,18:05,18:29,22:35,Landed 05:27,green,2026-04-16 22:27,238,2026-04-16 18:05:00,2026-04-16 18:29:00,2026-04-16 22:35:00,2026-04-16 22:27:00,18,24.0,2026-04-16 17:05:00,2026-04-16 17:23:00,10.0,60.0,42.0,66.0,1,0,24,4,69.0
16/04,VJ1803,SGN,HYD,4h28m,12:45,12:55,17:05,Landed 22:53,yellow,2026-04-16 17:23,268,2026-04-16 12:45:00,2026-04-16 12:55:00,2026-04-16 17:05:00,2026-04-16 17:23:00,12,10.0,2026-04-16 11:00:00,2026-04-16 11:05:00,33.0,105.0,100.0,110.0,1,0,24,3,59.0
16/04,VJ853,RMQ,SGN,3h2m,07:30,08:03,11:00,Landed 18:05,green,2026-04-16 11:05,182,2026-04-16 07:30:00,2026-04-16 08:03:00,2026-04-16 11:00:00,2026-04-16 11:05:00,7,33.0,2026-04-16 06:30:00,2026-04-16 06:42:00,26.0,60.0,48.0,81.0,1,0,24,2,26.0
16/04,VJ852,SGN,RMQ,3h6m,03:10,03:36,06:30,Landed 14:42,green,2026-04-16 06:42,186,2026-04-16 03:10:00,2026-04-16 03:36:00,2026-04-16 06:30:00,2026-04-16 06:42:00,3,26.0,2026-04-15 11:25:00,2026-04-15 11:44:00,39.0,945.0,926.0,952.0,1,1,24,1,0.0
15/04,VJ279,HPH,SGN,1h40m,09:25,10:04,11:25,Landed 18:44,yellow,2026-04-15 11:44,100,2026-04-15 09:25:00,2026-04-15 10:04:00,2026-04-15 11:25:00,2026-04-15 11:44:00,9,39.0,2026-04-15 05:25:00,2026-04-15 05:20:00,12.0,240.0,245.0,284.0,1,0,23,2,12.0
15/04,VJ730,CXR,HPH,1h33m,03:35,03:47,05:25,Landed 12:20,green,2026-04-15 05:20,93,2026-04-15 03:35:00,2026-04-15 03:47:00,2026-04-15 05:25:00,2026-04-15 05:20:00,3,12.0,2026-04-14 08:35:00,2026-04-14 08:47:00,25.0,1140.0,1128.0,1140.0,1,1,23,1,0.0
14/04,VJ600,SGN,CXR,0h47m,07:35,08:00,08:35,Landed 15:47,green,2026-04-14 08:47,47,2026-04-14 07:35:00,2026-04-14 08:00:00,2026-04-14 08:35:00,2026-04-14 08:47:00,7,25.0,2026-04-14 06:50:00,2026-04-14 06:43:00,6.0,45.0,52.0,77.0,1,0,22,13,221.0
14/04,VJ808,HKT,SGN,1h42m,04:55,05:01,06:50,Landed 13:43,green,2026-04-14 06:43,102,2026-04-14 04:55:00,2026-04-14 05:01:00,2026-04-14 06:50:00,2026-04-14 06:43:00,4,6.0,2026-04-14 03:55:00,2026-04-14 03:40:00,17.0,60.0,75.0,81.0,1,0,22,12,215.0
14/04,VJ809,SGN,HKT,1h33m,01:50,02:07,03:55,Landed 10:40,green,2026-04-14 03:40,93,2026-04-14 01:50:00,2026-04-14 02:07:00,2026-04-14 03:55:00,2026-04-14 03:40:00,1,17.0,2026-04-13 23:00:00,2026-04-13 22:30:00,8.0,170.0,200.0,217.0,1,0,22,11,198.0
13/04,VJ1802,BLR,SGN,4h17m,18:05,18:13,23:00,Landed 05:30,green,2026-04-13 22:30,257,2026-04-13 18:05:00,2026-04-13 18:13:00,2026-04-13 23:00:00,2026-04-13 22:30:00,18,8.0,2026-04-13 17:05:00,2026-04-13 16:50:00,14.0,60.0,75.0,83.0,1,0,22,10,190.0
