DATE,FLIGHT,FROM,TO,FLIGHT_TIME,STD,ATD,STA,STATUS,STATUS_COLOR,STATUS_UTC,FLIGHT_TIME_MINS,std_utc,atd_utc,sta_utc,status_utc,scheduled_dep_hour,dep_delay_minutes,prev_sta_utc,prev_status_utc,prev_dep_delay_minutes,scheduled_turnaround,actual_buffer_left,actual_turnaround,has_prev_leg,is_new_chain,chain_id,flight_legs,cumulative_delay
24/04,VN1560,CXR,HAN,1h43m,10:55,11:36,12:55,Landed 20:19,yellow,2026-04-24 13:19,103.0,2026-04-24 10:55:00,2026-04-24 11:36:00,2026-04-24 12:55:00,2026-04-24 13:19:00,10,41.0,2026-04-24 10:20:00,2026-04-24 10:19:00,30.0,35.0,36.0,77.0,1,0,52,6,59.0
24/04,VN1561,HAN,CXR,1h29m,08:20,08:50,10:20,Landed 17:19,green,2026-04-24 10:19,89.0,2026-04-24 08:20:00,2026-04-24 08:50:00,2026-04-24 10:20:00,2026-04-24 10:19:00,8,30.0,2026-04-24 07:20:00,2026-04-24 07:05:00,8.0,60.0,75.0,105.0,1,0,52,5,29.0
24/04,VN168,DAD,HAN,1h2m,05:55,06:03,07:20,Landed 14:05,green,2026-04-24 07:05,62.0,2026-04-24 05:55:00,2026-04-24 06:03:00,2026-04-24 07:20:00,2026-04-24 07:05:00,5,8.0,2026-04-24 05:20:00,2026-04-24 05:06:00,12.0,35.0,49.0,57.0,1,0,52,4,21.0
24/04,VN167,HAN,DAD,0h59m,03:55,04:07,05:20,Landed 12:06,green,2026-04-24 05:06,59.0,2026-04-24 03:55:00,2026-04-24 04:07:00,2026-04-24 05:20:00,2026-04-24 05:06:00,3,12.0,2026-04-24 03:15:00,2026-04-24 02:57:00,0.0,40.0,58.0,70.0,1,0,52,3,9.0
24/04,VN160,DAD,HAN,1h7m,01:50,01:50,03:15,Landed 09:57,green,2026-04-24 02:57,67.0,2026-04-24 01:50:00,2026-04-24 01:50:00,2026-04-24 03:15:00,2026-04-24 02:57:00,1,0.0,2026-04-24 01:15:00,2026-04-24 01:02:00,9.0,35.0,48.0,48.0,1,0,52,2,9.0
23/04,VN159,HAN,DAD,1h3m,23:50,23:59,01:15,Landed 08:02,green,2026-04-24 01:02,63.0,2026-04-23 23:50:00,2026-04-23 23:59:00,2026-04-24 01:15:00,2026-04-24 01:02:00,23,9.0,2026-04-23 12:50:00,2026-04-23 12:32:00,0.0,660.0,678.0,687.0,1,1,52,1,0.0
23/04,VN836,SAI,HAN,1h28m,11:05,11:04,12:50,Landed 19:32,green,2026-04-23 12:32,88.0,2026-04-23 11:05:00,2026-04-23 11:04:00,2026-04-23 12:50:00,2026-04-23 12:32:00,11,0.0,2026-04-23 10:10:00,2026-04-23 09:53:00,4.0,55.0,72.0,71.0,1,0,51,5,156.0
23/04,VN837,HAN,SAI,1h19m,08:30,08:34,10:10,Landed 16:53,green,2026-04-23 09:53,79.0,2026-04-23 08:30:00,2026-04-23 08:34:00,2026-04-23 10:10:00,2026-04-23 09:53:00,8,4.0,2026-04-23 06:00:00,2026-04-23 06:52:00,71.0,150.0,98.0,102.0,1,0,51,4,152.0
23/04,VN166,DAD,HAN,1h6m,04:35,05:46,06:00,Landed 13:52,red,2026-04-23 06:52,66.0,2026-04-23 04:35:00,2026-04-23 05:46:00,2026-04-23 06:00:00,2026-04-23 06:52:00,4,71.0,2026-04-23 04:00:00,2026-04-23 04:49:00,70.0,35.0,-14.0,57.0,1,0,51,3,81.0
23/04,VN165,HAN,DAD,1h4m,02:35,03:45,04:00,Landed 11:49,red,2026-04-23 04:49,64.0,2026-04-23 02:35:00,2026-04-23 03:45:00,2026-04-23 04:00:00,2026-04-23 04:49:00,2,70.0,2026-04-23 02:30:00,2026-04-23 02:24:00,11.0,5.0,11.0,81.0,1,0,51,2,11.0
22/04,VN579,TPE,HAN,2h43m,23:30,23:41,02:30,Landed 09:24,green,2026-04-23 02:24,163.0,2026-04-22 23:30:00,2026-04-22 23:41:00,2026-04-23 02:30:00,2026-04-23 02:24:00,23,11.0,2026-04-22 13:10:00,2026-04-22 13:13:00,17.0,620.0,617.0,628.0,1,1,51,1,0.0
22/04,VN578,HAN,TPE,2h36m,10:20,10:37,13:10,Landed 21:13,green,2026-04-22 13:13,156.0,2026-04-22 10:20:00,2026-04-22 10:37:00,2026-04-22 13:10:00,2026-04-22 13:13:00,10,17.0,2026-04-22 03:20:00,2026-04-22 03:01:00,0.0,420.0,439.0,456.0,1,1,50,1,0.0
22/04,VN587,KHH,HAN,2h27m,00:40,00:34,03:20,Landed 10:01,green,2026-04-22 03:01,147.0,2026-04-22 00:40:00,2026-04-22 00:34:00,2026-04-22 03:20:00,2026-04-22 03:01:00,0,0.0,2026-04-21 13:45:00,2026-04-21 13:36:00,19.0,655.0,664.0,658.0,1,1,49,1,0.0
21/04,VN586,HAN,KHH,2h2m,11:15,11:34,13:45,Landed 21:36,green,2026-04-21 13:36,122.0,2026-04-21 11:15:00,2026-04-21 11:34:00,2026-04-21 13:45:00,2026-04-21 13:36:00,11,19.0,2026-04-21 09:35:00,2026-04-21 09:09:00,0.0,100.0,126.0,145.0,1,0,48,5,22.0
21/04,VN1805,DIN,HAN,0h39m,08:35,08:30,09:35,Landed 16:09,green,2026-04-21 09:09,39.0,2026-04-21 08:35:00,2026-04-21 08:30:00,2026-04-21 09:35:00,2026-04-21 09:09:00,8,0.0,2026-04-21 08:00:00,2026-04-21 07:40:00,1.0,35.0,55.0,50.0,1,0,48,4,22.0
21/04,VN1804,HAN,DIN,0h39m,07:00,07:01,08:00,Landed 14:40,green,2026-04-21 07:40,39.0,2026-04-21 07:00:00,2026-04-21 07:01:00,2026-04-21 08:00:00,2026-04-21 07:40:00,7,1.0,2026-04-21 05:25:00,2026-04-21 05:07:00,9.0,95.0,113.0,114.0,1,0,48,3,21.0
21/04,VN1236,PQC,HAN,1h48m,03:10,03:19,05:25,Landed 12:07,green,2026-04-21 05:07,108.0,2026-04-21 03:10:00,2026-04-21 03:19:00,2026-04-21 05:25:00,2026-04-21 05:07:00,3,9.0,2026-04-21 02:35:00,2026-04-21 02:22:00,12.0,35.0,48.0,57.0,1,0,48,2,12.0
21/04,VN1237,HAN,PQC,1h45m,00:25,00:37,02:35,Landed 09:22,green,2026-04-21 02:22,105.0,2026-04-21 00:25:00,2026-04-21 00:37:00,2026-04-21 02:35:00,2026-04-21 02:22:00,0,12.0,2026-04-20 11:25:00,2026-04-20 10:57:00,10.0,780.0,808.0,820.0,1,1,48,1,0.0
20/04,VN533,PVG,HAN,2h57m,07:50,08:00,11:25,Landed 17:57,green,2026-04-20 10:57,177.0,2026-04-20 07:50:00,2026-04-20 08:00:00,2026-04-20 11:25:00,2026-04-20 10:57:00,7,10.0,2026-04-20 06:25:00,2026-04-20 06:09:00,15.0,85.0,101.0,111.0,1,0,47,4,31.0
20/04,VN532,HAN,PVG,2h44m,03:10,03:25,06:25,Landed 14:09,green,2026-04-20 06:09,164.0,2026-04-20 03:10:00,2026-04-20 03:25:00,2026-04-20 06:25:00,2026-04-20 06:09:00,3,15.0,2026-04-20 01:55:00,2026-04-20 01:36:00,4.0,75.0,94.0,109.0,1,0,47,3,16.0
20/04,VN1540,HUI,HAN,0h57m,00:35,00:39,01:55,Landed 08:36,green,2026-04-20 01:36,57.0,2026-04-20 00:35:00,2026-04-20 00:39:00,2026-04-20 01:55:00,2026-04-20 01:36:00,0,4.0,2026-04-20 00:01:00,2026-04-19 23:45:00,12.0,34.0,50.0,54.0,1,0,47,2,12.0
19/04,VN1541,HAN,HUI,0h53m,22:40,22:52,00:01,Landed 06:45,green,2026-04-19 23:45,53.0,2026-04-19 22:40:00,2026-04-19 22:52:00,2026-04-20 00:01:00,2026-04-19 23:45:00,22,12.0,2026-04-19 15:20:00,2026-04-19 15:17:00,26.0,440.0,443.0,455.0,1,1,47,1,0.0
19/04,VN680,KUL,HAN,2h51m,12:00,12:26,15:20,Landed 22:17,green,2026-04-19 15:17,171.0,2026-04-19 12:00:00,2026-04-19 12:26:00,2026-04-19 15:20:00,2026-04-19 15:17:00,12,26.0,2026-04-19 11:00:00,2026-04-19 11:11:00,32.0,60.0,49.0,75.0,1,0,46,4,64.0
19/04,VN681,HAN,KUL,2h54m,07:45,08:17,11:00,Landed 19:11,green,2026-04-19 11:11,174.0,2026-04-19 07:45:00,2026-04-19 08:17:00,2026-04-19 11:00:00,2026-04-19 11:11:00,7,32.0,2026-04-19 06:55:00,2026-04-19 06:49:00,21.0,50.0,56.0,88.0,1,0,46,3,32.0
19/04,VN610,BKK,HAN,1h33m,04:55,05:16,06:55,Landed 13:49,green,2026-04-19 06:49,93.0,2026-04-19 04:55:00,2026-04-19 05:16:00,2026-04-19 06:55:00,2026-04-19 06:49:00,4,21.0,2026-04-19 03:50:00,2026-04-19 03:37:00,11.0,65.0,78.0,99.0,1,0,46,2,11.0
19/04,VN611,HAN,BKK,1h36m,01:50,02:01,03:50,Landed 10:37,green,2026-04-19 03:37,96.0,2026-04-19 01:50:00,2026-04-19 02:01:00,2026-04-19 03:50:00,2026-04-19 03:37:00,1,11.0,2026-04-18 12:50:00,2026-04-18 12:41:00,10.0,780.0,789.0,800.0,1,1,46,1,0.0
18/04,VN1544,HUI,HAN,1h1m,11:30,11:40,12:50,Landed 19:41,green,2026-04-18 12:41,61.0,2026-04-18 11:30:00,2026-04-18 11:40:00,2026-04-18 12:50:00,2026-04-18 12:41:00,11,10.0,2026-04-18 10:55:00,2026-04-18 10:38:00,11.0,35.0,52.0,62.0,1,0,45,4,37.0
18/04,VN1545,HAN,HUI,0h52m,09:35,09:46,10:55,Landed 17:38,green,2026-04-18 10:38,52.0,2026-04-18 09:35:00,2026-04-18 09:46:00,2026-04-18 10:55:00,2026-04-18 10:38:00,9,11.0,2026-04-18 08:35:00,2026-04-18 08:24:00,12.0,60.0,71.0,82.0,1,0,45,3,26.0
18/04,VN660,SIN,HAN,3h7m,05:05,05:17,08:35,Landed 15:24,green,2026-04-18 08:24,187.0,2026-04-18 05:05:00,2026-04-18 05:17:00,2026-04-18 08:35:00,2026-04-18 08:24:00,5,12.0,2026-04-18 03:55:00,2026-04-18 03:44:00,14.0,70.0,81.0,93.0,1,0,45,2,14.0
18/04,VN661,HAN,SIN,3h0m,00:30,00:44,03:55,Landed 11:44,green,2026-04-18 03:44,180.0,2026-04-18 00:30:00,2026-04-18 00:44:00,2026-04-18 03:55:00,2026-04-18 03:44:00,0,14.0,2026-04-17 12:45:00,2026-04-17 12:41:00,14.0,705.0,709.0,723.0,1,1,45,1,0.0
17/04,VN1718,VII,HAN,0h37m,11:50,12:04,12:45,Landed 19:41,green,2026-04-17 12:41,37.0,2026-04-17 11:50:00,2026-04-17 12:04:00,2026-04-17 12:45:00,2026-04-17 12:41:00,11,14.0,2026-04-17 11:15:00,2026-04-17 11:08:00,17.0,35.0,42.0,56.0,1,0,44,7,148.0
17/04,VN1717,HAN,VII,0h31m,10:20,10:37,11:15,Landed 18:08,green,2026-04-17 11:08,31.0,2026-04-17 10:20:00,2026-04-17 10:37:00,2026-04-17 11:15:00,2026-04-17 11:08:00,10,17.0,2026-04-17 09:35:00,2026-04-17 09:31:00,22.0,45.0,49.0,66.0,1,0,44,6,131.0
17/04,VN1805,DIN,HAN,0h34m,08:35,08:57,09:35,Landed 16:31,green,2026-04-17 09:31,34.0,2026-04-17 08:35:00,2026-04-17 08:57:00,2026-04-17 09:35:00,2026-04-17 09:31:00,8,22.0,2026-04-17 08:00:00,2026-04-17 08:14:00,35.0,35.0,21.0,43.0,1,0,44,5,109.0
17/04,VN1804,HAN,DIN,0h39m,07:00,07:35,08:00,Landed 15:14,green,2026-04-17 08:14,39.0,2026-04-17 07:00:00,2026-04-17 07:35:00,2026-04-17 08:00:00,2026-04-17 08:14:00,7,35.0,2026-04-17 06:00:00,2026-04-17 06:15:00,34.0,60.0,45.0,80.0,1,0,44,4,74.0
17/04,VN166,DAD,HAN,1h6m,04:35,05:09,06:00,Landed 13:15,green,2026-04-17 06:15,66.0,2026-04-17 04:35:00,2026-04-17 05:09:00,2026-04-17 06:00:00,2026-04-17 06:15:00,4,34.0,2026-04-17 04:00:00,2026-04-17 04:13:00,35.0,35.0,22.0,56.0,1,0,44,3,40.0
17/04,VN165,HAN,DAD,1h3m,02:35,03:10,04:00,Landed 11:13,green,2026-04-17 04:13,63.0,2026-04-17 02:35:00,2026-04-17 03:10:00,2026-04-17 04:00:00,2026-04-17 04:13:00,2,35.0,2026-04-17 01:35:00,2026-04-17 01:14:00,5.0,60.0,81.0,116.0,1,0,44,2,5.0
