DATE,FLIGHT,FROM,TO,FLIGHT_TIME,STD,ATD,STA,STATUS,STATUS_COLOR,STATUS_UTC,FLIGHT_TIME_MINS,std_utc,atd_utc,sta_utc,status_utc,scheduled_dep_hour,dep_delay_minutes,prev_sta_utc,prev_status_utc,prev_dep_delay_minutes,scheduled_turnaround,actual_buffer_left,actual_turnaround,has_prev_leg,is_new_chain,chain_id,flight_legs,cumulative_delay
21/03,QH242,SGN,HAN,1h39m,06:15,06:49,08:25,Landed 15:28,green,2026-03-21 08:28,99.0,2026-03-21 06:15:00,2026-03-21 06:49:00,2026-03-21 08:25:00,2026-03-21 08:28:00,6,34.0,2026-03-21 05:25:00,2026-03-21 05:10:00,19.0,50.0,65.0,99.0,1,0,16,3,27.0
21/03,QH211,HAN,SGN,1h41m,03:10,03:29,05:25,Landed 12:10,green,2026-03-21 05:10,101.0,2026-03-21 03:10:00,2026-03-21 03:29:00,2026-03-21 05:25:00,2026-03-21 05:10:00,3,19.0,2026-03-21 02:20:00,2026-03-21 02:06:00,8.0,50.0,64.0,83.0,1,0,16,2,8.0
21/03,QH204,SGN,HAN,1h48m,00:10,00:18,02:20,Landed 09:06,green,2026-03-21 02:06,108.0,2026-03-21 00:10:00,2026-03-21 00:18:00,2026-03-21 02:20:00,2026-03-21 02:06:00,0,8.0,2026-03-20 18:30:00,2026-03-20 18:24:00,24.0,340.0,346.0,354.0,1,1,16,1,0.0
20/03,QH283,HAN,SGN,1h45m,16:15,16:39,18:30,Landed 01:24,green,2026-03-20 18:24,105.0,2026-03-20 16:15:00,2026-03-20 16:39:00,2026-03-20 18:30:00,2026-03-20 18:24:00,16,24.0,2026-03-20 15:25:00,2026-03-20 15:25:00,20.0,50.0,50.0,74.0,1,0,15,8,98.0
20/03,QH268,SGN,HAN,1h50m,13:15,13:35,15:25,Landed 22:25,green,2026-03-20 15:25,110.0,2026-03-20 13:15:00,2026-03-20 13:35:00,2026-03-20 15:25:00,2026-03-20 15:25:00,13,20.0,2026-03-20 12:30:00,2026-03-20 12:07:00,7.0,45.0,68.0,88.0,1,0,15,7,78.0
20/03,QH1125,UIH,SGN,0h45m,11:15,11:22,12:30,Landed 19:07,green,2026-03-20 12:07,45.0,2026-03-20 11:15:00,2026-03-20 11:22:00,2026-03-20 12:30:00,2026-03-20 12:07:00,11,7.0,2026-03-20 10:45:00,2026-03-20 10:30:00,12.0,30.0,45.0,52.0,1,0,15,6,71.0
20/03,QH1124,SGN,UIH,0h48m,09:30,09:42,10:45,Landed 17:30,green,2026-03-20 10:30,48.0,2026-03-20 09:30:00,2026-03-20 09:42:00,2026-03-20 10:45:00,2026-03-20 10:30:00,9,12.0,2026-03-20 08:30:00,2026-03-20 08:20:00,15.0,60.0,70.0,82.0,1,0,15,5,59.0
20/03,QH251,HAN,SGN,1h50m,06:15,06:30,08:30,Landed 15:20,green,2026-03-20 08:20,110.0,2026-03-20 06:15:00,2026-03-20 06:30:00,2026-03-20 08:30:00,2026-03-20 08:20:00,6,15.0,2026-03-20 05:30:00,2026-03-20 05:27:00,24.0,45.0,48.0,63.0,1,0,15,4,44.0
20/03,QH224,SGN,HAN,1h43m,03:20,03:44,05:30,Landed 12:27,green,2026-03-20 05:27,103.0,2026-03-20 03:20:00,2026-03-20 03:44:00,2026-03-20 05:30:00,2026-03-20 05:27:00,3,24.0,2026-03-20 02:40:00,2026-03-20 02:28:00,12.0,40.0,52.0,76.0,1,0,15,3,20.0
20/03,QH151,DAD,SGN,1h6m,01:10,01:22,02:40,Landed 09:28,green,2026-03-20 02:28,66.0,2026-03-20 01:10:00,2026-03-20 01:22:00,2026-03-20 02:40:00,2026-03-20 02:28:00,1,12.0,2026-03-20 00:40:00,2026-03-20 00:21:00,8.0,30.0,49.0,61.0,1,0,15,2,8.0
19/03,QH150,SGN,DAD,0h58m,23:15,23:23,00:40,Landed 07:21,green,2026-03-20 00:21,58.0,2026-03-19 23:15:00,2026-03-19 23:23:00,2026-03-20 00:40:00,2026-03-20 00:21:00,23,8.0,2026-03-19 18:35:00,2026-03-19 18:15:00,15.0,280.0,300.0,308.0,1,1,15,1,0.0
19/03,QH283,HAN,SGN,1h40m,16:20,16:35,18:35,Landed 01:15,green,2026-03-19 18:15,100.0,2026-03-19 16:20:00,2026-03-19 16:35:00,2026-03-19 18:35:00,2026-03-19 18:15:00,16,15.0,2026-03-19 15:20:00,2026-03-19 15:39:00,44.0,60.0,41.0,56.0,1,0,14,8,218.0
19/03,QH268,SGN,HAN,1h45m,13:10,13:54,15:20,Landed 22:39,yellow,2026-03-19 15:39,105.0,2026-03-19 13:10:00,2026-03-19 13:54:00,2026-03-19 15:20:00,2026-03-19 15:39:00,13,44.0,2026-03-19 12:30:00,2026-03-19 12:37:00,26.0,40.0,33.0,77.0,1,0,14,7,174.0
19/03,QH1125,UIH,SGN,0h56m,11:15,11:41,12:30,Landed 19:37,green,2026-03-19 12:37,56.0,2026-03-19 11:15:00,2026-03-19 11:41:00,2026-03-19 12:30:00,2026-03-19 12:37:00,11,26.0,2026-03-19 10:45:00,2026-03-19 10:43:00,23.0,30.0,32.0,58.0,1,0,14,6,148.0
19/03,QH1124,SGN,UIH,0h50m,09:30,09:53,10:45,Landed 17:43,green,2026-03-19 10:43,50.0,2026-03-19 09:30:00,2026-03-19 09:53:00,2026-03-19 10:45:00,2026-03-19 10:43:00,9,23.0,2026-03-19 08:30:00,2026-03-19 08:33:00,31.0,60.0,57.0,80.0,1,0,14,5,125.0
19/03,QH251,HAN,SGN,1h47m,06:15,06:46,08:30,Landed 15:33,green,2026-03-19 08:33,107.0,2026-03-19 06:15:00,2026-03-19 06:46:00,2026-03-19 08:30:00,2026-03-19 08:33:00,6,31.0,2026-03-19 05:30:00,2026-03-19 05:38:00,26.0,45.0,37.0,68.0,1,0,14,4,94.0
19/03,QH224,SGN,HAN,1h52m,03:20,03:46,05:30,Landed 12:38,green,2026-03-19 05:38,112.0,2026-03-19 03:20:00,2026-03-19 03:46:00,2026-03-19 05:30:00,2026-03-19 05:38:00,3,26.0,2026-03-19 02:40:00,2026-03-19 02:42:00,35.0,40.0,38.0,64.0,1,0,14,3,68.0
19/03,QH151,DAD,SGN,0h57m,01:10,01:45,02:40,Landed 09:42,green,2026-03-19 02:42,57.0,2026-03-19 01:10:00,2026-03-19 01:45:00,2026-03-19 02:40:00,2026-03-19 02:42:00,1,35.0,2026-03-19 00:40:00,2026-03-19 00:48:00,33.0,30.0,22.0,57.0,1,0,14,2,33.0
18/03,QH150,SGN,DAD,1h0m,23:15,23:48,00:40,Landed 07:48,green,2026-03-19 00:48,60.0,2026-03-18 23:15:00,2026-03-18 23:48:00,2026-03-19 00:40:00,2026-03-19 00:48:00,23,33.0,2026-03-18 17:50:00,2026-03-18 17:23:00,10.0,325.0,352.0,385.0,1,1,14,1,0.0
18/03,QH283,HAN,SGN,1h38m,15:35,15:45,17:50,Landed 00:23,green,2026-03-18 17:23,98.0,2026-03-18 15:35:00,2026-03-18 15:45:00,2026-03-18 17:50:00,2026-03-18 17:23:00,15,10.0,2026-03-18 14:45:00,2026-03-18 14:36:00,15.0,50.0,59.0,69.0,1,0,13,6,113.0
18/03,QH268,SGN,HAN,1h46m,12:35,12:50,14:45,Landed 21:36,green,2026-03-18 14:36,106.0,2026-03-18 12:35:00,2026-03-18 12:50:00,2026-03-18 14:45:00,2026-03-18 14:36:00,12,15.0,2026-03-18 11:45:00,2026-03-18 11:52:00,38.0,50.0,43.0,58.0,1,0,13,5,98.0
18/03,QH255,HAN,SGN,1h44m,09:30,10:08,11:45,Landed 18:52,green,2026-03-18 11:52,104.0,2026-03-18 09:30:00,2026-03-18 10:08:00,2026-03-18 11:45:00,2026-03-18 11:52:00,9,38.0,2026-03-18 08:25:00,2026-03-18 08:21:00,21.0,65.0,69.0,107.0,1,0,13,4,60.0
18/03,QH242,SGN,HAN,1h45m,06:15,06:36,08:25,Landed 15:21,green,2026-03-18 08:21,105.0,2026-03-18 06:15:00,2026-03-18 06:36:00,2026-03-18 08:25:00,2026-03-18 08:21:00,6,21.0,2026-03-18 05:25:00,2026-03-18 05:20:00,24.0,50.0,55.0,76.0,1,0,13,3,39.0
18/03,QH211,HAN,SGN,1h46m,03:10,03:34,05:25,Landed 12:20,green,2026-03-18 05:20,106.0,2026-03-18 03:10:00,2026-03-18 03:34:00,2026-03-18 05:25:00,2026-03-18 05:20:00,3,24.0,2026-03-18 02:20:00,2026-03-18 02:12:00,15.0,50.0,58.0,82.0,1,0,13,2,15.0
18/03,QH204,SGN,HAN,1h47m,00:10,00:25,02:20,Landed 09:12,green,2026-03-18 02:12,107.0,2026-03-18 00:10:00,2026-03-18 00:25:00,2026-03-18 02:20:00,2026-03-18 02:12:00,0,15.0,2026-03-17 11:45:00,2026-03-17 11:56:00,41.0,745.0,734.0,749.0,1,1,13,1,0.0
17/03,QH255,HAN,SGN,1h45m,09:30,10:11,11:45,Landed 18:56,green,2026-03-17 11:56,105.0,2026-03-17 09:30:00,2026-03-17 10:11:00,2026-03-17 11:45:00,2026-03-17 11:56:00,9,41.0,2026-03-17 08:25:00,2026-03-17 08:29:00,31.0,65.0,61.0,102.0,1,0,12,4,73.0
17/03,QH242,SGN,HAN,1h43m,06:15,06:46,08:25,Landed 15:29,green,2026-03-17 08:29,103.0,2026-03-17 06:15:00,2026-03-17 06:46:00,2026-03-17 08:25:00,2026-03-17 08:29:00,6,31.0,2026-03-17 05:25:00,2026-03-17 05:25:00,25.0,50.0,50.0,81.0,1,0,12,3,42.0
17/03,QH211,HAN,SGN,1h50m,03:10,03:35,05:25,Landed 12:25,green,2026-03-17 05:25,110.0,2026-03-17 03:10:00,2026-03-17 03:35:00,2026-03-17 05:25:00,2026-03-17 05:25:00,3,25.0,2026-03-17 02:20:00,2026-03-17 02:19:00,17.0,50.0,51.0,76.0,1,0,12,2,17.0
17/03,QH204,SGN,HAN,1h52m,00:10,00:27,02:20,Landed 09:19,green,2026-03-17 02:19,112.0,2026-03-17 00:10:00,2026-03-17 00:27:00,2026-03-17 02:20:00,2026-03-17 02:19:00,0,17.0,2026-03-16 17:50:00,2026-03-16 17:32:00,11.0,380.0,398.0,415.0,1,1,12,1,0.0
16/03,QH283,HAN,SGN,1h46m,15:35,15:46,17:50,Landed 00:32,green,2026-03-16 17:32,106.0,2026-03-16 15:35:00,2026-03-16 15:46:00,2026-03-16 17:50:00,2026-03-16 17:32:00,15,11.0,2026-03-16 14:45:00,2026-03-16 14:32:00,13.0,50.0,63.0,74.0,1,0,11,6,74.0
16/03,QH268,SGN,HAN,1h44m,12:35,12:48,14:45,Landed 21:32,green,2026-03-16 14:32,104.0,2026-03-16 12:35:00,2026-03-16 12:48:00,2026-03-16 14:45:00,2026-03-16 14:32:00,12,13.0,2026-03-16 11:45:00,2026-03-16 11:41:00,20.0,50.0,54.0,67.0,1,0,11,5,61.0
16/03,QH255,HAN,SGN,1h51m,09:30,09:50,11:45,Landed 18:41,green,2026-03-16 11:41,111.0,2026-03-16 09:30:00,2026-03-16 09:50:00,2026-03-16 11:45:00,2026-03-16 11:41:00,9,20.0,2026-03-16 08:25:00,2026-03-16 08:20:00,19.0,65.0,70.0,90.0,1,0,11,4,41.0
16/03,QH242,SGN,HAN,1h46m,06:15,06:34,08:25,Landed 15:20,green,2026-03-16 08:20,106.0,2026-03-16 06:15:00,2026-03-16 06:34:00,2026-03-16 08:25:00,2026-03-16 08:20:00,6,19.0,2026-03-16 05:25:00,2026-03-16 05:07:00,8.0,50.0,68.0,87.0,1,0,11,3,22.0
16/03,QH211,HAN,SGN,1h49m,03:10,03:18,05:25,Landed 12:07,green,2026-03-16 05:07,109.0,2026-03-16 03:10:00,2026-03-16 03:18:00,2026-03-16 05:25:00,2026-03-16 05:07:00,3,8.0,2026-03-16 02:20:00,2026-03-16 02:08:00,14.0,50.0,62.0,70.0,1,0,11,2,14.0
16/03,QH204,SGN,HAN,1h44m,00:10,00:24,02:20,Landed 09:08,green,2026-03-16 02:08,104.0,2026-03-16 00:10:00,2026-03-16 00:24:00,2026-03-16 02:20:00,2026-03-16 02:08:00,0,14.0,2026-03-15 11:45:00,2026-03-15 12:31:00,70.0,745.0,699.0,713.0,1,1,11,1,0.0
15/03,QH255,HAN,SGN,1h51m,09:30,10:40,11:45,Landed 19:31,red,2026-03-15 12:31,111.0,2026-03-15 09:30:00,2026-03-15 10:40:00,2026-03-15 11:45:00,2026-03-15 12:31:00,9,70.0,2026-03-15 08:25:00,2026-03-15 09:10:00,72.0,65.0,20.0,90.0,1,0,10,4,144.0
15/03,QH242,SGN,HAN,1h43m,06:15,07:27,08:25,Landed 16:10,yellow,2026-03-15 09:10,103.0,2026-03-15 06:15:00,2026-03-15 07:27:00,2026-03-15 08:25:00,2026-03-15 09:10:00,6,72.0,2026-03-15 05:25:00,2026-03-15 06:09:00,54.0,50.0,6.0,78.0,1,0,10,3,72.0
15/03,QH211,HAN,SGN,2h5m,03:10,04:04,05:25,Landed 13:09,yellow,2026-03-15 06:09,125.0,2026-03-15 03:10:00,2026-03-15 04:04:00,2026-03-15 05:25:00,2026-03-15 06:09:00,3,54.0,2026-03-15 02:20:00,2026-03-15 02:13:00,18.0,50.0,57.0,111.0,1,0,10,2,18.0
15/03,QH204,SGN,HAN,1h45m,00:10,00:28,02:20,Landed 09:13,green,2026-03-15 02:13,105.0,2026-03-15 00:10:00,2026-03-15 00:28:00,2026-03-15 02:20:00,2026-03-15 02:13:00,0,18.0,2026-03-14 11:45:00,2026-03-14 11:34:00,14.0,745.0,756.0,774.0,1,1,10,1,0.0
14/03,QH255,HAN,SGN,1h50m,09:30,09:44,11:45,Landed 18:34,green,2026-03-14 11:34,110.0,2026-03-14 09:30:00,2026-03-14 09:44:00,2026-03-14 11:45:00,2026-03-14 11:34:00,9,14.0,2026-03-14 08:25:00,2026-03-14 08:29:00,28.0,65.0,61.0,75.0,1,0,9,4,47.0
14/03,QH242,SGN,HAN,1h46m,06:15,06:43,08:25,Landed 15:29,green,2026-03-14 08:29,106.0,2026-03-14 06:15:00,2026-03-14 06:43:00,2026-03-14 08:25:00,2026-03-14 08:29:00,6,28.0,2026-03-14 05:25:00,2026-03-14 05:13:00,13.0,50.0,62.0,90.0,1,0,9,3,19.0
14/03,QH211,HAN,SGN,1h50m,03:10,03:23,05:25,Landed 12:13,green,2026-03-14 05:13,110.0,2026-03-14 03:10:00,2026-03-14 03:23:00,2026-03-14 05:25:00,2026-03-14 05:13:00,3,13.0,2026-03-14 02:20:00,2026-03-14 01:58:00,6.0,50.0,72.0,85.0,1,0,9,2,6.0
14/03,QH204,SGN,HAN,1h42m,00:10,00:16,02:20,Landed 08:58,green,2026-03-14 01:58,102.0,2026-03-14 00:10:00,2026-03-14 00:16:00,2026-03-14 02:20:00,2026-03-14 01:58:00,0,6.0,2026-03-13 17:50:00,2026-03-13 17:35:00,14.0,380.0,395.0,401.0,1,1,9,1,0.0
13/03,QH283,HAN,SGN,1h46m,15:35,15:49,17:50,Landed 00:35,green,2026-03-13 17:35,106.0,2026-03-13 15:35:00,2026-03-13 15:49:00,2026-03-13 17:50:00,2026-03-13 17:35:00,15,14.0,2026-03-13 14:45:00,2026-03-13 14:46:00,23.0,50.0,49.0,63.0,1,0,8,6,75.0
13/03,QH268,SGN,HAN,1h48m,12:35,12:58,14:45,Landed 21:46,green,2026-03-13 14:46,108.0,2026-03-13 12:35:00,2026-03-13 12:58:00,2026-03-13 14:45:00,2026-03-13 14:46:00,12,23.0,2026-03-13 11:45:00,2026-03-13 11:45:00,26.0,50.0,50.0,73.0,1,0,8,5,52.0
13/03,QH255,HAN,SGN,1h49m,09:30,09:56,11:45,Landed 18:45,green,2026-03-13 11:45,109.0,2026-03-13 09:30:00,2026-03-13 09:56:00,2026-03-13 11:45:00,2026-03-13 11:45:00,9,26.0,2026-03-13 08:25:00,2026-03-13 08:05:00,6.0,65.0,85.0,111.0,1,0,8,4,26.0
13/03,QH242,SGN,HAN,1h44m,06:15,06:21,08:25,Landed 15:05,green,2026-03-13 08:05,104.0,2026-03-13 06:15:00,2026-03-13 06:21:00,2026-03-13 08:25:00,2026-03-13 08:05:00,6,6.0,2026-03-13 05:25:00,2026-03-13 05:17:00,12.0,50.0,58.0,64.0,1,0,8,3,20.0
13/03,QH211,HAN,SGN,1h55m,03:10,03:22,05:25,Landed 12:17,green,2026-03-13 05:17,115.0,2026-03-13 03:10:00,2026-03-13 03:22:00,2026-03-13 05:25:00,2026-03-13 05:17:00,3,12.0,2026-03-13 02:20:00,2026-03-13 02:05:00,8.0,50.0,65.0,77.0,1,0,8,2,8.0
13/03,QH204,SGN,HAN,1h47m,00:10,00:18,02:20,Landed 09:05,green,2026-03-13 02:05,107.0,2026-03-13 00:10:00,2026-03-13 00:18:00,2026-03-13 02:20:00,2026-03-13 02:05:00,0,8.0,2026-03-12 11:45:00,2026-03-12 09:30:00,,745.0,880.0,888.0,1,1,8,1,0.0
12/03,QH255,HAN,SGN,,09:30,,11:45,Estimated dep 16:30*,green,2026-03-12 09:30,,2026-03-12 09:30:00,,2026-03-12 11:45:00,2026-03-12 09:30:00,9,,2026-03-12 08:40:00,,,,,,0,1,7,1,0.0
12/03,QH1214,UIH,HAN,,07:00,,08:40,,,,,2026-03-12 07:00:00,,2026-03-12 08:40:00,,7,,2026-03-12 08:25:00,2026-03-12 08:19:00,20.0,-85.0,-79.0,,1,1,6,1,0.0
12/03,QH242,SGN,HAN,1h44m,06:15,06:35,08:25,Landed 15:19,green,2026-03-12 08:19,104.0,2026-03-12 06:15:00,2026-03-12 06:35:00,2026-03-12 08:25:00,2026-03-12 08:19:00,6,20.0,2026-03-12 06:30:00,2026-03-12 04:50:00,,-15.0,85.0,105.0,1,1,5,1,0.0
12/03,QH1215,HAN,UIH,,04:50,,06:30,Estimated dep 11:50*,green,2026-03-12 04:50,,2026-03-12 04:50:00,,2026-03-12 06:30:00,2026-03-12 04:50:00,4,,2026-03-12 05:25:00,2026-03-12 05:06:00,13.0,-35.0,-16.0,,1,1,4,1,0.0
12/03,QH211,HAN,SGN,1h43m,03:10,03:23,05:25,Landed 12:06,green,2026-03-12 05:06,103.0,2026-03-12 03:10:00,2026-03-12 03:23:00,2026-03-12 05:25:00,2026-03-12 05:06:00,3,13.0,2026-03-12 02:20:00,2026-03-12 02:15:00,17.0,50.0,55.0,68.0,1,0,3,2,17.0
12/03,QH204,SGN,HAN,1h48m,00:10,00:27,02:20,Landed 09:15,green,2026-03-12 02:15,108.0,2026-03-12 00:10:00,2026-03-12 00:27:00,2026-03-12 02:20:00,2026-03-12 02:15:00,0,17.0,2026-03-11 17:50:00,2026-03-11 17:49:00,25.0,380.0,381.0,398.0,1,1,3,1,0.0
11/03,QH283,HAN,SGN,1h49m,15:35,16:00,17:50,Landed 00:49,green,2026-03-11 17:49,109.0,2026-03-11 15:35:00,2026-03-11 16:00:00,2026-03-11 17:50:00,2026-03-11 17:49:00,15,25.0,2026-03-11 14:45:00,2026-03-11 14:52:00,35.0,50.0,43.0,68.0,1,0,2,6,184.0
11/03,QH268,SGN,HAN,1h42m,12:35,13:10,14:45,Landed 21:52,green,2026-03-11 14:52,102.0,2026-03-11 12:35:00,2026-03-11 13:10:00,2026-03-11 14:45:00,2026-03-11 14:52:00,12,35.0,2026-03-11 11:45:00,2026-03-11 12:06:00,45.0,50.0,29.0,64.0,1,0,2,5,149.0
11/03,QH255,HAN,SGN,1h51m,09:30,10:15,11:45,Landed 19:06,yellow,2026-03-11 12:06,111.0,2026-03-11 09:30:00,2026-03-11 10:15:00,2026-03-11 11:45:00,2026-03-11 12:06:00,9,45.0,2026-03-11 08:25:00,2026-03-11 08:58:00,56.0,65.0,32.0,77.0,1,0,2,4,104.0
11/03,QH242,SGN,HAN,1h47m,06:15,07:11,08:25,Landed 15:58,yellow,2026-03-11 08:58,107.0,2026-03-11 06:15:00,2026-03-11 07:11:00,2026-03-11 08:25:00,2026-03-11 08:58:00,6,56.0,2026-03-11 05:25:00,2026-03-11 05:44:00,34.0,50.0,31.0,87.0,1,0,2,3,48.0
11/03,QH211,HAN,SGN,2h0m,03:10,03:44,05:25,Landed 12:44,yellow,2026-03-11 05:44,120.0,2026-03-11 03:10:00,2026-03-11 03:44:00,2026-03-11 05:25:00,2026-03-11 05:44:00,3,34.0,2026-03-11 02:20:00,2026-03-11 02:08:00,14.0,50.0,62.0,96.0,1,0,2,2,14.0
11/03,QH204,SGN,HAN,1h44m,00:10,00:24,02:20,Landed 09:08,green,2026-03-11 02:08,104.0,2026-03-11 00:10:00,2026-03-11 00:24:00,2026-03-11 02:20:00,2026-03-11 02:08:00,0,14.0,2026-03-10 11:45:00,2026-03-10 11:26:00,6.0,745.0,764.0,778.0,1,1,2,1,0.0
10/03,QH255,HAN,SGN,1h50m,09:30,09:36,11:45,Landed 18:26,green,2026-03-10 11:26,110.0,2026-03-10 09:30:00,2026-03-10 09:36:00,2026-03-10 11:45:00,2026-03-10 11:26:00,9,6.0,,,,,,,0,1,1,1,0.0
