DATE,FLIGHT,FROM,TO,FLIGHT_TIME,STD,ATD,STA,STATUS,STATUS_COLOR,STATUS_UTC,FLIGHT_TIME_MINS,std_utc,atd_utc,sta_utc,status_utc,scheduled_dep_hour,dep_delay_minutes,prev_sta_utc,prev_status_utc,prev_dep_delay_minutes,scheduled_turnaround,actual_buffer_left,actual_turnaround,has_prev_leg,is_new_chain,chain_id,flight_legs,cumulative_delay
30/04,VJ771,HAN,CXR,1h35m,22:45,22:53,00:35,Landed 07:28,green,2026-05-01 00:28,95.0,2026-04-30 22:45:00,2026-04-30 22:53:00,2026-05-01 00:35:00,2026-05-01 00:28:00,22,8.0,2026-04-30 19:54:00,2026-04-30 19:54:00,0.0,171.0,171.0,179.0,1,0,28,2,0.0
30/04,VJ37,TSN,HAN,3h28m,16:26,16:26,19:54,Landed 02:54,red,2026-04-30 19:54,208.0,2026-04-30 16:26:00,2026-04-30 16:26:00,2026-04-30 19:54:00,2026-04-30 19:54:00,16,0.0,2026-04-09 18:30:00,2026-04-09 18:30:00,0.0,30116.0,30116.0,30116.0,1,1,28,1,0.0
09/04,VJ36,HAN,TSN,3h9m,15:21,15:21,18:30,Landed 02:30,red,2026-04-09 18:30,189.0,2026-04-09 15:21:00,2026-04-09 15:21:00,2026-04-09 18:30:00,2026-04-09 18:30:00,15,0.0,2026-04-09 11:25:00,2026-04-09 11:19:00,18.0,236.0,242.0,242.0,1,0,27,4,48.0
09/04,VJ148,SGN,HAN,1h46m,09:15,09:33,11:25,Landed 18:19,green,2026-04-09 11:19,106.0,2026-04-09 09:15:00,2026-04-09 09:33:00,2026-04-09 11:25:00,2026-04-09 11:19:00,9,18.0,2026-04-09 05:30:00,2026-04-09 05:22:00,13.0,225.0,233.0,251.0,1,0,27,3,30.0
09/04,VJ373,VCL,SGN,0h59m,04:10,04:23,05:30,Landed 12:22,green,2026-04-09 05:22,59.0,2026-04-09 04:10:00,2026-04-09 04:23:00,2026-04-09 05:30:00,2026-04-09 05:22:00,4,13.0,2026-04-09 03:40:00,2026-04-09 03:44:00,17.0,30.0,26.0,39.0,1,0,27,2,17.0
09/04,VJ372,SGN,VCL,1h7m,02:20,02:37,03:40,Landed 10:44,green,2026-04-09 03:44,67.0,2026-04-09 02:20:00,2026-04-09 02:37:00,2026-04-09 03:40:00,2026-04-09 03:44:00,2,17.0,2026-04-08 14:25:00,2026-04-08 14:26:00,19.0,715.0,714.0,731.0,1,1,27,1,0.0
08/04,VJ806,BKK,SGN,1h12m,12:55,13:14,14:25,Landed 21:26,green,2026-04-08 14:26,72.0,2026-04-08 12:55:00,2026-04-08 13:14:00,2026-04-08 14:25:00,2026-04-08 14:26:00,12,19.0,2026-04-08 11:45:00,2026-04-08 11:58:00,30.0,70.0,57.0,76.0,1,0,26,2,30.0
08/04,VJ805,SGN,BKK,1h13m,10:15,10:45,11:45,Landed 18:58,green,2026-04-08 11:58,73.0,2026-04-08 10:15:00,2026-04-08 10:45:00,2026-04-08 11:45:00,2026-04-08 11:58:00,10,30.0,2026-04-08 02:30:00,2026-04-08 02:29:00,24.0,465.0,466.0,496.0,1,1,26,1,0.0
08/04,VJ197,HAN,SGN,1h45m,00:20,00:44,02:30,Landed 09:29,green,2026-04-08 02:29,105.0,2026-04-08 00:20:00,2026-04-08 00:44:00,2026-04-08 02:30:00,2026-04-08 02:29:00,0,24.0,2026-04-07 13:10:00,2026-04-07 13:23:00,29.0,670.0,657.0,681.0,1,1,25,1,0.0
07/04,VJ776,CXR,HAN,1h34m,11:20,11:49,13:10,Landed 20:23,green,2026-04-07 13:23,94.0,2026-04-07 11:20:00,2026-04-07 11:49:00,2026-04-07 13:10:00,2026-04-07 13:23:00,11,29.0,2026-04-07 10:50:00,2026-04-07 11:02:00,32.0,30.0,18.0,47.0,1,0,24,12,184.0
07/04,VJ773,HAN,CXR,1h30m,09:00,09:32,10:50,Landed 18:02,green,2026-04-07 11:02,90.0,2026-04-07 09:00:00,2026-04-07 09:32:00,2026-04-07 10:50:00,2026-04-07 11:02:00,9,32.0,2026-04-07 08:25:00,2026-04-07 08:35:00,30.0,35.0,25.0,57.0,1,0,24,11,152.0
07/04,VJ508,DAD,HAN,1h0m,07:05,07:35,08:25,Landed 15:35,green,2026-04-07 08:35,60.0,2026-04-07 07:05:00,2026-04-07 07:35:00,2026-04-07 08:25:00,2026-04-07 08:35:00,7,30.0,2026-04-07 06:30:00,2026-04-07 06:48:00,19.0,35.0,17.0,47.0,1,0,24,10,122.0
07/04,VJ515,HAN,DAD,1h19m,05:10,05:29,06:30,Landed 13:48,yellow,2026-04-07 06:48,79.0,2026-04-07 05:10:00,2026-04-07 05:29:00,2026-04-07 06:30:00,2026-04-07 06:48:00,5,19.0,2026-04-07 03:00:00,2026-04-07 02:48:00,6.0,130.0,142.0,161.0,1,0,24,9,103.0
07/04,VJ492,BMV,HAN,1h27m,01:15,01:21,03:00,Landed 09:48,green,2026-04-07 02:48,87.0,2026-04-07 01:15:00,2026-04-07 01:21:00,2026-04-07 03:00:00,2026-04-07 02:48:00,1,6.0,2026-04-07 00:45:00,2026-04-07 00:38:00,8.0,30.0,37.0,43.0,1,0,24,8,97.0
06/04,VJ491,HAN,BMV,1h30m,23:00,23:08,00:45,Landed 07:38,green,2026-04-07 00:38,90.0,2026-04-06 23:00:00,2026-04-06 23:08:00,2026-04-07 00:45:00,2026-04-07 00:38:00,23,8.0,2026-04-06 20:55:00,2026-04-06 21:07:00,12.0,125.0,113.0,121.0,1,0,24,7,89.0
06/04,VJ7713,PKX,HAN,3h35m,17:20,17:32,20:55,Landed 04:07,green,2026-04-06 21:07,215.0,2026-04-06 17:20:00,2026-04-06 17:32:00,2026-04-06 20:55:00,2026-04-06 21:07:00,17,12.0,2026-04-06 16:20:00,2026-04-06 16:17:00,11.0,60.0,63.0,75.0,1,0,24,6,77.0
06/04,VJ7712,HAN,PKX,3h11m,12:55,13:06,16:20,Landed 00:17,green,2026-04-06 16:17,191.0,2026-04-06 12:55:00,2026-04-06 13:06:00,2026-04-06 16:20:00,2026-04-06 16:17:00,12,11.0,2026-04-06 11:05:00,2026-04-06 10:44:00,3.0,110.0,131.0,142.0,1,0,24,5,66.0
06/04,VJ144,SGN,HAN,1h46m,08:55,08:58,11:05,Landed 17:44,green,2026-04-06 10:44,106.0,2026-04-06 08:55:00,2026-04-06 08:58:00,2026-04-06 11:05:00,2026-04-06 10:44:00,8,3.0,2026-04-06 07:30:00,2026-04-06 07:35:00,25.0,85.0,80.0,83.0,1,0,24,4,63.0
06/04,VJ137,HAN,SGN,1h50m,05:20,05:45,07:30,Landed 14:35,green,2026-04-06 07:35,110.0,2026-04-06 05:20:00,2026-04-06 05:45:00,2026-04-06 07:30:00,2026-04-06 07:35:00,5,25.0,2026-04-06 02:50:00,2026-04-06 02:57:00,18.0,150.0,143.0,168.0,1,0,24,3,38.0
06/04,VJ430,UIH,HAN,1h29m,01:10,01:28,02:50,Landed 09:57,green,2026-04-06 02:57,89.0,2026-04-06 01:10:00,2026-04-06 01:28:00,2026-04-06 02:50:00,2026-04-06 02:57:00,1,18.0,2026-04-06 00:40:00,2026-04-06 00:45:00,20.0,30.0,25.0,43.0,1,0,24,2,20.0
05/04,VJ431,HAN,UIH,1h20m,23:05,23:25,00:40,Landed 07:45,green,2026-04-06 00:45,80.0,2026-04-05 23:05:00,2026-04-05 23:25:00,2026-04-06 00:40:00,2026-04-06 00:45:00,23,20.0,2026-04-05 07:15:00,2026-04-05 07:02:00,4.0,950.0,963.0,983.0,1,1,24,1,0.0
05/04,VJ1428,PXU,HAN,1h18m,05:40,05:44,07:15,Landed 14:02,green,2026-04-05 07:02,78.0,2026-04-05 05:40:00,2026-04-05 05:44:00,2026-04-05 07:15:00,2026-04-05 07:02:00,5,4.0,2026-04-05 05:05:00,2026-04-05 05:04:00,19.0,35.0,36.0,40.0,1,0,23,4,43.0
05/04,VJ1427,HAN,PXU,1h15m,03:30,03:49,05:05,Landed 12:04,green,2026-04-05 05:04,75.0,2026-04-05 03:30:00,2026-04-05 03:49:00,2026-04-05 05:05:00,2026-04-05 05:04:00,3,19.0,2026-04-05 03:00:00,2026-04-05 02:53:00,8.0,30.0,37.0,56.0,1,0,23,3,24.0
05/04,VJ492,BMV,HAN,1h30m,01:15,01:23,03:00,Landed 09:53,green,2026-04-05 02:53,90.0,2026-04-05 01:15:00,2026-04-05 01:23:00,2026-04-05 03:00:00,2026-04-05 02:53:00,1,8.0,2026-04-05 00:45:00,2026-04-05 00:40:00,16.0,30.0,35.0,43.0,1,0,23,2,16.0
04/04,VJ491,HAN,BMV,1h24m,23:00,23:16,00:45,Landed 07:40,green,2026-04-05 00:40,84.0,2026-04-04 23:00:00,2026-04-04 23:16:00,2026-04-05 00:45:00,2026-04-05 00:40:00,23,16.0,2026-04-04 11:45:00,2026-04-04 12:12:00,42.0,675.0,648.0,664.0,1,1,23,1,0.0
04/04,VJ442,PQC,HAN,1h50m,09:40,10:22,11:45,Landed 19:12,yellow,2026-04-04 12:12,110.0,2026-04-04 09:40:00,2026-04-04 10:22:00,2026-04-04 11:45:00,2026-04-04 12:12:00,9,42.0,2026-04-04 09:05:00,2026-04-04 09:23:00,37.0,35.0,17.0,59.0,1,0,22,12,245.0
04/04,VJ441,HAN,PQC,1h46m,07:00,07:37,09:05,Landed 16:23,yellow,2026-04-04 09:23,106.0,2026-04-04 07:00:00,2026-04-04 07:37:00,2026-04-04 09:05:00,2026-04-04 09:23:00,7,37.0,2026-04-04 06:30:00,2026-04-04 06:45:00,28.0,30.0,15.0,52.0,1,0,22,11,208.0
04/04,VJ440,PQC,HAN,1h52m,04:25,04:53,06:30,Landed 13:45,green,2026-04-04 06:45,112.0,2026-04-04 04:25:00,2026-04-04 04:53:00,2026-04-04 06:30:00,2026-04-04 06:45:00,4,28.0,2026-04-04 03:50:00,2026-04-04 03:56:00,25.0,35.0,29.0,57.0,1,0,22,10,180.0
04/04,VJ447,HAN,PQC,1h46m,01:45,02:10,03:50,Landed 10:56,green,2026-04-04 03:56,106.0,2026-04-04 01:45:00,2026-04-04 02:10:00,2026-04-04 03:50:00,2026-04-04 03:56:00,1,25.0,2026-04-03 21:50:00,2026-04-03 22:16:00,41.0,235.0,209.0,234.0,1,0,22,9,155.0
03/04,VJ7239,PVG,HAN,3h15m,18:20,19:01,21:50,Landed 05:16,yellow,2026-04-03 22:16,195.0,2026-04-03 18:20:00,2026-04-03 19:01:00,2026-04-03 21:50:00,2026-04-03 22:16:00,18,41.0,2026-04-03 17:15:00,2026-04-03 17:24:00,17.0,65.0,56.0,97.0,1,0,22,8,114.0
03/04,VJ7238,HAN,PVG,2h52m,14:15,14:32,17:15,Landed 01:24,green,2026-04-03 17:24,172.0,2026-04-03 14:15:00,2026-04-03 14:32:00,2026-04-03 17:15:00,2026-04-03 17:24:00,14,17.0,2026-04-03 12:25:00,2026-04-03 12:22:00,16.0,110.0,113.0,130.0,1,0,22,7,97.0
03/04,VJ438,UIH,HAN,1h21m,10:45,11:01,12:25,Landed 19:22,green,2026-04-03 12:22,81.0,2026-04-03 10:45:00,2026-04-03 11:01:00,2026-04-03 12:25:00,2026-04-03 12:22:00,10,16.0,2026-04-03 10:15:00,2026-04-03 10:18:00,21.0,30.0,27.0,43.0,1,0,22,6,81.0
03/04,VJ439,HAN,UIH,1h17m,08:40,09:01,10:15,Landed 17:18,green,2026-04-03 10:18,77.0,2026-04-03 08:40:00,2026-04-03 09:01:00,2026-04-03 10:15:00,2026-04-03 10:18:00,8,21.0,2026-04-03 07:15:00,2026-04-03 07:07:00,10.0,85.0,93.0,114.0,1,0,22,5,60.0
03/04,VJ1428,PXU,HAN,1h17m,05:40,05:50,07:15,Landed 14:07,green,2026-04-03 07:07,77.0,2026-04-03 05:40:00,2026-04-03 05:50:00,2026-04-03 07:15:00,2026-04-03 07:07:00,5,10.0,2026-04-03 05:05:00,2026-04-03 05:04:00,21.0,35.0,36.0,46.0,1,0,22,4,50.0
03/04,VJ1427,HAN,PXU,1h13m,03:30,03:51,05:05,Landed 12:04,green,2026-04-03 05:04,73.0,2026-04-03 03:30:00,2026-04-03 03:51:00,2026-04-03 05:05:00,2026-04-03 05:04:00,3,21.0,2026-04-03 03:00:00,2026-04-03 03:00:00,16.0,30.0,30.0,51.0,1,0,22,3,29.0
03/04,VJ492,BMV,HAN,1h29m,01:15,01:31,03:00,Landed 10:00,green,2026-04-03 03:00,89.0,2026-04-03 01:15:00,2026-04-03 01:31:00,2026-04-03 03:00:00,2026-04-03 03:00:00,1,16.0,2026-04-03 00:45:00,2026-04-03 00:37:00,13.0,30.0,38.0,54.0,1,0,22,2,13.0
02/04,VJ491,HAN,BMV,1h24m,23:00,23:13,00:45,Landed 07:37,green,2026-04-03 00:37,84.0,2026-04-02 23:00:00,2026-04-02 23:13:00,2026-04-03 00:45:00,2026-04-03 00:37:00,23,13.0,2026-04-02 13:50:00,2026-04-02 13:22:00,0.0,550.0,578.0,591.0,1,1,22,1,0.0
02/04,VJ914,SAI,HAN,1h23m,12:05,11:59,13:50,Landed 20:22,green,2026-04-02 13:22,83.0,2026-04-02 12:05:00,2026-04-02 11:59:00,2026-04-02 13:50:00,2026-04-02 13:22:00,12,0.0,2026-04-02 11:05:00,2026-04-02 10:50:00,6.0,60.0,75.0,69.0,1,0,21,10,193.0
02/04,VJ913,HAN,SAI,1h24m,09:20,09:26,11:05,Landed 17:50,green,2026-04-02 10:50,84.0,2026-04-02 09:20:00,2026-04-02 09:26:00,2026-04-02 11:05:00,2026-04-02 10:50:00,9,6.0,2026-04-02 07:40:00,2026-04-02 07:52:00,34.0,100.0,88.0,94.0,1,0,21,9,187.0
02/04,VJ906,KUL,HAN,2h48m,04:30,05:04,07:40,Landed 14:52,green,2026-04-02 07:52,168.0,2026-04-02 04:30:00,2026-04-02 05:04:00,2026-04-02 07:40:00,2026-04-02 07:52:00,4,34.0,2026-04-02 03:30:00,2026-04-02 03:47:00,31.0,60.0,43.0,77.0,1,0,21,8,153.0
02/04,VJ905,HAN,KUL,2h51m,00:25,00:56,03:30,Landed 11:47,yellow,2026-04-02 03:47,171.0,2026-04-02 00:25:00,2026-04-02 00:56:00,2026-04-02 03:30:00,2026-04-02 03:47:00,0,31.0,2026-04-01 20:55:00,2026-04-01 20:32:00,0.0,210.0,233.0,264.0,1,0,21,7,122.0
01/04,VJ7713,PKX,HAN,3h14m,17:20,17:18,20:55,Landed 03:32,green,2026-04-01 20:32,194.0,2026-04-01 17:20:00,2026-04-01 17:18:00,2026-04-01 20:55:00,2026-04-01 20:32:00,17,0.0,2026-04-01 16:20:00,2026-04-01 16:12:00,7.0,60.0,68.0,66.0,1,0,21,6,122.0
01/04,VJ7712,HAN,PKX,3h10m,12:55,13:02,16:20,Landed 00:12,green,2026-04-01 16:12,190.0,2026-04-01 12:55:00,2026-04-01 13:02:00,2026-04-01 16:20:00,2026-04-01 16:12:00,12,7.0,2026-04-01 11:05:00,2026-04-01 11:02:00,15.0,110.0,113.0,120.0,1,0,21,5,115.0
01/04,VJ144,SGN,HAN,1h52m,08:55,09:10,11:05,Landed 18:02,green,2026-04-01 11:02,112.0,2026-04-01 08:55:00,2026-04-01 09:10:00,2026-04-01 11:05:00,2026-04-01 11:02:00,8,15.0,2026-04-01 07:30:00,2026-04-01 07:14:00,16.0,85.0,101.0,116.0,1,0,21,4,100.0
01/04,VJ137,HAN,SGN,1h38m,05:20,05:36,07:30,Landed 14:14,green,2026-04-01 07:14,98.0,2026-04-01 05:20:00,2026-04-01 05:36:00,2026-04-01 07:30:00,2026-04-01 07:14:00,5,16.0,2026-04-01 03:00:00,2026-04-01 03:21:00,41.0,140.0,119.0,135.0,1,0,21,3,84.0
01/04,VJ492,BMV,HAN,1h25m,01:15,01:56,03:00,Landed 10:21,yellow,2026-04-01 03:21,85.0,2026-04-01 01:15:00,2026-04-01 01:56:00,2026-04-01 03:00:00,2026-04-01 03:21:00,1,41.0,2026-04-01 00:45:00,2026-04-01 01:10:00,43.0,30.0,5.0,46.0,1,0,21,2,43.0
31/03,VJ491,HAN,BMV,1h27m,23:00,23:43,00:45,Landed 08:10,yellow,2026-04-01 01:10,87.0,2026-03-31 23:00:00,2026-03-31 23:43:00,2026-04-01 00:45:00,2026-04-01 01:10:00,23,43.0,2026-03-31 09:10:00,2026-03-31 09:16:00,9.0,830.0,824.0,867.0,1,1,21,1,0.0
31/03,VJ953,HIJ,HAN,4h37m,04:30,04:39,09:10,Landed 16:16,green,2026-03-31 09:16,277.0,2026-03-31 04:30:00,2026-03-31 04:39:00,2026-03-31 09:10:00,2026-03-31 09:16:00,4,9.0,2026-03-31 03:30:00,2026-03-31 03:22:00,18.0,60.0,68.0,77.0,1,0,20,4,108.0
30/03,VJ952,HAN,HIJ,3h49m,23:15,23:33,03:30,Landed 12:22,green,2026-03-31 03:22,229.0,2026-03-30 23:15:00,2026-03-30 23:33:00,2026-03-31 03:30:00,2026-03-31 03:22:00,23,18.0,2026-03-30 20:55:00,2026-03-30 21:32:00,47.0,140.0,103.0,121.0,1,0,20,3,90.0
30/03,VJ7713,PKX,HAN,3h25m,17:20,18:07,20:55,Landed 04:32,yellow,2026-03-30 21:32,205.0,2026-03-30 17:20:00,2026-03-30 18:07:00,2026-03-30 20:55:00,2026-03-30 21:32:00,17,47.0,2026-03-30 16:20:00,2026-03-30 16:49:00,43.0,60.0,31.0,78.0,1,0,20,2,43.0
30/03,VJ7712,HAN,PKX,3h11m,12:55,13:38,16:20,Landed 00:49,yellow,2026-03-30 16:49,191.0,2026-03-30 12:55:00,2026-03-30 13:38:00,2026-03-30 16:20:00,2026-03-30 16:49:00,12,43.0,2026-03-30 07:10:00,2026-03-30 07:52:00,64.0,345.0,303.0,346.0,1,1,20,1,0.0
30/03,VJ136,SGN,HAN,1h48m,05:00,06:04,07:10,Landed 14:52,yellow,2026-03-30 07:52,108.0,2026-03-30 05:00:00,2026-03-30 06:04:00,2026-03-30 07:10:00,2026-03-30 07:52:00,5,64.0,2026-03-30 04:30:00,2026-03-30 04:57:00,46.0,30.0,3.0,67.0,1,0,19,4,116.0
30/03,VJ330,PQC,SGN,0h41m,03:30,04:16,04:30,Landed 11:57,yellow,2026-03-30 04:57,41.0,2026-03-30 03:30:00,2026-03-30 04:16:00,2026-03-30 04:30:00,2026-03-30 04:57:00,3,46.0,2026-03-30 02:55:00,2026-03-30 03:21:00,53.0,35.0,9.0,55.0,1,0,19,3,70.0
30/03,VJ321,SGN,PQC,0h38m,01:50,02:43,02:55,Landed 10:21,yellow,2026-03-30 03:21,38.0,2026-03-30 01:50:00,2026-03-30 02:43:00,2026-03-30 02:55:00,2026-03-30 03:21:00,1,53.0,2026-03-30 01:10:00,2026-03-30 01:11:00,17.0,40.0,39.0,92.0,1,0,19,2,17.0
29/03,VJ121,HAN,SGN,1h54m,23:00,23:17,01:10,Landed 08:11,green,2026-03-30 01:11,114.0,2026-03-29 23:00:00,2026-03-29 23:17:00,2026-03-30 01:10:00,2026-03-30 01:11:00,23,17.0,2026-03-29 09:10:00,2026-03-29 09:55:00,30.0,830.0,785.0,802.0,1,1,19,1,0.0
29/03,VJ953,HIJ,HAN,4h55m,04:30,05:00,09:10,Landed 16:55,yellow,2026-03-29 09:55,295.0,2026-03-29 04:30:00,2026-03-29 05:00:00,2026-03-29 09:10:00,2026-03-29 09:55:00,4,30.0,2026-03-29 03:30:00,2026-03-29 03:32:00,22.0,60.0,58.0,88.0,1,0,18,2,22.0
28/03,VJ952,HAN,HIJ,3h55m,23:15,23:37,03:30,Landed 12:32,green,2026-03-29 03:32,235.0,2026-03-28 23:15:00,2026-03-28 23:37:00,2026-03-29 03:30:00,2026-03-29 03:32:00,23,22.0,2026-03-28 08:50:00,2026-03-28 09:20:00,31.0,865.0,835.0,857.0,1,1,18,1,0.0
28/03,VJ953,HIJ,HAN,4h49m,04:00,04:31,08:50,Landed 16:20,yellow,2026-03-28 09:20,289.0,2026-03-28 04:00:00,2026-03-28 04:31:00,2026-03-28 08:50:00,2026-03-28 09:20:00,4,31.0,2026-03-28 03:00:00,2026-03-28 03:15:00,21.0,60.0,45.0,76.0,1,0,17,2,21.0
27/03,VJ952,HAN,HIJ,3h49m,23:05,23:26,03:00,Landed 12:15,green,2026-03-28 03:15,229.0,2026-03-27 23:05:00,2026-03-27 23:26:00,2026-03-28 03:00:00,2026-03-28 03:15:00,23,21.0,2026-03-27 17:01:00,2026-03-27 17:11:00,31.0,364.0,354.0,375.0,1,1,17,1,0.0
27/03,VJ522,DAD,HAN,1h0m,15:40,16:11,17:01,Landed 00:11,green,2026-03-27 17:11,60.0,2026-03-27 15:40:00,2026-03-27 16:11:00,2026-03-27 17:01:00,2026-03-27 17:11:00,15,31.0,2026-03-27 14:35:00,2026-03-27 15:27:00,70.0,65.0,13.0,44.0,1,0,16,8,239.0
27/03,VJ501,HAN,DAD,1h2m,13:15,14:25,14:35,Landed 22:27,red,2026-03-27 15:27,62.0,2026-03-27 13:15:00,2026-03-27 14:25:00,2026-03-27 14:35:00,2026-03-27 15:27:00,13,70.0,2026-03-27 12:35:00,2026-03-27 13:25:00,59.0,40.0,-10.0,60.0,1,0,16,7,169.0
27/03,VJ516,DAD,HAN,1h11m,11:15,12:14,12:35,Landed 20:25,red,2026-03-27 13:25,71.0,2026-03-27 11:15:00,2026-03-27 12:14:00,2026-03-27 12:35:00,2026-03-27 13:25:00,11,59.0,2026-03-27 10:45:00,2026-03-27 11:07:00,38.0,30.0,8.0,67.0,1,0,16,6,110.0
27/03,VJ515,HAN,DAD,1h4m,09:25,10:03,10:45,Landed 18:07,yellow,2026-03-27 11:07,64.0,2026-03-27 09:25:00,2026-03-27 10:03:00,2026-03-27 10:45:00,2026-03-27 11:07:00,9,38.0,2026-03-27 08:40:00,2026-03-27 08:47:00,26.0,45.0,38.0,76.0,1,0,16,5,72.0
27/03,VJ462,VCA,HAN,1h51m,06:30,06:56,08:40,Landed 15:47,green,2026-03-27 08:47,111.0,2026-03-27 06:30:00,2026-03-27 06:56:00,2026-03-27 08:40:00,2026-03-27 08:47:00,6,26.0,2026-03-27 05:50:00,2026-03-27 05:55:00,16.0,40.0,35.0,61.0,1,0,16,4,46.0
27/03,VJ481,VII,VCA,1h39m,04:00,04:16,05:50,Landed 12:55,green,2026-03-27 05:55,99.0,2026-03-27 04:00:00,2026-03-27 04:16:00,2026-03-27 05:50:00,2026-03-27 05:55:00,4,16.0,2026-03-27 03:35:00,2026-03-27 03:36:00,18.0,25.0,24.0,40.0,1,0,16,3,30.0
27/03,VJ480,VCA,VII,1h33m,01:45,02:03,03:35,Landed 10:36,green,2026-03-27 03:36,93.0,2026-03-27 01:45:00,2026-03-27 02:03:00,2026-03-27 03:35:00,2026-03-27 03:36:00,1,18.0,2026-03-27 00:40:00,2026-03-27 00:35:00,12.0,65.0,70.0,88.0,1,0,16,2,12.0
26/03,VJ461,HAN,VCA,1h53m,22:30,22:42,00:40,Landed 07:35,green,2026-03-27 00:35,113.0,2026-03-26 22:30:00,2026-03-26 22:42:00,2026-03-27 00:40:00,2026-03-27 00:35:00,22,12.0,2026-03-26 15:15:00,2026-03-26 15:44:00,14.0,435.0,406.0,418.0,1,1,16,1,0.0
26/03,VJ464,VCA,HAN,1h55m,13:35,13:49,15:15,Landed 22:44,yellow,2026-03-26 15:44,115.0,2026-03-26 13:35:00,2026-03-26 13:49:00,2026-03-26 15:15:00,2026-03-26 15:44:00,13,14.0,2026-03-26 12:35:00,2026-03-26 13:00:00,38.0,60.0,35.0,49.0,1,0,15,8,242.0
26/03,VJ465,HAN,VCA,1h57m,10:25,11:03,12:35,Landed 20:00,yellow,2026-03-26 13:00,117.0,2026-03-26 10:25:00,2026-03-26 11:03:00,2026-03-26 12:35:00,2026-03-26 13:00:00,10,38.0,2026-03-26 09:45:00,2026-03-26 10:09:00,43.0,40.0,16.0,54.0,1,0,15,7,204.0
