DATE,FLIGHT,FROM,TO,FLIGHT_TIME,STD,ATD,STA,STATUS,STATUS_COLOR,STATUS_UTC,FLIGHT_TIME_MINS,std_utc,atd_utc,sta_utc,status_utc,scheduled_dep_hour,dep_delay_minutes,prev_sta_utc,prev_status_utc,prev_dep_delay_minutes,scheduled_turnaround,actual_buffer_left,actual_turnaround,has_prev_leg,is_new_chain,chain_id,flight_legs,cumulative_delay
30/04,VJ983,PQC,SIN,1h49m,08:45,08:53,10:30,Landed 18:42,green,2026-04-30 10:42,109,2026-04-30 08:45:00,2026-04-30 08:53:00,2026-04-30 10:30:00,2026-04-30 10:42:00,8,8.0,2026-04-30 06:45:00,2026-04-30 07:05:00,28.0,120.0,100.0,108.0,1,0,38,15,199.0
30/04,VJ984,SIN,PQC,1h32m,05:05,05:33,06:45,Landed 14:05,yellow,2026-04-30 07:05,92,2026-04-30 05:05:00,2026-04-30 05:33:00,2026-04-30 06:45:00,2026-04-30 07:05:00,5,28.0,2026-04-30 04:05:00,2026-04-30 04:30:00,50.0,60.0,35.0,63.0,1,0,38,14,171.0
30/04,VJ811,SGN,SIN,1h40m,02:00,02:50,04:05,Landed 12:30,yellow,2026-04-30 04:30,100,2026-04-30 02:00:00,2026-04-30 02:50:00,2026-04-30 04:05:00,2026-04-30 04:30:00,2,50.0,2026-04-29 22:25:00,2026-04-29 22:54:00,42.0,215.0,186.0,236.0,1,0,38,13,121.0
29/04,VJ3901,PVG,SGN,3h57m,18:15,18:57,22:25,Landed 05:54,yellow,2026-04-29 22:54,237,2026-04-29 18:15:00,2026-04-29 18:57:00,2026-04-29 22:25:00,2026-04-29 22:54:00,18,42.0,2026-04-29 17:00:00,2026-04-29 16:53:00,19.0,75.0,82.0,124.0,1,0,38,12,79.0
29/04,VJ3900,SGN,PVG,3h34m,13:00,13:19,17:00,Landed 00:53,green,2026-04-29 16:53,214,2026-04-29 13:00:00,2026-04-29 13:19:00,2026-04-29 17:00:00,2026-04-29 16:53:00,13,19.0,2026-04-29 12:00:00,2026-04-29 11:43:00,1.0,60.0,77.0,96.0,1,0,38,11,60.0
29/04,VJ814,SIN,SGN,1h47m,09:55,09:56,12:00,Landed 18:43,green,2026-04-29 11:43,107,2026-04-29 09:55:00,2026-04-29 09:56:00,2026-04-29 12:00:00,2026-04-29 11:43:00,9,1.0,2026-04-29 08:55:00,2026-04-29 08:56:00,18.0,60.0,59.0,60.0,1,0,38,10,59.0
29/04,VJ973,DAD,SIN,2h28m,06:10,06:28,08:55,Landed 16:56,green,2026-04-29 08:56,148,2026-04-29 06:10:00,2026-04-29 06:28:00,2026-04-29 08:55:00,2026-04-29 08:56:00,6,18.0,2026-04-29 03:10:00,2026-04-29 02:56:00,0.0,180.0,194.0,212.0,1,0,38,9,41.0
28/04,VJ989,PUS,DAD,4h24m,22:45,22:32,03:10,Landed 09:56,green,2026-04-29 02:56,264,2026-04-28 22:45:00,2026-04-28 22:32:00,2026-04-29 03:10:00,2026-04-29 02:56:00,22,0.0,2026-04-28 21:40:00,2026-04-28 21:24:00,15.0,65.0,81.0,68.0,1,0,38,8,41.0
28/04,VJ988,DAD,PUS,3h39m,17:30,17:45,21:40,Landed 06:24,green,2026-04-28 21:24,219,2026-04-28 17:30:00,2026-04-28 17:45:00,2026-04-28 21:40:00,2026-04-28 21:24:00,17,15.0,2026-04-28 15:54:00,2026-04-28 15:54:00,0.0,96.0,96.0,111.0,1,0,38,7,26.0
28/04,VJ8893,MFM,DAD,1h26m,14:28,14:28,15:54,Landed 22:54,red,2026-04-28 15:54,86,2026-04-28 14:28:00,2026-04-28 14:28:00,2026-04-28 15:54:00,2026-04-28 15:54:00,14,0.0,2026-04-28 13:18:00,2026-04-28 13:18:00,0.0,70.0,70.0,70.0,1,0,38,6,26.0
28/04,VJ8892,DAD,MFM,1h29m,11:49,11:49,13:18,Landed 21:18,red,2026-04-28 13:18,89,2026-04-28 11:49:00,2026-04-28 11:49:00,2026-04-28 13:18:00,2026-04-28 13:18:00,11,0.0,2026-04-28 09:26:00,2026-04-28 09:26:00,0.0,143.0,143.0,143.0,1,0,38,5,26.0
28/04,VJ8891,MFM,DAD,1h27m,07:59,07:59,09:26,Landed 16:26,red,2026-04-28 09:26,87,2026-04-28 07:59:00,2026-04-28 07:59:00,2026-04-28 09:26:00,2026-04-28 09:26:00,7,0.0,2026-04-28 06:51:00,2026-04-28 06:51:00,0.0,68.0,68.0,68.0,1,0,38,4,26.0
28/04,VJ8890,DAD,MFM,1h28m,05:23,05:23,06:51,Landed 14:51,red,2026-04-28 06:51,88,2026-04-28 05:23:00,2026-04-28 05:23:00,2026-04-28 06:51:00,2026-04-28 06:51:00,5,0.0,2026-04-28 02:40:00,2026-04-28 02:50:00,15.0,163.0,153.0,153.0,1,0,38,3,26.0
27/04,VJ879,ICN,DAD,4h35m,22:00,22:15,02:40,Landed 09:50,green,2026-04-28 02:50,275,2026-04-27 22:00:00,2026-04-27 22:15:00,2026-04-28 02:40:00,2026-04-28 02:50:00,22,15.0,2026-04-27 21:00:00,2026-04-27 21:05:00,11.0,60.0,55.0,70.0,1,0,38,2,11.0
27/04,VJ878,DAD,ICN,4h9m,16:45,16:56,21:00,Landed 06:05,green,2026-04-27 21:05,249,2026-04-27 16:45:00,2026-04-27 16:56:00,2026-04-27 21:00:00,2026-04-27 21:05:00,16,11.0,2026-04-27 11:15:00,2026-04-27 11:20:00,28.0,330.0,325.0,336.0,1,1,38,1,0.0
27/04,VJ714,PQC,DAD,1h22m,09:30,09:58,11:15,Landed 18:20,green,2026-04-27 11:20,82,2026-04-27 09:30:00,2026-04-27 09:58:00,2026-04-27 11:15:00,2026-04-27 11:20:00,9,28.0,2026-04-27 08:55:00,2026-04-27 08:46:00,9.0,35.0,44.0,72.0,1,0,37,10,214.0
27/04,VJ715,DAD,PQC,1h27m,07:10,07:19,08:55,Landed 15:46,green,2026-04-27 08:46,87,2026-04-27 07:10:00,2026-04-27 07:19:00,2026-04-27 08:55:00,2026-04-27 08:46:00,7,9.0,2026-04-27 06:10:00,2026-04-27 06:07:00,27.0,60.0,63.0,72.0,1,0,37,9,205.0
27/04,VJ970,SIN,DAD,2h25m,03:15,03:42,06:10,Landed 13:07,green,2026-04-27 06:07,145,2026-04-27 03:15:00,2026-04-27 03:42:00,2026-04-27 06:10:00,2026-04-27 06:07:00,3,27.0,2026-04-27 02:15:00,2026-04-27 01:59:00,11.0,60.0,76.0,103.0,1,0,37,8,178.0
27/04,VJ813,SGN,SIN,1h38m,00:10,00:21,02:15,Landed 09:59,green,2026-04-27 01:59,98,2026-04-27 00:10:00,2026-04-27 00:21:00,2026-04-27 02:15:00,2026-04-27 01:59:00,0,11.0,2026-04-26 21:10:00,2026-04-26 21:40:00,58.0,180.0,150.0,161.0,1,0,37,7,167.0
26/04,VJ3909,CAN,SGN,2h12m,18:30,19:28,21:10,Landed 04:40,yellow,2026-04-26 21:40,132,2026-04-26 18:30:00,2026-04-26 19:28:00,2026-04-26 21:10:00,2026-04-26 21:40:00,18,58.0,2026-04-26 17:30:00,2026-04-26 17:45:00,29.0,60.0,45.0,103.0,1,0,37,6,109.0
26/04,VJ3908,SGN,CAN,2h31m,14:45,15:14,17:30,Landed 01:45,green,2026-04-26 17:45,151,2026-04-26 14:45:00,2026-04-26 15:14:00,2026-04-26 17:30:00,2026-04-26 17:45:00,14,29.0,2026-04-26 13:35:00,2026-04-26 13:19:00,8.0,70.0,86.0,115.0,1,0,37,5,80.0
26/04,VJ812,SIN,SGN,1h41m,11:30,11:38,13:35,Landed 20:19,green,2026-04-26 13:19,101,2026-04-26 11:30:00,2026-04-26 11:38:00,2026-04-26 13:35:00,2026-04-26 13:19:00,11,8.0,2026-04-26 10:30:00,2026-04-26 10:38:00,13.0,60.0,52.0,60.0,1,0,37,4,72.0
26/04,VJ983,PQC,SIN,1h40m,08:45,08:58,10:30,Landed 18:38,green,2026-04-26 10:38,100,2026-04-26 08:45:00,2026-04-26 08:58:00,2026-04-26 10:30:00,2026-04-26 10:38:00,8,13.0,2026-04-26 06:45:00,2026-04-26 07:02:00,30.0,120.0,103.0,116.0,1,0,37,3,59.0
26/04,VJ984,SIN,PQC,1h27m,05:05,05:35,06:45,Landed 14:02,yellow,2026-04-26 07:02,87,2026-04-26 05:05:00,2026-04-26 05:35:00,2026-04-26 06:45:00,2026-04-26 07:02:00,5,30.0,2026-04-26 04:05:00,2026-04-26 04:08:00,29.0,60.0,57.0,87.0,1,0,37,2,29.0
26/04,VJ811,SGN,SIN,1h39m,02:00,02:29,04:05,Landed 12:08,green,2026-04-26 04:08,99,2026-04-26 02:00:00,2026-04-26 02:29:00,2026-04-26 04:05:00,2026-04-26 04:08:00,2,29.0,2026-04-25 21:10:00,2026-04-25 21:13:00,27.0,290.0,287.0,316.0,1,1,37,1,0.0
25/04,VJ3909,CAN,SGN,2h16m,18:30,18:57,21:10,Landed 04:13,green,2026-04-25 21:13,136,2026-04-25 18:30:00,2026-04-25 18:57:00,2026-04-25 21:10:00,2026-04-25 21:13:00,18,27.0,2026-04-25 17:30:00,2026-04-25 17:36:00,16.0,60.0,54.0,81.0,1,0,36,7,79.0
25/04,VJ3908,SGN,CAN,2h35m,14:45,15:01,17:30,Landed 01:36,green,2026-04-25 17:36,155,2026-04-25 14:45:00,2026-04-25 15:01:00,2026-04-25 17:30:00,2026-04-25 17:36:00,14,16.0,2026-04-25 13:35:00,2026-04-25 13:12:00,4.0,70.0,93.0,109.0,1,0,36,6,63.0
25/04,VJ812,SIN,SGN,1h38m,11:30,11:34,13:35,Landed 20:12,green,2026-04-25 13:12,98,2026-04-25 11:30:00,2026-04-25 11:34:00,2026-04-25 13:35:00,2026-04-25 13:12:00,11,4.0,2026-04-25 10:30:00,2026-04-25 10:24:00,0.0,60.0,66.0,70.0,1,0,36,5,59.0
25/04,VJ983,PQC,SIN,1h40m,08:45,08:44,10:30,Landed 18:24,green,2026-04-25 10:24,100,2026-04-25 08:45:00,2026-04-25 08:44:00,2026-04-25 10:30:00,2026-04-25 10:24:00,8,0.0,2026-04-25 06:45:00,2026-04-25 06:42:00,5.0,120.0,123.0,122.0,1,0,36,4,59.0
25/04,VJ984,SIN,PQC,1h32m,05:05,05:10,06:45,Landed 13:42,green,2026-04-25 06:42,92,2026-04-25 05:05:00,2026-04-25 05:10:00,2026-04-25 06:45:00,2026-04-25 06:42:00,5,5.0,2026-04-25 04:05:00,2026-04-25 04:18:00,40.0,60.0,47.0,52.0,1,0,36,3,54.0
25/04,VJ811,SGN,SIN,1h38m,02:00,02:40,04:05,Landed 12:18,green,2026-04-25 04:18,98,2026-04-25 02:00:00,2026-04-25 02:40:00,2026-04-25 04:05:00,2026-04-25 04:18:00,2,40.0,2026-04-25 00:40:00,2026-04-25 00:25:00,14.0,80.0,95.0,135.0,1,0,36,2,14.0
24/04,VJ123,HAN,SGN,1h41m,22:30,22:44,00:40,Landed 07:25,green,2026-04-25 00:25,101,2026-04-24 22:30:00,2026-04-24 22:44:00,2026-04-25 00:40:00,2026-04-25 00:25:00,22,14.0,2026-04-24 13:55:00,2026-04-24 14:11:00,37.0,515.0,499.0,513.0,1,1,36,1,0.0
24/04,VJ154,SGN,HAN,1h49m,11:45,12:22,13:55,Landed 21:11,yellow,2026-04-24 14:11,109,2026-04-24 11:45:00,2026-04-24 12:22:00,2026-04-24 13:55:00,2026-04-24 14:11:00,11,37.0,2026-04-24 11:10:00,2026-04-24 11:04:00,23.0,35.0,41.0,78.0,1,0,35,5,67.0
24/04,VJ253,THD,SGN,1h31m,09:10,09:33,11:10,Landed 18:04,green,2026-04-24 11:04,91,2026-04-24 09:10:00,2026-04-24 09:33:00,2026-04-24 11:10:00,2026-04-24 11:04:00,9,23.0,2026-04-24 08:40:00,2026-04-24 08:50:00,29.0,30.0,20.0,43.0,1,0,35,4,44.0
24/04,VJ252,SGN,THD,1h41m,06:40,07:09,08:40,Landed 15:50,green,2026-04-24 08:50,101,2026-04-24 06:40:00,2026-04-24 07:09:00,2026-04-24 08:40:00,2026-04-24 08:50:00,6,29.0,2026-04-24 03:15:00,2026-04-24 03:16:00,9.0,205.0,204.0,233.0,1,0,35,3,15.0
24/04,VJ627,DAD,SGN,1h12m,01:55,02:04,03:15,Landed 10:16,green,2026-04-24 03:16,72,2026-04-24 01:55:00,2026-04-24 02:04:00,2026-04-24 03:15:00,2026-04-24 03:16:00,1,9.0,2026-04-24 01:25:00,2026-04-24 01:08:00,6.0,30.0,47.0,56.0,1,0,35,2,6.0
24/04,VJ628,SGN,DAD,0h57m,00:05,00:11,01:25,Landed 08:08,green,2026-04-24 01:08,57,2026-04-24 00:05:00,2026-04-24 00:11:00,2026-04-24 01:25:00,2026-04-24 01:08:00,0,6.0,2026-04-23 15:20:00,2026-04-23 15:47:00,55.0,525.0,498.0,504.0,1,1,35,1,0.0
23/04,VJ159,HAN,SGN,1h42m,13:10,14:05,15:20,Landed 22:47,yellow,2026-04-23 15:47,102,2026-04-23 13:10:00,2026-04-23 14:05:00,2026-04-23 15:20:00,2026-04-23 15:47:00,13,55.0,2026-04-23 12:20:00,2026-04-23 13:06:00,55.0,50.0,4.0,59.0,1,0,34,15,356.0
23/04,VJ152,SGN,HAN,2h1m,10:10,11:05,12:20,Landed 20:06,red,2026-04-23 13:06,121,2026-04-23 10:10:00,2026-04-23 11:05:00,2026-04-23 12:20:00,2026-04-23 13:06:00,10,55.0,2026-04-23 09:10:00,2026-04-23 09:48:00,54.0,60.0,22.0,77.0,1,0,34,14,301.0
23/04,VJ633,DAD,SGN,1h4m,07:50,08:44,09:10,Landed 16:48,yellow,2026-04-23 09:48,64,2026-04-23 07:50:00,2026-04-23 08:44:00,2026-04-23 09:10:00,2026-04-23 09:48:00,7,54.0,2026-04-23 07:20:00,2026-04-23 07:40:00,37.0,30.0,10.0,64.0,1,0,34,13,247.0
23/04,VJ636,SGN,DAD,1h3m,06:00,06:37,07:20,Landed 14:40,yellow,2026-04-23 07:40,63,2026-04-23 06:00:00,2026-04-23 06:37:00,2026-04-23 07:20:00,2026-04-23 07:40:00,6,37.0,2026-04-23 05:15:00,2026-04-23 05:34:00,40.0,45.0,26.0,63.0,1,0,34,12,210.0
23/04,VJ629,DAD,SGN,1h4m,03:50,04:30,05:15,Landed 12:34,yellow,2026-04-23 05:34,64,2026-04-23 03:50:00,2026-04-23 04:30:00,2026-04-23 05:15:00,2026-04-23 05:34:00,3,40.0,2026-04-23 03:20:00,2026-04-23 03:37:00,36.0,30.0,13.0,53.0,1,0,34,11,170.0
23/04,VJ630,SGN,DAD,1h1m,02:00,02:36,03:20,Landed 10:37,yellow,2026-04-23 03:37,61,2026-04-23 02:00:00,2026-04-23 02:36:00,2026-04-23 03:20:00,2026-04-23 03:37:00,2,36.0,2026-04-23 01:30:00,2026-04-23 01:21:00,5.0,30.0,39.0,75.0,1,0,34,10,134.0
23/04,VJ625,DAD,SGN,1h6m,00:10,00:15,01:30,Landed 08:21,green,2026-04-23 01:21,66,2026-04-23 00:10:00,2026-04-23 00:15:00,2026-04-23 01:30:00,2026-04-23 01:21:00,0,5.0,2026-04-22 22:07:00,2026-04-22 22:07:00,0.0,123.0,123.0,128.0,1,0,34,9,129.0
22/04,VJ8021,MNL,DAD,2h0m,20:07,20:07,22:07,Landed 05:07,red,2026-04-22 22:07,120,2026-04-22 20:07:00,2026-04-22 20:07:00,2026-04-22 22:07:00,2026-04-22 22:07:00,20,0.0,2026-04-22 18:47:00,2026-04-22 18:47:00,0.0,80.0,80.0,80.0,1,0,34,8,129.0
22/04,VJ8020,DAD,MNL,2h6m,16:41,16:41,18:47,Landed 02:47,red,2026-04-22 18:47,126,2026-04-22 16:41:00,2026-04-22 16:41:00,2026-04-22 18:47:00,2026-04-22 18:47:00,16,0.0,2026-04-22 15:00:00,2026-04-22 15:31:00,54.0,101.0,70.0,70.0,1,0,34,7,129.0
22/04,VJ646,SGN,DAD,0h57m,13:40,14:34,15:00,Landed 22:31,yellow,2026-04-22 15:31,57,2026-04-22 13:40:00,2026-04-22 14:34:00,2026-04-22 15:00:00,2026-04-22 15:31:00,13,54.0,2026-04-22 12:50:00,2026-04-22 13:20:00,40.0,50.0,20.0,74.0,1,0,34,6,75.0
22/04,VJ273,HPH,SGN,1h50m,10:50,11:30,12:50,Landed 20:20,yellow,2026-04-22 13:20,110,2026-04-22 10:50:00,2026-04-22 11:30:00,2026-04-22 12:50:00,2026-04-22 13:20:00,10,40.0,2026-04-22 10:15:00,2026-04-22 10:15:00,0.0,35.0,35.0,75.0,1,0,34,5,35.0
22/04,VJ7079,MFM,HPH,1h36m,08:39,08:39,10:15,Landed 17:15,red,2026-04-22 10:15,96,2026-04-22 08:39:00,2026-04-22 08:39:00,2026-04-22 10:15:00,2026-04-22 10:15:00,8,0.0,2026-04-22 07:27:00,2026-04-22 07:27:00,0.0,72.0,72.0,72.0,1,0,34,4,35.0
22/04,VJ7078,HPH,MFM,1h47m,05:40,05:40,07:27,Landed 15:27,red,2026-04-22 07:27,107,2026-04-22 05:40:00,2026-04-22 05:40:00,2026-04-22 07:27:00,2026-04-22 07:27:00,5,0.0,2026-04-22 04:00:00,2026-04-22 04:23:00,25.0,100.0,77.0,77.0,1,0,34,3,35.0
22/04,VJ272,SGN,HPH,1h58m,02:00,02:25,04:00,Landed 11:23,yellow,2026-04-22 04:23,118,2026-04-22 02:00:00,2026-04-22 02:25:00,2026-04-22 04:00:00,2026-04-22 04:23:00,2,25.0,2026-04-22 01:10:00,2026-04-22 00:53:00,10.0,50.0,67.0,92.0,1,0,34,2,10.0
21/04,VJ121,HAN,SGN,1h43m,23:00,23:10,01:10,Landed 07:53,green,2026-04-22 00:53,103,2026-04-21 23:00:00,2026-04-21 23:10:00,2026-04-22 01:10:00,2026-04-22 00:53:00,23,10.0,2026-04-21 14:50:00,2026-04-21 14:50:00,0.0,490.0,490.0,500.0,1,1,34,1,0.0
21/04,VJ7867,DYG,HAN,1h48m,13:02,13:02,14:50,Landed 21:50,red,2026-04-21 14:50,108,2026-04-21 13:02:00,2026-04-21 13:02:00,2026-04-21 14:50:00,2026-04-21 14:50:00,13,0.0,2026-04-21 11:41:00,2026-04-21 19:41:00,0.0,81.0,-399.0,-399.0,1,0,33,2,0.0
21/04,VJ7866,HAN,DYG,9h53m,09:48,09:48,11:41,Landed 19:41,red,2026-04-21 19:41,593,2026-04-21 09:48:00,2026-04-21 09:48:00,2026-04-21 11:41:00,2026-04-21 19:41:00,9,0.0,2026-04-21 04:45:00,2026-04-21 05:23:00,47.0,303.0,265.0,265.0,1,1,33,1,0.0
21/04,VJ959,FUK,HAN,4h21m,00:15,01:02,04:45,Landed 12:23,yellow,2026-04-21 05:23,261,2026-04-21 00:15:00,2026-04-21 01:02:00,2026-04-21 04:45:00,2026-04-21 05:23:00,0,47.0,2026-04-20 22:55:00,2026-04-20 22:49:00,0.0,80.0,86.0,133.0,1,0,32,2,0.0
20/04,VJ958,HAN,FUK,3h47m,19:05,19:02,22:55,Landed 07:49,green,2026-04-20 22:49,227,2026-04-20 19:05:00,2026-04-20 19:02:00,2026-04-20 22:55:00,2026-04-20 22:49:00,19,0.0,2026-04-20 12:50:00,2026-04-20 12:41:00,6.0,375.0,384.0,381.0,1,1,32,1,0.0
20/04,VJ949,RMQ,HAN,2h35m,10:00,10:06,12:50,Landed 19:41,green,2026-04-20 12:41,155,2026-04-20 10:00:00,2026-04-20 10:06:00,2026-04-20 12:50:00,2026-04-20 12:41:00,10,6.0,2026-04-20 09:00:00,2026-04-20 08:43:00,6.0,60.0,77.0,83.0,1,0,31,4,10.0
20/04,VJ948,HAN,RMQ,2h7m,06:30,06:36,09:00,Landed 16:43,green,2026-04-20 08:43,127,2026-04-20 06:30:00,2026-04-20 06:36:00,2026-04-20 09:00:00,2026-04-20 08:43:00,6,6.0,2026-04-20 03:40:00,2026-04-20 03:12:00,0.0,170.0,198.0,204.0,1,0,31,3,4.0
19/04,VJ981,PUS,HAN,4h5m,23:10,23:07,03:40,Landed 10:12,green,2026-04-20 03:12,245,2026-04-19 23:10:00,2026-04-19 23:07:00,2026-04-20 03:40:00,2026-04-20 03:12:00,23,0.0,2026-04-19 22:10:00,2026-04-19 21:50:00,4.0,60.0,80.0,77.0,1,0,31,2,4.0
19/04,VJ982,HAN,PUS,3h41m,18:05,18:09,22:10,Landed 06:50,green,2026-04-19 21:50,221,2026-04-19 18:05:00,2026-04-19 18:09:00,2026-04-19 22:10:00,2026-04-19 21:50:00,18,4.0,2026-04-19 12:50:00,2026-04-19 14:59:00,149.0,315.0,186.0,190.0,1,1,31,1,0.0
19/04,VJ150,SGN,HAN,1h50m,10:40,13:09,12:50,Landed 21:59,red,2026-04-19 14:59,110,2026-04-19 10:40:00,2026-04-19 13:09:00,2026-04-19 12:50:00,2026-04-19 14:59:00,10,149.0,2026-04-19 09:40:00,2026-04-19 11:45:00,151.0,60.0,-65.0,84.0,1,0,30,2,151.0
19/04,VJ141,HAN,SGN,1h44m,07:30,10:01,09:40,Landed 18:45,red,2026-04-19 11:45,104,2026-04-19 07:30:00,2026-04-19 10:01:00,2026-04-19 09:40:00,2026-04-19 11:45:00,7,151.0,2026-04-19 07:35:00,2026-04-19 08:38:00,73.0,-5.0,-68.0,83.0,1,1,30,1,0.0
19/04,VJ510,DAD,HAN,1h10m,06:15,07:28,07:35,Landed 15:38,red,2026-04-19 08:38,70,2026-04-19 06:15:00,2026-04-19 07:28:00,2026-04-19 07:35:00,2026-04-19 08:38:00,6,73.0,2026-04-19 05:30:00,2026-04-19 06:23:00,66.0,45.0,-8.0,65.0,1,0,29,4,121.0
19/04,VJ507,HAN,DAD,1h7m,04:10,05:16,05:30,Landed 13:23,red,2026-04-19 06:23,67,2026-04-19 04:10:00,2026-04-19 05:16:00,2026-04-19 05:30:00,2026-04-19 06:23:00,4,66.0,2026-04-19 03:40:00,2026-04-19 04:06:00,36.0,30.0,4.0,70.0,1,0,29,3,55.0
19/04,VJ524,DAD,HAN,1h10m,02:20,02:56,03:40,Landed 11:06,yellow,2026-04-19 04:06,70,2026-04-19 02:20:00,2026-04-19 02:56:00,2026-04-19 03:40:00,2026-04-19 04:06:00,2,36.0,2026-04-19 01:50:00,2026-04-19 01:56:00,19.0,30.0,24.0,60.0,1,0,29,2,19.0
19/04,VJ503,HAN,DAD,1h7m,00:30,00:49,01:50,Landed 08:56,green,2026-04-19 01:56,67,2026-04-19 00:30:00,2026-04-19 00:49:00,2026-04-19 01:50:00,2026-04-19 01:56:00,0,19.0,2026-04-18 16:26:00,2026-04-18 16:26:00,0.0,484.0,484.0,503.0,1,1,29,1,0.0
18/04,VJ26,VTE,HAN,0h53m,15:33,15:33,16:26,Landed 23:26,red,2026-04-18 16:26,53,2026-04-18 15:33:00,2026-04-18 15:33:00,2026-04-18 16:26:00,2026-04-18 16:26:00,15,0.0,2026-04-10 22:54:00,2026-04-10 22:54:00,0.0,11079.0,11079.0,11079.0,1,1,28,1,0.0
10/04,VJ25,HAN,VTE,0h56m,21:58,21:58,22:54,Landed 05:54,red,2026-04-10 22:54,56,2026-04-10 21:58:00,2026-04-10 21:58:00,2026-04-10 22:54:00,2026-04-10 22:54:00,21,0.0,2026-04-10 20:05:00,2026-04-10 20:19:00,39.0,113.0,99.0,99.0,1,0,27,9,226.0
