DATE,FLIGHT,FROM,TO,FLIGHT_TIME,STD,ATD,STA,STATUS,STATUS_COLOR,STATUS_UTC,FLIGHT_TIME_MINS,std_utc,atd_utc,sta_utc,status_utc,scheduled_dep_hour,dep_delay_minutes,prev_sta_utc,prev_status_utc,prev_dep_delay_minutes,scheduled_turnaround,actual_buffer_left,actual_turnaround,has_prev_leg,is_new_chain,chain_id,flight_legs,cumulative_delay
13/04,VJ82,MEL,SGN,8h22m,14:30,14:24,23:05,Landed 05:46,green,2026-04-13 22:46,502.0,2026-04-13 14:30:00,2026-04-13 14:24:00,2026-04-13 23:05:00,2026-04-13 22:46:00,14,0.0,2026-04-13 12:35:00,2026-04-13 11:15:00,14.0,115.0,195.0,189.0,1,0,26,2,14.0
13/04,VJ81,SGN,MEL,6h51m,04:10,04:24,12:35,Landed 22:15,green,2026-04-13 11:15,411.0,2026-04-13 04:10:00,2026-04-13 04:24:00,2026-04-13 12:35:00,2026-04-13 11:15:00,4,14.0,2026-04-12 23:05:00,2026-04-12 22:56:00,2.0,305.0,314.0,328.0,1,1,26,1,0.0
12/04,VJ82,MEL,SGN,8h24m,14:30,14:32,23:05,Landed 05:56,green,2026-04-12 22:56,504.0,2026-04-12 14:30:00,2026-04-12 14:32:00,2026-04-12 23:05:00,2026-04-12 22:56:00,14,2.0,2026-04-12 12:35:00,2026-04-12 11:33:00,28.0,115.0,177.0,179.0,1,0,25,2,28.0
12/04,VJ81,SGN,MEL,6h55m,04:10,04:38,12:35,Landed 22:33,green,2026-04-12 11:33,415.0,2026-04-12 04:10:00,2026-04-12 04:38:00,2026-04-12 12:35:00,2026-04-12 11:33:00,4,28.0,2026-04-11 23:05:00,2026-04-11 23:03:00,0.0,305.0,307.0,335.0,1,1,25,1,0.0
11/04,VJ82,MEL,SGN,8h36m,14:30,14:27,23:05,Landed 06:03,green,2026-04-11 23:03,516.0,2026-04-11 14:30:00,2026-04-11 14:27:00,2026-04-11 23:05:00,2026-04-11 23:03:00,14,0.0,2026-04-11 12:35:00,2026-04-11 11:33:00,22.0,115.0,177.0,174.0,1,0,24,2,22.0
11/04,VJ81,SGN,MEL,7h1m,04:10,04:32,12:35,Landed 22:33,green,2026-04-11 11:33,421.0,2026-04-11 04:10:00,2026-04-11 04:32:00,2026-04-11 12:35:00,2026-04-11 11:33:00,4,22.0,2026-04-10 23:35:00,2026-04-10 23:37:00,37.0,275.0,273.0,295.0,1,1,24,1,0.0
10/04,VJ896,DEL,SGN,4h25m,18:35,19:12,23:35,Landed 06:37,green,2026-04-10 23:37,265.0,2026-04-10 18:35:00,2026-04-10 19:12:00,2026-04-10 23:35:00,2026-04-10 23:37:00,18,37.0,2026-04-10 17:25:00,2026-04-10 17:41:00,29.0,70.0,54.0,91.0,1,0,23,8,193.0
10/04,VJ895,SGN,DEL,4h47m,12:25,12:54,17:25,Landed 23:11,yellow,2026-04-10 17:41,287.0,2026-04-10 12:25:00,2026-04-10 12:54:00,2026-04-10 17:25:00,2026-04-10 17:41:00,12,29.0,2026-04-10 09:05:00,2026-04-10 09:19:00,15.0,200.0,186.0,215.0,1,0,23,7,164.0
10/04,VJ86,SYD,SGN,8h49m,00:15,00:30,09:05,Landed 16:19,green,2026-04-10 09:19,529.0,2026-04-10 00:15:00,2026-04-10 00:30:00,2026-04-10 09:05:00,2026-04-10 09:19:00,0,15.0,2026-04-09 21:20:00,2026-04-09 20:16:00,16.0,175.0,239.0,254.0,1,0,23,6,149.0
09/04,VJ85,SGN,SYD,7h5m,12:55,13:11,21:20,Landed 07:16,green,2026-04-09 20:16,425.0,2026-04-09 12:55:00,2026-04-09 13:11:00,2026-04-09 21:20:00,2026-04-09 20:16:00,12,16.0,2026-04-09 09:05:00,2026-04-09 09:23:00,30.0,230.0,212.0,228.0,1,0,23,5,133.0
09/04,VJ86,SYD,SGN,8h38m,00:15,00:45,09:05,Landed 16:23,yellow,2026-04-09 09:23,518.0,2026-04-09 00:15:00,2026-04-09 00:45:00,2026-04-09 09:05:00,2026-04-09 09:23:00,0,30.0,2026-04-08 21:20:00,2026-04-08 20:15:00,11.0,175.0,240.0,270.0,1,0,23,4,103.0
08/04,VJ85,SGN,SYD,7h9m,12:55,13:06,21:20,Landed 07:15,green,2026-04-08 20:15,429.0,2026-04-08 12:55:00,2026-04-08 13:06:00,2026-04-08 21:20:00,2026-04-08 20:15:00,12,11.0,2026-04-08 09:15:00,2026-04-08 09:47:00,53.0,220.0,188.0,199.0,1,0,23,3,92.0
08/04,VJ143,HAN,SGN,1h49m,07:05,07:58,09:15,Landed 16:47,yellow,2026-04-08 09:47,109.0,2026-04-08 07:05:00,2026-04-08 07:58:00,2026-04-08 09:15:00,2026-04-08 09:47:00,7,53.0,2026-04-08 06:15:00,2026-04-08 06:44:00,39.0,50.0,21.0,74.0,1,0,23,2,39.0
08/04,VJ1780,CXR,HAN,1h40m,04:25,05:04,06:15,Landed 13:44,yellow,2026-04-08 06:44,100.0,2026-04-08 04:25:00,2026-04-08 05:04:00,2026-04-08 06:15:00,2026-04-08 06:44:00,4,39.0,,2026-04-07 23:50:00,0.0,,275.0,314.0,1,1,23,1,0.0
07/04,VJ5806,KZN,CXR,9h40m,14:10,14:10,,Estimated 06:50,,2026-04-07 23:50,580.0,2026-04-07 14:10:00,2026-04-07 14:10:00,,2026-04-07 23:50:00,14,0.0,2026-04-07 12:02:00,2026-04-07 12:02:00,0.0,128.0,128.0,128.0,1,0,22,2,0.0
07/04,VJ5805,CXR,KZN,9h40m,02:22,02:22,12:02,Landed 12:02 (UTC),red,2026-04-07 12:02,580.0,2026-04-07 02:22:00,2026-04-07 02:22:00,2026-04-07 12:02:00,2026-04-07 12:02:00,2,0.0,2026-04-05 22:37:00,2026-04-05 22:37:00,0.0,1665.0,1665.0,1665.0,1,1,22,1,0.0
05/04,VJ5063,KCY,CXR,6h20m,16:17,16:17,22:37,Landed 05:37,red,2026-04-05 22:37,380.0,2026-04-05 16:17:00,2026-04-05 16:17:00,2026-04-05 22:37:00,2026-04-05 22:37:00,16,0.0,,2026-04-05 13:34:00,0.0,,163.0,163.0,1,1,21,1,0.0
05/04,VJ5062,CXR,KCY,6h20m,07:14,07:14,,Estimated 13:34,,2026-04-05 13:34,380.0,2026-04-05 07:14:00,2026-04-05 07:14:00,,2026-04-05 13:34:00,7,0.0,,2026-04-04 13:36:00,0.0,,1058.0,1058.0,1,1,20,1,0.0
04/04,VJ5806,KZN,KUF,0h30m,13:06,13:06,,Estimated 13:36,,2026-04-04 13:36,30.0,2026-04-04 13:06:00,2026-04-04 13:06:00,,2026-04-04 13:36:00,13,0.0,2026-04-04 10:24:00,2026-04-04 10:24:00,0.0,162.0,162.0,162.0,1,0,19,2,0.0
04/04,VJ5805,KUF,KZN,0h30m,09:54,09:54,10:24,Landed 10:24 (UTC),red,2026-04-04 10:24,30.0,2026-04-04 09:54:00,2026-04-04 09:54:00,2026-04-04 10:24:00,2026-04-04 10:24:00,9,0.0,2026-04-03 13:17:00,2026-04-03 13:17:00,0.0,1237.0,1237.0,1237.0,1,1,19,1,0.0
03/04,VJ5805,CXR,,10h59m,02:18,02:18,13:17,Landed 13:17 (UTC),red,2026-04-03 13:17,659.0,2026-04-03 02:18:00,2026-04-03 02:18:00,2026-04-03 13:17:00,2026-04-03 13:17:00,2,0.0,2026-04-02 23:57:00,2026-04-02 23:57:00,0.0,141.0,141.0,141.0,1,0,18,4,19.0
02/04,VJ68,NQZ,CXR,7h25m,16:32,16:32,23:57,Landed 06:57,red,2026-04-02 23:57,445.0,2026-04-02 16:32:00,2026-04-02 16:32:00,2026-04-02 23:57:00,2026-04-02 23:57:00,16,0.0,2026-04-02 14:34:00,2026-04-02 20:34:00,0.0,118.0,-242.0,-242.0,1,0,18,3,19.0
02/04,VJ67,CXR,NQZ,14h5m,06:29,06:29,14:34,Landed 20:34,red,2026-04-02 20:34,845.0,2026-04-02 06:29:00,2026-04-02 06:29:00,2026-04-02 14:34:00,2026-04-02 20:34:00,6,0.0,2026-04-02 04:50:00,2026-04-02 04:47:00,19.0,99.0,102.0,102.0,1,0,18,2,19.0
02/04,VJ608,SGN,CXR,0h48m,03:40,03:59,04:50,Landed 11:47,green,2026-04-02 04:47,48.0,2026-04-02 03:40:00,2026-04-02 03:59:00,2026-04-02 04:50:00,2026-04-02 04:47:00,3,19.0,2026-04-01 23:05:00,2026-04-01 22:52:00,8.0,275.0,288.0,307.0,1,1,18,1,0.0
01/04,VJ82,MEL,SGN,8h14m,14:30,14:38,23:05,Landed 05:52,green,2026-04-01 22:52,494.0,2026-04-01 14:30:00,2026-04-01 14:38:00,2026-04-01 23:05:00,2026-04-01 22:52:00,14,8.0,2026-04-01 12:35:00,2026-04-01 12:44:00,36.0,115.0,106.0,114.0,1,0,17,3,36.0
01/04,VJ81,SGN,MEL,7h58m,04:10,04:46,12:35,Landed 23:44,green,2026-04-01 12:44,478.0,2026-04-01 04:10:00,2026-04-01 04:46:00,2026-04-01 12:35:00,2026-04-01 12:44:00,4,36.0,2026-04-01 02:24:00,2026-04-01 02:24:00,0.0,106.0,106.0,142.0,1,0,17,2,0.0
01/04,VJ609,CXR,SGN,0h44m,01:40,01:40,02:24,Landed 09:24,red,2026-04-01 02:24,44.0,2026-04-01 01:40:00,2026-04-01 01:40:00,2026-04-01 02:24:00,2026-04-01 02:24:00,1,0.0,,,,,,,0,1,17,1,0.0
31/03,VJ5806,KZN,CXR,,14:17,14:17,,,,,,2026-03-31 14:17:00,2026-03-31 14:17:00,,,14,0.0,,,,,,,0,1,16,1,0.0
31/03,VJ5805,CXR,KZN,,02:26,02:26,,,,,,2026-03-31 02:26:00,2026-03-31 02:26:00,,,2,0.0,,2026-03-29 22:13:00,0.0,,1693.0,1693.0,1,1,15,1,0.0
29/03,VJ5063,KJA,CXR,6h26m,15:47,15:47,,Landed 05:13,red,2026-03-29 22:13,386.0,2026-03-29 15:47:00,2026-03-29 15:47:00,,2026-03-29 22:13:00,15,0.0,,2026-03-29 20:22:00,0.0,,-275.0,-275.0,1,1,14,1,0.0
29/03,VJ5062,CXR,KCY,13h26m,06:56,06:56,,Landed 20:22,red,2026-03-29 20:22,806.0,2026-03-29 06:56:00,2026-03-29 06:56:00,,2026-03-29 20:22:00,6,0.0,,2026-03-28 23:21:00,0.0,,455.0,455.0,1,1,13,1,0.0
28/03,VJ5063,KJA,CXR,6h48m,16:33,16:33,,Landed 06:21,red,2026-03-28 23:21,408.0,2026-03-28 16:33:00,2026-03-28 16:33:00,,2026-03-28 23:21:00,16,0.0,2026-03-28 13:56:00,2026-03-28 20:56:00,0.0,157.0,-263.0,-263.0,1,0,12,2,0.0
28/03,VJ5062,CXR,KCY,13h39m,07:17,07:17,13:56,Landed 20:56,red,2026-03-28 20:56,819.0,2026-03-28 07:17:00,2026-03-28 07:17:00,2026-03-28 13:56:00,2026-03-28 20:56:00,7,0.0,2026-03-27 23:25:00,2026-03-27 23:25:00,0.0,472.0,472.0,472.0,1,1,12,1,0.0
27/03,VJ5806,,CXR,9h21m,14:04,14:04,23:25,Landed 06:25,red,2026-03-27 23:25,561.0,2026-03-27 14:04:00,2026-03-27 14:04:00,2026-03-27 23:25:00,2026-03-27 23:25:00,14,0.0,2026-03-27 11:30:00,2026-03-27 11:30:00,0.0,154.0,154.0,154.0,1,0,11,2,0.0
27/03,VJ5805,CXR,,9h38m,01:52,01:52,11:30,Landed 11:30 (UTC),red,2026-03-27 11:30,578.0,2026-03-27 01:52:00,2026-03-27 01:52:00,2026-03-27 11:30:00,2026-03-27 11:30:00,1,0.0,,2026-03-27 00:01:00,0.0,,111.0,111.0,1,1,11,1,0.0
26/03,VJ68,NQZ,CXR,7h37m,16:24,16:24,,Landed 07:01,red,2026-03-27 00:01,457.0,2026-03-26 16:24:00,2026-03-26 16:24:00,,2026-03-27 00:01:00,16,0.0,2026-03-26 13:37:00,2026-03-26 19:37:00,0.0,167.0,-193.0,-193.0,1,0,10,4,44.0
26/03,VJ67,CXR,NQZ,13h37m,06:00,06:00,13:37,Landed 19:37,red,2026-03-26 19:37,817.0,2026-03-26 06:00:00,2026-03-26 06:00:00,2026-03-26 13:37:00,2026-03-26 19:37:00,6,0.0,2026-03-26 03:50:00,2026-03-26 03:59:00,31.0,130.0,121.0,121.0,1,0,10,3,44.0
26/03,VJ773,HAN,CXR,1h33m,01:55,02:26,03:50,Landed 10:59,green,2026-03-26 03:59,93.0,2026-03-26 01:55:00,2026-03-26 02:26:00,2026-03-26 03:50:00,2026-03-26 03:59:00,1,31.0,2026-03-26 00:50:00,2026-03-26 00:38:00,13.0,65.0,77.0,108.0,1,0,10,2,13.0
25/03,VJ124,SGN,HAN,1h45m,22:40,22:53,00:50,Landed 07:38,green,2026-03-26 00:38,105.0,2026-03-25 22:40:00,2026-03-25 22:53:00,2026-03-26 00:50:00,2026-03-26 00:38:00,22,13.0,2026-03-25 18:35:00,2026-03-25 18:15:00,10.0,245.0,265.0,278.0,1,1,10,1,0.0
25/03,VJ171,HAN,SGN,1h40m,16:25,16:35,18:35,Landed 01:15,green,2026-03-25 18:15,100.0,2026-03-25 16:25:00,2026-03-25 16:35:00,2026-03-25 18:35:00,2026-03-25 18:15:00,16,10.0,2026-03-25 14:20:00,2026-03-25 14:17:00,24.0,125.0,128.0,138.0,1,0,9,13,269.0
25/03,VJ196,SGN,HAN,1h43m,12:10,12:34,14:20,Landed 21:17,green,2026-03-25 14:17,103.0,2026-03-25 12:10:00,2026-03-25 12:34:00,2026-03-25 14:20:00,2026-03-25 14:17:00,12,24.0,2026-03-25 11:10:00,2026-03-25 11:16:00,30.0,60.0,54.0,78.0,1,0,9,12,245.0
25/03,VJ195,HAN,SGN,1h46m,09:00,09:30,11:10,Landed 18:16,green,2026-03-25 11:16,106.0,2026-03-25 09:00:00,2026-03-25 09:30:00,2026-03-25 11:10:00,2026-03-25 11:16:00,9,30.0,2026-03-25 07:00:00,2026-03-25 06:37:00,21.0,120.0,143.0,173.0,1,0,9,11,215.0
25/03,VJ933,NRT,HAN,5h46m,00:30,00:51,07:00,Landed 13:37,green,2026-03-25 06:37,346.0,2026-03-25 00:30:00,2026-03-25 00:51:00,2026-03-25 07:00:00,2026-03-25 06:37:00,0,21.0,2026-03-24 23:00:00,2026-03-24 22:28:00,13.0,90.0,122.0,143.0,1,0,9,10,194.0
24/03,VJ932,HAN,NRT,4h20m,17:55,18:08,23:00,Landed 07:28,green,2026-03-24 22:28,260.0,2026-03-24 17:55:00,2026-03-24 18:08:00,2026-03-24 23:00:00,2026-03-24 22:28:00,17,13.0,2026-03-24 14:20:00,2026-03-24 14:20:00,31.0,215.0,215.0,228.0,1,0,9,9,181.0
24/03,VJ196,SGN,HAN,1h39m,12:10,12:41,14:20,Landed 21:20,green,2026-03-24 14:20,99.0,2026-03-24 12:10:00,2026-03-24 12:41:00,2026-03-24 14:20:00,2026-03-24 14:20:00,12,31.0,2026-03-24 11:10:00,2026-03-24 11:08:00,15.0,60.0,62.0,93.0,1,0,9,8,150.0
24/03,VJ195,HAN,SGN,1h53m,09:00,09:15,11:10,Landed 18:08,green,2026-03-24 11:08,113.0,2026-03-24 09:00:00,2026-03-24 09:15:00,2026-03-24 11:10:00,2026-03-24 11:08:00,9,15.0,2026-03-24 07:00:00,2026-03-24 06:36:00,27.0,120.0,144.0,159.0,1,0,9,7,135.0
24/03,VJ933,NRT,HAN,5h39m,00:30,00:57,07:00,Landed 13:36,green,2026-03-24 06:36,339.0,2026-03-24 00:30:00,2026-03-24 00:57:00,2026-03-24 07:00:00,2026-03-24 06:36:00,0,27.0,2026-03-23 23:00:00,2026-03-23 22:23:00,11.0,90.0,127.0,154.0,1,0,9,6,108.0
23/03,VJ932,HAN,NRT,4h17m,17:55,18:06,23:00,Landed 07:23,green,2026-03-23 22:23,257.0,2026-03-23 17:55:00,2026-03-23 18:06:00,2026-03-23 23:00:00,2026-03-23 22:23:00,17,11.0,2026-03-23 14:20:00,2026-03-23 14:14:00,19.0,215.0,221.0,232.0,1,0,9,5,97.0
23/03,VJ196,SGN,HAN,1h45m,12:10,12:29,14:20,Landed 21:14,green,2026-03-23 14:14,105.0,2026-03-23 12:10:00,2026-03-23 12:29:00,2026-03-23 14:20:00,2026-03-23 14:14:00,12,19.0,2026-03-23 11:10:00,2026-03-23 11:13:00,23.0,60.0,57.0,76.0,1,0,9,4,78.0
23/03,VJ195,HAN,SGN,1h50m,09:00,09:23,11:10,Landed 18:13,green,2026-03-23 11:13,110.0,2026-03-23 09:00:00,2026-03-23 09:23:00,2026-03-23 11:10:00,2026-03-23 11:13:00,9,23.0,2026-03-23 07:00:00,2026-03-23 06:39:00,21.0,120.0,141.0,164.0,1,0,9,3,55.0
23/03,VJ933,NRT,HAN,5h48m,00:30,00:51,07:00,Landed 13:39,green,2026-03-23 06:39,348.0,2026-03-23 00:30:00,2026-03-23 00:51:00,2026-03-23 07:00:00,2026-03-23 06:39:00,0,21.0,2026-03-22 23:00:00,2026-03-22 22:46:00,34.0,90.0,104.0,125.0,1,0,9,2,34.0
22/03,VJ932,HAN,NRT,4h17m,17:55,18:29,23:00,Landed 07:46,green,2026-03-22 22:46,257.0,2026-03-22 17:55:00,2026-03-22 18:29:00,2026-03-22 23:00:00,2026-03-22 22:46:00,17,34.0,2026-03-22 07:00:00,2026-03-22 06:43:00,21.0,655.0,672.0,706.0,1,1,9,1,0.0
22/03,VJ933,NRT,HAN,5h52m,00:30,00:51,07:00,Landed 13:43,green,2026-03-22 06:43,352.0,2026-03-22 00:30:00,2026-03-22 00:51:00,2026-03-22 07:00:00,2026-03-22 06:43:00,0,21.0,2026-03-21 23:00:00,2026-03-21 22:41:00,23.0,90.0,109.0,130.0,1,0,8,2,23.0
21/03,VJ932,HAN,NRT,4h23m,17:55,18:18,23:00,Landed 07:41,green,2026-03-21 22:41,263.0,2026-03-21 17:55:00,2026-03-21 18:18:00,2026-03-21 23:00:00,2026-03-21 22:41:00,17,23.0,2026-03-21 13:34:00,2026-03-21 13:34:00,0.0,261.0,261.0,284.0,1,1,8,1,0.0
21/03,VJ26,VTE,HAN,1h0m,12:34,12:34,13:34,Landed 20:34,red,2026-03-21 13:34,60.0,2026-03-21 12:34:00,2026-03-21 12:34:00,2026-03-21 13:34:00,2026-03-21 13:34:00,12,0.0,2026-03-17 22:49:00,2026-03-17 22:49:00,0.0,5145.0,5145.0,5145.0,1,1,7,1,0.0
17/03,VJ25,HAN,VTE,0h56m,21:53,21:53,22:49,Landed 05:49,red,2026-03-17 22:49,56.0,2026-03-17 21:53:00,2026-03-17 21:53:00,2026-03-17 22:49:00,2026-03-17 22:49:00,21,0.0,2026-03-17 07:00:00,2026-03-17 06:29:00,18.0,893.0,924.0,924.0,1,1,6,1,0.0
17/03,VJ933,NRT,HAN,5h41m,00:30,00:48,07:00,Landed 13:29,green,2026-03-17 06:29,341.0,2026-03-17 00:30:00,2026-03-17 00:48:00,2026-03-17 07:00:00,2026-03-17 06:29:00,0,18.0,2026-03-16 23:00:00,2026-03-16 22:45:00,18.0,90.0,105.0,123.0,1,0,5,2,18.0
16/03,VJ932,HAN,NRT,4h32m,17:55,18:13,23:00,Landed 07:45,green,2026-03-16 22:45,272.0,2026-03-16 17:55:00,2026-03-16 18:13:00,2026-03-16 23:00:00,2026-03-16 22:45:00,17,18.0,2026-03-16 09:45:00,2026-03-16 12:34:00,198.0,490.0,321.0,339.0,1,1,5,1,0.0
16/03,VJ130,SGN,HAN,1h41m,07:35,10:53,09:45,Landed 19:34,red,2026-03-16 12:34,101.0,2026-03-16 07:35:00,2026-03-16 10:53:00,2026-03-16 09:45:00,2026-03-16 12:34:00,7,198.0,2026-03-16 08:50:00,2026-03-16 08:57:00,17.0,-75.0,-82.0,116.0,1,1,4,1,0.0
16/03,VJ86,SYD,SGN,8h25m,00:15,00:32,08:50,Landed 15:57,green,2026-03-16 08:57,505.0,2026-03-16 00:15:00,2026-03-16 00:32:00,2026-03-16 08:50:00,2026-03-16 08:57:00,0,17.0,2026-03-15 21:05:00,2026-03-15 21:17:00,20.0,190.0,178.0,195.0,1,0,3,10,235.0
15/03,VJ85,SGN,SYD,8h27m,12:30,12:50,21:05,Landed 08:17,green,2026-03-15 21:17,507.0,2026-03-15 12:30:00,2026-03-15 12:50:00,2026-03-15 21:05:00,2026-03-15 21:17:00,12,20.0,2026-03-15 08:50:00,2026-03-15 09:04:00,33.0,220.0,206.0,226.0,1,0,3,9,215.0
15/03,VJ86,SYD,SGN,8h16m,00:15,00:48,08:50,Landed 16:04,green,2026-03-15 09:04,496.0,2026-03-15 00:15:00,2026-03-15 00:48:00,2026-03-15 08:50:00,2026-03-15 09:04:00,0,33.0,2026-03-14 21:05:00,2026-03-14 21:09:00,19.0,190.0,186.0,219.0,1,0,3,8,182.0
14/03,VJ85,SGN,SYD,8h20m,12:30,12:49,21:05,Landed 08:09,green,2026-03-14 21:09,500.0,2026-03-14 12:30:00,2026-03-14 12:49:00,2026-03-14 21:05:00,2026-03-14 21:09:00,12,19.0,2026-03-14 08:50:00,2026-03-14 09:17:00,15.0,220.0,193.0,212.0,1,0,3,7,163.0
14/03,VJ86,SYD,SGN,8h47m,00:15,00:30,08:50,Landed 16:17,yellow,2026-03-14 09:17,527.0,2026-03-14 00:15:00,2026-03-14 00:30:00,2026-03-14 08:50:00,2026-03-14 09:17:00,0,15.0,2026-03-13 21:05:00,2026-03-13 21:20:00,41.0,190.0,175.0,190.0,1,0,3,6,148.0
13/03,VJ85,SGN,SYD,8h9m,12:30,13:11,21:05,Landed 08:20,green,2026-03-13 21:20,489.0,2026-03-13 12:30:00,2026-03-13 13:11:00,2026-03-13 21:05:00,2026-03-13 21:20:00,12,41.0,2026-03-13 08:50:00,2026-03-13 09:02:00,11.0,220.0,208.0,249.0,1,0,3,5,107.0
13/03,VJ86,SYD,SGN,8h36m,00:15,00:26,08:50,Landed 16:02,green,2026-03-13 09:02,516.0,2026-03-13 00:15:00,2026-03-13 00:26:00,2026-03-13 08:50:00,2026-03-13 09:02:00,0,11.0,2026-03-12 21:05:00,2026-03-12 21:42:00,39.0,190.0,153.0,164.0,1,0,3,4,96.0
12/03,VJ85,SGN,SYD,8h33m,12:30,13:09,21:05,Landed 08:42,yellow,2026-03-12 21:42,513.0,2026-03-12 12:30:00,2026-03-12 13:09:00,2026-03-12 21:05:00,2026-03-12 21:42:00,12,39.0,2026-03-12 08:50:00,2026-03-12 09:00:00,14.0,220.0,210.0,249.0,1,0,3,3,57.0
12/03,VJ86,SYD,SGN,8h31m,00:15,00:29,08:50,Landed 16:00,green,2026-03-12 09:00,511.0,2026-03-12 00:15:00,2026-03-12 00:29:00,2026-03-12 08:50:00,2026-03-12 09:00:00,0,14.0,2026-03-11 21:05:00,2026-03-11 21:22:00,43.0,190.0,173.0,187.0,1,0,3,2,43.0
11/03,VJ85,SGN,SYD,8h9m,12:30,13:13,21:05,Landed 08:22,yellow,2026-03-11 21:22,489.0,2026-03-11 12:30:00,2026-03-11 13:13:00,2026-03-11 21:05:00,2026-03-11 21:22:00,12,43.0,2026-03-11 06:50:00,2026-03-11 07:03:00,34.0,340.0,327.0,370.0,1,1,3,1,0.0
11/03,VJ133,HAN,SGN,1h49m,04:40,05:14,06:50,Landed 14:03,green,2026-03-11 07:03,109.0,2026-03-11 04:40:00,2026-03-11 05:14:00,2026-03-11 06:50:00,2026-03-11 07:03:00,4,34.0,2026-03-11 03:40:00,2026-03-11 03:45:00,23.0,60.0,55.0,89.0,1,0,2,2,23.0
11/03,VJ772,CXR,HAN,1h32m,01:50,02:13,03:40,Landed 10:45,green,2026-03-11 03:45,92.0,2026-03-11 01:50:00,2026-03-11 02:13:00,2026-03-11 03:40:00,2026-03-11 03:45:00,1,23.0,,,,,,,0,1,2,1,0.0
