DATE,FLIGHT,FROM,TO,FLIGHT_TIME,STD,ATD,STA,STATUS,STATUS_COLOR,STATUS_UTC,FLIGHT_TIME_MINS,std_utc,atd_utc,sta_utc,status_utc,scheduled_dep_hour,dep_delay_minutes,prev_sta_utc,prev_status_utc,prev_dep_delay_minutes,scheduled_turnaround,actual_buffer_left,actual_turnaround,has_prev_leg,is_new_chain,chain_id,flight_legs,cumulative_delay
12/04,QH1214,UIH,HAN,1h20m,05:10,05:10,06:30,Landed 13:30,red,2026-04-12 06:30,80.0,2026-04-12 05:10:00,2026-04-12 05:10:00,2026-04-12 06:30:00,2026-04-12 06:30:00,5,0.0,2026-04-12 04:22:00,2026-04-12 04:22:00,0.0,48.0,48.0,48.0,1,0,38,2,0.0
12/04,QH1215,HAN,UIH,1h19m,03:03,03:03,04:22,Landed 11:22,red,2026-04-12 04:22,79.0,2026-04-12 03:03:00,2026-04-12 03:03:00,2026-04-12 04:22:00,2026-04-12 04:22:00,3,0.0,,2026-04-12 01:55:00,0.0,,68.0,68.0,1,1,38,1,0.0
12/04,QH240,SGN,HAN,1h44m,00:11,00:11,,Landed 08:55,red,2026-04-12 01:55,104.0,2026-04-12 00:11:00,2026-04-12 00:11:00,,2026-04-12 01:55:00,0,0.0,2026-04-11 09:05:00,2026-04-11 08:58:00,14.0,906.0,913.0,913.0,1,1,37,1,0.0
11/04,QH261,HAN,SGN,1h54m,06:50,07:04,09:05,Landed 15:58,green,2026-04-11 08:58,114.0,2026-04-11 06:50:00,2026-04-11 07:04:00,2026-04-11 09:05:00,2026-04-11 08:58:00,6,14.0,2026-04-11 06:10:00,2026-04-11 06:07:00,22.0,40.0,43.0,57.0,1,0,36,2,22.0
11/04,QH240,SGN,HAN,1h45m,04:00,04:22,06:10,Landed 13:07,green,2026-04-11 06:07,105.0,2026-04-11 04:00:00,2026-04-11 04:22:00,2026-04-11 06:10:00,2026-04-11 06:07:00,4,22.0,2026-04-10 14:55:00,2026-04-10 14:53:00,21.0,785.0,787.0,809.0,1,1,36,1,0.0
10/04,QH271,HAN,SGN,1h52m,12:40,13:01,14:55,Landed 21:53,green,2026-04-10 14:53,112.0,2026-04-10 12:40:00,2026-04-10 13:01:00,2026-04-10 14:55:00,2026-04-10 14:53:00,12,21.0,2026-04-10 12:00:00,2026-04-10 11:44:00,10.0,40.0,56.0,77.0,1,0,35,4,37.0
10/04,QH262,SGN,HAN,1h44m,09:50,10:00,12:00,Landed 18:44,green,2026-04-10 11:44,104.0,2026-04-10 09:50:00,2026-04-10 10:00:00,2026-04-10 12:00:00,2026-04-10 11:44:00,9,10.0,2026-04-10 09:05:00,2026-04-10 08:53:00,18.0,45.0,57.0,67.0,1,0,35,3,27.0
10/04,QH261,HAN,SGN,1h45m,06:50,07:08,09:05,Landed 15:53,green,2026-04-10 08:53,105.0,2026-04-10 06:50:00,2026-04-10 07:08:00,2026-04-10 09:05:00,2026-04-10 08:53:00,6,18.0,2026-04-10 06:10:00,2026-04-10 05:57:00,9.0,40.0,53.0,71.0,1,0,35,2,9.0
10/04,QH240,SGN,HAN,1h48m,04:00,04:09,06:10,Landed 12:57,green,2026-04-10 05:57,108.0,2026-04-10 04:00:00,2026-04-10 04:09:00,2026-04-10 06:10:00,2026-04-10 05:57:00,4,9.0,2026-04-09 09:05:00,2026-04-09 09:27:00,50.0,1135.0,1113.0,1122.0,1,1,35,1,0.0
09/04,QH261,HAN,SGN,1h47m,06:50,07:40,09:05,Landed 16:27,yellow,2026-04-09 09:27,107.0,2026-04-09 06:50:00,2026-04-09 07:40:00,2026-04-09 09:05:00,2026-04-09 09:27:00,6,50.0,2026-04-09 06:10:00,2026-04-09 06:25:00,36.0,40.0,25.0,75.0,1,0,34,2,36.0
09/04,QH240,SGN,HAN,1h49m,04:00,04:36,06:10,Landed 13:25,green,2026-04-09 06:25,109.0,2026-04-09 04:00:00,2026-04-09 04:36:00,2026-04-09 06:10:00,2026-04-09 06:25:00,4,36.0,2026-04-08 14:55:00,2026-04-08 15:09:00,40.0,785.0,771.0,807.0,1,1,34,1,0.0
08/04,QH271,HAN,SGN,1h49m,12:40,13:20,14:55,Landed 22:09,green,2026-04-08 15:09,109.0,2026-04-08 12:40:00,2026-04-08 13:20:00,2026-04-08 14:55:00,2026-04-08 15:09:00,12,40.0,2026-04-08 12:00:00,2026-04-08 12:00:00,25.0,40.0,40.0,80.0,1,0,33,4,64.0
08/04,QH262,SGN,HAN,1h45m,09:50,10:15,12:00,Landed 19:00,green,2026-04-08 12:00,105.0,2026-04-08 09:50:00,2026-04-08 10:15:00,2026-04-08 12:00:00,2026-04-08 12:00:00,9,25.0,2026-04-08 09:05:00,2026-04-08 08:54:00,18.0,45.0,56.0,81.0,1,0,33,3,39.0
08/04,QH261,HAN,SGN,1h46m,06:50,07:08,09:05,Landed 15:54,green,2026-04-08 08:54,106.0,2026-04-08 06:50:00,2026-04-08 07:08:00,2026-04-08 09:05:00,2026-04-08 08:54:00,6,18.0,2026-04-08 06:10:00,2026-04-08 06:07:00,21.0,40.0,43.0,61.0,1,0,33,2,21.0
08/04,QH240,SGN,HAN,1h46m,04:00,04:21,06:10,Landed 13:07,green,2026-04-08 06:07,106.0,2026-04-08 04:00:00,2026-04-08 04:21:00,2026-04-08 06:10:00,2026-04-08 06:07:00,4,21.0,2026-04-07 09:05:00,2026-04-07 08:45:00,9.0,1135.0,1155.0,1176.0,1,1,33,1,0.0
07/04,QH261,HAN,SGN,1h46m,06:50,06:59,09:05,Landed 15:45,green,2026-04-07 08:45,106.0,2026-04-07 06:50:00,2026-04-07 06:59:00,2026-04-07 09:05:00,2026-04-07 08:45:00,6,9.0,2026-04-07 06:10:00,2026-04-07 06:07:00,11.0,40.0,43.0,52.0,1,0,32,2,11.0
07/04,QH240,SGN,HAN,1h56m,04:00,04:11,06:10,Landed 13:07,green,2026-04-07 06:07,116.0,2026-04-07 04:00:00,2026-04-07 04:11:00,2026-04-07 06:10:00,2026-04-07 06:07:00,4,11.0,2026-04-06 09:05:00,2026-04-06 08:57:00,23.0,1135.0,1143.0,1154.0,1,1,32,1,0.0
06/04,QH261,HAN,SGN,1h44m,06:50,07:13,09:05,Landed 15:57,green,2026-04-06 08:57,104.0,2026-04-06 06:50:00,2026-04-06 07:13:00,2026-04-06 09:05:00,2026-04-06 08:57:00,6,23.0,2026-04-06 06:10:00,2026-04-06 06:12:00,25.0,40.0,38.0,61.0,1,0,31,2,25.0
06/04,QH240,SGN,HAN,1h47m,04:00,04:25,06:10,Landed 13:12,green,2026-04-06 06:12,107.0,2026-04-06 04:00:00,2026-04-06 04:25:00,2026-04-06 06:10:00,2026-04-06 06:12:00,4,25.0,2026-04-05 14:55:00,2026-04-05 15:14:00,41.0,785.0,766.0,791.0,1,1,31,1,0.0
05/04,QH271,HAN,SGN,1h53m,12:40,13:21,14:55,Landed 22:14,yellow,2026-04-05 15:14,113.0,2026-04-05 12:40:00,2026-04-05 13:21:00,2026-04-05 14:55:00,2026-04-05 15:14:00,12,41.0,2026-04-05 12:00:00,2026-04-05 12:21:00,42.0,40.0,19.0,60.0,1,0,30,6,133.0
05/04,QH262,SGN,HAN,1h49m,09:50,10:32,12:00,Landed 19:21,yellow,2026-04-05 12:21,109.0,2026-04-05 09:50:00,2026-04-05 10:32:00,2026-04-05 12:00:00,2026-04-05 12:21:00,9,42.0,2026-04-05 09:05:00,2026-04-05 09:19:00,39.0,45.0,31.0,73.0,1,0,30,5,91.0
05/04,QH261,HAN,SGN,1h50m,06:50,07:29,09:05,Landed 16:19,green,2026-04-05 09:19,110.0,2026-04-05 06:50:00,2026-04-05 07:29:00,2026-04-05 09:05:00,2026-04-05 09:19:00,6,39.0,2026-04-05 06:10:00,2026-04-05 06:06:00,17.0,40.0,44.0,83.0,1,0,30,4,52.0
05/04,QH240,SGN,HAN,1h49m,04:00,04:17,06:10,Landed 13:06,green,2026-04-05 06:06,109.0,2026-04-05 04:00:00,2026-04-05 04:17:00,2026-04-05 06:10:00,2026-04-05 06:06:00,4,17.0,2026-04-05 03:15:00,2026-04-05 03:07:00,20.0,45.0,53.0,70.0,1,0,30,3,35.0
05/04,QH207,HAN,SGN,1h47m,01:00,01:20,03:15,Landed 10:07,green,2026-04-05 03:07,107.0,2026-04-05 01:00:00,2026-04-05 01:20:00,2026-04-05 03:15:00,2026-04-05 03:07:00,1,20.0,2026-04-05 00:10:00,2026-04-05 00:06:00,15.0,50.0,54.0,74.0,1,0,30,2,15.0
04/04,QH202,SGN,HAN,1h51m,22:00,22:15,00:10,Landed 07:06,green,2026-04-05 00:06,111.0,2026-04-04 22:00:00,2026-04-04 22:15:00,2026-04-05 00:10:00,2026-04-05 00:06:00,22,15.0,2026-04-04 14:55:00,2026-04-04 14:43:00,16.0,425.0,437.0,452.0,1,1,30,1,0.0
04/04,QH271,HAN,SGN,1h47m,12:40,12:56,14:55,Landed 21:43,green,2026-04-04 14:43,107.0,2026-04-04 12:40:00,2026-04-04 12:56:00,2026-04-04 14:55:00,2026-04-04 14:43:00,12,16.0,2026-04-04 11:35:00,2026-04-04 11:36:00,10.0,65.0,64.0,80.0,1,0,29,6,68.0
04/04,QH1416,CXR,HAN,1h51m,09:35,09:45,11:35,Landed 18:36,green,2026-04-04 11:36,111.0,2026-04-04 09:35:00,2026-04-04 09:45:00,2026-04-04 11:35:00,2026-04-04 11:36:00,9,10.0,2026-04-04 09:05:00,2026-04-04 08:46:00,12.0,30.0,49.0,59.0,1,0,29,5,58.0
04/04,QH1415,HAN,CXR,1h29m,07:05,07:17,09:05,Landed 15:46,green,2026-04-04 08:46,89.0,2026-04-04 07:05:00,2026-04-04 07:17:00,2026-04-04 09:05:00,2026-04-04 08:46:00,7,12.0,2026-04-04 06:10:00,2026-04-04 06:16:00,22.0,55.0,49.0,61.0,1,0,29,4,46.0
04/04,QH240,SGN,HAN,1h54m,04:00,04:22,06:10,Landed 13:16,green,2026-04-04 06:16,114.0,2026-04-04 04:00:00,2026-04-04 04:22:00,2026-04-04 06:10:00,2026-04-04 06:16:00,4,22.0,2026-04-04 03:15:00,2026-04-04 03:09:00,12.0,45.0,51.0,73.0,1,0,29,3,24.0
04/04,QH207,HAN,SGN,1h57m,01:00,01:12,03:15,Landed 10:09,green,2026-04-04 03:09,117.0,2026-04-04 01:00:00,2026-04-04 01:12:00,2026-04-04 03:15:00,2026-04-04 03:09:00,1,12.0,2026-04-04 00:10:00,2026-04-04 00:03:00,12.0,50.0,57.0,69.0,1,0,29,2,12.0
03/04,QH202,SGN,HAN,1h51m,22:00,22:12,00:10,Landed 07:03,green,2026-04-04 00:03,111.0,2026-04-03 22:00:00,2026-04-03 22:12:00,2026-04-04 00:10:00,2026-04-04 00:03:00,22,12.0,2026-04-03 13:15:00,2026-04-03 12:54:00,8.0,525.0,546.0,558.0,1,1,29,1,0.0
03/04,QH1125,UIH,SGN,0h46m,12:00,12:08,13:15,Landed 19:54,green,2026-04-03 12:54,46.0,2026-04-03 12:00:00,2026-04-03 12:08:00,2026-04-03 13:15:00,2026-04-03 12:54:00,12,8.0,2026-04-03 11:30:00,2026-04-03 11:05:00,4.0,30.0,55.0,63.0,1,0,28,4,33.0
03/04,QH1124,SGN,UIH,0h46m,10:15,10:19,11:30,Landed 18:05,green,2026-04-03 11:05,46.0,2026-04-03 10:15:00,2026-04-03 10:19:00,2026-04-03 11:30:00,2026-04-03 11:05:00,10,4.0,2026-04-03 09:00:00,2026-04-03 08:37:00,10.0,75.0,98.0,102.0,1,0,28,3,29.0
03/04,QH251,HAN,SGN,1h42m,06:45,06:55,09:00,Landed 15:37,green,2026-04-03 08:37,102.0,2026-04-03 06:45:00,2026-04-03 06:55:00,2026-04-03 09:00:00,2026-04-03 08:37:00,6,10.0,2026-04-03 05:35:00,2026-04-03 05:32:00,19.0,70.0,73.0,83.0,1,0,28,2,19.0
03/04,QH224,SGN,HAN,1h48m,03:25,03:44,05:35,Landed 12:32,green,2026-04-03 05:32,108.0,2026-04-03 03:25:00,2026-04-03 03:44:00,2026-04-03 05:35:00,2026-04-03 05:32:00,3,19.0,2026-04-02 13:10:00,2026-04-02 12:57:00,3.0,855.0,868.0,887.0,1,1,28,1,0.0
02/04,QH271,HAN,SGN,1h42m,11:10,13:57,13:25,Landed 22:39,red,2026-04-02 15:39,102.0,2026-04-02 11:10:00,2026-04-02 13:57:00,2026-04-02 13:25:00,2026-04-02 15:39:00,11,167.0,2026-04-02 11:00:00,2026-04-02 10:47:00,11.0,10.0,23.0,190.0,1,0,26,5,48.0
02/04,QH1214,UIH,HAN,1h24m,11:30,11:33,13:10,Landed 19:57,green,2026-04-02 12:57,84.0,2026-04-02 11:30:00,2026-04-02 11:33:00,2026-04-02 13:10:00,2026-04-02 12:57:00,11,3.0,2026-04-02 13:25:00,2026-04-02 15:39:00,167.0,-115.0,-249.0,-246.0,1,1,27,1,0.0
02/04,QH1215,HAN,UIH,1h16m,09:20,09:31,11:00,Landed 17:47,green,2026-04-02 10:47,76.0,2026-04-02 09:20:00,2026-04-02 09:31:00,2026-04-02 11:00:00,2026-04-02 10:47:00,9,11.0,2026-04-02 08:25:00,2026-04-02 08:08:00,8.0,55.0,72.0,83.0,1,0,26,4,37.0
02/04,QH242,SGN,HAN,1h45m,06:15,06:23,08:25,Landed 15:08,green,2026-04-02 08:08,105.0,2026-04-02 06:15:00,2026-04-02 06:23:00,2026-04-02 08:25:00,2026-04-02 08:08:00,6,8.0,2026-04-02 05:25:00,2026-04-02 05:05:00,15.0,50.0,70.0,78.0,1,0,26,3,29.0
02/04,QH211,HAN,SGN,1h40m,03:10,03:25,05:25,Landed 12:05,green,2026-04-02 05:05,100.0,2026-04-02 03:10:00,2026-04-02 03:25:00,2026-04-02 05:25:00,2026-04-02 05:05:00,3,15.0,2026-04-02 02:20:00,2026-04-02 02:10:00,14.0,50.0,60.0,75.0,1,0,26,2,14.0
02/04,QH204,SGN,HAN,1h46m,00:10,00:24,02:20,Landed 09:10,green,2026-04-02 02:10,106.0,2026-04-02 00:10:00,2026-04-02 00:24:00,2026-04-02 02:20:00,2026-04-02 02:10:00,0,14.0,2026-04-01 16:30:00,2026-04-01 15:47:00,0.0,460.0,503.0,517.0,1,1,26,1,0.0
01/04,QH281,HAN,SGN,1h36m,14:15,14:11,16:30,Landed 22:47,green,2026-04-01 15:47,96.0,2026-04-01 14:15:00,2026-04-01 14:11:00,2026-04-01 16:30:00,2026-04-01 15:47:00,14,0.0,2026-04-01 13:10:00,2026-04-01 12:57:00,4.0,65.0,78.0,74.0,1,0,25,6,30.0
01/04,QH1214,UIH,HAN,1h23m,11:30,11:34,13:10,Landed 19:57,green,2026-04-01 12:57,83.0,2026-04-01 11:30:00,2026-04-01 11:34:00,2026-04-01 13:10:00,2026-04-01 12:57:00,11,4.0,2026-04-01 11:00:00,2026-04-01 10:46:00,8.0,30.0,44.0,48.0,1,0,25,5,26.0
01/04,QH1215,HAN,UIH,1h18m,09:20,09:28,11:00,Landed 17:46,green,2026-04-01 10:46,78.0,2026-04-01 09:20:00,2026-04-01 09:28:00,2026-04-01 11:00:00,2026-04-01 10:46:00,9,8.0,2026-04-01 08:25:00,2026-04-01 08:04:00,6.0,55.0,76.0,84.0,1,0,25,4,18.0
01/04,QH242,SGN,HAN,1h43m,06:15,06:21,08:25,Landed 15:04,green,2026-04-01 08:04,103.0,2026-04-01 06:15:00,2026-04-01 06:21:00,2026-04-01 08:25:00,2026-04-01 08:04:00,6,6.0,2026-04-01 05:25:00,2026-04-01 05:05:00,12.0,50.0,70.0,76.0,1,0,25,3,12.0
01/04,QH211,HAN,SGN,1h43m,03:10,03:22,05:25,Landed 12:05,green,2026-04-01 05:05,103.0,2026-04-01 03:10:00,2026-04-01 03:22:00,2026-04-01 05:25:00,2026-04-01 05:05:00,3,12.0,2026-04-01 02:20:00,2026-04-01 02:09:00,0.0,50.0,61.0,73.0,1,0,25,2,0.0
01/04,QH204,SGN,HAN,2h0m,00:10,00:09,02:20,Landed 09:09,green,2026-04-01 02:09,120.0,2026-04-01 00:10:00,2026-04-01 00:09:00,2026-04-01 02:20:00,2026-04-01 02:09:00,0,0.0,2026-03-31 16:30:00,2026-03-31 16:03:00,4.0,460.0,487.0,486.0,1,1,25,1,0.0
31/03,QH281,HAN,SGN,1h44m,14:15,14:19,16:30,Landed 23:03,green,2026-03-31 16:03,104.0,2026-03-31 14:15:00,2026-03-31 14:19:00,2026-03-31 16:30:00,2026-03-31 16:03:00,14,4.0,2026-03-31 13:10:00,2026-03-31 13:08:00,14.0,65.0,67.0,71.0,1,0,24,6,68.0
31/03,QH1214,UIH,HAN,1h24m,11:30,11:44,13:10,Landed 20:08,green,2026-03-31 13:08,84.0,2026-03-31 11:30:00,2026-03-31 11:44:00,2026-03-31 13:10:00,2026-03-31 13:08:00,11,14.0,2026-03-31 11:00:00,2026-03-31 10:58:00,19.0,30.0,32.0,46.0,1,0,24,5,54.0
31/03,QH1215,HAN,UIH,1h19m,09:20,09:39,11:00,Landed 17:58,green,2026-03-31 10:58,79.0,2026-03-31 09:20:00,2026-03-31 09:39:00,2026-03-31 11:00:00,2026-03-31 10:58:00,9,19.0,2026-03-31 08:25:00,2026-03-31 08:23:00,22.0,55.0,57.0,76.0,1,0,24,4,35.0
31/03,QH242,SGN,HAN,1h46m,06:15,06:37,08:25,Landed 15:23,green,2026-03-31 08:23,106.0,2026-03-31 06:15:00,2026-03-31 06:37:00,2026-03-31 08:25:00,2026-03-31 08:23:00,6,22.0,2026-03-31 05:25:00,2026-03-31 05:03:00,13.0,50.0,72.0,94.0,1,0,24,3,13.0
31/03,QH211,HAN,SGN,1h40m,03:10,03:23,05:25,Landed 12:03,green,2026-03-31 05:03,100.0,2026-03-31 03:10:00,2026-03-31 03:23:00,2026-03-31 05:25:00,2026-03-31 05:03:00,3,13.0,2026-03-31 02:20:00,2026-03-31 01:54:00,0.0,50.0,76.0,89.0,1,0,24,2,0.0
31/03,QH204,SGN,HAN,1h45m,00:10,00:09,02:20,Landed 08:54,green,2026-03-31 01:54,105.0,2026-03-31 00:10:00,2026-03-31 00:09:00,2026-03-31 02:20:00,2026-03-31 01:54:00,0,0.0,2026-03-30 16:30:00,2026-03-30 16:19:00,22.0,460.0,471.0,470.0,1,1,24,1,0.0
30/03,QH281,HAN,SGN,1h42m,14:15,14:37,16:30,Landed 23:19,green,2026-03-30 16:19,102.0,2026-03-30 14:15:00,2026-03-30 14:37:00,2026-03-30 16:30:00,2026-03-30 16:19:00,14,22.0,2026-03-30 13:10:00,2026-03-30 13:23:00,28.0,65.0,52.0,74.0,1,0,23,6,120.0
30/03,QH1214,UIH,HAN,1h25m,11:30,11:58,13:10,Landed 20:23,green,2026-03-30 13:23,85.0,2026-03-30 11:30:00,2026-03-30 11:58:00,2026-03-30 13:10:00,2026-03-30 13:23:00,11,28.0,2026-03-30 11:00:00,2026-03-30 11:12:00,32.0,30.0,18.0,46.0,1,0,23,5,92.0
30/03,QH1215,HAN,UIH,1h20m,09:20,09:52,11:00,Landed 18:12,green,2026-03-30 11:12,80.0,2026-03-30 09:20:00,2026-03-30 09:52:00,2026-03-30 11:00:00,2026-03-30 11:12:00,9,32.0,2026-03-30 08:25:00,2026-03-30 08:14:00,8.0,55.0,66.0,98.0,1,0,23,4,60.0
30/03,QH242,SGN,HAN,1h51m,06:15,06:23,08:25,Landed 15:14,green,2026-03-30 08:14,111.0,2026-03-30 06:15:00,2026-03-30 06:23:00,2026-03-30 08:25:00,2026-03-30 08:14:00,6,8.0,2026-03-30 05:25:00,2026-03-30 05:09:00,19.0,50.0,66.0,74.0,1,0,23,3,52.0
30/03,QH211,HAN,SGN,1h40m,03:10,03:29,05:25,Landed 12:09,green,2026-03-30 05:09,100.0,2026-03-30 03:10:00,2026-03-30 03:29:00,2026-03-30 05:25:00,2026-03-30 05:09:00,3,19.0,2026-03-30 02:20:00,2026-03-30 02:29:00,33.0,50.0,41.0,60.0,1,0,23,2,33.0
30/03,QH204,SGN,HAN,1h46m,00:10,00:43,02:20,Landed 09:29,green,2026-03-30 02:29,106.0,2026-03-30 00:10:00,2026-03-30 00:43:00,2026-03-30 02:20:00,2026-03-30 02:29:00,0,33.0,2026-03-29 13:15:00,2026-03-29 12:53:00,0.0,655.0,677.0,710.0,1,1,23,1,0.0
29/03,QH1125,UIH,SGN,0h54m,12:00,11:59,13:15,Landed 19:53,green,2026-03-29 12:53,54.0,2026-03-29 12:00:00,2026-03-29 11:59:00,2026-03-29 13:15:00,2026-03-29 12:53:00,12,0.0,2026-03-29 11:30:00,2026-03-29 11:08:00,8.0,30.0,52.0,51.0,1,0,22,6,71.0
29/03,QH1124,SGN,UIH,0h45m,10:15,10:23,11:30,Landed 18:08,green,2026-03-29 11:08,45.0,2026-03-29 10:15:00,2026-03-29 10:23:00,2026-03-29 11:30:00,2026-03-29 11:08:00,10,8.0,2026-03-29 09:00:00,2026-03-29 08:45:00,6.0,75.0,90.0,98.0,1,0,22,5,63.0
29/03,QH251,HAN,SGN,1h54m,06:45,06:51,09:00,Landed 15:45,green,2026-03-29 08:45,114.0,2026-03-29 06:45:00,2026-03-29 06:51:00,2026-03-29 09:00:00,2026-03-29 08:45:00,6,6.0,2026-03-29 05:35:00,2026-03-29 05:23:00,17.0,70.0,82.0,88.0,1,0,22,4,57.0
29/03,QH224,SGN,HAN,1h41m,03:25,03:42,05:35,Landed 12:23,green,2026-03-29 05:23,101.0,2026-03-29 03:25:00,2026-03-29 03:42:00,2026-03-29 05:35:00,2026-03-29 05:23:00,3,17.0,2026-03-29 02:40:00,2026-03-29 02:30:00,18.0,45.0,55.0,72.0,1,0,22,3,40.0
29/03,QH151,DAD,SGN,1h2m,01:10,01:28,02:40,Landed 09:30,green,2026-03-29 02:30,62.0,2026-03-29 01:10:00,2026-03-29 01:28:00,2026-03-29 02:40:00,2026-03-29 02:30:00,1,18.0,2026-03-29 00:40:00,2026-03-29 00:35:00,22.0,30.0,35.0,53.0,1,0,22,2,22.0
28/03,QH150,SGN,DAD,0h58m,23:15,23:37,00:40,Landed 07:35,green,2026-03-29 00:35,58.0,2026-03-28 23:15:00,2026-03-28 23:37:00,2026-03-29 00:40:00,2026-03-29 00:35:00,23,22.0,2026-03-28 18:35:00,2026-03-28 18:27:00,21.0,280.0,288.0,310.0,1,1,22,1,0.0
28/03,QH283,HAN,SGN,1h46m,16:20,16:41,18:35,Landed 01:27,green,2026-03-28 18:27,106.0,2026-03-28 16:20:00,2026-03-28 16:41:00,2026-03-28 18:35:00,2026-03-28 18:27:00,16,21.0,2026-03-28 15:20:00,2026-03-28 15:21:00,28.0,60.0,59.0,80.0,1,0,21,8,126.0
28/03,QH268,SGN,HAN,1h43m,13:10,13:38,15:20,Landed 22:21,green,2026-03-28 15:21,103.0,2026-03-28 13:10:00,2026-03-28 13:38:00,2026-03-28 15:20:00,2026-03-28 15:21:00,13,28.0,2026-03-28 12:30:00,2026-03-28 12:18:00,19.0,40.0,52.0,80.0,1,0,21,7,98.0
28/03,QH1125,UIH,SGN,0h44m,11:15,11:34,12:30,Landed 19:18,green,2026-03-28 12:18,44.0,2026-03-28 11:15:00,2026-03-28 11:34:00,2026-03-28 12:30:00,2026-03-28 12:18:00,11,19.0,2026-03-28 10:45:00,2026-03-28 10:39:00,20.0,30.0,36.0,55.0,1,0,21,6,79.0
28/03,QH1124,SGN,UIH,0h49m,09:30,09:50,10:45,Landed 17:39,green,2026-03-28 10:39,49.0,2026-03-28 09:30:00,2026-03-28 09:50:00,2026-03-28 10:45:00,2026-03-28 10:39:00,9,20.0,2026-03-28 08:30:00,2026-03-28 08:22:00,22.0,60.0,68.0,88.0,1,0,21,5,59.0
28/03,QH251,HAN,SGN,1h45m,06:15,06:37,08:30,Landed 15:22,green,2026-03-28 08:22,105.0,2026-03-28 06:15:00,2026-03-28 06:37:00,2026-03-28 08:30:00,2026-03-28 08:22:00,6,22.0,2026-03-28 05:30:00,2026-03-28 05:18:00,16.0,45.0,57.0,79.0,1,0,21,4,37.0
28/03,QH224,SGN,HAN,1h42m,03:20,03:36,05:30,Landed 12:18,green,2026-03-28 05:18,102.0,2026-03-28 03:20:00,2026-03-28 03:36:00,2026-03-28 05:30:00,2026-03-28 05:18:00,3,16.0,2026-03-28 02:40:00,2026-03-28 02:28:00,9.0,40.0,52.0,68.0,1,0,21,3,21.0
28/03,QH151,DAD,SGN,1h9m,01:10,01:19,02:40,Landed 09:28,green,2026-03-28 02:28,69.0,2026-03-28 01:10:00,2026-03-28 01:19:00,2026-03-28 02:40:00,2026-03-28 02:28:00,1,9.0,2026-03-28 00:40:00,2026-03-28 00:24:00,12.0,30.0,46.0,55.0,1,0,21,2,12.0
27/03,QH150,SGN,DAD,0h57m,23:15,23:27,00:40,Landed 07:24,green,2026-03-28 00:24,57.0,2026-03-27 23:15:00,2026-03-27 23:27:00,2026-03-28 00:40:00,2026-03-28 00:24:00,23,12.0,2026-03-27 12:30:00,2026-03-27 14:30:00,149.0,645.0,525.0,537.0,1,1,21,1,0.0
27/03,QH1125,UIH,SGN,0h46m,11:15,13:44,12:30,Landed 21:30,red,2026-03-27 14:30,46.0,2026-03-27 11:15:00,2026-03-27 13:44:00,2026-03-27 12:30:00,2026-03-27 14:30:00,11,149.0,2026-03-27 10:45:00,2026-03-27 12:57:00,160.0,30.0,-102.0,47.0,1,0,20,6,645.0
27/03,QH1124,SGN,UIH,0h47m,09:30,12:10,10:45,Landed 19:57,red,2026-03-27 12:57,47.0,2026-03-27 09:30:00,2026-03-27 12:10:00,2026-03-27 10:45:00,2026-03-27 12:57:00,9,160.0,2026-03-27 08:30:00,2026-03-28 08:30:00,183.0,60.0,-1380.0,-1220.0,1,0,20,5,485.0
27/03,QH251,HAN,SGN,23h12m,06:15,09:18,08:30,Landed 15:30,green,2026-03-28 08:30,1392.0,2026-03-27 06:15:00,2026-03-27 09:18:00,2026-03-27 08:30:00,2026-03-28 08:30:00,6,183.0,2026-03-27 05:30:00,2026-03-27 08:05:00,175.0,45.0,-110.0,73.0,1,0,20,4,302.0
27/03,QH224,SGN,HAN,1h50m,03:20,06:15,05:30,Landed 15:05,red,2026-03-27 08:05,110.0,2026-03-27 03:20:00,2026-03-27 06:15:00,2026-03-27 05:30:00,2026-03-27 08:05:00,3,175.0,2026-03-27 02:40:00,2026-03-27 04:29:00,127.0,40.0,-69.0,106.0,1,0,20,3,127.0
27/03,QH151,DAD,SGN,1h12m,01:10,03:17,02:40,Landed 11:29,red,2026-03-27 04:29,72.0,2026-03-27 01:10:00,2026-03-27 03:17:00,2026-03-27 02:40:00,2026-03-27 04:29:00,1,127.0,2026-03-27 00:40:00,2026-03-26 02:23:00,0.0,30.0,1367.0,1494.0,1,0,20,2,0.0
26/03,QH150,SGN,DAD,0h57m,23:15,01:26,00:40,Landed 09:23,red,2026-03-26 02:23,57.0,2026-03-26 23:15:00,2026-03-26 01:26:00,2026-03-27 00:40:00,2026-03-26 02:23:00,23,0.0,2026-03-26 18:35:00,2026-03-26 18:21:00,17.0,280.0,294.0,-1015.0,1,1,20,1,0.0
26/03,QH283,HAN,SGN,1h44m,16:20,16:37,18:35,Landed 01:21,green,2026-03-26 18:21,104.0,2026-03-26 16:20:00,2026-03-26 16:37:00,2026-03-26 18:35:00,2026-03-26 18:21:00,16,17.0,2026-03-26 15:20:00,2026-03-26 15:29:00,34.0,60.0,51.0,68.0,1,0,19,8,206.0
