DATE,FLIGHT,FROM,TO,FLIGHT_TIME,STD,ATD,STA,STATUS,STATUS_COLOR,STATUS_UTC,FLIGHT_TIME_MINS,std_utc,atd_utc,sta_utc,status_utc,scheduled_dep_hour,dep_delay_minutes,prev_sta_utc,prev_status_utc,prev_dep_delay_minutes,scheduled_turnaround,actual_buffer_left,actual_turnaround,has_prev_leg,is_new_chain,chain_id,flight_legs,cumulative_delay
30/04,VJ374,SGN,VCL,0h58m,05:55,06:12,07:15,Landed 14:10,green,2026-04-30 07:10,58.0,2026-04-30 05:55:00,2026-04-30 06:12:00,2026-04-30 07:15:00,2026-04-30 07:10:00,5,17.0,2026-04-30 05:30:00,2026-04-30 05:04:00,0.0,25.0,51.0,68.0,1,0,49,5,28.0
30/04,VJ373,VCL,SGN,0h56m,04:10,04:08,05:30,Landed 12:04,green,2026-04-30 05:04,56.0,2026-04-30 04:10:00,2026-04-30 04:08:00,2026-04-30 05:30:00,2026-04-30 05:04:00,4,0.0,2026-04-30 03:40:00,2026-04-30 03:31:00,14.0,30.0,39.0,37.0,1,0,49,4,28.0
30/04,VJ372,SGN,VCL,0h57m,02:20,02:34,03:40,Landed 10:31,green,2026-04-30 03:31,57.0,2026-04-30 02:20:00,2026-04-30 02:34:00,2026-04-30 03:40:00,2026-04-30 03:31:00,2,14.0,2026-04-30 01:20:00,2026-04-30 01:03:00,0.0,60.0,77.0,91.0,1,0,49,3,14.0
30/04,VJ1381,UIH,SGN,0h48m,00:15,00:15,01:20,Landed 08:03,green,2026-04-30 01:03,48.0,2026-04-30 00:15:00,2026-04-30 00:15:00,2026-04-30 01:20:00,2026-04-30 01:03:00,0,0.0,2026-04-29 23:45:00,2026-04-29 23:39:00,14.0,30.0,36.0,36.0,1,0,49,2,14.0
29/04,VJ1380,SGN,UIH,0h50m,22:35,22:49,23:45,Landed 06:39,green,2026-04-29 23:39,50.0,2026-04-29 22:35:00,2026-04-29 22:49:00,2026-04-29 23:45:00,2026-04-29 23:39:00,22,14.0,2026-04-29 14:25:00,2026-04-29 14:15:00,9.0,490.0,500.0,514.0,1,1,49,1,0.0
29/04,VJ806,BKK,SGN,1h11m,12:55,13:04,14:25,Landed 21:15,green,2026-04-29 14:15,71.0,2026-04-29 12:55:00,2026-04-29 13:04:00,2026-04-29 14:25:00,2026-04-29 14:15:00,12,9.0,2026-04-29 11:45:00,2026-04-29 11:40:00,12.0,70.0,75.0,84.0,1,0,48,4,34.0
29/04,VJ805,SGN,BKK,1h13m,10:15,10:27,11:45,Landed 18:40,green,2026-04-29 11:40,73.0,2026-04-29 10:15:00,2026-04-29 10:27:00,2026-04-29 11:45:00,2026-04-29 11:40:00,10,12.0,2026-04-29 09:15:00,2026-04-29 09:09:00,4.0,60.0,66.0,78.0,1,0,48,3,22.0
29/04,VJ247,THD,SGN,1h50m,07:15,07:19,09:15,Landed 16:09,green,2026-04-29 09:09,110.0,2026-04-29 07:15:00,2026-04-29 07:19:00,2026-04-29 09:15:00,2026-04-29 09:09:00,7,4.0,2026-04-29 06:45:00,2026-04-29 06:43:00,18.0,30.0,32.0,36.0,1,0,48,2,18.0
29/04,VJ246,SGN,THD,1h40m,04:45,05:03,06:45,Landed 13:43,green,2026-04-29 06:43,100.0,2026-04-29 04:45:00,2026-04-29 05:03:00,2026-04-29 06:45:00,2026-04-29 06:43:00,4,18.0,2026-04-28 16:35:00,2026-04-28 17:08:00,54.0,730.0,697.0,715.0,1,1,48,1,0.0
28/04,VJ163,HAN,SGN,1h49m,14:25,15:19,16:35,Landed 00:08,yellow,2026-04-28 17:08,109.0,2026-04-28 14:25:00,2026-04-28 15:19:00,2026-04-28 16:35:00,2026-04-28 17:08:00,14,54.0,2026-04-28 13:55:00,2026-04-28 14:18:00,39.0,30.0,7.0,61.0,1,0,47,6,112.0
28/04,VJ154,SGN,HAN,1h54m,11:45,12:24,13:55,Landed 21:18,yellow,2026-04-28 14:18,114.0,2026-04-28 11:45:00,2026-04-28 12:24:00,2026-04-28 13:55:00,2026-04-28 14:18:00,11,39.0,2026-04-28 11:10:00,2026-04-28 11:24:00,30.0,35.0,21.0,60.0,1,0,47,5,73.0
28/04,VJ213,VII,SGN,1h34m,09:20,09:50,11:10,Landed 18:24,green,2026-04-28 11:24,94.0,2026-04-28 09:20:00,2026-04-28 09:50:00,2026-04-28 11:10:00,2026-04-28 11:24:00,9,30.0,2026-04-28 08:50:00,2026-04-28 08:56:00,18.0,30.0,24.0,54.0,1,0,47,4,43.0
28/04,VJ214,SGN,VII,1h38m,07:00,07:18,08:50,Landed 15:56,green,2026-04-28 08:56,98.0,2026-04-28 07:00:00,2026-04-28 07:18:00,2026-04-28 08:50:00,2026-04-28 08:56:00,7,18.0,2026-04-28 06:00:00,2026-04-28 05:57:00,17.0,60.0,63.0,81.0,1,0,47,3,25.0
28/04,VJ802,BKK,SGN,1h10m,04:30,04:47,06:00,Landed 12:57,green,2026-04-28 05:57,70.0,2026-04-28 04:30:00,2026-04-28 04:47:00,2026-04-28 06:00:00,2026-04-28 05:57:00,4,17.0,2026-04-28 03:05:00,2026-04-28 03:00:00,8.0,85.0,90.0,107.0,1,0,47,2,8.0
28/04,VJ801,SGN,BKK,1h17m,01:35,01:43,03:05,Landed 10:00,green,2026-04-28 03:00,77.0,2026-04-28 01:35:00,2026-04-28 01:43:00,2026-04-28 03:05:00,2026-04-28 03:00:00,1,8.0,2026-04-27 12:20:00,2026-04-27 12:22:00,21.0,795.0,793.0,801.0,1,1,47,1,0.0
27/04,VJ385,UIH,SGN,0h46m,11:15,11:36,12:20,Landed 19:22,green,2026-04-27 12:22,46.0,2026-04-27 11:15:00,2026-04-27 11:36:00,2026-04-27 12:20:00,2026-04-27 12:22:00,11,21.0,2026-04-27 10:45:00,2026-04-27 10:41:00,17.0,30.0,34.0,55.0,1,0,46,8,52.0
27/04,VJ384,SGN,UIH,0h49m,09:35,09:52,10:45,Landed 17:41,green,2026-04-27 10:41,49.0,2026-04-27 09:35:00,2026-04-27 09:52:00,2026-04-27 10:45:00,2026-04-27 10:41:00,9,17.0,2026-04-27 09:05:00,2026-04-27 08:46:00,1.0,30.0,49.0,66.0,1,0,46,7,35.0
27/04,VJ375,VCL,SGN,1h0m,07:45,07:46,09:05,Landed 15:46,green,2026-04-27 08:46,60.0,2026-04-27 07:45:00,2026-04-27 07:46:00,2026-04-27 09:05:00,2026-04-27 08:46:00,7,1.0,2026-04-27 07:15:00,2026-04-27 06:59:00,4.0,30.0,46.0,47.0,1,0,46,6,34.0
27/04,VJ374,SGN,VCL,1h0m,05:55,05:59,07:15,Landed 13:59,green,2026-04-27 06:59,60.0,2026-04-27 05:55:00,2026-04-27 05:59:00,2026-04-27 07:15:00,2026-04-27 06:59:00,5,4.0,2026-04-27 04:55:00,2026-04-27 04:41:00,11.0,60.0,74.0,78.0,1,0,46,5,30.0
27/04,VJ324,PQC,SGN,0h40m,03:50,04:01,04:55,Landed 11:41,green,2026-04-27 04:41,40.0,2026-04-27 03:50:00,2026-04-27 04:01:00,2026-04-27 04:55:00,2026-04-27 04:41:00,3,11.0,2026-04-27 03:10:00,2026-04-27 03:03:00,16.0,40.0,47.0,58.0,1,0,46,4,19.0
27/04,VJ337,SGN,PQC,0h37m,02:10,02:26,03:10,Landed 10:03,green,2026-04-27 03:03,37.0,2026-04-27 02:10:00,2026-04-27 02:26:00,2026-04-27 03:10:00,2026-04-27 03:03:00,2,16.0,2026-04-27 01:20:00,2026-04-27 00:56:00,0.0,50.0,74.0,90.0,1,0,46,3,3.0
27/04,VJ1381,UIH,SGN,0h42m,00:15,00:14,01:20,Landed 07:56,green,2026-04-27 00:56,42.0,2026-04-27 00:15:00,2026-04-27 00:14:00,2026-04-27 01:20:00,2026-04-27 00:56:00,0,0.0,2026-04-26 23:45:00,2026-04-26 23:25:00,3.0,30.0,50.0,49.0,1,0,46,2,3.0
26/04,VJ1380,SGN,UIH,0h47m,22:35,22:38,23:45,Landed 06:25,green,2026-04-26 23:25,47.0,2026-04-26 22:35:00,2026-04-26 22:38:00,2026-04-26 23:45:00,2026-04-26 23:25:00,22,3.0,2026-04-26 15:51:00,2026-04-26 15:51:00,0.0,404.0,404.0,407.0,1,1,46,1,0.0
26/04,VJ3675,ENH,SGN,3h24m,12:27,12:27,15:51,Landed 22:51,red,2026-04-26 15:51,204.0,2026-04-26 12:27:00,2026-04-26 12:27:00,2026-04-26 15:51:00,2026-04-26 15:51:00,12,0.0,2026-04-26 11:10:00,2026-04-26 19:10:00,0.0,77.0,-403.0,-403.0,1,0,45,6,26.0
26/04,VJ3674,SGN,ENH,11h23m,07:47,07:47,11:10,Landed 19:10,red,2026-04-26 19:10,683.0,2026-04-26 07:47:00,2026-04-26 07:47:00,2026-04-26 11:10:00,2026-04-26 19:10:00,7,0.0,2026-04-26 05:30:00,2026-04-26 05:15:00,1.0,137.0,152.0,152.0,1,0,45,5,26.0
26/04,VJ373,VCL,SGN,1h4m,04:10,04:11,05:30,Landed 12:15,green,2026-04-26 05:15,64.0,2026-04-26 04:10:00,2026-04-26 04:11:00,2026-04-26 05:30:00,2026-04-26 05:15:00,4,1.0,2026-04-26 03:40:00,2026-04-26 03:35:00,17.0,30.0,35.0,36.0,1,0,45,4,25.0
26/04,VJ372,SGN,VCL,0h58m,02:20,02:37,03:40,Landed 10:35,green,2026-04-26 03:35,58.0,2026-04-26 02:20:00,2026-04-26 02:37:00,2026-04-26 03:40:00,2026-04-26 03:35:00,2,17.0,2026-04-26 01:20:00,2026-04-26 00:59:00,0.0,60.0,81.0,98.0,1,0,45,3,8.0
26/04,VJ1381,UIH,SGN,0h50m,00:15,00:09,01:20,Landed 07:59,green,2026-04-26 00:59,50.0,2026-04-26 00:15:00,2026-04-26 00:09:00,2026-04-26 01:20:00,2026-04-26 00:59:00,0,0.0,2026-04-25 23:45:00,2026-04-25 23:32:00,8.0,30.0,43.0,37.0,1,0,45,2,8.0
25/04,VJ1380,SGN,UIH,0h49m,22:35,22:43,23:45,Landed 06:32,green,2026-04-25 23:32,49.0,2026-04-25 22:35:00,2026-04-25 22:43:00,2026-04-25 23:45:00,2026-04-25 23:32:00,22,8.0,2026-04-25 14:35:00,2026-04-25 14:18:00,9.0,480.0,497.0,505.0,1,1,45,1,0.0
25/04,VJ377,VCL,SGN,0h54m,13:15,13:24,14:35,Landed 21:18,green,2026-04-25 14:18,54.0,2026-04-25 13:15:00,2026-04-25 13:24:00,2026-04-25 14:35:00,2026-04-25 14:18:00,13,9.0,2026-04-25 12:45:00,2026-04-25 12:57:00,29.0,30.0,18.0,27.0,1,0,44,8,137.0
25/04,VJ376,SGN,VCL,1h3m,11:25,11:54,12:45,Landed 19:57,green,2026-04-25 12:57,63.0,2026-04-25 11:25:00,2026-04-25 11:54:00,2026-04-25 12:45:00,2026-04-25 12:57:00,11,29.0,2026-04-25 10:55:00,2026-04-25 11:00:00,30.0,30.0,25.0,54.0,1,0,44,7,108.0
25/04,VJ147,HAN,SGN,1h45m,08:45,09:15,10:55,Landed 18:00,green,2026-04-25 11:00,105.0,2026-04-25 08:45:00,2026-04-25 09:15:00,2026-04-25 10:55:00,2026-04-25 11:00:00,8,30.0,2026-04-25 08:15:00,2026-04-25 08:18:00,23.0,30.0,27.0,57.0,1,0,44,6,78.0
25/04,VJ138,SGN,HAN,1h50m,06:05,06:28,08:15,Landed 15:18,green,2026-04-25 08:18,110.0,2026-04-25 06:05:00,2026-04-25 06:28:00,2026-04-25 08:15:00,2026-04-25 08:18:00,6,23.0,2026-04-25 05:30:00,2026-04-25 05:13:00,11.0,35.0,52.0,75.0,1,0,44,5,55.0
25/04,VJ373,VCL,SGN,0h52m,04:10,04:21,05:30,Landed 12:13,green,2026-04-25 05:13,52.0,2026-04-25 04:10:00,2026-04-25 04:21:00,2026-04-25 05:30:00,2026-04-25 05:13:00,4,11.0,2026-04-25 03:40:00,2026-04-25 03:40:00,25.0,30.0,30.0,41.0,1,0,44,4,44.0
25/04,VJ372,SGN,VCL,0h55m,02:20,02:45,03:40,Landed 10:40,green,2026-04-25 03:40,55.0,2026-04-25 02:20:00,2026-04-25 02:45:00,2026-04-25 03:40:00,2026-04-25 03:40:00,2,25.0,2026-04-25 01:30:00,2026-04-25 01:15:00,4.0,50.0,65.0,90.0,1,0,44,3,19.0
25/04,VJ1371,VCL,SGN,1h1m,00:10,00:14,01:30,Landed 08:15,green,2026-04-25 01:15,61.0,2026-04-25 00:10:00,2026-04-25 00:14:00,2026-04-25 01:30:00,2026-04-25 01:15:00,0,4.0,2026-04-24 23:40:00,2026-04-24 23:32:00,15.0,30.0,38.0,42.0,1,0,44,2,15.0
24/04,VJ1370,SGN,VCL,0h57m,22:20,22:35,23:40,Landed 06:32,green,2026-04-24 23:32,57.0,2026-04-24 22:20:00,2026-04-24 22:35:00,2026-04-24 23:40:00,2026-04-24 23:32:00,22,15.0,2026-04-24 15:50:00,2026-04-24 15:59:00,30.0,390.0,381.0,396.0,1,1,44,1,0.0
24/04,VJ217,VII,SGN,1h29m,14:00,14:30,15:50,Landed 22:59,green,2026-04-24 15:59,89.0,2026-04-24 14:00:00,2026-04-24 14:30:00,2026-04-24 15:50:00,2026-04-24 15:59:00,14,30.0,2026-04-24 13:30:00,2026-04-24 13:48:00,39.0,30.0,12.0,42.0,1,0,43,6,151.0
24/04,VJ216,SGN,VII,1h29m,11:40,12:19,13:30,Landed 20:48,yellow,2026-04-24 13:48,89.0,2026-04-24 11:40:00,2026-04-24 12:19:00,2026-04-24 13:30:00,2026-04-24 13:48:00,11,39.0,2026-04-24 10:55:00,2026-04-24 11:08:00,39.0,45.0,32.0,71.0,1,0,43,5,112.0
24/04,VJ147,HAN,SGN,1h44m,08:45,09:24,10:55,Landed 18:08,green,2026-04-24 11:08,104.0,2026-04-24 08:45:00,2026-04-24 09:24:00,2026-04-24 10:55:00,2026-04-24 11:08:00,8,39.0,2026-04-24 08:15:00,2026-04-24 08:10:00,12.0,30.0,35.0,74.0,1,0,43,4,73.0
24/04,VJ138,SGN,HAN,1h53m,06:05,06:17,08:15,Landed 15:10,green,2026-04-24 08:10,113.0,2026-04-24 06:05:00,2026-04-24 06:17:00,2026-04-24 08:15:00,2026-04-24 08:10:00,6,12.0,2026-04-24 03:10:00,2026-04-24 03:21:00,27.0,175.0,164.0,176.0,1,0,43,3,61.0
24/04,VJ241,THD,SGN,1h44m,01:10,01:37,03:10,Landed 10:21,green,2026-04-24 03:21,104.0,2026-04-24 01:10:00,2026-04-24 01:37:00,2026-04-24 03:10:00,2026-04-24 03:21:00,1,27.0,2026-04-24 00:40:00,2026-04-24 00:45:00,34.0,30.0,25.0,52.0,1,0,43,2,34.0
23/04,VJ242,SGN,THD,1h31m,22:40,23:14,00:40,Landed 07:45,green,2026-04-24 00:45,91.0,2026-04-23 22:40:00,2026-04-23 23:14:00,2026-04-24 00:40:00,2026-04-24 00:45:00,22,34.0,2026-04-23 12:45:00,2026-04-23 12:52:00,25.0,595.0,588.0,622.0,1,1,43,1,0.0
23/04,VJ281,HPH,SGN,1h42m,10:45,11:10,12:45,Landed 19:52,green,2026-04-23 12:52,102.0,2026-04-23 10:45:00,2026-04-23 11:10:00,2026-04-23 12:45:00,2026-04-23 12:52:00,10,25.0,2026-04-23 10:15:00,2026-04-23 10:22:00,24.0,30.0,23.0,48.0,1,0,42,4,59.0
23/04,VJ280,SGN,HPH,1h43m,08:15,08:39,10:15,Landed 17:22,green,2026-04-23 10:22,103.0,2026-04-23 08:15:00,2026-04-23 08:39:00,2026-04-23 10:15:00,2026-04-23 10:22:00,8,24.0,2026-04-23 06:00:00,2026-04-23 05:53:00,9.0,135.0,142.0,166.0,1,0,42,3,35.0
23/04,VJ802,BKK,SGN,1h14m,04:30,04:39,06:00,Landed 12:53,green,2026-04-23 05:53,74.0,2026-04-23 04:30:00,2026-04-23 04:39:00,2026-04-23 06:00:00,2026-04-23 05:53:00,4,9.0,2026-04-23 03:05:00,2026-04-23 03:17:00,26.0,85.0,73.0,82.0,1,0,42,2,26.0
23/04,VJ801,SGN,BKK,1h16m,01:35,02:01,03:05,Landed 10:17,green,2026-04-23 03:17,76.0,2026-04-23 01:35:00,2026-04-23 02:01:00,2026-04-23 03:05:00,2026-04-23 03:17:00,1,26.0,2026-04-22 14:25:00,2026-04-22 14:25:00,17.0,670.0,670.0,696.0,1,1,42,1,0.0
22/04,VJ806,BKK,SGN,1h13m,12:55,13:12,14:25,Landed 21:25,green,2026-04-22 14:25,73.0,2026-04-22 12:55:00,2026-04-22 13:12:00,2026-04-22 14:25:00,2026-04-22 14:25:00,12,17.0,2026-04-22 11:45:00,2026-04-22 11:37:00,8.0,70.0,78.0,95.0,1,0,41,5,90.0
22/04,VJ805,SGN,BKK,1h14m,10:15,10:23,11:45,Landed 18:37,green,2026-04-22 11:37,74.0,2026-04-22 10:15:00,2026-04-22 10:23:00,2026-04-22 11:45:00,2026-04-22 11:37:00,10,8.0,2026-04-22 07:30:00,2026-04-22 07:54:00,53.0,165.0,141.0,149.0,1,0,41,4,82.0
22/04,VJ137,HAN,SGN,1h41m,05:20,06:13,07:30,Landed 14:54,yellow,2026-04-22 07:54,101.0,2026-04-22 05:20:00,2026-04-22 06:13:00,2026-04-22 07:30:00,2026-04-22 07:54:00,5,53.0,2026-04-22 04:50:00,2026-04-22 04:53:00,28.0,30.0,27.0,80.0,1,0,41,3,29.0
22/04,VJ128,SGN,HAN,1h45m,02:40,03:08,04:50,Landed 11:53,green,2026-04-22 04:53,105.0,2026-04-22 02:40:00,2026-04-22 03:08:00,2026-04-22 04:50:00,2026-04-22 04:53:00,2,28.0,2026-04-22 02:10:00,2026-04-22 01:45:00,1.0,30.0,55.0,83.0,1,0,41,2,1.0
22/04,VJ125,HAN,SGN,1h43m,00:01,00:02,02:10,Landed 08:45,green,2026-04-22 01:45,103.0,2026-04-22 00:01:00,2026-04-22 00:02:00,2026-04-22 02:10:00,2026-04-22 01:45:00,0,1.0,2026-04-21 09:10:00,2026-04-21 09:56:00,50.0,891.0,845.0,846.0,1,1,41,1,0.0
21/04,VJ953,HIJ,HAN,4h36m,04:30,05:20,09:10,Landed 16:56,red,2026-04-21 09:56,276.0,2026-04-21 04:30:00,2026-04-21 05:20:00,2026-04-21 09:10:00,2026-04-21 09:56:00,4,50.0,2026-04-21 03:30:00,2026-04-21 03:44:00,28.0,60.0,46.0,96.0,1,0,40,2,28.0
20/04,VJ952,HAN,HIJ,4h1m,23:15,23:43,03:30,Landed 12:44,green,2026-04-21 03:44,241.0,2026-04-20 23:15:00,2026-04-20 23:43:00,2026-04-21 03:30:00,2026-04-21 03:44:00,23,28.0,2026-04-20 15:50:00,2026-04-20 16:34:00,61.0,445.0,401.0,429.0,1,1,40,1,0.0
20/04,VJ526,DAD,HAN,1h3m,14:30,15:31,15:50,Landed 23:34,yellow,2026-04-20 16:34,63.0,2026-04-20 14:30:00,2026-04-20 15:31:00,2026-04-20 15:50:00,2026-04-20 16:34:00,14,61.0,2026-04-20 14:00:00,2026-04-20 14:40:00,53.0,30.0,-10.0,51.0,1,0,39,6,175.0
20/04,VJ523,HAN,DAD,1h7m,12:40,13:33,14:00,Landed 21:40,yellow,2026-04-20 14:40,67.0,2026-04-20 12:40:00,2026-04-20 13:33:00,2026-04-20 14:00:00,2026-04-20 14:40:00,12,53.0,2026-04-20 11:45:00,2026-04-20 12:22:00,52.0,55.0,18.0,71.0,1,0,39,5,122.0
20/04,VJ442,PQC,HAN,1h50m,09:40,10:32,11:45,Landed 19:22,yellow,2026-04-20 12:22,110.0,2026-04-20 09:40:00,2026-04-20 10:32:00,2026-04-20 11:45:00,2026-04-20 12:22:00,9,52.0,2026-04-20 09:05:00,2026-04-20 09:28:00,34.0,35.0,12.0,64.0,1,0,39,4,70.0
20/04,VJ441,HAN,PQC,1h54m,07:00,07:34,09:05,Landed 16:28,yellow,2026-04-20 09:28,114.0,2026-04-20 07:00:00,2026-04-20 07:34:00,2026-04-20 09:05:00,2026-04-20 09:28:00,7,34.0,2026-04-20 06:30:00,2026-04-20 06:20:00,13.0,30.0,40.0,74.0,1,0,39,3,36.0
20/04,VJ134,SGN,HAN,1h47m,04:20,04:33,06:30,Landed 13:20,green,2026-04-20 06:20,107.0,2026-04-20 04:20:00,2026-04-20 04:33:00,2026-04-20 06:30:00,2026-04-20 06:20:00,4,13.0,2026-04-20 03:20:00,2026-04-20 03:19:00,23.0,60.0,61.0,74.0,1,0,39,2,23.0
20/04,VJ127,HAN,SGN,1h46m,01:10,01:33,03:20,Landed 10:19,green,2026-04-20 03:19,106.0,2026-04-20 01:10:00,2026-04-20 01:33:00,2026-04-20 03:20:00,2026-04-20 03:19:00,1,23.0,2026-04-19 15:40:00,2026-04-19 15:32:00,9.0,570.0,578.0,601.0,1,1,39,1,0.0
19/04,VJ160,SGN,HAN,1h53m,13:30,13:39,15:40,Landed 22:32,green,2026-04-19 15:32,113.0,2026-04-19 13:30:00,2026-04-19 13:39:00,2026-04-19 15:40:00,2026-04-19 15:32:00,13,9.0,2026-04-19 12:00:00,2026-04-19 12:03:00,28.0,90.0,87.0,96.0,1,0,38,5,83.0
19/04,VJ151,HAN,SGN,1h45m,09:50,10:18,12:00,Landed 19:03,green,2026-04-19 12:03,105.0,2026-04-19 09:50:00,2026-04-19 10:18:00,2026-04-19 12:00:00,2026-04-19 12:03:00,9,28.0,2026-04-19 09:20:00,2026-04-19 09:12:00,15.0,30.0,38.0,66.0,1,0,38,4,55.0
19/04,VJ140,SGN,HAN,1h47m,07:10,07:25,09:20,Landed 16:12,green,2026-04-19 09:12,107.0,2026-04-19 07:10:00,2026-04-19 07:25:00,2026-04-19 09:20:00,2026-04-19 09:12:00,7,15.0,2026-04-19 06:00:00,2026-04-19 06:13:00,28.0,70.0,57.0,72.0,1,0,38,3,40.0
19/04,VJ802,BKK,SGN,1h15m,04:30,04:58,06:00,Landed 13:13,green,2026-04-19 06:13,75.0,2026-04-19 04:30:00,2026-04-19 04:58:00,2026-04-19 06:00:00,2026-04-19 06:13:00,4,28.0,2026-04-19 03:05:00,2026-04-19 03:01:00,12.0,85.0,89.0,117.0,1,0,38,2,12.0
19/04,VJ801,SGN,BKK,1h14m,01:35,01:47,03:05,Landed 10:01,green,2026-04-19 03:01,74.0,2026-04-19 01:35:00,2026-04-19 01:47:00,2026-04-19 03:05:00,2026-04-19 03:01:00,1,12.0,2026-04-18 14:35:00,2026-04-18 14:26:00,17.0,660.0,669.0,681.0,1,1,38,1,0.0
18/04,VJ377,VCL,SGN,0h54m,13:15,13:32,14:35,Landed 21:26,green,2026-04-18 14:26,54.0,2026-04-18 13:15:00,2026-04-18 13:32:00,2026-04-18 14:35:00,2026-04-18 14:26:00,13,17.0,2026-04-18 12:45:00,2026-04-18 12:49:00,27.0,30.0,26.0,43.0,1,0,37,4,72.0
18/04,VJ376,SGN,VCL,0h57m,11:25,11:52,12:45,Landed 19:49,green,2026-04-18 12:49,57.0,2026-04-18 11:25:00,2026-04-18 11:52:00,2026-04-18 12:45:00,2026-04-18 12:49:00,11,27.0,2026-04-18 10:35:00,2026-04-18 10:47:00,23.0,50.0,38.0,65.0,1,0,37,3,45.0
18/04,VJ307,HUI,SGN,1h14m,09:10,09:33,10:35,Landed 17:47,green,2026-04-18 10:47,74.0,2026-04-18 09:10:00,2026-04-18 09:33:00,2026-04-18 10:35:00,2026-04-18 10:47:00,9,23.0,2026-04-18 08:40:00,2026-04-18 08:41:00,22.0,30.0,29.0,52.0,1,0,37,2,22.0
18/04,VJ308,SGN,HUI,1h4m,07:15,07:37,08:40,Landed 15:41,green,2026-04-18 08:41,64.0,2026-04-18 07:15:00,2026-04-18 07:37:00,2026-04-18 08:40:00,2026-04-18 08:41:00,7,22.0,2026-04-18 03:10:00,2026-04-18 02:42:00,0.0,245.0,273.0,295.0,1,1,37,1,0.0
