DATE,FLIGHT,FROM,TO,FLIGHT_TIME,STD,ATD,STA,STATUS,STATUS_COLOR,STATUS_UTC,FLIGHT_TIME_MINS,std_utc,atd_utc,sta_utc,status_utc,scheduled_dep_hour,dep_delay_minutes,prev_sta_utc,prev_status_utc,prev_dep_delay_minutes,scheduled_turnaround,actual_buffer_left,actual_turnaround,has_prev_leg,is_new_chain,chain_id,flight_legs,cumulative_delay
12/04,VJ948,HAN,RMQ,2h19m,06:30,06:42,09:00,Landed 17:01,green,2026-04-12 09:01,139.0,2026-04-12 06:30:00,2026-04-12 06:42:00,2026-04-12 09:00:00,2026-04-12 09:01:00,6,12.0,2026-04-12 05:20:00,2026-04-12 05:31:00,10.0,70.0,59.0,71.0,1,0,19,3,27.0
12/04,VJ939,KIX,HAN,5h1m,00:20,00:30,05:20,Landed 12:31,green,2026-04-12 05:31,301.0,2026-04-12 00:20:00,2026-04-12 00:30:00,2026-04-12 05:20:00,2026-04-12 05:31:00,0,10.0,2026-04-11 22:50:00,2026-04-11 22:24:00,17.0,90.0,116.0,126.0,1,0,19,2,17.0
11/04,VJ938,HAN,KIX,3h47m,18:20,18:37,22:50,Landed 07:24,green,2026-04-11 22:24,227.0,2026-04-11 18:20:00,2026-04-11 18:37:00,2026-04-11 22:50:00,2026-04-11 22:24:00,18,17.0,2026-04-11 12:50:00,2026-04-11 13:11:00,35.0,330.0,309.0,326.0,1,1,19,1,0.0
11/04,VJ949,RMQ,HAN,2h36m,10:00,10:35,12:50,Landed 20:11,yellow,2026-04-11 13:11,156.0,2026-04-11 10:00:00,2026-04-11 10:35:00,2026-04-11 12:50:00,2026-04-11 13:11:00,10,35.0,2026-04-11 09:00:00,2026-04-11 09:14:00,24.0,60.0,46.0,81.0,1,0,18,4,50.0
11/04,VJ948,HAN,RMQ,2h20m,06:30,06:54,09:00,Landed 17:14,green,2026-04-11 09:14,140.0,2026-04-11 06:30:00,2026-04-11 06:54:00,2026-04-11 09:00:00,2026-04-11 09:14:00,6,24.0,2026-04-11 05:20:00,2026-04-11 05:45:00,21.0,70.0,45.0,69.0,1,0,18,3,26.0
11/04,VJ939,KIX,HAN,5h4m,00:20,00:41,05:20,Landed 12:45,yellow,2026-04-11 05:45,304.0,2026-04-11 00:20:00,2026-04-11 00:41:00,2026-04-11 05:20:00,2026-04-11 05:45:00,0,21.0,2026-04-10 22:50:00,2026-04-10 22:19:00,5.0,90.0,121.0,142.0,1,0,18,2,5.0
10/04,VJ938,HAN,KIX,3h54m,18:20,18:25,22:50,Landed 07:19,green,2026-04-10 22:19,234.0,2026-04-10 18:20:00,2026-04-10 18:25:00,2026-04-10 22:50:00,2026-04-10 22:19:00,18,5.0,2026-04-10 12:50:00,2026-04-10 13:24:00,33.0,330.0,296.0,301.0,1,1,18,1,0.0
10/04,VJ949,RMQ,HAN,2h51m,10:00,10:33,12:50,Landed 20:24,yellow,2026-04-10 13:24,171.0,2026-04-10 10:00:00,2026-04-10 10:33:00,2026-04-10 12:50:00,2026-04-10 13:24:00,10,33.0,2026-04-10 09:00:00,2026-04-10 08:54:00,9.0,60.0,66.0,99.0,1,0,17,2,9.0
10/04,VJ948,HAN,RMQ,2h15m,06:30,06:39,09:00,Landed 16:54,green,2026-04-10 08:54,135.0,2026-04-10 06:30:00,2026-04-10 06:39:00,2026-04-10 09:00:00,2026-04-10 08:54:00,6,9.0,2026-04-10 01:55:00,2026-04-10 03:28:00,83.0,275.0,182.0,191.0,1,1,17,1,0.0
09/04,VJ963,ICN,HAN,4h40m,21:25,22:48,01:55,Landed 10:28,red,2026-04-10 03:28,280.0,2026-04-09 21:25:00,2026-04-09 22:48:00,2026-04-10 01:55:00,2026-04-10 03:28:00,21,83.0,2026-04-09 20:30:00,2026-04-09 20:03:00,21.0,55.0,82.0,165.0,1,0,16,2,21.0
09/04,VJ962,HAN,ICN,3h27m,16:15,16:36,20:30,Landed 05:03,green,2026-04-09 20:03,207.0,2026-04-09 16:15:00,2026-04-09 16:36:00,2026-04-09 20:30:00,2026-04-09 20:03:00,16,21.0,2026-04-09 11:45:00,2026-04-09 12:20:00,50.0,270.0,235.0,256.0,1,1,16,1,0.0
09/04,VJ442,PQC,HAN,1h50m,09:40,10:30,11:45,Landed 19:20,yellow,2026-04-09 12:20,110.0,2026-04-09 09:40:00,2026-04-09 10:30:00,2026-04-09 11:45:00,2026-04-09 12:20:00,9,50.0,2026-04-09 09:05:00,2026-04-09 09:34:00,49.0,35.0,6.0,56.0,1,0,15,8,158.0
09/04,VJ441,HAN,PQC,1h45m,07:00,07:49,09:05,Landed 16:34,yellow,2026-04-09 09:34,105.0,2026-04-09 07:00:00,2026-04-09 07:49:00,2026-04-09 09:05:00,2026-04-09 09:34:00,7,49.0,2026-04-09 06:05:00,2026-04-09 06:38:00,25.0,55.0,22.0,71.0,1,0,15,7,109.0
09/04,VJ933,NRT,HAN,5h43m,00:30,00:55,06:05,Landed 13:38,yellow,2026-04-09 06:38,343.0,2026-04-09 00:30:00,2026-04-09 00:55:00,2026-04-09 06:05:00,2026-04-09 06:38:00,0,25.0,2026-04-08 23:00:00,2026-04-08 22:30:00,26.0,90.0,120.0,145.0,1,0,15,6,84.0
08/04,VJ932,HAN,NRT,4h34m,17:30,17:56,23:00,Landed 07:30,green,2026-04-08 22:30,274.0,2026-04-08 17:30:00,2026-04-08 17:56:00,2026-04-08 23:00:00,2026-04-08 22:30:00,17,26.0,2026-04-08 13:35:00,2026-04-08 13:24:00,6.0,235.0,246.0,272.0,1,0,15,5,58.0
08/04,VJ947,KHH,HAN,2h28m,10:50,10:56,13:35,Landed 20:24,green,2026-04-08 13:24,148.0,2026-04-08 10:50:00,2026-04-08 10:56:00,2026-04-08 13:35:00,2026-04-08 13:24:00,10,6.0,2026-04-08 09:50:00,2026-04-08 09:54:00,18.0,60.0,56.0,62.0,1,0,15,4,52.0
08/04,VJ946,HAN,KHH,2h1m,07:35,07:53,09:50,Landed 17:54,green,2026-04-08 09:54,121.0,2026-04-08 07:35:00,2026-04-08 07:53:00,2026-04-08 09:50:00,2026-04-08 09:54:00,7,18.0,2026-04-08 06:05:00,2026-04-08 06:26:00,14.0,90.0,69.0,87.0,1,0,15,3,34.0
08/04,VJ933,NRT,HAN,5h42m,00:30,00:44,06:05,Landed 13:26,yellow,2026-04-08 06:26,342.0,2026-04-08 00:30:00,2026-04-08 00:44:00,2026-04-08 06:05:00,2026-04-08 06:26:00,0,14.0,2026-04-07 23:00:00,2026-04-07 22:23:00,20.0,90.0,127.0,141.0,1,0,15,2,20.0
07/04,VJ932,HAN,NRT,4h33m,17:30,17:50,23:00,Landed 07:23,green,2026-04-07 22:23,273.0,2026-04-07 17:30:00,2026-04-07 17:50:00,2026-04-07 23:00:00,2026-04-07 22:23:00,17,20.0,2026-04-07 13:05:00,2026-04-07 13:30:00,8.0,265.0,240.0,260.0,1,1,15,1,0.0
07/04,VJ935,NRT,HAN,5h52m,07:30,07:38,13:05,Landed 20:30,yellow,2026-04-07 13:30,352.0,2026-04-07 07:30:00,2026-04-07 07:38:00,2026-04-07 13:05:00,2026-04-07 13:30:00,7,8.0,2026-04-07 06:30:00,2026-04-07 05:47:00,10.0,60.0,103.0,111.0,1,0,14,2,10.0
07/04,VJ934,HAN,NRT,4h42m,00:55,01:05,06:30,Landed 14:47,green,2026-04-07 05:47,282.0,2026-04-07 00:55:00,2026-04-07 01:05:00,2026-04-07 06:30:00,2026-04-07 05:47:00,0,10.0,2026-04-06 13:55:00,2026-04-06 14:01:00,30.0,660.0,654.0,664.0,1,1,14,1,0.0
06/04,VJ154,SGN,HAN,1h46m,11:45,12:15,13:55,Landed 21:01,green,2026-04-06 14:01,106.0,2026-04-06 11:45:00,2026-04-06 12:15:00,2026-04-06 13:55:00,2026-04-06 14:01:00,11,30.0,2026-04-06 11:10:00,2026-04-06 10:55:00,7.0,35.0,50.0,80.0,1,0,13,31,880.0
06/04,VJ213,VII,SGN,1h28m,09:20,09:27,11:10,Landed 17:55,green,2026-04-06 10:55,88.0,2026-04-06 09:20:00,2026-04-06 09:27:00,2026-04-06 11:10:00,2026-04-06 10:55:00,9,7.0,2026-04-06 08:50:00,2026-04-06 08:39:00,10.0,30.0,41.0,48.0,1,0,13,30,873.0
06/04,VJ214,SGN,VII,1h29m,07:00,07:10,08:50,Landed 15:39,green,2026-04-06 08:39,89.0,2026-04-06 07:00:00,2026-04-06 07:10:00,2026-04-06 08:50:00,2026-04-06 08:39:00,7,10.0,2026-04-06 04:55:00,2026-04-06 05:30:00,53.0,125.0,90.0,100.0,1,0,13,29,863.0
06/04,VJ324,PQC,SGN,0h47m,03:50,04:43,04:55,Landed 12:30,yellow,2026-04-06 05:30,47.0,2026-04-06 03:50:00,2026-04-06 04:43:00,2026-04-06 04:55:00,2026-04-06 05:30:00,3,53.0,2026-04-06 01:25:00,2026-04-06 01:07:00,0.0,145.0,163.0,216.0,1,0,13,28,810.0
06/04,VJ336,PQC,SGN,0h49m,00:20,00:18,01:25,Landed 08:07,green,2026-04-06 01:07,49.0,2026-04-06 00:20:00,2026-04-06 00:18:00,2026-04-06 01:25:00,2026-04-06 01:07:00,0,0.0,2026-04-05 22:35:00,2026-04-05 22:50:00,8.0,105.0,90.0,88.0,1,0,13,27,810.0
05/04,VJ979,ICN,PQC,5h32m,17:10,17:18,22:35,Landed 05:50,green,2026-04-05 22:50,332.0,2026-04-05 17:10:00,2026-04-05 17:18:00,2026-04-05 22:35:00,2026-04-05 22:50:00,17,8.0,2026-04-05 16:10:00,2026-04-05 16:09:00,12.0,60.0,61.0,69.0,1,0,13,26,802.0
05/04,VJ978,PQC,ICN,5h12m,10:45,10:57,16:10,Landed 01:09,green,2026-04-05 16:09,312.0,2026-04-05 10:45:00,2026-04-05 10:57:00,2026-04-05 16:10:00,2026-04-05 16:09:00,10,12.0,2026-04-05 08:35:00,2026-04-05 08:11:00,10.0,130.0,154.0,166.0,1,0,13,25,790.0
05/04,VJ325,SGN,PQC,0h36m,07:25,07:35,08:35,Landed 15:11,green,2026-04-05 08:11,36.0,2026-04-05 07:25:00,2026-04-05 07:35:00,2026-04-05 08:35:00,2026-04-05 08:11:00,7,10.0,2026-04-05 04:55:00,2026-04-05 05:11:00,31.0,150.0,134.0,144.0,1,0,13,24,780.0
05/04,VJ324,PQC,SGN,0h50m,03:50,04:21,04:55,Landed 12:11,yellow,2026-04-05 05:11,50.0,2026-04-05 03:50:00,2026-04-05 04:21:00,2026-04-05 04:55:00,2026-04-05 05:11:00,3,31.0,2026-04-05 03:10:00,2026-04-05 03:11:00,28.0,40.0,39.0,70.0,1,0,13,23,749.0
05/04,VJ337,SGN,PQC,0h33m,02:10,02:38,03:10,Landed 10:11,green,2026-04-05 03:11,33.0,2026-04-05 02:10:00,2026-04-05 02:38:00,2026-04-05 03:10:00,2026-04-05 03:11:00,2,28.0,2026-04-05 01:25:00,2026-04-05 01:29:00,20.0,45.0,41.0,69.0,1,0,13,22,721.0
05/04,VJ336,PQC,SGN,0h49m,00:20,00:40,01:25,Landed 08:29,green,2026-04-05 01:29,49.0,2026-04-05 00:20:00,2026-04-05 00:40:00,2026-04-05 01:25:00,2026-04-05 01:29:00,0,20.0,2026-04-04 22:35:00,2026-04-04 23:26:00,40.0,105.0,54.0,74.0,1,0,13,21,701.0
04/04,VJ979,ICN,PQC,5h36m,17:10,17:50,22:35,Landed 06:26,red,2026-04-04 23:26,336.0,2026-04-04 17:10:00,2026-04-04 17:50:00,2026-04-04 22:35:00,2026-04-04 23:26:00,17,40.0,2026-04-04 16:10:00,2026-04-04 16:41:00,57.0,60.0,29.0,69.0,1,0,13,20,661.0
04/04,VJ978,PQC,ICN,4h59m,10:45,11:42,16:10,Landed 01:41,yellow,2026-04-04 16:41,299.0,2026-04-04 10:45:00,2026-04-04 11:42:00,2026-04-04 16:10:00,2026-04-04 16:41:00,10,57.0,2026-04-04 09:50:00,2026-04-04 10:36:00,52.0,55.0,9.0,66.0,1,0,13,19,604.0
04/04,VJ845,TPE,PQC,3h34m,06:10,07:02,09:50,Landed 17:36,red,2026-04-04 10:36,214.0,2026-04-04 06:10:00,2026-04-04 07:02:00,2026-04-04 09:50:00,2026-04-04 10:36:00,6,52.0,2026-04-04 05:00:00,2026-04-04 05:43:00,59.0,70.0,27.0,79.0,1,0,13,18,552.0
04/04,VJ844,PQC,TPE,3h24m,01:20,02:19,05:00,Landed 13:43,yellow,2026-04-04 05:43,204.0,2026-04-04 01:20:00,2026-04-04 02:19:00,2026-04-04 05:00:00,2026-04-04 05:43:00,1,59.0,2026-04-03 22:35:00,2026-04-03 23:24:00,16.0,165.0,116.0,175.0,1,0,13,17,493.0
03/04,VJ979,ICN,PQC,5h58m,17:10,17:26,22:35,Landed 06:24,red,2026-04-03 23:24,358.0,2026-04-03 17:10:00,2026-04-03 17:26:00,2026-04-03 22:35:00,2026-04-03 23:24:00,17,16.0,2026-04-03 16:10:00,2026-04-03 15:56:00,16.0,60.0,74.0,90.0,1,0,13,16,477.0
03/04,VJ978,PQC,ICN,4h55m,10:45,11:01,16:10,Landed 00:56,green,2026-04-03 15:56,295.0,2026-04-03 10:45:00,2026-04-03 11:01:00,2026-04-03 16:10:00,2026-04-03 15:56:00,10,16.0,2026-04-03 08:35:00,2026-04-03 08:19:00,15.0,130.0,146.0,162.0,1,0,13,15,461.0
03/04,VJ325,SGN,PQC,0h39m,07:25,07:40,08:35,Landed 15:19,green,2026-04-03 08:19,39.0,2026-04-03 07:25:00,2026-04-03 07:40:00,2026-04-03 08:35:00,2026-04-03 08:19:00,7,15.0,2026-04-03 06:00:00,2026-04-03 05:59:00,11.0,85.0,86.0,101.0,1,0,13,14,446.0
03/04,VJ829,KIX,SGN,5h18m,00:30,00:41,06:00,Landed 12:59,green,2026-04-03 05:59,318.0,2026-04-03 00:30:00,2026-04-03 00:41:00,2026-04-03 06:00:00,2026-04-03 05:59:00,0,11.0,2026-04-02 23:30:00,2026-04-02 22:55:00,10.0,60.0,95.0,106.0,1,0,13,13,435.0
02/04,VJ828,SGN,KIX,4h45m,18:00,18:10,23:30,Landed 07:55,green,2026-04-02 22:55,285.0,2026-04-02 18:00:00,2026-04-02 18:10:00,2026-04-02 23:30:00,2026-04-02 22:55:00,18,10.0,2026-04-02 14:20:00,2026-04-02 14:34:00,32.0,220.0,206.0,216.0,1,0,13,12,425.0
02/04,VJ263,VDH,SGN,1h17m,12:45,13:17,14:20,Landed 21:34,green,2026-04-02 14:34,77.0,2026-04-02 12:45:00,2026-04-02 13:17:00,2026-04-02 14:20:00,2026-04-02 14:34:00,12,32.0,2026-04-02 12:15:00,2026-04-02 12:39:00,43.0,30.0,6.0,38.0,1,0,13,11,393.0
02/04,VJ262,SGN,VDH,1h16m,10:40,11:23,12:15,Landed 19:39,yellow,2026-04-02 12:39,76.0,2026-04-02 10:40:00,2026-04-02 11:23:00,2026-04-02 12:15:00,2026-04-02 12:39:00,10,43.0,2026-04-02 10:10:00,2026-04-02 10:17:00,32.0,30.0,23.0,66.0,1,0,13,10,350.0
02/04,VJ601,CXR,SGN,0h40m,09:05,09:37,10:10,Landed 17:17,green,2026-04-02 10:17,40.0,2026-04-02 09:05:00,2026-04-02 09:37:00,2026-04-02 10:10:00,2026-04-02 10:17:00,9,32.0,2026-04-02 08:35:00,2026-04-02 08:33:00,17.0,30.0,32.0,64.0,1,0,13,9,318.0
02/04,VJ600,SGN,CXR,0h41m,07:35,07:52,08:35,Landed 15:33,green,2026-04-02 08:33,41.0,2026-04-02 07:35:00,2026-04-02 07:52:00,2026-04-02 08:35:00,2026-04-02 08:33:00,7,17.0,2026-04-02 03:50:00,2026-04-02 03:55:00,28.0,225.0,220.0,237.0,1,0,13,8,301.0
02/04,VJ334,PQC,SGN,0h37m,02:50,03:18,03:50,Landed 10:55,green,2026-04-02 03:55,37.0,2026-04-02 02:50:00,2026-04-02 03:18:00,2026-04-02 03:50:00,2026-04-02 03:55:00,2,28.0,2026-04-02 01:25:00,2026-04-02 01:34:00,16.0,85.0,76.0,104.0,1,0,13,7,273.0
01/04,VJ977,ICN,PQC,5h18m,20:00,20:16,01:25,Landed 08:34,green,2026-04-02 01:34,318.0,2026-04-01 20:00:00,2026-04-01 20:16:00,2026-04-02 01:25:00,2026-04-02 01:34:00,20,16.0,2026-04-01 19:00:00,2026-04-01 19:15:00,32.0,60.0,45.0,61.0,1,0,13,6,257.0
01/04,VJ976,PQC,ICN,5h8m,13:35,14:07,19:00,Landed 04:15,green,2026-04-01 19:15,308.0,2026-04-01 13:35:00,2026-04-01 14:07:00,2026-04-01 19:00:00,2026-04-01 19:15:00,13,32.0,2026-04-01 10:45:00,2026-04-01 11:33:00,74.0,170.0,122.0,154.0,1,0,13,5,225.0
01/04,VJ767,HPH,PQC,1h39m,08:40,09:54,10:45,Landed 18:33,red,2026-04-01 11:33,99.0,2026-04-01 08:40:00,2026-04-01 09:54:00,2026-04-01 10:45:00,2026-04-01 11:33:00,8,74.0,2026-04-01 08:05:00,2026-04-01 08:57:00,68.0,35.0,-17.0,57.0,1,0,13,4,151.0
01/04,VJ766,PQC,HPH,1h49m,06:00,07:08,08:05,Landed 15:57,red,2026-04-01 08:57,109.0,2026-04-01 06:00:00,2026-04-01 07:08:00,2026-04-01 08:05:00,2026-04-01 08:57:00,6,68.0,2026-04-01 05:20:00,2026-04-01 05:44:00,53.0,40.0,16.0,84.0,1,0,13,3,83.0
01/04,VJ335,SGN,PQC,0h31m,04:20,05:13,05:20,Landed 12:44,yellow,2026-04-01 05:44,31.0,2026-04-01 04:20:00,2026-04-01 05:13:00,2026-04-01 05:20:00,2026-04-01 05:44:00,4,53.0,2026-04-01 03:20:00,2026-04-01 03:29:00,30.0,60.0,51.0,104.0,1,0,13,2,30.0
01/04,VJ127,HAN,SGN,1h49m,01:10,01:40,03:20,Landed 10:29,green,2026-04-01 03:29,109.0,2026-04-01 01:10:00,2026-04-01 01:40:00,2026-04-01 03:20:00,2026-04-01 03:29:00,1,30.0,2026-03-31 11:55:00,2026-03-31 12:04:00,37.0,795.0,786.0,816.0,1,1,13,1,0.0
31/03,VJ146,SGN,HAN,1h42m,09:45,10:22,11:55,Landed 19:04,green,2026-03-31 12:04,102.0,2026-03-31 09:45:00,2026-03-31 10:22:00,2026-03-31 11:55:00,2026-03-31 12:04:00,9,37.0,2026-03-31 09:15:00,2026-03-31 09:04:00,21.0,30.0,41.0,78.0,1,0,12,4,57.0
31/03,VJ143,HAN,SGN,1h38m,07:05,07:26,09:15,Landed 16:04,green,2026-03-31 09:04,98.0,2026-03-31 07:05:00,2026-03-31 07:26:00,2026-03-31 09:15:00,2026-03-31 09:04:00,7,21.0,2026-03-31 04:45:00,2026-03-31 04:58:00,15.0,140.0,127.0,148.0,1,0,12,3,36.0
31/03,VJ959,FUK,HAN,4h28m,00:15,00:30,04:45,Landed 11:58,green,2026-03-31 04:58,268.0,2026-03-31 00:15:00,2026-03-31 00:30:00,2026-03-31 04:45:00,2026-03-31 04:58:00,0,15.0,2026-03-30 22:55:00,2026-03-30 23:00:00,21.0,80.0,75.0,90.0,1,0,12,2,21.0
30/03,VJ958,HAN,FUK,3h34m,19:05,19:26,22:55,Landed 08:00,green,2026-03-30 23:00,214.0,2026-03-30 19:05:00,2026-03-30 19:26:00,2026-03-30 22:55:00,2026-03-30 23:00:00,19,21.0,2026-03-30 13:05:00,2026-03-30 13:54:00,22.0,360.0,311.0,332.0,1,1,12,1,0.0
30/03,VJ935,NRT,HAN,6h2m,07:30,07:52,13:05,Landed 20:54,red,2026-03-30 13:54,362.0,2026-03-30 07:30:00,2026-03-30 07:52:00,2026-03-30 13:05:00,2026-03-30 13:54:00,7,22.0,2026-03-30 06:30:00,2026-03-30 05:52:00,15.0,60.0,98.0,120.0,1,0,11,12,206.0
30/03,VJ934,HAN,NRT,4h42m,00:55,01:10,06:30,Landed 14:52,green,2026-03-30 05:52,282.0,2026-03-30 00:55:00,2026-03-30 01:10:00,2026-03-30 06:30:00,2026-03-30 05:52:00,0,15.0,2026-03-29 22:55:00,2026-03-29 23:22:00,44.0,120.0,93.0,108.0,1,0,11,11,191.0
29/03,VJ1926,AMD,HAN,3h58m,18:40,19:24,22:55,Landed 06:22,yellow,2026-03-29 23:22,238.0,2026-03-29 18:40:00,2026-03-29 19:24:00,2026-03-29 22:55:00,2026-03-29 23:22:00,18,44.0,2026-03-29 17:40:00,2026-03-29 18:03:00,20.0,60.0,37.0,81.0,1,0,11,10,147.0
29/03,VJ1925,HAN,AMD,4h58m,12:45,13:05,17:40,Landed 23:33,yellow,2026-03-29 18:03,298.0,2026-03-29 12:45:00,2026-03-29 13:05:00,2026-03-29 17:40:00,2026-03-29 18:03:00,12,20.0,2026-03-29 11:15:00,2026-03-29 11:36:00,16.0,90.0,69.0,89.0,1,0,11,9,127.0
29/03,VJ928,CGK,HAN,4h20m,07:00,07:16,11:15,Landed 18:36,yellow,2026-03-29 11:36,260.0,2026-03-29 07:00:00,2026-03-29 07:16:00,2026-03-29 11:15:00,2026-03-29 11:36:00,7,16.0,2026-03-29 06:00:00,2026-03-29 06:10:00,26.0,60.0,50.0,66.0,1,0,11,8,111.0
29/03,VJ929,HAN,CGK,4h4m,01:40,02:06,06:00,Landed 13:10,green,2026-03-29 06:10,244.0,2026-03-29 01:40:00,2026-03-29 02:06:00,2026-03-29 06:00:00,2026-03-29 06:10:00,1,26.0,2026-03-28 22:15:00,2026-03-28 21:59:00,21.0,205.0,221.0,247.0,1,0,11,7,85.0
28/03,VJ7239,PVG,HAN,3h18m,18:20,18:41,22:15,Landed 04:59,green,2026-03-28 21:59,198.0,2026-03-28 18:20:00,2026-03-28 18:41:00,2026-03-28 22:15:00,2026-03-28 21:59:00,18,21.0,2026-03-28 17:15:00,2026-03-28 17:16:00,10.0,65.0,64.0,85.0,1,0,11,6,64.0
28/03,VJ7238,HAN,PVG,2h36m,14:30,14:40,17:15,Landed 01:16,green,2026-03-28 17:16,156.0,2026-03-28 14:30:00,2026-03-28 14:40:00,2026-03-28 17:15:00,2026-03-28 17:16:00,14,10.0,2026-03-28 13:10:00,2026-03-28 13:23:00,25.0,80.0,67.0,77.0,1,0,11,5,54.0
28/03,VJ1440,PQC,HAN,1h53m,11:05,11:30,13:10,Landed 20:23,green,2026-03-28 13:23,113.0,2026-03-28 11:05:00,2026-03-28 11:30:00,2026-03-28 13:10:00,2026-03-28 13:23:00,11,25.0,2026-03-28 10:35:00,2026-03-28 10:31:00,11.0,30.0,34.0,59.0,1,0,11,4,29.0
28/03,VJ1441,HAN,PQC,1h50m,08:30,08:41,10:35,Landed 17:31,green,2026-03-28 10:31,110.0,2026-03-28 08:30:00,2026-03-28 08:41:00,2026-03-28 10:35:00,2026-03-28 10:31:00,8,11.0,2026-03-28 07:10:00,2026-03-28 06:37:00,10.0,80.0,113.0,124.0,1,0,11,3,18.0
28/03,VJ961,ICN,HAN,4h22m,02:05,02:15,07:10,Landed 13:37,green,2026-03-28 06:37,262.0,2026-03-28 02:05:00,2026-03-28 02:15:00,2026-03-28 07:10:00,2026-03-28 06:37:00,2,10.0,2026-03-27 22:55:00,2026-03-27 22:45:00,8.0,190.0,200.0,210.0,1,0,11,2,8.0
27/03,VJ960,HAN,ICN,3h52m,18:45,18:53,22:55,Landed 07:45,green,2026-03-27 22:45,232.0,2026-03-27 18:45:00,2026-03-27 18:53:00,2026-03-27 22:55:00,2026-03-27 22:45:00,18,8.0,2026-03-27 12:35:00,2026-03-27 13:44:00,87.0,370.0,301.0,309.0,1,1,11,1,0.0
27/03,VJ424,PXU,HAN,1h17m,11:00,12:27,12:35,Landed 20:44,red,2026-03-27 13:44,77.0,2026-03-27 11:00:00,2026-03-27 12:27:00,2026-03-27 12:35:00,2026-03-27 13:44:00,11,87.0,2026-03-27 10:30:00,2026-03-27 11:45:00,97.0,30.0,-45.0,42.0,1,0,10,9,305.0
27/03,VJ423,HAN,PXU,1h13m,08:55,10:32,10:30,Landed 18:45,red,2026-03-27 11:45,73.0,2026-03-27 08:55:00,2026-03-27 10:32:00,2026-03-27 10:30:00,2026-03-27 11:45:00,8,97.0,2026-03-27 08:10:00,2026-03-27 08:53:00,70.0,45.0,2.0,99.0,1,0,10,8,208.0
27/03,VJ198,SGN,HAN,1h43m,06:00,07:10,08:10,Landed 15:53,yellow,2026-03-27 08:53,103.0,2026-03-27 06:00:00,2026-03-27 07:10:00,2026-03-27 08:10:00,2026-03-27 08:53:00,6,70.0,2026-03-27 05:15:00,2026-03-27 05:44:00,40.0,45.0,16.0,86.0,1,0,10,7,138.0
27/03,VJ273,HPH,SGN,1h49m,03:15,03:55,05:15,Landed 12:44,yellow,2026-03-27 05:44,109.0,2026-03-27 03:15:00,2026-03-27 03:55:00,2026-03-27 05:15:00,2026-03-27 05:44:00,3,40.0,2026-03-27 02:45:00,2026-03-27 02:47:00,24.0,30.0,28.0,68.0,1,0,10,6,98.0
27/03,VJ272,SGN,HPH,1h38m,00:45,01:09,02:45,Landed 09:47,green,2026-03-27 02:47,98.0,2026-03-27 00:45:00,2026-03-27 01:09:00,2026-03-27 02:45:00,2026-03-27 02:47:00,0,24.0,2026-03-26 23:20:00,2026-03-26 23:24:00,22.0,85.0,81.0,105.0,1,0,10,5,74.0
26/03,VJ1806,AMD,SGN,4h42m,18:20,18:42,23:20,Landed 06:24,green,2026-03-26 23:24,282.0,2026-03-26 18:20:00,2026-03-26 18:42:00,2026-03-26 23:20:00,2026-03-26 23:24:00,18,22.0,2026-03-26 17:20:00,2026-03-26 17:14:00,24.0,60.0,66.0,88.0,1,0,10,4,52.0
26/03,VJ1805,SGN,AMD,5h0m,11:50,12:14,17:20,Landed 22:44,green,2026-03-26 17:14,300.0,2026-03-26 11:50:00,2026-03-26 12:14:00,2026-03-26 17:20:00,2026-03-26 17:14:00,11,24.0,2026-03-26 10:05:00,2026-03-26 09:32:00,0.0,105.0,138.0,162.0,1,0,10,3,28.0
26/03,VJ894,DPS,SGN,3h31m,06:05,06:01,10:05,Landed 16:32,green,2026-03-26 09:32,211.0,2026-03-26 06:05:00,2026-03-26 06:01:00,2026-03-26 10:05:00,2026-03-26 09:32:00,6,0.0,2026-03-26 05:05:00,2026-03-26 04:42:00,28.0,60.0,83.0,79.0,1,0,10,2,28.0
26/03,VJ893,SGN,DPS,3h14m,01:00,01:28,05:05,Landed 12:42,green,2026-03-26 04:42,194.0,2026-03-26 01:00:00,2026-03-26 01:28:00,2026-03-26 05:05:00,2026-03-26 04:42:00,1,28.0,2026-03-25 10:20:00,2026-03-25 10:59:00,60.0,880.0,841.0,869.0,1,1,10,1,0.0
25/03,VJ816,SIN,SGN,1h44m,08:15,09:15,10:20,Landed 17:59,yellow,2026-03-25 10:59,104.0,2026-03-25 08:15:00,2026-03-25 09:15:00,2026-03-25 10:20:00,2026-03-25 10:59:00,8,60.0,2026-03-25 07:15:00,2026-03-25 08:07:00,78.0,60.0,8.0,68.0,1,0,9,4,96.0
25/03,VJ815,SGN,SIN,1h39m,05:10,06:28,07:15,Landed 16:07,red,2026-03-25 08:07,99.0,2026-03-25 05:10:00,2026-03-25 06:28:00,2026-03-25 07:15:00,2026-03-25 08:07:00,5,78.0,2026-03-25 02:10:00,2026-03-25 02:01:00,4.0,180.0,189.0,267.0,1,0,9,3,18.0
25/03,VJ261,VDH,SGN,1h22m,00:35,00:39,02:10,Landed 09:01,green,2026-03-25 02:01,82.0,2026-03-25 00:35:00,2026-03-25 00:39:00,2026-03-25 02:10:00,2026-03-25 02:01:00,0,4.0,2026-03-25 00:05:00,2026-03-24 23:55:00,14.0,30.0,40.0,44.0,1,0,9,2,14.0
