DATE,FLIGHT,FROM,TO,FLIGHT_TIME,STD,ATD,STA,STATUS,STATUS_COLOR,STATUS_UTC,FLIGHT_TIME_MINS,std_utc,atd_utc,sta_utc,status_utc,scheduled_dep_hour,dep_delay_minutes,prev_sta_utc,prev_status_utc,prev_dep_delay_minutes,scheduled_turnaround,actual_buffer_left,actual_turnaround,has_prev_leg,is_new_chain,chain_id,flight_legs,cumulative_delay
28/04,VJ1832,VTE,SGN,1h43m,11:45,12:06,13:45,Landed 20:49,green,2026-04-28 13:49,103,2026-04-28 11:45:00,2026-04-28 12:06:00,2026-04-28 13:45:00,2026-04-28 13:49:00,11,21.0,2026-04-28 11:00:00,2026-04-28 11:22:00,12.0,45.0,23.0,44.0,1,0,35,4,59.0
28/04,VJ1831,SGN,VTE,1h45m,09:25,09:37,11:00,Landed 18:22,yellow,2026-04-28 11:22,105,2026-04-28 09:25:00,2026-04-28 09:37:00,2026-04-28 11:00:00,2026-04-28 11:22:00,9,12.0,2026-04-28 07:50:00,2026-04-28 07:45:00,18.0,95.0,100.0,112.0,1,0,35,3,47.0
28/04,VJ885,KHH,SGN,2h47m,04:40,04:58,07:50,Landed 14:45,green,2026-04-28 07:45,167,2026-04-28 04:40:00,2026-04-28 04:58:00,2026-04-28 07:50:00,2026-04-28 07:45:00,4,18.0,2026-04-28 03:40:00,2026-04-28 03:39:00,29.0,60.0,61.0,79.0,1,0,35,2,29.0
28/04,VJ886,SGN,KHH,2h40m,00:30,00:59,03:40,Landed 11:39,green,2026-04-28 03:39,160,2026-04-28 00:30:00,2026-04-28 00:59:00,2026-04-28 03:40:00,2026-04-28 03:39:00,0,29.0,2026-04-27 17:55:00,2026-04-27 18:00:00,28.0,395.0,390.0,419.0,1,1,35,1,0.0
27/04,VJ167,HAN,SGN,1h47m,15:45,16:13,17:55,Landed 01:00,green,2026-04-27 18:00,107,2026-04-27 15:45:00,2026-04-27 16:13:00,2026-04-27 17:55:00,2026-04-27 18:00:00,15,28.0,2026-04-27 13:35:00,2026-04-27 13:29:00,1.0,130.0,136.0,164.0,1,0,34,16,317.0
27/04,VJ947,KHH,HAN,2h38m,10:50,10:51,13:35,Landed 20:29,green,2026-04-27 13:29,158,2026-04-27 10:50:00,2026-04-27 10:51:00,2026-04-27 13:35:00,2026-04-27 13:29:00,10,1.0,2026-04-27 09:50:00,2026-04-27 09:59:00,21.0,60.0,51.0,52.0,1,0,34,15,316.0
27/04,VJ946,HAN,KHH,2h3m,07:35,07:56,09:50,Landed 17:59,green,2026-04-27 09:59,123,2026-04-27 07:35:00,2026-04-27 07:56:00,2026-04-27 09:50:00,2026-04-27 09:59:00,7,21.0,2026-04-27 06:05:00,2026-04-27 06:38:00,23.0,90.0,57.0,78.0,1,0,34,14,295.0
27/04,VJ933,NRT,HAN,5h45m,00:30,00:53,06:05,Landed 13:38,yellow,2026-04-27 06:38,345,2026-04-27 00:30:00,2026-04-27 00:53:00,2026-04-27 06:05:00,2026-04-27 06:38:00,0,23.0,2026-04-26 23:00:00,2026-04-26 22:28:00,7.0,90.0,122.0,145.0,1,0,34,13,272.0
26/04,VJ932,HAN,NRT,4h51m,17:30,17:37,23:00,Landed 07:28,green,2026-04-26 22:28,291,2026-04-26 17:30:00,2026-04-26 17:37:00,2026-04-26 23:00:00,2026-04-26 22:28:00,17,7.0,2026-04-26 14:45:00,2026-04-26 14:13:00,4.0,165.0,197.0,204.0,1,0,34,12,265.0
26/04,VJ998,DPS,HAN,4h39m,09:30,09:34,14:45,Landed 21:13,green,2026-04-26 14:13,279,2026-04-26 09:30:00,2026-04-26 09:34:00,2026-04-26 14:45:00,2026-04-26 14:13:00,9,4.0,2026-04-26 08:25:00,2026-04-26 07:56:00,11.0,65.0,94.0,98.0,1,0,34,11,261.0
26/04,VJ997,HAN,DPS,4h40m,03:05,03:16,08:25,Landed 15:56,green,2026-04-26 07:56,280,2026-04-26 03:05:00,2026-04-26 03:16:00,2026-04-26 08:25:00,2026-04-26 07:56:00,3,11.0,2026-04-26 02:05:00,2026-04-25 01:57:00,0.0,60.0,1508.0,1519.0,1,0,34,10,250.0
25/04,VJ122,SGN,HAN,1h45m,23:55,00:12,02:05,Landed 08:57,green,2026-04-25 01:57,105,2026-04-25 23:55:00,2026-04-25 00:12:00,2026-04-26 02:05:00,2026-04-25 01:57:00,23,0.0,2026-04-25 22:25:00,2026-04-25 22:40:00,45.0,90.0,75.0,-1348.0,1,0,34,9,250.0
25/04,VJ3901,PVG,SGN,3h40m,18:15,19:00,22:25,Landed 05:40,green,2026-04-25 22:40,220,2026-04-25 18:15:00,2026-04-25 19:00:00,2026-04-25 22:25:00,2026-04-25 22:40:00,18,45.0,2026-04-25 17:00:00,2026-04-25 17:14:00,30.0,75.0,61.0,106.0,1,0,34,8,205.0
25/04,VJ3900,SGN,PVG,3h44m,13:00,13:30,17:00,Landed 01:14,green,2026-04-25 17:14,224,2026-04-25 13:00:00,2026-04-25 13:30:00,2026-04-25 17:00:00,2026-04-25 17:14:00,13,30.0,2026-04-25 09:55:00,2026-04-25 10:00:00,29.0,185.0,180.0,210.0,1,0,34,7,175.0
25/04,VJ894,DPS,SGN,3h26m,06:05,06:34,09:55,Landed 17:00,green,2026-04-25 10:00,206,2026-04-25 06:05:00,2026-04-25 06:34:00,2026-04-25 09:55:00,2026-04-25 10:00:00,6,29.0,2026-04-25 05:05:00,2026-04-25 05:32:00,51.0,60.0,33.0,62.0,1,0,34,6,146.0
25/04,VJ893,SGN,DPS,3h26m,01:15,02:06,05:05,Landed 13:32,yellow,2026-04-25 05:32,206,2026-04-25 01:15:00,2026-04-25 02:06:00,2026-04-25 05:05:00,2026-04-25 05:32:00,1,51.0,2026-04-24 23:30:00,2026-04-24 23:30:00,31.0,105.0,105.0,156.0,1,0,34,5,95.0
24/04,VJ1806,AMD,SGN,4h39m,18:20,18:51,23:30,Landed 06:30,green,2026-04-24 23:30,279,2026-04-24 18:20:00,2026-04-24 18:51:00,2026-04-24 23:30:00,2026-04-24 23:30:00,18,31.0,2026-04-24 17:20:00,2026-04-24 17:42:00,19.0,60.0,38.0,69.0,1,0,34,4,64.0
24/04,VJ1805,SGN,AMD,5h13m,12:10,12:29,17:20,Landed 23:12,yellow,2026-04-24 17:42,313,2026-04-24 12:10:00,2026-04-24 12:29:00,2026-04-24 17:20:00,2026-04-24 17:42:00,12,19.0,2026-04-24 09:55:00,2026-04-24 09:38:00,12.0,135.0,152.0,171.0,1,0,34,3,45.0
24/04,VJ894,DPS,SGN,3h21m,06:05,06:17,09:55,Landed 16:38,green,2026-04-24 09:38,201,2026-04-24 06:05:00,2026-04-24 06:17:00,2026-04-24 09:55:00,2026-04-24 09:38:00,6,12.0,2026-04-24 05:05:00,2026-04-24 05:06:00,33.0,60.0,59.0,71.0,1,0,34,2,33.0
24/04,VJ893,SGN,DPS,3h18m,01:15,01:48,05:05,Landed 13:06,green,2026-04-24 05:06,198,2026-04-24 01:15:00,2026-04-24 01:48:00,2026-04-24 05:05:00,2026-04-24 05:06:00,1,33.0,2026-04-23 13:25:00,2026-04-23 12:59:00,0.0,710.0,736.0,769.0,1,1,34,1,0.0
23/04,VJ353,BMV,SGN,0h40m,12:25,12:19,13:25,Landed 19:59,green,2026-04-23 12:59,40,2026-04-23 12:25:00,2026-04-23 12:19:00,2026-04-23 13:25:00,2026-04-23 12:59:00,12,0.0,2026-04-23 11:55:00,2026-04-23 11:32:00,4.0,30.0,53.0,47.0,1,0,33,10,180.0
23/04,VJ352,SGN,BMV,0h33m,10:55,10:59,11:55,Landed 18:32,green,2026-04-23 11:32,33,2026-04-23 10:55:00,2026-04-23 10:59:00,2026-04-23 11:55:00,2026-04-23 11:32:00,10,4.0,2026-04-23 09:40:00,2026-04-23 09:27:00,14.0,75.0,88.0,92.0,1,0,33,9,176.0
23/04,VJ854,CGK,SGN,2h43m,06:30,06:44,09:40,Landed 16:27,green,2026-04-23 09:27,163,2026-04-23 06:30:00,2026-04-23 06:44:00,2026-04-23 09:40:00,2026-04-23 09:27:00,6,14.0,2026-04-23 05:30:00,2026-04-23 05:36:00,19.0,60.0,54.0,68.0,1,0,33,8,162.0
23/04,VJ855,SGN,CGK,2h42m,02:35,02:54,05:30,Landed 12:36,green,2026-04-23 05:36,162,2026-04-23 02:35:00,2026-04-23 02:54:00,2026-04-23 05:30:00,2026-04-23 05:36:00,2,19.0,2026-04-22 23:30:00,2026-04-22 23:41:00,27.0,185.0,174.0,193.0,1,0,33,7,143.0
22/04,VJ1806,AMD,SGN,4h54m,18:20,18:47,23:30,Landed 06:41,green,2026-04-22 23:41,294,2026-04-22 18:20:00,2026-04-22 18:47:00,2026-04-22 23:30:00,2026-04-22 23:41:00,18,27.0,2026-04-22 17:20:00,2026-04-22 17:28:00,21.0,60.0,52.0,79.0,1,0,33,6,116.0
22/04,VJ1805,SGN,AMD,4h57m,12:10,12:31,17:20,Landed 22:58,green,2026-04-22 17:28,297,2026-04-22 12:10:00,2026-04-22 12:31:00,2026-04-22 17:20:00,2026-04-22 17:28:00,12,21.0,2026-04-22 10:30:00,2026-04-22 10:36:00,26.0,100.0,94.0,115.0,1,0,33,5,95.0
22/04,VJ326,PQC,SGN,0h45m,09:25,09:51,10:30,Landed 17:36,green,2026-04-22 10:36,45,2026-04-22 09:25:00,2026-04-22 09:51:00,2026-04-22 10:30:00,2026-04-22 10:36:00,9,26.0,2026-04-22 08:50:00,2026-04-22 08:56:00,26.0,35.0,29.0,55.0,1,0,33,4,69.0
22/04,VJ327,SGN,PQC,0h40m,07:50,08:16,08:50,Landed 15:56,green,2026-04-22 08:56,40,2026-04-22 07:50:00,2026-04-22 08:16:00,2026-04-22 08:50:00,2026-04-22 08:56:00,7,26.0,2026-04-22 06:00:00,2026-04-22 06:21:00,30.0,110.0,89.0,115.0,1,0,33,3,43.0
22/04,VJ829,KIX,SGN,5h21m,00:30,01:00,06:00,Landed 13:21,yellow,2026-04-22 06:21,321,2026-04-22 00:30:00,2026-04-22 01:00:00,2026-04-22 06:00:00,2026-04-22 06:21:00,0,30.0,2026-04-21 23:30:00,2026-04-21 23:04:00,13.0,60.0,86.0,116.0,1,0,33,2,13.0
21/04,VJ828,SGN,KIX,4h51m,18:00,18:13,23:30,Landed 08:04,green,2026-04-21 23:04,291,2026-04-21 18:00:00,2026-04-21 18:13:00,2026-04-21 23:30:00,2026-04-21 23:04:00,18,13.0,2026-04-21 13:25:00,2026-04-21 13:12:00,10.0,275.0,288.0,301.0,1,1,33,1,0.0
21/04,VJ353,BMV,SGN,0h37m,12:25,12:35,13:25,Landed 20:12,green,2026-04-21 13:12,37,2026-04-21 12:25:00,2026-04-21 12:35:00,2026-04-21 13:25:00,2026-04-21 13:12:00,12,10.0,2026-04-21 11:55:00,2026-04-21 11:44:00,14.0,30.0,41.0,51.0,1,0,32,3,19.0
21/04,VJ352,SGN,BMV,0h35m,10:55,11:09,11:55,Landed 18:44,green,2026-04-21 11:44,35,2026-04-21 10:55:00,2026-04-21 11:09:00,2026-04-21 11:55:00,2026-04-21 11:44:00,10,14.0,2026-04-21 09:10:00,2026-04-21 08:56:00,5.0,105.0,119.0,133.0,1,0,32,2,5.0
21/04,VJ633,DAD,SGN,1h1m,07:50,07:55,09:10,Landed 15:56,green,2026-04-21 08:56,61,2026-04-21 07:50:00,2026-04-21 07:55:00,2026-04-21 09:10:00,2026-04-21 08:56:00,7,5.0,2026-04-21 01:50:00,2026-04-21 02:06:00,15.0,360.0,344.0,349.0,1,1,32,1,0.0
21/04,VJ632,SGN,DAD,1h21m,00:30,00:45,01:50,Landed 09:06,yellow,2026-04-21 02:06,81,2026-04-21 00:30:00,2026-04-21 00:45:00,2026-04-21 01:50:00,2026-04-21 02:06:00,0,15.0,2026-04-21 00:01:00,2026-04-20 23:42:00,6.0,29.0,48.0,63.0,1,0,31,2,6.0
20/04,VJ621,DAD,SGN,1h1m,22:35,22:41,00:01,Landed 06:42,green,2026-04-20 23:42,61,2026-04-20 22:35:00,2026-04-20 22:41:00,2026-04-21 00:01:00,2026-04-20 23:42:00,22,6.0,2026-04-20 16:03:00,2026-04-20 16:03:00,0.0,392.0,392.0,398.0,1,1,31,1,0.0
20/04,VJ8893,MFM,DAD,1h32m,14:31,14:31,16:03,Landed 23:03,red,2026-04-20 16:03,92,2026-04-20 14:31:00,2026-04-20 14:31:00,2026-04-20 16:03:00,2026-04-20 16:03:00,14,0.0,2026-04-20 13:16:00,2026-04-20 13:16:00,0.0,75.0,75.0,75.0,1,0,30,4,0.0
20/04,VJ8892,DAD,MFM,1h24m,11:52,11:52,13:16,Landed 21:16,red,2026-04-20 13:16,84,2026-04-20 11:52:00,2026-04-20 11:52:00,2026-04-20 13:16:00,2026-04-20 13:16:00,11,0.0,2026-04-20 09:27:00,2026-04-20 09:27:00,0.0,145.0,145.0,145.0,1,0,30,3,0.0
20/04,VJ8891,MFM,DAD,1h24m,08:03,08:03,09:27,Landed 16:27,red,2026-04-20 09:27,84,2026-04-20 08:03:00,2026-04-20 08:03:00,2026-04-20 09:27:00,2026-04-20 09:27:00,8,0.0,2026-04-20 07:01:00,2026-04-20 07:01:00,0.0,62.0,62.0,62.0,1,0,30,2,0.0
20/04,VJ8890,DAD,MFM,1h30m,05:31,05:31,07:01,Landed 15:01,red,2026-04-20 07:01,90,2026-04-20 05:31:00,2026-04-20 05:31:00,2026-04-20 07:01:00,2026-04-20 07:01:00,5,0.0,2026-04-19 15:59:00,2026-04-19 15:59:00,0.0,812.0,812.0,812.0,1,1,30,1,0.0
19/04,VJ8893,MFM,DAD,1h30m,14:29,14:29,15:59,Landed 22:59,red,2026-04-19 15:59,90,2026-04-19 14:29:00,2026-04-19 14:29:00,2026-04-19 15:59:00,2026-04-19 15:59:00,14,0.0,2026-04-19 13:06:00,2026-04-19 13:06:00,0.0,83.0,83.0,83.0,1,0,29,4,0.0
19/04,VJ8892,DAD,MFM,1h18m,11:48,11:48,13:06,Landed 21:06,red,2026-04-19 13:06,78,2026-04-19 11:48:00,2026-04-19 11:48:00,2026-04-19 13:06:00,2026-04-19 13:06:00,11,0.0,2026-04-19 09:36:00,2026-04-19 09:36:00,0.0,132.0,132.0,132.0,1,0,29,3,0.0
19/04,VJ8891,MFM,DAD,1h34m,08:02,08:02,09:36,Landed 16:36,red,2026-04-19 09:36,94,2026-04-19 08:02:00,2026-04-19 08:02:00,2026-04-19 09:36:00,2026-04-19 09:36:00,8,0.0,2026-04-19 06:45:00,2026-04-19 06:45:00,0.0,77.0,77.0,77.0,1,0,29,2,0.0
19/04,VJ8890,DAD,MFM,1h22m,05:23,05:23,06:45,Landed 14:45,red,2026-04-19 06:45,82,2026-04-19 05:23:00,2026-04-19 05:23:00,2026-04-19 06:45:00,2026-04-19 06:45:00,5,0.0,2026-04-18 16:04:00,2026-04-18 16:04:00,0.0,799.0,799.0,799.0,1,1,29,1,0.0
18/04,VJ8893,MFM,DAD,1h30m,14:34,14:34,16:04,Landed 23:04,red,2026-04-18 16:04,90,2026-04-18 14:34:00,2026-04-18 14:34:00,2026-04-18 16:04:00,2026-04-18 16:04:00,14,0.0,2026-04-18 13:17:00,2026-04-18 13:17:00,0.0,77.0,77.0,77.0,1,0,28,6,3.0
18/04,VJ8892,DAD,MFM,1h22m,11:55,11:55,13:17,Landed 21:17,red,2026-04-18 13:17,82,2026-04-18 11:55:00,2026-04-18 11:55:00,2026-04-18 13:17:00,2026-04-18 13:17:00,11,0.0,2026-04-18 09:35:00,2026-04-18 09:35:00,0.0,140.0,140.0,140.0,1,0,28,5,3.0
18/04,VJ8891,MFM,DAD,1h32m,08:03,08:03,09:35,Landed 16:35,red,2026-04-18 09:35,92,2026-04-18 08:03:00,2026-04-18 08:03:00,2026-04-18 09:35:00,2026-04-18 09:35:00,8,0.0,2026-04-18 06:51:00,2026-04-18 06:51:00,0.0,72.0,72.0,72.0,1,0,28,4,3.0
18/04,VJ8890,DAD,MFM,1h22m,05:29,05:29,06:51,Landed 14:51,red,2026-04-18 06:51,82,2026-04-18 05:29:00,2026-04-18 05:29:00,2026-04-18 06:51:00,2026-04-18 06:51:00,5,0.0,2026-04-18 04:20:00,2026-04-18 04:10:00,3.0,69.0,79.0,79.0,1,0,28,3,3.0
18/04,VJ718,PQC,DAD,1h32m,02:35,02:38,04:20,Landed 11:10,green,2026-04-18 04:10,92,2026-04-18 02:35:00,2026-04-18 02:38:00,2026-04-18 04:20:00,2026-04-18 04:10:00,2,3.0,2026-04-18 02:00:00,2026-04-18 01:32:00,0.0,35.0,63.0,66.0,1,0,28,2,0.0
18/04,VJ719,DAD,PQC,1h22m,00:15,00:10,02:00,Landed 08:32,green,2026-04-18 01:32,82,2026-04-18 00:15:00,2026-04-18 00:10:00,2026-04-18 02:00:00,2026-04-18 01:32:00,0,0.0,2026-04-17 16:24:00,2026-04-17 16:24:00,0.0,471.0,471.0,466.0,1,1,28,1,0.0
17/04,VJ8893,MFM,DAD,1h29m,14:55,14:55,16:24,Landed 23:24,red,2026-04-17 16:24,89,2026-04-17 14:55:00,2026-04-17 14:55:00,2026-04-17 16:24:00,2026-04-17 16:24:00,14,0.0,2026-04-17 13:16:00,2026-04-17 13:16:00,0.0,99.0,99.0,99.0,1,0,27,6,17.0
17/04,VJ8892,DAD,MFM,1h25m,11:51,11:51,13:16,Landed 21:16,red,2026-04-17 13:16,85,2026-04-17 11:51:00,2026-04-17 11:51:00,2026-04-17 13:16:00,2026-04-17 13:16:00,11,0.0,2026-04-17 09:41:00,2026-04-17 09:41:00,0.0,130.0,130.0,130.0,1,0,27,5,17.0
17/04,VJ8891,MFM,DAD,1h31m,08:10,08:10,09:41,Landed 16:41,red,2026-04-17 09:41,91,2026-04-17 08:10:00,2026-04-17 08:10:00,2026-04-17 09:41:00,2026-04-17 09:41:00,8,0.0,2026-04-17 06:51:00,2026-04-17 06:51:00,0.0,79.0,79.0,79.0,1,0,27,4,17.0
17/04,VJ8890,DAD,MFM,1h21m,05:30,05:30,06:51,Landed 14:51,red,2026-04-17 06:51,81,2026-04-17 05:30:00,2026-04-17 05:30:00,2026-04-17 06:51:00,2026-04-17 06:51:00,5,0.0,2026-04-17 01:50:00,2026-04-17 01:46:00,11.0,220.0,224.0,224.0,1,0,27,3,17.0
17/04,VJ632,SGN,DAD,1h5m,00:30,00:41,01:50,Landed 08:46,green,2026-04-17 01:46,65,2026-04-17 00:30:00,2026-04-17 00:41:00,2026-04-17 01:50:00,2026-04-17 01:46:00,0,11.0,2026-04-17 00:01:00,2026-04-16 23:43:00,6.0,29.0,47.0,58.0,1,0,27,2,6.0
16/04,VJ621,DAD,SGN,1h2m,22:35,22:41,00:01,Landed 06:43,green,2026-04-16 23:43,62,2026-04-16 22:35:00,2026-04-16 22:41:00,2026-04-17 00:01:00,2026-04-16 23:43:00,22,6.0,2026-04-16 16:18:00,2026-04-16 16:18:00,0.0,377.0,377.0,383.0,1,1,27,1,0.0
16/04,VJ8893,MFM,DAD,1h26m,14:52,14:52,16:18,Landed 23:18,red,2026-04-16 16:18,86,2026-04-16 14:52:00,2026-04-16 14:52:00,2026-04-16 16:18:00,2026-04-16 16:18:00,14,0.0,2026-04-16 13:43:00,2026-04-16 13:43:00,0.0,69.0,69.0,69.0,1,0,26,6,46.0
16/04,VJ8892,DAD,MFM,1h31m,12:12,12:12,13:43,Landed 21:43,red,2026-04-16 13:43,91,2026-04-16 12:12:00,2026-04-16 12:12:00,2026-04-16 13:43:00,2026-04-16 13:43:00,12,0.0,2026-04-16 09:28:00,2026-04-16 09:28:00,0.0,164.0,164.0,164.0,1,0,26,5,46.0
16/04,VJ8891,MFM,DAD,1h27m,08:01,08:01,09:28,Landed 16:28,red,2026-04-16 09:28,87,2026-04-16 08:01:00,2026-04-16 08:01:00,2026-04-16 09:28:00,2026-04-16 09:28:00,8,0.0,2026-04-16 06:47:00,2026-04-16 06:47:00,0.0,74.0,74.0,74.0,1,0,26,4,46.0
16/04,VJ8890,DAD,MFM,1h26m,05:21,05:21,06:47,Landed 14:47,red,2026-04-16 06:47,86,2026-04-16 05:21:00,2026-04-16 05:21:00,2026-04-16 06:47:00,2026-04-16 06:47:00,5,0.0,2026-04-16 03:20:00,2026-04-16 03:49:00,40.0,121.0,92.0,92.0,1,0,26,3,46.0
16/04,VJ630,SGN,DAD,1h9m,02:00,02:40,03:20,Landed 10:49,yellow,2026-04-16 03:49,69,2026-04-16 02:00:00,2026-04-16 02:40:00,2026-04-16 03:20:00,2026-04-16 03:49:00,2,40.0,2026-04-16 01:30:00,2026-04-16 01:20:00,6.0,30.0,40.0,80.0,1,0,26,2,6.0
16/04,VJ625,DAD,SGN,1h4m,00:10,00:16,01:30,Landed 08:20,green,2026-04-16 01:20,64,2026-04-16 00:10:00,2026-04-16 00:16:00,2026-04-16 01:30:00,2026-04-16 01:20:00,0,6.0,2026-04-15 15:53:00,2026-04-15 15:53:00,0.0,497.0,497.0,503.0,1,1,26,1,0.0
15/04,VJ8893,MFM,DAD,1h24m,14:29,14:29,15:53,Landed 22:53,red,2026-04-15 15:53,84,2026-04-15 14:29:00,2026-04-15 14:29:00,2026-04-15 15:53:00,2026-04-15 15:53:00,14,0.0,2026-04-15 13:23:00,2026-04-15 13:23:00,0.0,66.0,66.0,66.0,1,0,25,6,30.0
