DATE,FLIGHT,FROM,TO,FLIGHT_TIME,STD,ATD,STA,STATUS,STATUS_COLOR,STATUS_UTC,FLIGHT_TIME_MINS,std_utc,atd_utc,sta_utc,status_utc,scheduled_dep_hour,dep_delay_minutes,prev_sta_utc,prev_status_utc,prev_dep_delay_minutes,scheduled_turnaround,actual_buffer_left,actual_turnaround,has_prev_leg,is_new_chain,chain_id,flight_legs,cumulative_delay
27/04,VJ981,PUS,HAN,4h13m,23:10,23:24,03:40,Landed 10:37,green,2026-04-28 03:37,253.0,2026-04-27 23:10:00,2026-04-27 23:24:00,2026-04-28 03:40:00,2026-04-28 03:37:00,23,14.0,2026-04-27 22:10:00,2026-04-27 21:55:00,14.0,60.0,75.0,89.0,1,0,47,8,73.0
27/04,VJ982,HAN,PUS,3h36m,18:05,18:19,22:10,Landed 06:55,green,2026-04-27 21:55,216.0,2026-04-27 18:05:00,2026-04-27 18:19:00,2026-04-27 22:10:00,2026-04-27 21:55:00,18,14.0,2026-04-27 15:40:00,2026-04-27 15:53:00,14.0,145.0,132.0,146.0,1,0,47,7,59.0
27/04,VJ160,SGN,HAN,2h9m,13:30,13:44,15:40,Landed 22:53,green,2026-04-27 15:53,129.0,2026-04-27 13:30:00,2026-04-27 13:44:00,2026-04-27 15:40:00,2026-04-27 15:53:00,13,14.0,2026-04-27 13:00:00,2026-04-27 12:47:00,9.0,30.0,43.0,57.0,1,0,47,6,45.0
27/04,VJ328,PQC,SGN,0h43m,11:55,12:04,13:00,Landed 19:47,green,2026-04-27 12:47,43.0,2026-04-27 11:55:00,2026-04-27 12:04:00,2026-04-27 13:00:00,2026-04-27 12:47:00,11,9.0,2026-04-27 11:20:00,2026-04-27 11:12:00,14.0,35.0,43.0,52.0,1,0,47,5,36.0
27/04,VJ331,SGN,PQC,0h38m,10:20,10:34,11:20,Landed 18:12,green,2026-04-27 11:12,38.0,2026-04-27 10:20:00,2026-04-27 10:34:00,2026-04-27 11:20:00,2026-04-27 11:12:00,10,14.0,2026-04-27 09:50:00,2026-04-27 09:47:00,13.0,30.0,33.0,47.0,1,0,47,4,22.0
27/04,VJ145,HAN,SGN,1h54m,07:40,07:53,09:50,Landed 16:47,green,2026-04-27 09:47,114.0,2026-04-27 07:40:00,2026-04-27 07:53:00,2026-04-27 09:50:00,2026-04-27 09:47:00,7,13.0,2026-04-27 06:35:00,2026-04-27 06:31:00,4.0,65.0,69.0,82.0,1,0,47,3,9.0
27/04,VJ961,ICN,HAN,4h22m,02:05,02:09,06:35,Landed 13:31,green,2026-04-27 06:31,262.0,2026-04-27 02:05:00,2026-04-27 02:09:00,2026-04-27 06:35:00,2026-04-27 06:31:00,2,4.0,2026-04-26 22:55:00,2026-04-26 22:46:00,5.0,190.0,199.0,203.0,1,0,47,2,5.0
26/04,VJ960,HAN,ICN,4h1m,18:40,18:45,22:55,Landed 07:46,green,2026-04-26 22:46,241.0,2026-04-26 18:40:00,2026-04-26 18:45:00,2026-04-26 22:55:00,2026-04-26 22:46:00,18,5.0,2026-04-26 14:30:00,2026-04-26 14:49:00,39.0,250.0,231.0,236.0,1,1,47,1,0.0
26/04,VJ496,BMV,HAN,1h25m,12:45,13:24,14:30,Landed 21:49,yellow,2026-04-26 14:49,85.0,2026-04-26 12:45:00,2026-04-26 13:24:00,2026-04-26 14:30:00,2026-04-26 14:49:00,12,39.0,2026-04-26 12:15:00,2026-04-26 12:34:00,40.0,30.0,11.0,50.0,1,0,46,4,77.0
26/04,VJ495,HAN,BMV,1h24m,10:30,11:10,12:15,Landed 19:34,yellow,2026-04-26 12:34,84.0,2026-04-26 10:30:00,2026-04-26 11:10:00,2026-04-26 12:15:00,2026-04-26 12:34:00,10,40.0,2026-04-26 08:50:00,2026-04-26 08:57:00,22.0,100.0,93.0,133.0,1,0,46,3,37.0
26/04,VJ902,BKK,HAN,1h35m,07:00,07:22,08:50,Landed 15:57,green,2026-04-26 08:57,95.0,2026-04-26 07:00:00,2026-04-26 07:22:00,2026-04-26 08:50:00,2026-04-26 08:57:00,7,22.0,2026-04-26 06:00:00,2026-04-26 05:59:00,15.0,60.0,61.0,83.0,1,0,46,2,15.0
26/04,VJ901,HAN,BKK,1h34m,04:10,04:25,06:00,Landed 12:59,green,2026-04-26 05:59,94.0,2026-04-26 04:10:00,2026-04-26 04:25:00,2026-04-26 06:00:00,2026-04-26 05:59:00,4,15.0,2026-04-25 17:25:00,2026-04-25 17:24:00,21.0,645.0,646.0,661.0,1,1,46,1,0.0
25/04,VJ1128,SGN,HAN,1h48m,15:15,15:36,17:25,Landed 00:24,green,2026-04-25 17:24,108.0,2026-04-25 15:15:00,2026-04-25 15:36:00,2026-04-25 17:25:00,2026-04-25 17:24:00,15,21.0,2026-04-25 13:45:00,2026-04-25 13:43:00,16.0,90.0,92.0,113.0,1,0,45,5,61.0
25/04,VJ1832,VTE,SGN,1h42m,11:45,12:01,13:45,Landed 20:43,green,2026-04-25 13:43,102.0,2026-04-25 11:45:00,2026-04-25 12:01:00,2026-04-25 13:45:00,2026-04-25 13:43:00,11,16.0,2026-04-25 11:00:00,2026-04-25 11:25:00,19.0,45.0,20.0,36.0,1,0,45,4,45.0
25/04,VJ1831,SGN,VTE,1h41m,09:25,09:44,11:00,Landed 18:25,yellow,2026-04-25 11:25,101.0,2026-04-25 09:25:00,2026-04-25 09:44:00,2026-04-25 11:00:00,2026-04-25 11:25:00,9,19.0,2026-04-25 08:15:00,2026-04-25 08:12:00,11.0,70.0,73.0,92.0,1,0,45,3,26.0
25/04,VJ245,THD,SGN,1h46m,06:15,06:26,08:15,Landed 15:12,green,2026-04-25 08:12,106.0,2026-04-25 06:15:00,2026-04-25 06:26:00,2026-04-25 08:15:00,2026-04-25 08:12:00,6,11.0,2026-04-25 05:45:00,2026-04-25 05:42:00,15.0,30.0,33.0,44.0,1,0,45,2,15.0
25/04,VJ244,SGN,THD,1h42m,03:45,04:00,05:45,Landed 12:42,green,2026-04-25 05:42,102.0,2026-04-25 03:45:00,2026-04-25 04:00:00,2026-04-25 05:45:00,2026-04-25 05:42:00,3,15.0,2026-04-24 10:10:00,2026-04-24 10:37:00,51.0,1055.0,1028.0,1043.0,1,1,45,1,0.0
24/04,VJ601,CXR,SGN,0h41m,09:05,09:56,10:10,Landed 17:37,yellow,2026-04-24 10:37,41.0,2026-04-24 09:05:00,2026-04-24 09:56:00,2026-04-24 10:10:00,2026-04-24 10:37:00,9,51.0,2026-04-22 08:35:00,2026-04-22 08:45:00,30.0,2910.0,2900.0,2951.0,1,1,44,1,0.0
22/04,VJ600,SGN,CXR,0h40m,07:35,08:05,08:35,Landed 15:45,green,2026-04-22 08:45,40.0,2026-04-22 07:35:00,2026-04-22 08:05:00,2026-04-22 08:35:00,2026-04-22 08:45:00,7,30.0,2026-04-20 10:55:00,2026-04-20 11:19:00,47.0,2680.0,2656.0,2686.0,1,1,43,1,0.0
20/04,VJ147,HAN,SGN,1h47m,08:45,09:32,10:55,Landed 18:19,yellow,2026-04-20 11:19,107.0,2026-04-20 08:45:00,2026-04-20 09:32:00,2026-04-20 10:55:00,2026-04-20 11:19:00,8,47.0,2026-04-20 08:15:00,2026-04-20 08:24:00,25.0,30.0,21.0,68.0,1,0,42,2,25.0
20/04,VJ138,SGN,HAN,1h54m,06:05,06:30,08:15,Landed 15:24,green,2026-04-20 08:24,114.0,2026-04-20 06:05:00,2026-04-20 06:30:00,2026-04-20 08:15:00,2026-04-20 08:24:00,6,25.0,2026-04-20 00:01:00,2026-04-19 23:32:00,0.0,364.0,393.0,418.0,1,1,42,1,0.0
19/04,VJ621,DAD,SGN,0h57m,22:35,22:35,00:01,Landed 06:32,green,2026-04-19 23:32,57.0,2026-04-19 22:35:00,2026-04-19 22:35:00,2026-04-20 00:01:00,2026-04-19 23:32:00,22,0.0,2026-04-19 14:30:00,2026-04-19 14:08:00,0.0,485.0,507.0,507.0,1,1,41,1,0.0
19/04,VJ704,VCA,DAD,1h11m,13:00,12:57,14:30,Landed 21:08,green,2026-04-19 14:08,71.0,2026-04-19 13:00:00,2026-04-19 12:57:00,2026-04-19 14:30:00,2026-04-19 14:08:00,13,0.0,2026-04-19 12:30:00,2026-04-19 12:15:00,4.0,30.0,45.0,42.0,1,0,40,4,31.0
19/04,VJ481,VII,VCA,1h31m,10:40,10:44,12:30,Landed 19:15,green,2026-04-19 12:15,91.0,2026-04-19 10:40:00,2026-04-19 10:44:00,2026-04-19 12:30:00,2026-04-19 12:15:00,10,4.0,2026-04-19 10:10:00,2026-04-19 10:08:00,10.0,30.0,32.0,36.0,1,0,40,3,27.0
19/04,VJ480,VCA,VII,1h38m,08:20,08:30,10:10,Landed 17:08,green,2026-04-19 10:08,98.0,2026-04-19 08:20:00,2026-04-19 08:30:00,2026-04-19 10:10:00,2026-04-19 10:08:00,8,10.0,2026-04-19 07:50:00,2026-04-19 07:45:00,17.0,30.0,35.0,45.0,1,0,40,2,17.0
19/04,VJ703,DAD,VCA,1h8m,06:20,06:37,07:50,Landed 14:45,green,2026-04-19 07:45,68.0,2026-04-19 06:20:00,2026-04-19 06:37:00,2026-04-19 07:50:00,2026-04-19 07:45:00,6,17.0,2026-04-18 15:00:00,2026-04-18 15:03:00,25.0,920.0,917.0,934.0,1,1,40,1,0.0
18/04,VJ646,SGN,DAD,0h58m,13:40,14:05,15:00,Landed 22:03,green,2026-04-18 15:03,58.0,2026-04-18 13:40:00,2026-04-18 14:05:00,2026-04-18 15:00:00,2026-04-18 15:03:00,13,25.0,2026-04-18 12:30:00,2026-04-18 12:38:00,32.0,70.0,62.0,87.0,1,0,39,10,211.0
18/04,VJ395,PXU,SGN,0h46m,11:20,11:52,12:30,Landed 19:38,green,2026-04-18 12:38,46.0,2026-04-18 11:20:00,2026-04-18 11:52:00,2026-04-18 12:30:00,2026-04-18 12:38:00,11,32.0,2026-04-18 10:50:00,2026-04-18 11:16:00,21.0,30.0,4.0,36.0,1,0,39,9,179.0
18/04,VJ394,SGN,PXU,1h15m,09:40,10:01,10:50,Landed 18:16,yellow,2026-04-18 11:16,75.0,2026-04-18 09:40:00,2026-04-18 10:01:00,2026-04-18 10:50:00,2026-04-18 11:16:00,9,21.0,2026-04-18 06:50:00,2026-04-18 06:33:00,0.0,170.0,187.0,208.0,1,0,39,8,158.0
18/04,VJ808,HKT,SGN,1h39m,04:55,04:54,06:50,Landed 13:33,green,2026-04-18 06:33,99.0,2026-04-18 04:55:00,2026-04-18 04:54:00,2026-04-18 06:50:00,2026-04-18 06:33:00,4,0.0,2026-04-18 03:55:00,2026-04-18 03:45:00,19.0,60.0,70.0,69.0,1,0,39,7,158.0
18/04,VJ809,SGN,HKT,1h36m,01:50,02:09,03:55,Landed 10:45,green,2026-04-18 03:45,96.0,2026-04-18 01:50:00,2026-04-18 02:09:00,2026-04-18 03:55:00,2026-04-18 03:45:00,1,19.0,2026-04-17 23:00:00,2026-04-17 23:00:00,40.0,170.0,170.0,189.0,1,0,39,6,139.0
17/04,VJ1802,BLR,SGN,4h15m,18:05,18:45,23:00,Landed 06:00,green,2026-04-17 23:00,255.0,2026-04-17 18:05:00,2026-04-17 18:45:00,2026-04-17 23:00:00,2026-04-17 23:00:00,18,40.0,2026-04-17 17:05:00,2026-04-17 17:21:00,21.0,60.0,44.0,84.0,1,0,39,5,99.0
17/04,VJ1801,SGN,BLR,4h40m,12:20,12:41,17:05,Landed 22:51,yellow,2026-04-17 17:21,280.0,2026-04-17 12:20:00,2026-04-17 12:41:00,2026-04-17 17:05:00,2026-04-17 17:21:00,12,21.0,2026-04-17 10:15:00,2026-04-17 10:14:00,16.0,125.0,126.0,147.0,1,0,39,4,78.0
17/04,VJ800,BKK,SGN,1h13m,08:45,09:01,10:15,Landed 17:14,green,2026-04-17 10:14,73.0,2026-04-17 08:45:00,2026-04-17 09:01:00,2026-04-17 10:15:00,2026-04-17 10:14:00,8,16.0,2026-04-17 07:45:00,2026-04-17 07:48:00,20.0,60.0,57.0,73.0,1,0,39,3,62.0
17/04,VJ807,SGN,BKK,1h13m,06:15,06:35,07:45,Landed 14:48,green,2026-04-17 07:48,73.0,2026-04-17 06:15:00,2026-04-17 06:35:00,2026-04-17 07:45:00,2026-04-17 07:48:00,6,20.0,2026-04-17 03:55:00,2026-04-17 04:14:00,42.0,140.0,121.0,141.0,1,0,39,2,42.0
17/04,VJ129,HAN,SGN,1h47m,01:45,02:27,03:55,Landed 11:14,yellow,2026-04-17 04:14,107.0,2026-04-17 01:45:00,2026-04-17 02:27:00,2026-04-17 03:55:00,2026-04-17 04:14:00,1,42.0,2026-04-16 13:55:00,2026-04-16 14:14:00,38.0,710.0,691.0,733.0,1,1,39,1,0.0
16/04,VJ154,SGN,HAN,1h51m,11:45,12:23,13:55,Landed 21:14,yellow,2026-04-16 14:14,111.0,2026-04-16 11:45:00,2026-04-16 12:23:00,2026-04-16 13:55:00,2026-04-16 14:14:00,11,38.0,2026-04-16 11:10:00,2026-04-16 11:10:00,10.0,35.0,35.0,73.0,1,0,38,9,156.0
16/04,VJ213,VII,SGN,1h40m,09:20,09:30,11:10,Landed 18:10,green,2026-04-16 11:10,100.0,2026-04-16 09:20:00,2026-04-16 09:30:00,2026-04-16 11:10:00,2026-04-16 11:10:00,9,10.0,2026-04-16 08:50:00,2026-04-16 08:42:00,14.0,30.0,38.0,48.0,1,0,38,8,146.0
16/04,VJ214,SGN,VII,1h28m,07:00,07:14,08:50,Landed 15:42,green,2026-04-16 08:42,88.0,2026-04-16 07:00:00,2026-04-16 07:14:00,2026-04-16 08:50:00,2026-04-16 08:42:00,7,14.0,2026-04-16 03:15:00,2026-04-16 03:50:00,46.0,225.0,190.0,204.0,1,0,38,7,132.0
16/04,VJ225,VII,SGN,1h39m,01:25,02:11,03:15,Landed 10:50,yellow,2026-04-16 03:50,99.0,2026-04-16 01:25:00,2026-04-16 02:11:00,2026-04-16 03:15:00,2026-04-16 03:50:00,1,46.0,2026-04-16 00:55:00,2026-04-16 01:26:00,41.0,30.0,-1.0,45.0,1,0,38,6,86.0
15/04,VJ226,SGN,VII,1h40m,23:05,23:46,00:55,Landed 08:26,yellow,2026-04-16 01:26,100.0,2026-04-15 23:05:00,2026-04-15 23:46:00,2026-04-16 00:55:00,2026-04-16 01:26:00,23,41.0,2026-04-15 21:35:00,2026-04-15 21:19:00,3.0,90.0,106.0,147.0,1,0,38,5,45.0
15/04,VJ859,MNL,SGN,2h16m,19:00,19:03,21:35,Landed 04:19,green,2026-04-15 21:19,136.0,2026-04-15 19:00:00,2026-04-15 19:03:00,2026-04-15 21:35:00,2026-04-15 21:19:00,19,3.0,2026-04-15 18:10:00,2026-04-15 17:55:00,19.0,50.0,65.0,68.0,1,0,38,4,42.0
15/04,VJ858,SGN,MNL,2h11m,15:25,15:44,18:10,Landed 01:55,green,2026-04-15 17:55,131.0,2026-04-15 15:25:00,2026-04-15 15:44:00,2026-04-15 18:10:00,2026-04-15 17:55:00,15,19.0,2026-04-15 13:25:00,2026-04-15 13:09:00,8.0,120.0,136.0,155.0,1,0,38,3,23.0
15/04,VJ353,BMV,SGN,0h36m,12:25,12:33,13:25,Landed 20:09,green,2026-04-15 13:09,36.0,2026-04-15 12:25:00,2026-04-15 12:33:00,2026-04-15 13:25:00,2026-04-15 13:09:00,12,8.0,2026-04-15 11:55:00,2026-04-15 11:45:00,15.0,30.0,40.0,48.0,1,0,38,2,15.0
15/04,VJ352,SGN,BMV,0h35m,10:55,11:10,11:55,Landed 18:45,green,2026-04-15 11:45,35.0,2026-04-15 10:55:00,2026-04-15 11:10:00,2026-04-15 11:55:00,2026-04-15 11:45:00,10,15.0,2026-04-15 06:00:00,2026-04-15 05:47:00,5.0,295.0,308.0,323.0,1,1,38,1,0.0
15/04,VJ227,VII,SGN,1h32m,04:10,04:15,06:00,Landed 12:47,green,2026-04-15 05:47,92.0,2026-04-15 04:10:00,2026-04-15 04:15:00,2026-04-15 06:00:00,2026-04-15 05:47:00,4,5.0,2026-04-15 03:40:00,2026-04-15 03:31:00,5.0,30.0,39.0,44.0,1,0,37,4,9.0
15/04,VJ740,BMV,VII,1h11m,02:15,02:20,03:40,Landed 10:31,green,2026-04-15 03:31,71.0,2026-04-15 02:15:00,2026-04-15 02:20:00,2026-04-15 03:40:00,2026-04-15 03:31:00,2,5.0,2026-04-15 01:45:00,2026-04-15 01:24:00,0.0,30.0,51.0,56.0,1,0,37,3,4.0
15/04,VJ741,VII,BMV,1h7m,00:20,00:17,01:45,Landed 08:24,green,2026-04-15 01:24,67.0,2026-04-15 00:20:00,2026-04-15 00:17:00,2026-04-15 01:45:00,2026-04-15 01:24:00,0,0.0,2026-04-14 23:50:00,2026-04-14 23:29:00,4.0,30.0,51.0,48.0,1,0,37,2,4.0
14/04,VJ224,SGN,VII,1h25m,22:00,22:04,23:50,Landed 06:29,green,2026-04-14 23:29,85.0,2026-04-14 22:00:00,2026-04-14 22:04:00,2026-04-14 23:50:00,2026-04-14 23:29:00,22,4.0,2026-04-14 15:50:00,2026-04-14 15:35:00,6.0,370.0,385.0,389.0,1,1,37,1,0.0
14/04,VJ217,VII,SGN,1h29m,14:00,14:06,15:50,Landed 22:35,green,2026-04-14 15:35,89.0,2026-04-14 14:00:00,2026-04-14 14:06:00,2026-04-14 15:50:00,2026-04-14 15:35:00,14,6.0,2026-04-14 13:30:00,2026-04-14 13:25:00,22.0,30.0,35.0,41.0,1,0,36,6,181.0
14/04,VJ216,SGN,VII,1h23m,11:40,12:02,13:30,Landed 20:25,green,2026-04-14 13:25,83.0,2026-04-14 11:40:00,2026-04-14 12:02:00,2026-04-14 13:30:00,2026-04-14 13:25:00,11,22.0,2026-04-14 10:35:00,2026-04-14 10:59:00,41.0,65.0,41.0,63.0,1,0,36,5,159.0
14/04,VJ307,HUI,SGN,1h8m,09:10,09:51,10:35,Landed 17:59,yellow,2026-04-14 10:59,68.0,2026-04-14 09:10:00,2026-04-14 09:51:00,2026-04-14 10:35:00,2026-04-14 10:59:00,9,41.0,2026-04-14 08:40:00,2026-04-14 09:06:00,50.0,30.0,4.0,45.0,1,0,36,4,118.0
14/04,VJ308,SGN,HUI,1h1m,07:15,08:05,08:40,Landed 16:06,yellow,2026-04-14 09:06,61.0,2026-04-14 07:15:00,2026-04-14 08:05:00,2026-04-14 08:40:00,2026-04-14 09:06:00,7,50.0,2026-04-14 06:30:00,2026-04-14 06:59:00,52.0,45.0,16.0,66.0,1,0,36,3,68.0
14/04,VJ133,HAN,SGN,1h47m,04:20,05:12,06:30,Landed 13:59,yellow,2026-04-14 06:59,107.0,2026-04-14 04:20:00,2026-04-14 05:12:00,2026-04-14 06:30:00,2026-04-14 06:59:00,4,52.0,2026-04-14 03:50:00,2026-04-14 03:55:00,16.0,30.0,25.0,77.0,1,0,36,2,16.0
14/04,VJ130,SGN,HAN,1h59m,01:40,01:56,03:50,Landed 10:55,green,2026-04-14 03:55,119.0,2026-04-14 01:40:00,2026-04-14 01:56:00,2026-04-14 03:50:00,2026-04-14 03:55:00,1,16.0,2026-04-13 03:10:00,2026-04-13 03:02:00,8.0,1350.0,1358.0,1374.0,1,1,36,1,0.0
13/04,VJ241,THD,SGN,1h44m,01:10,01:18,03:10,Landed 10:02,green,2026-04-13 03:02,104.0,2026-04-13 01:10:00,2026-04-13 01:18:00,2026-04-13 03:10:00,2026-04-13 03:02:00,1,8.0,2026-04-13 00:40:00,2026-04-13 00:28:00,10.0,30.0,42.0,50.0,1,0,35,2,10.0
12/04,VJ242,SGN,THD,1h38m,22:40,22:50,00:40,Landed 07:28,green,2026-04-13 00:28,98.0,2026-04-12 22:40:00,2026-04-12 22:50:00,2026-04-13 00:40:00,2026-04-13 00:28:00,22,10.0,2026-04-12 14:25:00,2026-04-12 14:49:00,44.0,495.0,471.0,481.0,1,1,35,1,0.0
12/04,VJ843,TPE,SGN,3h5m,11:00,11:44,14:25,Landed 21:49,yellow,2026-04-12 14:49,185.0,2026-04-12 11:00:00,2026-04-12 11:44:00,2026-04-12 14:25:00,2026-04-12 14:49:00,11,44.0,2026-04-12 10:00:00,2026-04-12 10:10:00,37.0,60.0,50.0,94.0,1,0,34,4,92.0
12/04,VJ842,SGN,TPE,3h3m,06:30,07:07,10:00,Landed 18:10,green,2026-04-12 10:10,183.0,2026-04-12 06:30:00,2026-04-12 07:07:00,2026-04-12 10:00:00,2026-04-12 10:10:00,6,37.0,2026-04-12 05:20:00,2026-04-12 05:38:00,35.0,70.0,52.0,89.0,1,0,34,3,55.0
12/04,VJ131,HAN,SGN,1h53m,03:10,03:45,05:20,Landed 12:38,yellow,2026-04-12 05:38,113.0,2026-04-12 03:10:00,2026-04-12 03:45:00,2026-04-12 05:20:00,2026-04-12 05:38:00,3,35.0,2026-04-12 02:40:00,2026-04-12 02:35:00,20.0,30.0,35.0,70.0,1,0,34,2,20.0
12/04,VJ126,SGN,HAN,1h45m,00:30,00:50,02:40,Landed 09:35,green,2026-04-12 02:35,105.0,2026-04-12 00:30:00,2026-04-12 00:50:00,2026-04-12 02:40:00,2026-04-12 02:35:00,0,20.0,2026-04-11 15:10:00,2026-04-11 16:42:00,117.0,560.0,468.0,488.0,1,1,34,1,0.0
11/04,VJ283,HPH,SGN,1h35m,13:10,15:07,15:10,Landed 23:42,red,2026-04-11 16:42,95.0,2026-04-11 13:10:00,2026-04-11 15:07:00,2026-04-11 15:10:00,2026-04-11 16:42:00,13,117.0,2026-04-11 12:55:00,2026-04-11 13:57:00,81.0,15.0,-47.0,70.0,1,0,33,5,243.0
11/04,VJ488,VCA,HPH,1h46m,10:50,12:11,12:55,Landed 20:57,red,2026-04-11 13:57,106.0,2026-04-11 10:50:00,2026-04-11 12:11:00,2026-04-11 12:55:00,2026-04-11 13:57:00,10,81.0,2026-04-11 10:20:00,2026-04-11 11:06:00,65.0,30.0,-16.0,65.0,1,0,33,4,162.0
11/04,VJ489,HPH,VCA,1h46m,08:15,09:20,10:20,Landed 18:06,red,2026-04-11 11:06,106.0,2026-04-11 08:15:00,2026-04-11 09:20:00,2026-04-11 10:20:00,2026-04-11 11:06:00,8,65.0,2026-04-11 07:45:00,2026-04-11 08:19:00,56.0,30.0,-4.0,61.0,1,0,33,3,97.0
11/04,VJ670,BMV,HPH,1h18m,06:05,07:01,07:45,Landed 15:19,yellow,2026-04-11 08:19,78.0,2026-04-11 06:05:00,2026-04-11 07:01:00,2026-04-11 07:45:00,2026-04-11 08:19:00,6,56.0,2026-04-11 05:35:00,2026-04-11 05:57:00,41.0,30.0,8.0,64.0,1,0,33,2,41.0
11/04,VJ671,HPH,BMV,1h21m,03:55,04:36,05:35,Landed 12:57,yellow,2026-04-11 05:57,81.0,2026-04-11 03:55:00,2026-04-11 04:36:00,2026-04-11 05:35:00,2026-04-11 05:57:00,3,41.0,,,,,,,0,1,33,1,0.0
11/04,VJ925,HPH,,,02:55,02:55,,,,,,2026-04-11 02:55:00,2026-04-11 02:55:00,,,2,0.0,2026-04-11 02:55:00,2026-04-11 02:43:00,6.0,0.0,12.0,12.0,1,0,32,3,6.0
