DATE,FLIGHT,FROM,TO,FLIGHT_TIME,STD,ATD,STA,STATUS,STATUS_COLOR,STATUS_UTC,FLIGHT_TIME_MINS,std_utc,atd_utc,sta_utc,status_utc,scheduled_dep_hour,dep_delay_minutes,prev_sta_utc,prev_status_utc,prev_dep_delay_minutes,scheduled_turnaround,actual_buffer_left,actual_turnaround,has_prev_leg,is_new_chain,chain_id,flight_legs,cumulative_delay
27/04,VJ126,SGN,HAN,1h49m,00:30,00:45,02:40,Landed 09:34,green,2026-04-27 02:34,109,2026-04-27 00:30:00,2026-04-27 00:45:00,2026-04-27 02:40:00,2026-04-27 02:34:00,0,15.0,2026-04-26 11:25:00,2026-04-26 12:02:00,57.0,785.0,748.0,763.0,1,1,41,1,0.0
26/04,VJ279,HPH,SGN,1h40m,09:25,10:22,11:25,Landed 19:02,yellow,2026-04-26 12:02,100,2026-04-26 09:25:00,2026-04-26 10:22:00,2026-04-26 11:25:00,2026-04-26 12:02:00,9,57.0,2026-04-26 08:55:00,2026-04-26 09:12:00,26.0,30.0,13.0,70.0,1,0,40,4,66.0
26/04,VJ278,SGN,HPH,1h51m,06:55,07:21,08:55,Landed 16:12,yellow,2026-04-26 09:12,111,2026-04-26 06:55:00,2026-04-26 07:21:00,2026-04-26 08:55:00,2026-04-26 09:12:00,6,26.0,2026-04-26 04:05:00,2026-04-26 04:25:00,16.0,170.0,150.0,176.0,1,0,40,3,40.0
25/04,VJ869,PUS,SGN,4h59m,23:10,23:26,04:05,Landed 11:25,yellow,2026-04-26 04:25,299,2026-04-25 23:10:00,2026-04-25 23:26:00,2026-04-26 04:05:00,2026-04-26 04:25:00,23,16.0,2026-04-25 21:55:00,2026-04-25 21:58:00,24.0,75.0,72.0,88.0,1,0,40,2,24.0
25/04,VJ868,SGN,PUS,4h29m,17:05,17:29,21:55,Landed 06:58,green,2026-04-25 21:58,269,2026-04-25 17:05:00,2026-04-25 17:29:00,2026-04-25 21:55:00,2026-04-25 21:58:00,17,24.0,2026-04-25 11:25:00,2026-04-25 13:53:00,166.0,340.0,192.0,216.0,1,1,40,1,0.0
25/04,VJ279,HPH,SGN,1h42m,09:25,12:11,11:25,Landed 20:53,red,2026-04-25 13:53,102,2026-04-25 09:25:00,2026-04-25 12:11:00,2026-04-25 11:25:00,2026-04-25 13:53:00,9,166.0,2026-04-25 08:55:00,2026-04-25 11:18:00,165.0,30.0,-113.0,53.0,1,0,39,3,305.0
25/04,VJ278,SGN,HPH,1h38m,06:55,09:40,08:55,Landed 18:18,red,2026-04-25 11:18,98,2026-04-25 06:55:00,2026-04-25 09:40:00,2026-04-25 08:55:00,2026-04-25 11:18:00,6,165.0,2026-04-25 06:00:00,2026-04-25 07:59:00,140.0,55.0,-64.0,101.0,1,0,39,2,140.0
25/04,VJ227,VII,SGN,1h29m,04:10,06:30,06:00,Landed 14:59,red,2026-04-25 07:59,89,2026-04-25 04:10:00,2026-04-25 06:30:00,2026-04-25 06:00:00,2026-04-25 07:59:00,4,140.0,,2026-04-25 03:50:00,0.0,,20.0,160.0,1,1,39,1,0.0
25/04,VJ741,VII,BMV,1h14m,02:36,02:36,,Estimated 10:50,,2026-04-25 03:50,74,2026-04-25 02:36:00,2026-04-25 02:36:00,,2026-04-25 03:50:00,2,0.0,2026-04-25 03:40:00,2026-04-25 05:46:00,137.0,-64.0,-190.0,-190.0,1,1,38,1,0.0
25/04,VJ740,BMV,VII,1h14m,02:15,04:32,03:40,Landed 12:46,red,2026-04-25 05:46,74,2026-04-25 02:15:00,2026-04-25 04:32:00,2026-04-25 03:40:00,2026-04-25 05:46:00,2,137.0,2026-04-24 23:50:00,2026-04-24 01:52:00,0.0,145.0,1463.0,1600.0,1,0,37,2,0.0
24/04,VJ224,SGN,VII,1h31m,22:00,00:21,23:50,Landed 08:52,red,2026-04-24 01:52,91,2026-04-24 22:00:00,2026-04-24 00:21:00,2026-04-24 23:50:00,2026-04-24 01:52:00,22,0.0,2026-04-24 13:50:00,2026-04-24 13:39:00,13.0,490.0,501.0,-798.0,1,1,37,1,0.0
24/04,VJ255,THD,SGN,1h36m,11:50,12:03,13:50,Landed 20:39,green,2026-04-24 13:39,96,2026-04-24 11:50:00,2026-04-24 12:03:00,2026-04-24 13:50:00,2026-04-24 13:39:00,11,13.0,2026-04-24 11:20:00,2026-04-24 11:15:00,18.0,30.0,35.0,48.0,1,0,36,4,126.0
24/04,VJ254,SGN,THD,1h37m,09:20,09:38,11:20,Landed 18:15,green,2026-04-24 11:15,97,2026-04-24 09:20:00,2026-04-24 09:38:00,2026-04-24 11:20:00,2026-04-24 11:15:00,9,18.0,2026-04-24 06:50:00,2026-04-24 07:36:00,57.0,150.0,104.0,122.0,1,0,36,3,108.0
24/04,VJ808,HKT,SGN,1h44m,04:55,05:52,06:50,Landed 14:36,red,2026-04-24 07:36,104,2026-04-24 04:55:00,2026-04-24 05:52:00,2026-04-24 06:50:00,2026-04-24 07:36:00,4,57.0,2026-04-24 03:55:00,2026-04-24 04:22:00,51.0,60.0,33.0,90.0,1,0,36,2,51.0
24/04,VJ809,SGN,HKT,1h41m,01:50,02:41,03:55,Landed 11:22,yellow,2026-04-24 04:22,101,2026-04-24 01:50:00,2026-04-24 02:41:00,2026-04-24 03:55:00,2026-04-24 04:22:00,1,51.0,2026-04-23 14:35:00,2026-04-23 14:35:00,30.0,675.0,675.0,726.0,1,1,36,1,0.0
23/04,VJ877,HKG,SGN,2h10m,11:55,12:25,14:35,Landed 21:35,green,2026-04-23 14:35,130,2026-04-23 11:55:00,2026-04-23 12:25:00,2026-04-23 14:35:00,2026-04-23 14:35:00,11,30.0,2026-04-23 10:50:00,2026-04-23 11:06:00,38.0,65.0,49.0,79.0,1,0,35,4,78.0
23/04,VJ876,SGN,HKG,2h18m,08:10,08:48,10:50,Landed 19:06,yellow,2026-04-23 11:06,138,2026-04-23 08:10:00,2026-04-23 08:48:00,2026-04-23 10:50:00,2026-04-23 11:06:00,8,38.0,2026-04-23 06:50:00,2026-04-23 06:46:00,9.0,80.0,84.0,122.0,1,0,35,3,40.0
23/04,VJ808,HKT,SGN,1h42m,04:55,05:04,06:50,Landed 13:46,green,2026-04-23 06:46,102,2026-04-23 04:55:00,2026-04-23 05:04:00,2026-04-23 06:50:00,2026-04-23 06:46:00,4,9.0,2026-04-23 03:55:00,2026-04-23 03:50:00,31.0,60.0,65.0,74.0,1,0,35,2,31.0
23/04,VJ809,SGN,HKT,1h29m,01:50,02:21,03:55,Landed 10:50,green,2026-04-23 03:50,89,2026-04-23 01:50:00,2026-04-23 02:21:00,2026-04-23 03:55:00,2026-04-23 03:50:00,1,31.0,2026-04-22 13:10:00,2026-04-22 13:12:00,13.0,760.0,758.0,789.0,1,1,35,1,0.0
22/04,VJ1153,HAN,SGN,1h54m,11:05,11:18,13:10,Landed 20:12,green,2026-04-22 13:12,114,2026-04-22 11:05:00,2026-04-22 11:18:00,2026-04-22 13:10:00,2026-04-22 13:12:00,11,13.0,2026-04-22 09:45:00,2026-04-22 09:27:00,5.0,80.0,98.0,111.0,1,0,34,5,39.0
22/04,VJ454,PQC,HAN,1h47m,07:35,07:40,09:45,Landed 16:27,green,2026-04-22 09:27,107,2026-04-22 07:35:00,2026-04-22 07:40:00,2026-04-22 09:45:00,2026-04-22 09:27:00,7,5.0,2026-04-22 06:55:00,2026-04-22 06:44:00,14.0,40.0,51.0,56.0,1,0,34,4,34.0
22/04,VJ451,HAN,PQC,1h45m,04:45,04:59,06:55,Landed 13:44,green,2026-04-22 06:44,105,2026-04-22 04:45:00,2026-04-22 04:59:00,2026-04-22 06:55:00,2026-04-22 06:44:00,4,14.0,2026-04-22 03:40:00,2026-04-22 03:34:00,15.0,65.0,71.0,85.0,1,0,34,3,20.0
21/04,VJ981,PUS,HAN,4h9m,23:10,23:25,03:40,Landed 10:34,green,2026-04-22 03:34,249,2026-04-21 23:10:00,2026-04-21 23:25:00,2026-04-22 03:40:00,2026-04-22 03:34:00,23,15.0,2026-04-21 22:10:00,2026-04-21 21:43:00,5.0,60.0,87.0,102.0,1,0,34,2,5.0
21/04,VJ982,HAN,PUS,3h33m,18:05,18:10,22:10,Landed 06:43,green,2026-04-21 21:43,213,2026-04-21 18:05:00,2026-04-21 18:10:00,2026-04-21 22:10:00,2026-04-21 21:43:00,18,5.0,2026-04-21 12:25:00,2026-04-21 12:25:00,19.0,340.0,340.0,345.0,1,1,34,1,0.0
21/04,VJ438,UIH,HAN,1h21m,10:45,11:04,12:25,Landed 19:25,green,2026-04-21 12:25,81,2026-04-21 10:45:00,2026-04-21 11:04:00,2026-04-21 12:25:00,2026-04-21 12:25:00,10,19.0,2026-04-21 10:15:00,2026-04-21 10:14:00,16.0,30.0,31.0,50.0,1,0,33,4,39.0
21/04,VJ439,HAN,UIH,1h18m,08:40,08:56,10:15,Landed 17:14,green,2026-04-21 10:14,78,2026-04-21 08:40:00,2026-04-21 08:56:00,2026-04-21 10:15:00,2026-04-21 10:14:00,8,16.0,2026-04-21 06:35:00,2026-04-21 06:29:00,12.0,125.0,131.0,147.0,1,0,33,3,23.0
21/04,VJ961,ICN,HAN,4h12m,02:05,02:17,06:35,Landed 13:29,green,2026-04-21 06:29,252,2026-04-21 02:05:00,2026-04-21 02:17:00,2026-04-21 06:35:00,2026-04-21 06:29:00,2,12.0,2026-04-20 22:55:00,2026-04-20 22:46:00,11.0,190.0,199.0,211.0,1,0,33,2,11.0
20/04,VJ960,HAN,ICN,3h55m,18:40,18:51,22:55,Landed 07:46,green,2026-04-20 22:46,235,2026-04-20 18:40:00,2026-04-20 18:51:00,2026-04-20 22:55:00,2026-04-20 22:46:00,18,11.0,2026-04-20 11:15:00,2026-04-20 11:43:00,46.0,445.0,417.0,428.0,1,1,33,1,0.0
20/04,VJ512,DAD,HAN,1h2m,09:55,10:41,11:15,Landed 18:43,yellow,2026-04-20 11:43,62,2026-04-20 09:55:00,2026-04-20 10:41:00,2026-04-20 11:15:00,2026-04-20 11:43:00,9,46.0,2026-04-20 09:25:00,2026-04-20 09:48:00,41.0,30.0,7.0,53.0,1,0,32,4,85.0
20/04,VJ511,HAN,DAD,1h2m,08:05,08:46,09:25,Landed 16:48,yellow,2026-04-20 09:48,62,2026-04-20 08:05:00,2026-04-20 08:46:00,2026-04-20 09:25:00,2026-04-20 09:48:00,8,41.0,2026-04-20 07:35:00,2026-04-20 07:45:00,22.0,30.0,20.0,61.0,1,0,32,3,44.0
20/04,VJ510,DAD,HAN,1h8m,06:15,06:37,07:35,Landed 14:45,green,2026-04-20 07:45,68,2026-04-20 06:15:00,2026-04-20 06:37:00,2026-04-20 07:35:00,2026-04-20 07:45:00,6,22.0,2026-04-20 05:30:00,2026-04-20 05:40:00,22.0,45.0,35.0,57.0,1,0,32,2,22.0
20/04,VJ507,HAN,DAD,1h8m,04:10,04:32,05:30,Landed 12:40,green,2026-04-20 05:40,68,2026-04-20 04:10:00,2026-04-20 04:32:00,2026-04-20 05:30:00,2026-04-20 05:40:00,4,22.0,2026-04-19 13:55:00,2026-04-19 13:45:00,9.0,855.0,865.0,887.0,1,1,32,1,0.0
19/04,VJ520,DAD,HAN,1h1m,12:35,12:44,13:55,Landed 20:45,green,2026-04-19 13:45,61,2026-04-19 12:35:00,2026-04-19 12:44:00,2026-04-19 13:55:00,2026-04-19 13:45:00,12,9.0,2026-04-19 12:05:00,2026-04-19 11:53:00,9.0,30.0,42.0,51.0,1,0,31,13,341.0
19/04,VJ517,HAN,DAD,0h59m,10:45,10:54,12:05,Landed 18:53,green,2026-04-19 11:53,59,2026-04-19 10:45:00,2026-04-19 10:54:00,2026-04-19 12:05:00,2026-04-19 11:53:00,10,9.0,2026-04-19 09:45:00,2026-04-19 09:55:00,17.0,60.0,50.0,59.0,1,0,31,12,332.0
19/04,VJ454,PQC,HAN,2h3m,07:35,07:52,09:45,Landed 16:55,green,2026-04-19 09:55,123,2026-04-19 07:35:00,2026-04-19 07:52:00,2026-04-19 09:45:00,2026-04-19 09:55:00,7,17.0,2026-04-19 06:55:00,2026-04-19 06:53:00,17.0,40.0,42.0,59.0,1,0,31,11,315.0
19/04,VJ451,HAN,PQC,1h51m,04:45,05:02,06:55,Landed 13:53,green,2026-04-19 06:53,111,2026-04-19 04:45:00,2026-04-19 05:02:00,2026-04-19 06:55:00,2026-04-19 06:53:00,4,17.0,2026-04-19 03:50:00,2026-04-19 03:48:00,17.0,55.0,57.0,74.0,1,0,31,10,298.0
19/04,VJ130,SGN,HAN,1h51m,01:40,01:57,03:50,Landed 10:48,green,2026-04-19 03:48,111,2026-04-19 01:40:00,2026-04-19 01:57:00,2026-04-19 03:50:00,2026-04-19 03:48:00,1,17.0,2026-04-18 22:35:00,2026-04-18 22:25:00,24.0,185.0,195.0,212.0,1,0,31,9,281.0
18/04,VJ1804,HYD,SGN,3h56m,18:05,18:29,22:35,Landed 05:25,green,2026-04-18 22:25,236,2026-04-18 18:05:00,2026-04-18 18:29:00,2026-04-18 22:35:00,2026-04-18 22:25:00,18,24.0,2026-04-18 17:05:00,2026-04-18 17:13:00,14.0,60.0,52.0,76.0,1,0,31,8,257.0
18/04,VJ1803,SGN,HYD,4h14m,12:45,12:59,17:05,Landed 22:43,green,2026-04-18 17:13,254,2026-04-18 12:45:00,2026-04-18 12:59:00,2026-04-18 17:05:00,2026-04-18 17:13:00,12,14.0,2026-04-18 09:55:00,2026-04-18 10:18:00,48.0,170.0,147.0,161.0,1,0,31,7,243.0
18/04,VJ894,DPS,SGN,3h25m,06:05,06:53,09:55,Landed 17:18,yellow,2026-04-18 10:18,205,2026-04-18 06:05:00,2026-04-18 06:53:00,2026-04-18 09:55:00,2026-04-18 10:18:00,6,48.0,2026-04-18 05:05:00,2026-04-18 05:46:00,76.0,60.0,19.0,67.0,1,0,31,6,195.0
18/04,VJ893,SGN,DPS,3h15m,01:15,02:31,05:05,Landed 13:46,yellow,2026-04-18 05:46,195,2026-04-18 01:15:00,2026-04-18 02:31:00,2026-04-18 05:05:00,2026-04-18 05:46:00,1,76.0,2026-04-17 23:30:00,2026-04-18 00:02:00,61.0,105.0,73.0,149.0,1,0,31,5,119.0
17/04,VJ1806,AMD,SGN,4h41m,18:20,19:21,23:30,Landed 07:02,yellow,2026-04-18 00:02,281,2026-04-17 18:20:00,2026-04-17 19:21:00,2026-04-17 23:30:00,2026-04-18 00:02:00,18,61.0,2026-04-17 17:20:00,2026-04-17 18:01:00,34.0,60.0,19.0,80.0,1,0,31,4,58.0
17/04,VJ1805,SGN,AMD,5h17m,12:10,12:44,17:20,Landed 23:31,yellow,2026-04-17 18:01,317,2026-04-17 12:10:00,2026-04-17 12:44:00,2026-04-17 17:20:00,2026-04-17 18:01:00,12,34.0,2026-04-17 09:55:00,2026-04-17 09:36:00,8.0,135.0,154.0,188.0,1,0,31,3,24.0
17/04,VJ894,DPS,SGN,3h23m,06:05,06:13,09:55,Landed 16:36,green,2026-04-17 09:36,203,2026-04-17 06:05:00,2026-04-17 06:13:00,2026-04-17 09:55:00,2026-04-17 09:36:00,6,8.0,2026-04-17 05:05:00,2026-04-17 04:48:00,16.0,60.0,77.0,85.0,1,0,31,2,16.0
17/04,VJ893,SGN,DPS,3h17m,01:15,01:31,05:05,Landed 12:48,green,2026-04-17 04:48,197,2026-04-17 01:15:00,2026-04-17 01:31:00,2026-04-17 05:05:00,2026-04-17 04:48:00,1,16.0,2026-04-16 14:05:00,2026-04-16 14:04:00,27.0,670.0,671.0,687.0,1,1,31,1,0.0
16/04,VJ155,HAN,SGN,1h42m,11:55,12:22,14:05,Landed 21:04,green,2026-04-16 14:04,102,2026-04-16 11:55:00,2026-04-16 12:22:00,2026-04-16 14:05:00,2026-04-16 14:04:00,11,27.0,2026-04-16 11:25:00,2026-04-16 11:20:00,17.0,30.0,35.0,62.0,1,0,30,4,38.0
16/04,VJ148,SGN,HAN,1h48m,09:15,09:32,11:25,Landed 18:20,green,2026-04-16 11:20,108,2026-04-16 09:15:00,2026-04-16 09:32:00,2026-04-16 11:25:00,2026-04-16 11:20:00,9,17.0,2026-04-16 07:50:00,2026-04-16 07:24:00,1.0,85.0,111.0,128.0,1,0,30,3,21.0
16/04,VJ885,KHH,SGN,2h43m,04:40,04:41,07:50,Landed 14:24,green,2026-04-16 07:24,163,2026-04-16 04:40:00,2026-04-16 04:41:00,2026-04-16 07:50:00,2026-04-16 07:24:00,4,1.0,2026-04-16 03:40:00,2026-04-16 03:48:00,20.0,60.0,52.0,53.0,1,0,30,2,20.0
16/04,VJ886,SGN,KHH,2h58m,00:30,00:50,03:40,Landed 11:48,green,2026-04-16 03:48,178,2026-04-16 00:30:00,2026-04-16 00:50:00,2026-04-16 03:40:00,2026-04-16 03:48:00,0,20.0,2026-04-15 17:30:00,2026-04-15 17:16:00,2.0,420.0,434.0,454.0,1,1,30,1,0.0
15/04,VJ861,ICN,SGN,4h59m,12:15,12:17,17:30,Landed 00:16,green,2026-04-15 17:16,299,2026-04-15 12:15:00,2026-04-15 12:17:00,2026-04-15 17:30:00,2026-04-15 17:16:00,12,2.0,2026-04-15 10:25:00,2026-04-15 10:24:00,16.0,110.0,111.0,113.0,1,0,29,4,19.0
15/04,VJ860,SGN,ICN,4h48m,05:20,05:36,10:25,Landed 19:24,green,2026-04-15 10:24,288,2026-04-15 05:20:00,2026-04-15 05:36:00,2026-04-15 10:25:00,2026-04-15 10:24:00,5,16.0,2026-04-15 03:10:00,2026-04-15 02:45:00,0.0,130.0,155.0,171.0,1,0,29,3,3.0
