DATE,FLIGHT,FROM,TO,FLIGHT_TIME,STD,ATD,STA,STATUS,STATUS_COLOR,STATUS_UTC,FLIGHT_TIME_MINS,std_utc,atd_utc,sta_utc,status_utc,scheduled_dep_hour,dep_delay_minutes,prev_sta_utc,prev_status_utc,prev_dep_delay_minutes,scheduled_turnaround,actual_buffer_left,actual_turnaround,has_prev_leg,is_new_chain,chain_id,flight_legs,cumulative_delay
17/04,VN1650,TBB,HAN,1h28m,07:10,07:34,08:55,Landed 16:02,green,2026-04-17 09:02,88.0,2026-04-17 07:10:00,2026-04-17 07:34:00,2026-04-17 08:55:00,2026-04-17 09:02:00,7,24.0,2026-04-17 06:35:00,2026-04-17 06:49:00,42.0,35.0,21.0,45.0,1,0,38,4,113.0
17/04,VN1651,HAN,TBB,1h22m,04:45,05:27,06:35,Landed 13:49,green,2026-04-17 06:49,82.0,2026-04-17 04:45:00,2026-04-17 05:27:00,2026-04-17 06:35:00,2026-04-17 06:49:00,4,42.0,2026-04-17 03:50:00,2026-04-17 04:37:00,58.0,55.0,8.0,50.0,1,0,38,3,71.0
17/04,VN1614,PXU,HAN,1h24m,02:15,03:13,03:50,Landed 11:37,red,2026-04-17 04:37,84.0,2026-04-17 02:15:00,2026-04-17 03:13:00,2026-04-17 03:50:00,2026-04-17 04:37:00,2,58.0,2026-04-17 01:40:00,2026-04-17 01:30:00,13.0,35.0,45.0,103.0,1,0,38,2,13.0
17/04,VN1615,HAN,PXU,1h12m,00:05,00:18,01:40,Landed 08:30,green,2026-04-17 01:30,72.0,2026-04-17 00:05:00,2026-04-17 00:18:00,2026-04-17 01:40:00,2026-04-17 01:30:00,0,13.0,2026-04-16 17:10:00,2026-04-16 17:13:00,26.0,415.0,412.0,425.0,1,1,38,1,0.0
16/04,VN224,SGN,HAN,1h47m,15:00,15:26,17:10,Landed 00:13,green,2026-04-16 17:13,107.0,2026-04-16 15:00:00,2026-04-16 15:26:00,2026-04-16 17:10:00,2026-04-16 17:13:00,15,26.0,2026-04-16 14:15:00,2026-04-16 14:07:00,22.0,45.0,53.0,79.0,1,0,37,13,208.0
16/04,VN606,BKK,SGN,1h15m,12:30,12:52,14:15,Landed 21:07,green,2026-04-16 14:07,75.0,2026-04-16 12:30:00,2026-04-16 12:52:00,2026-04-16 14:15:00,2026-04-16 14:07:00,12,22.0,2026-04-16 11:30:00,2026-04-16 11:19:00,6.0,60.0,71.0,93.0,1,0,37,12,186.0
16/04,VN607,SGN,BKK,1h23m,09:50,09:56,11:30,Landed 18:19,green,2026-04-16 11:19,83.0,2026-04-16 09:50:00,2026-04-16 09:56:00,2026-04-16 11:30:00,2026-04-16 11:19:00,9,6.0,2026-04-16 08:05:00,2026-04-16 07:57:00,26.0,105.0,113.0,119.0,1,0,37,11,180.0
16/04,VN129,DAD,SGN,1h1m,06:30,06:56,08:05,Landed 14:57,green,2026-04-16 07:57,61.0,2026-04-16 06:30:00,2026-04-16 06:56:00,2026-04-16 08:05:00,2026-04-16 07:57:00,6,26.0,2026-04-16 05:45:00,2026-04-16 05:25:00,16.0,45.0,65.0,91.0,1,0,37,10,154.0
16/04,VN337,KIX,DAD,4h39m,00:30,00:46,05:45,Landed 12:25,green,2026-04-16 05:25,279.0,2026-04-16 00:30:00,2026-04-16 00:46:00,2026-04-16 05:45:00,2026-04-16 05:25:00,0,16.0,2026-04-15 22:55:00,2026-04-15 22:59:00,23.0,95.0,91.0,107.0,1,0,37,9,138.0
15/04,VN336,DAD,KIX,4h6m,18:30,18:53,22:55,Landed 07:59,green,2026-04-15 22:59,246.0,2026-04-15 18:30:00,2026-04-15 18:53:00,2026-04-15 22:55:00,2026-04-15 22:59:00,18,23.0,2026-04-15 14:50:00,2026-04-15 14:43:00,10.0,220.0,227.0,250.0,1,0,37,8,115.0
15/04,VN199,HAN,DAD,1h8m,13:25,13:35,14:50,Landed 21:43,green,2026-04-15 14:43,68.0,2026-04-15 13:25:00,2026-04-15 13:35:00,2026-04-15 14:50:00,2026-04-15 14:43:00,13,10.0,2026-04-15 12:30:00,2026-04-15 12:24:00,19.0,55.0,61.0,71.0,1,0,37,7,105.0
15/04,VN180,DAD,HAN,1h0m,11:05,11:24,12:30,Landed 19:24,green,2026-04-15 12:24,60.0,2026-04-15 11:05:00,2026-04-15 11:24:00,2026-04-15 12:30:00,2026-04-15 12:24:00,11,19.0,2026-04-15 10:30:00,2026-04-15 10:28:00,15.0,35.0,37.0,56.0,1,0,37,6,86.0
15/04,VN179,HAN,DAD,1h8m,09:05,09:20,10:30,Landed 17:28,green,2026-04-15 10:28,68.0,2026-04-15 09:05:00,2026-04-15 09:20:00,2026-04-15 10:30:00,2026-04-15 10:28:00,9,15.0,2026-04-15 08:15:00,2026-04-15 08:17:00,21.0,50.0,48.0,63.0,1,0,37,5,71.0
15/04,VN170,DAD,HAN,1h6m,06:50,07:11,08:15,Landed 15:17,green,2026-04-15 08:17,66.0,2026-04-15 06:50:00,2026-04-15 07:11:00,2026-04-15 08:15:00,2026-04-15 08:17:00,6,21.0,2026-04-15 06:15:00,2026-04-15 06:10:00,21.0,35.0,40.0,61.0,1,0,37,4,50.0
15/04,VN169,HAN,DAD,0h59m,04:50,05:11,06:15,Landed 13:10,green,2026-04-15 06:10,59.0,2026-04-15 04:50:00,2026-04-15 05:11:00,2026-04-15 06:15:00,2026-04-15 06:10:00,4,21.0,2026-04-15 04:10:00,2026-04-15 03:59:00,12.0,40.0,51.0,72.0,1,0,37,3,29.0
15/04,VN164,DAD,HAN,1h2m,02:45,02:57,04:10,Landed 10:59,green,2026-04-15 03:59,62.0,2026-04-15 02:45:00,2026-04-15 02:57:00,2026-04-15 04:10:00,2026-04-15 03:59:00,2,12.0,2026-04-15 02:10:00,2026-04-15 02:01:00,17.0,35.0,44.0,56.0,1,0,37,2,17.0
15/04,VN163,HAN,DAD,0h59m,00:45,01:02,02:10,Landed 09:01,green,2026-04-15 02:01,59.0,2026-04-15 00:45:00,2026-04-15 01:02:00,2026-04-15 02:10:00,2026-04-15 02:01:00,0,17.0,2026-04-14 12:30:00,2026-04-14 12:16:00,7.0,735.0,749.0,766.0,1,1,37,1,0.0
14/04,VN180,DAD,HAN,1h4m,11:05,11:12,12:30,Landed 19:16,green,2026-04-14 12:16,64.0,2026-04-14 11:05:00,2026-04-14 11:12:00,2026-04-14 12:30:00,2026-04-14 12:16:00,11,7.0,2026-04-14 10:30:00,2026-04-14 10:09:00,4.0,35.0,56.0,63.0,1,0,36,4,29.0
14/04,VN179,HAN,DAD,1h0m,09:05,09:09,10:30,Landed 17:09,green,2026-04-14 10:09,60.0,2026-04-14 09:05:00,2026-04-14 09:09:00,2026-04-14 10:30:00,2026-04-14 10:09:00,9,4.0,2026-04-14 06:55:00,2026-04-14 06:37:00,16.0,130.0,148.0,152.0,1,0,36,3,25.0
14/04,VN610,BKK,HAN,1h26m,04:55,05:11,06:55,Landed 13:37,green,2026-04-14 06:37,86.0,2026-04-14 04:55:00,2026-04-14 05:11:00,2026-04-14 06:55:00,2026-04-14 06:37:00,4,16.0,2026-04-14 03:50:00,2026-04-14 03:30:00,9.0,65.0,85.0,101.0,1,0,36,2,9.0
14/04,VN611,HAN,BKK,1h31m,01:50,01:59,03:50,Landed 10:30,green,2026-04-14 03:30,91.0,2026-04-14 01:50:00,2026-04-14 01:59:00,2026-04-14 03:50:00,2026-04-14 03:30:00,1,9.0,2026-04-13 12:50:00,2026-04-13 12:35:00,10.0,780.0,795.0,804.0,1,1,36,1,0.0
13/04,VN1544,HUI,HAN,0h55m,11:30,11:40,12:50,Landed 19:35,green,2026-04-13 12:35,55.0,2026-04-13 11:30:00,2026-04-13 11:40:00,2026-04-13 12:50:00,2026-04-13 12:35:00,11,10.0,2026-04-13 10:55:00,2026-04-13 10:38:00,13.0,35.0,52.0,62.0,1,0,35,5,75.0
13/04,VN1545,HAN,HUI,0h50m,09:35,09:48,10:55,Landed 17:38,green,2026-04-13 10:38,50.0,2026-04-13 09:35:00,2026-04-13 09:48:00,2026-04-13 10:55:00,2026-04-13 10:38:00,9,13.0,2026-04-13 08:10:00,2026-04-13 08:19:00,22.0,85.0,76.0,89.0,1,0,35,4,62.0
13/04,VN172,DAD,HAN,1h12m,06:45,07:07,08:10,Landed 15:19,green,2026-04-13 08:19,72.0,2026-04-13 06:45:00,2026-04-13 07:07:00,2026-04-13 08:10:00,2026-04-13 08:19:00,6,22.0,2026-04-13 05:45:00,2026-04-13 05:32:00,14.0,60.0,73.0,95.0,1,0,35,3,40.0
13/04,VN337,KIX,DAD,4h48m,00:30,00:44,05:45,Landed 12:32,green,2026-04-13 05:32,288.0,2026-04-13 00:30:00,2026-04-13 00:44:00,2026-04-13 05:45:00,2026-04-13 05:32:00,0,14.0,2026-04-12 22:55:00,2026-04-12 23:04:00,26.0,95.0,86.0,100.0,1,0,35,2,26.0
12/04,VN336,DAD,KIX,4h8m,18:30,18:56,22:55,Landed 08:04,green,2026-04-12 23:04,248.0,2026-04-12 18:30:00,2026-04-12 18:56:00,2026-04-12 22:55:00,2026-04-12 23:04:00,18,26.0,2026-04-12 12:45:00,2026-04-12 12:41:00,19.0,345.0,349.0,375.0,1,1,35,1,0.0
12/04,VN626,BKK,DAD,1h17m,11:05,11:24,12:45,Landed 19:41,green,2026-04-12 12:41,77.0,2026-04-12 11:05:00,2026-04-12 11:24:00,2026-04-12 12:45:00,2026-04-12 12:41:00,11,19.0,2026-04-12 10:05:00,2026-04-12 09:53:00,13.0,60.0,72.0,91.0,1,0,34,10,102.0
12/04,VN627,DAD,BKK,1h25m,08:15,08:28,10:05,Landed 16:53,green,2026-04-12 09:53,85.0,2026-04-12 08:15:00,2026-04-12 08:28:00,2026-04-12 10:05:00,2026-04-12 09:53:00,8,13.0,2026-04-12 05:45:00,2026-04-12 05:11:00,15.0,150.0,184.0,197.0,1,0,34,9,89.0
12/04,VN337,KIX,DAD,4h26m,00:30,00:45,05:45,Landed 12:11,green,2026-04-12 05:11,266.0,2026-04-12 00:30:00,2026-04-12 00:45:00,2026-04-12 05:45:00,2026-04-12 05:11:00,0,15.0,2026-04-11 22:55:00,2026-04-11 23:20:00,40.0,95.0,70.0,85.0,1,0,34,8,74.0
11/04,VN336,DAD,KIX,4h10m,18:30,19:10,22:55,Landed 08:20,yellow,2026-04-11 23:20,250.0,2026-04-11 18:30:00,2026-04-11 19:10:00,2026-04-11 22:55:00,2026-04-11 23:20:00,18,40.0,2026-04-11 15:00:00,2026-04-11 14:51:00,10.0,210.0,219.0,259.0,1,0,34,7,34.0
11/04,VN7197,HAN,DAD,1h6m,13:35,13:45,15:00,Landed 21:51,green,2026-04-11 14:51,66.0,2026-04-11 13:35:00,2026-04-11 13:45:00,2026-04-11 15:00:00,2026-04-11 14:51:00,13,10.0,2026-04-11 12:50:00,2026-04-11 12:28:00,1.0,45.0,67.0,77.0,1,0,34,6,24.0
11/04,VN836,SAI,HAN,1h22m,11:05,11:06,12:50,Landed 19:28,green,2026-04-11 12:28,82.0,2026-04-11 11:05:00,2026-04-11 11:06:00,2026-04-11 12:50:00,2026-04-11 12:28:00,11,1.0,2026-04-11 10:10:00,2026-04-11 09:51:00,0.0,55.0,74.0,75.0,1,0,34,5,23.0
11/04,VN837,HAN,SAI,1h22m,08:30,08:29,10:10,Landed 16:51,green,2026-04-11 09:51,82.0,2026-04-11 08:30:00,2026-04-11 08:29:00,2026-04-11 10:10:00,2026-04-11 09:51:00,8,0.0,2026-04-11 07:30:00,2026-04-11 07:16:00,9.0,60.0,74.0,73.0,1,0,34,4,23.0
11/04,VN1552,CXR,HAN,1h37m,05:30,05:39,07:30,Landed 14:16,green,2026-04-11 07:16,97.0,2026-04-11 05:30:00,2026-04-11 05:39:00,2026-04-11 07:30:00,2026-04-11 07:16:00,5,9.0,2026-04-11 04:55:00,2026-04-11 04:37:00,14.0,35.0,53.0,62.0,1,0,34,3,14.0
11/04,VN1553,HAN,CXR,1h28m,02:55,03:09,04:55,Landed 11:37,green,2026-04-11 04:37,88.0,2026-04-11 02:55:00,2026-04-11 03:09:00,2026-04-11 04:55:00,2026-04-11 04:37:00,2,14.0,2026-04-11 01:05:00,2026-04-11 00:13:00,0.0,110.0,162.0,176.0,1,0,34,2,0.0
10/04,VN156,DAD,HAN,1h7m,23:40,23:06,01:05,Landed 07:13,green,2026-04-11 00:13,67.0,2026-04-10 23:40:00,2026-04-10 23:06:00,2026-04-11 01:05:00,2026-04-11 00:13:00,23,0.0,2026-04-10 12:45:00,2026-04-10 12:59:00,36.0,655.0,641.0,607.0,1,1,34,1,0.0
10/04,VN626,BKK,DAD,1h18m,11:05,11:41,12:45,Landed 19:59,green,2026-04-10 12:59,78.0,2026-04-10 11:05:00,2026-04-10 11:41:00,2026-04-10 12:45:00,2026-04-10 12:59:00,11,36.0,2026-04-10 10:05:00,2026-04-10 10:18:00,39.0,60.0,47.0,83.0,1,0,33,4,105.0
10/04,VN627,DAD,BKK,1h24m,08:15,08:54,10:05,Landed 17:18,green,2026-04-10 10:18,84.0,2026-04-10 08:15:00,2026-04-10 08:54:00,2026-04-10 10:05:00,2026-04-10 10:18:00,8,39.0,2026-04-10 05:45:00,2026-04-10 05:52:00,33.0,150.0,143.0,182.0,1,0,33,3,66.0
10/04,VN337,KIX,DAD,4h49m,00:30,01:03,05:45,Landed 12:52,green,2026-04-10 05:52,289.0,2026-04-10 00:30:00,2026-04-10 01:03:00,2026-04-10 05:45:00,2026-04-10 05:52:00,0,33.0,2026-04-09 22:55:00,2026-04-09 22:58:00,33.0,95.0,92.0,125.0,1,0,33,2,33.0
09/04,VN336,DAD,KIX,3h55m,18:30,19:03,22:55,Landed 07:58,green,2026-04-09 22:58,235.0,2026-04-09 18:30:00,2026-04-09 19:03:00,2026-04-09 22:55:00,2026-04-09 22:58:00,18,33.0,2026-04-09 13:55:00,2026-04-09 13:52:00,14.0,275.0,278.0,311.0,1,1,33,1,0.0
09/04,VN1940,CXR,DAD,0h48m,12:50,13:04,13:55,Landed 20:52,green,2026-04-09 13:52,48.0,2026-04-09 12:50:00,2026-04-09 13:04:00,2026-04-09 13:55:00,2026-04-09 13:52:00,12,14.0,2026-04-09 12:15:00,2026-04-09 12:04:00,15.0,35.0,46.0,60.0,1,0,32,5,63.0
09/04,VN1941,DAD,CXR,0h49m,11:00,11:15,12:15,Landed 19:04,green,2026-04-09 12:04,49.0,2026-04-09 11:00:00,2026-04-09 11:15:00,2026-04-09 12:15:00,2026-04-09 12:04:00,11,15.0,2026-04-09 10:20:00,2026-04-09 10:21:00,23.0,40.0,39.0,54.0,1,0,32,4,48.0
09/04,VN7191,HAN,DAD,1h3m,08:55,09:18,10:20,Landed 17:21,green,2026-04-09 10:21,63.0,2026-04-09 08:55:00,2026-04-09 09:18:00,2026-04-09 10:20:00,2026-04-09 10:21:00,8,23.0,2026-04-09 06:00:00,2026-04-09 05:50:00,10.0,175.0,185.0,208.0,1,0,32,3,25.0
09/04,VN166,DAD,HAN,1h5m,04:35,04:45,06:00,Landed 12:50,green,2026-04-09 05:50,65.0,2026-04-09 04:35:00,2026-04-09 04:45:00,2026-04-09 06:00:00,2026-04-09 05:50:00,4,10.0,2026-04-09 04:00:00,2026-04-09 03:49:00,15.0,35.0,46.0,56.0,1,0,32,2,15.0
09/04,VN165,HAN,DAD,0h59m,02:35,02:50,04:00,Landed 10:49,green,2026-04-09 03:49,59.0,2026-04-09 02:35:00,2026-04-09 02:50:00,2026-04-09 04:00:00,2026-04-09 03:49:00,2,15.0,2026-04-08 08:15:00,2026-04-08 08:06:00,10.0,1100.0,1109.0,1124.0,1,1,32,1,0.0
08/04,VN170,DAD,HAN,1h6m,06:50,07:00,08:15,Landed 15:06,green,2026-04-08 08:06,66.0,2026-04-08 06:50:00,2026-04-08 07:00:00,2026-04-08 08:15:00,2026-04-08 08:06:00,6,10.0,2026-04-08 06:15:00,2026-04-08 06:11:00,18.0,35.0,39.0,49.0,1,0,31,4,44.0
08/04,VN169,HAN,DAD,1h3m,04:50,05:08,06:15,Landed 13:11,green,2026-04-08 06:11,63.0,2026-04-08 04:50:00,2026-04-08 05:08:00,2026-04-08 06:15:00,2026-04-08 06:11:00,4,18.0,2026-04-08 04:10:00,2026-04-08 04:01:00,15.0,40.0,49.0,67.0,1,0,31,3,26.0
08/04,VN164,DAD,HAN,1h1m,02:45,03:00,04:10,Landed 11:01,green,2026-04-08 04:01,61.0,2026-04-08 02:45:00,2026-04-08 03:00:00,2026-04-08 04:10:00,2026-04-08 04:01:00,2,15.0,2026-04-08 02:10:00,2026-04-08 02:04:00,11.0,35.0,41.0,56.0,1,0,31,2,11.0
08/04,VN163,HAN,DAD,1h8m,00:45,00:56,02:10,Landed 09:04,green,2026-04-08 02:04,68.0,2026-04-08 00:45:00,2026-04-08 00:56:00,2026-04-08 02:10:00,2026-04-08 02:04:00,0,11.0,2026-04-07 12:30:00,2026-04-07 12:28:00,21.0,735.0,737.0,748.0,1,1,31,1,0.0
07/04,VN180,DAD,HAN,1h2m,11:05,11:26,12:30,Landed 19:28,green,2026-04-07 12:28,62.0,2026-04-07 11:05:00,2026-04-07 11:26:00,2026-04-07 12:30:00,2026-04-07 12:28:00,11,21.0,2026-04-07 10:30:00,2026-04-07 10:33:00,18.0,35.0,32.0,53.0,1,0,30,5,33.0
07/04,VN179,HAN,DAD,1h10m,09:05,09:23,10:30,Landed 17:33,green,2026-04-07 10:33,70.0,2026-04-07 09:05:00,2026-04-07 09:23:00,2026-04-07 10:30:00,2026-04-07 10:33:00,9,18.0,2026-04-07 07:10:00,2026-04-07 07:02:00,14.0,115.0,123.0,141.0,1,0,30,4,15.0
07/04,VN212,SGN,HAN,1h48m,05:00,05:14,07:10,Landed 14:02,green,2026-04-07 07:02,108.0,2026-04-07 05:00:00,2026-04-07 05:14:00,2026-04-07 07:10:00,2026-04-07 07:02:00,5,14.0,2026-04-07 03:45:00,2026-04-07 03:22:00,1.0,75.0,98.0,112.0,1,0,30,3,1.0
07/04,VN1405,VDH,SGN,1h16m,02:05,02:06,03:45,Landed 10:22,green,2026-04-07 03:22,76.0,2026-04-07 02:05:00,2026-04-07 02:06:00,2026-04-07 03:45:00,2026-04-07 03:22:00,2,1.0,2026-04-07 01:30:00,2026-04-06 01:13:00,0.0,35.0,1492.0,1493.0,1,0,30,2,0.0
06/04,VN1404,SGN,VDH,1h13m,23:55,00:00,01:30,Landed 08:13,green,2026-04-06 01:13,73.0,2026-04-06 23:55:00,2026-04-06 00:00:00,2026-04-07 01:30:00,2026-04-06 01:13:00,23,0.0,2026-04-06 15:15:00,2026-04-06 15:09:00,26.0,520.0,526.0,-909.0,1,1,30,1,0.0
06/04,VN656,SIN,SGN,1h43m,13:00,13:26,15:15,Landed 22:09,green,2026-04-06 15:09,103.0,2026-04-06 13:00:00,2026-04-06 13:26:00,2026-04-06 15:15:00,2026-04-06 15:09:00,13,26.0,2026-04-06 12:00:00,2026-04-06 11:46:00,10.0,60.0,74.0,100.0,1,0,29,6,28.0
06/04,VN657,SGN,SIN,1h36m,10:00,10:10,12:00,Landed 19:46,green,2026-04-06 11:46,96.0,2026-04-06 10:00:00,2026-04-06 10:10:00,2026-04-06 12:00:00,2026-04-06 11:46:00,10,10.0,2026-04-06 08:45:00,2026-04-06 08:29:00,11.0,75.0,91.0,101.0,1,0,29,5,18.0
06/04,VN1826,PQC,SGN,0h43m,07:35,07:46,08:45,Landed 15:29,green,2026-04-06 08:29,43.0,2026-04-06 07:35:00,2026-04-06 07:46:00,2026-04-06 08:45:00,2026-04-06 08:29:00,7,11.0,2026-04-06 07:00:00,2026-04-06 06:40:00,2.0,35.0,55.0,66.0,1,0,29,4,7.0
06/04,VN1827,SGN,PQC,0h33m,06:05,06:07,07:00,Landed 13:40,green,2026-04-06 06:40,33.0,2026-04-06 06:05:00,2026-04-06 06:07:00,2026-04-06 07:00:00,2026-04-06 06:40:00,6,2.0,2026-04-06 03:20:00,2026-04-06 03:01:00,3.0,165.0,184.0,186.0,1,0,29,3,5.0
06/04,VN1661,TBB,SGN,0h48m,02:10,02:13,03:20,Landed 10:01,green,2026-04-06 03:01,48.0,2026-04-06 02:10:00,2026-04-06 02:13:00,2026-04-06 03:20:00,2026-04-06 03:01:00,2,3.0,2026-04-06 01:35:00,2026-04-06 01:18:00,2.0,35.0,52.0,55.0,1,0,29,2,2.0
06/04,VN1660,SGN,TBB,0h51m,00:25,00:27,01:35,Landed 08:18,green,2026-04-06 01:18,51.0,2026-04-06 00:25:00,2026-04-06 00:27:00,2026-04-06 01:35:00,2026-04-06 01:18:00,0,2.0,2026-04-05 12:45:00,2026-04-05 12:44:00,20.0,700.0,701.0,703.0,1,1,29,1,0.0
05/04,VN626,BKK,DAD,1h19m,11:05,11:25,12:45,Landed 19:44,green,2026-04-05 12:44,79.0,2026-04-05 11:05:00,2026-04-05 11:25:00,2026-04-05 12:45:00,2026-04-05 12:44:00,11,20.0,2026-04-05 12:00:00,2026-04-05 15:03:00,207.0,-55.0,-238.0,-218.0,1,1,28,1,0.0
05/04,VN135,DAD,SGN,1h11m,10:25,13:52,12:00,Landed 22:03,red,2026-04-05 15:03,71.0,2026-04-05 10:25:00,2026-04-05 13:52:00,2026-04-05 12:00:00,2026-04-05 15:03:00,10,207.0,2026-04-05 10:05:00,2026-04-05 10:05:00,15.0,20.0,20.0,227.0,1,0,27,10,143.0
05/04,VN627,DAD,BKK,1h35m,08:15,08:30,10:05,Landed 17:05,green,2026-04-05 10:05,95.0,2026-04-05 08:15:00,2026-04-05 08:30:00,2026-04-05 10:05:00,2026-04-05 10:05:00,8,15.0,2026-04-05 05:45:00,2026-04-05 06:00:00,18.0,150.0,135.0,150.0,1,0,27,9,128.0
05/04,VN337,KIX,DAD,5h12m,00:30,00:48,05:45,Landed 13:00,green,2026-04-05 06:00,312.0,2026-04-05 00:30:00,2026-04-05 00:48:00,2026-04-05 05:45:00,2026-04-05 06:00:00,0,18.0,2026-04-04 22:55:00,2026-04-04 23:13:00,44.0,95.0,77.0,95.0,1,0,27,8,110.0
04/04,VN336,DAD,KIX,3h59m,18:30,19:14,22:55,Landed 08:13,yellow,2026-04-04 23:13,239.0,2026-04-04 18:30:00,2026-04-04 19:14:00,2026-04-04 22:55:00,2026-04-04 23:13:00,18,44.0,2026-04-04 15:00:00,2026-04-04 14:59:00,21.0,210.0,211.0,255.0,1,0,27,7,66.0
04/04,VN7197,HAN,DAD,1h3m,13:35,13:56,15:00,Landed 21:59,green,2026-04-04 14:59,63.0,2026-04-04 13:35:00,2026-04-04 13:56:00,2026-04-04 15:00:00,2026-04-04 14:59:00,13,21.0,2026-04-04 12:50:00,2026-04-04 12:24:00,1.0,45.0,71.0,92.0,1,0,27,6,45.0
04/04,VN1544,HUI,HAN,0h53m,11:30,11:31,12:50,Landed 19:24,green,2026-04-04 12:24,53.0,2026-04-04 11:30:00,2026-04-04 11:31:00,2026-04-04 12:50:00,2026-04-04 12:24:00,11,1.0,2026-04-04 10:55:00,2026-04-04 10:31:00,7.0,35.0,59.0,60.0,1,0,27,5,44.0
04/04,VN1545,HAN,HUI,0h49m,09:35,09:42,10:55,Landed 17:31,green,2026-04-04 10:31,49.0,2026-04-04 09:35:00,2026-04-04 09:42:00,2026-04-04 10:55:00,2026-04-04 10:31:00,9,7.0,2026-04-04 08:35:00,2026-04-04 08:31:00,18.0,60.0,64.0,71.0,1,0,27,4,37.0
04/04,VN593,HKG,HAN,1h43m,06:30,06:48,08:35,Landed 15:31,green,2026-04-04 08:31,103.0,2026-04-04 06:30:00,2026-04-04 06:48:00,2026-04-04 08:35:00,2026-04-04 08:31:00,6,18.0,2026-04-04 05:30:00,2026-04-04 05:18:00,19.0,60.0,72.0,90.0,1,0,27,3,19.0
04/04,VN592,HAN,HKG,1h34m,03:25,03:44,05:30,Landed 13:18,green,2026-04-04 05:18,94.0,2026-04-04 03:25:00,2026-04-04 03:44:00,2026-04-04 05:30:00,2026-04-04 05:18:00,3,19.0,2026-04-04 00:30:00,2026-04-04 00:06:00,0.0,175.0,199.0,218.0,1,0,27,2,0.0
03/04,VN156,DAD,HAN,1h4m,23:05,23:02,00:30,Landed 07:06,green,2026-04-04 00:06,64.0,2026-04-03 23:05:00,2026-04-03 23:02:00,2026-04-04 00:30:00,2026-04-04 00:06:00,23,0.0,2026-04-03 13:55:00,2026-04-03 13:55:00,18.0,550.0,550.0,547.0,1,1,27,1,0.0
03/04,VN1940,CXR,DAD,0h47m,12:50,13:08,13:55,Landed 20:55,green,2026-04-03 13:55,47.0,2026-04-03 12:50:00,2026-04-03 13:08:00,2026-04-03 13:55:00,2026-04-03 13:55:00,12,18.0,2026-04-03 12:15:00,2026-04-03 12:09:00,24.0,35.0,41.0,59.0,1,0,26,6,120.0
03/04,VN1941,DAD,CXR,0h45m,11:00,11:24,12:15,Landed 19:09,green,2026-04-03 12:09,45.0,2026-04-03 11:00:00,2026-04-03 11:24:00,2026-04-03 12:15:00,2026-04-03 12:09:00,11,24.0,2026-04-03 10:25:00,2026-04-03 10:27:00,24.0,35.0,33.0,57.0,1,0,26,5,96.0
03/04,VN1440,VCA,DAD,1h8m,08:55,09:19,10:25,Landed 17:27,green,2026-04-03 10:27,68.0,2026-04-03 08:55:00,2026-04-03 09:19:00,2026-04-03 10:25:00,2026-04-03 10:27:00,8,24.0,2026-04-03 08:20:00,2026-04-03 08:04:00,7.0,35.0,51.0,75.0,1,0,26,4,72.0
03/04,VN1441,DAD,VCA,1h12m,06:45,06:52,08:20,Landed 15:04,green,2026-04-03 08:04,72.0,2026-04-03 06:45:00,2026-04-03 06:52:00,2026-04-03 08:20:00,2026-04-03 08:04:00,6,7.0,2026-04-03 05:25:00,2026-04-03 05:26:00,5.0,80.0,79.0,86.0,1,0,26,3,65.0
03/04,VN337,KIX,DAD,4h51m,00:30,00:35,05:25,Landed 12:26,green,2026-04-03 05:26,291.0,2026-04-03 00:30:00,2026-04-03 00:35:00,2026-04-03 05:25:00,2026-04-03 05:26:00,0,5.0,2026-04-02 22:55:00,2026-04-02 23:15:00,60.0,95.0,75.0,80.0,1,0,26,2,60.0
02/04,VN336,DAD,KIX,4h5m,18:10,19:10,22:55,Landed 08:15,yellow,2026-04-02 23:15,245.0,2026-04-02 18:10:00,2026-04-02 19:10:00,2026-04-02 22:55:00,2026-04-02 23:15:00,18,60.0,2026-04-02 12:45:00,2026-04-02 12:41:00,17.0,325.0,329.0,389.0,1,1,26,1,0.0
02/04,VN626,BKK,DAD,1h19m,11:05,11:22,12:45,Landed 19:41,green,2026-04-02 12:41,79.0,2026-04-02 11:05:00,2026-04-02 11:22:00,2026-04-02 12:45:00,2026-04-02 12:41:00,11,17.0,2026-04-02 10:05:00,2026-04-02 09:45:00,5.0,60.0,80.0,97.0,1,0,25,11,84.0
02/04,VN627,DAD,BKK,1h25m,08:15,08:20,10:05,Landed 16:45,green,2026-04-02 09:45,85.0,2026-04-02 08:15:00,2026-04-02 08:20:00,2026-04-02 10:05:00,2026-04-02 09:45:00,8,5.0,2026-04-02 05:25:00,2026-04-02 05:39:00,7.0,170.0,156.0,161.0,1,0,25,10,79.0
02/04,VN337,KIX,DAD,5h2m,00:30,00:37,05:25,Landed 12:39,green,2026-04-02 05:39,302.0,2026-04-02 00:30:00,2026-04-02 00:37:00,2026-04-02 05:25:00,2026-04-02 05:39:00,0,7.0,2026-04-01 22:55:00,2026-04-01 22:47:00,30.0,95.0,103.0,110.0,1,0,25,9,72.0
