DATE,FLIGHT,FROM,TO,FLIGHT_TIME,STD,ATD,STA,STATUS,STATUS_COLOR,STATUS_UTC,FLIGHT_TIME_MINS,std_utc,atd_utc,sta_utc,status_utc,scheduled_dep_hour,dep_delay_minutes,prev_sta_utc,prev_status_utc,prev_dep_delay_minutes,scheduled_turnaround,actual_buffer_left,actual_turnaround,has_prev_leg,is_new_chain,chain_id,flight_legs,cumulative_delay
20/04,VN218,SGN,HAN,1h49m,11:00,11:11,13:10,Landed 20:00,green,2026-04-20 13:00,109,2026-04-20 11:00:00,2026-04-20 11:11:00,2026-04-20 13:10:00,2026-04-20 13:00:00,11,11.0,2026-04-20 08:10:00,2026-04-20 07:50:00,16.0,170.0,190.0,201.0,1,0,24,12,307.0
20/04,VN213,HAN,SGN,1h34m,06:00,06:16,08:10,Landed 14:50,green,2026-04-20 07:50,94,2026-04-20 06:00:00,2026-04-20 06:16:00,2026-04-20 08:10:00,2026-04-20 07:50:00,6,16.0,2026-04-20 05:10:00,2026-04-20 04:56:00,13.0,50.0,64.0,80.0,1,0,24,11,291.0
20/04,VN210,SGN,HAN,1h43m,03:00,03:13,05:10,Landed 11:56,green,2026-04-20 04:56,103,2026-04-20 03:00:00,2026-04-20 03:13:00,2026-04-20 05:10:00,2026-04-20 04:56:00,3,13.0,2026-04-20 02:10:00,2026-04-20 01:50:00,12.0,50.0,70.0,83.0,1,0,24,10,278.0
20/04,VN207,HAN,SGN,1h37m,00:01,00:13,02:10,Landed 08:50,green,2026-04-20 01:50,97,2026-04-20 00:01:00,2026-04-20 00:13:00,2026-04-20 02:10:00,2026-04-20 01:50:00,0,12.0,2026-04-19 22:25:00,2026-04-19 22:06:00,29.0,96.0,115.0,127.0,1,0,24,9,266.0
19/04,VN980,DEL,HAN,3h32m,18:05,18:34,22:25,Landed 05:06,green,2026-04-19 22:06,212,2026-04-19 18:05:00,2026-04-19 18:34:00,2026-04-19 22:25:00,2026-04-19 22:06:00,18,29.0,2026-04-19 16:35:00,2026-04-19 17:07:00,53.0,90.0,58.0,87.0,1,0,24,8,237.0
19/04,VN981,HAN,DEL,4h14m,12:00,12:53,16:35,Landed 22:37,yellow,2026-04-19 17:07,254,2026-04-19 12:00:00,2026-04-19 12:53:00,2026-04-19 16:35:00,2026-04-19 17:07:00,12,53.0,2026-04-19 11:10:00,2026-04-19 11:20:00,27.0,50.0,40.0,93.0,1,0,24,7,184.0
19/04,VN216,SGN,HAN,1h53m,09:00,09:27,11:10,Landed 18:20,green,2026-04-19 11:20,113,2026-04-19 09:00:00,2026-04-19 09:27:00,2026-04-19 11:10:00,2026-04-19 11:20:00,9,27.0,2026-04-19 06:25:00,2026-04-19 06:18:00,7.0,155.0,162.0,189.0,1,0,24,6,157.0
19/04,VN321,KIX,SGN,5h11m,01:00,01:07,06:25,Landed 13:18,green,2026-04-19 06:18,311,2026-04-19 01:00:00,2026-04-19 01:07:00,2026-04-19 06:25:00,2026-04-19 06:18:00,1,7.0,2026-04-18 22:20:00,2026-04-18 22:03:00,30.0,160.0,177.0,184.0,1,0,24,5,150.0
18/04,VN320,SGN,KIX,4h23m,17:10,17:40,22:20,Landed 07:03,green,2026-04-18 22:03,263,2026-04-18 17:10:00,2026-04-18 17:40:00,2026-04-18 22:20:00,2026-04-18 22:03:00,17,30.0,2026-04-18 16:10:00,2026-04-18 15:53:00,16.0,60.0,77.0,107.0,1,0,24,4,120.0
18/04,VN221,HAN,SGN,1h37m,14:00,14:16,16:10,Landed 22:53,green,2026-04-18 15:53,97,2026-04-18 14:00:00,2026-04-18 14:16:00,2026-04-18 16:10:00,2026-04-18 15:53:00,14,16.0,2026-04-18 12:10:00,2026-04-18 11:54:00,14.0,110.0,126.0,142.0,1,0,24,3,104.0
18/04,VN254,SGN,HAN,1h40m,10:00,10:14,12:10,Landed 18:54,green,2026-04-18 11:54,100,2026-04-18 10:00:00,2026-04-18 10:14:00,2026-04-18 12:10:00,2026-04-18 11:54:00,10,14.0,2026-04-18 06:10:00,2026-04-18 07:13:00,90.0,230.0,167.0,181.0,1,0,24,2,90.0
18/04,VN211,HAN,SGN,1h43m,04:00,05:30,06:10,Landed 14:13,red,2026-04-18 07:13,103,2026-04-18 04:00:00,2026-04-18 05:30:00,2026-04-18 06:10:00,2026-04-18 07:13:00,4,90.0,2026-04-17 10:40:00,2026-04-17 11:25:00,54.0,1040.0,995.0,1085.0,1,1,24,1,0.0
17/04,VN232,SGN,HAN,2h1m,08:30,09:24,10:40,Landed 18:25,yellow,2026-04-17 11:25,121,2026-04-17 08:30:00,2026-04-17 09:24:00,2026-04-17 10:40:00,2026-04-17 11:25:00,8,54.0,2026-04-17 08:10:00,2026-04-17 08:03:00,28.0,20.0,27.0,81.0,1,0,23,14,181.0
17/04,VN213,HAN,SGN,1h35m,06:00,06:28,08:10,Landed 15:03,green,2026-04-17 08:03,95,2026-04-17 06:00:00,2026-04-17 06:28:00,2026-04-17 08:10:00,2026-04-17 08:03:00,6,28.0,2026-04-17 05:10:00,2026-04-17 05:08:00,18.0,50.0,52.0,80.0,1,0,23,13,153.0
17/04,VN210,SGN,HAN,1h50m,03:00,03:18,05:10,Landed 12:08,green,2026-04-17 05:08,110,2026-04-17 03:00:00,2026-04-17 03:18:00,2026-04-17 05:10:00,2026-04-17 05:08:00,3,18.0,2026-04-17 02:10:00,2026-04-17 01:50:00,9.0,50.0,70.0,88.0,1,0,23,12,135.0
17/04,VN207,HAN,SGN,1h40m,00:01,00:10,02:10,Landed 08:50,green,2026-04-17 01:50,100,2026-04-17 00:01:00,2026-04-17 00:10:00,2026-04-17 02:10:00,2026-04-17 01:50:00,0,9.0,2026-04-16 22:25:00,2026-04-16 21:35:00,7.0,96.0,146.0,155.0,1,0,23,11,126.0
16/04,VN972,BOM,HAN,3h48m,17:40,17:47,22:25,Landed 04:35,green,2026-04-16 21:35,228,2026-04-16 17:40:00,2026-04-16 17:47:00,2026-04-16 22:25:00,2026-04-16 21:35:00,17,7.0,2026-04-16 16:05:00,2026-04-16 16:06:00,14.0,95.0,94.0,101.0,1,0,23,10,119.0
16/04,VN973,HAN,BOM,4h37m,11:15,11:29,16:05,Landed 21:36,green,2026-04-16 16:06,277,2026-04-16 11:15:00,2026-04-16 11:29:00,2026-04-16 16:05:00,2026-04-16 16:06:00,11,14.0,2026-04-16 10:10:00,2026-04-16 09:49:00,10.0,65.0,86.0,100.0,1,0,23,9,105.0
16/04,VN250,SGN,HAN,1h39m,08:00,08:10,10:10,Landed 16:49,green,2026-04-16 09:49,99,2026-04-16 08:00:00,2026-04-16 08:10:00,2026-04-16 10:10:00,2026-04-16 09:49:00,8,10.0,2026-04-16 06:10:00,2026-04-16 06:00:00,20.0,110.0,120.0,130.0,1,0,23,8,95.0
16/04,VN211,HAN,SGN,1h40m,04:00,04:20,06:10,Landed 13:00,green,2026-04-16 06:00,100,2026-04-16 04:00:00,2026-04-16 04:20:00,2026-04-16 06:10:00,2026-04-16 06:00:00,4,20.0,2026-04-16 03:10:00,2026-04-16 03:06:00,16.0,50.0,54.0,74.0,1,0,23,7,75.0
16/04,VN208,SGN,HAN,1h50m,01:00,01:16,03:10,Landed 10:06,green,2026-04-16 03:06,110,2026-04-16 01:00:00,2026-04-16 01:16:00,2026-04-16 03:10:00,2026-04-16 03:06:00,1,16.0,2026-04-15 22:40:00,2026-04-15 22:00:00,0.0,140.0,180.0,196.0,1,0,23,6,59.0
15/04,VN978,BOM,SGN,4h28m,17:40,17:32,22:40,Landed 05:00,green,2026-04-15 22:00,268,2026-04-15 17:40:00,2026-04-15 17:32:00,2026-04-15 22:40:00,2026-04-15 22:00:00,17,0.0,2026-04-15 16:05:00,2026-04-15 15:49:00,14.0,95.0,111.0,103.0,1,0,23,5,59.0
15/04,VN979,SGN,BOM,4h35m,11:00,11:14,16:05,Landed 21:19,green,2026-04-15 15:49,275,2026-04-15 11:00:00,2026-04-15 11:14:00,2026-04-15 16:05:00,2026-04-15 15:49:00,11,14.0,2026-04-15 07:10:00,2026-04-15 06:54:00,14.0,230.0,246.0,260.0,1,0,23,4,45.0
15/04,VN251,HAN,SGN,1h40m,05:00,05:14,07:10,Landed 13:54,green,2026-04-15 06:54,100,2026-04-15 05:00:00,2026-04-15 05:14:00,2026-04-15 07:10:00,2026-04-15 06:54:00,5,14.0,2026-04-15 04:10:00,2026-04-15 03:59:00,18.0,50.0,61.0,75.0,1,0,23,3,31.0
15/04,VN244,SGN,HAN,1h41m,02:00,02:18,04:10,Landed 10:59,green,2026-04-15 03:59,101,2026-04-15 02:00:00,2026-04-15 02:18:00,2026-04-15 04:10:00,2026-04-15 03:59:00,2,18.0,2026-04-15 01:10:00,2026-04-15 00:49:00,13.0,50.0,71.0,89.0,1,0,23,2,13.0
14/04,VN243,HAN,SGN,1h36m,23:00,23:13,01:10,Landed 07:49,green,2026-04-15 00:49,96,2026-04-14 23:00:00,2026-04-14 23:13:00,2026-04-15 01:10:00,2026-04-15 00:49:00,23,13.0,2026-04-14 13:10:00,2026-04-14 12:55:00,15.0,590.0,605.0,618.0,1,1,23,1,0.0
14/04,VN218,SGN,HAN,1h40m,11:00,11:15,13:10,Landed 19:55,green,2026-04-14 12:55,100,2026-04-14 11:00:00,2026-04-14 11:15:00,2026-04-14 13:10:00,2026-04-14 12:55:00,11,15.0,2026-04-14 06:10:00,2026-04-14 05:59:00,15.0,290.0,301.0,316.0,1,1,22,1,0.0
14/04,VN211,HAN,SGN,1h44m,04:00,04:15,06:10,Landed 12:59,green,2026-04-14 05:59,104,2026-04-14 04:00:00,2026-04-14 04:15:00,2026-04-14 06:10:00,2026-04-14 05:59:00,4,15.0,2026-04-14 03:10:00,2026-04-14 03:05:00,13.0,50.0,55.0,70.0,1,0,21,4,20.0
14/04,VN208,SGN,HAN,1h52m,01:00,01:13,03:10,Landed 10:05,green,2026-04-14 03:05,112,2026-04-14 01:00:00,2026-04-14 01:13:00,2026-04-14 03:10:00,2026-04-14 03:05:00,1,13.0,2026-04-13 22:40:00,2026-04-13 22:00:00,0.0,140.0,180.0,193.0,1,0,21,3,7.0
13/04,VN978,BOM,SGN,4h22m,17:40,17:38,22:40,Landed 05:00,green,2026-04-13 22:00,262,2026-04-13 17:40:00,2026-04-13 17:38:00,2026-04-13 22:40:00,2026-04-13 22:00:00,17,0.0,2026-04-13 16:05:00,2026-04-13 15:43:00,7.0,95.0,117.0,115.0,1,0,21,2,7.0
13/04,VN979,SGN,BOM,4h36m,11:00,11:07,16:05,Landed 21:13,green,2026-04-13 15:43,276,2026-04-13 11:00:00,2026-04-13 11:07:00,2026-04-13 16:05:00,2026-04-13 15:43:00,11,7.0,2026-04-13 06:25:00,2026-04-13 06:26:00,22.0,275.0,274.0,281.0,1,1,21,1,0.0
13/04,VN321,KIX,SGN,5h4m,01:00,01:22,06:25,Landed 13:26,green,2026-04-13 06:26,304,2026-04-13 01:00:00,2026-04-13 01:22:00,2026-04-13 06:25:00,2026-04-13 06:26:00,1,22.0,2026-04-12 22:20:00,2026-04-12 23:39:00,107.0,160.0,81.0,103.0,1,0,20,3,203.0
12/04,VN320,SGN,KIX,4h42m,17:10,18:57,22:20,Landed 08:39,red,2026-04-12 23:39,282,2026-04-12 17:10:00,2026-04-12 18:57:00,2026-04-12 22:20:00,2026-04-12 23:39:00,17,107.0,2026-04-12 16:10:00,2026-04-12 17:13:00,96.0,60.0,-3.0,104.0,1,0,20,2,96.0
12/04,VN221,HAN,SGN,1h37m,14:00,15:36,16:10,Landed 00:13,red,2026-04-12 17:13,97,2026-04-12 14:00:00,2026-04-12 15:36:00,2026-04-12 16:10:00,2026-04-12 17:13:00,14,96.0,2026-04-12 14:10:00,2026-04-12 14:17:00,38.0,-10.0,-17.0,79.0,1,1,20,1,0.0
12/04,VN258,SGN,HAN,1h39m,12:00,12:38,14:10,Landed 21:17,green,2026-04-12 14:17,99,2026-04-12 12:00:00,2026-04-12 12:38:00,2026-04-12 14:10:00,2026-04-12 14:17:00,12,38.0,2026-04-12 11:30:00,2026-04-12 11:08:00,19.0,30.0,52.0,90.0,1,0,19,5,284.0
12/04,VN525,PVG,SGN,3h39m,07:10,07:29,11:30,Landed 18:08,green,2026-04-12 11:08,219,2026-04-12 07:10:00,2026-04-12 07:29:00,2026-04-12 11:30:00,2026-04-12 11:08:00,7,19.0,2026-04-12 04:40:00,2026-04-12 05:35:00,77.0,150.0,95.0,114.0,1,0,19,4,265.0
12/04,VN524,SGN,PVG,3h38m,00:40,01:57,04:40,Landed 13:35,red,2026-04-12 05:35,218,2026-04-12 00:40:00,2026-04-12 01:57:00,2026-04-12 04:40:00,2026-04-12 05:35:00,0,77.0,2026-04-11 23:05:00,2026-04-11 23:55:00,91.0,95.0,45.0,122.0,1,0,19,3,188.0
11/04,VN976,DEL,SGN,4h19m,18:05,19:36,23:05,Landed 06:55,red,2026-04-11 23:55,259,2026-04-11 18:05:00,2026-04-11 19:36:00,2026-04-11 23:05:00,2026-04-11 23:55:00,18,91.0,2026-04-11 16:35:00,2026-04-11 17:54:00,97.0,90.0,11.0,102.0,1,0,19,2,97.0
11/04,VN977,SGN,DEL,4h42m,11:35,13:12,16:35,Landed 23:24,red,2026-04-11 17:54,282,2026-04-11 11:35:00,2026-04-11 13:12:00,2026-04-11 16:35:00,2026-04-11 17:54:00,11,97.0,2026-04-11 12:10:00,2026-04-11 11:47:00,9.0,-35.0,-12.0,85.0,1,1,19,1,0.0
11/04,VN217,HAN,SGN,1h38m,10:00,10:09,12:10,Landed 18:47,green,2026-04-11 11:47,98,2026-04-11 10:00:00,2026-04-11 10:09:00,2026-04-11 12:10:00,2026-04-11 11:47:00,10,9.0,2026-04-11 07:10:00,2026-04-11 08:41:00,122.0,170.0,79.0,88.0,1,0,18,4,528.0
11/04,VN212,SGN,HAN,1h39m,05:00,07:02,07:10,Landed 15:41,red,2026-04-11 08:41,99,2026-04-11 05:00:00,2026-04-11 07:02:00,2026-04-11 07:10:00,2026-04-11 08:41:00,5,122.0,2026-04-11 04:10:00,2026-04-11 05:44:00,115.0,50.0,-44.0,78.0,1,0,18,3,406.0
11/04,VN209,HAN,SGN,1h49m,02:00,03:55,04:10,Landed 12:44,red,2026-04-11 05:44,109,2026-04-11 02:00:00,2026-04-11 03:55:00,2026-04-11 04:10:00,2026-04-11 05:44:00,2,115.0,2026-04-10 22:10:00,2026-04-11 01:56:00,291.0,230.0,4.0,119.0,1,0,18,2,291.0
10/04,VN72,MXP,HAN,9h55m,11:10,16:01,22:10,Landed 08:56,red,2026-04-11 01:56,595,2026-04-10 11:10:00,2026-04-10 16:01:00,2026-04-10 22:10:00,2026-04-11 01:56:00,11,291.0,2026-04-10 06:00:00,2026-04-10 07:22:00,11.0,310.0,228.0,519.0,1,1,18,1,0.0
09/04,VN73,HAN,MXP,13h1m,18:10,18:21,06:00,Landed 08:22,yellow,2026-04-10 07:22,781,2026-04-09 18:10:00,2026-04-09 18:21:00,2026-04-10 06:00:00,2026-04-10 07:22:00,18,11.0,2026-04-09 13:35:00,2026-04-09 13:24:00,11.0,275.0,286.0,297.0,1,1,17,1,0.0
09/04,VN415,ICN,HAN,4h8m,09:05,09:16,13:35,Landed 20:24,green,2026-04-09 13:24,248,2026-04-09 09:05:00,2026-04-09 09:16:00,2026-04-09 13:35:00,2026-04-09 13:24:00,9,11.0,2026-04-09 07:35:00,2026-04-09 07:11:00,14.0,90.0,114.0,125.0,1,0,16,3,31.0
