DATE,FLIGHT,FROM,TO,FLIGHT_TIME,STD,ATD,STA,STATUS,STATUS_COLOR,STATUS_UTC,FLIGHT_TIME_MINS,std_utc,atd_utc,sta_utc,status_utc,scheduled_dep_hour,dep_delay_minutes,prev_sta_utc,prev_status_utc,prev_dep_delay_minutes,scheduled_turnaround,actual_buffer_left,actual_turnaround,has_prev_leg,is_new_chain,chain_id,flight_legs,cumulative_delay
21/04,VN243,HAN,SGN,1h37m,23:00,23:07,01:10,Landed 07:44,green,2026-04-22 00:44,97,2026-04-21 23:00:00,2026-04-21 23:07:00,2026-04-22 01:10:00,2026-04-22 00:44:00,23,7.0,2026-04-21 13:35:00,2026-04-21 13:23:00,16.0,565.0,577.0,584.0,1,1,26,1,0.0
21/04,VN415,ICN,HAN,4h2m,09:05,09:21,13:35,Landed 20:23,green,2026-04-21 13:23,242,2026-04-21 09:05:00,2026-04-21 09:21:00,2026-04-21 13:35:00,2026-04-21 13:23:00,9,16.0,2026-04-21 07:35:00,2026-04-21 07:27:00,18.0,90.0,98.0,114.0,1,0,25,2,18.0
21/04,VN414,HAN,ICN,3h49m,03:20,03:38,07:35,Landed 16:27,green,2026-04-21 07:27,229,2026-04-21 03:20:00,2026-04-21 03:38:00,2026-04-21 07:35:00,2026-04-21 07:27:00,3,18.0,2026-04-20 22:25:00,2026-04-20 21:56:00,26.0,295.0,324.0,342.0,1,1,25,1,0.0
20/04,VN980,DEL,HAN,3h25m,18:05,18:31,22:25,Landed 04:56,green,2026-04-20 21:56,205,2026-04-20 18:05:00,2026-04-20 18:31:00,2026-04-20 22:25:00,2026-04-20 21:56:00,18,26.0,2026-04-20 16:35:00,2026-04-20 16:44:00,27.0,90.0,81.0,107.0,1,0,24,5,80.0
20/04,VN981,HAN,DEL,4h17m,12:00,12:27,16:35,Landed 22:14,green,2026-04-20 16:44,257,2026-04-20 12:00:00,2026-04-20 12:27:00,2026-04-20 16:35:00,2026-04-20 16:44:00,12,27.0,2026-04-20 10:40:00,2026-04-20 10:45:00,31.0,80.0,75.0,102.0,1,0,24,4,53.0
20/04,VN234,SGN,HAN,1h44m,08:30,09:01,10:40,Landed 17:45,green,2026-04-20 10:45,104,2026-04-20 08:30:00,2026-04-20 09:01:00,2026-04-20 10:40:00,2026-04-20 10:45:00,8,31.0,2026-04-20 06:25:00,2026-04-20 06:07:00,10.0,125.0,143.0,174.0,1,0,24,3,22.0
20/04,VN321,KIX,SGN,4h57m,01:00,01:10,06:25,Landed 13:07,green,2026-04-20 06:07,297,2026-04-20 01:00:00,2026-04-20 01:10:00,2026-04-20 06:25:00,2026-04-20 06:07:00,1,10.0,2026-04-19 22:20:00,2026-04-19 21:58:00,12.0,160.0,182.0,192.0,1,0,24,2,12.0
19/04,VN320,SGN,KIX,4h36m,17:10,17:22,22:20,Landed 06:58,green,2026-04-19 21:58,276,2026-04-19 17:10:00,2026-04-19 17:22:00,2026-04-19 22:20:00,2026-04-19 21:58:00,17,12.0,2026-04-19 11:30:00,2026-04-19 10:57:00,12.0,340.0,373.0,385.0,1,1,24,1,0.0
19/04,VN525,PVG,SGN,3h35m,07:10,07:22,11:30,Landed 17:57,green,2026-04-19 10:57,215,2026-04-19 07:10:00,2026-04-19 07:22:00,2026-04-19 11:30:00,2026-04-19 10:57:00,7,12.0,2026-04-19 04:40:00,2026-04-19 04:23:00,14.0,150.0,167.0,179.0,1,0,23,7,83.0
19/04,VN524,SGN,PVG,3h29m,00:40,00:54,04:40,Landed 12:23,green,2026-04-19 04:23,209,2026-04-19 00:40:00,2026-04-19 00:54:00,2026-04-19 04:40:00,2026-04-19 04:23:00,0,14.0,2026-04-18 23:05:00,2026-04-18 22:43:00,31.0,95.0,117.0,131.0,1,0,23,6,69.0
18/04,VN976,DEL,SGN,4h7m,18:05,18:36,23:05,Landed 05:43,green,2026-04-18 22:43,247,2026-04-18 18:05:00,2026-04-18 18:36:00,2026-04-18 23:05:00,2026-04-18 22:43:00,18,31.0,2026-04-18 16:35:00,2026-04-18 16:33:00,12.0,90.0,92.0,123.0,1,0,23,5,38.0
18/04,VN977,SGN,DEL,4h46m,11:35,11:47,16:35,Landed 22:03,green,2026-04-18 16:33,286,2026-04-18 11:35:00,2026-04-18 11:47:00,2026-04-18 16:35:00,2026-04-18 16:33:00,11,12.0,2026-04-18 09:10:00,2026-04-18 08:56:00,12.0,145.0,159.0,171.0,1,0,23,4,26.0
18/04,VN253,HAN,SGN,1h44m,07:00,07:12,09:10,Landed 15:56,green,2026-04-18 08:56,104,2026-04-18 07:00:00,2026-04-18 07:12:00,2026-04-18 09:10:00,2026-04-18 08:56:00,7,12.0,2026-04-18 05:50:00,2026-04-18 05:29:00,2.0,70.0,91.0,103.0,1,0,23,3,14.0
18/04,VN349,NGO,HAN,4h57m,00:30,00:32,05:50,Landed 12:29,green,2026-04-18 05:29,297,2026-04-18 00:30:00,2026-04-18 00:32:00,2026-04-18 05:50:00,2026-04-18 05:29:00,0,2.0,2026-04-17 21:55:00,2026-04-17 21:18:00,12.0,155.0,192.0,194.0,1,0,23,2,12.0
17/04,VN348,HAN,NGO,3h51m,17:15,17:27,21:55,Landed 06:18,green,2026-04-17 21:18,231,2026-04-17 17:15:00,2026-04-17 17:27:00,2026-04-17 21:55:00,2026-04-17 21:18:00,17,12.0,2026-04-17 13:10:00,2026-04-17 13:05:00,20.0,245.0,250.0,262.0,1,1,23,1,0.0
17/04,VN218,SGN,HAN,1h45m,11:00,11:20,13:10,Landed 20:05,green,2026-04-17 13:05,105,2026-04-17 11:00:00,2026-04-17 11:20:00,2026-04-17 13:10:00,2026-04-17 13:05:00,11,20.0,2026-04-17 06:25:00,2026-04-17 06:14:00,11.0,275.0,286.0,306.0,1,1,22,1,0.0
17/04,VN321,KIX,SGN,5h3m,01:00,01:11,06:25,Landed 13:14,green,2026-04-17 06:14,303,2026-04-17 01:00:00,2026-04-17 01:11:00,2026-04-17 06:25:00,2026-04-17 06:14:00,1,11.0,2026-04-16 22:20:00,2026-04-16 21:55:00,14.0,160.0,185.0,196.0,1,0,21,9,144.0
16/04,VN320,SGN,KIX,4h31m,17:10,17:24,22:20,Landed 06:55,green,2026-04-16 21:55,271,2026-04-16 17:10:00,2026-04-16 17:24:00,2026-04-16 22:20:00,2026-04-16 21:55:00,17,14.0,2026-04-16 15:10:00,2026-04-16 14:55:00,16.0,120.0,135.0,149.0,1,0,21,8,130.0
16/04,VN263,HAN,SGN,1h39m,13:00,13:16,15:10,Landed 21:55,green,2026-04-16 14:55,99,2026-04-16 13:00:00,2026-04-16 13:16:00,2026-04-16 15:10:00,2026-04-16 14:55:00,13,16.0,2026-04-16 12:10:00,2026-04-16 11:56:00,14.0,50.0,64.0,80.0,1,0,21,7,114.0
16/04,VN254,SGN,HAN,1h42m,10:00,10:14,12:10,Landed 18:56,green,2026-04-16 11:56,102,2026-04-16 10:00:00,2026-04-16 10:14:00,2026-04-16 12:10:00,2026-04-16 11:56:00,10,14.0,2026-04-16 08:10:00,2026-04-16 08:05:00,26.0,110.0,115.0,129.0,1,0,21,6,100.0
16/04,VN213,HAN,SGN,1h39m,06:00,06:26,08:10,Landed 15:05,green,2026-04-16 08:05,99,2026-04-16 06:00:00,2026-04-16 06:26:00,2026-04-16 08:10:00,2026-04-16 08:05:00,6,26.0,2026-04-16 05:10:00,2026-04-16 05:19:00,23.0,50.0,41.0,67.0,1,0,21,5,74.0
16/04,VN210,SGN,HAN,1h56m,03:00,03:23,05:10,Landed 12:19,green,2026-04-16 05:19,116,2026-04-16 03:00:00,2026-04-16 03:23:00,2026-04-16 05:10:00,2026-04-16 05:19:00,3,23.0,2026-04-16 02:10:00,2026-04-16 02:11:00,27.0,50.0,49.0,72.0,1,0,21,4,51.0
16/04,VN207,HAN,SGN,1h43m,00:01,00:28,02:10,Landed 09:11,green,2026-04-16 02:11,103,2026-04-16 00:01:00,2026-04-16 00:28:00,2026-04-16 02:10:00,2026-04-16 02:11:00,0,27.0,2026-04-15 22:25:00,2026-04-15 21:53:00,20.0,96.0,128.0,155.0,1,0,21,3,24.0
15/04,VN980,DEL,HAN,3h28m,18:05,18:25,22:25,Landed 04:53,green,2026-04-15 21:53,208,2026-04-15 18:05:00,2026-04-15 18:25:00,2026-04-15 22:25:00,2026-04-15 21:53:00,18,20.0,2026-04-15 16:35:00,2026-04-15 16:23:00,4.0,90.0,102.0,122.0,1,0,21,2,4.0
15/04,VN981,HAN,DEL,4h19m,12:00,12:04,16:35,Landed 21:53,green,2026-04-15 16:23,259,2026-04-15 12:00:00,2026-04-15 12:04:00,2026-04-15 16:35:00,2026-04-15 16:23:00,12,4.0,2026-04-15 05:10:00,2026-04-15 05:13:00,30.0,410.0,407.0,411.0,1,1,21,1,0.0
15/04,VN210,SGN,HAN,1h43m,03:00,03:30,05:10,Landed 12:13,green,2026-04-15 05:13,103,2026-04-15 03:00:00,2026-04-15 03:30:00,2026-04-15 05:10:00,2026-04-15 05:13:00,3,30.0,2026-04-15 02:10:00,2026-04-15 02:02:00,13.0,50.0,58.0,88.0,1,0,20,4,36.0
15/04,VN207,HAN,SGN,1h48m,00:01,00:14,02:10,Landed 09:02,green,2026-04-15 02:02,108,2026-04-15 00:01:00,2026-04-15 00:14:00,2026-04-15 02:10:00,2026-04-15 02:02:00,0,13.0,2026-04-14 22:25:00,2026-04-14 21:44:00,11.0,96.0,137.0,150.0,1,0,20,3,23.0
14/04,VN972,BOM,HAN,3h53m,17:40,17:51,22:25,Landed 04:44,green,2026-04-14 21:44,233,2026-04-14 17:40:00,2026-04-14 17:51:00,2026-04-14 22:25:00,2026-04-14 21:44:00,17,11.0,2026-04-14 16:05:00,2026-04-14 16:00:00,12.0,95.0,100.0,111.0,1,0,20,2,12.0
14/04,VN973,HAN,BOM,4h33m,11:15,11:27,16:05,Landed 21:30,green,2026-04-14 16:00,273,2026-04-14 11:15:00,2026-04-14 11:27:00,2026-04-14 16:05:00,2026-04-14 16:00:00,11,12.0,2026-04-14 06:20:00,2026-04-14 05:47:00,8.0,295.0,328.0,340.0,1,1,20,1,0.0
14/04,VN335,KIX,HAN,4h39m,01:00,01:08,06:20,Landed 12:47,green,2026-04-14 05:47,279,2026-04-14 01:00:00,2026-04-14 01:08:00,2026-04-14 06:20:00,2026-04-14 05:47:00,1,8.0,2026-04-13 21:40:00,2026-04-13 21:23:00,8.0,200.0,217.0,225.0,1,0,19,2,8.0
13/04,VN334,HAN,KIX,3h40m,17:35,17:43,21:40,Landed 06:23,green,2026-04-13 21:23,220,2026-04-13 17:35:00,2026-04-13 17:43:00,2026-04-13 21:40:00,2026-04-13 21:23:00,17,8.0,2026-04-13 07:10:00,2026-04-13 07:06:00,28.0,625.0,629.0,637.0,1,1,19,1,0.0
13/04,VN212,SGN,HAN,1h38m,05:00,05:28,07:10,Landed 14:06,green,2026-04-13 07:06,98,2026-04-13 05:00:00,2026-04-13 05:28:00,2026-04-13 07:10:00,2026-04-13 07:06:00,5,28.0,2026-04-13 04:10:00,2026-04-13 04:15:00,30.0,50.0,45.0,73.0,1,0,18,3,50.0
13/04,VN209,HAN,SGN,1h45m,02:00,02:30,04:10,Landed 11:15,green,2026-04-13 04:15,105,2026-04-13 02:00:00,2026-04-13 02:30:00,2026-04-13 04:10:00,2026-04-13 04:15:00,2,30.0,2026-04-13 01:10:00,2026-04-13 01:00:00,20.0,50.0,60.0,90.0,1,0,18,2,20.0
12/04,VN206,SGN,HAN,1h40m,23:00,23:20,01:10,Landed 08:00,green,2026-04-13 01:00,100,2026-04-12 23:00:00,2026-04-12 23:20:00,2026-04-13 01:10:00,2026-04-13 01:00:00,23,20.0,2026-04-12 05:55:00,2026-04-12 05:42:00,16.0,1025.0,1038.0,1058.0,1,1,18,1,0.0
12/04,VN423,PUS,SGN,4h26m,01:00,01:16,05:55,Landed 12:42,green,2026-04-12 05:42,266,2026-04-12 01:00:00,2026-04-12 01:16:00,2026-04-12 05:55:00,2026-04-12 05:42:00,1,16.0,2026-04-11 22:50:00,2026-04-11 23:18:00,54.0,130.0,102.0,118.0,1,0,17,2,54.0
11/04,VN422,SGN,PUS,4h14m,18:10,19:04,22:50,Landed 08:18,yellow,2026-04-11 23:18,254,2026-04-11 18:10:00,2026-04-11 19:04:00,2026-04-11 22:50:00,2026-04-11 23:18:00,18,54.0,2026-04-11 14:07:00,2026-04-11 14:07:00,0.0,243.0,243.0,297.0,1,1,17,1,0.0
11/04,VN7219,HAN,SGN,1h44m,12:23,12:23,14:07,Landed 21:07,red,2026-04-11 14:07,104,2026-04-11 12:23:00,2026-04-11 12:23:00,2026-04-11 14:07:00,2026-04-11 14:07:00,12,0.0,2026-04-10 12:10:00,2026-04-10 12:19:00,31.0,1453.0,1444.0,1444.0,1,1,16,1,0.0
10/04,VN254,SGN,HAN,1h48m,10:00,10:31,12:10,Landed 19:19,green,2026-04-10 12:19,108,2026-04-10 10:00:00,2026-04-10 10:31:00,2026-04-10 12:10:00,2026-04-10 12:19:00,10,31.0,2026-04-10 09:10:00,2026-04-10 09:04:00,22.0,50.0,56.0,87.0,1,0,15,12,219.0
10/04,VN253,HAN,SGN,1h42m,07:00,07:22,09:10,Landed 16:04,green,2026-04-10 09:04,102,2026-04-10 07:00:00,2026-04-10 07:22:00,2026-04-10 09:10:00,2026-04-10 09:04:00,7,22.0,2026-04-10 05:20:00,2026-04-10 05:37:00,12.0,100.0,83.0,105.0,1,0,15,11,197.0
10/04,VN349,NGO,HAN,4h55m,00:30,00:42,05:20,Landed 12:37,yellow,2026-04-10 05:37,295,2026-04-10 00:30:00,2026-04-10 00:42:00,2026-04-10 05:20:00,2026-04-10 05:37:00,0,12.0,2026-04-09 21:55:00,2026-04-09 21:30:00,24.0,155.0,180.0,192.0,1,0,15,10,185.0
09/04,VN348,HAN,NGO,3h51m,17:15,17:39,21:55,Landed 06:30,green,2026-04-09 21:30,231,2026-04-09 17:15:00,2026-04-09 17:39:00,2026-04-09 21:55:00,2026-04-09 21:30:00,17,24.0,2026-04-09 15:10:00,2026-04-09 15:12:00,32.0,125.0,123.0,147.0,1,0,15,9,161.0
09/04,VN220,SGN,HAN,1h40m,13:00,13:32,15:10,Landed 22:12,green,2026-04-09 15:12,100,2026-04-09 13:00:00,2026-04-09 13:32:00,2026-04-09 15:10:00,2026-04-09 15:12:00,13,32.0,2026-04-09 11:30:00,2026-04-09 11:06:00,10.0,90.0,114.0,146.0,1,0,15,8,129.0
09/04,VN525,PVG,SGN,3h46m,07:10,07:20,11:30,Landed 18:06,green,2026-04-09 11:06,226,2026-04-09 07:10:00,2026-04-09 07:20:00,2026-04-09 11:30:00,2026-04-09 11:06:00,7,10.0,2026-04-09 04:40:00,2026-04-09 04:37:00,18.0,150.0,153.0,163.0,1,0,15,7,119.0
09/04,VN524,SGN,PVG,3h39m,00:40,00:58,04:40,Landed 12:37,green,2026-04-09 04:37,219,2026-04-09 00:40:00,2026-04-09 00:58:00,2026-04-09 04:40:00,2026-04-09 04:37:00,0,18.0,2026-04-08 22:40:00,2026-04-08 23:08:00,58.0,120.0,92.0,110.0,1,0,15,6,101.0
08/04,VN978,BOM,SGN,4h30m,17:40,18:38,22:40,Landed 06:08,yellow,2026-04-08 23:08,270,2026-04-08 17:40:00,2026-04-08 18:38:00,2026-04-08 22:40:00,2026-04-08 23:08:00,17,58.0,2026-04-08 16:05:00,2026-04-08 16:00:00,11.0,95.0,100.0,158.0,1,0,15,5,43.0
