DATE,FLIGHT,FROM,TO,FLIGHT_TIME,STD,ATD,STA,STATUS,STATUS_COLOR,STATUS_UTC,FLIGHT_TIME_MINS,std_utc,atd_utc,sta_utc,status_utc,scheduled_dep_hour,dep_delay_minutes,prev_sta_utc,prev_status_utc,prev_dep_delay_minutes,scheduled_turnaround,actual_buffer_left,actual_turnaround,has_prev_leg,is_new_chain,chain_id,flight_legs,cumulative_delay
26/04,VN1423,PXU,SGN,0h48m,09:30,09:28,10:40,Landed 17:16,green,2026-04-26 10:16,48,2026-04-26 09:30:00,2026-04-26 09:28:00,2026-04-26 10:40:00,2026-04-26 10:16:00,9,0.0,2026-04-26 08:55:00,2026-04-26 08:34:00,9.0,35.0,56.0,54.0,1,0,38,4,19.0
26/04,VN1422,SGN,PXU,0h40m,07:45,07:54,08:55,Landed 15:34,green,2026-04-26 08:34,40,2026-04-26 07:45:00,2026-04-26 07:54:00,2026-04-26 08:55:00,2026-04-26 08:34:00,7,9.0,2026-04-26 06:00:00,2026-04-26 05:52:00,2.0,105.0,113.0,122.0,1,0,38,3,10.0
26/04,VN343,NGO,SGN,5h49m,00:01,00:03,06:00,Landed 12:52,green,2026-04-26 05:52,349,2026-04-26 00:01:00,2026-04-26 00:03:00,2026-04-26 06:00:00,2026-04-26 05:52:00,0,2.0,2026-04-25 22:30:00,2026-04-25 21:58:00,8.0,91.0,123.0,125.0,1,0,38,2,8.0
25/04,VN342,SGN,NGO,4h49m,17:01,17:09,22:30,Landed 06:58,green,2026-04-25 21:58,289,2026-04-25 17:01:00,2026-04-25 17:09:00,2026-04-25 22:30:00,2026-04-25 21:58:00,17,8.0,2026-04-25 03:35:00,2026-04-25 03:38:00,22.0,806.0,803.0,811.0,1,1,38,1,0.0
25/04,VN921,HAN,VTE,0h56m,02:20,02:42,03:35,Landed 10:38,green,2026-04-25 03:38,56,2026-04-25 02:20:00,2026-04-25 02:42:00,2026-04-25 03:35:00,2026-04-25 03:38:00,2,22.0,2026-04-25 01:40:00,2026-04-25 01:33:00,16.0,40.0,47.0,69.0,1,0,37,2,16.0
24/04,VN7204,SGN,HAN,1h47m,23:30,23:46,01:40,Landed 08:33,green,2026-04-25 01:33,107,2026-04-24 23:30:00,2026-04-24 23:46:00,2026-04-25 01:40:00,2026-04-25 01:33:00,23,16.0,2026-04-24 16:10:00,2026-04-24 16:49:00,63.0,440.0,401.0,417.0,1,1,37,1,0.0
24/04,VN1269,VII,SGN,1h26m,14:20,15:23,16:10,Landed 23:49,yellow,2026-04-24 16:49,86,2026-04-24 14:20:00,2026-04-24 15:23:00,2026-04-24 16:10:00,2026-04-24 16:49:00,14,63.0,2026-04-24 13:45:00,2026-04-24 14:28:00,66.0,35.0,-8.0,55.0,1,0,36,7,242.0
24/04,VN1268,SGN,VII,1h27m,11:55,13:01,13:45,Landed 21:28,yellow,2026-04-24 14:28,87,2026-04-24 11:55:00,2026-04-24 13:01:00,2026-04-24 13:45:00,2026-04-24 14:28:00,11,66.0,2026-04-24 11:15:00,2026-04-24 11:54:00,66.0,40.0,1.0,67.0,1,0,36,6,176.0
24/04,VN1828,PQC,SGN,0h43m,10:05,11:11,11:15,Landed 18:54,yellow,2026-04-24 11:54,43,2026-04-24 10:05:00,2026-04-24 11:11:00,2026-04-24 11:15:00,2026-04-24 11:54:00,10,66.0,2026-04-24 09:30:00,2026-04-24 10:12:00,63.0,35.0,-7.0,59.0,1,0,36,5,110.0
24/04,VN1829,SGN,PQC,0h39m,08:30,09:33,09:30,Landed 17:12,yellow,2026-04-24 10:12,39,2026-04-24 08:30:00,2026-04-24 09:33:00,2026-04-24 09:30:00,2026-04-24 10:12:00,8,63.0,2026-04-24 07:30:00,2026-04-24 07:18:00,20.0,60.0,72.0,135.0,1,0,36,4,47.0
24/04,VN127,DAD,SGN,1h3m,05:55,06:15,07:30,Landed 14:18,green,2026-04-24 07:18,63,2026-04-24 05:55:00,2026-04-24 06:15:00,2026-04-24 07:30:00,2026-04-24 07:18:00,5,20.0,2026-04-24 05:20:00,2026-04-24 05:14:00,14.0,35.0,41.0,61.0,1,0,36,3,27.0
24/04,VN126,SGN,DAD,1h0m,04:00,04:14,05:20,Landed 12:14,green,2026-04-24 05:14,60,2026-04-24 04:00:00,2026-04-24 04:14:00,2026-04-24 05:20:00,2026-04-24 05:14:00,4,14.0,2026-04-24 02:30:00,2026-04-24 02:27:00,13.0,90.0,93.0,107.0,1,0,36,2,13.0
23/04,VN581,KHH,SGN,2h44m,23:30,23:43,02:30,Landed 09:27,green,2026-04-24 02:27,164,2026-04-23 23:30:00,2026-04-23 23:43:00,2026-04-24 02:30:00,2026-04-24 02:27:00,23,13.0,2026-04-23 13:50:00,2026-04-23 14:36:00,65.0,580.0,534.0,547.0,1,1,36,1,0.0
23/04,VN580,SGN,KHH,2h41m,10:50,11:55,13:50,Landed 22:36,red,2026-04-23 14:36,161,2026-04-23 10:50:00,2026-04-23 11:55:00,2026-04-23 13:50:00,2026-04-23 14:36:00,10,65.0,2026-04-23 10:05:00,2026-04-23 10:51:00,84.0,45.0,-1.0,64.0,1,0,35,5,152.0
23/04,VN630,CGK,SGN,2h37m,06:50,08:14,10:05,Landed 17:51,red,2026-04-23 10:51,157,2026-04-23 06:50:00,2026-04-23 08:14:00,2026-04-23 10:05:00,2026-04-23 10:51:00,6,84.0,2026-04-23 06:00:00,2026-04-23 05:59:00,30.0,50.0,51.0,135.0,1,0,35,4,68.0
23/04,VN631,SGN,CGK,2h39m,02:50,03:20,06:00,Landed 12:59,green,2026-04-23 05:59,159,2026-04-23 02:50:00,2026-04-23 03:20:00,2026-04-23 06:00:00,2026-04-23 05:59:00,2,30.0,2026-04-23 02:15:00,2026-04-23 02:03:00,20.0,35.0,47.0,77.0,1,0,35,3,38.0
23/04,VN107,DAD,SGN,1h3m,00:40,01:00,02:15,Landed 09:03,green,2026-04-23 02:03,63,2026-04-23 00:40:00,2026-04-23 01:00:00,2026-04-23 02:15:00,2026-04-23 02:03:00,0,20.0,2026-04-23 00:05:00,2026-04-23 00:04:00,18.0,35.0,36.0,56.0,1,0,35,2,18.0
22/04,VN106,SGN,DAD,1h1m,22:45,23:03,00:05,Landed 07:04,green,2026-04-23 00:04,61,2026-04-22 22:45:00,2026-04-22 23:03:00,2026-04-23 00:05:00,2026-04-23 00:04:00,22,18.0,2026-04-22 12:20:00,2026-04-22 12:31:00,34.0,625.0,614.0,632.0,1,1,35,1,0.0
22/04,VN1469,VCL,SGN,1h2m,10:55,11:29,12:20,Landed 19:31,green,2026-04-22 12:31,62,2026-04-22 10:55:00,2026-04-22 11:29:00,2026-04-22 12:20:00,2026-04-22 12:31:00,10,34.0,2026-04-22 10:20:00,2026-04-22 10:13:00,8.0,35.0,42.0,76.0,1,0,34,4,32.0
22/04,VN1468,SGN,VCL,1h10m,08:55,09:03,10:20,Landed 17:13,green,2026-04-22 10:13,70,2026-04-22 08:55:00,2026-04-22 09:03:00,2026-04-22 10:20:00,2026-04-22 10:13:00,8,8.0,2026-04-22 06:10:00,2026-04-22 05:59:00,20.0,165.0,176.0,184.0,1,0,34,3,24.0
22/04,VN351,FUK,SGN,4h39m,01:00,01:20,06:10,Landed 12:59,green,2026-04-22 05:59,279,2026-04-22 01:00:00,2026-04-22 01:20:00,2026-04-22 06:10:00,2026-04-22 05:59:00,1,20.0,2026-04-21 22:35:00,2026-04-21 22:16:00,4.0,145.0,164.0,184.0,1,0,34,2,4.0
21/04,VN350,SGN,FUK,4h37m,17:35,17:39,22:35,Landed 07:16,green,2026-04-21 22:16,277,2026-04-21 17:35:00,2026-04-21 17:39:00,2026-04-21 22:35:00,2026-04-21 22:16:00,17,4.0,2026-04-21 12:10:00,2026-04-21 11:37:00,0.0,325.0,358.0,362.0,1,1,34,1,0.0
21/04,VN1375,HUI,SGN,1h1m,10:40,10:36,12:10,Landed 18:37,green,2026-04-21 11:37,61,2026-04-21 10:40:00,2026-04-21 10:36:00,2026-04-21 12:10:00,2026-04-21 11:37:00,10,0.0,2026-04-21 10:05:00,2026-04-21 09:49:00,7.0,35.0,51.0,47.0,1,0,33,4,41.0
21/04,VN1374,SGN,HUI,1h7m,08:35,08:42,10:05,Landed 16:49,green,2026-04-21 09:49,67,2026-04-21 08:35:00,2026-04-21 08:42:00,2026-04-21 10:05:00,2026-04-21 09:49:00,8,7.0,2026-04-21 07:30:00,2026-04-21 07:29:00,20.0,65.0,66.0,73.0,1,0,33,3,34.0
21/04,VN1371,HUI,SGN,1h9m,06:00,06:20,07:30,Landed 14:29,green,2026-04-21 07:29,69,2026-04-21 06:00:00,2026-04-21 06:20:00,2026-04-21 07:30:00,2026-04-21 07:29:00,6,20.0,2026-04-21 05:25:00,2026-04-21 05:24:00,14.0,35.0,36.0,56.0,1,0,33,2,14.0
21/04,VN1370,SGN,HUI,1h5m,04:05,04:19,05:25,Landed 12:24,green,2026-04-21 05:24,65,2026-04-21 04:05:00,2026-04-21 04:19:00,2026-04-21 05:25:00,2026-04-21 05:24:00,4,14.0,2026-04-20 14:20:00,2026-04-20 14:11:00,13.0,825.0,834.0,848.0,1,1,33,1,0.0
20/04,VN403,ICN,SGN,5h3m,08:55,09:08,14:20,Landed 21:11,green,2026-04-20 14:11,303,2026-04-20 08:55:00,2026-04-20 09:08:00,2026-04-20 14:20:00,2026-04-20 14:11:00,8,13.0,2026-04-20 07:25:00,2026-04-20 07:16:00,19.0,90.0,99.0,112.0,1,0,32,2,19.0
20/04,VN402,SGN,ICN,4h52m,02:05,02:24,07:25,Landed 16:16,green,2026-04-20 07:16,292,2026-04-20 02:05:00,2026-04-20 02:24:00,2026-04-20 07:25:00,2026-04-20 07:16:00,2,19.0,2026-04-19 15:50:00,2026-04-19 15:21:00,6.0,615.0,644.0,663.0,1,1,32,1,0.0
19/04,VN608,BKK,SGN,1h10m,14:05,14:11,15:50,Landed 22:21,green,2026-04-19 15:21,70,2026-04-19 14:05:00,2026-04-19 14:11:00,2026-04-19 15:50:00,2026-04-19 15:21:00,14,6.0,2026-04-19 13:05:00,2026-04-19 12:58:00,23.0,60.0,67.0,73.0,1,0,31,8,110.0
19/04,VN609,SGN,BKK,1h10m,11:25,11:48,13:05,Landed 19:58,green,2026-04-19 12:58,70,2026-04-19 11:25:00,2026-04-19 11:48:00,2026-04-19 13:05:00,2026-04-19 12:58:00,11,23.0,2026-04-19 10:40:00,2026-04-19 10:20:00,0.0,45.0,65.0,88.0,1,0,31,7,87.0
19/04,VN1423,PXU,SGN,0h52m,09:30,09:28,10:40,Landed 17:20,green,2026-04-19 10:20,52,2026-04-19 09:30:00,2026-04-19 09:28:00,2026-04-19 10:40:00,2026-04-19 10:20:00,9,0.0,2026-04-19 08:55:00,2026-04-19 08:35:00,7.0,35.0,55.0,53.0,1,0,31,6,87.0
19/04,VN1422,SGN,PXU,0h43m,07:45,07:52,08:55,Landed 15:35,green,2026-04-19 08:35,43,2026-04-19 07:45:00,2026-04-19 07:52:00,2026-04-19 08:55:00,2026-04-19 08:35:00,7,7.0,2026-04-19 06:10:00,2026-04-19 06:34:00,40.0,95.0,71.0,78.0,1,0,31,5,80.0
19/04,VN351,FUK,SGN,4h54m,01:00,01:40,06:10,Landed 13:34,yellow,2026-04-19 06:34,294,2026-04-19 01:00:00,2026-04-19 01:40:00,2026-04-19 06:10:00,2026-04-19 06:34:00,1,40.0,2026-04-18 22:35:00,2026-04-18 22:23:00,22.0,145.0,157.0,197.0,1,0,31,4,40.0
18/04,VN350,SGN,FUK,4h26m,17:35,17:57,22:35,Landed 07:23,green,2026-04-18 22:23,266,2026-04-18 17:35:00,2026-04-18 17:57:00,2026-04-18 22:35:00,2026-04-18 22:23:00,17,22.0,2026-04-18 14:20:00,2026-04-18 14:12:00,5.0,195.0,203.0,225.0,1,0,31,3,18.0
18/04,VN403,ICN,SGN,5h12m,08:55,09:00,14:20,Landed 21:12,green,2026-04-18 14:12,312,2026-04-18 08:55:00,2026-04-18 09:00:00,2026-04-18 14:20:00,2026-04-18 14:12:00,8,5.0,2026-04-18 07:25:00,2026-04-18 06:50:00,13.0,90.0,125.0,130.0,1,0,31,2,13.0
18/04,VN402,SGN,ICN,4h32m,02:05,02:18,07:25,Landed 15:50,green,2026-04-18 06:50,272,2026-04-18 02:05:00,2026-04-18 02:18:00,2026-04-18 07:25:00,2026-04-18 06:50:00,2,13.0,2026-04-17 13:40:00,2026-04-17 14:07:00,54.0,745.0,718.0,731.0,1,1,31,1,0.0
17/04,VN231,HAN,SGN,1h43m,11:30,12:24,13:40,Landed 21:07,yellow,2026-04-17 14:07,103,2026-04-17 11:30:00,2026-04-17 12:24:00,2026-04-17 13:40:00,2026-04-17 14:07:00,11,54.0,2026-04-17 10:30:00,2026-04-17 11:16:00,59.0,60.0,14.0,68.0,1,0,30,5,142.0
17/04,VN1232,PQC,HAN,2h2m,08:15,09:14,10:30,Landed 18:16,red,2026-04-17 11:16,122,2026-04-17 08:15:00,2026-04-17 09:14:00,2026-04-17 10:30:00,2026-04-17 11:16:00,8,59.0,2026-04-17 07:40:00,2026-04-17 08:17:00,60.0,35.0,-2.0,57.0,1,0,30,4,83.0
17/04,VN1233,HAN,PQC,1h47m,05:30,06:30,07:40,Landed 15:17,yellow,2026-04-17 08:17,107,2026-04-17 05:30:00,2026-04-17 06:30:00,2026-04-17 07:40:00,2026-04-17 08:17:00,5,60.0,2026-04-17 05:25:00,2026-04-17 05:25:00,19.0,5.0,5.0,65.0,1,0,30,3,23.0
17/04,VN1236,PQC,HAN,1h56m,03:10,03:29,05:25,Landed 12:25,green,2026-04-17 05:25,116,2026-04-17 03:10:00,2026-04-17 03:29:00,2026-04-17 05:25:00,2026-04-17 05:25:00,3,19.0,2026-04-17 02:35:00,2026-04-17 02:11:00,4.0,35.0,59.0,78.0,1,0,30,2,4.0
17/04,VN1237,HAN,PQC,1h42m,00:25,00:29,02:35,Landed 09:11,green,2026-04-17 02:11,102,2026-04-17 00:25:00,2026-04-17 00:29:00,2026-04-17 02:35:00,2026-04-17 02:11:00,0,4.0,2026-04-16 12:30:00,2026-04-16 12:37:00,31.0,715.0,708.0,712.0,1,1,30,1,0.0
16/04,VN180,DAD,HAN,1h1m,11:05,11:36,12:30,Landed 19:37,green,2026-04-16 12:37,61,2026-04-16 11:05:00,2026-04-16 11:36:00,2026-04-16 12:30:00,2026-04-16 12:37:00,11,31.0,2026-04-16 06:00:00,2026-04-16 05:29:00,6.0,305.0,336.0,367.0,1,1,29,1,0.0
16/04,VN319,NRT,DAD,5h22m,00:01,00:07,06:00,Landed 12:29,green,2026-04-16 05:29,322,2026-04-16 00:01:00,2026-04-16 00:07:00,2026-04-16 06:00:00,2026-04-16 05:29:00,0,6.0,2026-04-15 22:35:00,2026-04-15 22:19:00,13.0,86.0,102.0,108.0,1,0,28,9,72.0
15/04,VN318,DAD,NRT,4h36m,17:30,17:43,22:35,Landed 07:19,green,2026-04-15 22:19,276,2026-04-15 17:30:00,2026-04-15 17:43:00,2026-04-15 22:35:00,2026-04-15 22:19:00,17,13.0,2026-04-15 15:00:00,2026-04-15 14:57:00,19.0,150.0,153.0,166.0,1,0,28,8,59.0
15/04,VN7197,HAN,DAD,1h3m,13:35,13:54,15:00,Landed 21:57,green,2026-04-15 14:57,63,2026-04-15 13:35:00,2026-04-15 13:54:00,2026-04-15 15:00:00,2026-04-15 14:57:00,13,19.0,2026-04-15 12:50:00,2026-04-15 12:36:00,8.0,45.0,59.0,78.0,1,0,28,7,40.0
15/04,VN1544,HUI,HAN,0h58m,11:30,11:38,12:50,Landed 19:36,green,2026-04-15 12:36,58,2026-04-15 11:30:00,2026-04-15 11:38:00,2026-04-15 12:50:00,2026-04-15 12:36:00,11,8.0,2026-04-15 10:55:00,2026-04-15 10:42:00,15.0,35.0,48.0,56.0,1,0,28,6,32.0
15/04,VN1545,HAN,HUI,0h52m,09:35,09:50,10:55,Landed 17:42,green,2026-04-15 10:42,52,2026-04-15 09:35:00,2026-04-15 09:50:00,2026-04-15 10:55:00,2026-04-15 10:42:00,9,15.0,2026-04-15 08:55:00,2026-04-15 08:37:00,0.0,40.0,58.0,73.0,1,0,28,5,17.0
15/04,VN1650,TBB,HAN,1h33m,07:10,07:04,08:55,Landed 15:37,green,2026-04-15 08:37,93,2026-04-15 07:10:00,2026-04-15 07:04:00,2026-04-15 08:55:00,2026-04-15 08:37:00,7,0.0,2026-04-15 06:35:00,2026-04-15 06:14:00,3.0,35.0,56.0,50.0,1,0,28,4,17.0
15/04,VN1651,HAN,TBB,1h26m,04:45,04:48,06:35,Landed 13:14,green,2026-04-15 06:14,86,2026-04-15 04:45:00,2026-04-15 04:48:00,2026-04-15 06:35:00,2026-04-15 06:14:00,4,3.0,2026-04-15 03:50:00,2026-04-15 03:35:00,8.0,55.0,70.0,73.0,1,0,28,3,14.0
15/04,VN1614,PXU,HAN,1h12m,02:15,02:23,03:50,Landed 10:35,green,2026-04-15 03:35,72,2026-04-15 02:15:00,2026-04-15 02:23:00,2026-04-15 03:50:00,2026-04-15 03:35:00,2,8.0,2026-04-15 01:40:00,2026-04-15 01:22:00,6.0,35.0,53.0,61.0,1,0,28,2,6.0
