DATE,FLIGHT,FROM,TO,FLIGHT_TIME,STD,ATD,STA,STATUS,STATUS_COLOR,STATUS_UTC,FLIGHT_TIME_MINS,std_utc,atd_utc,sta_utc,status_utc,scheduled_dep_hour,dep_delay_minutes,prev_sta_utc,prev_status_utc,prev_dep_delay_minutes,scheduled_turnaround,actual_buffer_left,actual_turnaround,has_prev_leg,is_new_chain,chain_id,flight_legs,cumulative_delay
30/04,VN648,SGN,MNL,2h12m,16:25,16:38,19:05,Landed 02:50,green,2026-04-30 18:50,132.0,2026-04-30 16:25:00,2026-04-30 16:38:00,2026-04-30 19:05:00,2026-04-30 18:50:00,16,13.0,2026-04-30 14:15:00,2026-04-30 14:13:00,26.0,130.0,132.0,145.0,1,0,56,8,88.0
30/04,VN606,BKK,SGN,1h17m,12:30,12:56,14:15,Landed 21:13,green,2026-04-30 14:13,77.0,2026-04-30 12:30:00,2026-04-30 12:56:00,2026-04-30 14:15:00,2026-04-30 14:13:00,12,26.0,2026-04-30 11:30:00,2026-04-30 11:23:00,19.0,60.0,67.0,93.0,1,0,56,7,62.0
30/04,VN607,SGN,BKK,1h14m,09:50,10:09,11:30,Landed 18:23,green,2026-04-30 11:23,74.0,2026-04-30 09:50:00,2026-04-30 10:09:00,2026-04-30 11:30:00,2026-04-30 11:23:00,9,19.0,2026-04-30 09:10:00,2026-04-30 08:49:00,11.0,40.0,61.0,80.0,1,0,56,6,43.0
30/04,VN7826,PQC,SGN,0h38m,08:00,08:11,09:10,Landed 15:49,green,2026-04-30 08:49,38.0,2026-04-30 08:00:00,2026-04-30 08:11:00,2026-04-30 09:10:00,2026-04-30 08:49:00,8,11.0,2026-04-30 07:25:00,2026-04-30 07:17:00,11.0,35.0,43.0,54.0,1,0,56,5,32.0
30/04,VN7827,SGN,PQC,0h41m,06:25,06:36,07:25,Landed 14:17,green,2026-04-30 07:17,41.0,2026-04-30 06:25:00,2026-04-30 06:36:00,2026-04-30 07:25:00,2026-04-30 07:17:00,6,11.0,2026-04-30 05:45:00,2026-04-30 05:33:00,7.0,40.0,52.0,63.0,1,0,56,4,21.0
30/04,VN1411,BMV,SGN,0h36m,04:50,04:57,05:45,Landed 12:33,green,2026-04-30 05:33,36.0,2026-04-30 04:50:00,2026-04-30 04:57:00,2026-04-30 05:45:00,2026-04-30 05:33:00,4,7.0,2026-04-30 04:15:00,2026-04-30 04:18:00,14.0,35.0,32.0,39.0,1,0,56,3,14.0
30/04,VN1410,SGN,BMV,0h39m,03:25,03:39,04:15,Landed 11:18,green,2026-04-30 04:18,39.0,2026-04-30 03:25:00,2026-04-30 03:39:00,2026-04-30 04:15:00,2026-04-30 04:18:00,3,14.0,2026-04-30 02:07:00,2026-04-30 02:07:00,0.0,78.0,78.0,92.0,1,0,56,2,0.0
30/04,VN1621,UIH,SGN,0h53m,01:14,01:14,02:07,Landed 09:07,red,2026-04-30 02:07,53.0,2026-04-30 01:14:00,2026-04-30 01:14:00,2026-04-30 02:07:00,2026-04-30 02:07:00,1,0.0,2026-04-30 02:00:00,2026-04-30 01:14:00,,-46.0,0.0,0.0,1,1,56,1,0.0
30/04,VN1393,UIH,SGN,,00:45,,02:00,Estimated dep 08:14*,yellow,2026-04-30 01:14,,2026-04-30 00:45:00,,2026-04-30 02:00:00,2026-04-30 01:14:00,0,,2026-04-30 00:40:00,2026-04-30 00:35:00,18.0,5.0,10.0,,1,0,55,2,18.0
29/04,VN1621,HAN,UIH,1h17m,23:00,23:18,00:40,Landed 07:35,green,2026-04-30 00:35,77.0,2026-04-29 23:00:00,2026-04-29 23:18:00,2026-04-30 00:40:00,2026-04-30 00:35:00,23,18.0,2026-04-29 17:10:00,2026-04-29 17:14:00,18.0,350.0,346.0,364.0,1,1,55,1,0.0
29/04,VN7174,DAD,HAN,1h11m,15:45,16:03,17:10,Landed 00:14,green,2026-04-29 17:14,71.0,2026-04-29 15:45:00,2026-04-29 16:03:00,2026-04-29 17:10:00,2026-04-29 17:14:00,15,18.0,2026-04-29 15:10:00,2026-04-29 15:20:00,28.0,35.0,25.0,43.0,1,0,54,8,250.0
29/04,VN7175,HAN,DAD,1h7m,13:45,14:13,15:10,Landed 22:20,green,2026-04-29 15:20,67.0,2026-04-29 13:45:00,2026-04-29 14:13:00,2026-04-29 15:10:00,2026-04-29 15:20:00,13,28.0,2026-04-29 12:30:00,2026-04-29 13:10:00,44.0,75.0,35.0,63.0,1,0,54,7,222.0
29/04,VN180,DAD,HAN,1h21m,11:05,11:49,12:30,Landed 20:10,yellow,2026-04-29 13:10,81.0,2026-04-29 11:05:00,2026-04-29 11:49:00,2026-04-29 12:30:00,2026-04-29 13:10:00,11,44.0,2026-04-29 10:30:00,2026-04-29 10:49:00,35.0,35.0,16.0,60.0,1,0,54,6,178.0
29/04,VN179,HAN,DAD,1h9m,09:05,09:40,10:30,Landed 17:49,yellow,2026-04-29 10:49,69.0,2026-04-29 09:05:00,2026-04-29 09:40:00,2026-04-29 10:30:00,2026-04-29 10:49:00,9,35.0,2026-04-29 08:10:00,2026-04-29 08:17:00,55.0,55.0,48.0,83.0,1,0,54,5,143.0
29/04,VN1552,CXR,HAN,1h52m,05:30,06:25,08:10,Landed 15:17,green,2026-04-29 08:17,112.0,2026-04-29 05:30:00,2026-04-29 06:25:00,2026-04-29 08:10:00,2026-04-29 08:17:00,5,55.0,2026-04-29 04:55:00,2026-04-29 05:28:00,60.0,35.0,2.0,57.0,1,0,54,4,88.0
29/04,VN1553,HAN,CXR,1h33m,02:55,03:55,04:55,Landed 12:28,yellow,2026-04-29 05:28,93.0,2026-04-29 02:55:00,2026-04-29 03:55:00,2026-04-29 04:55:00,2026-04-29 05:28:00,2,60.0,2026-04-29 02:55:00,2026-04-29 02:42:00,8.0,0.0,13.0,73.0,1,0,54,3,28.0
29/04,VN1620,UIH,HAN,1h19m,01:15,01:23,02:55,Landed 09:42,green,2026-04-29 02:42,79.0,2026-04-29 01:15:00,2026-04-29 01:23:00,2026-04-29 02:55:00,2026-04-29 02:42:00,1,8.0,2026-04-29 00:40:00,2026-04-29 00:40:00,20.0,35.0,35.0,43.0,1,0,54,2,20.0
28/04,VN1621,HAN,UIH,1h20m,23:00,23:20,00:40,Landed 07:40,green,2026-04-29 00:40,80.0,2026-04-28 23:00:00,2026-04-28 23:20:00,2026-04-29 00:40:00,2026-04-29 00:40:00,23,20.0,2026-04-28 10:15:00,2026-04-28 10:01:00,12.0,765.0,779.0,799.0,1,1,54,1,0.0
28/04,VN7168,DAD,HAN,0h59m,08:50,09:02,10:15,Landed 17:01,green,2026-04-28 10:01,59.0,2026-04-28 08:50:00,2026-04-28 09:02:00,2026-04-28 10:15:00,2026-04-28 10:01:00,8,12.0,2026-04-28 08:15:00,2026-04-28 08:09:00,19.0,35.0,41.0,53.0,1,0,53,5,30.0
28/04,VN7169,HAN,DAD,1h0m,06:50,07:09,08:15,Landed 15:09,green,2026-04-28 08:09,60.0,2026-04-28 06:50:00,2026-04-28 07:09:00,2026-04-28 08:15:00,2026-04-28 08:09:00,6,19.0,2026-04-28 06:10:00,2026-04-28 06:01:00,8.0,40.0,49.0,68.0,1,0,53,4,11.0
28/04,VN246,SGN,HAN,1h53m,04:00,04:08,06:10,Landed 13:01,green,2026-04-28 06:01,113.0,2026-04-28 04:00:00,2026-04-28 04:08:00,2026-04-28 06:10:00,2026-04-28 06:01:00,4,8.0,2026-04-28 03:20:00,2026-04-28 02:45:00,0.0,40.0,75.0,83.0,1,0,53,3,3.0
28/04,VN1661,TBB,SGN,0h38m,02:10,02:07,03:20,Landed 09:45,green,2026-04-28 02:45,38.0,2026-04-28 02:10:00,2026-04-28 02:07:00,2026-04-28 03:20:00,2026-04-28 02:45:00,2,0.0,2026-04-28 01:35:00,2026-04-28 01:15:00,3.0,35.0,55.0,52.0,1,0,53,2,3.0
28/04,VN1660,SGN,TBB,0h47m,00:25,00:28,01:35,Landed 08:15,green,2026-04-28 01:15,47.0,2026-04-28 00:25:00,2026-04-28 00:28:00,2026-04-28 01:35:00,2026-04-28 01:15:00,0,3.0,2026-04-27 14:50:00,2026-04-27 14:22:00,0.0,575.0,603.0,606.0,1,1,53,1,0.0
27/04,VN1369,HUI,SGN,1h10m,13:20,13:12,14:50,Landed 21:22,green,2026-04-27 14:22,70.0,2026-04-27 13:20:00,2026-04-27 13:12:00,2026-04-27 14:50:00,2026-04-27 14:22:00,13,0.0,2026-04-27 12:45:00,2026-04-27 12:18:00,0.0,35.0,62.0,54.0,1,0,52,5,38.0
27/04,VN1368,SGN,HUI,1h3m,11:15,11:15,12:45,Landed 19:18,green,2026-04-27 12:18,63.0,2026-04-27 11:15:00,2026-04-27 11:15:00,2026-04-27 12:45:00,2026-04-27 12:18:00,11,0.0,2026-04-27 09:00:00,2026-04-27 08:59:00,12.0,135.0,136.0,136.0,1,0,52,4,38.0
27/04,VN1277,THD,SGN,1h47m,07:00,07:12,09:00,Landed 15:59,green,2026-04-27 08:59,107.0,2026-04-27 07:00:00,2026-04-27 07:12:00,2026-04-27 09:00:00,2026-04-27 08:59:00,7,12.0,2026-04-27 06:25:00,2026-04-27 06:24:00,18.0,35.0,36.0,48.0,1,0,52,3,26.0
27/04,VN1276,SGN,THD,1h41m,04:25,04:43,06:25,Landed 13:24,green,2026-04-27 06:24,101.0,2026-04-27 04:25:00,2026-04-27 04:43:00,2026-04-27 06:25:00,2026-04-27 06:24:00,4,18.0,2026-04-27 03:00:00,2026-04-27 02:33:00,8.0,85.0,112.0,130.0,1,0,52,2,8.0
27/04,VN105,DAD,SGN,1h0m,01:25,01:33,03:00,Landed 09:33,green,2026-04-27 02:33,60.0,2026-04-27 01:25:00,2026-04-27 01:33:00,2026-04-27 03:00:00,2026-04-27 02:33:00,1,8.0,2026-04-26 15:18:00,2026-04-26 15:18:00,0.0,607.0,607.0,615.0,1,1,52,1,0.0
26/04,VN7549,HUI,DAD,0h20m,14:58,14:58,15:18,Landed 22:18,red,2026-04-26 15:18,20.0,2026-04-26 14:58:00,2026-04-26 14:58:00,2026-04-26 15:18:00,2026-04-26 15:18:00,14,0.0,2026-04-26 14:35:00,2026-04-26 14:20:00,11.0,23.0,38.0,38.0,1,0,51,6,93.0
26/04,VN1549,HAN,HUI,0h54m,13:15,13:26,14:35,Landed 21:20,green,2026-04-26 14:20,54.0,2026-04-26 13:15:00,2026-04-26 13:26:00,2026-04-26 14:35:00,2026-04-26 14:20:00,13,11.0,2026-04-26 11:00:00,2026-04-26 11:18:00,37.0,135.0,117.0,128.0,1,0,51,5,82.0
26/04,VN174,DAD,HAN,1h6m,09:35,10:12,11:00,Landed 18:18,yellow,2026-04-26 11:18,66.0,2026-04-26 09:35:00,2026-04-26 10:12:00,2026-04-26 11:00:00,2026-04-26 11:18:00,9,37.0,2026-04-26 09:00:00,2026-04-26 09:18:00,45.0,35.0,17.0,54.0,1,0,51,4,45.0
26/04,VN173,HAN,DAD,0h58m,07:35,08:20,09:00,Landed 16:18,yellow,2026-04-26 09:18,58.0,2026-04-26 07:35:00,2026-04-26 08:20:00,2026-04-26 09:00:00,2026-04-26 09:18:00,7,45.0,2026-04-26 07:15:00,2026-04-26 07:15:00,0.0,20.0,20.0,65.0,1,0,51,3,0.0
26/04,VN7564,CXR,HAN,1h39m,05:36,05:36,07:15,Landed 14:15,red,2026-04-26 07:15,99.0,2026-04-26 05:36:00,2026-04-26 05:36:00,2026-04-26 07:15:00,2026-04-26 07:15:00,5,0.0,2026-04-26 03:45:00,2026-04-25 04:36:00,0.0,111.0,1500.0,1500.0,1,0,51,2,0.0
25/04,VN435,PUS,CXR,4h25m,23:10,00:11,03:45,Landed 11:36,red,2026-04-25 04:36,265.0,2026-04-25 23:10:00,2026-04-25 00:11:00,2026-04-26 03:45:00,2026-04-25 04:36:00,23,0.0,2026-04-25 17:30:00,2026-04-25 17:30:00,0.0,340.0,340.0,-1039.0,1,1,51,1,0.0
25/04,VN7567,DAD,CXR,0h49m,16:41,16:41,17:30,Landed 00:30,red,2026-04-25 17:30,49.0,2026-04-25 16:41:00,2026-04-25 16:41:00,2026-04-25 17:30:00,2026-04-25 17:30:00,16,0.0,2026-04-25 21:05:00,2026-04-25 22:44:00,145.0,-264.0,-363.0,-363.0,1,1,50,1,0.0
25/04,VN434,CXR,PUS,4h4m,16:15,18:40,21:05,Landed 07:44,red,2026-04-25 22:44,244.0,2026-04-25 16:15:00,2026-04-25 18:40:00,2026-04-25 21:05:00,2026-04-25 22:44:00,16,145.0,2026-04-25 13:35:00,2026-04-25 13:22:00,16.0,160.0,173.0,318.0,1,0,49,4,49.0
25/04,VN7057,HAN,DAD,0h56m,12:10,12:26,13:35,Landed 20:22,green,2026-04-25 13:22,56.0,2026-04-25 12:10:00,2026-04-25 12:26:00,2026-04-25 13:35:00,2026-04-25 13:22:00,12,16.0,2026-04-25 11:20:00,2026-04-25 11:07:00,21.0,50.0,63.0,79.0,1,0,49,3,33.0
25/04,VN662,SIN,HAN,2h56m,07:50,08:11,11:20,Landed 18:07,green,2026-04-25 11:07,176.0,2026-04-25 07:50:00,2026-04-25 08:11:00,2026-04-25 11:20:00,2026-04-25 11:07:00,7,21.0,2026-04-25 06:50:00,2026-04-25 06:44:00,12.0,60.0,66.0,87.0,1,0,49,2,12.0
25/04,VN663,HAN,SIN,3h7m,03:25,03:37,06:50,Landed 14:44,green,2026-04-25 06:44,187.0,2026-04-25 03:25:00,2026-04-25 03:37:00,2026-04-25 06:50:00,2026-04-25 06:44:00,3,12.0,2026-04-24 17:15:00,2026-04-24 16:46:00,0.0,610.0,639.0,651.0,1,1,49,1,0.0
24/04,VN616,BKK,HAN,1h32m,15:15,15:14,17:15,Landed 23:46,green,2026-04-24 16:46,92.0,2026-04-24 15:15:00,2026-04-24 15:14:00,2026-04-24 17:15:00,2026-04-24 16:46:00,15,0.0,2026-04-24 14:05:00,2026-04-24 13:58:00,20.0,70.0,77.0,76.0,1,0,48,8,113.0
24/04,VN617,HAN,BKK,1h33m,12:05,12:25,14:05,Landed 20:58,green,2026-04-24 13:58,93.0,2026-04-24 12:05:00,2026-04-24 12:25:00,2026-04-24 14:05:00,2026-04-24 13:58:00,12,20.0,2026-04-24 10:55:00,2026-04-24 10:34:00,8.0,70.0,91.0,111.0,1,0,48,7,93.0
24/04,VN614,BKK,HAN,1h31m,08:55,09:03,10:55,Landed 17:34,green,2026-04-24 10:34,91.0,2026-04-24 08:55:00,2026-04-24 09:03:00,2026-04-24 10:55:00,2026-04-24 10:34:00,8,8.0,2026-04-24 07:45:00,2026-04-24 07:29:00,16.0,70.0,86.0,94.0,1,0,48,6,85.0
24/04,VN615,HAN,BKK,1h28m,05:45,06:01,07:45,Landed 14:29,green,2026-04-24 07:29,88.0,2026-04-24 05:45:00,2026-04-24 06:01:00,2026-04-24 07:45:00,2026-04-24 07:29:00,5,16.0,2026-04-24 04:50:00,2026-04-24 04:45:00,13.0,55.0,60.0,76.0,1,0,48,5,69.0
24/04,VN7540,HUI,HAN,1h2m,03:30,03:43,04:50,Landed 11:45,green,2026-04-24 04:45,62.0,2026-04-24 03:30:00,2026-04-24 03:43:00,2026-04-24 04:50:00,2026-04-24 04:45:00,3,13.0,2026-04-24 02:55:00,2026-04-24 03:00:00,20.0,35.0,30.0,43.0,1,0,48,4,56.0
24/04,VN7541,HAN,HUI,1h5m,01:35,01:55,02:55,Landed 10:00,green,2026-04-24 03:00,65.0,2026-04-24 01:35:00,2026-04-24 01:55:00,2026-04-24 02:55:00,2026-04-24 03:00:00,1,20.0,2026-04-24 00:35:00,2026-04-24 00:42:00,21.0,60.0,53.0,73.0,1,0,48,3,36.0
23/04,VN646,MNL,HAN,3h1m,21:20,21:41,00:35,Landed 07:42,green,2026-04-24 00:42,181.0,2026-04-23 21:20:00,2026-04-23 21:41:00,2026-04-24 00:35:00,2026-04-24 00:42:00,21,21.0,2026-04-23 20:20:00,2026-04-23 20:08:00,15.0,60.0,72.0,93.0,1,0,48,2,15.0
23/04,VN647,HAN,MNL,2h43m,17:10,17:25,20:20,Landed 04:08,green,2026-04-23 20:08,163.0,2026-04-23 17:10:00,2026-04-23 17:25:00,2026-04-23 20:20:00,2026-04-23 20:08:00,17,15.0,2026-04-23 10:30:00,2026-04-23 11:44:00,102.0,400.0,326.0,341.0,1,1,48,1,0.0
23/04,VN507,CAN,HAN,1h42m,08:20,10:02,10:30,Landed 18:44,red,2026-04-23 11:44,102.0,2026-04-23 08:20:00,2026-04-23 10:02:00,2026-04-23 10:30:00,2026-04-23 11:44:00,8,102.0,2026-04-23 07:20:00,2026-04-23 07:02:00,9.0,60.0,78.0,180.0,1,0,47,2,9.0
23/04,VN506,HAN,CAN,1h28m,05:25,05:34,07:20,Landed 15:02,green,2026-04-23 07:02,88.0,2026-04-23 05:25:00,2026-04-23 05:34:00,2026-04-23 07:20:00,2026-04-23 07:02:00,5,9.0,2026-04-23 01:05:00,2026-04-23 00:12:00,0.0,260.0,313.0,322.0,1,1,47,1,0.0
22/04,VN156,DAD,HAN,1h3m,23:40,23:09,01:05,Landed 07:12,green,2026-04-23 00:12,63.0,2026-04-22 23:40:00,2026-04-22 23:09:00,2026-04-23 01:05:00,2026-04-23 00:12:00,23,0.0,2026-04-22 15:15:00,2026-04-22 15:12:00,20.0,505.0,508.0,477.0,1,1,46,1,0.0
22/04,VN148,SGN,DAD,0h57m,13:55,14:15,15:15,Landed 22:12,green,2026-04-22 15:12,57.0,2026-04-22 13:55:00,2026-04-22 14:15:00,2026-04-22 15:15:00,2026-04-22 15:12:00,13,20.0,2026-04-22 13:15:00,2026-04-22 13:05:00,15.0,40.0,50.0,70.0,1,0,45,7,81.0
22/04,VN141,DAD,SGN,1h10m,11:40,11:55,13:15,Landed 20:05,green,2026-04-22 13:05,70.0,2026-04-22 11:40:00,2026-04-22 11:55:00,2026-04-22 13:15:00,2026-04-22 13:05:00,11,15.0,2026-04-22 11:05:00,2026-04-22 10:53:00,9.0,35.0,47.0,62.0,1,0,45,6,66.0
22/04,VN140,SGN,DAD,0h59m,09:45,09:54,11:05,Landed 17:53,green,2026-04-22 10:53,59.0,2026-04-22 09:45:00,2026-04-22 09:54:00,2026-04-22 11:05:00,2026-04-22 10:53:00,9,9.0,2026-04-22 07:30:00,2026-04-22 07:32:00,31.0,135.0,133.0,142.0,1,0,45,5,57.0
22/04,VN127,DAD,SGN,1h6m,05:55,06:26,07:30,Landed 14:32,green,2026-04-22 07:32,66.0,2026-04-22 05:55:00,2026-04-22 06:26:00,2026-04-22 07:30:00,2026-04-22 07:32:00,5,31.0,2026-04-22 05:20:00,2026-04-22 05:09:00,10.0,35.0,46.0,77.0,1,0,45,4,26.0
22/04,VN126,SGN,DAD,0h59m,04:00,04:10,05:20,Landed 12:09,green,2026-04-22 05:09,59.0,2026-04-22 04:00:00,2026-04-22 04:10:00,2026-04-22 05:20:00,2026-04-22 05:09:00,4,10.0,2026-04-22 03:20:00,2026-04-22 03:05:00,9.0,40.0,55.0,65.0,1,0,45,3,16.0
22/04,VN1661,TBB,SGN,0h46m,02:10,02:19,03:20,Landed 10:05,green,2026-04-22 03:05,46.0,2026-04-22 02:10:00,2026-04-22 02:19:00,2026-04-22 03:20:00,2026-04-22 03:05:00,2,9.0,2026-04-22 01:35:00,2026-04-22 01:28:00,7.0,35.0,42.0,51.0,1,0,45,2,7.0
22/04,VN1660,SGN,TBB,0h56m,00:25,00:32,01:35,Landed 08:28,green,2026-04-22 01:28,56.0,2026-04-22 00:25:00,2026-04-22 00:32:00,2026-04-22 01:35:00,2026-04-22 01:28:00,0,7.0,2026-04-21 11:15:00,2026-04-21 10:51:00,7.0,790.0,814.0,821.0,1,1,45,1,0.0
21/04,VN1828,PQC,SGN,0h39m,10:05,10:12,11:15,Landed 17:51,green,2026-04-21 10:51,39.0,2026-04-21 10:05:00,2026-04-21 10:12:00,2026-04-21 11:15:00,2026-04-21 10:51:00,10,7.0,2026-04-21 09:30:00,2026-04-21 09:09:00,2.0,35.0,56.0,63.0,1,0,44,4,19.0
21/04,VN1829,SGN,PQC,0h37m,08:30,08:32,09:30,Landed 16:09,green,2026-04-21 09:09,37.0,2026-04-21 08:30:00,2026-04-21 08:32:00,2026-04-21 09:30:00,2026-04-21 09:09:00,8,2.0,2026-04-21 06:50:00,2026-04-21 06:40:00,7.0,100.0,110.0,112.0,1,0,44,3,17.0
21/04,VN1271,THD,SGN,1h43m,04:50,04:57,06:50,Landed 13:40,green,2026-04-21 06:40,103.0,2026-04-21 04:50:00,2026-04-21 04:57:00,2026-04-21 06:50:00,2026-04-21 06:40:00,4,7.0,2026-04-21 04:15:00,2026-04-21 04:05:00,10.0,35.0,45.0,52.0,1,0,44,2,10.0
21/04,VN1270,SGN,THD,1h40m,02:15,02:25,04:15,Landed 11:05,green,2026-04-21 04:05,100.0,2026-04-21 02:15:00,2026-04-21 02:25:00,2026-04-21 04:15:00,2026-04-21 04:05:00,2,10.0,2026-04-20 13:40:00,2026-04-20 13:13:00,0.0,755.0,782.0,792.0,1,1,44,1,0.0
20/04,VN1415,BMV,SGN,0h29m,12:45,12:44,13:40,Landed 20:13,green,2026-04-20 13:13,29.0,2026-04-20 12:45:00,2026-04-20 12:44:00,2026-04-20 13:40:00,2026-04-20 13:13:00,12,0.0,2026-04-20 12:10:00,2026-04-20 11:51:00,10.0,35.0,54.0,53.0,1,0,43,6,45.0
20/04,VN1414,SGN,BMV,0h26m,11:15,11:25,12:10,Landed 18:51,green,2026-04-20 11:51,26.0,2026-04-20 11:15:00,2026-04-20 11:25:00,2026-04-20 12:10:00,2026-04-20 11:51:00,11,10.0,2026-04-20 10:20:00,2026-04-20 09:44:00,16.0,55.0,91.0,101.0,1,0,43,5,35.0
20/04,VN503,CAN,SGN,2h13m,07:15,07:31,10:20,Landed 16:44,green,2026-04-20 09:44,133.0,2026-04-20 07:15:00,2026-04-20 07:31:00,2026-04-20 10:20:00,2026-04-20 09:44:00,7,16.0,2026-04-20 06:10:00,2026-04-20 05:49:00,14.0,65.0,86.0,102.0,1,0,43,4,19.0
20/04,VN502,SGN,CAN,2h25m,03:10,03:24,06:10,Landed 13:49,green,2026-04-20 05:49,145.0,2026-04-20 03:10:00,2026-04-20 03:24:00,2026-04-20 06:10:00,2026-04-20 05:49:00,3,14.0,2026-04-20 02:15:00,2026-04-20 01:37:00,1.0,55.0,93.0,107.0,1,0,43,3,5.0
20/04,VN107,DAD,SGN,0h56m,00:40,00:41,02:15,Landed 08:37,green,2026-04-20 01:37,56.0,2026-04-20 00:40:00,2026-04-20 00:41:00,2026-04-20 02:15:00,2026-04-20 01:37:00,0,1.0,2026-04-20 00:05:00,2026-04-19 23:44:00,4.0,35.0,56.0,57.0,1,0,43,2,4.0
19/04,VN106,SGN,DAD,0h55m,22:45,22:49,00:05,Landed 06:44,green,2026-04-19 23:44,55.0,2026-04-19 22:45:00,2026-04-19 22:49:00,2026-04-20 00:05:00,2026-04-19 23:44:00,22,4.0,2026-04-19 17:10:00,2026-04-19 16:46:00,8.0,335.0,359.0,363.0,1,1,43,1,0.0
19/04,VN267,HAN,SGN,1h38m,15:00,15:08,17:10,Landed 23:46,green,2026-04-19 16:46,98.0,2026-04-19 15:00:00,2026-04-19 15:08:00,2026-04-19 17:10:00,2026-04-19 16:46:00,15,8.0,2026-04-19 14:05:00,2026-04-19 13:54:00,15.0,55.0,66.0,74.0,1,0,42,7,69.0
19/04,VN1562,CXR,HAN,1h34m,12:05,12:20,14:05,Landed 20:54,green,2026-04-19 13:54,94.0,2026-04-19 12:05:00,2026-04-19 12:20:00,2026-04-19 14:05:00,2026-04-19 13:54:00,12,15.0,2026-04-19 11:30:00,2026-04-19 11:20:00,22.0,35.0,45.0,60.0,1,0,42,6,54.0
