DATE,FLIGHT,FROM,TO,FLIGHT_TIME,STD,ATD,STA,STATUS,STATUS_COLOR,STATUS_UTC,FLIGHT_TIME_MINS,std_utc,atd_utc,sta_utc,status_utc,scheduled_dep_hour,dep_delay_minutes,prev_sta_utc,prev_status_utc,prev_dep_delay_minutes,scheduled_turnaround,actual_buffer_left,actual_turnaround,has_prev_leg,is_new_chain,chain_id,flight_legs,cumulative_delay
29/04,VN524,SGN,PVG,3h29m,00:20,01:03,04:40,Landed 12:32,green,2026-04-29 04:32,209.0,2026-04-29 00:20:00,2026-04-29 01:03:00,2026-04-29 04:40:00,2026-04-29 04:32:00,0,43.0,2026-04-28 21:50:00,2026-04-28 21:08:00,19.0,150.0,192.0,235.0,1,0,42,2,19.0
28/04,VN10,CDG,SGN,11h14m,09:35,09:54,21:50,Landed 04:08,green,2026-04-28 21:08,674.0,2026-04-28 09:35:00,2026-04-28 09:54:00,2026-04-28 21:50:00,2026-04-28 21:08:00,9,19.0,2026-04-28 04:45:00,2026-04-28 06:28:00,36.0,290.0,187.0,206.0,1,1,42,1,0.0
27/04,VN11,SGN,CDG,14h2m,15:50,16:26,04:45,Landed 07:28,yellow,2026-04-28 06:28,842.0,2026-04-27 15:50:00,2026-04-27 16:26:00,2026-04-28 04:45:00,2026-04-28 06:28:00,15,36.0,2026-04-27 14:10:00,2026-04-27 14:27:00,47.0,100.0,83.0,119.0,1,0,41,6,103.0
27/04,VN219,HAN,SGN,1h40m,12:00,12:47,14:10,Landed 21:27,yellow,2026-04-27 14:27,100.0,2026-04-27 12:00:00,2026-04-27 12:47:00,2026-04-27 14:10:00,2026-04-27 14:27:00,12,47.0,2026-04-27 08:10:00,2026-04-27 08:02:00,18.0,230.0,238.0,285.0,1,0,41,5,56.0
27/04,VN248,SGN,HAN,1h44m,06:00,06:18,08:10,Landed 15:02,green,2026-04-27 08:02,104.0,2026-04-27 06:00:00,2026-04-27 06:18:00,2026-04-27 08:10:00,2026-04-27 08:02:00,6,18.0,2026-04-27 05:10:00,2026-04-27 04:48:00,13.0,50.0,72.0,90.0,1,0,41,4,38.0
27/04,VN247,HAN,SGN,1h35m,03:00,03:13,05:10,Landed 11:48,green,2026-04-27 04:48,95.0,2026-04-27 03:00:00,2026-04-27 03:13:00,2026-04-27 05:10:00,2026-04-27 04:48:00,3,13.0,2026-04-27 01:10:00,2026-04-27 00:54:00,12.0,110.0,126.0,139.0,1,0,41,3,25.0
26/04,VN206,SGN,HAN,1h42m,23:00,23:12,01:10,Landed 07:54,green,2026-04-27 00:54,102.0,2026-04-26 23:00:00,2026-04-26 23:12:00,2026-04-27 01:10:00,2026-04-27 00:54:00,23,12.0,2026-04-26 21:40:00,2026-04-26 21:07:00,13.0,80.0,113.0,125.0,1,0,41,2,13.0
26/04,VN32,MUC,SGN,10h39m,10:15,10:28,21:40,Landed 04:07,green,2026-04-26 21:07,639.0,2026-04-26 10:15:00,2026-04-26 10:28:00,2026-04-26 21:40:00,2026-04-26 21:07:00,10,13.0,2026-04-26 04:40:00,2026-04-26 06:15:00,29.0,335.0,240.0,253.0,1,1,41,1,0.0
25/04,VN33,SGN,MUC,13h11m,16:35,17:04,04:40,Landed 07:15,yellow,2026-04-26 06:15,791.0,2026-04-25 16:35:00,2026-04-25 17:04:00,2026-04-26 04:40:00,2026-04-26 06:15:00,16,29.0,2026-04-25 13:40:00,2026-04-25 15:11:00,117.0,175.0,84.0,113.0,1,0,40,2,117.0
25/04,VN231,HAN,SGN,1h44m,11:30,13:27,13:40,Landed 22:11,red,2026-04-25 15:11,104.0,2026-04-25 11:30:00,2026-04-25 13:27:00,2026-04-25 13:40:00,2026-04-25 15:11:00,11,117.0,2026-04-25 11:50:00,2026-04-25 12:10:00,38.0,-20.0,-40.0,77.0,1,1,40,1,0.0
25/04,VN252,SGN,HAN,1h52m,09:40,10:18,11:50,Landed 19:10,yellow,2026-04-25 12:10,112.0,2026-04-25 09:40:00,2026-04-25 10:18:00,2026-04-25 11:50:00,2026-04-25 12:10:00,9,38.0,2026-04-25 06:10:00,2026-04-25 08:15:00,150.0,210.0,85.0,123.0,1,0,39,2,150.0
25/04,VN211,HAN,SGN,1h45m,04:00,06:30,06:10,Landed 15:15,red,2026-04-25 08:15,105.0,2026-04-25 04:00:00,2026-04-25 06:30:00,2026-04-25 06:10:00,2026-04-25 08:15:00,4,150.0,2026-04-25 05:10:00,2026-04-25 05:03:00,17.0,-70.0,-63.0,87.0,1,1,39,1,0.0
25/04,VN210,SGN,HAN,1h46m,03:00,03:17,05:10,Landed 12:03,green,2026-04-25 05:03,106.0,2026-04-25 03:00:00,2026-04-25 03:17:00,2026-04-25 05:10:00,2026-04-25 05:03:00,3,17.0,2026-04-25 02:10:00,2026-04-25 02:02:00,23.0,50.0,58.0,75.0,1,0,38,3,44.0
25/04,VN207,HAN,SGN,1h38m,00:01,00:24,02:10,Landed 09:02,green,2026-04-25 02:02,98.0,2026-04-25 00:01:00,2026-04-25 00:24:00,2026-04-25 02:10:00,2026-04-25 02:02:00,0,23.0,2026-04-24 22:10:00,2026-04-24 21:35:00,21.0,111.0,146.0,169.0,1,0,38,2,21.0
24/04,VN72,MXP,HAN,10h4m,11:10,11:31,22:10,Landed 04:35,green,2026-04-24 21:35,604.0,2026-04-24 11:10:00,2026-04-24 11:31:00,2026-04-24 22:10:00,2026-04-24 21:35:00,11,21.0,2026-04-24 06:00:00,2026-04-24 07:22:00,19.0,310.0,228.0,249.0,1,1,38,1,0.0
23/04,VN73,HAN,MXP,12h53m,18:10,18:29,06:00,Landed 08:22,yellow,2026-04-24 07:22,773.0,2026-04-23 18:10:00,2026-04-23 18:29:00,2026-04-24 06:00:00,2026-04-24 07:22:00,18,19.0,2026-04-21 23:40:00,2026-04-21 22:35:00,10.0,2550.0,2615.0,2634.0,1,1,37,1,0.0
21/04,VN18,CDG,HAN,10h25m,12:00,12:10,23:40,Landed 05:35,green,2026-04-21 22:35,625.0,2026-04-21 12:00:00,2026-04-21 12:10:00,2026-04-21 23:40:00,2026-04-21 22:35:00,12,10.0,2026-04-21 05:00:00,2026-04-21 06:20:00,29.0,420.0,340.0,350.0,1,1,36,1,0.0
20/04,VN19,HAN,CDG,13h31m,16:20,16:49,05:00,Landed 07:20,yellow,2026-04-21 06:20,811.0,2026-04-20 16:20:00,2026-04-20 16:49:00,2026-04-21 05:00:00,2026-04-21 06:20:00,16,29.0,2026-04-20 13:35:00,2026-04-20 13:25:00,9.0,165.0,175.0,204.0,1,0,35,5,58.0
20/04,VN415,ICN,HAN,4h11m,09:05,09:14,13:35,Landed 20:25,green,2026-04-20 13:25,251.0,2026-04-20 09:05:00,2026-04-20 09:14:00,2026-04-20 13:35:00,2026-04-20 13:25:00,9,9.0,2026-04-20 07:35:00,2026-04-20 07:24:00,18.0,90.0,101.0,110.0,1,0,35,4,49.0
20/04,VN414,HAN,ICN,3h46m,03:20,03:38,07:35,Landed 16:24,green,2026-04-20 07:24,226.0,2026-04-20 03:20:00,2026-04-20 03:38:00,2026-04-20 07:35:00,2026-04-20 07:24:00,3,18.0,2026-04-20 01:10:00,2026-04-20 00:51:00,11.0,130.0,149.0,167.0,1,0,35,3,31.0
19/04,VN206,SGN,HAN,1h40m,23:00,23:11,01:10,Landed 07:51,green,2026-04-20 00:51,100.0,2026-04-19 23:00:00,2026-04-19 23:11:00,2026-04-20 01:10:00,2026-04-20 00:51:00,23,11.0,2026-04-19 21:50:00,2026-04-19 21:10:00,20.0,70.0,110.0,121.0,1,0,35,2,20.0
19/04,VN10,CDG,SGN,11h15m,09:35,09:55,21:50,Landed 04:10,green,2026-04-19 21:10,675.0,2026-04-19 09:35:00,2026-04-19 09:55:00,2026-04-19 21:50:00,2026-04-19 21:10:00,9,20.0,2026-04-19 04:45:00,2026-04-19 05:44:00,3.0,290.0,231.0,251.0,1,1,35,1,0.0
18/04,VN11,SGN,CDG,13h51m,15:50,15:53,04:45,Landed 06:44,green,2026-04-19 05:44,831.0,2026-04-18 15:50:00,2026-04-18 15:53:00,2026-04-19 04:45:00,2026-04-19 05:44:00,15,3.0,2026-04-18 14:10:00,2026-04-18 13:54:00,17.0,100.0,116.0,119.0,1,0,34,2,17.0
18/04,VN219,HAN,SGN,1h37m,12:00,12:17,14:10,Landed 20:54,green,2026-04-18 13:54,97.0,2026-04-18 12:00:00,2026-04-18 12:17:00,2026-04-18 14:10:00,2026-04-18 13:54:00,12,17.0,2026-04-18 04:10:00,2026-04-18 04:11:00,29.0,470.0,469.0,486.0,1,1,34,1,0.0
18/04,VN244,SGN,HAN,1h42m,02:00,02:29,04:10,Landed 11:11,green,2026-04-18 04:11,102.0,2026-04-18 02:00:00,2026-04-18 02:29:00,2026-04-18 04:10:00,2026-04-18 04:11:00,2,29.0,2026-04-18 01:10:00,2026-04-18 01:00:00,22.0,50.0,60.0,89.0,1,0,33,3,47.0
17/04,VN243,HAN,SGN,1h38m,23:00,23:22,01:10,Landed 08:00,green,2026-04-18 01:00,98.0,2026-04-17 23:00:00,2026-04-17 23:22:00,2026-04-18 01:10:00,2026-04-18 01:00:00,23,22.0,2026-04-17 22:10:00,2026-04-17 21:39:00,25.0,50.0,81.0,103.0,1,0,33,2,25.0
17/04,VN72,MXP,HAN,10h4m,11:10,11:35,22:10,Landed 04:39,green,2026-04-17 21:39,604.0,2026-04-17 11:10:00,2026-04-17 11:35:00,2026-04-17 22:10:00,2026-04-17 21:39:00,11,25.0,2026-04-17 06:00:00,2026-04-17 07:22:00,27.0,310.0,228.0,253.0,1,1,33,1,0.0
16/04,VN73,HAN,MXP,12h45m,18:10,18:37,06:00,Landed 08:22,yellow,2026-04-17 07:22,765.0,2026-04-16 18:10:00,2026-04-16 18:37:00,2026-04-17 06:00:00,2026-04-17 07:22:00,18,27.0,2026-04-16 15:40:00,2026-04-16 15:28:00,17.0,150.0,162.0,189.0,1,0,32,5,80.0
16/04,VN256,SGN,HAN,1h41m,13:30,13:47,15:40,Landed 22:28,green,2026-04-16 15:28,101.0,2026-04-16 13:30:00,2026-04-16 13:47:00,2026-04-16 15:40:00,2026-04-16 15:28:00,13,17.0,2026-04-16 11:30:00,2026-04-16 11:19:00,17.0,120.0,131.0,148.0,1,0,32,4,63.0
16/04,VN525,PVG,SGN,3h52m,07:10,07:27,11:30,Landed 18:19,green,2026-04-16 11:19,232.0,2026-04-16 07:10:00,2026-04-16 07:27:00,2026-04-16 11:30:00,2026-04-16 11:19:00,7,17.0,2026-04-16 04:40:00,2026-04-16 04:32:00,15.0,150.0,158.0,175.0,1,0,32,3,46.0
16/04,VN524,SGN,PVG,3h37m,00:40,00:55,04:40,Landed 12:32,green,2026-04-16 04:32,217.0,2026-04-16 00:40:00,2026-04-16 00:55:00,2026-04-16 04:40:00,2026-04-16 04:32:00,0,15.0,2026-04-15 21:50:00,2026-04-15 21:13:00,31.0,170.0,207.0,222.0,1,0,32,2,31.0
15/04,VN10,CDG,SGN,11h7m,09:35,10:06,21:50,Landed 04:13,green,2026-04-15 21:13,667.0,2026-04-15 09:35:00,2026-04-15 10:06:00,2026-04-15 21:50:00,2026-04-15 21:13:00,9,31.0,2026-04-15 05:00:00,2026-04-15 06:01:00,16.0,275.0,214.0,245.0,1,1,32,1,0.0
14/04,VN19,HAN,CDG,13h25m,16:20,16:36,05:00,Landed 07:01,green,2026-04-15 06:01,805.0,2026-04-14 16:20:00,2026-04-14 16:36:00,2026-04-15 05:00:00,2026-04-15 06:01:00,16,16.0,2026-04-14 13:35:00,2026-04-14 13:30:00,13.0,165.0,170.0,186.0,1,0,31,4,54.0
14/04,VN415,ICN,HAN,4h12m,09:05,09:18,13:35,Landed 20:30,green,2026-04-14 13:30,252.0,2026-04-14 09:05:00,2026-04-14 09:18:00,2026-04-14 13:35:00,2026-04-14 13:30:00,9,13.0,2026-04-14 07:35:00,2026-04-14 07:10:00,17.0,90.0,115.0,128.0,1,0,31,3,41.0
14/04,VN414,HAN,ICN,3h33m,03:20,03:37,07:35,Landed 16:10,green,2026-04-14 07:10,213.0,2026-04-14 03:20:00,2026-04-14 03:37:00,2026-04-14 07:35:00,2026-04-14 07:10:00,3,17.0,2026-04-13 23:40:00,2026-04-13 22:59:00,24.0,220.0,261.0,278.0,1,0,31,2,24.0
13/04,VN18,CDG,HAN,10h35m,12:00,12:24,23:40,Landed 05:59,green,2026-04-13 22:59,635.0,2026-04-13 12:00:00,2026-04-13 12:24:00,2026-04-13 23:40:00,2026-04-13 22:59:00,12,24.0,2026-04-13 05:00:00,2026-04-13 06:22:00,30.0,420.0,338.0,362.0,1,1,31,1,0.0
12/04,VN19,HAN,CDG,13h32m,16:20,16:50,05:00,Landed 07:22,yellow,2026-04-13 06:22,812.0,2026-04-12 16:20:00,2026-04-12 16:50:00,2026-04-13 05:00:00,2026-04-13 06:22:00,16,30.0,2026-04-12 13:35:00,2026-04-12 13:10:00,1.0,165.0,190.0,220.0,1,0,30,4,49.0
12/04,VN415,ICN,HAN,4h4m,09:05,09:06,13:35,Landed 20:10,green,2026-04-12 13:10,244.0,2026-04-12 09:05:00,2026-04-12 09:06:00,2026-04-12 13:35:00,2026-04-12 13:10:00,9,1.0,2026-04-12 07:35:00,2026-04-12 07:06:00,6.0,90.0,119.0,120.0,1,0,30,3,48.0
12/04,VN414,HAN,ICN,3h40m,03:20,03:26,07:35,Landed 16:06,green,2026-04-12 07:06,220.0,2026-04-12 03:20:00,2026-04-12 03:26:00,2026-04-12 07:35:00,2026-04-12 07:06:00,3,6.0,2026-04-11 23:40:00,2026-04-11 23:03:00,42.0,220.0,257.0,263.0,1,0,30,2,42.0
11/04,VN18,CDG,HAN,10h21m,12:00,12:42,23:40,Landed 06:03,green,2026-04-11 23:03,621.0,2026-04-11 12:00:00,2026-04-11 12:42:00,2026-04-11 23:40:00,2026-04-11 23:03:00,12,42.0,2026-04-11 05:00:00,2026-04-11 06:33:00,39.0,420.0,327.0,369.0,1,1,30,1,0.0
10/04,VN19,HAN,CDG,13h34m,16:20,16:59,05:00,Landed 07:33,yellow,2026-04-11 06:33,814.0,2026-04-10 16:20:00,2026-04-10 16:59:00,2026-04-11 05:00:00,2026-04-11 06:33:00,16,39.0,2026-04-10 13:35:00,2026-04-10 13:42:00,12.0,165.0,158.0,197.0,1,0,29,4,44.0
10/04,VN415,ICN,HAN,4h25m,09:05,09:17,13:35,Landed 20:42,green,2026-04-10 13:42,265.0,2026-04-10 09:05:00,2026-04-10 09:17:00,2026-04-10 13:35:00,2026-04-10 13:42:00,9,12.0,2026-04-10 07:35:00,2026-04-10 07:03:00,10.0,90.0,122.0,134.0,1,0,29,3,32.0
10/04,VN414,HAN,ICN,3h33m,03:20,03:30,07:35,Landed 16:03,green,2026-04-10 07:03,213.0,2026-04-10 03:20:00,2026-04-10 03:30:00,2026-04-10 07:35:00,2026-04-10 07:03:00,3,10.0,2026-04-09 23:40:00,2026-04-09 22:50:00,22.0,220.0,270.0,280.0,1,0,29,2,22.0
09/04,VN18,CDG,HAN,10h28m,12:00,12:22,23:40,Landed 05:50,green,2026-04-09 22:50,628.0,2026-04-09 12:00:00,2026-04-09 12:22:00,2026-04-09 23:40:00,2026-04-09 22:50:00,12,22.0,2026-04-09 05:00:00,2026-04-09 06:25:00,23.0,420.0,335.0,357.0,1,1,29,1,0.0
08/04,VN19,HAN,CDG,13h42m,16:20,16:43,05:00,Landed 07:25,yellow,2026-04-09 06:25,822.0,2026-04-08 16:20:00,2026-04-08 16:43:00,2026-04-09 05:00:00,2026-04-09 06:25:00,16,23.0,2026-04-08 07:10:00,2026-04-08 07:08:00,29.0,550.0,552.0,575.0,1,1,28,1,0.0
08/04,VN212,SGN,HAN,1h39m,05:00,05:29,07:10,Landed 14:08,green,2026-04-08 07:08,99.0,2026-04-08 05:00:00,2026-04-08 05:29:00,2026-04-08 07:10:00,2026-04-08 07:08:00,5,29.0,2026-04-08 04:10:00,2026-04-08 04:03:00,22.0,50.0,57.0,86.0,1,0,27,4,57.0
08/04,VN209,HAN,SGN,1h41m,02:00,02:22,04:10,Landed 11:03,green,2026-04-08 04:03,101.0,2026-04-08 02:00:00,2026-04-08 02:22:00,2026-04-08 04:10:00,2026-04-08 04:03:00,2,22.0,2026-04-08 01:10:00,2026-04-08 01:06:00,24.0,50.0,54.0,76.0,1,0,27,3,35.0
07/04,VN206,SGN,HAN,1h42m,23:00,23:24,01:10,Landed 08:06,green,2026-04-08 01:06,102.0,2026-04-07 23:00:00,2026-04-07 23:24:00,2026-04-08 01:10:00,2026-04-08 01:06:00,23,24.0,2026-04-07 21:40:00,2026-04-07 20:35:00,11.0,80.0,145.0,169.0,1,0,27,2,11.0
07/04,VN32,MUC,SGN,10h9m,10:15,10:26,21:40,Landed 03:35,green,2026-04-07 20:35,609.0,2026-04-07 10:15:00,2026-04-07 10:26:00,2026-04-07 21:40:00,2026-04-07 20:35:00,10,11.0,2026-04-07 04:40:00,2026-04-07 06:03:00,23.0,335.0,252.0,263.0,1,1,27,1,0.0
06/04,VN33,SGN,MUC,13h5m,16:35,16:58,04:40,Landed 07:03,yellow,2026-04-07 06:03,785.0,2026-04-06 16:35:00,2026-04-06 16:58:00,2026-04-07 04:40:00,2026-04-07 06:03:00,16,23.0,2026-04-06 11:30:00,2026-04-06 11:05:00,15.0,305.0,330.0,353.0,1,1,26,1,0.0
06/04,VN525,PVG,SGN,3h40m,07:10,07:25,11:30,Landed 18:05,green,2026-04-06 11:05,220.0,2026-04-06 07:10:00,2026-04-06 07:25:00,2026-04-06 11:30:00,2026-04-06 11:05:00,7,15.0,2026-04-06 04:40:00,2026-04-06 04:21:00,13.0,150.0,169.0,184.0,1,0,25,3,40.0
06/04,VN524,SGN,PVG,3h28m,00:40,00:53,04:40,Landed 12:21,green,2026-04-06 04:21,208.0,2026-04-06 00:40:00,2026-04-06 00:53:00,2026-04-06 04:40:00,2026-04-06 04:21:00,0,13.0,2026-04-05 21:40:00,2026-04-05 21:20:00,27.0,180.0,200.0,213.0,1,0,25,2,27.0
05/04,VN32,MUC,SGN,10h38m,10:15,10:42,21:40,Landed 04:20,green,2026-04-05 21:20,638.0,2026-04-05 10:15:00,2026-04-05 10:42:00,2026-04-05 21:40:00,2026-04-05 21:20:00,10,27.0,2026-04-05 04:40:00,2026-04-05 05:33:00,26.0,335.0,282.0,309.0,1,1,25,1,0.0
04/04,VN33,SGN,MUC,12h32m,16:35,17:01,04:40,Landed 06:33,green,2026-04-05 05:33,752.0,2026-04-04 16:35:00,2026-04-04 17:01:00,2026-04-05 04:40:00,2026-04-05 05:33:00,16,26.0,2026-04-04 08:10:00,2026-04-04 07:54:00,17.0,505.0,521.0,547.0,1,1,24,1,0.0
04/04,VN213,HAN,SGN,1h37m,06:00,06:17,08:10,Landed 14:54,green,2026-04-04 07:54,97.0,2026-04-04 06:00:00,2026-04-04 06:17:00,2026-04-04 08:10:00,2026-04-04 07:54:00,6,17.0,2026-04-04 05:10:00,2026-04-04 05:06:00,23.0,50.0,54.0,71.0,1,0,23,4,51.0
04/04,VN210,SGN,HAN,1h43m,03:00,03:23,05:10,Landed 12:06,green,2026-04-04 05:06,103.0,2026-04-04 03:00:00,2026-04-04 03:23:00,2026-04-04 05:10:00,2026-04-04 05:06:00,3,23.0,2026-04-04 02:10:00,2026-04-04 01:55:00,16.0,50.0,65.0,88.0,1,0,23,3,28.0
04/04,VN207,HAN,SGN,1h38m,00:01,00:17,02:10,Landed 08:55,green,2026-04-04 01:55,98.0,2026-04-04 00:01:00,2026-04-04 00:17:00,2026-04-04 02:10:00,2026-04-04 01:55:00,0,16.0,2026-04-03 22:10:00,2026-04-03 21:28:00,12.0,111.0,153.0,169.0,1,0,23,2,12.0
03/04,VN72,MXP,HAN,10h6m,11:10,11:22,22:10,Landed 04:28,green,2026-04-03 21:28,606.0,2026-04-03 11:10:00,2026-04-03 11:22:00,2026-04-03 22:10:00,2026-04-03 21:28:00,11,12.0,2026-04-03 06:00:00,2026-04-03 06:54:00,14.0,310.0,256.0,268.0,1,1,23,1,0.0
02/04,VN73,HAN,MXP,12h30m,18:10,18:24,06:00,Landed 07:54,green,2026-04-03 06:54,750.0,2026-04-02 18:10:00,2026-04-02 18:24:00,2026-04-03 06:00:00,2026-04-03 06:54:00,18,14.0,2026-04-02 12:10:00,2026-04-02 12:06:00,22.0,360.0,364.0,378.0,1,1,22,1,0.0
02/04,VN254,SGN,HAN,1h44m,10:00,10:22,12:10,Landed 19:06,green,2026-04-02 12:06,104.0,2026-04-02 10:00:00,2026-04-02 10:22:00,2026-04-02 12:10:00,2026-04-02 12:06:00,10,22.0,2026-04-02 07:10:00,2026-04-02 08:11:00,91.0,170.0,109.0,131.0,1,0,21,2,91.0
02/04,VN251,HAN,SGN,1h40m,05:00,06:31,07:10,Landed 15:11,red,2026-04-02 08:11,100.0,2026-04-02 05:00:00,2026-04-02 06:31:00,2026-04-02 07:10:00,2026-04-02 08:11:00,5,91.0,2026-04-02 05:10:00,2026-04-02 05:08:00,27.0,-10.0,-8.0,83.0,1,1,21,1,0.0
02/04,VN210,SGN,HAN,1h41m,03:00,03:27,05:10,Landed 12:08,green,2026-04-02 05:08,101.0,2026-04-02 03:00:00,2026-04-02 03:27:00,2026-04-02 05:10:00,2026-04-02 05:08:00,3,27.0,2026-04-02 02:10:00,2026-04-02 01:57:00,16.0,50.0,63.0,90.0,1,0,20,2,16.0
02/04,VN207,HAN,SGN,1h40m,00:01,00:17,02:10,Landed 08:57,green,2026-04-02 01:57,100.0,2026-04-02 00:01:00,2026-04-02 00:17:00,2026-04-02 02:10:00,2026-04-02 01:57:00,0,16.0,2026-03-31 22:25:00,2026-03-31 21:39:00,17.0,1536.0,1582.0,1598.0,1,1,20,1,0.0
31/03,VN972,BOM,HAN,3h42m,17:40,17:57,22:25,Landed 04:39,green,2026-03-31 21:39,222.0,2026-03-31 17:40:00,2026-03-31 17:57:00,2026-03-31 22:25:00,2026-03-31 21:39:00,17,17.0,2026-03-31 16:05:00,2026-03-31 16:24:00,15.0,95.0,76.0,93.0,1,0,19,5,62.0
31/03,VN973,HAN,BOM,4h54m,11:15,11:30,16:05,Landed 21:54,yellow,2026-03-31 16:24,294.0,2026-03-31 11:15:00,2026-03-31 11:30:00,2026-03-31 16:05:00,2026-03-31 16:24:00,11,15.0,2026-03-31 08:10:00,2026-03-31 07:58:00,15.0,185.0,197.0,212.0,1,0,19,4,47.0
31/03,VN248,SGN,HAN,1h43m,06:00,06:15,08:10,Landed 14:58,green,2026-03-31 07:58,103.0,2026-03-31 06:00:00,2026-03-31 06:15:00,2026-03-31 08:10:00,2026-03-31 07:58:00,6,15.0,2026-03-31 05:10:00,2026-03-31 04:55:00,15.0,50.0,65.0,80.0,1,0,19,3,32.0
31/03,VN247,HAN,SGN,1h40m,03:00,03:15,05:10,Landed 11:55,green,2026-03-31 04:55,100.0,2026-03-31 03:00:00,2026-03-31 03:15:00,2026-03-31 05:10:00,2026-03-31 04:55:00,3,15.0,2026-03-30 23:40:00,2026-03-30 23:13:00,17.0,200.0,227.0,242.0,1,0,19,2,17.0
30/03,VN18,CDG,HAN,10h56m,12:00,12:17,23:40,Landed 06:13,green,2026-03-30 23:13,656.0,2026-03-30 12:00:00,2026-03-30 12:17:00,2026-03-30 23:40:00,2026-03-30 23:13:00,12,17.0,2026-03-30 05:00:00,2026-03-30 05:40:00,23.0,420.0,380.0,397.0,1,1,19,1,0.0
29/03,VN19,HAN,CDG,12h57m,16:20,16:43,05:00,Landed 06:40,green,2026-03-30 05:40,777.0,2026-03-29 16:20:00,2026-03-29 16:43:00,2026-03-30 05:00:00,2026-03-30 05:40:00,16,23.0,2026-03-29 13:35:00,2026-03-29 13:28:00,7.0,165.0,172.0,195.0,1,0,18,3,29.0
