DATE,FLIGHT,FROM,TO,FLIGHT_TIME,STD,ATD,STA,STATUS,STATUS_COLOR,STATUS_UTC,FLIGHT_TIME_MINS,std_utc,atd_utc,sta_utc,status_utc,scheduled_dep_hour,dep_delay_minutes,prev_sta_utc,prev_status_utc,prev_dep_delay_minutes,scheduled_turnaround,actual_buffer_left,actual_turnaround,has_prev_leg,is_new_chain,chain_id,flight_legs,cumulative_delay
10/04,VJ1505,HAN,DAD,1h4m,07:35,07:48,08:55,Landed 15:52,green,2026-04-10 08:52,64,2026-04-10 07:35:00,2026-04-10 07:48:00,2026-04-10 08:55:00,2026-04-10 08:52:00,7,13.0,2026-04-10 02:55:00,2026-04-10 03:35:00,51.0,280.0,240.0,253.0,1,1,30,1,0.0
10/04,VJ770,CXR,HAN,1h39m,01:05,01:56,02:55,Landed 10:35,yellow,2026-04-10 03:35,99,2026-04-10 01:05:00,2026-04-10 01:56:00,2026-04-10 02:55:00,2026-04-10 03:35:00,1,51.0,2026-04-10 00:35:00,2026-04-10 00:47:00,23.0,30.0,18.0,69.0,1,0,29,2,23.0
09/04,VJ771,HAN,CXR,1h39m,22:45,23:08,00:35,Landed 07:47,green,2026-04-10 00:47,99,2026-04-09 22:45:00,2026-04-09 23:08:00,2026-04-10 00:35:00,2026-04-10 00:47:00,22,23.0,2026-04-09 15:40:00,2026-04-09 15:21:00,8.0,425.0,444.0,467.0,1,1,29,1,0.0
09/04,VJ160,SGN,HAN,1h43m,13:30,13:38,15:40,Landed 22:21,green,2026-04-09 15:21,103,2026-04-09 13:30:00,2026-04-09 13:38:00,2026-04-09 15:40:00,2026-04-09 15:21:00,13,8.0,2026-04-09 12:00:00,2026-04-09 12:00:00,25.0,90.0,90.0,98.0,1,0,28,5,117.0
09/04,VJ151,HAN,SGN,1h45m,09:50,10:15,12:00,Landed 19:00,green,2026-04-09 12:00,105,2026-04-09 09:50:00,2026-04-09 10:15:00,2026-04-09 12:00:00,2026-04-09 12:00:00,9,25.0,2026-04-09 09:20:00,2026-04-09 09:15:00,21.0,30.0,35.0,60.0,1,0,28,4,92.0
09/04,VJ140,SGN,HAN,1h44m,07:10,07:31,09:20,Landed 16:15,green,2026-04-09 09:15,104,2026-04-09 07:10:00,2026-04-09 07:31:00,2026-04-09 09:20:00,2026-04-09 09:15:00,7,21.0,2026-04-09 05:20:00,2026-04-09 05:47:00,49.0,110.0,83.0,104.0,1,0,28,3,71.0
09/04,VJ131,HAN,SGN,1h48m,03:10,03:59,05:20,Landed 12:47,yellow,2026-04-09 05:47,108,2026-04-09 03:10:00,2026-04-09 03:59:00,2026-04-09 05:20:00,2026-04-09 05:47:00,3,49.0,2026-04-09 02:40:00,2026-04-09 02:51:00,22.0,30.0,19.0,68.0,1,0,28,2,22.0
09/04,VJ126,SGN,HAN,1h59m,00:30,00:52,02:40,Landed 09:51,green,2026-04-09 02:51,119,2026-04-09 00:30:00,2026-04-09 00:52:00,2026-04-09 02:40:00,2026-04-09 02:51:00,0,22.0,2026-04-08 10:55:00,2026-04-08 10:57:00,23.0,815.0,813.0,835.0,1,1,28,1,0.0
08/04,VJ147,HAN,SGN,1h49m,08:45,09:08,10:55,Landed 17:57,green,2026-04-08 10:57,109,2026-04-08 08:45:00,2026-04-08 09:08:00,2026-04-08 10:55:00,2026-04-08 10:57:00,8,23.0,2026-04-08 08:15:00,2026-04-08 08:12:00,19.0,30.0,33.0,56.0,1,0,27,2,19.0
08/04,VJ138,SGN,HAN,1h48m,06:05,06:24,08:15,Landed 15:12,green,2026-04-08 08:12,108,2026-04-08 06:05:00,2026-04-08 06:24:00,2026-04-08 08:15:00,2026-04-08 08:12:00,6,19.0,2026-04-07 11:00:00,2026-04-07 11:59:00,74.0,1145.0,1086.0,1105.0,1,1,27,1,0.0
07/04,VJ637,DAD,SGN,1h5m,09:40,10:54,11:00,Landed 18:59,red,2026-04-07 11:59,65,2026-04-07 09:40:00,2026-04-07 10:54:00,2026-04-07 11:00:00,2026-04-07 11:59:00,9,74.0,2026-04-07 08:55:00,2026-04-07 09:51:00,78.0,45.0,-11.0,63.0,1,0,26,6,244.0
07/04,VJ1505,HAN,DAD,0h58m,07:35,08:53,08:55,Landed 16:51,red,2026-04-07 09:51,58,2026-04-07 07:35:00,2026-04-07 08:53:00,2026-04-07 08:55:00,2026-04-07 09:51:00,7,78.0,2026-04-07 07:00:00,2026-04-07 07:49:00,68.0,35.0,-14.0,64.0,1,0,26,5,166.0
07/04,VJ1504,DAD,HAN,1h1m,05:40,06:48,07:00,Landed 14:49,red,2026-04-07 07:49,61,2026-04-07 05:40:00,2026-04-07 06:48:00,2026-04-07 07:00:00,2026-04-07 07:49:00,5,68.0,2026-04-07 05:05:00,2026-04-07 05:46:00,65.0,35.0,-6.0,62.0,1,0,26,4,98.0
07/04,VJ634,SGN,DAD,0h56m,03:45,04:50,05:05,Landed 12:46,yellow,2026-04-07 05:46,56,2026-04-07 03:45:00,2026-04-07 04:50:00,2026-04-07 05:05:00,2026-04-07 05:46:00,3,65.0,2026-04-07 03:15:00,2026-04-07 03:20:00,14.0,30.0,25.0,90.0,1,0,26,3,33.0
07/04,VJ627,DAD,SGN,1h11m,01:55,02:09,03:15,Landed 10:20,green,2026-04-07 03:20,71,2026-04-07 01:55:00,2026-04-07 02:09:00,2026-04-07 03:15:00,2026-04-07 03:20:00,1,14.0,2026-04-07 01:25:00,2026-04-07 01:20:00,19.0,30.0,35.0,49.0,1,0,26,2,19.0
07/04,VJ628,SGN,DAD,0h56m,00:05,00:24,01:25,Landed 08:20,green,2026-04-07 01:20,56,2026-04-07 00:05:00,2026-04-07 00:24:00,2026-04-07 01:25:00,2026-04-07 01:20:00,0,19.0,2026-04-06 13:45:00,2026-04-06 14:37:00,67.0,620.0,568.0,587.0,1,1,26,1,0.0
06/04,VJ1832,VTE,SGN,1h45m,11:45,12:52,13:45,Landed 21:37,red,2026-04-06 14:37,105,2026-04-06 11:45:00,2026-04-06 12:52:00,2026-04-06 13:45:00,2026-04-06 14:37:00,11,67.0,2026-04-06 11:00:00,2026-04-06 11:27:00,20.0,45.0,18.0,85.0,1,0,25,4,97.0
06/04,VJ1831,SGN,VTE,1h42m,09:25,09:45,11:00,Landed 18:27,yellow,2026-04-06 11:27,102,2026-04-06 09:25:00,2026-04-06 09:45:00,2026-04-06 11:00:00,2026-04-06 11:27:00,9,20.0,2026-04-06 07:30:00,2026-04-06 07:55:00,46.0,115.0,90.0,110.0,1,0,25,3,77.0
06/04,VJ275,HPH,SGN,1h39m,05:30,06:16,07:30,Landed 14:55,yellow,2026-04-06 07:55,99,2026-04-06 05:30:00,2026-04-06 06:16:00,2026-04-06 07:30:00,2026-04-06 07:55:00,5,46.0,2026-04-06 05:00:00,2026-04-06 05:12:00,31.0,30.0,18.0,64.0,1,0,25,2,31.0
06/04,VJ274,SGN,HPH,1h41m,03:00,03:31,05:00,Landed 12:12,green,2026-04-06 05:12,101,2026-04-06 03:00:00,2026-04-06 03:31:00,2026-04-06 05:00:00,2026-04-06 05:12:00,3,31.0,2026-04-05 09:10:00,2026-04-05 11:35:00,160.0,1070.0,925.0,956.0,1,1,25,1,0.0
05/04,VJ633,DAD,SGN,1h5m,07:50,10:30,09:10,Landed 18:35,red,2026-04-05 11:35,65,2026-04-05 07:50:00,2026-04-05 10:30:00,2026-04-05 09:10:00,2026-04-05 11:35:00,7,160.0,2026-04-05 08:55:00,2026-04-05 09:27:00,51.0,-65.0,-97.0,63.0,1,1,24,1,0.0
05/04,VJ1505,HAN,DAD,1h1m,07:35,08:26,08:55,Landed 16:27,yellow,2026-04-05 09:27,61,2026-04-05 07:35:00,2026-04-05 08:26:00,2026-04-05 08:55:00,2026-04-05 09:27:00,7,51.0,2026-04-05 07:00:00,2026-04-05 07:17:00,28.0,35.0,18.0,69.0,1,0,23,3,43.0
05/04,VJ1504,DAD,HAN,1h9m,05:40,06:08,07:00,Landed 14:17,yellow,2026-04-05 07:17,69,2026-04-05 05:40:00,2026-04-05 06:08:00,2026-04-05 07:00:00,2026-04-05 07:17:00,5,28.0,2026-04-05 05:05:00,2026-04-05 05:03:00,15.0,35.0,37.0,65.0,1,0,23,2,15.0
05/04,VJ634,SGN,DAD,1h3m,03:45,04:00,05:05,Landed 12:03,green,2026-04-05 05:03,63,2026-04-05 03:45:00,2026-04-05 04:00:00,2026-04-05 05:05:00,2026-04-05 05:03:00,3,15.0,2026-04-04 13:25:00,2026-04-04 13:01:00,1.0,860.0,884.0,899.0,1,1,23,1,0.0
04/04,VJ353,BMV,SGN,0h35m,12:25,12:26,13:25,Landed 20:01,green,2026-04-04 13:01,35,2026-04-04 12:25:00,2026-04-04 12:26:00,2026-04-04 13:25:00,2026-04-04 13:01:00,12,1.0,2026-04-04 11:55:00,2026-04-04 11:40:00,12.0,30.0,45.0,46.0,1,0,22,6,88.0
04/04,VJ352,SGN,BMV,0h33m,10:55,11:07,11:55,Landed 18:40,green,2026-04-04 11:40,33,2026-04-04 10:55:00,2026-04-04 11:07:00,2026-04-04 11:55:00,2026-04-04 11:40:00,10,12.0,2026-04-04 09:15:00,2026-04-04 09:20:00,30.0,100.0,95.0,107.0,1,0,22,5,76.0
04/04,VJ247,THD,SGN,1h35m,07:15,07:45,09:15,Landed 16:20,green,2026-04-04 09:20,95,2026-04-04 07:15:00,2026-04-04 07:45:00,2026-04-04 09:15:00,2026-04-04 09:20:00,7,30.0,2026-04-04 06:45:00,2026-04-04 06:52:00,31.0,30.0,23.0,53.0,1,0,22,4,46.0
04/04,VJ246,SGN,THD,1h36m,04:45,05:16,06:45,Landed 13:52,green,2026-04-04 06:52,96,2026-04-04 04:45:00,2026-04-04 05:16:00,2026-04-04 06:45:00,2026-04-04 06:52:00,4,31.0,2026-04-04 03:10:00,2026-04-04 02:47:00,7.0,95.0,118.0,149.0,1,0,22,3,15.0
04/04,VJ241,THD,SGN,1h30m,01:10,01:17,03:10,Landed 09:47,green,2026-04-04 02:47,90,2026-04-04 01:10:00,2026-04-04 01:17:00,2026-04-04 03:10:00,2026-04-04 02:47:00,1,7.0,2026-04-04 00:40:00,2026-04-04 00:23:00,8.0,30.0,47.0,54.0,1,0,22,2,8.0
03/04,VJ242,SGN,THD,1h35m,22:40,22:48,00:40,Landed 07:23,green,2026-04-04 00:23,95,2026-04-03 22:40:00,2026-04-03 22:48:00,2026-04-04 00:40:00,2026-04-04 00:23:00,22,8.0,2026-04-03 15:00:00,2026-04-03 15:09:00,30.0,460.0,451.0,459.0,1,1,22,1,0.0
03/04,VJ643,DAD,SGN,1h4m,13:35,14:05,15:00,Landed 22:09,green,2026-04-03 15:09,64,2026-04-03 13:35:00,2026-04-03 14:05:00,2026-04-03 15:00:00,2026-04-03 15:09:00,13,30.0,2026-04-03 11:15:00,2026-04-03 12:56:00,126.0,140.0,39.0,69.0,1,0,21,3,251.0
03/04,VJ714,PQC,DAD,1h20m,09:30,11:36,11:15,Landed 19:56,red,2026-04-03 12:56,80,2026-04-03 09:30:00,2026-04-03 11:36:00,2026-04-03 11:15:00,2026-04-03 12:56:00,9,126.0,2026-04-03 08:55:00,2026-04-03 10:41:00,125.0,35.0,-71.0,55.0,1,0,21,2,125.0
03/04,VJ715,DAD,PQC,1h26m,07:10,09:15,08:55,Landed 17:41,red,2026-04-03 10:41,86,2026-04-03 07:10:00,2026-04-03 09:15:00,2026-04-03 08:55:00,2026-04-03 10:41:00,7,125.0,2026-04-03 07:20:00,2026-04-03 08:07:00,69.0,-10.0,-57.0,68.0,1,1,21,1,0.0
03/04,VJ636,SGN,DAD,0h58m,06:00,07:09,07:20,Landed 15:07,red,2026-04-03 08:07,58,2026-04-03 06:00:00,2026-04-03 07:09:00,2026-04-03 07:20:00,2026-04-03 08:07:00,6,69.0,2026-04-03 05:15:00,2026-04-03 05:56:00,64.0,45.0,4.0,73.0,1,0,20,4,117.0
03/04,VJ629,DAD,SGN,1h2m,03:50,04:54,05:15,Landed 12:56,yellow,2026-04-03 05:56,62,2026-04-03 03:50:00,2026-04-03 04:54:00,2026-04-03 05:15:00,2026-04-03 05:56:00,3,64.0,2026-04-03 03:20:00,2026-04-03 03:43:00,46.0,30.0,7.0,71.0,1,0,20,3,53.0
03/04,VJ630,SGN,DAD,0h57m,02:00,02:46,03:20,Landed 10:43,yellow,2026-04-03 03:43,57,2026-04-03 02:00:00,2026-04-03 02:46:00,2026-04-03 03:20:00,2026-04-03 03:43:00,2,46.0,2026-04-03 00:01:00,2026-04-02 23:41:00,7.0,119.0,139.0,185.0,1,0,20,2,7.0
02/04,VJ621,DAD,SGN,0h59m,22:35,22:42,00:01,Landed 06:41,green,2026-04-02 23:41,59,2026-04-02 22:35:00,2026-04-02 22:42:00,2026-04-03 00:01:00,2026-04-02 23:41:00,22,7.0,2026-04-02 12:50:00,2026-04-02 13:40:00,66.0,585.0,535.0,542.0,1,1,20,1,0.0
02/04,VJ642,SGN,DAD,1h4m,11:30,12:36,12:50,Landed 20:40,red,2026-04-02 13:40,64,2026-04-02 11:30:00,2026-04-02 12:36:00,2026-04-02 12:50:00,2026-04-02 13:40:00,11,66.0,2026-04-02 10:55:00,2026-04-02 11:07:00,31.0,35.0,23.0,89.0,1,0,19,4,77.0
02/04,VJ147,HAN,SGN,1h51m,08:45,09:16,10:55,Landed 18:07,green,2026-04-02 11:07,111,2026-04-02 08:45:00,2026-04-02 09:16:00,2026-04-02 10:55:00,2026-04-02 11:07:00,8,31.0,2026-04-02 05:20:00,2026-04-02 05:37:00,27.0,205.0,188.0,219.0,1,0,19,3,46.0
02/04,VJ564,HUI,HAN,1h5m,04:05,04:32,05:20,Landed 12:37,yellow,2026-04-02 05:37,65,2026-04-02 04:05:00,2026-04-02 04:32:00,2026-04-02 05:20:00,2026-04-02 05:37:00,4,27.0,2026-04-02 03:35:00,2026-04-02 03:33:00,19.0,30.0,32.0,59.0,1,0,19,2,19.0
02/04,VJ563,HAN,HUI,0h54m,02:20,02:39,03:35,Landed 10:33,green,2026-04-02 03:33,54,2026-04-02 02:20:00,2026-04-02 02:39:00,2026-04-02 03:35:00,2026-04-02 03:33:00,2,19.0,2026-04-01 13:45:00,2026-04-01 14:49:00,76.0,755.0,691.0,710.0,1,1,19,1,0.0
01/04,VJ496,BMV,HAN,1h33m,12:00,13:16,13:45,Landed 21:49,red,2026-04-01 14:49,93,2026-04-01 12:00:00,2026-04-01 13:16:00,2026-04-01 13:45:00,2026-04-01 14:49:00,12,76.0,2026-04-01 12:15:00,2026-04-01 12:08:00,10.0,-15.0,-8.0,68.0,1,1,18,1,0.0
01/04,VJ495,HAN,BMV,1h28m,10:30,10:40,12:15,Landed 19:08,green,2026-04-01 12:08,88,2026-04-01 10:30:00,2026-04-01 10:40:00,2026-04-01 12:15:00,2026-04-01 12:08:00,10,10.0,2026-04-01 08:50:00,2026-04-01 08:48:00,13.0,100.0,102.0,112.0,1,0,17,5,45.0
01/04,VJ902,BKK,HAN,1h35m,07:00,07:13,08:50,Landed 15:48,green,2026-04-01 08:48,95,2026-04-01 07:00:00,2026-04-01 07:13:00,2026-04-01 08:50:00,2026-04-01 08:48:00,7,13.0,2026-04-01 06:00:00,2026-04-01 05:53:00,10.0,60.0,67.0,80.0,1,0,17,4,32.0
01/04,VJ901,HAN,BKK,1h33m,04:10,04:20,06:00,Landed 12:53,green,2026-04-01 05:53,93,2026-04-01 04:10:00,2026-04-01 04:20:00,2026-04-01 06:00:00,2026-04-01 05:53:00,4,10.0,2026-04-01 02:50:00,2026-04-01 02:43:00,9.0,80.0,87.0,97.0,1,0,17,3,22.0
01/04,VJ430,UIH,HAN,1h24m,01:10,01:19,02:50,Landed 09:43,green,2026-04-01 02:43,84,2026-04-01 01:10:00,2026-04-01 01:19:00,2026-04-01 02:50:00,2026-04-01 02:43:00,1,9.0,2026-04-01 00:40:00,2026-04-01 00:35:00,13.0,30.0,35.0,44.0,1,0,17,2,13.0
31/03,VJ431,HAN,UIH,1h17m,23:05,23:18,00:40,Landed 07:35,green,2026-04-01 00:35,77,2026-03-31 23:05:00,2026-03-31 23:18:00,2026-04-01 00:40:00,2026-04-01 00:35:00,23,13.0,2026-03-31 14:00:00,2026-03-31 14:03:00,23.0,545.0,542.0,555.0,1,1,17,1,0.0
31/03,VJ520,DAD,HAN,1h0m,12:35,15:09,13:55,Landed 23:09,red,2026-03-31 16:09,60,2026-03-31 12:35:00,2026-03-31 15:09:00,2026-03-31 13:55:00,2026-03-31 16:09:00,12,154.0,2026-03-31 11:55:00,2026-03-31 12:07:00,31.0,40.0,28.0,182.0,1,0,15,7,128.0
31/03,VJ523,HAN,DAD,1h0m,12:40,13:03,14:00,Landed 21:03,green,2026-03-31 14:03,60,2026-03-31 12:40:00,2026-03-31 13:03:00,2026-03-31 14:00:00,2026-03-31 14:03:00,12,23.0,2026-03-31 13:55:00,2026-03-31 16:09:00,154.0,-75.0,-209.0,-186.0,1,1,16,1,0.0
31/03,VJ568,HUI,HAN,0h56m,10:40,11:11,11:55,Landed 19:07,green,2026-03-31 12:07,56,2026-03-31 10:40:00,2026-03-31 11:11:00,2026-03-31 11:55:00,2026-03-31 12:07:00,10,31.0,2026-03-31 10:10:00,2026-03-31 10:19:00,30.0,30.0,21.0,52.0,1,0,15,6,97.0
31/03,VJ567,HAN,HUI,0h54m,08:55,09:25,10:10,Landed 17:19,green,2026-03-31 10:19,54,2026-03-31 08:55:00,2026-03-31 09:25:00,2026-03-31 10:10:00,2026-03-31 10:19:00,8,30.0,2026-03-31 08:10:00,2026-03-31 08:21:00,29.0,45.0,34.0,64.0,1,0,15,5,67.0
31/03,VJ464,VCA,HAN,1h52m,06:00,06:29,08:10,Landed 15:21,green,2026-03-31 08:21,112,2026-03-31 06:00:00,2026-03-31 06:29:00,2026-03-31 08:10:00,2026-03-31 08:21:00,6,29.0,2026-03-31 05:30:00,2026-03-31 05:34:00,21.0,30.0,26.0,55.0,1,0,15,4,38.0
31/03,VJ463,HAN,VCA,1h53m,03:20,03:41,05:30,Landed 12:34,green,2026-03-31 05:34,113,2026-03-31 03:20:00,2026-03-31 03:41:00,2026-03-31 05:30:00,2026-03-31 05:34:00,3,21.0,2026-03-31 02:50:00,2026-03-31 02:39:00,9.0,30.0,41.0,62.0,1,0,15,3,17.0
31/03,VJ430,UIH,HAN,1h20m,01:10,01:19,02:50,Landed 09:39,green,2026-03-31 02:39,80,2026-03-31 01:10:00,2026-03-31 01:19:00,2026-03-31 02:50:00,2026-03-31 02:39:00,1,9.0,2026-03-31 00:40:00,2026-03-31 00:30:00,8.0,30.0,40.0,49.0,1,0,15,2,8.0
30/03,VJ431,HAN,UIH,1h17m,23:05,23:13,00:40,Landed 07:30,green,2026-03-31 00:30,77,2026-03-30 23:05:00,2026-03-30 23:13:00,2026-03-31 00:40:00,2026-03-31 00:30:00,23,8.0,2026-03-30 15:50:00,2026-03-30 15:51:00,19.0,435.0,434.0,442.0,1,1,15,1,0.0
30/03,VJ526,DAD,HAN,1h2m,14:30,14:49,15:50,Landed 22:51,green,2026-03-30 15:51,62,2026-03-30 14:30:00,2026-03-30 14:49:00,2026-03-30 15:50:00,2026-03-30 15:51:00,14,19.0,2026-03-30 14:00:00,2026-03-30 14:01:00,18.0,30.0,29.0,48.0,1,0,14,8,135.0
30/03,VJ523,HAN,DAD,1h3m,12:40,12:58,14:00,Landed 21:01,green,2026-03-30 14:01,63,2026-03-30 12:40:00,2026-03-30 12:58:00,2026-03-30 14:00:00,2026-03-30 14:01:00,12,18.0,2026-03-30 11:55:00,2026-03-30 12:02:00,23.0,45.0,38.0,56.0,1,0,14,7,117.0
30/03,VJ568,HUI,HAN,0h59m,10:40,11:03,11:55,Landed 19:02,green,2026-03-30 12:02,59,2026-03-30 10:40:00,2026-03-30 11:03:00,2026-03-30 11:55:00,2026-03-30 12:02:00,10,23.0,2026-03-30 10:10:00,2026-03-30 10:00:00,13.0,30.0,40.0,63.0,1,0,14,6,94.0
30/03,VJ567,HAN,HUI,0h52m,08:55,09:08,10:10,Landed 17:00,green,2026-03-30 10:00,52,2026-03-30 08:55:00,2026-03-30 09:08:00,2026-03-30 10:10:00,2026-03-30 10:00:00,8,13.0,2026-03-30 07:35:00,2026-03-30 07:41:00,19.0,80.0,74.0,87.0,1,0,14,5,81.0
30/03,VJ510,DAD,HAN,1h7m,06:15,06:34,07:35,Landed 14:41,green,2026-03-30 07:41,67,2026-03-30 06:15:00,2026-03-30 06:34:00,2026-03-30 07:35:00,2026-03-30 07:41:00,6,19.0,2026-03-30 05:30:00,2026-03-30 05:34:00,26.0,45.0,41.0,60.0,1,0,14,4,62.0
30/03,VJ507,HAN,DAD,0h58m,04:10,04:36,05:30,Landed 12:34,green,2026-03-30 05:34,58,2026-03-30 04:10:00,2026-03-30 04:36:00,2026-03-30 05:30:00,2026-03-30 05:34:00,4,26.0,2026-03-30 03:40:00,2026-03-30 03:50:00,19.0,30.0,20.0,46.0,1,0,14,3,36.0
30/03,VJ524,DAD,HAN,1h11m,02:20,02:39,03:40,Landed 10:50,green,2026-03-30 03:50,71,2026-03-30 02:20:00,2026-03-30 02:39:00,2026-03-30 03:40:00,2026-03-30 03:50:00,2,19.0,2026-03-30 01:50:00,2026-03-30 01:47:00,17.0,30.0,33.0,52.0,1,0,14,2,17.0
30/03,VJ503,HAN,DAD,1h0m,00:30,00:47,01:50,Landed 08:47,green,2026-03-30 01:47,60,2026-03-30 00:30:00,2026-03-30 00:47:00,2026-03-30 01:50:00,2026-03-30 01:47:00,0,17.0,2026-03-29 20:05:00,2026-03-29 20:17:00,29.0,265.0,253.0,270.0,1,1,14,1,0.0
