DATE,FLIGHT,FROM,TO,FLIGHT_TIME,STD,ATD,STA,STATUS,STATUS_COLOR,STATUS_UTC,FLIGHT_TIME_MINS,std_utc,atd_utc,sta_utc,status_utc,scheduled_dep_hour,dep_delay_minutes,prev_sta_utc,prev_status_utc,prev_dep_delay_minutes,scheduled_turnaround,actual_buffer_left,actual_turnaround,has_prev_leg,is_new_chain,chain_id,flight_legs,cumulative_delay
30/04,VN1369,HUI,SGN,1h5m,13:20,13:32,14:50,Landed 21:37,green,2026-04-30 14:37,65,2026-04-30 13:20:00,2026-04-30 13:32:00,2026-04-30 14:50:00,2026-04-30 14:37:00,13,12.0,2026-04-30 12:45:00,2026-04-30 12:37:00,18.0,35.0,43.0,55.0,1,0,40,6,54.0
30/04,VN1368,SGN,HUI,1h4m,11:15,11:33,12:45,Landed 19:37,green,2026-04-30 12:37,64,2026-04-30 11:15:00,2026-04-30 11:33:00,2026-04-30 12:45:00,2026-04-30 12:37:00,11,18.0,2026-04-30 10:20:00,2026-04-30 09:55:00,18.0,55.0,80.0,98.0,1,0,40,5,36.0
30/04,VN503,CAN,SGN,2h22m,07:15,07:33,10:20,Landed 16:55,green,2026-04-30 09:55,142,2026-04-30 07:15:00,2026-04-30 07:33:00,2026-04-30 10:20:00,2026-04-30 09:55:00,7,18.0,2026-04-30 06:10:00,2026-04-30 05:53:00,18.0,65.0,82.0,100.0,1,0,40,4,18.0
30/04,VN502,SGN,CAN,2h25m,03:10,03:28,06:10,Landed 13:53,green,2026-04-30 05:53,145,2026-04-30 03:10:00,2026-04-30 03:28:00,2026-04-30 06:10:00,2026-04-30 05:53:00,3,18.0,2026-04-30 02:20:00,2026-04-30 01:50:00,0.0,50.0,80.0,98.0,1,0,40,3,0.0
30/04,VN1367,HUI,SGN,1h8m,00:50,00:42,02:20,Landed 08:50,green,2026-04-30 01:50,68,2026-04-30 00:50:00,2026-04-30 00:42:00,2026-04-30 02:20:00,2026-04-30 01:50:00,0,0.0,2026-04-30 00:15:00,2026-04-29 23:53:00,0.0,35.0,57.0,49.0,1,0,40,2,0.0
29/04,VN1366,SGN,HUI,1h8m,22:45,22:45,00:15,Landed 06:53,green,2026-04-29 23:53,68,2026-04-29 22:45:00,2026-04-29 22:45:00,2026-04-30 00:15:00,2026-04-29 23:53:00,22,0.0,2026-04-29 14:20:00,2026-04-29 14:12:00,4.0,505.0,513.0,513.0,1,1,40,1,0.0
29/04,VN403,ICN,SGN,5h13m,08:55,08:59,14:20,Landed 21:12,green,2026-04-29 14:12,313,2026-04-29 08:55:00,2026-04-29 08:59:00,2026-04-29 14:20:00,2026-04-29 14:12:00,8,4.0,2026-04-29 07:25:00,2026-04-29 07:05:00,18.0,90.0,110.0,114.0,1,0,39,2,18.0
29/04,VN402,SGN,ICN,4h42m,02:05,02:23,07:25,Landed 16:05,green,2026-04-29 07:05,282,2026-04-29 02:05:00,2026-04-29 02:23:00,2026-04-29 07:25:00,2026-04-29 07:05:00,2,18.0,2026-04-28 14:10:00,2026-04-28 13:54:00,9.0,715.0,731.0,749.0,1,1,39,1,0.0
28/04,VN219,HAN,SGN,1h45m,12:00,12:09,14:10,Landed 20:54,green,2026-04-28 13:54,105,2026-04-28 12:00:00,2026-04-28 12:09:00,2026-04-28 14:10:00,2026-04-28 13:54:00,12,9.0,2026-04-28 11:10:00,2026-04-28 11:07:00,20.0,50.0,53.0,62.0,1,0,38,4,82.0
28/04,VN216,SGN,HAN,1h47m,09:00,09:20,11:10,Landed 18:07,green,2026-04-28 11:07,107,2026-04-28 09:00:00,2026-04-28 09:20:00,2026-04-28 11:10:00,2026-04-28 11:07:00,9,20.0,2026-04-28 06:30:00,2026-04-28 06:55:00,49.0,150.0,125.0,145.0,1,0,38,3,62.0
28/04,VN123,DAD,SGN,1h11m,04:55,05:44,06:30,Landed 13:55,yellow,2026-04-28 06:55,71,2026-04-28 04:55:00,2026-04-28 05:44:00,2026-04-28 06:30:00,2026-04-28 06:55:00,4,49.0,2026-04-28 04:20:00,2026-04-28 04:18:00,13.0,35.0,37.0,86.0,1,0,38,2,13.0
28/04,VN122,SGN,DAD,1h5m,03:00,03:13,04:20,Landed 11:18,green,2026-04-28 04:18,65,2026-04-28 03:00:00,2026-04-28 03:13:00,2026-04-28 04:20:00,2026-04-28 04:18:00,3,13.0,2026-04-27 14:20:00,2026-04-27 14:01:00,6.0,760.0,779.0,792.0,1,1,38,1,0.0
27/04,VN403,ICN,SGN,5h0m,08:55,09:01,14:20,Landed 21:01,green,2026-04-27 14:01,300,2026-04-27 08:55:00,2026-04-27 09:01:00,2026-04-27 14:20:00,2026-04-27 14:01:00,8,6.0,2026-04-27 07:25:00,2026-04-27 07:12:00,15.0,90.0,103.0,109.0,1,0,37,2,15.0
27/04,VN402,SGN,ICN,4h52m,02:05,02:20,07:25,Landed 16:12,green,2026-04-27 07:12,292,2026-04-27 02:05:00,2026-04-27 02:20:00,2026-04-27 07:25:00,2026-04-27 07:12:00,2,15.0,2026-04-26 14:20:00,2026-04-26 14:16:00,19.0,705.0,709.0,724.0,1,1,37,1,0.0
26/04,VN403,ICN,SGN,5h2m,08:55,09:14,14:20,Landed 21:16,green,2026-04-26 14:16,302,2026-04-26 08:55:00,2026-04-26 09:14:00,2026-04-26 14:20:00,2026-04-26 14:16:00,8,19.0,2026-04-26 07:25:00,2026-04-26 07:22:00,27.0,90.0,93.0,112.0,1,0,36,4,55.0
26/04,VN402,SGN,ICN,4h50m,02:05,02:32,07:25,Landed 16:22,green,2026-04-26 07:22,290,2026-04-26 02:05:00,2026-04-26 02:32:00,2026-04-26 07:25:00,2026-04-26 07:22:00,2,27.0,2026-04-26 01:15:00,2026-04-26 01:08:00,13.0,50.0,57.0,84.0,1,0,36,3,28.0
26/04,VN1347,CXR,SGN,0h45m,00:10,00:23,01:15,Landed 08:08,green,2026-04-26 01:08,45,2026-04-26 00:10:00,2026-04-26 00:23:00,2026-04-26 01:15:00,2026-04-26 01:08:00,0,13.0,2026-04-25 23:35:00,2026-04-25 23:30:00,15.0,35.0,40.0,53.0,1,0,36,2,15.0
25/04,VN1346,SGN,CXR,0h45m,22:30,22:45,23:35,Landed 06:30,green,2026-04-25 23:30,45,2026-04-25 22:30:00,2026-04-25 22:45:00,2026-04-25 23:35:00,2026-04-25 23:30:00,22,15.0,2026-04-25 14:20:00,2026-04-25 14:15:00,2.0,490.0,495.0,510.0,1,1,36,1,0.0
25/04,VN403,ICN,SGN,5h18m,08:55,08:57,14:20,Landed 21:15,green,2026-04-25 14:15,318,2026-04-25 08:55:00,2026-04-25 08:57:00,2026-04-25 14:20:00,2026-04-25 14:15:00,8,2.0,2026-04-25 07:25:00,2026-04-25 07:01:00,21.0,90.0,114.0,116.0,1,0,35,2,21.0
25/04,VN402,SGN,ICN,4h35m,02:05,02:26,07:25,Landed 16:01,green,2026-04-25 07:01,275,2026-04-25 02:05:00,2026-04-25 02:26:00,2026-04-25 07:25:00,2026-04-25 07:01:00,2,21.0,2026-04-24 16:45:00,2026-04-24 16:07:00,0.0,560.0,598.0,619.0,1,1,35,1,0.0
24/04,VN1377,HUI,SGN,0h58m,15:15,15:09,16:45,Landed 23:07,green,2026-04-24 16:07,58,2026-04-24 15:15:00,2026-04-24 15:09:00,2026-04-24 16:45:00,2026-04-24 16:07:00,15,0.0,2026-04-24 14:40:00,2026-04-24 14:23:00,7.0,35.0,52.0,46.0,1,0,34,4,25.0
24/04,VN1376,SGN,HUI,1h6m,13:10,13:17,14:40,Landed 21:23,green,2026-04-24 14:23,66,2026-04-24 13:10:00,2026-04-24 13:17:00,2026-04-24 14:40:00,2026-04-24 14:23:00,13,7.0,2026-04-24 12:20:00,2026-04-24 11:57:00,2.0,50.0,73.0,80.0,1,0,34,3,18.0
24/04,VN1469,VCL,SGN,1h0m,10:55,10:57,12:20,Landed 18:57,green,2026-04-24 11:57,60,2026-04-24 10:55:00,2026-04-24 10:57:00,2026-04-24 12:20:00,2026-04-24 11:57:00,10,2.0,2026-04-24 10:20:00,2026-04-24 10:09:00,16.0,35.0,46.0,48.0,1,0,34,2,16.0
24/04,VN1468,SGN,VCL,0h58m,08:55,09:11,10:20,Landed 17:09,green,2026-04-24 10:09,58,2026-04-24 08:55:00,2026-04-24 09:11:00,2026-04-24 10:20:00,2026-04-24 10:09:00,8,16.0,2026-04-24 03:35:00,2026-04-24 03:29:00,16.0,320.0,326.0,342.0,1,1,34,1,0.0
24/04,VN921,HAN,VTE,0h53m,02:20,02:36,03:35,Landed 10:29,green,2026-04-24 03:29,53,2026-04-24 02:20:00,2026-04-24 02:36:00,2026-04-24 03:35:00,2026-04-24 03:29:00,2,16.0,2026-04-24 01:05:00,2026-04-24 00:13:00,0.0,75.0,127.0,143.0,1,0,33,2,0.0
23/04,VN156,DAD,HAN,1h10m,23:40,23:03,01:05,Landed 07:13,green,2026-04-24 00:13,70,2026-04-23 23:40:00,2026-04-23 23:03:00,2026-04-24 01:05:00,2026-04-24 00:13:00,23,0.0,2026-04-23 11:05:00,2026-04-23 11:06:00,9.0,755.0,754.0,717.0,1,1,33,1,0.0
23/04,VN140,SGN,DAD,1h12m,09:45,09:54,11:05,Landed 18:06,green,2026-04-23 11:06,72,2026-04-23 09:45:00,2026-04-23 09:54:00,2026-04-23 11:05:00,2026-04-23 11:06:00,9,9.0,2026-04-23 07:30:00,2026-04-23 07:20:00,15.0,135.0,145.0,154.0,1,0,32,3,27.0
23/04,VN1371,HUI,SGN,1h5m,06:00,06:15,07:30,Landed 14:20,green,2026-04-23 07:20,65,2026-04-23 06:00:00,2026-04-23 06:15:00,2026-04-23 07:30:00,2026-04-23 07:20:00,6,15.0,2026-04-23 05:25:00,2026-04-23 05:22:00,12.0,35.0,38.0,53.0,1,0,32,2,12.0
23/04,VN1370,SGN,HUI,1h5m,04:05,04:17,05:25,Landed 12:22,green,2026-04-23 05:22,65,2026-04-23 04:05:00,2026-04-23 04:17:00,2026-04-23 05:25:00,2026-04-23 05:22:00,4,12.0,2026-04-22 16:15:00,2026-04-22 16:10:00,23.0,710.0,715.0,727.0,1,1,32,1,0.0
22/04,VN1834,PQC,SGN,0h42m,15:05,15:28,16:15,Landed 23:10,green,2026-04-22 16:10,42,2026-04-22 15:05:00,2026-04-22 15:28:00,2026-04-22 16:15:00,2026-04-22 16:10:00,15,23.0,2026-04-22 14:30:00,2026-04-22 14:37:00,31.0,35.0,28.0,51.0,1,0,31,8,126.0
22/04,VN1835,SGN,PQC,0h36m,13:30,14:01,14:30,Landed 21:37,green,2026-04-22 14:37,36,2026-04-22 13:30:00,2026-04-22 14:01:00,2026-04-22 14:30:00,2026-04-22 14:37:00,13,31.0,2026-04-22 12:00:00,2026-04-22 11:56:00,28.0,90.0,94.0,125.0,1,0,31,7,95.0
22/04,VN135,DAD,SGN,1h3m,10:25,10:53,12:00,Landed 18:56,green,2026-04-22 11:56,63,2026-04-22 10:25:00,2026-04-22 10:53:00,2026-04-22 12:00:00,2026-04-22 11:56:00,10,28.0,2026-04-22 09:50:00,2026-04-22 09:54:00,23.0,35.0,31.0,59.0,1,0,31,6,67.0
22/04,VN134,SGN,DAD,1h1m,08:30,08:53,09:50,Landed 16:54,green,2026-04-22 09:54,61,2026-04-22 08:30:00,2026-04-22 08:53:00,2026-04-22 09:50:00,2026-04-22 09:54:00,8,23.0,2026-04-22 07:30:00,2026-04-22 07:22:00,8.0,60.0,68.0,91.0,1,0,31,5,44.0
22/04,VN1371,HUI,SGN,1h14m,06:00,06:08,07:30,Landed 14:22,green,2026-04-22 07:22,74,2026-04-22 06:00:00,2026-04-22 06:08:00,2026-04-22 07:30:00,2026-04-22 07:22:00,6,8.0,2026-04-22 05:25:00,2026-04-22 05:17:00,7.0,35.0,43.0,51.0,1,0,31,4,36.0
22/04,VN1370,SGN,HUI,1h5m,04:05,04:12,05:25,Landed 12:17,green,2026-04-22 05:17,65,2026-04-22 04:05:00,2026-04-22 04:12:00,2026-04-22 05:25:00,2026-04-22 05:17:00,4,7.0,2026-04-22 03:15:00,2026-04-22 03:07:00,18.0,50.0,58.0,65.0,1,0,31,3,29.0
22/04,VN109,DAD,SGN,1h9m,01:40,01:58,03:15,Landed 10:07,green,2026-04-22 03:07,69,2026-04-22 01:40:00,2026-04-22 01:58:00,2026-04-22 03:15:00,2026-04-22 03:07:00,1,18.0,2026-04-22 01:05:00,2026-04-22 01:07:00,11.0,35.0,33.0,51.0,1,0,31,2,11.0
21/04,VN110,SGN,DAD,1h11m,23:45,23:56,01:05,Landed 08:07,green,2026-04-22 01:07,71,2026-04-21 23:45:00,2026-04-21 23:56:00,2026-04-22 01:05:00,2026-04-22 01:07:00,23,11.0,2026-04-21 13:55:00,2026-04-21 12:55:00,0.0,590.0,650.0,661.0,1,1,31,1,0.0
21/04,VN812,SAI,SGN,0h51m,12:40,12:04,13:55,Landed 19:55,green,2026-04-21 12:55,51,2026-04-21 12:40:00,2026-04-21 12:04:00,2026-04-21 13:55:00,2026-04-21 12:55:00,12,0.0,2026-04-21 11:20:00,2026-04-21 11:02:00,5.0,80.0,98.0,62.0,1,0,30,6,66.0
21/04,VN813,SGN,SAI,0h42m,10:15,10:20,11:20,Landed 18:02,green,2026-04-21 11:02,42,2026-04-21 10:15:00,2026-04-21 10:20:00,2026-04-21 11:20:00,2026-04-21 11:02:00,10,5.0,2026-04-21 08:45:00,2026-04-21 08:28:00,15.0,90.0,107.0,112.0,1,0,30,5,61.0
21/04,VN1826,PQC,SGN,0h38m,07:35,07:50,08:45,Landed 15:28,green,2026-04-21 08:28,38,2026-04-21 07:35:00,2026-04-21 07:50:00,2026-04-21 08:45:00,2026-04-21 08:28:00,7,15.0,2026-04-21 07:00:00,2026-04-21 06:49:00,8.0,35.0,46.0,61.0,1,0,30,4,46.0
21/04,VN1827,SGN,PQC,0h36m,06:05,06:13,07:00,Landed 13:49,green,2026-04-21 06:49,36,2026-04-21 06:05:00,2026-04-21 06:13:00,2026-04-21 07:00:00,2026-04-21 06:49:00,6,8.0,2026-04-21 03:15:00,2026-04-21 03:18:00,32.0,170.0,167.0,175.0,1,0,30,3,38.0
21/04,VN109,DAD,SGN,1h6m,01:40,02:12,03:15,Landed 10:18,green,2026-04-21 03:18,66,2026-04-21 01:40:00,2026-04-21 02:12:00,2026-04-21 03:15:00,2026-04-21 03:18:00,1,32.0,2026-04-21 01:05:00,2026-04-21 01:03:00,6.0,35.0,37.0,69.0,1,0,30,2,6.0
20/04,VN110,SGN,DAD,1h12m,23:45,23:51,01:05,Landed 08:03,green,2026-04-21 01:03,72,2026-04-20 23:45:00,2026-04-20 23:51:00,2026-04-21 01:05:00,2026-04-21 01:03:00,23,6.0,2026-04-20 17:10:00,2026-04-20 16:51:00,11.0,395.0,414.0,420.0,1,1,30,1,0.0
20/04,VN267,HAN,SGN,1h40m,15:00,15:11,17:10,Landed 23:51,green,2026-04-20 16:51,100,2026-04-20 15:00:00,2026-04-20 15:11:00,2026-04-20 17:10:00,2026-04-20 16:51:00,15,11.0,2026-04-20 14:20:00,2026-04-20 14:02:00,0.0,40.0,58.0,69.0,1,0,29,5,55.0
20/04,VN7620,UIH,HAN,1h22m,12:40,12:40,14:20,Landed 21:02,green,2026-04-20 14:02,82,2026-04-20 12:40:00,2026-04-20 12:40:00,2026-04-20 14:20:00,2026-04-20 14:02:00,12,0.0,2026-04-20 12:00:00,2026-04-20 11:36:00,7.0,40.0,64.0,64.0,1,0,29,4,55.0
20/04,VN7621,HAN,UIH,1h19m,10:10,10:17,12:00,Landed 18:36,green,2026-04-20 11:36,79,2026-04-20 10:10:00,2026-04-20 10:17:00,2026-04-20 12:00:00,2026-04-20 11:36:00,10,7.0,2026-04-20 08:15:00,2026-04-20 08:16:00,19.0,115.0,114.0,121.0,1,0,29,3,48.0
20/04,VN170,DAD,HAN,1h7m,06:50,07:09,08:15,Landed 15:16,green,2026-04-20 08:16,67,2026-04-20 06:50:00,2026-04-20 07:09:00,2026-04-20 08:15:00,2026-04-20 08:16:00,6,19.0,2026-04-20 06:15:00,2026-04-20 06:16:00,29.0,35.0,34.0,53.0,1,0,29,2,29.0
20/04,VN169,HAN,DAD,0h57m,04:50,05:19,06:15,Landed 13:16,green,2026-04-20 06:16,57,2026-04-20 04:50:00,2026-04-20 05:19:00,2026-04-20 06:15:00,2026-04-20 06:16:00,4,29.0,2026-04-19 23:00:00,2026-04-19 22:19:00,5.0,350.0,391.0,420.0,1,1,29,1,0.0
19/04,VN982,BLR,HAN,3h59m,18:15,18:20,23:00,Landed 05:19,green,2026-04-19 22:19,239,2026-04-19 18:15:00,2026-04-19 18:20:00,2026-04-19 23:00:00,2026-04-19 22:19:00,18,5.0,2026-04-19 16:45:00,2026-04-19 16:52:00,16.0,90.0,83.0,88.0,1,0,28,11,112.0
19/04,VN983,HAN,BLR,4h46m,11:50,12:06,16:45,Landed 22:22,green,2026-04-19 16:52,286,2026-04-19 11:50:00,2026-04-19 12:06:00,2026-04-19 16:45:00,2026-04-19 16:52:00,11,16.0,2026-04-19 10:10:00,2026-04-19 10:27:00,30.0,100.0,83.0,99.0,1,0,28,10,96.0
19/04,VN176,DAD,HAN,1h12m,08:45,09:15,10:10,Landed 17:27,yellow,2026-04-19 10:27,72,2026-04-19 08:45:00,2026-04-19 09:15:00,2026-04-19 10:10:00,2026-04-19 10:27:00,8,30.0,2026-04-19 08:10:00,2026-04-19 08:13:00,9.0,35.0,32.0,62.0,1,0,28,9,66.0
19/04,VN175,HAN,DAD,1h19m,06:45,06:54,08:10,Landed 15:13,green,2026-04-19 08:13,79,2026-04-19 06:45:00,2026-04-19 06:54:00,2026-04-19 08:10:00,2026-04-19 08:13:00,6,9.0,2026-04-19 05:30:00,2026-04-19 05:29:00,26.0,75.0,76.0,85.0,1,0,28,8,57.0
19/04,VN357,FUK,HAN,4h3m,01:00,01:26,05:30,Landed 12:29,green,2026-04-19 05:29,243,2026-04-19 01:00:00,2026-04-19 01:26:00,2026-04-19 05:30:00,2026-04-19 05:29:00,1,26.0,2026-04-18 22:35:00,2026-04-18 22:18:00,2.0,145.0,162.0,188.0,1,0,28,7,31.0
18/04,VN356,HAN,FUK,3h46m,18:30,18:32,22:35,Landed 07:18,green,2026-04-18 22:18,226,2026-04-18 18:30:00,2026-04-18 18:32:00,2026-04-18 22:35:00,2026-04-18 22:18:00,18,2.0,2026-04-18 14:45:00,2026-04-18 14:38:00,0.0,225.0,232.0,234.0,1,0,28,6,29.0
18/04,VN262,SGN,HAN,2h4m,12:35,12:34,14:45,Landed 21:38,green,2026-04-18 14:38,124,2026-04-18 12:35:00,2026-04-18 12:34:00,2026-04-18 14:45:00,2026-04-18 14:38:00,12,0.0,2026-04-18 11:15:00,2026-04-18 10:52:00,4.0,80.0,103.0,102.0,1,0,28,5,29.0
18/04,VN1828,PQC,SGN,0h43m,10:05,10:09,11:15,Landed 17:52,green,2026-04-18 10:52,43,2026-04-18 10:05:00,2026-04-18 10:09:00,2026-04-18 11:15:00,2026-04-18 10:52:00,10,4.0,2026-04-18 09:30:00,2026-04-18 09:07:00,3.0,35.0,58.0,62.0,1,0,28,4,25.0
18/04,VN1829,SGN,PQC,0h34m,08:30,08:33,09:30,Landed 16:07,green,2026-04-18 09:07,34,2026-04-18 08:30:00,2026-04-18 08:33:00,2026-04-18 09:30:00,2026-04-18 09:07:00,8,3.0,2026-04-18 06:00:00,2026-04-18 05:36:00,4.0,150.0,174.0,177.0,1,0,28,3,22.0
18/04,VN343,NGO,SGN,5h31m,00:01,00:05,06:00,Landed 12:36,green,2026-04-18 05:36,331,2026-04-18 00:01:00,2026-04-18 00:05:00,2026-04-18 06:00:00,2026-04-18 05:36:00,0,4.0,2026-04-17 22:30:00,2026-04-17 22:13:00,18.0,91.0,108.0,112.0,1,0,28,2,18.0
17/04,VN342,SGN,NGO,4h54m,17:01,17:19,22:30,Landed 07:13,green,2026-04-17 22:13,294,2026-04-17 17:01:00,2026-04-17 17:19:00,2026-04-17 22:30:00,2026-04-17 22:13:00,17,18.0,2026-04-17 12:20:00,2026-04-17 12:09:00,7.0,281.0,292.0,310.0,1,1,28,1,0.0
17/04,VN1469,VCL,SGN,1h7m,10:55,11:02,12:20,Landed 19:09,green,2026-04-17 12:09,67,2026-04-17 10:55:00,2026-04-17 11:02:00,2026-04-17 12:20:00,2026-04-17 12:09:00,10,7.0,2026-04-17 10:20:00,2026-04-17 10:09:00,15.0,35.0,46.0,53.0,1,0,27,5,76.0
17/04,VN1468,SGN,VCL,0h59m,08:55,09:10,10:20,Landed 17:09,green,2026-04-17 10:09,59,2026-04-17 08:55:00,2026-04-17 09:10:00,2026-04-17 10:20:00,2026-04-17 10:09:00,8,15.0,2026-04-17 08:05:00,2026-04-17 07:55:00,25.0,50.0,60.0,75.0,1,0,27,4,61.0
17/04,VN129,DAD,SGN,1h0m,06:30,06:55,08:05,Landed 14:55,green,2026-04-17 07:55,60,2026-04-17 06:30:00,2026-04-17 06:55:00,2026-04-17 08:05:00,2026-04-17 07:55:00,6,25.0,2026-04-17 05:45:00,2026-04-17 05:19:00,14.0,45.0,71.0,96.0,1,0,27,3,36.0
17/04,VN337,KIX,DAD,4h35m,00:30,00:44,05:45,Landed 12:19,green,2026-04-17 05:19,275,2026-04-17 00:30:00,2026-04-17 00:44:00,2026-04-17 05:45:00,2026-04-17 05:19:00,0,14.0,2026-04-16 22:55:00,2026-04-16 22:51:00,22.0,95.0,99.0,113.0,1,0,27,2,22.0
16/04,VN336,DAD,KIX,3h59m,18:30,18:52,22:55,Landed 07:51,green,2026-04-16 22:51,239,2026-04-16 18:30:00,2026-04-16 18:52:00,2026-04-16 22:55:00,2026-04-16 22:51:00,18,22.0,2026-04-16 14:00:00,2026-04-16 13:56:00,17.0,270.0,274.0,296.0,1,1,27,1,0.0
16/04,VN146,SGN,DAD,0h59m,12:40,12:57,14:00,Landed 20:56,green,2026-04-16 13:56,59,2026-04-16 12:40:00,2026-04-16 12:57:00,2026-04-16 14:00:00,2026-04-16 13:56:00,12,17.0,2026-04-16 06:00:00,2026-04-16 05:17:00,1.0,400.0,443.0,460.0,1,1,26,1,0.0
16/04,VN343,NGO,SGN,5h15m,00:01,00:02,06:00,Landed 12:17,green,2026-04-16 05:17,315,2026-04-16 00:01:00,2026-04-16 00:02:00,2026-04-16 06:00:00,2026-04-16 05:17:00,0,1.0,2026-04-15 22:30:00,2026-04-15 22:23:00,21.0,91.0,98.0,99.0,1,0,25,2,21.0
15/04,VN342,SGN,NGO,5h1m,17:01,17:22,22:30,Landed 07:23,green,2026-04-15 22:23,301,2026-04-15 17:01:00,2026-04-15 17:22:00,2026-04-15 22:30:00,2026-04-15 22:23:00,17,21.0,2026-04-15 08:05:00,2026-04-15 08:11:00,38.0,536.0,530.0,551.0,1,1,25,1,0.0
15/04,VN129,DAD,SGN,1h3m,06:30,07:08,08:05,Landed 15:11,green,2026-04-15 08:11,63,2026-04-15 06:30:00,2026-04-15 07:08:00,2026-04-15 08:05:00,2026-04-15 08:11:00,6,38.0,2026-04-15 06:00:00,2026-04-15 05:46:00,15.0,30.0,44.0,82.0,1,0,24,10,103.0
15/04,VN319,NRT,DAD,5h30m,00:01,00:16,06:00,Landed 12:46,green,2026-04-15 05:46,330,2026-04-15 00:01:00,2026-04-15 00:16:00,2026-04-15 06:00:00,2026-04-15 05:46:00,0,15.0,2026-04-14 22:35:00,2026-04-14 22:30:00,23.0,86.0,91.0,106.0,1,0,24,9,88.0
14/04,VN318,DAD,NRT,4h37m,17:30,17:53,22:35,Landed 07:30,green,2026-04-14 22:30,277,2026-04-14 17:30:00,2026-04-14 17:53:00,2026-04-14 22:35:00,2026-04-14 22:30:00,17,23.0,2026-04-14 14:00:00,2026-04-14 13:37:00,0.0,210.0,233.0,256.0,1,0,24,8,65.0
